PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[40]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1025,0.768650651,-0.1616633385,1
111,1057,0.963239789,0.5562922955,1
111,1089,1.652898669,1.210176349,1
111,1121,1.540306091,1.570486069,1
111,1153,0.9871332645,0.8029572964,1
111,1185,1.29696393,0.4126876593,1
111,1217,1.120206952,0.4439153075,1
111,1249,1.076384425,0.5431095362,1
111,1281,1.115164042,0.6195587516,1
111,1313,-0.1664847136,0.3535212576,1
111,1345,-0.4807772338,0.5010530949,1
111,1377,-0.2488068342,0.3879439831,1
111,1409,-0.7911454439,0.2762368321,1
111,1441,-1.420766711,0.9067236185,1
111,1473,-1.891266704,1.124413371,1
111,1505,-2.205716133,0.3253957927,1
111,1537,-1.814218163,0.1820752621,1
111,1569,-0.9610262513,0.2938997746,1
111,1601,-0.6049891114,-0.151465714,1
111,1633,-1.003199339,0.7086292505,1
111,1665,-0.8982189894,0.1060099006,1
111,1697,-0.6331002712,-0.5578855872,1
111,1729,-0.3959229589,-0.1783210933,1
111,1761,0.3034362793,0.2538963556,1
111,1793,1.031727076,0.1442403942,1
111,1825,0.9915005565,-0.4073781073,1
111,1857,0.3918851316,-0.4223445058,1
111,1889,0.3728801012,-0.3580804765,1
111,1921,0.5201808214,-0.5653326511,1
111,1953,0.1629973352,-1.541734457,1
111,1985,-0.002368167043,-0.8545604944,1
111,2017,0.1986579001,-0.2977658808,1
143,33,-0.1695491821,-0.02318942547,1
143,65,-0.1968642473,0.0003230837174,1
143,97,-0.03726645559,-0.007380545139,1
143,129,0.02574832737,-0.06122496724,1
143,161,0.1260349452,0.2045263052,1
143,193,0.1808993667,0.3791851997,1
143,225,0.0698274374,0.08134873211,1
143,257,0.07518942654,-0.360740155,1
143,289,0.06349930912,-0.4561882913,1
143,321,0.1252636164,-0.2588505447,1
143,353,-0.003810353577,-0.5899476409,1
143,385,-0.41779688,-0.823313117,1
143,417,-0.2675363421,-0.8500580192,1
143,449,NaN,NaN,2
143,481,-1.54821682,-2.857376337,1
143,513,0.02821442485,-2.319657326,1
143,545,0.8401114941,-0.9890890121,1
143,577,0.3225170374,-1.381997705,1
143,609,0.2533244193,-2.34746933,1
143,641,-0.6728999615,-5.591184139,1
143,673,-0.67309165,-2.598034382,1
143,705,0.3042414188,-3.366125345,1
143,737,1.506636858,-2.768849134,1
143,769,0.9678553343,-2.915599108,1
143,801,0.2114078254,-1.231846571,1
143,833,-0.3186059594,-0.7351359129,1
143,865,-0.4752397835,-1.071109056,1
143,897,-0.233673498,-2.016069889,1
143,929,0.06835585833,-2.390552998,1
143,961,-0.163046658,-1.581156254,1
143,993,0.2069783807,-0.3390191793,1
143,1025,0.8412467241,0.08402253687,1
143,1057,1.508184671,-0.01223967969,1
143,1089,2.463913441,0.6276791096,1
143,1121,2.205217361,2.499812126,1
143,1153,1.890348434,0.6704392433,1
143,1185,2.533464909,0.3537332416,1
143,1217,1.667098522,0.1486946344,1
143,1249,1.064626694,0.4870790541,1
143,1281,0.5723377466,0.3308074474,1
143,1313,0.1671169698,-0.2405901551,1
143,1345,0.3093035221,0.6134906411,1
143,1377,-0.1303927898,0.7714985609,1
143,1409,0.2341313362,0.4936662912,1
143,1441,0.1057816744,0.9465210438,1
143,1473,-0.6013616323,0.6685186028,1
143,1505,-1.885339975,0.4498306513,1
143,1537,-1.6981076,1.060457945,1
143,1569,-0.7634555101,0.4351011515,1
143,1601,-0.08156985044,0.01378194988,1
143,1633,-0.6909379959,0.02352274954,1
143,1665,-1.089096785,-0.1361621618,1
143,1697,-0.6714248061,-0.2025947869,1
143,1729,0.1553201079,0.8932315111,1
143,1761,0.3268074393,0.6032831669,1
143,1793,0.1750262529,-0.3483624756,1
143,1825,0.2154074907,-0.6649574041,1
143,1857,0.2221060246,-0.8090093136,1
143,1889,0.4305340648,-0.3732255101,1
143,1921,0.9175393581,-0.2038966417,1
143,1953,0.3475697935,-0.2441204786,1
143,1985,-0.2061474174,-0.302919507,1
143,2017,0.03207574785,-0.9257931709,1
175,33,0.04560584202,-0.02246364951,1
175,65,-0.1204294637,-0.03724123165,1
175,97,-0.02328778803,0.02781273425,1
175,129,-0.07337083668,-0.03793132305,1
175,161,-0.08014722914,-0.09969739616,1
175,193,0.1411160678,-0.03268869966,1
175,225,-0.03957348317,-0.2772213817,1
175,257,-0.1920151263,-0.5795458555,1
175,289,0.1157621667,-0.3278600872,1
175,321,0.3626386523,-0.280639112,1
175,353,0.3095705509,-0.7946744561,1
175,385,-0.3601487279,-1.072565317,1
175,417,-0.3308494389,-1.108170629,1
175,449,0.09842383862,-1.769120932,1
175,481,0.01263189316,-2.233421326,1
175,513,-0.8461110592,-2.273090363,1
175,545,-0.8939663172,-1.403975964,1
175,577,-0.3092522919,-0.9968042374,1
175,609,-0.2415764034,-1.83545208,1
175,641,0.08409071714,-2.278509617,1
175,673,0.4985223114,-2.226760149,1
175,705,1.603883505,-4.199095726,1
175,737,2.360074759,-3.736983776,1
175,769,1.457856059,-3.723579407,1
175,801,NaN,NaN,2
175,833,NaN,NaN,2
175,865,-0.5472313762,-1.327489018,1
175,897,-0.0212867856,-1.436556578,1
175,929,-0.273632735,-1.471569657,1
175,961,-1.471368551,-1.394126773,1
175,993,-0.3106958866,-0.723795414,1
175,1025,0.4754796028,-0.2527418733,1
175,1057,0.9480559826,0.2946294546,1
175,1089,1.277804136,0.3937570453,1
175,1121,1.761900306,0.4130902886,1
175,1153,2.8664217,0.5432386994,1
175,1185,3.541360378,-0.6745604277,1
175,1217,2.379913807,-0.6594582796,1
175,1249,0.7910639048,0.01606605947,1
175,1281,0.03216615319,-0.08839070797,1
175,1313,0.008350759745,0.03895482793,1
175,1345,1.899872899,0.5138926506,1
175,1377,0.558742404,0.6260197759,1
175,1409,0.1716600657,1.170919657,1
175,1441,0.2421197742,1.315804482,1
175,1473,0.3519128561,0.6342325807,1
175,1505,-0.08355998993,0.2691857219,1
175,1537,-1.394021273,0.4750640392,1
175,1569,-0.8452681303,-0.054565005,1
175,1601,-0.01872682571,-0.05303309113,1
175,1633,-0.656111896,-0.3467586339,1
175,1665,-0.7397912145,-0.2553908527,1
175,1697,-0.2645840049,0.740749836,1
175,1729,-0.1842806339,0.7220906615,1
175,1761,-0.2208342254,0.2977967262,1
175,1793,-0.4466492534,-0.4434884787,1
175,1825,-0.1242466792,-0.8593504429,1
175,1857,0.3382687271,-0.925573647,1
175,1889,0.963260293,-0.2012561858,1
175,1921,0.1928168982,0.4232456088,1
175,1953,0.07016672194,0.3516634703,1
175,1985,0.4684559703,-0.0372762233,1
175,2017,0.2023896277,-1.483255386,1
207,33,-0.0536397174,-0.06138083339,1
207,65,-0.002174217254,-0.02246961743,1
207,97,-0.03793767095,0.158503145,1
207,129,-0.3952339888,0.06873315573,1
207,161,-0.3305419683,-0.3267571628,1
207,193,0.03250269592,-0.08093553782,1
207,225,-0.2614885867,-0.1989271939,1
207,257,-0.3114210367,-0.3576809764,1
207,289,-0.0282240957,-0.1559077203,1
207,321,0.117201373,-0.3114320636,1
207,353,0.1769440174,-0.7285754681,1
207,385,-0.03714448214,-0.8123694062,1
207,417,0.3462040424,-0.6250516176,1
207,449,1.237428427,-0.8500248194,1
207,481,1.540403605,-1.329696298,1
207,513,0.5839665532,-2.900274515,1
207,545,0.1868963838,-2.825433493,1
207,577,-0.029407233,-1.56697762,1
207,609,-0.4892261624,-1.112231016,1
207,641,0.5654971004,-1.672014832,1
207,673,0.6647847891,-2.738446236,1
207,705,0.5095596313,-2.991524935,1
207,737,1.46843183,-2.589964151,1
207,769,1.608487844,-3.220541239,1
207,801,-1.002529979,-7.629206657,1
207,833,-1.748515487,-6.815510273,1
207,865,-0.4295360744,-1.028244019,1
207,897,NaN,NaN,2
207,929,-0.7079063058,-1.144844294,1
207,961,-1.242767572,-1.125603676,1
207,993,-0.6888464689,-1.441897869,1
207,1025,-0.0801447928,-0.5732240677,1
207,1057,0.4099445939,0.5069947839,1
207,1089,1.000277877,0.4727479517,1
207,1121,1.217439771,0.3193878233,1
207,1153,1.273080349,1.284248948,1
207,1185,1.483679771,-0.5036568642,1
207,1217,1.071546316,-0.6410291195,1
207,1249,0.4069650769,-0.1973967999,1
207,1281,-0.9725728035,-0.02360586822,1
207,1313,-1.089167833,0.3598073721,1
207,1345,0.5144505501,0.2722250819,1
207,1377,0.6937199831,0.02181985974,1
207,1409,0.7214583158,1.47038877,1
207,1441,0.9708762765,1.062851191,1
207,1473,1.153727293,0.3405530453,1
207,1505,0.9552963972,0.2606653571,1
207,1537,-0.4797035456,-0.7202963829,1
207,1569,-1.068680406,-0.5305451751,1
207,1601,-0.5620347261,-0.1456776708,1
207,1633,-0.5958096981,-0.2636395097,1
207,1665,-0.211951375,-0.3660463691,1
207,1697,0.2176151872,-0.04488104582,1
207,1729,-0.6697896719,-0.1536467373,1
207,1761,-0.9536112547,-0.3497496545,1
207,1793,-0.7563971281,-0.3662285507,1
207,1825,-0.6275721788,-0.5788633227,1
207,1857,-0.3832284212,-0.8835583925,1
207,1889,0.5362893939,0.3614827394,1
207,1921,0.7235151529,2.08723259,1
207,1953,0.6549470425,0.6910612583,1
207,1985,0.4751588106,0.004362866282,1
207,2017,0.4290735722,-1.935794711,1
239,33,-0.190840885,-0.05590355396,1
239,65,0.04275612533,0.1060470492,1
239,97,0.02073840424,0.2779152691,1
239,129,0.01385586336,0.09128822386,1
239,161,0.05342130363,-0.1345944703,1
239,193,0.09464049339,0.09420472383,1
239,225,-0.04780636728,0.009008258581,1
239,257,-0.1707303822,-0.2014711201,1
239,289,-0.2301008701,-0.1745506823,1
239,321,-0.2391831875,-0.2342707962,1
239,353,-0.1323664784,-0.1045837998,1
239,385,-0.1783239841,-0.5353307128,1
239,417,0.6213155985,-0.6122338772,1
239,449,1.323535442,-0.3410798907,1
239,481,1.541134834,-0.3662275076,1
239,513,1.291832447,-1.417323589,1
239,545,0.8657497168,-2.264221191,1
239,577,0.5077316165,-1.603725195,1
239,609,0.3410127759,-0.9653315544,1
239,641,0.8793337345,-1.770368218,1
239,673,-0.07201513648,-2.539793491,1
239,705,-0.2810329199,-1.562412262,1
239,737,0.8622427583,-1.024508476,1
239,769,1.508946657,-3.268872261,1
239,801,NaN,NaN,2
239,833,-0.9386491179,-3.053382874,1
239,865,-0.3473216891,-1.974686861,1
239,897,NaN,NaN,2
239,929,-1.96139586,-0.8429962397,1
239,961,-1.61277914,-0.764266789,1
239,993,-1.500008583,-0.2778704762,1
239,1025,-0.8680925369,0.4085466266,1
239,1057,-0.1464743316,0.5887213945,1
239,1089,0.7408152819,0.3241332173,1
239,1121,0.7671127319,0.1286183149,1
239,1153,0.5838243365,0.364333868,1
239,1185,0.5759016275,0.02909237146,1
239,1217,0.1451872587,-0.7147294283,1
239,1249,0.1835337728,-0.2968999147,1
239,1281,-0.5097873807,0.05236031115,1
239,1313,-0.6937723756,0.1675036401,1
239,1345,-0.2301211655,0.4568511248,1
239,1377,0.5709004998,0.6472495198,1
239,1409,1.149220109,1.957550287,1
239,1441,1.66920507,0.7407716513,1
239,1473,1.614465952,0.05696338415,1
239,1505,0.5531747341,0.2087323964,1
239,1537,-0.3289716244,-0.9052730799,1
239,1569,-0.4619031549,-0.4381705523,1
239,1601,-0.3246881366,-0.267278105,1
239,1633,-0.340339303,-0.2991625667,1
239,1665,-0.07417351007,-0.4627396166,1
239,1697,0.437400341,-1.620580196,1
239,1729,-0.550663054,-1.32575357,1
239,1761,-1.089491725,-0.7577421665,1
239,1793,-1.722946644,-0.9169303775,1
239,1825,-0.6408376098,-0.412207365,1
239,1857,-1.205352783,-0.1490169615,1
239,1889,-0.001831173897,0.5824793577,1
239,1921,0.6136140227,1.135397792,1
239,1953,0.6004018784,0.7785881758,1
239,1985,0.8902338743,0.7694602013,1
239,2017,1.094827056,-2.133325577,1
271,33,-0.2851835191,0.1199423522,1
271,65,-0.1813862026,0.09272190928,1
271,97,-0.1527922899,0.04454571009,1
271,129,0.01908658445,-0.1128921136,1
271,161,0.06290113926,-0.07507906854,1
271,193,0.07824707031,0.1964146197,1
271,225,0.02992095053,0.2287554145,1
271,257,-0.0842153877,0.03745771945,1
271,289,-0.1710559428,-0.01129055023,1
271,321,0.1731240451,-0.1301665157,1
271,353,0.4821727872,-0.01732134819,1
271,385,0.04731798172,-0.3292097747,1
271,417,1.050961018,-0.5532619953,1
271,449,1.191838264,-0.07399648428,1
271,481,0.6696118712,-0.07795029879,1
271,513,0.3379982114,-0.7268493176,1
271,545,0.358001411,-1.278587461,1
271,577,0.536506772,-1.370555878,1
271,609,0.6625517607,-1.047965169,1
271,641,0.644487977,-0.9058415294,1
271,673,-0.110817194,-0.8660258055,1
271,705,-0.5444495082,-0.528126955,1
271,737,0.1033504307,-0.6551575661,1
271,769,0.7312392592,-1.425443649,1
271,801,0.1314837188,-1.0235641,1
271,833,-0.4952590466,-1.766631126,1
271,865,-0.9054198861,-1.567994118,1
271,897,-2.168501377,-1.126029015,1
271,929,-1.737826586,-1.013514161,1
271,961,-2.085475206,-0.5884452462,1
271,993,-2.98306489,-0.2362089455,1
271,1025,-2.699903488,-0.2441014796,1
271,1057,-0.8118891716,0.2020398378,1
271,1089,0.04692691565,0.1562212706,1
271,1121,-0.1399458647,0.07360982895,1
271,1153,-1.109537959,-0.1566482186,1
271,1185,-0.08467674255,-1.045880795,1
271,1217,0.06779116392,-1.139517546,1
271,1249,-0.1694941521,-0.301533103,1
271,1281,-0.1828760803,0.4450615346,1
271,1313,-0.1629442573,0.3730017245,1
271,1345,-0.10700804,0.04822620749,1
271,1377,0.2405705154,0.5780952573,1
271,1409,0.6307234764,1.394779921,1
271,1441,0.8446156979,0.4752877653,1
271,1473,0.7177901268,0.1143378019,1
271,1505,-0.1648604721,0.2174678743,1
271,1537,-0.370823741,-0.4022582769,1
271,1569,-0.3301703334,-0.2160753459,1
271,1601,0.285652101,-0.2488796711,1
271,1633,-0.002867937088,-0.2618932128,1
271,1665,-0.4637539089,-0.6770107746,1
271,1697,-0.8227005005,-1.170303583,1
271,1729,-2.908480883,-0.6470828056,1
271,1761,-3.928786755,-1.319485426,1
271,1793,NaN,NaN,2
271,1825,-1.722672939,-0.4865145683,1
271,1857,-1.309630752,-0.2554964423,1
271,1889,-0.2369423211,0.5218411684,1
271,1921,0.2760159969,0.8975743651,1
271,1953,0.3534040749,0.7914662361,1
271,1985,1.486596107,0.6037483811,1
271,2017,0.8252189159,-2.059876442,1
303,33,-0.3832692802,0.2776607871,1
303,65,-0.1727692932,0.03250800073,1
303,97,0.07064580917,-0.06467708945,1
303,129,0.02305476367,-0.3089899421,1
303,161,0.05082101747,-0.1366010904,1
303,193,0.003283031285,0.3161464036,1
303,225,-0.08639445901,0.6146357059,1
303,257,-0.09585599601,0.4925435483,1
303,289,-0.05154417455,0.1250601113,1
303,321,0.2458602339,0.1574082822,1
303,353,0.6936503053,-0.358546108,1
303,385,0.8089067936,-0.4964533448,1
303,417,1.175199032,-0.2255387902,1
303,449,0.8114076257,-0.05013136566,1
303,481,0.07086929679,-0.2958040833,1
303,513,-0.2471752167,-0.4904520512,1
303,545,-0.1219481528,-0.526481986,1
303,577,0.2583228648,-1.177791595,1
303,609,0.4770205319,-0.8702126741,1
303,641,0.4253678322,-0.1567485332,1
303,673,0.1546477377,0.1112343669,1
303,705,-0.5092235804,-0.3185577989,1
303,737,-0.1474185735,-0.6004377604,1
303,769,0.04049047828,-1.123393774,1
303,801,-0.1660601795,-0.9178162813,1
303,833,-0.5430932641,-1.542345047,1
303,865,-1.047966599,-1.625719428,1
303,897,-1.397794366,-1.192052364,1
303,929,-1.619129062,-1.084913254,1
303,961,-2.406304598,-0.7798440456,1
303,993,-2.765627384,-0.4678833485,1
303,1025,-1.671609879,-0.3858771324,1
303,1057,-1.153492928,-0.3733142912,1
303,1089,-1.039417982,-0.06396083534,1
303,1121,-3.550459862,0.6102280021,1
303,1153,-3.204489231,-0.3643960655,1
303,1185,-2.234222412,-1.136511326,1
303,1217,-0.6531084776,-0.7098610401,1
303,1249,-0.5813040733,-0.2141056657,1
303,1281,-0.4500209093,0.8460214734,1
303,1313,-0.3027613163,1.093935728,1
303,1345,-0.8325519562,0.2162563801,1
303,1377,-0.7364224195,0.06548666954,1
303,1409,-0.1896376312,0.6422751546,1
303,1441,0.1357150972,0.4963029325,1
303,1473,-0.2771858275,0.3382436931,1
303,1505,-0.8149649501,-0.3734746873,1
303,1537,-0.5735830069,-0.5201722383,1
303,1569,-0.501303792,-0.2744779587,1
303,1601,-0.236518085,-0.1567719877,1
303,1633,-0.3267888129,-0.3872281909,1
303,1665,-0.5997136235,-0.9147957563,1
303,1697,-0.6823210716,-1.462592006,1
303,1729,-2.394244194,-1.260806799,1
303,1761,-3.487503767,-1.415127754,1
303,1793,-3.454055309,-0.8322064281,1
303,1825,-0.7169587612,-0.9548046589,1
303,1857,-1.250448942,-1.932423472,1
303,1889,-0.08122718334,0.5904732943,1
303,1921,-0.3079186976,3.773774624,1
303,1953,-0.4789511859,1.720869422,1
303,1985,0.2552195787,0.4934731126,1
303,2017,0.2856456637,-1.893997431,1
335,33,-0.7068110704,0.3108340502,1
335,65,-0.3862916827,0.03120838106,1
335,97,0.0504835248,0.198819831,1
335,129,-0.09360740334,-0.2573238015,1
335,161,0.02482198179,-0.3242455721,1
335,193,0.02141683921,0.0209800899,1
335,225,-0.1549395919,0.4089261591,1
335,257,-0.2129399478,0.442273736,1
335,289,-0.2044536173,0.1261637211,1
335,321,-0.1644521058,0.1077524349,1
335,353,0.4901052713,-0.3595257103,1
335,385,1.174957991,-0.01633769274,1
335,417,1.710233927,-0.05595785379,1
335,449,1.081488013,-0.02375075221,1
335,481,0.03362485766,-0.2347353697,1
335,513,-0.4219755828,-0.2754527926,1
335,545,-0.4794138074,-0.8599909544,1
335,577,-0.8751366138,-1.968185902,1
335,609,-0.1659766138,-0.5943894982,1
335,641,0.4149041176,0.2714952826,1
335,673,0.5649353862,0.1456049085,1
335,705,0.01708893478,-0.233076185,1
335,737,-0.2504966855,-0.630128324,1
335,769,-0.5251408219,-1.001899123,1
335,801,-0.7122752666,-1.283547401,1
335,833,-0.4350545704,-1.183068275,1
335,865,-0.3962757587,-1.340373039,1
335,897,-0.4889880419,-1.21012187,1
335,929,-0.6535992622,-0.9917979836,1
335,961,-1.529016614,-0.9688711166,1
335,993,-2.452322006,-0.8944842815,1
335,1025,-0.8756287098,-0.7045374513,1
335,1057,-0.1758136749,-0.4259004593,1
335,1089,-0.3467920423,0.2157880664,1
335,1121,-3.590957642,-0.0461576879,1
335,1153,-3.075070858,-0.7973247766,1
335,1185,-1.960011244,-1.213426471,1
335,1217,-0.9059630632,-0.9144179225,1
335,1249,-0.7715996504,-0.235830456,1
335,1281,-0.4090748429,0.5710336566,1
335,1313,-0.4168240428,1.334629297,1
335,1345,-1.073333621,0.4444433153,1
335,1377,-1.290630341,0.2341284454,1
335,1409,-0.9757309556,0.8901143074,1
335,1441,-0.6530326605,-0.04178896546,1
335,1473,-0.8308231831,-0.5321646929,1
335,1505,-0.8912658691,-0.4877114296,1
335,1537,-0.1123950183,-0.2298550308,1
335,1569,-0.6252966523,-0.2445562184,1
335,1601,-0.5034090877,-0.09543581307,1
335,1633,-0.4531318545,-0.2476066053,1
335,1665,-0.556801796,-0.8308029175,1
335,1697,-0.1768959761,-1.797686577,1
335,1729,-0.4020675421,-1.969656825,1
335,1761,-0.8959091902,-0.7151120901,1
335,1793,-0.1396025419,-0.02920365334,1
335,1825,-0.07355195284,-1.22224021,1
335,1857,-0.2838980258,-2.105164766,1
335,1889,-0.2337984741,-0.4094156623,1
335,1921,-1.695531964,1.555106044,1
335,1953,-1.259022474,1.710294485,1
335,1985,-0.363845408,0.4977032542,1
335,2017,0.2294821739,-1.655480266,1
367,33,-0.4419288039,0.3346993029,1
367,65,-0.2694815993,-0.299693048,1
367,97,0.121783331,-0.06241058186,1
367,129,0.09957849979,-0.4172535241,1
367,161,0.08667008579,-0.2636072636,1
367,193,-0.04941629246,-0.1045672596,1
367,225,-0.4134186506,-0.1200212836,1
367,257,-0.3254309297,0.227103591,1
367,289,-0.09654225409,0.2533631623,1
367,321,0.1140302718,0.2035556436,1
367,353,0.4234296679,0.1945946962,1
367,385,1.563698053,0.5350297689,1
367,417,2.399805546,-0.5634108186,1
367,449,1.961066008,-1.185993552,1
367,481,0.409614414,-0.3860200047,1
367,513,-0.1117120683,-0.2509711087,1
367,545,0.01182642207,-0.3269178271,1
367,577,-0.05296019092,-0.1680118442,1
367,609,-0.719712913,-1.178985119,1
367,641,0.138386786,-0.8194692135,1
367,673,0.3272147477,-0.5192502737,1
