PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 55, filenames: A:[55]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[56]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,673,-0.3346775174,-0.2153303623,1
207,705,-0.03821998835,0.169784531,1
207,737,0.9600372314,0.6085582972,1
207,769,0.9498302937,0.461838156,1
207,801,0.265830338,0.3353891671,1
207,833,-0.4255380332,-0.1534773111,1
207,865,-0.4211204052,-0.6073415279,1
207,897,-0.6042702198,-0.994705081,1
207,929,-2.368348598,-0.7169834375,1
207,961,-2.608543396,-0.1628496647,1
207,993,-2.602042913,-0.3534969091,1
207,1025,-2.042219162,0.001161694527,1
207,1057,0.06130492687,0.107606411,1
207,1089,0.04228568077,-0.6377741098,1
207,1121,-1.021847129,-1.425561547,1
207,1153,-1.24966979,-1.588893294,1
207,1185,-1.924065113,-1.263762593,1
207,1217,-2.572645426,-0.4552031159,1
207,1249,-0.6288189292,-0.003415167332,1
207,1281,-1.141596079,0.3678533435,1
207,1313,-0.7521779537,-0.5206613541,1
207,1345,-0.82503438,-0.9252287745,1
207,1377,-1.66241312,-1.831200719,1
207,1409,-1.652460217,-1.841934919,1
207,1441,-1.350691319,-0.6393045783,1
207,1473,-1.191646218,-0.4134076834,1
207,1505,-0.3245466352,-1.445800543,1
207,1537,0.2444826216,-1.516593456,1
207,1569,0.8999221325,0.45168522,1
207,1601,0.8682858944,0.0155634284,1
207,1633,1.029139519,-0.4984294772,1
207,1665,0.8800212145,-0.2855061293,1
207,1697,-0.4803545475,0.3065953553,1
207,1729,-1.513802528,0.09213423729,1
207,1761,-0.8473931551,-0.2302768975,1
207,1793,0.09764558077,0.08366389573,1
207,1825,0.4349383116,0.662283659,1
207,1857,-0.05531823635,0.711635232,1
207,1889,-0.7716888189,-0.003389284015,1
207,1921,-1.342217684,-0.003987658769,1
207,1953,-1.338042021,0.3218280673,1
207,1985,-0.6343533993,0.05948025733,1
207,2017,0.1402958632,-0.05653034151,1
239,33,-0.1951990128,0.06782317162,1
239,65,-0.07562987506,-0.1400035322,1
239,97,0.1035803556,-0.003908354789,1
239,129,0.1696730554,-0.07100431621,1
239,161,-0.03303197771,-0.2678905427,1
239,193,-0.2549033761,-0.1350272149,1
239,225,-0.2587436438,-0.208545059,1
239,257,0.2472185194,0.08692792058,1
239,289,0.2588391304,0.2636867762,1
239,321,0.3245873749,0.2320265323,1
239,353,0.598210156,0.07532042265,1
239,385,-0.02130940557,-0.7792230248,1
239,417,-0.4710687995,-1.327452421,1
239,449,-0.7960466743,-1.694966555,1
239,481,0.212744832,-2.497572422,1
239,513,1.608053565,-2.716321945,1
239,545,1.147883415,-3.401010036,1
239,577,0.8840397596,-2.355217457,1
239,609,1.217169404,-1.269377708,1
239,641,1.302129388,-1.185423613,1
239,673,0.3918272555,-0.4885385036,1
239,705,0.5615568161,0.5022078753,1
239,737,NaN,NaN,2
239,769,1.246708751,0.5048254728,1
239,801,0.6176345348,0.6629590988,1
239,833,-0.1499001384,0.07891955972,1
239,865,-0.6847745776,-0.4332014918,1
239,897,-0.9197109938,-1.623521566,1
239,929,-1.496529102,-0.5523229241,1
239,961,-1.520661235,0.9132992029,1
239,993,-1.491587758,0.6059000492,1
239,1025,-1.362494588,0.6602604389,1
239,1057,-1.125784039,-0.2225600183,1
239,1089,-2.341393471,-0.8468376398,1
239,1121,-1.411824346,-1.369624496,1
239,1153,-0.7002833486,-1.421996593,1
239,1185,-0.6033243537,-1.078946948,1
239,1217,-0.6773512363,-0.2866561413,1
239,1249,-0.7907081842,-0.1101071537,1
239,1281,-1.353315353,1.112355709,1
239,1313,-1.564288616,0.2951903343,1
239,1345,-1.552041531,-1.29841876,1
239,1377,NaN,NaN,2
239,1409,-2.003024578,-1.008088827,1
239,1441,-1.72674334,-0.7588674426,1
239,1473,-1.081979632,-0.6181115508,1
239,1505,-0.3078706264,-0.3400895298,1
239,1537,-0.2860116959,-0.1169143319,1
239,1569,0.3018126488,0.1498892903,1
239,1601,0.563740015,0.2013710439,1
239,1633,0.5833575726,-0.1347193718,1
239,1665,0.05117375404,-0.4757674336,1
239,1697,-0.605956912,-0.1065747738,1
239,1729,-1.208931684,-0.2282525599,1
239,1761,-2.010084867,-0.04139920324,1
239,1793,-0.7732137442,-1.069856048,1
239,1825,1.426731467,0.07983928919,1
239,1857,1.3090626,0.4983427227,1
239,1889,-0.793287158,0.01865664124,1
239,1921,-1.09080565,-0.1495955437,1
239,1953,-0.832444489,0.5135216713,1
239,1985,-0.2499206066,0.2169696689,1
239,2017,0.3974536061,-0.07164981961,1
271,33,-0.03572718799,-0.02393692732,1
271,65,0.10131412,0.1657786667,1
271,97,0.03619406372,0.3130359054,1
271,129,0.06592704356,0.1581081897,1
271,161,-0.05603259057,-0.05475230515,1
271,193,-0.1853498816,-0.1669791341,1
271,225,-0.09702903032,-0.2573506236,1
271,257,-0.006069041789,-0.0278406553,1
271,289,0.09539991617,0.168571189,1
271,321,0.3517065644,0.1586232483,1
271,353,0.3148288727,0.2673134804,1
271,385,0.510836482,-0.4380807877,1
271,417,0.5299255848,-0.641926527,1
271,449,0.04303786159,-0.8756448627,1
271,481,0.2972018421,-1.393339396,1
271,513,1.766766548,-1.990263224,1
271,545,0.8956488967,-2.852122307,1
271,577,0.3315192461,-2.772380352,1
271,609,0.7630331516,-1.738322973,1
271,641,1.386247516,-0.7685524225,1
271,673,NaN,NaN,2
271,705,5.402318954,3.124116182,1
271,737,4.039556026,0.339628011,1
271,769,2.783437967,-0.1607312858,1
271,801,0.7521083355,0.2185665667,1
271,833,-0.3726077676,-0.1254355907,1
271,865,-1.436801076,-1.114121914,1
271,897,-1.584048748,-2.64094615,1
271,929,-1.343257666,-1.386961102,1
271,961,-1.230867624,0.08672347665,1
271,993,-1.236304164,1.470364809,1
271,1025,-1.116933942,0.9922604561,1
271,1057,-1.289077282,0.4189215899,1
271,1089,-1.783490896,-0.5940008163,1
271,1121,-1.601629257,-1.493234634,1
271,1153,-0.9918709397,-1.523548484,1
271,1185,0.03840082884,-1.400735974,1
271,1217,0.1064534783,-0.781265974,1
271,1249,0.6734325886,-0.7819134593,1
271,1281,-0.277395606,-0.1601032615,1
271,1313,-1.086104035,-0.06680306792,1
271,1345,-1.384689927,-1.531921387,1
271,1377,-1.302072644,-1.098987937,1
271,1409,-1.899425983,-0.3796937466,1
271,1441,-1.636947989,-0.6743942499,1
271,1473,-0.8832575083,-0.5469425321,1
271,1505,-0.1100200415,-0.1350721866,1
271,1537,-0.7586474419,0.3311124742,1
271,1569,-0.4036267102,0.09691604972,1
271,1601,0.06813502312,0.3644399047,1
271,1633,0.279703021,0.1340129524,1
271,1665,-0.4651862979,-0.2061045915,1
271,1697,-1.254501343,-1.39269793,1
271,1729,-1.545213938,-0.3681971133,1
271,1761,-2.662992001,0.2430445701,1
271,1793,-2.512916565,1.259728432,1
271,1825,-0.722307086,0.4615387917,1
271,1857,1.349611998,-0.06441476941,1
271,1889,0.7936000824,-0.1161830872,1
271,1921,-0.107948184,-0.5087794662,1
271,1953,0.006158828735,-0.2532188296,1
271,1985,0.2151492238,-0.03561838344,1
271,2017,0.3984832764,-0.103271693,1
303,33,-0.2907168269,-0.0003703311086,1
303,65,-0.2879832387,-0.02839407325,1
303,97,-0.3039652705,0.1457214952,1
303,129,-0.1713196039,0.04814632609,1
303,161,-0.150917843,0.105196856,1
303,193,-0.01441581734,-0.0208485797,1
303,225,-0.007943958044,-0.1020321846,1
303,257,-0.1109956205,-0.03557212651,1
303,289,0.1072864234,-0.009712517262,1
303,321,0.3190217018,0.1367641389,1
303,353,1.506726027,0.726157546,1
303,385,1.882326126,0.281147331,1
303,417,1.393706918,0.07889389992,1
303,449,0.6411907673,0.276584506,1
303,481,0.1247206479,-0.6489835978,1
303,513,-0.06547653675,-0.9977741241,1
303,545,-0.1431404948,-1.115314245,1
303,577,0.03366029263,-1.907958031,1
303,609,0.313644737,-1.194460034,1
303,641,0.4101822376,-0.6371175051,1
303,673,0.2703791261,-0.6767027974,1
303,705,NaN,NaN,2
303,737,3.644974232,-0.743319571,1
303,769,3.677718163,-0.3866493404,1
303,801,1.690098286,-0.2317167521,1
303,833,-0.2855505347,-0.3852919042,1
303,865,-1.256825447,-1.927188158,1
303,897,-1.014600635,-1.955660105,1
303,929,-0.830721736,-0.3440620899,1
303,961,-1.011010528,0.7074143887,1
303,993,-0.9372162223,1.41177094,1
303,1025,-0.7179484367,0.8619577885,1
303,1057,-0.8753870726,0.3781326711,1
303,1089,-0.8743383884,-0.4808192253,1
303,1121,-0.7920436859,-1.09851265,1
303,1153,-0.5737798214,-1.140978336,1
303,1185,0.1185168624,-0.7873307467,1
303,1217,0.05400790274,-0.7316135764,1
303,1249,0.1865973175,-1.05216229,1
303,1281,0.23609595,-0.9044268131,1
303,1313,-0.8512065411,-0.1924001575,1
303,1345,-1.917126656,-0.4239315987,1
303,1377,-0.9951962233,-0.2680540085,1
303,1409,-1.60692656,-0.1418468952,1
303,1441,-1.168224096,-0.7429775,1
303,1473,-0.3238654137,0.07512238622,1
303,1505,-0.2205097675,1.94379878,1
303,1537,-0.8229234815,0.545375824,1
303,1569,-0.7141054273,0.04261018336,1
303,1601,-0.6777781248,0.2858195901,1
303,1633,-0.6702203155,0.2480249554,1
303,1665,-0.5118448138,-0.3926621675,1
303,1697,NaN,NaN,2
303,1729,-1.243554115,-0.7514513731,1
303,1761,-2.504590034,1.458531618,1
303,1793,-3.05030632,2.002326727,1
303,1825,-3.185531139,0.1969844699,1
303,1857,-1.922566175,-0.4862392843,1
303,1889,-0.9282796979,-0.7015477419,1
303,1921,-0.5961393714,-1.603301167,1
303,1953,0.06474262476,-0.7327688932,1
303,1985,-0.7979812622,-0.03379274532,1
303,2017,-0.5911778212,-0.2363514304,1
335,33,-0.4420527816,0.1742551923,1
335,65,-0.4682384133,-0.1923788786,1
335,97,-0.2404009104,0.1435112953,1
335,129,-0.1873881221,0.09137248993,1
335,161,-0.02567992546,0.1386697888,1
335,193,0.2167051136,0.05411819369,1
335,225,0.03706965595,-0.00522685051,1
335,257,0.05396002531,0.04105834663,1
335,289,0.2767524123,-0.1118402779,1
335,321,0.07627141476,-0.009525746107,1
335,353,1.538437605,0.6289374828,1
335,385,1.771386862,0.1295319796,1
335,417,1.40065217,-0.04212096334,1
335,449,1.260153532,-0.09511843324,1
335,481,-0.06557866931,-0.6196308732,1
335,513,-0.8922306299,-0.8282722831,1
335,545,-1.099388242,-1.029686332,1
335,577,-0.3051639199,-1.074014783,1
335,609,0.1195281446,-0.7651434541,1
335,641,0.1080687791,-0.4601595402,1
335,673,0.2558302283,-0.6148354411,1
335,705,0.6689954996,-0.23413378,1
335,737,1.331962585,0.2708457112,1
335,769,4.001545906,-0.3146989346,1
335,801,1.840105295,-0.5348731279,1
335,833,0.2365992367,-0.4952818751,1
335,865,-0.2541722357,-0.7554181814,1
335,897,-0.3737245798,-0.9383012056,1
335,929,-0.4233507812,0.391302526,1
335,961,-0.8736150265,0.6469182968,1
335,993,-0.715674758,0.2487817109,1
335,1025,-0.2345954776,0.1922671795,1
335,1057,-0.4393727779,-0.2564091086,1
335,1089,-0.3002455235,-0.9602526426,1
335,1121,0.05742049217,-0.9177567959,1
335,1153,0.01956033707,-0.6754056215,1
335,1185,0.09102916718,-0.5713788867,1
335,1217,-0.2362392098,-0.7312058806,1
335,1249,-0.2102739662,-0.7546524405,1
335,1281,0.0001692771912,-0.244273901,1
335,1313,-0.2480351925,-0.2372424006,1
335,1345,-0.7862077951,-0.3362153769,1
335,1377,-0.1822185516,-0.6423479915,1
335,1409,-0.2473574877,-0.7429105043,1
335,1441,-0.4713462591,-1.090078831,1
335,1473,-0.2666704655,-0.2070445418,1
335,1505,-0.8160697222,1.894494653,1
335,1537,-0.907095015,0.7275974751,1
335,1569,-0.6959396601,0.4652263522,1
335,1601,-0.5636034608,0.2234059423,1
335,1633,-0.7353566885,-0.005237877369,1
335,1665,-0.6032005548,-0.09017461538,1
335,1697,NaN,NaN,2
335,1729,NaN,NaN,2
335,1761,-1.882673502,2.448244333,1
335,1793,-2.60334444,0.7273061275,1
335,1825,-3.018580914,-0.09896475077,1
335,1857,-2.614754677,-0.6866865158,1
335,1889,-1.727121472,-0.7635411024,1
335,1921,-0.7635856271,-1.24907124,1
335,1953,-0.3782509267,-0.7986164093,1
335,1985,-1.098756313,0.412093997,1
335,2017,-0.8610165119,-0.22181499,1
367,33,-0.221956104,0.3302746117,1
367,65,-0.1732094437,-0.08676202595,1
367,97,-0.02061338723,0.09814523906,1
367,129,-0.06848940998,-0.002330924384,1
367,161,0.02606917918,0.08639008552,1
367,193,0.124558121,0.1757380813,1
367,225,0.0556339249,0.1441600323,1
367,257,0.3045143783,0.05218054354,1
367,289,0.3658078611,-0.4737899005,1
367,321,0.1664810777,-0.473299861,1
367,353,0.4066824317,0.1439982653,1
367,385,0.5159317851,-0.1928750277,1
367,417,0.05701160431,-0.05238670111,1
367,449,-0.5969845057,-0.4062641859,1
367,481,-0.7397174835,-0.4941636324,1
367,513,-1.397110581,-0.1311318874,1
367,545,-0.6532706022,-0.9673700929,1
