PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 50, filenames: A:[50]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[51]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1441,-0.667068243,-0.1402135491,1
79,1473,0.5127353668,0.230261445,1
79,1505,0.6953371763,0.1694478393,1
79,1537,0.3868860602,-0.9752901793,1
79,1569,0.7905403376,-1.40354073,1
79,1601,-0.1652801484,-0.9681126475,1
79,1633,-0.6849458218,-0.5028187037,1
79,1665,-0.8228623271,-0.5830658674,1
79,1697,-0.5896166563,-0.8119519353,1
79,1729,-0.2927275002,-0.2881574929,1
79,1761,-0.376318872,0.6369276047,1
79,1793,-0.6835165024,0.9511002302,1
79,1825,0.05484139919,0.9137887955,1
79,1857,-0.1847469807,0.637480855,1
79,1889,-0.4059281349,0.1867408156,1
79,1921,0.1579325795,-0.2690055966,1
79,1953,-0.1844432354,-1.524569392,1
79,1985,-0.3676658273,-0.519754231,1
79,2017,0.2657069564,-0.3595895767,1
111,33,0.04519146681,0.01045244932,1
111,65,0.3733072877,-0.0492054373,1
111,97,-0.1501476169,-0.194988817,1
111,129,-0.1405493021,-0.1367434412,1
111,161,0.1781980097,-0.2424342185,1
111,193,0.2953516543,-0.2097112834,1
111,225,-0.1387135684,-0.05654913187,1
111,257,0.03634130955,-0.3770993948,1
111,289,0.01124502718,-0.1642894447,1
111,321,-0.4455181956,-0.01202189922,1
111,353,-0.2476665229,-0.007780343294,1
111,385,-0.2520980835,-0.1473046243,1
111,417,-0.4474596977,-0.4088505507,1
111,449,-1.065037251,-1.485871553,1
111,481,-0.5922709703,-1.642969131,1
111,513,-0.2011854947,-1.613243699,1
111,545,0.008261680603,-1.46443522,1
111,577,-0.2656976581,-0.8754404783,1
111,609,-0.5932500362,-1.105610728,1
111,641,-0.4666168094,-1.369531989,1
111,673,-0.5040514469,-0.9634437561,1
111,705,NaN,NaN,2
111,737,NaN,NaN,2
111,769,-2.150109053,-1.835205555,1
111,801,-1.333639383,-1.311541796,1
111,833,-0.7228574753,-0.8791519403,1
111,865,0.0235279426,-0.9249106646,1
111,897,0.3475878537,-0.9448067546,1
111,929,0.231859237,-0.8429638743,1
111,961,0.3595576286,-1.16053462,1
111,993,1.608330965,-1.953029156,1
111,1025,2.611992836,-1.603340626,1
111,1057,2.786937237,-0.5945379734,1
111,1089,1.763121843,-0.1323337555,1
111,1121,0.8886322975,-1.230395675,1
111,1153,1.003210425,-1.280537128,1
111,1185,0.9955084324,-1.083244085,1
111,1217,1.429303169,-1.049093008,1
111,1249,3.098005295,-3.591638565,1
111,1281,1.388082147,-2.058634758,1
111,1313,0.6410052776,-2.690014124,1
111,1345,-0.1020855606,-2.01473999,1
111,1377,-0.1958622634,-3.857625961,1
111,1409,-0.2320151925,-1.541327834,1
111,1441,0.2504183054,-0.728792429,1
111,1473,0.5275467634,-0.3194481134,1
111,1505,0.6418274045,-0.7059107423,1
111,1537,0.5931533575,-0.7518151402,1
111,1569,0.2424413264,-0.4513998926,1
111,1601,-0.09237296879,-0.476447463,1
111,1633,-0.3004329205,-0.523897469,1
111,1665,-0.6173122525,-0.8399686813,1
111,1697,-0.8267196417,-0.8642074466,1
111,1729,-0.4011659622,-0.1130359471,1
111,1761,-0.5369838476,0.4872517884,1
111,1793,-1.094446301,0.7190250158,1
111,1825,-0.2008017302,0.7256454825,1
111,1857,-0.5048620701,0.6310958862,1
111,1889,-0.5993387103,0.7881485224,1
111,1921,-0.1933689117,0.5016120076,1
111,1953,-0.1694892347,-0.2004745901,1
111,1985,-0.3127478957,-0.1452774405,1
111,2017,-0.2491582632,-0.3014346361,1
143,33,-0.1379070878,0.07901012897,1
143,65,-0.1179898158,-0.05516735464,1
143,97,-0.07315167785,-0.110793218,1
143,129,-0.06957208365,-0.03251868486,1
143,161,0.1434030235,0.02614275739,1
143,193,0.2688394189,-0.196667403,1
143,225,0.1476248801,-0.1559713781,1
143,257,0.195319429,-0.2085960954,1
143,289,0.1228556633,-0.2907868028,1
143,321,-0.1533330828,-0.03018039465,1
143,353,-0.3904571235,0.1438024044,1
143,385,-0.1884704083,0.1039454788,1
143,417,-0.2729693055,-0.4304005504,1
143,449,-1.08272028,-1.18377316,1
143,481,-1.032859564,-1.213183641,1
143,513,-1.073917985,-1.196418762,1
143,545,-0.9880384803,-1.494331002,1
143,577,-0.705319941,-1.133802176,1
143,609,-1.266825438,-1.119249463,1
143,641,-0.8778597713,-1.010611534,1
143,673,-0.5366817713,-0.4514904618,1
143,705,-1.838986278,0.09305429459,1
143,737,-1.229288459,0.1039945483,1
143,769,-1.177894831,-0.8637989759,1
143,801,-1.124539137,-0.9643221498,1
143,833,-0.4812609851,-0.7104947567,1
143,865,-0.03395073116,-0.9211916327,1
143,897,0.5944062471,-1.022922516,1
143,929,0.6077595353,-0.5056582689,1
143,961,0.7152075768,-0.7588481307,1
143,993,1.317216039,-1.753657222,1
143,1025,1.877601862,-1.759707689,1
143,1057,3.382402182,-0.6894569993,1
143,1089,4.495831966,-0.3199532032,1
143,1121,1.131851077,-1.035734892,1
143,1153,0.5589426756,-1.154026508,1
143,1185,0.5935291052,-0.8574447632,1
143,1217,1.193849087,-0.6024406552,1
143,1249,2.391758442,-2.099626541,1
143,1281,1.286305904,-1.832476139,1
143,1313,0.5413308144,-2.040095806,1
143,1345,0.1488156617,-2.666586876,1
143,1377,0.2364344895,-2.869261503,1
143,1409,1.113379002,-1.139068842,1
143,1441,0.7680290937,-0.6150884628,1
143,1473,0.6548736095,0.996809721,1
143,1505,0.5121831298,-0.2236610651,1
143,1537,0.337100774,-0.5438658595,1
143,1569,0.3222501278,-0.6230620146,1
143,1601,0.4687960446,-0.6088151932,1
143,1633,-0.06368345022,-0.7092707157,1
143,1665,-0.2868250608,-1.000878692,1
143,1697,-0.3934397995,-0.7261397839,1
143,1729,-0.6228277683,-0.02941474319,1
143,1761,-0.4034144282,-0.09711891413,1
143,1793,-0.2483193725,0.1380454898,1
143,1825,-0.3817492723,0.2368867993,1
143,1857,-0.6769174933,0.7005118728,1
143,1889,-0.6326090693,1.049932003,1
143,1921,-0.4305939376,0.6289920211,1
143,1953,-0.2230329514,0.3791465759,1
143,1985,-0.1718795598,0.3501766324,1
143,2017,-0.5757946372,-0.6752040982,1
175,33,0.08071902394,0.165758878,1
175,65,-0.2924608886,-0.1045749485,1
175,97,-0.1070459262,0.1947305799,1
175,129,0.02839291841,0.2181151062,1
175,161,0.1868337095,0.2669527829,1
175,193,0.1914109588,0.3410391808,1
175,225,0.07935486734,0.3075498641,1
175,257,-0.01953076571,0.0293674916,1
175,289,0.05351157859,-0.1680244803,1
175,321,0.05920822173,-0.1628540009,1
175,353,-0.3537400365,0.01702085137,1
175,385,0.1927535832,0.1546216309,1
175,417,0.1397653222,-0.3589084744,1
175,449,-0.6118810177,-0.3093191087,1
175,481,-1.173923492,-0.3384363651,1
175,513,-1.364055157,-0.5795251727,1
175,545,-1.722877741,-1.652004004,1
175,577,-0.9536889791,-1.08836019,1
175,609,-0.828723371,-0.7093557715,1
175,641,-0.7671890259,-0.5794913173,1
175,673,-0.4990696907,-0.4297679961,1
175,705,-1.004780889,-0.1565940678,1
175,737,-1.15102005,0.3162638545,1
175,769,-0.7360634208,-0.438560009,1
175,801,-0.4463476539,-0.7935910821,1
175,833,-0.1635137051,-0.3700726628,1
175,865,0.1886919588,-0.6377979517,1
175,897,0.3308561146,-0.8851723671,1
175,929,0.4140483141,-0.5281713009,1
175,961,0.9383438826,-0.7537691593,1
175,993,1.907086253,-0.8671998978,1
175,1025,2.283431053,-0.08628261089,1
175,1057,1.553602815,-0.1729562879,1
175,1089,NaN,NaN,2
175,1121,1.035771847,-0.3911693096,1
175,1153,0.2362703681,-0.5105496049,1
175,1185,-0.6166298389,-0.552872479,1
175,1217,0.02859216928,-0.07056009769,1
175,1249,0.8472529054,-0.4304201603,1
175,1281,0.744391799,-1.364821315,1
175,1313,0.544978857,-1.424766183,1
175,1345,0.1380780935,-1.497398376,1
175,1377,0.4078888297,-1.288046956,1
175,1409,0.9585288763,-0.7316242456,1
175,1441,-0.1367246807,-0.5630651712,1
175,1473,0.2840916216,0.4873647094,1
175,1505,0.4143516719,0.2276261449,1
175,1537,0.3674832284,-0.4544282556,1
175,1569,0.5549509525,-0.6687264442,1
175,1601,0.2573982477,-0.8177111745,1
175,1633,0.05077757314,-1.604468822,1
175,1665,-0.1631136686,-1.065321922,1
175,1697,0.2029547989,-0.782707572,1
175,1729,0.1528058201,-0.7134005427,1
175,1761,0.3240807056,-0.4672255218,1
175,1793,0.1706348509,-0.004660993814,1
175,1825,-0.4097238481,0.03912311792,1
175,1857,-0.6822839975,0.4636749029,1
175,1889,-0.8615146875,0.283698082,1
175,1921,-0.9521762729,0.5258532763,1
175,1953,-0.7337987423,0.3642624021,1
175,1985,-0.1265677214,0.2364751399,1
175,2017,-0.3668769598,-0.9904888868,1
207,33,-0.05345444381,0.2020854801,1
207,65,-0.1321854293,-0.09001474082,1
207,97,-0.1527650356,-0.02856321633,1
207,129,-0.003670524806,-0.07078505307,1
207,161,0.1094973162,0.09876534343,1
207,193,0.02522802912,0.4665922523,1
207,225,-0.02169749141,0.5446643829,1
207,257,-0.1122270897,0.1410531849,1
207,289,0.1422635168,-0.1224867329,1
207,321,0.4154840112,-0.3319095373,1
207,353,0.2631801963,-0.8375604749,1
207,385,0.3463470638,-0.7693009973,1
207,417,-0.1549635231,-0.2239618301,1
207,449,-0.9938010573,-0.3404052556,1
207,481,-2.03801918,-0.2284125388,1
207,513,-1.406826854,-0.2461439371,1
207,545,-0.4854412973,-0.2516459227,1
207,577,-0.4120854139,-0.7549121976,1
207,609,-0.2376694679,-0.2604249716,1
207,641,-0.1496111751,-0.2449270487,1
207,673,-0.4256924987,-0.5490686297,1
207,705,-0.6860200763,-0.5417966843,1
207,737,-0.6478409171,-0.5578560829,1
207,769,-0.478561461,-0.8372209668,1
207,801,-0.5359652042,-0.6715194583,1
207,833,-0.3503097296,-0.2427459061,1
207,865,0.05149431527,0.4197114706,1
207,897,0.5937539339,-0.6678342223,1
207,929,0.9128580093,-0.9485246539,1
207,961,0.5834014416,-0.9323221445,1
207,993,0.8594283462,-0.6712394953,1
207,1025,1.122340441,-0.01381659508,1
207,1057,0.4278507233,-0.8777292371,1
207,1089,-0.269441247,-1.641745806,1
207,1121,-0.07590192556,-0.8958557248,1
207,1153,-0.1178557873,-0.7946572304,1
207,1185,0.2274390459,-0.01229250431,1
207,1217,0.4325047135,0.2089402974,1
207,1249,0.5329467058,-0.4222918749,1
207,1281,0.4183658957,-0.9376915097,1
207,1313,0.8724982142,-0.5754745007,1
207,1345,0.3041649461,-0.4253419042,1
207,1377,-0.4664077461,-1.251391292,1
207,1409,0.07320174575,-1.454947233,1
207,1441,-0.3578529954,-0.734505713,1
207,1473,-0.2294240445,-0.0956517458,1
207,1505,0.1966406703,0.243590951,1
207,1537,0.8563535213,-0.1842932403,1
207,1569,1.04711318,-0.4764596224,1
207,1601,0.06011326611,-1.182755113,1
207,1633,0.01323799789,-1.49115169,1
207,1665,0.3646025956,-1.032507658,1
207,1697,0.6429667473,-0.6453748941,1
207,1729,0.9433304667,-0.734559238,1
207,1761,0.8327696919,-0.86711061,1
207,1793,0.2348701954,-0.03314626217,1
207,1825,-0.8758398294,0.1432953477,1
207,1857,NaN,NaN,2
207,1889,-1.433834076,-0.1638856083,1
207,1921,-1.502264023,-0.001160591841,1
207,1953,-1.227065802,0.4188677669,1
207,1985,-0.3666164279,0.2303388268,1
207,2017,-0.5747129321,-0.9960503578,1
239,33,-0.1919731349,0.1661667079,1
239,65,0.1036172211,0.04538443685,1
239,97,-0.05149897933,0.07626102865,1
239,129,0.03357994556,-0.1160607785,1
239,161,0.1905828416,-0.06034605578,1
239,193,0.3004672229,0.05780267715,1
239,225,-0.0226475969,0.05501800776,1
239,257,-0.2437708974,-0.02879819646,1
239,289,-0.2279241681,-0.2557322383,1
239,321,0.1093453616,-0.1722764075,1
239,353,0.5365566611,-0.6012279987,1
239,385,0.3620937765,-0.8203289509,1
239,417,-0.01108150929,-1.011072278,1
239,449,-0.6269428134,-0.6255195141,1
239,481,-0.8497453928,-0.2767525911,1
239,513,-0.5729882121,0.06833510101,1
239,545,-0.04962736368,0.2423928231,1
239,577,-0.1875447333,-0.02818626165,1
239,609,-0.2385149747,-0.4096100628,1
239,641,0.6583163738,-0.2169949412,1
239,673,0.05020496994,-0.4373057187,1
239,705,-0.2026407421,-0.8666949272,1
239,737,0.1852145344,-1.024394989,1
239,769,0.2592388988,-0.9863914847,1
239,801,-0.2224401683,-0.4610074759,1
239,833,-0.7315602303,-0.02437800169,1
239,865,-0.6966056228,0.1744401455,1
239,897,0.6128832102,-1.122363687,1
239,929,0.8753637075,-1.36779952,1
239,961,0.3261429667,-0.9292914867,1
239,993,0.2465775609,-0.656840682,1
239,1025,0.4349862933,-0.3568292856,1
239,1057,-0.1048747301,-1.178956628,1
239,1089,-0.3396844268,-1.934668303,1
239,1121,-0.3810153604,-1.593610764,1
239,1153,-0.5074478388,-0.8169290423,1
239,1185,0.5602446795,0.3928993344,1
239,1217,1.00221324,-0.2781716883,1
239,1249,0.3955891132,-0.2978869081,1
239,1281,1.26724112,-0.8741129637,1
239,1313,1.192016959,-0.6118552089,1
239,1345,0.3299110532,-0.8667857051,1
239,1377,-0.5736336708,-1.928569555,1
239,1409,-0.5608438253,-0.9100096226,1
239,1441,-0.4013892412,0.1097334698,1
239,1473,0.3227737546,0.8583030105,1
239,1505,0.9647499919,1.275282621,1
239,1537,1.253179789,-0.01729163527,1
239,1569,0.7558777928,-0.7389630675,1
239,1601,0.01364532113,-1.078642845,1
239,1633,-0.2059234977,-0.6808990836,1
239,1665,0.02467545867,-0.8260962367,1
239,1697,0.3501279354,-0.408611536,1
239,1729,0.6412932873,-0.1321389675,1
239,1761,0.528286159,-1.026606321,1
239,1793,-0.3258354962,-0.718429029,1
239,1825,-0.8566078544,-0.1548056602,1
239,1857,-1.293161511,-0.1805693954,1
239,1889,-1.754054546,-0.1626384556,1
239,1921,-1.597605348,0.1539021581,1
239,1953,-1.120031357,0.4102070928,1
239,1985,-0.3420138359,0.721811533,1
239,2017,-0.4727644622,-0.690192759,1
271,33,-0.2845999002,0.1127468199,1
271,65,-0.08263452351,-0.05249858648,1
271,97,0.05061611533,-0.1536954939,1
271,129,-0.1415690482,-0.155471161,1
271,161,-0.1161369458,-0.1189723164,1
271,193,0.06823132932,-0.06540574133,1
271,225,-0.2835777998,0.009906277061,1
271,257,-0.2210739702,-0.2320093215,1
271,289,-0.07383046299,-0.2988494635,1
271,321,0.3188592494,0.1853491962,1
271,353,-0.0426800102,-0.2819123864,1
271,385,0.02372607589,-0.5857812166,1
271,417,0.1603562385,-0.692196846,1
271,449,0.237447232,-0.685133338,1
271,481,0.5375459194,-0.3363588452,1
271,513,0.3490428627,0.06538384408,1
271,545,-0.05394217372,0.2242934406,1
271,577,-0.4146539569,-0.09395503998,1
271,609,-0.4007615149,-0.4324108958,1
271,641,-0.02258214355,-0.2778976262,1
271,673,0.1930693388,-0.1239008904,1
271,705,0.3251717985,-0.4272971153,1
271,737,0.5214260817,-1.016792178,1
271,769,0.9018427134,-1.065846682,1
271,801,0.6576376557,-0.7147904038,1
271,833,0.6017074585,-0.47687608,1
271,865,0.820042491,-0.2885727286,1
271,897,1.445961595,-1.011263967,1
271,929,0.9471632242,-1.762763023,1
271,961,0.5536485314,-1.226341367,1
271,993,0.4083960056,-0.5971269011,1
271,1025,0.520421505,-0.3531797528,1
271,1057,0.3627902567,-0.6493700743,1
271,1089,0.0345429033,-1.539885521,1
271,1121,-0.0708745122,-1.966285586,1
271,1153,-0.2430473864,-0.8005082011,1
271,1185,0.4843326807,-0.2327936292,1
271,1217,0.9225542545,-0.6954638958,1
271,1249,0.8551045656,-0.2090158463,1
271,1281,0.9780529737,0.008426249027,1
271,1313,0.9307521582,-0.6206861138,1
271,1345,0.3212012947,-0.9476097226,1
271,1377,-0.2932590246,-0.4500804543,1
271,1409,-0.343434602,-0.668941021,1
271,1441,0.03095453978,0.1379421949,1
271,1473,1.288970828,1.899681687,1
271,1505,1.584819794,1.629903316,1
271,1537,1.458790064,-0.1947194636,1
271,1569,0.5600950122,-0.765204668,1
271,1601,-0.05219553411,-1.571373224,1
271,1633,-0.4532633424,-0.7924159169,1
271,1665,-0.4432464838,-0.8065670133,1
271,1697,0.03627552092,-0.5231860876,1
271,1729,0.587500453,-0.3971002698,1
271,1761,0.2358154356,-1.322218299,1
271,1793,-0.6320699453,-1.192983985,1
271,1825,-1.039999008,-1.091710806,1
271,1857,-0.6840924621,-1.051555395,1
271,1889,-1.1674788,0.2642784119,1
271,1921,-1.21566093,0.4014446437,1
271,1953,-1.56497097,0.1355484724,1
271,1985,NaN,NaN,2
271,2017,-0.1717911959,-0.2034573555,1
303,33,-0.06558822095,0.08061918616,1
303,65,0.06443269551,-0.2441314608,1
303,97,0.01276070252,-0.408305645,1
303,129,-0.07574718446,-0.1947349012,1
303,161,-0.3086410463,-0.04332854226,1
303,193,-0.2028261274,-0.05850467831,1
303,225,-0.1409558803,0.1502967477,1
303,257,-0.1102553681,-0.1389805526,1
303,289,-0.05874776468,-0.2223386168,1
303,321,-0.05380292237,0.1209709048,1
303,353,-0.1735023558,-0.9187734127,1
303,385,0.1153319627,-0.1459175646,1
303,417,0.6365889907,0.05956161022,1
303,449,0.5795652866,-0.3685643971,1
303,481,0.6257845163,-0.1716769636,1
303,513,0.3496274948,-0.1747228205,1
303,545,-0.539865613,-0.1635354757,1
303,577,-0.2904849052,-0.2901077271,1
303,609,-0.384113282,-0.1660775542,1
303,641,-0.2908829749,-0.03120106459,1
303,673,0.01243042201,-0.1547085345,1
303,705,0.2608565092,0.04094666243,1
303,737,0.2411802709,-0.454002738,1
303,769,0.5049962997,-0.7200013399,1
303,801,0.4554047287,-0.6685025692,1
303,833,0.5820721388,-0.5015300512,1
303,865,0.9545050859,-0.3151084781,1
303,897,0.837435782,-0.8251261711,1
303,929,0.7704468369,-1.422580719,1
303,961,0.460477531,-1.215223551,1
303,993,0.6566642523,-0.519877553,1
303,1025,0.4742383063,-0.2031958103,1
303,1057,0.4637843072,-0.4235589504,1
303,1089,0.6961759925,-0.4670513272,1
303,1121,0.3915569484,-1.053944707,1
303,1153,0.0896589756,-0.6622662544,1
303,1185,0.7886998057,-0.5127674937,1
303,1217,1.926499963,-1.083094239,1
303,1249,1.224886417,-0.2321322858,1
303,1281,0.6869704127,0.366151154,1
303,1313,-0.01853172481,-0.3614802659,1
303,1345,-0.1978408545,-0.1228033304,1
303,1377,-0.05616849661,-0.184477061,1
303,1409,-0.1731132716,-0.7146164179,1
303,1441,-0.1473545283,-0.3097849488,1
303,1473,0.1942128539,0.7159763575,1
303,1505,0.1111592948,0.5166495442,1
303,1537,-0.0709939003,0.03513071686,1
303,1569,-0.1963894963,-0.5160526037,1
303,1601,-0.108870402,-1.942667961,1
303,1633,-0.2006818354,-1.018763661,1
303,1665,-0.2309145033,-0.4557303786,1
303,1697,-0.1950083375,-0.2261563838,1
303,1729,-0.3585860133,-0.3178169727,1
303,1761,-0.4551432133,-1.248406053,1
303,1793,-0.6004105806,-0.7236976027,1
303,1825,-0.8600838184,-0.01480865479,1
303,1857,-0.4932014942,-0.5843394399,1
303,1889,-0.07299870253,0.5838606358,1
303,1921,-0.1812525392,0.07341401279,1
303,1953,-0.237310648,-0.9536918998,1
303,1985,0.07310688496,0.639231205,1
303,2017,-0.106656827,0.004832193255,1
335,33,0.1415723413,0.09678682685,1
335,65,0.1733149886,-0.2598055899,1
335,97,0.03605369478,-0.2218906283,1
335,129,0.1275324076,-0.1340326071,1
335,161,0.008169032633,0.3426643908,1
335,193,-0.07736478746,0.3780365884,1
335,225,-0.07298376411,0.2230476737,1
335,257,-0.1055062488,-0.2232655883,1
335,289,-0.02537965775,-0.1731013954,1
335,321,0.07101886719,-0.07336384058,1
335,353,NaN,NaN,2
335,385,1.245751977,-1.096963644,1
335,417,1.383217454,-0.5931437016,1
335,449,0.1497269869,-0.5859368443,1
335,481,0.5766329169,-1.429732203,1
335,513,1.154764533,-0.3146484792,1
335,545,0.8542742729,1.272866249,1
335,577,0.182898283,0.8549950719,1
335,609,-0.4948806167,0.1949390769,1
335,641,-0.5204997659,0.2550286055,1
335,673,-0.1696965694,0.02534651756,1
335,705,0.2397111952,-0.3603820205,1
335,737,0.1888494939,-0.9859648943,1
335,769,0.2002390176,-0.6825819612,1
335,801,-0.1064448357,-0.06987085938,1
335,833,-0.207514286,0.02733081579,1
335,865,-0.1295830011,0.05372664332,1
335,897,0.2709028125,-0.2948148847,1
335,929,0.6611111164,-0.2722251415,1
335,961,0.6778244376,-0.7050315142,1
335,993,0.3627303839,-1.06883359,1
335,1025,0.2385833263,-1.049103975,1
335,1057,0.3292936683,-0.2886732817,1
335,1089,0.6085743308,0.1823877096,1
335,1121,0.5938078165,-0.3571153283,1
335,1153,0.7169639468,-0.620718956,1
335,1185,1.095377564,-0.8191755414,1
335,1217,1.461999655,-0.4961963296,1
335,1249,0.8313853741,-0.3951978087,1
335,1281,0.2002949119,-0.04857519269,1
335,1313,-0.4356913567,-0.4105340838,1
335,1345,-0.6879238486,-0.3726735413,1
335,1377,-0.6910557151,-0.06569868326,1
335,1409,-0.5871942639,-0.0156340003,1
335,1441,-0.353414923,-0.5869995356,1
335,1473,-0.3355838358,-0.03823852539,1
335,1505,-0.5627811551,0.2534422874,1
335,1537,-0.5878158808,0.1203929931,1
335,1569,-0.5966540575,-0.1202269793,1
335,1601,1.883835196,-1.658055782,1
335,1633,0.4223890305,-0.8041731119,1
335,1665,-0.3141873479,-0.2659987509,1
335,1697,-0.2516570687,0.3804723024,1
335,1729,-0.4067216814,0.2960933447,1
335,1761,-0.3791015148,-1.21905756,1
335,1793,-0.2309286892,-1.407399535,1
335,1825,-0.3525249064,0.4341834784,1
335,1857,-0.1524552703,0.4001179039,1
335,1889,-0.07985442877,1.252409458,1
335,1921,0.3538574576,-0.1265818179,1
335,1953,0.5439472795,-1.204897404,1
335,1985,0.04158468544,-0.2450198829,1
335,2017,-0.08104920387,-0.3001688719,1
367,33,0.02180352062,0.03299514949,1
367,65,0.1046396345,-0.1212014332,1
367,97,0.1430033743,-0.1068883464,1
367,129,0.1092202961,-0.0472295247,1
367,161,0.2038340867,0.3207347393,1
367,193,-0.07741128653,0.3244325817,1
367,225,-0.3318071067,0.1532832384,1
367,257,-0.1458360106,-0.3272868395,1
367,289,-0.1744117737,-0.2275292277,1
367,321,0.03394526243,-0.1652024388,1
367,353,0.3787670434,-0.4642755985,1
367,385,-0.6742960215,-1.875413299,1
367,417,0.09173536301,-0.1304700375,1
367,449,0.5737147331,-0.4459462762,1
