PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 33, filenames: A:[33]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[34]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,385,0.2350566089,0.1666275859,1
175,417,0.01585677266,0.505900979,1
175,449,0.08075809479,1.617830157,1
175,481,0.6360817552,1.279687047,1
175,513,0.8790798187,0.735912323,1
175,545,0.6208827496,-0.2818890214,1
175,577,0.9560056329,-1.218624592,1
175,609,1.660621881,-2.851509333,1
175,641,1.038700342,-0.4840951562,1
175,673,0.4782296717,0.1135654747,1
175,705,-0.1823774725,0.9769225717,1
175,737,-0.5526075363,1.485732079,1
175,769,-0.5481251478,0.4126956761,1
175,801,0.06541971862,0.3295639455,1
175,833,0.2094326466,-0.2260189652,1
175,865,-0.3794868886,-0.9308776855,1
175,897,0.05505004153,-1.26870954,1
175,929,0.221440807,-1.23672986,1
175,961,-0.8412815928,-1.902601957,1
175,993,-1.019165993,-3.491434336,1
175,1025,-1.504032612,-3.209763527,1
175,1057,-0.770772934,-2.380370378,1
175,1089,0.9630309343,-2.241993189,1
175,1121,0.9169391394,-2.259434223,1
175,1153,0.003615528345,-2.041329384,1
175,1185,-0.6188570857,-1.120985985,1
175,1217,-1.392515182,0.2056668401,1
175,1249,-1.513273597,-0.09175887704,1
175,1281,-0.3990820646,-0.006056785583,1
175,1313,0.2133346647,-0.9373809695,1
175,1345,0.8523523211,-0.4502128363,1
175,1377,1.22878468,0.9517205954,1
175,1409,2.20586133,0.9773617983,1
175,1441,2.251830578,-0.1995842159,1
175,1473,0.9045821428,-0.9452620149,1
175,1505,0.4180002809,-0.9852187037,1
175,1537,0.2436906397,-1.28890121,1
175,1569,-0.3941566646,-2.016518354,1
175,1601,-0.6972349286,-2.181399345,1
175,1633,-1.493113518,-2.224123955,1
175,1665,-1.910959005,-2.080927372,1
175,1697,-1.544739008,-2.109546423,1
175,1729,-0.3238229752,-2.92507267,1
175,1761,0.1472838521,-3.678303003,1
175,1793,0.3159938455,-1.43532443,1
175,1825,-1.15050149,1.121936202,1
175,1857,-1.767887115,1.417785048,1
175,1889,-1.155206323,-0.2227191925,1
175,1921,-0.9116296768,-0.09457632154,1
175,1953,-0.6345500946,-0.2664911747,1
175,1985,-0.2905238271,-0.5500007868,1
175,2017,-0.4334522486,-0.3104638457,1
207,33,0.0551930517,0.3687518835,1
207,65,-0.189902693,0.1754987091,1
207,97,-0.07577688247,0.3563328981,1
207,129,-0.03502714634,0.5153872967,1
207,161,-0.2174904495,0.3909383714,1
207,193,-0.05726358294,0.1499509364,1
207,225,0.1287501305,0.3427587152,1
207,257,-0.002242088318,0.3188502491,1
207,289,-0.07058280706,0.1597191691,1
207,321,0.2472663522,0.1882199347,1
207,353,0.8930021524,0.08043339849,1
207,385,0.7342413068,0.1643890738,1
207,417,0.5503829122,1.101537585,1
207,449,0.880038023,2.304336071,1
207,481,2.81661582,2.733628273,1
207,513,2.255583763,1.128139615,1
207,545,1.378076315,-0.5105015039,1
207,577,1.222452879,-0.956029892,1
207,609,1.215061426,-1.089326143,1
207,641,0.9469270706,-0.6829941273,1
207,673,1.038196921,-0.451212436,1
207,705,0.5792156458,0.6731777191,1
207,737,-3.004858494,0.4168516695,1
207,769,NaN,NaN,2
207,801,-0.03992003202,0.04242023826,1
207,833,-0.6025898457,-0.6138885617,1
207,865,-1.234709263,-0.8826737404,1
207,897,-0.1058271229,-1.137128592,1
207,929,-0.005039855838,-1.751488209,1
207,961,-0.4383432567,-2.953963041,1
207,993,-0.5535055399,-3.953572273,1
207,1025,-0.9311876297,-3.641312361,1
207,1057,NaN,NaN,2
207,1089,2.075433731,-2.038544655,1
207,1121,2.946192265,-1.972613096,1
207,1153,2.392046452,-1.683759689,1
207,1185,0.8402051926,-0.8367317915,1
207,1217,0.1453125477,0.9360677004,1
207,1249,-0.0252584219,0.07128340006,1
207,1281,0.2740495801,-0.4859784842,1
207,1313,0.2122826576,-0.6276956797,1
207,1345,0.5160714388,-0.441763103,1
207,1377,0.6300371885,0.3191657066,1
207,1409,0.9084435105,1.158543348,1
207,1441,1.51047802,0.3344023228,1
207,1473,0.6706485748,-1.328955293,1
207,1505,0.1105089784,-1.902023315,1
207,1537,0.2063536048,-1.412071466,1
207,1569,0.3228745461,-3.033483982,1
207,1601,-0.272495985,-2.45050168,1
207,1633,-0.794098258,-2.007881641,1
207,1665,-1.212795019,-2.08845377,1
207,1697,-2.237631321,-2.618724346,1
207,1729,-0.7131803036,-4.190279007,1
207,1761,0.01587742567,-4.391295433,1
207,1793,0.2407259941,-1.903261662,1
207,1825,-0.4329397678,0.6525914073,1
207,1857,-1.011110306,1.167921066,1
207,1889,-1.004104614,0.1618522406,1
207,1921,-1.370253086,0.1253241599,1
207,1953,-1.148993492,-0.2635507584,1
207,1985,-0.150320828,-0.7217140198,1
207,2017,-0.4200966358,-0.1277813911,1
239,33,0.05070835352,0.3814801872,1
239,65,-0.4343805313,0.1607941538,1
239,97,-0.1216781214,0.2906977534,1
239,129,0.1905552447,0.268910408,1
239,161,-0.142521292,0.3492892981,1
239,193,-0.04915008321,0.1387952864,1
239,225,0.1323056072,0.4431233406,1
239,257,-0.1021705866,0.1883898675,1
239,289,-0.1417833567,0.07243809104,1
239,321,0.236669153,0.212752521,1
239,353,0.6649442911,0.0449052006,1
239,385,0.5545910597,0.4308617413,1
239,417,0.8775747418,1.027613401,1
239,449,1.110321283,1.758308172,1
239,481,1.578745127,3.631331444,1
239,513,1.382659197,-0.009852807969,1
239,545,1.434165597,-0.5113999844,1
239,577,1.574895978,-0.6104344726,1
239,609,1.674752116,-1.078885794,1
239,641,1.581603885,-1.34744513,1
239,673,NaN,NaN,2
239,705,NaN,NaN,2
239,737,0.2531602681,-1.206023216,1
239,769,-0.3730376959,-0.8362441063,1
239,801,-0.343516469,-0.2555934787,1
239,833,-0.9282377958,-0.4592159986,1
239,865,-1.624342918,-0.8845409751,1
239,897,-0.2108417749,-1.541090846,1
239,929,-0.05172002316,-4.552575111,1
239,961,-0.09651738405,-4.486323833,1
239,993,-0.3987332582,-3.145481825,1
239,1025,0.6812391281,-3.309328556,1
239,1057,NaN,NaN,2
239,1089,2.760652304,-2.906373978,1
239,1121,3.919441223,-2.115856409,1
239,1153,4.182947159,-1.542948961,1
239,1185,2.479596853,-0.7445514202,1
239,1217,1.046026945,0.3974530697,1
239,1249,0.3839135468,-0.6593140364,1
239,1281,-0.06326727569,-1.481824517,1
239,1313,-0.2198855281,-2.146632671,1
239,1345,-0.8869284391,-0.6900510788,1
239,1377,-0.7272464633,-0.7077946067,1
239,1409,-1.734011054,0.2885124683,1
239,1441,-1.087916374,-0.03805112839,1
239,1473,0.01019957662,-1.198431253,1
239,1505,0.1322268546,-1.425670981,1
239,1537,0.02584688365,-1.123845935,1
239,1569,-0.2242956161,-2.369265556,1
239,1601,-0.4187632203,-2.577219009,1
239,1633,-0.6856170297,-2.240636349,1
239,1665,-1.889713287,-2.003114462,1
239,1697,-2.308549404,-1.489793777,1
239,1729,-1.558587432,-2.796294451,1
239,1761,-0.6413497925,-3.927155495,1
239,1793,-0.6389220953,-1.678319931,1
239,1825,-1.522643209,-0.1048820615,1
239,1857,-1.265228748,0.939373076,1
239,1889,-0.4497088194,0.8773624897,1
239,1921,-1.017769814,0.5186687708,1
239,1953,-0.9327616692,-0.1277084649,1
239,1985,-0.6720489264,-0.7751397491,1
239,2017,-0.813750267,-0.01986896992,1
271,33,0.2122529149,0.4944198132,1
271,65,-0.1319394112,0.1046334058,1
271,97,0.1522598267,-0.05667705834,1
271,129,0.2829370499,-0.01361253858,1
271,161,0.0290286243,0.2091843486,1
271,193,0.2329876423,-0.1217188388,1
271,225,0.1842220724,-0.07624480128,1
271,257,0.008562251925,0.0869949013,1
271,289,-0.07659360766,0.09161899984,1
271,321,0.0448833704,0.1041233391,1
271,353,0.1033106446,-0.0432382524,1
271,385,0.1791934073,0.4086306691,1
271,417,0.4946264029,0.8451974988,1
271,449,0.6027242541,0.5591346025,1
271,481,0.05496329069,0.4646632671,1
271,513,0.3259356618,-0.03839419782,1
271,545,0.8219199181,0.002877622843,1
271,577,1.365824461,-0.3889376521,1
271,609,1.85885489,-1.46536541,1
271,641,1.529835463,-2.04888916,1
271,673,0.9535543919,-1.768518925,1
271,705,0.8751010895,-1.40941751,1
271,737,0.1655393541,-1.908894062,1
271,769,-0.4626217782,-0.7831836939,1
271,801,-0.7179316282,-0.09556943178,1
271,833,-0.4692555666,-0.4056572318,1
271,865,-0.5011630654,-1.090925217,1
271,897,-0.6556521058,-1.942132473,1
271,929,-2.361819744,-5.036294937,1
271,961,-1.497327685,-3.437623024,1
271,993,-1.42524457,-2.727485418,1
271,1025,-0.9392799139,-1.458296776,1
271,1057,0.06928861141,-1.06581831,1
271,1089,1.235137939,-1.725486994,1
271,1121,1.879670858,-3.315755844,1
271,1153,1.492011309,-3.23208952,1
271,1185,1.269696951,-2.713000774,1
271,1217,0.4524260163,-0.9626336098,1
271,1249,-0.1534534097,-1.326964855,1
271,1281,-1.031498671,-2.948144436,1
271,1313,-1.096510172,-3.195692062,1
271,1345,-0.2889341414,-3.691504002,1
271,1377,-1.071919203,-0.9337773323,1
271,1409,-3.497395754,-0.2369345129,1
271,1441,-1.633981824,-0.4145019054,1
271,1473,-0.5680013895,-1.15907836,1
271,1505,0.006057739258,-0.6996118426,1
271,1537,0.1892957091,-0.5489417315,1
271,1569,-0.6734890342,-2.11374855,1
271,1601,-0.3933634758,-2.688390493,1
271,1633,-0.8186730742,-2.722489834,1
271,1665,-1.413319945,-1.842348099,1
271,1697,-1.466797709,-1.243047595,1
271,1729,-1.39315331,-1.230443954,1
271,1761,-1.632822633,-1.257238626,1
271,1793,-2.938750744,-0.3531280756,1
271,1825,-2.576642036,0.08165344596,1
271,1857,-0.9291692376,0.3079197109,1
271,1889,0.1503126025,0.5785579085,1
271,1921,0.1086493731,0.6768057346,1
271,1953,-0.1548368931,-0.05272164941,1
271,1985,0.008882045746,-0.4892095029,1
271,2017,0.269685626,-0.663084209,1
303,33,0.1039738655,0.6446268559,1
303,65,0.129583776,0.09502464533,1
303,97,0.2457222641,-0.2537582517,1
303,129,0.1691437066,-0.1382744014,1
303,161,0.1172242388,0.2486706972,1
303,193,0.145650208,0.3434104323,1
303,225,-0.04193843156,0.09423783422,1
303,257,0.01617970318,-0.08507124335,1
303,289,0.02987026982,-0.09576296806,1
303,321,-0.01726796851,0.04855763167,1
303,353,0.1587444544,0.007802635431,1
303,385,-0.162807107,0.3956769705,1
303,417,0.3704022169,0.9972692728,1
303,449,1.358720779,0.66581738,1
303,481,1.373044491,0.1357654333,1
303,513,0.7320408225,0.2882863283,1
303,545,0.9932271242,-0.07716268301,1
303,577,0.7059494257,-0.4561427832,1
303,609,1.044112086,-1.689186335,1
303,641,1.025541782,-2.645570278,1
303,673,0.7017138004,-2.313961506,1
303,705,0.3221642673,-1.502403855,1
303,737,-0.01018610597,-0.7879868746,1
303,769,-0.4239205122,-0.7468670011,1
303,801,-0.05063506961,-0.330462575,1
303,833,0.2420352697,-0.361638248,1
303,865,-0.3177171946,-0.8891225457,1
303,897,-0.77053231,-1.766352773,1
303,929,-2.152915239,-1.960432291,1
303,961,-1.718599796,-2.709985495,1
303,993,-1.037784815,-2.44966507,1
303,1025,-0.4557725489,-2.297135353,1
303,1057,-0.4246844649,-0.9152364731,1
303,1089,-0.4103149176,-2.01655674,1
303,1121,-0.003868222237,-3.621981382,1
303,1153,0.1223880649,-3.109119415,1
303,1185,-0.02449154854,-2.085356712,1
303,1217,-0.05306506157,-1.073933005,1
303,1249,-0.1657316387,-1.603040934,1
303,1281,-1.649883628,-3.421389103,1
303,1313,-1.33797133,-2.781735659,1
303,1345,-0.4603346586,-4.01747036,1
303,1377,-0.4455980062,-1.249305129,1
303,1409,-1.338543653,-0.3244879842,1
303,1441,-1.179969072,-0.6310760379,1
303,1473,-0.728497386,-0.56981498,1
303,1505,-0.4113945365,-0.0442635417,1
303,1537,-0.3199262619,-0.4601148367,1
303,1569,-0.7282732725,-1.617273331,1
303,1601,-0.7889030576,-2.353564978,1
303,1633,-0.9632266164,-2.493045092,1
303,1665,-1.164471149,-1.470459461,1
303,1697,-0.989269197,-0.9485362768,1
303,1729,-0.8915139437,-0.5577344298,1
303,1761,-1.175184965,-0.356213212,1
303,1793,-1.984254599,0.4404817224,1
303,1825,-1.221083283,0.06736192107,1
303,1857,-0.04914131761,-0.3221101463,1
303,1889,0.4269942939,0.06287367642,1
303,1921,-0.04311966896,0.3618704081,1
303,1953,-0.1874454319,-0.06343993545,1
303,1985,0.2508799136,-0.2946492136,1
303,2017,1.919397593,-0.6983604431,1
335,33,-0.07017463446,0.7244509459,1
335,65,0.06491246074,0.1491644681,1
335,97,0.08725208044,-0.05851615965,1
335,129,0.06864763796,-0.05849157274,1
335,161,0.1814084351,0.1573673785,1
335,193,0.3227391839,0.3898991346,1
335,225,0.05975617468,0.1567039192,1
335,257,-0.02931512892,-0.1459973454,1
335,289,0.07757568359,-0.2174010277,1
335,321,-0.1235754192,-0.2040395439,1
335,353,-0.2939317822,0.2598847151,1
335,385,0.1048576236,0.5386942625,1
335,417,NaN,NaN,2
335,449,2.529996872,1.465789437,1
335,481,1.636675835,0.2122567594,1
335,513,0.7481541038,0.2690676451,1
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,-0.2761611342,-3.564803362,1
335,673,-0.4212345779,-3.153105736,1
335,705,-0.0860556066,-1.85487783,1
335,737,-0.2268370986,-1.528989196,1
335,769,-0.2855978608,-1.060228229,1
335,801,0.3938884139,-0.5257080793,1
335,833,0.6054033637,-0.294794023,1
335,865,-0.122138828,-0.04499286413,1
335,897,-0.5718281269,-0.7198495865,1
335,929,-0.6338365078,-1.419656754,1
335,961,-0.8115612864,-2.037084579,1
335,993,-0.5792479515,-1.995293617,1
335,1025,-0.2310230136,-1.899592638,1
335,1057,-0.1671256125,-0.8552625179,1
335,1089,0.2843868732,-1.828589439,1
335,1121,0.2346528769,-4.051347733,1
335,1153,-0.349408865,-1.85746336,1
335,1185,-0.4971171021,-1.704836845,1
335,1217,-0.2957349718,-1.251724839,1
335,1249,0.3480059505,-0.943977356,1
335,1281,-0.6845805645,-0.4895943403,1
335,1313,-0.566277504,-0.6404159069,1
335,1345,0.2294733226,-1.15810883,1
335,1377,0.3593945801,-1.30826962,1
335,1409,0.1481288075,-1.048773408,1
335,1441,-0.2481654882,-0.140612483,1
335,1473,-0.7391934395,0.0524879694,1
335,1505,-0.8846001625,-0.07909137011,1
335,1537,-0.7400591373,-0.8320563436,1
335,1569,-0.9126027822,-0.8199657202,1
335,1601,-0.7491416335,-1.320170522,1
335,1633,-0.6844009161,-1.259178758,1
335,1665,-0.8004977703,-0.9830965996,1
335,1697,-0.651042521,-1.263983846,1
335,1729,0.04389488697,-1.191612601,1
335,1761,0.2501511574,-0.7139630318,1
335,1793,0.02358835936,0.178706646,1
335,1825,0.03139221668,-0.1232241094,1
335,1857,0.2134460807,-1.223727822,1
335,1889,0.2351621687,-1.160999775,1
335,1921,0.07361465693,-0.07837802172,1
335,1953,-0.4741728306,-0.1280021369,1
335,1985,-1.299029589,-0.2206866443,1
335,2017,0.19014889,0.002227902412,1
367,33,-0.1629532278,0.5818686485,1
367,65,0.05827239901,0.1258148551,1
367,97,-0.08291868865,-0.06844039261,1
367,129,-0.1270260364,0.01052593812,1
367,161,0.07566691935,0.03688702732,1
367,193,0.4547381401,-0.02527458966,1
367,225,0.6984505057,-0.4327760041,1
367,257,0.3396130502,-0.5159854293,1
367,289,0.1703657955,-0.2507199645,1
367,321,0.2147533894,-0.04681020975,1
367,353,0.7247259617,0.7944018841,1
367,385,2.356743574,4.409988403,1
367,417,2.541069508,2.53694582,1
367,449,NaN,NaN,2
367,481,0.588865757,-0.2659499645,1
367,513,NaN,NaN,2
367,545,0.5399540067,-0.2906188369,1
367,577,0.06134444475,-1.047954798,1
367,609,0.04341197014,-0.7958476543,1
367,641,0.2460317016,-1.990858316,1
367,673,0.04246681929,-2.173789501,1
367,705,-0.1830402613,-2.130677223,1
367,737,-1.179667234,-1.682116985,1
367,769,-1.511501074,-1.134396553,1
367,801,-0.2557705641,-0.5244085193,1
367,833,-0.1469165981,-0.1922088861,1
367,865,-0.377191484,-0.1806690693,1
