PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 64, filenames: A:[64]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[65]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1345,-0.9582505226,-0.8806228638,1
207,1377,-1.37907958,-1.952269077,1
207,1409,-2.16518569,-2.401953697,1
207,1441,-1.863387585,-1.992008209,1
207,1473,-2.022398233,-1.404816866,1
207,1505,-3.235862732,-1.006125331,1
207,1537,-2.332577229,-1.437919259,1
207,1569,-1.435083032,-2.083090782,1
207,1601,-0.1812899709,-2.023056746,1
207,1633,0.1366186142,-1.871643305,1
207,1665,0.1482665539,-1.17640686,1
207,1697,1.298595548,-0.6077290177,1
207,1729,1.447964311,0.1654278636,1
207,1761,0.05966258049,0.1131414771,1
207,1793,-0.2397582531,0.2586407661,1
207,1825,-0.04181915522,0.3005574942,1
207,1857,-0.7914869189,-0.3816050887,1
207,1889,-1.479144812,-0.613492012,1
207,1921,-1.466336012,-0.5792407393,1
207,1953,-0.3949007392,-0.4191127717,1
207,1985,-0.1429993808,-0.6388098598,1
207,2017,0.3884949684,-0.1714286804,1
239,33,-0.2673082948,-0.01907867193,1
239,65,-0.01634651423,0.04348473623,1
239,97,-0.08610549569,-0.008570513688,1
239,129,0.08519189805,-0.2338767648,1
239,161,0.182503134,-0.1822124422,1
239,193,-0.1205210537,-0.001809507608,1
239,225,-0.1301973462,-0.1516807079,1
239,257,-0.07914369553,-0.4637457132,1
239,289,0.07484039664,-0.3656605482,1
239,321,-0.1869754493,-0.1237063706,1
239,353,-0.8029757738,-0.2775334716,1
239,385,-2.141494751,-0.008712902665,1
239,417,-2.618472099,0.6964331269,1
239,449,-1.586259246,1.230874062,1
239,481,-0.6975820065,0.7077124715,1
239,513,-0.6271463037,-0.06744271517,1
239,545,-0.2815886736,-1.049715519,1
239,577,0.5226740837,-1.656576514,1
239,609,0.2328135967,-1.398343682,1
239,641,-0.06533677876,-0.2174140811,1
239,673,0.3148420751,0.3731234968,1
239,705,-0.1250577867,0.9220167994,1
239,737,-0.7563211322,0.1715109944,1
239,769,-0.698733747,0.5141372085,1
239,801,-1.803360462,1.028041959,1
239,833,-1.118701458,0.3266597688,1
239,865,-0.4579430223,-0.7724983096,1
239,897,-0.7566401362,-1.049197674,1
239,929,-0.9529557824,-0.8889043331,1
239,961,-0.8145504594,-0.2843227983,1
239,993,-0.6679825783,0.8374521136,1
239,1025,-0.7506314516,1.808103323,1
239,1057,-1.014443398,2.449288368,1
239,1089,-1.314877868,0.7354358435,1
239,1121,-0.3637778163,-0.3132462204,1
239,1153,0.576446116,-1.254889011,1
239,1185,0.8156278729,-2.09051013,1
239,1217,0.3363660574,-1.160933971,1
239,1249,0.3317041993,-0.9061368704,1
239,1281,0.2721482217,-0.616314292,1
239,1313,-0.2296621799,-1.276482105,1
239,1345,-0.8215522766,-1.508541942,1
239,1377,-0.9198152423,-1.936342239,1
239,1409,-0.7324219346,-2.236973763,1
239,1441,-0.8329654932,-1.716688514,1
239,1473,-1.645874262,-1.815316081,1
239,1505,-2.753717422,-2.057662487,1
239,1537,-2.311893702,-2.091125011,1
239,1569,-1.50442946,-2.91667676,1
239,1601,-0.7684752345,-4.049403191,1
239,1633,0.324441731,-2.025673389,1
239,1665,0.6515875459,-1.239045978,1
239,1697,0.8260780573,-0.8331466913,1
239,1729,1.494351149,-0.8404510021,1
239,1761,0.7733823061,-0.9060479403,1
239,1793,0.7161553502,-0.6548668146,1
239,1825,0.5345050097,-0.3493489027,1
239,1857,-0.6504918337,-0.431632787,1
239,1889,-0.977563262,-0.6659217477,1
239,1921,-0.9401624203,-0.4187100232,1
239,1953,-0.8756993413,-0.2013750672,1
239,1985,-0.3032819331,-0.4033459127,1
239,2017,0.08093810081,-0.2363287807,1
271,33,-0.3518360853,0.002625398338,1
271,65,-0.4145525098,0.05981575325,1
271,97,-0.2448987961,0.2196202129,1
271,129,0.08463998139,-0.08321771026,1
271,161,0.03269136697,-0.4133784771,1
271,193,-0.2046979219,-0.1863116026,1
271,225,-0.2820716798,-0.1520673633,1
271,257,-0.005648970604,-0.07848916203,1
271,289,0.2005933821,-0.134024322,1
271,321,-0.1951633096,-0.5332794189,1
271,353,-0.7170110941,-0.4012950957,1
271,385,-1.455317974,-0.03826002777,1
271,417,-1.674007893,0.8170155287,1
271,449,-1.230075717,1.773598909,1
271,481,-0.7001309991,1.022353292,1
271,513,-0.2590171695,-0.8756742477,1
271,545,0.01914423704,-1.801911831,1
271,577,0.6292722225,-2.841934681,1
271,609,-0.05621159077,-4.088087082,1
271,641,-0.4840220213,-1.141207457,1
271,673,0.06689805537,0.4217812121,1
271,705,-0.08721151948,1.012469053,1
271,737,-0.4731326699,0.4049797058,1
271,769,-0.9493685961,0.7978998423,1
271,801,-1.457309604,1.354211211,1
271,833,-1.258505702,0.7273482084,1
271,865,-0.6521872282,-0.3598962724,1
271,897,-0.7525571585,-0.9186445475,1
271,929,-0.9087686539,-0.7471734285,1
271,961,-0.6440292597,-0.02017074823,1
271,993,-0.5899087191,1.075602055,1
271,1025,-0.7225283384,1.438757896,1
271,1057,-0.3309647143,1.910580397,1
271,1089,-0.1483273804,1.336569071,1
271,1121,0.008607804775,-0.1075448543,1
271,1153,0.3836992979,-0.7342022657,1
271,1185,0.5546779633,-1.0594244,1
271,1217,0.1886356175,-1.026285648,1
271,1249,-0.2560784221,-0.7904504538,1
271,1281,-0.6588651538,-1.091672421,1
271,1313,-0.630181253,-1.420449376,1
271,1345,-0.4219267368,-0.5874228477,1
271,1377,-0.4697392583,-1.799409866,1
271,1409,-0.3594309688,-2.05155015,1
271,1441,-0.4694031477,-1.824008703,1
271,1473,-1.159850836,-2.330303192,1
271,1505,-2.1080513,-2.527114391,1
271,1537,-1.755686879,-2.875724792,1
271,1569,-2.270729542,-3.378701925,1
271,1601,-1.502893448,-3.556344032,1
271,1633,0.597244978,-2.045154095,1
271,1665,1.011027217,-1.690831065,1
271,1697,1.093043089,-1.503725529,1
271,1729,0.6035168171,-0.7724351883,1
271,1761,0.06047904491,-0.6364946961,1
271,1793,0.07527907938,-0.5597571135,1
271,1825,-0.0435962081,-0.8908335567,1
271,1857,-0.1839056909,-0.5207893252,1
271,1889,-0.1792156696,-0.1933678985,1
271,1921,-0.7026296854,0.3136941493,1
271,1953,-1.062826872,1.428106546,1
271,1985,-0.4143116176,-0.02834376693,1
271,2017,-0.08287981153,-0.5459730625,1
303,33,-0.1336553693,-0.02038121223,1
303,65,-0.3251767457,-0.0341077894,1
303,97,-0.1519419849,0.06094558537,1
303,129,0.1150344014,-0.01637800038,1
303,161,0.05575495213,-0.4176158309,1
303,193,-0.1444807351,-0.245683074,1
303,225,-0.1974301636,0.05479341,1
303,257,0.1405189633,0.1165655553,1
303,289,0.07838524878,-0.1659332216,1
303,321,-0.2635865211,-0.4675614536,1
303,353,-0.8284453154,-0.114354521,1
303,385,-2.484950304,-0.320825249,1
303,417,-1.802137494,-0.6706165075,1
303,449,-0.9383404851,1.106110692,1
303,481,-1.173808813,1.507783413,1
303,513,-0.591799438,-0.4699139595,1
303,545,-0.3720627129,-1.865061879,1
303,577,0.5633470416,-2.724709988,1
303,609,0.8717092872,-1.736495733,1
303,641,0.7120548487,-1.00317049,1
303,673,-0.5425673127,-0.2789872289,1
303,705,-0.2370367497,0.01877534389,1
303,737,-0.2697608769,0.3618795276,1
303,769,-0.4898011684,0.187537998,1
303,801,-1.06791079,-0.389869988,1
303,833,-1.182552695,-0.2976081669,1
303,865,-0.7373850942,-0.2296863794,1
303,897,-0.8507696986,-0.4763405323,1
303,929,-1.059419632,-0.3072760105,1
303,961,-0.8104211688,0.1096010506,1
303,993,-0.4478306174,0.342743516,1
303,1025,-0.3248009086,0.5454519987,1
303,1057,-0.2252950668,1.599974632,1
303,1089,-0.3641029596,2.033093691,1
303,1121,-0.3502773643,-0.1839491427,1
303,1153,-0.1108115315,-0.6471253633,1
303,1185,0.5432190895,-0.8939210773,1
303,1217,0.04784619808,-0.8310764432,1
303,1249,-1.12429142,-1.405624866,1
303,1281,-2.488177776,-3.055558205,1
303,1313,-3.549637318,-1.67231524,1
303,1345,-0.3502708673,-0.5507247448,1
303,1377,-0.2668385208,-1.508661866,1
303,1409,-0.6532678008,-1.504251719,1
303,1441,-0.5956736207,-2.772575617,1
303,1473,-1.028856635,-4.220491409,1
303,1505,-2.212220669,-2.371829987,1
303,1537,-0.7702827454,-0.940779686,1
303,1569,-1.420387626,-2.706198454,1
303,1601,-0.8170577884,-2.40184164,1
303,1633,-0.06241542101,-1.668828845,1
303,1665,0.6308684349,-1.334881186,1
303,1697,0.703928709,-0.8199497461,1
303,1729,0.2721076012,0.3923038244,1
303,1761,-0.3453280926,-0.268545866,1
303,1793,-0.8082216382,-0.5472328067,1
303,1825,-0.3549460769,-1.627361059,1
303,1857,-0.136772275,-0.2210769802,1
303,1889,-0.3116042614,0.9257333875,1
303,1921,-0.5120692849,1.641537666,1
303,1953,-0.6481639147,0.7044842243,1
303,1985,-0.2023602873,0.04993636906,1
303,2017,0.7356499434,-1.014645457,1
335,33,-0.1059601903,-0.1141801327,1
335,65,-0.05115656555,-0.1779209673,1
335,97,-0.1650484055,-0.08205299824,1
335,129,0.006458919495,0.03732596338,1
335,161,0.3557611108,-0.1130855232,1
335,193,-0.00549249351,-0.06894431263,1
335,225,-0.3609457016,0.3189685345,1
335,257,0.05452597141,0.363347739,1
335,289,0.02912065387,0.1561971903,1
335,321,-0.1974930465,-0.1025102139,1
335,353,-0.798220098,0.0480505079,1
335,385,-1.688504934,0.09289565682,1
335,417,-1.355721951,-0.6539614201,1
335,449,-1.019728899,0.3407103419,1
335,481,-1.043612003,0.6170885563,1
335,513,-0.5793050528,-1.021092296,1
335,545,0.1180925071,-3.231885433,1
335,577,1.841443419,-4.576329231,1
335,609,1.86297226,-1.039083719,1
335,641,1.790988088,-0.585165143,1
335,673,1.217242599,-0.760343492,1
335,705,0.7257065177,-0.07736155391,1
335,737,0.2776520848,0.2420917153,1
335,769,0.006531238556,-0.3218895197,1
335,801,-0.3626508713,-0.8044563532,1
335,833,NaN,NaN,2
335,865,-0.3334263563,-0.6122242212,1
335,897,-0.2508952618,-0.09075160325,1
335,929,-0.6556578875,0.19500646,1
335,961,-0.6956118345,0.4215250015,1
335,993,-0.3910329938,-0.11563164,1
335,1025,-0.0934278965,-0.2898967266,1
335,1057,-0.271930635,0.4920732379,1
335,1089,-0.3249795437,1.040580988,1
335,1121,-0.3224760592,0.4156556726,1
335,1153,-0.1808373928,-0.06136822701,1
335,1185,0.1268448532,-0.6316189766,1
335,1217,-0.2733792961,-0.8128042817,1
335,1249,-0.7725925446,-0.9287015796,1
335,1281,-1.229682922,-0.56294173,1
335,1313,-1.071811676,0.1440615654,1
335,1345,-0.6073441505,-0.373167038,1
335,1377,0.2005108595,-1.473330736,1
335,1409,-0.5531297326,-2.753366947,1
335,1441,-0.7676343918,-2.700804234,1
335,1473,-1.777188778,-2.179076195,1
335,1505,-2.123031855,-3.72081399,1
335,1537,-0.5726900101,0.06645166874,1
335,1569,NaN,NaN,2
335,1601,-0.8380842805,-1.312677741,1
335,1633,-1.458395004,-0.5812833309,1
335,1665,0.2833840251,0.4991831779,1
335,1697,0.9888956547,0.860978961,1
335,1729,0.783747375,-0.1249816418,1
335,1761,0.4722918272,-0.6979478598,1
335,1793,-0.6834175587,-0.2341234386,1
335,1825,-1.195061207,0.05877476931,1
335,1857,-0.8838838339,1.190876245,1
335,1889,-0.2569722533,1.376245141,1
335,1921,-0.6289357543,0.9549110532,1
335,1953,-0.96222049,0.4338578582,1
335,1985,-0.2655678391,-0.01305299997,1
335,2017,0.6157253385,-1.121017456,1
367,33,-0.163094461,-0.1653784513,1
367,65,-0.0158366859,8.502975106e-05,1
367,97,0.0334039256,0.1041978076,1
367,129,0.03765255213,0.1283612847,1
367,161,0.2849655151,0.18223086,1
367,193,0.2216250598,-0.008071616292,1
367,225,-0.1836247146,-0.01895213872,1
367,257,-0.157074362,0.4188579321,1
367,289,-0.01826530695,0.4730732441,1
367,321,0.1292096227,0.4691366851,1
367,353,0.1709886193,-0.2634764612,1
367,385,-0.4363435507,0.5198398232,1
367,417,-0.7941815257,-0.01464763284,1
367,449,-0.5916081667,-0.5440009832,1
367,481,-0.443424046,-0.7672801018,1
