PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 56, filenames: A:[56]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[57]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,97,0.2904531956,-0.1303556412,1
111,129,0.1916018724,-0.3474492133,1
111,161,-0.05182290822,-0.1253045201,1
111,193,-0.01534399763,0.1724772155,1
111,225,-0.1801414043,-0.001571275294,1
111,257,-0.06132045388,-0.1108664274,1
111,289,0.193795085,-0.04649933055,1
111,321,0.38966465,-0.05649402365,1
111,353,0.1202509999,-0.02897189558,1
111,385,-0.1210042462,-0.05221477151,1
111,417,0.1610663682,-0.4042662382,1
111,449,-0.122679323,-1.021410823,1
111,481,-0.2984475791,-1.236255646,1
111,513,-0.2823516428,-1.067094326,1
111,545,-0.0441737175,-0.7411527634,1
111,577,0.3144317865,-0.346955359,1
111,609,0.3570729494,-0.655731082,1
111,641,0.7418750525,-0.8036286235,1
111,673,0.3691714406,0.1127575636,1
111,705,-0.5537979007,-0.06966805458,1
111,737,-0.2904799581,-0.1353596449,1
111,769,-0.02349778265,-0.1147021651,1
111,801,-0.1561003476,-1.255739927,1
111,833,0.3695759773,-2.390794754,1
111,865,0.8674492836,-2.276436806,1
111,897,1.22444725,-0.9876924753,1
111,929,0.7869876623,-0.3784843683,1
111,961,0.6432816386,-0.8698982,1
111,993,0.6566627026,-1.405395865,1
111,1025,0.7580923438,-1.631321549,1
111,1057,1.184859514,-1.512264967,1
111,1089,1.671707153,-0.8061887026,1
111,1121,0.551805079,0.7085944414,1
111,1153,0.07069468498,0.2349754274,1
111,1185,-0.001251101494,-0.9232345223,1
111,1217,0.874987781,-0.7787314057,1
111,1249,0.1596350968,-0.6425896287,1
111,1281,-0.5746577978,-0.8083280325,1
111,1313,-0.1756744981,-0.944283843,1
111,1345,0.1808158159,-0.8149882555,1
111,1377,-0.1324250698,-0.3256406784,1
111,1409,-0.587548852,-0.3977701962,1
111,1441,NaN,NaN,2
111,1473,-3.917322159,1.340255499,1
111,1505,-1.409077287,-0.8415403366,1
111,1537,-1.517906666,-1.2702806,1
111,1569,-1.658921719,-1.621463776,1
111,1601,-1.627046824,-1.429711103,1
111,1633,-1.642720342,-1.516212463,1
111,1665,-1.118279576,-0.8961452246,1
111,1697,0.6438603401,0.6487935781,1
111,1729,0.996665597,-0.05987991393,1
111,1761,-0.3715310693,-0.3752706945,1
111,1793,-1.747579932,-2.490354061,1
111,1825,NaN,NaN,2
111,1857,-1.057910204,-0.02635717392,1
111,1889,-1.157536983,-0.1906678677,1
111,1921,-0.6753852963,-0.6170734167,1
111,1953,-0.3664890528,-0.2370090187,1
111,1985,-0.4707419276,0.0003060102463,1
111,2017,-0.3324876428,-0.3964579701,1
143,33,0.0996645987,0.03312014043,1
143,65,0.05160525441,0.05360933393,1
143,97,0.1032647043,-0.09617815912,1
143,129,0.1327949464,-0.111888051,1
143,161,0.2328827232,0.2601213455,1
143,193,0.1525296122,0.1752937734,1
143,225,-0.1482528448,-0.09239273518,1
143,257,0.04662741721,0.02452810481,1
143,289,0.1612088978,0.09402643144,1
143,321,0.2721397877,-0.0388200134,1
143,353,0.2646403909,-0.4225693345,1
143,385,0.009083516896,-0.7644520998,1
143,417,-0.1398333311,-1.186573982,1
143,449,-0.235625267,-1.58570981,1
143,481,-0.4110689759,-1.306028128,1
143,513,-0.684132278,-0.2269610167,1
143,545,-0.7355902195,0.4136279821,1
143,577,-0.4759508669,0.3428007364,1
143,609,NaN,NaN,2
143,641,-0.03176605701,-0.6868364811,1
143,673,0.07327409834,-0.1063116193,1
143,705,0.09519094229,0.1641435623,1
143,737,-0.4707032442,-0.4754325449,1
143,769,-0.5075381398,-0.5457895398,1
143,801,-0.0873581022,-0.8469390869,1
143,833,0.2325258553,-1.878984451,1
143,865,0.7735134363,-2.269767761,1
143,897,1.531883001,-1.284532309,1
143,929,0.8978809118,-1.40329051,1
143,961,0.1881946921,-1.707780957,1
143,993,0.6564897299,-1.715823174,1
143,1025,0.5888525844,-1.834176421,1
143,1057,0.4828537703,-1.749722958,1
143,1089,0.2480076551,-1.905652285,1
143,1121,-0.5165245533,0.6645655632,1
143,1153,-1.120131969,0.157844156,1
143,1185,-1.02266562,-0.7011830211,1
143,1217,-0.4127781391,-0.5659610629,1
143,1249,-0.4926686883,-0.647988975,1
143,1281,-0.7635465264,-1.172560215,1
143,1313,-0.4933707118,-1.14601326,1
143,1345,-0.4989716411,-0.924072504,1
143,1377,-0.1521958709,-0.4305135608,1
143,1409,0.2810053825,-0.4058306217,1
143,1441,-0.1607458591,-0.6398563981,1
143,1473,-0.3921592236,-0.2461345196,1
143,1505,-0.9498535395,-1.333637953,1
143,1537,-1.287791967,-1.947682738,1
143,1569,-1.725667953,-2.029170752,1
143,1601,-1.952002287,-1.427878857,1
143,1633,-1.625584364,-1.437512279,1
143,1665,-1.262709141,-1.12894249,1
143,1697,0.01737874746,-0.1493390203,1
143,1729,0.2802459896,-0.2343913317,1
143,1761,-1.220570564,-2.104589939,1
143,1793,-1.674891949,-2.311932802,1
143,1825,-1.476923585,-3.374528408,1
143,1857,-0.8893518448,0.4953840375,1
143,1889,-1.061696291,-0.20895648,1
143,1921,-0.9921936393,-0.6657518148,1
143,1953,-0.3175706863,0.2396766692,1
143,1985,-0.1697589755,-0.06966567785,1
143,2017,-0.1483451128,-0.3273476958,1
175,33,-0.1532646716,0.0879149437,1
175,65,-0.5031058192,0.09762768447,1
175,97,-0.1684327722,-0.2338702828,1
175,129,0.05553913862,-0.1319647729,1
175,161,0.2166960239,0.16918841,1
175,193,0.2768110633,-0.1133679822,1
175,225,0.2180482,-0.1916384399,1
175,257,0.1875315756,0.09096138179,1
175,289,0.2094840556,-0.1070358157,1
175,321,0.08572559059,-0.05545854568,1
175,353,0.004831347615,-0.3286114335,1
175,385,-0.08023096621,-0.8891742229,1
175,417,-0.04473982751,-1.477118969,1
175,449,0.1153790578,-2.542784691,1
175,481,-0.05375476182,-2.223604679,1
175,513,-3.223680258,-2.020584583,1
175,545,-1.621755481,0.3695383072,1
175,577,-2.129630327,0.9130098224,1
175,609,-1.036927223,-0.3723193407,1
175,641,-0.2707942724,-1.008270025,1
175,673,-0.1118510813,-0.4002076983,1
175,705,-0.2206387967,0.0721308291,1
175,737,-0.7505677938,-0.5830475092,1
175,769,-0.4592791796,-0.556828618,1
175,801,0.08208954334,-0.8013437986,1
175,833,0.08106660843,-1.233103633,1
175,865,0.09403246641,-1.481999278,1
175,897,0.5887804627,-0.711227417,1
175,929,0.723326385,-1.744216919,1
175,961,0.3234503269,-3.054875612,1
175,993,0.5291931629,-1.911233544,1
175,1025,0.4782429934,-2.069547653,1
175,1057,-0.5339947343,-1.894683123,1
175,1089,-1.346771717,-1.872076392,1
175,1121,-2.352116108,-0.5579048395,1
175,1153,-2.381720781,-0.04628613591,1
175,1185,-1.379013538,-0.4389307201,1
175,1217,-1.008582592,-0.5446547866,1
175,1249,-0.9024181366,-1.268859625,1
175,1281,-0.8578131199,-1.554403543,1
175,1313,-1.293835878,-2.186430931,1
175,1345,-2.134463787,-1.663367391,1
175,1377,-1.158027649,-0.4621446133,1
175,1409,0.4560492933,-0.6963956356,1
175,1441,-0.08736050129,-0.8301746845,1
175,1473,-1.133521318,-1.645797372,1
175,1505,-2.010091305,-2.679174423,1
175,1537,-1.329006553,-2.601790428,1
175,1569,-1.162106514,-1.701143026,1
175,1601,-1.213408232,-1.823984623,1
175,1633,-1.192447186,-1.339290977,1
175,1665,-1.061415792,-0.8869569302,1
175,1697,-1.061893702,-0.7671767473,1
175,1729,-2.732789516,-2.329849243,1
175,1761,-1.607169986,-1.991090775,1
175,1793,-0.7740385532,-1.144736886,1
175,1825,-0.2882422209,-0.6793441772,1
175,1857,-0.4281436801,-0.1228997111,1
175,1889,-0.8966545463,-0.8416264057,1
175,1921,-0.7554814219,-0.8390325904,1
175,1953,-0.1660308242,0.3013053536,1
175,1985,0.02234444022,-0.1300052553,1
175,2017,-0.1576932371,-0.1908260137,1
207,33,0.06125830114,0.07093057781,1
207,65,-0.1117515042,0.139834404,1
207,97,0.1533167362,-0.1922129691,1
207,129,0.2710267901,-0.3121533692,1
207,161,0.007878772914,-0.1569621712,1
207,193,-0.003095868975,0.03801487759,1
207,225,-0.2119262367,0.2218972445,1
207,257,-0.1379099637,0.0696374923,1
207,289,0.317418009,-0.5889720917,1
207,321,0.1160616279,-0.4248092175,1
207,353,-0.1650826782,0.01844716072,1
207,385,0.1289346814,-0.6887611747,1
207,417,0.6040900946,-1.677361012,1
207,449,1.381462097,-3.482938766,1
207,481,0.5713187456,-2.527638912,1
207,513,0.1525088549,-1.299412608,1
207,545,-0.05743995309,-2.289500952,1
207,577,-0.3393324912,-0.988448441,1
207,609,-1.443209887,-0.664090395,1
207,641,-0.2089189291,-0.6665943861,1
207,673,0.4064050615,-0.3093544841,1
207,705,-0.3236984313,0.1101572514,1
207,737,-0.3864341974,0.09160730243,1
207,769,-0.2602843046,-0.1905706525,1
207,801,-0.4180562496,-0.6577727795,1
207,833,-0.4626919031,-0.6422398686,1
207,865,-0.4846323729,-0.6022740602,1
207,897,0.01129585505,-0.4070382118,1
207,929,0.6197586656,-1.572177172,1
207,961,0.460632503,-2.58284235,1
207,993,-0.1216022074,-1.854981542,1
207,1025,-0.7706412077,-1.757503986,1
207,1057,-2.433498144,-1.588695526,1
207,1089,-2.170771122,-1.582792044,1
207,1121,-1.548267722,-0.4395883679,1
207,1153,-0.7628003359,0.198351711,1
207,1185,-0.5519410372,0.295838505,1
207,1217,-0.4958272576,0.1040012836,1
207,1249,-0.4725754857,-1.359625697,1
207,1281,-0.2483085394,-1.821926117,1
207,1313,-1.213130593,-1.8903023,1
207,1345,-1.733690977,-1.750730276,1
207,1377,-0.8902113438,-1.448120117,1
207,1409,0.1123808324,-1.665940046,1
207,1441,0.2745720744,-0.918145895,1
207,1473,-0.2280288935,-1.472740054,1
207,1505,-1.410945296,-2.404485941,1
207,1537,-1.420323133,-1.91674757,1
207,1569,-0.664839983,-1.0116539,1
207,1601,-0.292060256,-1.789809823,1
207,1633,-0.3741489649,-1.39700985,1
207,1665,-0.7125467062,-0.7948492765,1
207,1697,-1.255454898,-0.8169737458,1
207,1729,-1.999906063,-0.7226577997,1
207,1761,-1.809599876,-0.6988857985,1
207,1793,-0.9418067932,-0.5294399261,1
207,1825,-0.365698576,-0.6076272726,1
207,1857,-0.3135849833,-0.7202541232,1
207,1889,-0.653762579,-0.5999891758,1
207,1921,-0.6208674908,-0.4551204741,1
207,1953,-0.1492174268,0.03778354079,1
207,1985,-0.002571463585,0.08431463689,1
207,2017,0.3893454671,-0.02315109968,1
239,33,-0.237251237,-0.008655525744,1
239,65,0.1162422746,0.009447671473,1
239,97,0.1819323748,-0.2303500026,1
239,129,0.1495452225,-0.2560443878,1
239,161,0.1154842526,-0.3372847438,1
239,193,-0.2002127618,-0.3091004789,1
239,225,-0.4575720727,0.1851577163,1
239,257,-0.2744410038,0.1649069786,1
239,289,0.03031823784,-0.2372046113,1
239,321,-0.02775060385,-0.4856148958,1
239,353,-0.05865704268,-0.5921931267,1
239,385,0.3863063157,-0.5235123038,1
239,417,0.7855473757,-0.3114804029,1
239,449,0.7686429024,-0.8061761856,1
239,481,0.6653743982,-1.330206752,1
239,513,0.9491580129,-1.12340498,1
239,545,1.320336223,-1.301328778,1
239,577,0.3894280791,-1.373931885,1
239,609,-0.1713570654,-0.3782732785,1
239,641,0.08907844871,0.1534562111,1
239,673,0.757737875,0.02531580627,1
239,705,-0.03344400227,0.5773581266,1
239,737,-0.7888011932,1.112047315,1
239,769,-1.440549612,0.4765742421,1
239,801,-1.359542131,-0.2428235412,1
239,833,-1.097481728,-0.2146372795,1
239,865,-3.454241991,-0.4187506437,1
239,897,-0.5143357515,-0.2415715456,1
239,929,-0.1671020091,-1.107357621,1
239,961,-0.4376904368,-2.008548498,1
239,993,-1.287570953,-1.949272156,1
239,1025,-1.967486501,-2.42267704,1
239,1057,-2.456036568,-3.304716825,1
239,1089,-1.74926722,-2.741617203,1
239,1121,-0.6426916122,-0.4189012647,1
239,1153,0.3458658457,0.1917538941,1
239,1185,-0.1849275529,-0.1068421304,1
239,1217,-0.2152898908,-0.4042822719,1
239,1249,-0.07881730795,-1.230983496,1
239,1281,0.089433074,-1.991641283,1
239,1313,-0.6438136697,-1.182228208,1
239,1345,-0.4124759436,-1.537936687,1
239,1377,-0.1406336427,-2.169972897,1
239,1409,-0.1101535857,-1.584163427,1
239,1441,0.6046310067,-0.9095995426,1
239,1473,1.379347682,-1.221826434,1
239,1505,1.476158619,-1.246042132,1
239,1537,0.3394654989,-0.678059876,1
239,1569,-0.149718821,-0.9731162786,1
239,1601,-0.2347848117,-1.294322491,1
239,1633,-0.16474545,-1.015592694,1
239,1665,0.06671479344,-0.6149716973,1
239,1697,-0.3595857024,-0.5946875811,1
239,1729,-1.255777121,-0.5200954676,1
239,1761,-3.67562151,-0.4416199923,1
239,1793,-2.732450008,-0.4529249668,1
239,1825,-1.68769896,-0.9157694578,1
239,1857,-1.785998225,-0.2398635745,1
239,1889,-0.8728377819,-0.1009015739,1
239,1921,-0.6490136981,-0.06394456327,1
239,1953,0.006997615099,0.1094471663,1
239,1985,0.2784072161,0.3685860634,1
239,2017,0.3825944066,0.008922629058,1
271,33,-0.2252420485,-0.08626060188,1
271,65,0.05529495329,-0.02599731088,1
271,97,0.07488773018,-0.01702484116,1
271,129,0.04196049273,-0.09830608219,1
271,161,0.05199193209,-0.1566318572,1
271,193,-0.1700989604,-0.2767032385,1
271,225,-0.1011192277,-0.08520493656,1
271,257,-0.0310093537,0.0009643360972,1
271,289,0.01953338087,0.114762187,1
271,321,-0.06918339431,0.07682996988,1
271,353,-0.7748010755,-0.8576238155,1
271,385,0.2814046443,-0.5399405956,1
271,417,0.2231025696,0.1571947932,1
271,449,-0.08834969997,0.2281948924,1
271,481,0.09881454706,-0.8901537657,1
271,513,1.178721905,-1.122181773,1
271,545,1.226522088,-0.926858902,1
271,577,0.4548426867,-0.8135177493,1
271,609,-0.3659522235,-0.1145586073,1
271,641,0.05059665442,0.08448427916,1
271,673,0.4842211008,-0.06781893969,1
271,705,-0.2984912395,-0.4155203104,1
271,737,-2.363968372,-0.2265624553,1
271,769,-4.197073936,-0.1112044454,1
271,801,-1.706416726,-0.3671182394,1
271,833,-0.6395201087,-0.6965404749,1
271,865,-0.1919158697,-0.3130183816,1
271,897,-0.2634581029,-0.3183835149,1
271,929,-0.3670060635,-0.7624012828,1
271,961,-0.7209256291,-1.078549623,1
271,993,-1.002327561,-1.125696421,1
271,1025,-0.7136844397,-1.356704831,1
271,1057,-0.8626657724,-3.967468739,1
271,1089,-0.3795223236,-2.548732758,1
271,1121,-0.1652398109,-0.2113525271,1
271,1153,0.09367257357,0.3734925687,1
271,1185,-0.0628618598,-0.006522208452,1
271,1217,0.2555853128,-0.7253883481,1
271,1249,-0.7582638264,-0.9509021044,1
271,1281,-0.6641294956,-1.114325047,1
271,1313,-0.580578506,-1.081304073,1
271,1345,-0.2170610726,-1.107013106,1
271,1377,-0.08299139142,-1.43861866,1
271,1409,-0.02096295357,-0.8568459749,1
271,1441,0.7434222102,-0.7914360762,1
271,1473,1.140316725,-0.8916442394,1
271,1505,0.7959485054,-0.9683532715,1
271,1537,-0.06554841995,-0.7353073359,1
271,1569,0.05621597171,-0.855381608,1
271,1601,-0.0901196301,-0.7532112002,1
271,1633,0.2010000348,-0.7174736261,1
271,1665,0.7552095652,-0.3022455573,1
271,1697,0.283403933,-0.1467514932,1
271,1729,-0.444955349,-0.6380610466,1
271,1761,-3.515931129,-0.7240929604,1
271,1793,-2.588857651,-2.973998547,1
271,1825,-1.632543206,-2.560424328,1
271,1857,-1.349277377,-0.361073941,1
271,1889,-0.5739866495,0.1466920823,1
271,1921,-0.5160055161,0.7729299068,1
271,1953,-0.04959544539,0.1278704405,1
271,1985,0.258271426,-0.3523162603,1
271,2017,0.2239390016,-0.09194135666,1
303,33,0.07402408123,-0.03016683459,1
303,65,0.158803463,0.07287459821,1
303,97,0.1380985528,0.0212972071,1
303,129,0.1659175158,-0.1654752195,1
303,161,0.1682031155,-0.05413571,1
303,193,0.03437234461,0.01868714392,1
303,225,0.01509558409,-0.09424840659,1
303,257,0.1031642705,0.01731326431,1
303,289,0.3187476993,0.3103243709,1
303,321,0.2150852084,0.2057468295,1
303,353,0.1216143817,-0.9527412653,1
303,385,-0.124393627,-0.6596142054,1
303,417,-0.8758383393,-0.2416445315,1
303,449,-0.5120208263,-0.5901702642,1
303,481,-0.340023756,-1.009879351,1
303,513,-1.168276548,-0.8712173104,1
303,545,-0.5615089536,-0.05681985617,1
303,577,0.2109981179,-0.1030981541,1
303,609,0.421687603,-0.03701937199,1
303,641,0.5517839193,-0.2619182467,1
303,673,0.2162623405,-0.5309140682,1
303,705,-0.1021512747,-1.013700724,1
303,737,-0.7178113461,-0.7845255136,1
303,769,-0.8495871425,-0.2401342988,1
303,801,-0.3253345788,-0.6698697805,1
303,833,-0.253203094,-1.6304214,1
303,865,-0.1290121526,-0.2557005286,1
303,897,-0.1597195268,-0.6140794754,1
303,929,0.01354211569,-0.6997658014,1
303,961,-0.08679628372,-0.2478756905,1
303,993,-0.2781686783,0.3255085945,1
303,1025,-0.6155599952,-1.160569191,1
303,1057,-0.3461905122,-1.756671429,1
303,1089,0.2209899873,-0.3961882591,1
303,1121,0.3059309721,-0.1931133866,1
303,1153,0.2509612441,0.2242303193,1
303,1185,0.2671385407,0.310261935,1
303,1217,0.6242448688,-0.9349400997,1
303,1249,0.1279806793,-0.952037096,1
303,1281,0.1813177168,-1.165351629,1
303,1313,0.361202091,-0.7272133231,1
303,1345,0.1233202517,-0.2541310787,1
303,1377,-0.2544884384,-0.5313473344,1
303,1409,-1.876922846,-1.235955834,1
303,1441,-1.792170882,-1.67489624,1
303,1473,-0.724979043,-1.445385337,1
303,1505,-0.3208679855,-0.7133367658,1
303,1537,-1.142905354,-2.482374668,1
303,1569,-0.1659355611,-0.4816278517,1
303,1601,0.03714606911,-0.3414868712,1
303,1633,0.3997660279,-0.3937612176,1
303,1665,0.7495102882,0.1005052775,1
303,1697,0.5286397934,0.4715088904,1
303,1729,0.1934024096,-0.03528673947,1
303,1761,-1.22504282,-1.594219446,1
303,1793,-1.336534262,-2.195940971,1
303,1825,-0.3656023741,-0.8810968995,1
303,1857,-0.1372018456,-0.119382374,1
303,1889,-0.3449059129,0.2435689718,1
303,1921,NaN,NaN,2
303,1953,NaN,NaN,2
303,1985,-0.3244360685,-0.4587006271,1
303,2017,-0.5311654806,-0.09322661161,1
335,33,0.02831678092,-0.08166503906,1
335,65,0.09661658108,0.05904118717,1
335,97,0.2698165774,-0.0559807308,1
335,129,0.2659877837,-0.07430326939,1
335,161,0.2067046314,-0.2663741112,1
335,193,0.2423196137,-0.3462826014,1
335,225,0.3433659971,0.02872800082,1
335,257,0.2440557927,0.219314903,1
335,289,0.1219029725,0.2006004453,1
335,321,0.2317758054,-0.2489030361,1
335,353,0.502347827,-0.8401837945,1
335,385,-0.1237039268,-1.015170693,1
335,417,-0.681601882,-0.4247625768,1
335,449,-0.458540976,-0.300735414,1
335,481,-0.6950336695,-0.3826698065,1
335,513,NaN,NaN,2
335,545,-1.199050069,-0.250587523,1
335,577,0.2315226793,0.4453136921,1
335,609,1.341234684,-0.1441093087,1
335,641,1.300485492,-0.6177395582,1
335,673,0.9860185385,-0.6641333699,1
335,705,0.9663739204,-1.013540864,1
335,737,1.423967957,-0.5610876083,1
335,769,1.470534205,-0.3631733656,1
335,801,0.763053,-0.5299133062,1
335,833,0.1308177412,-0.818190217,1
335,865,-0.02795904875,-0.3263466954,1
335,897,-0.4116953611,-0.4063636065,1
335,929,0.2597365975,-0.5195773244,1
335,961,0.1925100684,-0.4652568698,1
335,993,-0.13331303,-0.6870194674,1
335,1025,-0.193659246,-1.203678608,1
335,1057,-0.3500645161,-1.346336961,1
335,1089,0.005222007632,-0.3793305159,1
335,1121,0.7572219372,-0.6681919098,1
335,1153,0.329467535,-0.5453758836,1
335,1185,0.1860789508,-0.1138226688,1
335,1217,0.9353168011,-0.706119597,1
335,1249,0.7146027088,-0.9907141924,1
335,1281,0.2847236991,-3.007604599,1
335,1313,0.2547543049,-0.7960999608,1
335,1345,0.3638851047,-0.4020508528,1
335,1377,-0.06577859819,-0.4315360785,1
335,1409,NaN,NaN,2
335,1441,NaN,NaN,2
335,1473,-2.143169403,-2.231293201,1
335,1505,NaN,NaN,2
335,1537,-0.716701746,-0.2122989893,1
335,1569,-0.3648385108,0.06667929888,1
335,1601,-0.1295218766,-0.1308882833,1
335,1633,0.1277251393,0.02016538382,1
335,1665,0.3362514973,1.683340073,1
335,1697,0.4443091154,2.496453524,1
335,1729,0.5421187282,0.3762608767,1
335,1761,-0.2373484373,-0.7489185929,1
335,1793,-0.005249500275,-0.5397963524,1
335,1825,0.256746769,0.962880373,1
335,1857,0.2766421437,0.6089959145,1
335,1889,-0.0833953619,-0.0592655167,1
335,1921,-0.9429759979,-0.1390910745,1
335,1953,-1.351996422,-0.3783221245,1
335,1985,-1.013841391,-0.170643568,1
335,2017,-0.3779166639,-0.2340428829,1
367,33,0.2042078972,-0.1213609576,1
367,65,-0.03237437084,-0.09468385577,1
367,97,0.0080434829,-0.2860356569,1
367,129,0.08427669108,-0.2328602076,1
367,161,0.1551450491,-0.4307847023,1
367,193,0.2381002903,-0.5137418509,1
367,225,0.2329790592,0.01658417284,1
367,257,-0.0008227229118,0.1461911798,1
367,289,0.06728056073,0.2657839358,1
367,321,0.07598209381,-0.1945222616,1
367,353,0.1789347529,-0.8576714396,1
367,385,-0.4989119172,-0.7837790251,1
367,417,-0.6919010282,0.7894619703,1
367,449,-0.3146241903,0.6879068613,1
367,481,-0.3056969345,-0.2688115835,1
367,513,-0.2292139232,0.3835959435,1
