PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 35, filenames: A:[35]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[36]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,833,0.6961808205,-0.6364345551,1
143,865,0.8013194799,-1.45957315,1
143,897,-0.5727032423,-1.895149231,1
143,929,-1.045376778,-1.794572115,1
143,961,-0.5270522833,-0.8869937658,1
143,993,-0.04901045561,-0.3669679165,1
143,1025,-0.1051372886,-0.9120390415,1
143,1057,0.6653981209,-1.749278545,1
143,1089,1.285474539,-1.671594858,1
143,1121,1.650091648,-0.8224024773,1
143,1153,1.228040457,-1.305477858,1
143,1185,1.592287064,-4.398395061,1
143,1217,NaN,NaN,2
143,1249,2.165532589,-2.378846645,1
143,1281,0.8889672756,-0.9562038183,1
143,1313,-0.8390830159,-0.2995983958,1
143,1345,-1.594214559,-0.2367850244,1
143,1377,-0.2800900936,-0.0884758085,1
143,1409,0.06181059778,0.6242862344,1
143,1441,-0.2659885883,0.9237204194,1
143,1473,0.02036425471,0.6393492818,1
143,1505,0.4426232874,-0.1166716069,1
143,1537,0.5594400764,-0.5176841617,1
143,1569,0.09009717405,-0.4118984938,1
143,1601,-0.704654932,-0.983500421,1
143,1633,-1.049383283,-1.891249657,1
143,1665,-1.054217458,-1.831578493,1
143,1697,-0.9342267513,-2.571679592,1
143,1729,-0.5307933688,-0.8047683239,1
143,1761,0.009011209011,-0.1343768537,1
143,1793,0.3871523142,0.02832210064,1
143,1825,NaN,NaN,2
143,1857,0.3387199044,-1.22419858,1
143,1889,0.9231271744,-1.471763849,1
143,1921,0.9757493734,-1.022022009,1
143,1953,0.2977190316,-0.3686617613,1
143,1985,0.6555504203,-1.054207683,1
143,2017,0.2896880209,-0.2576321959,1
175,33,0.103418842,0.1237765551,1
175,65,0.2471520901,-0.06486472487,1
175,97,0.245814696,-0.1107833683,1
175,129,0.3892713785,0.003283340484,1
175,161,0.1247165054,-0.08192390203,1
175,193,0.1805257052,0.1153885573,1
175,225,0.4295659661,0.2060510218,1
175,257,0.2695919275,0.2470024675,1
175,289,-2.786330879e-05,0.2587272823,1
175,321,-0.1227469295,0.1689359546,1
175,353,-0.6870210171,0.02983692288,1
175,385,-0.9171726108,-0.4040542841,1
175,417,-0.3514168859,-0.6139813662,1
175,449,-0.2034644037,-0.3905488253,1
175,481,0.09077696502,-1.232055783,1
175,513,0.1065894067,-2.6068573,1
175,545,-0.04366321117,-1.491365433,1
175,577,-0.4171201289,-0.2694437504,1
175,609,-0.2492355853,-0.4753600359,1
175,641,-0.5448484421,-0.7800379992,1
175,673,-1.230776787,-0.9041178226,1
175,705,-1.320277929,-0.8736592531,1
175,737,-1.432003021,-1.166065216,1
175,769,-0.9670612216,-1.34586215,1
175,801,0.01867322624,-1.267034173,1
175,833,0.5598037839,-1.035357714,1
175,865,1.352436066,-1.01492703,1
175,897,0.06379541755,-0.8966884613,1
175,929,-0.4638162255,-0.6873575449,1
175,961,0.1238449812,-0.02974492311,1
175,993,0.08947955817,0.1509059966,1
175,1025,0.3350590765,-1.149270654,1
175,1057,1.64526844,-2.011417389,1
175,1089,2.237042904,-2.131214619,1
175,1121,1.695718169,-1.433121681,1
175,1153,1.08951056,-1.24917841,1
175,1185,1.150021911,-3.710014582,1
175,1217,0.3726812005,-4.79553175,1
175,1249,0.3070848584,-1.870754361,1
175,1281,0.50325948,-0.7381498814,1
175,1313,-0.1334301233,-0.6159154773,1
175,1345,-0.5865128636,-0.4387006164,1
175,1377,0.1699033678,-0.3873585165,1
175,1409,0.472646296,0.2412683964,1
175,1441,0.2141065896,0.2711547017,1
175,1473,-0.3940423131,0.3080119491,1
175,1505,-0.5064206719,-0.1817799807,1
175,1537,-0.1362414658,-0.5129295588,1
175,1569,-0.352435708,-0.5048138499,1
175,1601,-1.2146101,-0.8514356017,1
175,1633,-0.9071316123,-1.387552023,1
175,1665,-0.796050787,-1.246359348,1
175,1697,-0.4094246626,-1.279588938,1
175,1729,-0.1095773876,-0.8515936136,1
175,1761,0.4371575713,0.06854119897,1
175,1793,1.255821943,0.1538204849,1
175,1825,0.9529534578,-0.3442102075,1
175,1857,0.7214184999,-0.7043976784,1
175,1889,0.8603197336,-1.123167038,1
175,1921,0.2801376879,-1.165999174,1
175,1953,0.1848326623,-0.7276982069,1
175,1985,0.6310529709,-0.3203521967,1
175,2017,0.422146976,-0.1954646111,1
207,33,0.0687109828,0.1265200227,1
207,65,0.3960356116,0.2094774991,1
207,97,0.3235524893,0.02994632721,1
207,129,0.2955152988,0.1724986583,1
207,161,0.3224315047,0.2811739147,1
207,193,0.28466627,0.119041577,1
207,225,0.1615540832,0.1685019583,1
207,257,0.2032949626,0.355738759,1
207,289,0.2507515252,0.3780355453,1
207,321,0.02463795245,0.0004123151302,1
207,353,-0.5943874121,-0.3695108593,1
207,385,-0.7715041041,-0.840436101,1
207,417,-0.2849349082,-0.9199728966,1
207,449,0.5653678179,-0.8302260041,1
207,481,1.38956821,-1.487265706,1
207,513,0.788659811,-2.84792614,1
207,545,0.7576960921,-1.52494204,1
207,577,0.5143780112,-1.513758898,1
207,609,-0.4590447843,-2.149617195,1
207,641,-1.539381266,-1.434265614,1
207,673,-1.190697193,-1.349339008,1
207,705,-1.271893024,-0.7909406424,1
207,737,-1.450045347,-0.7591364384,1
207,769,-0.9571044445,-1.312926173,1
207,801,-0.4264607131,-1.139582634,1
207,833,NaN,NaN,2
207,865,0.2220138311,-0.1348999143,1
207,897,0.4174381793,0.06734764576,1
207,929,-1.86758256,-0.0911283493,1
207,961,-1.696650505,0.65217942,1
207,993,-0.3126881719,0.6948159933,1
207,1025,-0.290217638,-0.741138339,1
207,1057,1.197344065,-1.921702385,1
207,1089,2.00098753,-1.651268959,1
207,1121,2.031454325,-1.550223112,1
207,1153,1.69326961,-1.155956745,1
207,1185,0.6783635616,-2.08095026,1
207,1217,-0.4648735523,-3.112802744,1
207,1249,-0.4268944263,-1.494415045,1
207,1281,0.007535949349,-0.6878587008,1
207,1313,-0.09027415514,-0.6675578952,1
207,1345,0.03148788959,-0.5734839439,1
207,1377,0.5949514508,-0.6843955517,1
207,1409,0.3520700037,-0.2884951532,1
207,1441,0.07955874503,-0.1590695232,1
207,1473,-0.1185111031,-0.3586212397,1
207,1505,-0.2693321705,-0.9661803246,1
207,1537,-0.1236861646,-1.0048877,1
207,1569,-0.5129980445,-0.366106987,1
207,1601,-0.7983750105,-0.472453773,1
207,1633,-0.2047131062,-0.2617294788,1
207,1665,-0.2033620477,-0.5507457256,1
207,1697,-0.4776373208,-1.152390003,1
207,1729,-0.1355066895,-1.365003467,1
207,1761,0.3416814208,0.07498222589,1
207,1793,0.7092995644,0.1515614986,1
207,1825,1.015687585,-0.3196357787,1
207,1857,0.4211882055,-0.1520248652,1
207,1889,0.2615233064,-0.8927767277,1
207,1921,-0.04144059122,-1.54752183,1
207,1953,-0.03943364322,-1.327104092,1
207,1985,0.3253187537,-0.6409798861,1
207,2017,0.3502458334,-0.2263602018,1
239,33,0.2507464886,0.1036547646,1
239,65,0.2459335327,0.0807531327,1
239,97,0.08006511629,-0.228399545,1
239,129,-0.1989919692,-0.0237470232,1
239,161,-0.0414750874,0.3330962062,1
239,193,0.1086917818,0.1816799939,1
239,225,0.08034156263,0.07635231316,1
239,257,0.07796107233,0.075944677,1
239,289,0.1641556919,0.3858980536,1
239,321,-0.07316934317,0.02693790197,1
239,353,-0.4322132468,-0.3995409906,1
239,385,-0.4467975497,-0.6019778848,1
239,417,-0.2523612678,-1.062022686,1
239,449,0.6594756246,-0.8242906928,1
239,481,2.218654633,-1.953472137,1
239,513,1.116499901,-2.411116123,1
239,545,1.197807789,-1.306250334,1
239,577,1.242771506,-1.814213157,1
239,609,-0.0713390708,-2.360369921,1
239,641,-0.6794244051,-1.462234735,1
239,673,-0.9537402391,-1.331162572,1
239,705,-0.9064366817,-1.103079319,1
239,737,-0.8942810297,-1.181472778,1
239,769,-0.531406343,-1.630254388,1
239,801,-0.6749103069,-0.686617136,1
239,833,-1.405878067,0.6511259079,1
239,865,-0.6332999468,0.055245772,1
239,897,-0.3379029632,-0.3503072262,1
239,929,-0.6146662235,-0.177841261,1
239,961,-0.8687102795,0.3189659715,1
239,993,-0.1806210577,1.030182242,1
239,1025,0.03104999661,0.5305485129,1
239,1057,NaN,NaN,2
239,1089,0.9438557625,-0.3372778296,1
239,1121,1.21998775,-1.036946058,1
239,1153,0.9084087014,-1.36148715,1
239,1185,0.2130509615,-1.876016855,1
239,1217,-0.7146662474,-2.870706081,1
239,1249,-0.1176217347,-1.42005384,1
239,1281,-0.03803324327,-0.5719900727,1
239,1313,0.06551869214,-0.5184183717,1
239,1345,0.05398112535,-0.7452747822,1
239,1377,-0.08473156393,-0.6628633142,1
239,1409,-0.0479631573,-0.7960263491,1
239,1441,0.06405955553,-0.7660747766,1
239,1473,0.1183941364,-0.4859126508,1
239,1505,0.01105442643,-0.9425216317,1
239,1537,0.02368938923,-1.005813599,1
239,1569,-0.1186133325,-1.446923494,1
239,1601,-0.2971646786,0.01015213132,1
239,1633,-0.360612303,0.3808995783,1
239,1665,-0.7113082409,-0.309400022,1
239,1697,-1.354680061,-0.6484012604,1
239,1729,-0.7263628244,-0.6572878957,1
239,1761,-0.0005641281605,-0.599717021,1
239,1793,-0.0202485919,-0.6342301965,1
239,1825,-0.1810376346,-0.8687032461,1
239,1857,-0.595377028,-1.18087697,1
239,1889,-0.9841657877,-1.638952136,1
239,1921,-0.491563499,-1.905697346,1
239,1953,-0.1638497412,-1.223623991,1
239,1985,0.03512394428,-0.7882079482,1
239,2017,-0.0113145709,-0.1961779594,1
271,33,0.3927211761,0.05820659548,1
271,65,0.3165589273,-0.03425144404,1
271,97,0.0550737232,-0.2428972125,1
271,129,-0.1303311884,-0.2187693715,1
271,161,-0.1739083529,0.03439032286,1
271,193,0.02460884303,0.0525777936,1
271,225,0.2268810272,-0.1098213643,1
271,257,0.1533543617,-0.1160845608,1
271,289,0.07124548405,0.2201766223,1
271,321,-0.178309381,-0.05502164364,1
271,353,-0.3623812795,-0.4630240202,1
271,385,-0.2121298164,-0.2162272632,1
271,417,-0.004100337625,-0.4483354688,1
271,449,0.6409153342,0.4192902446,1
271,481,1.862384558,1.684054852,1
271,513,0.6407622099,-0.7288321257,1
271,545,0.5294930935,-1.277290106,1
271,577,0.7199845314,-1.515949726,1
271,609,-0.1903041899,-1.404848337,1
271,641,-1.02780509,-1.015532255,1
271,673,-0.1549277306,-1.068332791,1
271,705,-0.477355361,-1.300439954,1
271,737,-0.7713404298,-1.459231496,1
271,769,-0.5217562914,-2.41575551,1
271,801,-0.8527733088,-0.7281148434,1
271,833,-1.148060203,0.1456989944,1
271,865,-0.6175969839,0.330059737,1
271,897,-0.03741782904,-0.1051113158,1
271,929,0.1683554798,-0.0529063344,1
271,961,0.03706142306,0.2283723354,1
271,993,-0.2916486263,0.9674142599,1
271,1025,-0.3837812543,1.43057394,1
271,1057,-0.2092462778,1.205420732,1
271,1089,-0.05055832863,-0.2115075588,1
271,1121,-0.2681512833,-0.7446444035,1
271,1153,-0.4791135788,-1.261178732,1
271,1185,-1.899891615,-3.169347525,1
271,1217,-1.584534883,-2.949364424,1
271,1249,-0.2538350821,-1.10822463,1
271,1281,0.2963690758,-0.2257450819,1
271,1313,0.5495124459,-0.5381033421,1
271,1345,0.1013751328,-0.9330118299,1
271,1377,0.02965123951,-0.4996128082,1
271,1409,0.1326824725,-0.1953651309,1
271,1441,0.0452125743,-0.3549236059,1
271,1473,-0.01098001003,-0.6664503813,1
271,1505,0.1016777754,-0.9671374559,1
271,1537,-0.3277232945,-0.7361655235,1
271,1569,-1.122170329,-1.349936247,1
271,1601,-0.6493189335,0.1044825912,1
271,1633,-0.2892388105,0.7087595463,1
271,1665,-0.06629148126,0.2075672746,1
271,1697,-0.8508589864,0.1394547224,1
271,1729,-1.011917472,-0.09593456984,1
271,1761,-0.07326859236,-1.137310386,1
271,1793,-0.3060471416,-0.9766927361,1
271,1825,-1.334840417,-1.073332787,1
271,1857,-1.483919621,-1.315816641,1
271,1889,-1.312857151,-1.64626801,1
271,1921,-0.7683525085,-1.967038989,1
271,1953,-0.1893115044,-0.9777382612,1
271,1985,-0.5691233873,-0.5099054575,1
271,2017,-1.005932689,-0.215206027,1
303,33,0.3639773726,-0.008627356961,1
303,65,0.3624642193,0.106546849,1
303,97,0.1188151389,0.1311804354,1
303,129,-0.09694480896,0.02060258389,1
303,161,-0.07898042351,0.02498039603,1
303,193,0.06034050882,0.09771664441,1
303,225,0.3253990412,-0.0152670294,1
303,257,0.3507450819,-0.04678481817,1
303,289,0.03236580268,0.0832740888,1
303,321,-0.1446411759,0.001843359321,1
303,353,-0.1280898154,-0.2803526521,1
303,385,-0.1015937775,-0.1371786296,1
303,417,-0.04852089286,-0.1613844037,1
303,449,0.5063621998,0.1469886899,1
303,481,0.9827976227,0.1014714241,1
303,513,0.7822990417,-0.9351444244,1
303,545,0.8534975052,-1.228891134,1
303,577,0.8971731067,-0.8724197745,1
303,609,0.06532609463,-0.662155509,1
303,641,0.09607890248,-0.9770755768,1
303,673,0.1680455506,-1.565443277,1
303,705,-0.2190250605,-1.029423475,1
303,737,-0.4938685894,-1.153475523,1
303,769,-0.8812077045,-2.209920168,1
303,801,-1.224405289,-0.8589949608,1
303,833,-1.564956903,-0.2491871566,1
303,865,-0.8624832034,0.1025712341,1
303,897,0.05536770821,-0.0755892843,1
303,929,0.181868732,-0.03947085887,1
303,961,0.03144876659,0.1974519789,1
303,993,-0.3534197807,0.5014775991,1
303,1025,-1.259377956,0.9256876111,1
303,1057,-1.809247375,0.733450532,1
303,1089,-0.4548042417,-0.2968386114,1
303,1121,-0.5949963331,-0.7261796594,1
303,1153,-0.9809274673,-1.096491456,1
303,1185,-3.767872095,-2.770638227,1
303,1217,-2.39910841,-1.863407969,1
303,1249,-0.3533698916,-0.6597670913,1
303,1281,0.3970629871,0.2745091617,1
303,1313,0.5637786388,-0.2844088078,1
303,1345,0.454561621,-0.5367172956,1
303,1377,0.2477567196,-0.4295329154,1
303,1409,0.1850036681,0.1596128941,1
303,1441,0.01057073474,0.7685813904,1
303,1473,0.1289729923,-0.4312375784,1
303,1505,0.5344082117,-1.227730989,1
303,1537,0.03911841661,-1.045932531,1
303,1569,-1.129600048,-0.07273089886,1
303,1601,-0.4302437007,0.2919880748,1
303,1633,-0.2530316412,0.04625526071,1
303,1665,0.0392793119,0.002932071686,1
303,1697,-0.9688802958,0.5688023567,1
303,1729,-1.38699317,0.8749912381,1
303,1761,-0.518838048,-0.4566179514,1
303,1793,-0.8031949997,-0.9145551324,1
303,1825,-2.000114918,-1.801436305,1
303,1857,-1.452311993,-1.450600743,1
303,1889,-0.4908233881,-0.6054917574,1
303,1921,-0.3478778601,-1.428074718,1
303,1953,-0.06060982123,-1.324379683,1
303,1985,-0.141144082,-0.3387001157,1
303,2017,-0.6272631884,-0.3763945103,1
335,33,0.3525269628,-0.05612580478,1
335,65,0.03846465051,0.1039999425,1
335,97,0.002599395812,0.2429438084,1
335,129,0.02813343704,0.1869179606,1
335,161,0.08182841539,0.2670021355,1
335,193,0.2568383217,0.1062377244,1
335,225,0.4666619301,0.08565674722,1
335,257,0.2244334966,0.2767733634,1
335,289,-0.05592269078,0.3244939744,1
335,321,0.04563283175,0.169961527,1
335,353,0.04374450445,-0.1514184028,1
335,385,0.05999192595,0.1307980716,1
335,417,-0.3959034085,-0.05462680757,1
335,449,0.009254068136,0.01578052342,1
335,481,0.3009172678,-0.5444700718,1
335,513,1.360960722,-1.963948846,1
335,545,1.701946259,-1.430811882,1
335,577,1.498240471,-1.673787713,1
335,609,0.2741298676,-1.286768556,1
335,641,0.5145572424,-1.105612755,1
335,673,0.5318976641,-1.067110538,1
335,705,-0.5012049675,-0.7913503647,1
335,737,-0.5478530526,-0.9330787063,1
335,769,-0.883066535,-0.9733757973,1
335,801,-1.108170986,-0.3804465532,1
335,833,-1.293033719,-0.1973073184,1
335,865,-0.8584048152,-0.07909539342,1
335,897,-0.5749707222,-0.1640092582,1
335,929,-0.1592445523,-0.1027517915,1
335,961,-0.03897386044,0.1363842785,1
335,993,0.04489290714,0.1377801001,1
335,1025,-0.1040055007,0.09369885921,1
335,1057,-0.3553922176,-0.001394867897,1
335,1089,-0.4002839923,-0.3417899609,1
335,1121,-0.8070230484,-0.483117938,1
335,1153,-1.084312677,-0.6469720006,1
335,1185,-0.7059270144,-0.8222165704,1
335,1217,-0.5103260279,-0.7366921902,1
335,1249,-0.4363381565,-0.4213289022,1
335,1281,0.2150884867,-0.02978184819,1
335,1313,0.4635889828,-0.2790476978,1
335,1345,0.5300438404,-0.638058126,1
335,1377,0.1017323136,-0.4626496434,1
335,1409,-0.171263814,-0.2354823947,1
335,1441,0.2046363354,-0.2170503139,1
335,1473,0.5043693781,-0.458019197,1
335,1505,0.3450372815,-0.8176783323,1
335,1537,0.4441359639,-1.182740569,1
335,1569,-0.1943465322,0.2757419348,1
335,1601,-0.7607432604,2.050276995,1
335,1633,0.0268637836,-0.6899000406,1
335,1665,-1.453304291,-1.666012049,1
335,1697,-3.502317429,0.9923094511,1
335,1729,-1.48389554,1.552254558,1
335,1761,-0.82146281,-0.0793851614,1
335,1793,-1.70269978,-1.779860973,1
335,1825,-1.743787766,-3.036745787,1
335,1857,-0.4224066734,-1.466583848,1
335,1889,NaN,NaN,2
335,1921,-0.1786766052,-0.5834622383,1
335,1953,0.1089221835,-0.9080958962,1
335,1985,NaN,NaN,2
335,2017,0.3222068548,-0.5180419683,1
367,33,0.1069015414,-0.06405831873,1
367,65,-0.1722320765,-0.102579087,1
367,97,-0.07344691455,-0.1200732589,1
367,129,0.1851071864,0.2361310422,1
367,161,0.3002584279,0.3643447161,1
367,193,0.3197451532,0.1433703601,1
367,225,0.2632443905,-0.03729084134,1
367,257,-0.07765345275,0.2134048343,1
367,289,-0.02806370333,0.3286132216,1
367,321,-0.03954876959,0.3093135953,1
367,353,-0.1577220261,0.1409564018,1
367,385,0.2577798963,0.1278564036,1
367,417,0.2400495857,0.1334412396,1
367,449,0.5104457736,-0.1165455431,1
367,481,0.6649569869,-0.7444245219,1
367,513,0.8733559847,-1.165128708,1
367,545,0.4536826015,-1.82220602,1
367,577,0.3520164788,-2.381845951,1
