PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 18, filenames: A:[18]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[19]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1761,0.4726753235,0.1402833462,1
111,1793,0.2411691546,1.5204072,1
111,1825,0.6872717142,1.13661468,1
111,1857,-0.6322095394,-0.8972232342,1
111,1889,0.3991471529,-1.237853289,1
111,1921,0.7332614064,-0.6896587014,1
111,1953,0.7130829096,-0.2450912595,1
111,1985,0.4116749167,-0.2333183587,1
111,2017,-0.05968356133,-0.4517540932,1
143,33,-0.3362278938,0.05582377315,1
143,65,-0.4142314494,0.01054659486,1
143,97,-0.3236305714,-0.334402144,1
143,129,-0.0700340718,-0.4338219464,1
143,161,0.226104036,0.04230820388,1
143,193,0.2240156233,0.2210445404,1
143,225,0.040361166,0.3087787926,1
143,257,-0.1393450052,0.2296543419,1
143,289,-0.1745860279,0.2836131752,1
143,321,-0.3731900454,-0.01516127586,1
143,353,0.4527742267,-1.990118623,1
143,385,1.618047714,-2.988763332,1
143,417,1.24541831,-1.282599807,1
143,449,0.1781072021,-0.9091321826,1
143,481,-0.1675423533,-1.401417255,1
143,513,-0.2858018279,-1.648884535,1
143,545,-0.3170463443,-1.53377378,1
143,577,-0.4648690224,-1.262945414,1
143,609,-0.3211286664,-1.84391737,1
143,641,0.004770278931,-2.540720701,1
143,673,-0.5819684267,-0.7667921185,1
143,705,-0.5281575322,-0.08594548702,1
143,737,-0.5708346367,-0.6466534138,1
143,769,-0.8731251359,-1.113038778,1
143,801,-0.7654227018,-0.4960656166,1
143,833,-0.6507840753,-0.795652926,1
143,865,-0.04615211487,-0.4606200457,1
143,897,0.1315536499,0.1306819618,1
143,929,0.04338304698,0.275354147,1
143,961,0.590041697,0.4551483691,1
143,993,1.734225512,1.047884583,1
143,1025,2.223497152,3.123806,1
143,1057,1.495461702,5.022109985,1
143,1089,0.3722444773,4.1197896,1
143,1121,0.4342195988,1.321156025,1
143,1153,0.8374190331,-0.299221158,1
143,1185,1.078879833,-1.248761296,1
143,1217,1.730695844,-1.528275609,1
143,1249,2.515411139,-1.899036169,1
143,1281,1.187734127,-1.089376688,1
143,1313,1.182381749,-0.4859042764,1
143,1345,1.150734544,0.2981600463,1
143,1377,1.872145891,0.5204883814,1
143,1409,3.065973759,0.3466014266,1
143,1441,3.145909548,0.07700394094,1
143,1473,1.442014575,0.6274418235,1
143,1505,0.5518758297,0.003888785839,1
143,1537,0.8697371483,-0.4124495387,1
143,1569,1.129827857,-0.3869138956,1
143,1601,1.375716925,-0.3990434408,1
143,1633,1.48475647,-0.7804886103,1
143,1665,1.474627852,-1.05057466,1
143,1697,1.501342416,-0.8937159777,1
143,1729,1.516158819,-0.4932842255,1
143,1761,1.306861162,0.648000598,1
143,1793,3.211991787,1.536602259,1
143,1825,-0.5386464596,0.08504754305,1
143,1857,-1.408598661,-0.5376656651,1
143,1889,-0.5281578302,-0.5454767942,1
143,1921,0.3896615803,-0.6829550266,1
143,1953,0.6331587434,-0.6941981316,1
143,1985,0.4509668648,-0.2166410238,1
143,2017,-0.4241390228,-0.02964830399,1
175,33,-0.06659696251,0.1652668417,1
175,65,-0.1416204572,0.001019396819,1
175,97,-0.3049214482,-0.09807562828,1
175,129,-0.1337263882,-0.3340171278,1
175,161,0.2114025652,0.2013530433,1
175,193,0.2298609763,0.147600174,1
175,225,0.04733629525,-0.2978019118,1
175,257,0.06698794663,-0.1526447535,1
175,289,0.08288893104,0.2273873687,1
175,321,-0.9767360687,-0.3487691283,1
175,353,-0.4342958331,-1.566897869,1
175,385,0.8265652657,-3.332862616,1
175,417,1.157129288,-2.625297785,1
175,449,0.08758163452,-0.8314859867,1
175,481,-0.2325214148,-1.07681179,1
175,513,-0.2997722626,-1.880538344,1
175,545,-0.3006739616,-1.852984786,1
175,577,-0.5212195516,-1.15958488,1
175,609,-0.570874691,-1.130939007,1
175,641,-0.06676086783,-1.757143855,1
175,673,0.13377738,-0.5241616964,1
175,705,0.06479524076,0.5015740991,1
175,737,-0.4465140104,0.4006407261,1
175,769,-2.230388165,0.6515370011,1
175,801,-1.983941555,-0.4259214401,1
175,833,-0.950279355,-2.291957855,1
175,865,-0.6477893591,-1.554778814,1
175,897,0.486651808,0.02127191424,1
175,929,0.8470292091,-0.08861383796,1
175,961,0.7729926109,0.01694536209,1
175,993,1.502240181,0.7783533931,1
175,1025,2.703411341,2.000528812,1
175,1057,1.953235745,3.560036182,1
175,1089,0.9715772271,3.218189955,1
175,1121,0.686773777,0.9099297523,1
175,1153,0.9154365063,-0.3376073539,1
175,1185,1.418483377,-0.7030003667,1
175,1217,1.798985243,-0.9328944087,1
175,1249,1.807133436,-1.538258672,1
175,1281,0.5760475397,-1.013540983,1
175,1313,0.1833997965,-0.4417849779,1
175,1345,0.8758288622,0.2405077219,1
175,1377,1.759238958,0.1888668537,1
175,1409,2.938648462,0.5695154667,1
175,1441,2.809737682,0.7835900784,1
175,1473,1.939014196,0.144865185,1
175,1505,1.107516527,-1.251277924,1
175,1537,1.282964706,-1.144388676,1
175,1569,1.597908974,-0.4015610218,1
175,1601,1.515165448,-0.4148731232,1
175,1633,1.720480323,-0.6888927221,1
175,1665,1.763513803,-0.9034677148,1
175,1697,1.735030651,-1.002141714,1
175,1729,3.043641567,-2.381981373,1
175,1761,2.099884272,-1.746581793,1
175,1793,2.203159809,-0.75787431,1
175,1825,-0.2727423906,-0.5769274235,1
175,1857,-0.6728615761,-0.413133502,1
175,1889,NaN,NaN,2
175,1921,0.8846764565,-0.8863297105,1
175,1953,1.256509781,-1.302426219,1
175,1985,0.9021876454,-0.690456748,1
175,2017,-0.8491758108,-0.2138268352,1
207,33,0.2745554745,0.2426161766,1
207,65,-0.0685505271,-0.200349316,1
207,97,-0.1499644667,-0.1889885962,1
207,129,0.1476100385,-0.2006653547,1
207,161,0.1737920344,0.02130364627,1
207,193,0.1382660568,-0.2029751539,1
207,225,0.2113581598,-0.3087288141,1
207,257,0.1742329448,-0.2650533319,1
207,289,0.1830524057,0.01217646897,1
207,321,-0.4080478847,-0.2625656724,1
207,353,-0.9601294994,-0.6834251881,1
207,385,-0.427772522,-1.427778721,1
207,417,NaN,NaN,2
207,449,-0.4141026437,-3.15471077,1
207,481,-0.2607482672,-0.6302450299,1
207,513,-0.3301655054,-1.285050392,1
207,545,-0.4626522064,-1.860369444,1
207,577,-0.7335377932,-1.619665146,1
207,609,-0.01549172401,-0.9125951529,1
207,641,0.4771693945,-0.4102917314,1
207,673,0.7400223017,0.03609862924,1
207,705,0.4703651071,0.6545728445,1
207,737,0.03846558928,0.8508011103,1
207,769,-1.232214093,0.6830255985,1
207,801,-1.726934433,-0.9665741324,1
207,833,-1.321674109,-1.450747967,1
207,865,-0.3166177273,-0.3746145964,1
207,897,0.3423582315,0.2637628615,1
207,929,0.6257988811,0.421438396,1
207,961,0.3815728724,0.7704867125,1
207,993,0.7601401806,0.929620862,1
207,1025,2.529764891,1.330643177,1
207,1057,2.997772932,1.816401243,1
207,1089,1.986553669,1.735940933,1
207,1121,0.7660298347,0.4140267372,1
207,1153,0.6749684215,-0.3704010844,1
207,1185,1.172448635,-0.3539800346,1
207,1217,1.646358013,-0.3267503381,1
207,1249,1.413307428,-1.021079302,1
207,1281,0.3289359808,-0.4653102756,1
207,1313,-0.03666830063,0.02337348461,1
207,1345,0.4427376986,0.3188022971,1
207,1377,1.940505266,1.641323805,1
207,1409,2.608054638,0.8413162231,1
207,1441,2.379235506,0.4511862695,1
207,1473,2.118709087,-0.3293268681,1
207,1505,1.860253692,-1.333403111,1
207,1537,1.692991495,-1.115986109,1
207,1569,2.9421978,-0.3077250123,1
207,1601,1.613846421,-0.4756126404,1
207,1633,1.789388537,-0.4003788233,1
207,1665,1.925108671,-0.6429544687,1
207,1697,0.9320039749,-0.4968183041,1
207,1729,2.677404404,-1.392163992,1
207,1761,3.598762035,-2.509526968,1
207,1793,3.720323086,-1.849766016,1
207,1825,3.111572266,-1.188267231,1
207,1857,0.9889526367,-0.2093650997,1
207,1889,NaN,NaN,2
207,1921,2.162676334,-3.136010647,1
207,1953,1.759388089,-3.373677969,1
207,1985,1.533327579,-1.238270283,1
207,2017,0.1966106892,-0.2734165192,1
239,33,0.3958589733,0.2765101492,1
239,65,0.1263052374,-0.1080902442,1
239,97,-0.05683505535,-0.3534685969,1
239,129,-0.1924102306,-0.1379007399,1
239,161,-0.1415609568,0.1317493618,1
239,193,-0.01171614975,-0.1737905443,1
239,225,0.1818307489,-0.1928419173,1
239,257,0.1029744521,-0.01841832697,1
239,289,-0.1498968601,-0.1061729342,1
239,321,-0.3776476383,0.277536422,1
239,353,-0.8262952566,-0.5467782021,1
239,385,-2.212963343,-2.227628708,1
239,417,-2.131019592,-3.586353064,1
239,449,-0.6426792145,-2.123931885,1
239,481,0.1124098152,-0.5775021911,1
239,513,-0.1707426012,-0.1799376905,1
239,545,-0.7464358807,-0.2320505083,1
239,577,-0.7200238705,-1.020246863,1
239,609,-0.3918394446,-0.5836954117,1
239,641,-0.02461042255,-0.4371275306,1
239,673,0.3576584458,-0.657833159,1
239,705,0.1527177095,-0.0827562809,1
239,737,0.2385635823,0.1914662719,1
239,769,-0.1378446221,-0.05817951262,1
239,801,-1.152669668,-0.70922786,1
239,833,-0.5707104206,-0.000175729394,1
239,865,0.4665312469,0.7730819583,1
239,897,0.6550132036,0.2076088786,1
239,929,0.3846430182,0.9968782663,1
239,961,0.339664042,1.791614413,1
239,993,0.1715757549,1.064064503,1
239,1025,0.09990531206,0.3268671036,1
239,1057,0.3671746254,0.3196027279,1
239,1089,0.3885655403,0.7251101732,1
239,1121,0.4198841453,0.5367254019,1
239,1153,0.6217314005,0.2837817073,1
239,1185,0.8522013426,-0.3316033483,1
239,1217,1.315582871,0.01793236285,1
239,1249,1.81255126,-0.4590243101,1
239,1281,2.087866306,-0.1011886746,1
239,1313,1.795931101,0.5881816149,1
239,1345,1.363918662,0.4045450091,1
239,1377,0.5199559927,0.4041511416,1
239,1409,1.696060538,0.3100044429,1
239,1441,2.118800879,-0.1121938452,1
239,1473,2.237641096,-0.7120882273,1
239,1505,2.296881199,-1.165504694,1
239,1537,2.238193274,-1.179240823,1
239,1569,4.227520943,-0.2992909551,1
239,1601,1.76005733,-0.7625800371,1
239,1633,1.270432472,-0.8152019978,1
239,1665,1.818536043,-0.8522426486,1
239,1697,2.52196002,-1.603668809,1
239,1729,3.244952679,-1.517053127,1
239,1761,5.639399529,-1.277436137,1
239,1793,7.749928951,-1.167470217,1
239,1825,7.506822586,-1.122877359,1
239,1857,5.657924175,-2.157844305,1
239,1889,NaN,NaN,2
239,1921,3.687724829,-2.980222464,1
239,1953,3.288057327,-2.986469984,1
239,1985,3.73713398,-3.019451857,1
239,2017,2.270020723,-0.2393185347,1
271,33,0.03437668085,0.2656859756,1
271,65,0.06177259982,-0.03592063487,1
271,97,0.007059063762,-0.1426995695,1
271,129,-0.280677408,-0.011922203,1
271,161,-0.07927283645,0.2811210155,1
271,193,0.1270692199,0.2752562761,1
271,225,0.1033911407,0.1010964438,1
271,257,-0.07409490645,-0.01177230477,1
271,289,-0.3761262894,0.008430153131,1
271,321,-0.7819753885,-0.01030510664,1
271,353,-0.9809119105,-0.5598573089,1
271,385,-2.760359287,-1.718376875,1
271,417,-0.7386569977,-1.010987997,1
271,449,0.1775719225,-0.2849265337,1
271,481,0.1095399112,0.1229227185,1
271,513,-0.3488593102,0.8616796136,1
271,545,-1.247164726,0.4431866407,1
271,577,-1.13488996,-0.9137529731,1
271,609,-0.9740521908,-0.2163243294,1
271,641,-0.08722949028,0.2295812964,1
271,673,0.1682000607,-0.4756271243,1
271,705,0.139456898,-0.8605239391,1
271,737,-0.1318151057,0.3757990003,1
271,769,0.1073375344,0.4950318933,1
271,801,0.192212224,0.4797531664,1
271,833,0.6442000866,0.5327510834,1
271,865,0.8603360653,0.2949714363,1
271,897,0.8759576082,0.2102220058,1
271,929,0.5701853633,1.11575067,1
271,961,0.3711777925,2.915857792,1
271,993,-0.1600141823,1.337499499,1
271,1025,-1.764067888,0.3036482334,1
271,1057,-0.1920633614,-0.790014863,1
271,1089,-0.2976100445,-0.04065001011,1
271,1121,0.002452075481,0.469694972,1
271,1153,0.7472752929,0.1922843754,1
271,1185,0.5957943201,0.05078753829,1
271,1217,1.335905313,0.2969717979,1
271,1249,3.667149782,0.1091581732,1
271,1281,3.117349386,-0.1567031294,1
271,1313,3.450064182,-0.5157934427,1
271,1345,2.354661465,-0.1094453037,1
271,1377,2.22672224,0.2584461272,1
271,1409,1.595297217,0.602953732,1
271,1441,1.792460442,-0.1350330114,1
271,1473,3.108069897,-0.8453495502,1
271,1505,2.437877655,-0.3818879724,1
271,1537,2.140995026,-0.916659832,1
271,1569,3.05505538,-0.6768621206,1
271,1601,2.116189003,-0.9551576376,1
271,1633,1.286242127,-1.070931435,1
271,1665,1.747008324,-0.9645842314,1
271,1697,2.973785877,-1.883403778,1
271,1729,3.369356632,-1.980756164,1
271,1761,6.462321281,-1.54835701,1
271,1793,7.225772858,-1.196186185,1
271,1825,6.525047779,-1.407973289,1
271,1857,6.655020714,-2.781918526,1
271,1889,6.951553345,-2.210171938,1
271,1921,2.078708172,-2.918872118,1
271,1953,1.71099472,-2.801941872,1
271,1985,5.177295685,-2.792723894,1
271,2017,5.940748692,-0.3808079958,1
303,33,-0.3209286928,0.2066841274,1
303,65,0.1026824638,-0.2187501192,1
303,97,0.1831750423,-0.05260502547,1
303,129,-0.120541513,0.02691086382,1
303,161,-0.04537766427,0.09760862589,1
303,193,0.03274858743,0.1620124578,1
303,225,0.1045873016,0.2742014527,1
303,257,0.06495402008,-0.09265801311,1
303,289,-0.1694615483,0.06134903431,1
303,321,-0.4393801391,0.04903331399,1
303,353,-0.782237649,-0.8953118324,1
303,385,-1.056858778,-1.045260787,1
303,417,0.2899089158,-0.2440012097,1
303,449,0.6029471755,0.3985244334,1
303,481,0.1841448247,0.921739459,1
303,513,-0.4841458797,0.8286954165,1
303,545,-1.500185609,0.4013718963,1
303,577,-1.614731312,-0.342818886,1
303,609,-0.8086999059,-0.2770191431,1
303,641,0.092446208,-0.749464035,1
303,673,0.3205298781,-1.353524923,1
303,705,-0.04788521677,-1.353927374,1
303,737,-0.1830440164,0.1418068409,1
303,769,0.09282159805,0.8775946498,1
303,801,0.461709559,1.021275878,1
303,833,0.5873563886,1.30934155,1
303,865,0.4199967384,0.2463447154,1
303,897,0.5871778727,0.2623056769,1
303,929,0.6921949387,1.008684397,1
303,961,0.3872117996,1.802139759,1
303,993,-0.07405745983,1.154390693,1
303,1025,-0.5907675624,0.2001679838,1
303,1057,0.7275285721,-0.6586357951,1
303,1089,0.5629990101,-0.2275551409,1
303,1121,0.6693632007,0.2379142046,1
303,1153,1.160488009,0.5554023981,1
303,1185,1.714191318,-0.09991449118,1
303,1217,2.47871995,-0.07295486331,1
303,1249,4.41648531,1.790488243,1
303,1281,3.188633442,0.1995624602,1
303,1313,2.37294817,0.01233176887,1
303,1345,2.418013096,0.02361528575,1
303,1377,2.378674269,1.260672092,1
303,1409,1.880396366,1.607245803,1
303,1441,1.771952033,0.2965423763,1
303,1473,2.109722376,-0.1611315608,1
303,1505,2.681283236,-0.4693778753,1
303,1537,3.192906618,-1.038733125,1
303,1569,3.354905605,-1.1631459,1
303,1601,3.416006327,-1.62420249,1
303,1633,1.800960779,-1.471485615,1
303,1665,1.84986043,-1.357620239,1
303,1697,2.698628187,-1.192407131,1
303,1729,4.689128876,-3.082111359,1
303,1761,NaN,NaN,2
303,1793,8.609121323,-4.364572525,1
303,1825,7.866148949,-4.21925211,1
303,1857,7.521238327,-4.062840939,1
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,4.33162117,-4.183781147,1
303,1985,1.34749949,-2.79585433,1
303,2017,5.682473183,-0.4781365991,1
335,33,-0.3814381063,0.2042564005,1
335,65,0.2618914247,-0.1844070405,1
335,97,0.09441940486,-0.1289541125,1
335,129,-0.1391751319,-0.06905302405,1
335,161,-0.126349628,-0.1057108939,1
335,193,-0.07619853318,-0.2168725878,1
335,225,0.2642570734,-0.02918058634,1
335,257,0.5982143879,-0.5729048252,1
335,289,0.6259124875,-0.2896642387,1
335,321,0.1476423144,-0.1165569425,1
335,353,-0.508699894,-0.5510360003,1
335,385,-0.630299449,-0.7159433961,1
335,417,0.3128180504,-0.07283484936,1
335,449,0.6402727365,0.6557126641,1
335,481,0.4550197124,1.242465019,1
335,513,-0.01632214338,0.4153559804,1
335,545,-0.7361749411,0.06691488624,1
335,577,-0.895080328,-0.03183569014,1
335,609,-0.7017854452,-0.6923084259,1
335,641,-0.004310742021,-1.689123631,1
335,673,0.1343380958,-3.216672421,1
335,705,-0.2262855321,-1.520022988,1
335,737,-0.393964678,0.470138669,1
335,769,0.1407618225,0.8543024063,1
335,801,0.3740415275,0.9644376636,1
335,833,0.1899726391,1.246572614,1
335,865,-0.2918722034,0.07095044851,1
335,897,-0.2465457618,-0.8254411817,1
335,929,0.5377721786,0.4515330791,1
335,961,0.475618124,0.6534473896,1
335,993,0.4562787414,0.01493769884,1
335,1025,1.387446523,0.259475261,1
335,1057,2.018759489,-0.1391903758,1
335,1089,1.509415746,0.09827962518,1
335,1121,1.638675928,0.2392041534,1
335,1153,2.595362186,1.099886894,1
335,1185,3.160278559,0.3610859513,1
335,1217,2.919988632,0.09991061687,1
335,1249,2.058233976,0.4778624177,1
335,1281,1.337189078,0.7828445435,1
335,1313,1.658354521,0.977314353,1
335,1345,1.438978553,0.3311117291,1
335,1377,0.5880024433,0.4100342691,1
335,1409,1.469803095,-0.05145601928,1
335,1441,1.374944448,-0.6056210995,1
335,1473,2.050930023,-0.8155604601,1
335,1505,3.054702997,-1.804007053,1
335,1537,3.634115696,-1.914414048,1
335,1569,3.641246796,-1.70279026,1
335,1601,3.07841444,-2.357370853,1
335,1633,2.83760643,-2.030798674,1
335,1665,3.555635691,-2.659305334,1
335,1697,1.22771883,-1.089532733,1
335,1729,4.590857506,-3.671068192,1
335,1761,3.097966671,-1.70631659,1
335,1793,4.939329147,-0.5267579556,1
335,1825,7.342051983,-3.685959339,1
335,1857,7.544080257,-4.461805344,1
335,1889,-0.3858398199,0.6970074177,1
335,1921,1.814869046,-2.847870827,1
335,1953,2.264281273,-4.05161047,1
335,1985,1.218902826,-3.155771494,1
335,2017,1.486867666,-0.1041777134,1
367,33,-0.1578962654,0.2870445848,1
367,65,-0.02572918683,0.0731369704,1
367,97,-0.2015788704,-0.07758390903,1
367,129,-0.02070014179,-0.3612205386,1
367,161,-0.04295336455,-0.4920563698,1
367,193,-0.1878332794,-0.3240041435,1
367,225,-0.02165538073,-0.3072832525,1
367,257,0.4642859697,-0.5266873837,1
367,289,0.6831405163,-0.5026085973,1
367,321,0.473938942,-0.5818105936,1
367,353,0.343716979,-0.7384104729,1
367,385,-0.1397218704,-0.695161581,1
367,417,-0.3339588046,-0.4611327648,1
367,449,0.4067175388,-0.1566984355,1
367,481,0.3949561417,0.4411749244,1
367,513,0.1065452844,0.3524403572,1
367,545,-0.2869662642,-0.04236187041,1
367,577,-0.5150431991,-0.1747283638,1
367,609,-0.2545554936,-1.410838246,1
367,641,-0.2899301052,-1.854297519,1
367,673,-0.1195988506,-2.57339859,1
367,705,-0.1903196871,-1.284460783,1
367,737,-0.3018312752,0.6066460609,1
367,769,0.2461272478,0.649438262,1
367,801,0.1775546074,0.6635003686,1
367,833,0.3653030097,0.7772659659,1
367,865,-0.07731544971,0.2241638303,1
367,897,-0.410590589,-0.9355366826,1
367,929,0.4732068777,-0.5484368801,1
367,961,0.1677237749,0.1019673645,1
367,993,0.8852892518,-0.06506612897,1
367,1025,3.087350845,0.009440839291,1
367,1057,3.459871531,-0.3064740896,1
367,1089,1.70976305,0.1041587144,1
367,1121,2.415692329,0.1907998919,1
367,1153,3.385545969,0.2687048316,1
