PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 47, filenames: A:[47]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[48]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1473,-0.6630584598,-1.148590326,1
111,1505,-0.6238537431,-0.9154453874,1
111,1537,-0.6658471227,-0.07626330853,1
111,1569,-1.508560658,0.4220443666,1
111,1601,-0.5449880362,-0.06931511313,1
111,1633,-0.5295863152,-0.2055113763,1
111,1665,-0.5305655003,-0.51517272,1
111,1697,-0.2601608932,-1.290116668,1
111,1729,0.172197938,-1.608689666,1
111,1761,0.3320587873,-0.09460282326,1
111,1793,-0.2538230717,0.2375438511,1
111,1825,-0.04605428129,0.3414308131,1
111,1857,0.02975934744,0.8033979535,1
111,1889,-0.6567516923,-0.3982484043,1
111,1921,-0.1842039973,-1.057366848,1
111,1953,0.620035708,-1.96525836,1
111,1985,0.1799283475,-0.8524141312,1
111,2017,0.007348187268,-0.4743207693,1
143,33,-0.06890745461,0.02106191963,1
143,65,-0.2693576813,0.05351607502,1
143,97,-0.08698172867,-0.01907347888,1
143,129,0.1109422147,-0.2044848949,1
143,161,-0.3582632542,-0.3552800715,1
143,193,-0.4072329998,-0.2955061197,1
143,225,-0.1050179452,0.1675617546,1
143,257,-0.001130247489,0.3046992421,1
143,289,-0.1481585205,0.07508356869,1
143,321,0.1253881752,-0.2855314314,1
143,353,0.1926214546,-0.5841373205,1
143,385,-0.1155050099,-0.2155538201,1
143,417,-0.09594801068,-0.2141462564,1
143,449,-0.1698378623,-1.080518484,1
143,481,-0.066270262,-1.639624357,1
143,513,0.265167892,-1.204455495,1
143,545,0.2062871456,-0.3367550373,1
143,577,-0.5880745649,-0.7699407935,1
143,609,-0.6978362799,0.4688754678,1
143,641,-0.6353963017,1.992277265,1
143,673,-0.13431108,0.897523582,1
143,705,-0.3549774289,0.2469688654,1
143,737,-0.454544425,-0.01252549887,1
143,769,0.05199053884,0.06033793092,1
143,801,1.149090052,-1.01547873,1
143,833,1.086167455,-0.6735907793,1
143,865,1.444986343,-1.518627167,1
143,897,1.795464754,-2.062013865,1
143,929,1.114826798,-1.579299688,1
143,961,0.9017448425,-1.606646299,1
143,993,0.2919247746,-1.131856441,1
143,1025,-0.5269404054,-0.72917974,1
143,1057,0.05100694299,-1.040571928,1
143,1089,0.06325912476,-0.9790536165,1
143,1121,-0.1432503462,-0.6919606328,1
143,1153,0.2448854446,0.1796894073,1
143,1185,0.3010191917,1.295661926,1
143,1217,-0.5554214716,1.446815014,1
143,1249,-0.6819723248,1.19978559,1
143,1281,-0.6899590492,0.255466342,1
143,1313,-1.058139563,0.1165847778,1
143,1345,-0.714815557,0.04743219912,1
143,1377,-0.4114893079,0.1249991655,1
143,1409,0.3667602539,0.2174334824,1
143,1441,0.7991836071,-0.08298236132,1
143,1473,-0.2937902212,-1.013352633,1
143,1505,-0.8358215094,-1.768065691,1
143,1537,-0.4058724642,-1.225931764,1
143,1569,-1.506221652,-0.1363296807,1
143,1601,-0.959409833,-0.1450169533,1
143,1633,-0.6998583078,0.02641744912,1
143,1665,-0.620446682,-0.3842214346,1
143,1697,-0.09695762396,-0.8732767701,1
143,1729,1.373569489,-0.3947632015,1
143,1761,0.4021747112,0.5030958652,1
143,1793,-0.4539397061,-0.02953723073,1
143,1825,-0.3439744115,-0.1152737141,1
143,1857,-0.6220244169,0.01607567072,1
143,1889,-1.38410306,-0.5074231625,1
143,1921,-0.5252476931,-0.6373071074,1
143,1953,0.2520214021,-1.205996037,1
143,1985,0.4956231713,-1.134426117,1
143,2017,0.1290848553,-0.3641513586,1
175,33,0.06480184197,0.04749590158,1
175,65,-0.4311335683,0.005257174373,1
175,97,0.01724599302,-0.3293354809,1
175,129,0.1415470839,-0.2361266017,1
175,161,-0.220956549,-0.1397628486,1
175,193,-0.2362146527,-0.1167767942,1
175,225,-0.09554727376,0.3286512494,1
175,257,-0.1103637964,0.5080296993,1
175,289,-0.2694381773,-0.03668688983,1
175,321,-0.2006722093,-0.2762728333,1
175,353,-0.1777401119,-0.5267510414,1
175,385,-0.2337608486,-0.5114690065,1
175,417,-0.07300780714,-0.2675721645,1
175,449,0.03499354422,-0.6771593094,1
175,481,0.8176637888,-3.50385046,1
175,513,2.714673996,-2.778465271,1
175,545,1.963858128,-1.34926939,1
175,577,-0.194987759,0.2273664176,1
175,609,-0.5451763272,0.3291812539,1
175,641,-0.708188653,0.3584805727,1
175,673,-0.2713328004,0.3742700815,1
175,705,-0.6040760279,0.512581706,1
175,737,-0.997556448,-0.04256425798,1
175,769,-0.9016600847,-0.9115623236,1
175,801,-0.5975986719,-0.6455336213,1
175,833,0.09046372771,-0.3524731994,1
175,865,1.013507128,-0.8567866087,1
175,897,0.9922556877,-1.191097856,1
175,929,0.7869105935,-1.069400191,1
175,961,0.9212450981,-1.900301576,1
175,993,0.2874130607,-0.9966349602,1
175,1025,-0.3936351538,-0.5339931846,1
175,1057,0.1086825728,-0.5694662929,1
175,1089,0.6869941354,-0.666387558,1
175,1121,1.055828333,-3.39789629,1
175,1153,1.34375,-0.8494490385,1
175,1185,0.6188824773,0.4499887228,1
175,1217,0.2357874364,0.7643887997,1
175,1249,-0.02668741345,0.541847229,1
175,1281,-0.04995104671,-0.5905547142,1
175,1313,-0.4280224442,-0.563786149,1
175,1345,-0.6239156127,-0.223897934,1
175,1377,-0.4533199072,-0.1386187673,1
175,1409,-0.004741489887,0.08253471553,1
175,1441,0.3316840231,0.1326728165,1
175,1473,-0.1932145059,-0.7653637528,1
175,1505,-1.415864706,-3.372362614,1
175,1537,-0.7077176571,-4.280927181,1
175,1569,-0.3676421642,-0.4059141278,1
175,1601,-0.6286814213,-0.2242824435,1
175,1633,-0.6361637115,-0.0357606262,1
175,1665,-0.6176745892,-0.2500242889,1
175,1697,-0.3306723833,-0.1214276552,1
175,1729,1.162168741,-0.2071729004,1
175,1761,0.2102952898,0.1804472208,1
175,1793,-0.4565121531,-0.7666070461,1
175,1825,-0.5004200935,-1.655593276,1
175,1857,-0.5658853054,-0.7062619925,1
175,1889,-0.6612867117,-0.5107495189,1
175,1921,-0.3111267686,-0.8025650978,1
175,1953,-0.001541949809,-1.971262217,1
175,1985,0.2740489244,-1.275380611,1
175,2017,0.4696682692,-0.1538450718,1
207,33,0.08047466725,0.07178290188,1
207,65,0.03496425599,0.06598452479,1
207,97,0.1179315448,-0.05223104358,1
207,129,0.07565880567,-0.04582246393,1
207,161,-0.08717554808,-0.1064173654,1
207,193,-0.04212827981,-0.1172289252,1
207,225,0.05306008458,0.1670980752,1
207,257,-0.03514747322,0.2108661532,1
207,289,-0.2086268812,-0.1348076165,1
207,321,-0.2054950595,-0.2210772336,1
207,353,-0.3337920308,-0.286041677,1
207,385,-0.3885196447,-0.07158306241,1
207,417,-0.2323211133,-0.2426593304,1
207,449,-0.01397967339,-0.4340362549,1
207,481,0.1990987062,-2.031832695,1
207,513,0.3887994885,-3.231966019,1
207,545,0.5067180991,-1.714724302,1
207,577,0.3927122653,-0.4220882356,1
207,609,0.3733838201,0.5065525174,1
207,641,-0.188076362,0.2912178934,1
207,673,-0.3186321259,0.06437084079,1
207,705,-1.448248506,0.08555662632,1
207,737,-2.17497921,-0.4143004715,1
207,769,-1.355726838,-1.754343033,1
207,801,-1.170722246,-0.4882067442,1
207,833,-0.3121651709,-0.3694679141,1
207,865,0.5992705226,-0.5845482945,1
207,897,0.6463954449,-0.6533606052,1
207,929,0.571367681,-0.9620368481,1
207,961,2.620193481,-4.267479897,1
207,993,2.377927303,-3.829601288,1
207,1025,1.04272759,-0.9732534885,1
207,1057,1.4066751,-0.420583427,1
207,1089,1.595147491,-1.225827456,1
207,1121,NaN,NaN,2
207,1153,1.296545267,-1.142302036,1
207,1185,0.2933331728,0.1534091234,1
207,1217,0.8015474081,1.625918388,1
207,1249,0.6189113855,0.0762450695,1
207,1281,-0.142403245,-1.104412794,1
207,1313,-0.3547051251,-1.017516136,1
207,1345,-0.2532718778,-0.7229169607,1
207,1377,-0.4609003663,-0.4772019982,1
207,1409,-0.3211222887,-0.3106893003,1
207,1441,-0.2130134404,-0.03282815218,1
207,1473,-0.3954160213,-0.3135248125,1
207,1505,-0.6897771358,-1.452653527,1
207,1537,0.1611545384,-1.478390694,1
207,1569,-0.02197653055,-0.7506514788,1
207,1601,-0.5791128278,-0.2823390067,1
207,1633,-0.853843689,-0.2471029311,1
207,1665,-1.388065219,-0.3612018824,1
207,1697,-0.3669427037,-0.2452478856,1
207,1729,0.8354156017,-0.3582352996,1
207,1761,0.6749392152,-0.5898872614,1
207,1793,-0.09021367878,-0.9778386354,1
207,1825,-0.5860979557,-1.43189013,1
207,1857,-0.736836791,-0.8343401551,1
207,1889,-0.4750181437,-0.5798692107,1
207,1921,0.09071588516,-1.064196229,1
207,1953,-0.0795878768,-1.247035027,1
207,1985,-0.1715963185,-0.7580821514,1
207,2017,0.2665473819,-0.22645998,1
239,33,0.009013924748,0.08318766207,1
239,65,-0.08851847053,0.20230335,1
239,97,-0.1499127001,0.307084471,1
239,129,-0.04488457739,0.003733836114,1
239,161,0.0169605948,-0.129324466,1
239,193,-0.09027660638,-0.09967245907,1
239,225,0.04984515533,0.09945344925,1
239,257,0.2087152302,-0.08824206889,1
239,289,-0.1499918401,-0.2143850625,1
239,321,-0.05307568982,-0.3120065331,1
239,353,0.07207740843,-0.2245520055,1
239,385,-0.5130593777,-0.1545358598,1
239,417,-0.2212392986,-0.3466759324,1
239,449,1.139146805,-0.5675127506,1
239,481,0.7090693712,-0.6948107481,1
239,513,0.8834408522,-0.868927896,1
239,545,0.9220036268,-0.7909613848,1
239,577,0.2773009837,-0.5240675211,1
239,609,0.1103499532,-0.3618229628,1
239,641,0.5977429152,0.6573138833,1
239,673,-0.2637680471,0.3208753169,1
239,705,-1.039476752,-0.3324307799,1
239,737,-1.228912711,-0.7871999741,1
239,769,-0.807908535,-0.6527778506,1
239,801,-0.70370543,-0.1585770845,1
239,833,-0.4285590053,-0.07892787457,1
239,865,0.319899708,-0.2518578172,1
239,897,1.605014205,-0.7579770088,1
239,929,NaN,NaN,2
239,961,0.2817548513,-1.33307004,1
239,993,1.098703861,-3.414498806,1
239,1025,1.105739355,-1.189014435,1
239,1057,1.178819656,-0.3179043531,1
239,1089,0.8262560368,-0.9915422201,1
239,1121,NaN,NaN,2
239,1153,8.729100227e-05,-1.297786355,1
239,1185,-0.2518225908,-0.4022120833,1
239,1217,0.555552125,1.267109871,1
239,1249,0.0139596276,-0.8985366821,1
239,1281,0.02542848513,-1.002947092,1
239,1313,0.3098588586,-0.9100955725,1
239,1345,0.03520828485,-1.992998242,1
239,1377,-0.8649275303,-2.151987791,1
239,1409,-0.2791910172,-0.5971176624,1
239,1441,-0.6684712768,0.1127873808,1
239,1473,-1.056141853,-0.04621915519,1
239,1505,-0.75098598,-0.4015587568,1
239,1537,-0.4118895531,-0.6088272929,1
239,1569,-0.383472681,-0.1234796643,1
239,1601,-0.6231447458,-0.01556143165,1
239,1633,-0.6878278852,-0.01991505176,1
239,1665,-0.9150372148,0.1896173358,1
239,1697,-0.2740140259,0.3953441083,1
239,1729,0.5918067694,-0.0984595418,1
239,1761,NaN,NaN,2
239,1793,0.3908712268,-0.953117013,1
239,1825,0.01168298721,-1.340851188,1
239,1857,-0.2741121054,-0.8876962662,1
239,1889,-0.7063688636,-1.111067057,1
239,1921,-0.5658895373,-1.695682287,1
239,1953,-0.4782428443,-1.286187649,1
239,1985,-0.3979236484,-0.003695964813,1
239,2017,0.384937048,-0.2221868038,1
271,33,-0.04782536253,0.06760424376,1
271,65,-0.09780346602,-0.04546917975,1
271,97,-0.02830018103,0.00570063293,1
271,129,0.07062397897,0.1673227549,1
271,161,0.07320676744,0.2717909813,1
271,193,-0.01939907856,-0.0703484714,1
271,225,0.02013614401,0.02164487541,1
271,257,0.3327955008,-0.1923678815,1
271,289,0.08047000319,-0.3550584912,1
271,321,0.02863042429,-0.2116625905,1
271,353,-0.03726955503,-0.2588005662,1
271,385,0.05863018334,-0.2901452184,1
271,417,0.1705986857,-0.3819021583,1
271,449,0.7599858046,-0.1968045235,1
271,481,1.013824463,-0.2167146802,1
271,513,0.9495154619,-0.4685417414,1
271,545,0.7160567045,-0.4839917123,1
271,577,-0.4364433587,-0.4013566375,1
271,609,-0.9306923151,-0.1238598526,1
271,641,-0.4527406096,0.103074953,1
271,673,-0.2482876182,0.1153089106,1
271,705,-0.6299299002,-0.6126596332,1
271,737,-0.3953015804,-1.005868673,1
271,769,-0.1117852926,-0.5206592679,1
271,801,-0.2462787628,-0.304808557,1
271,833,-0.1603693366,-0.6419607401,1
271,865,0.4889974892,-0.4730116725,1
271,897,1.13122642,-0.6931770444,1
271,929,0.7064309716,-0.6643241644,1
271,961,0.3327754736,-0.7645078897,1
271,993,0.2810810804,-0.8770691156,1
271,1025,0.5824667215,-1.468085051,1
271,1057,0.3581591249,-1.495109081,1
271,1089,0.06062671542,-0.7939629555,1
271,1121,-0.3418105841,-0.4590911865,1
271,1153,-0.7796243429,-1.253759384,1
271,1185,-0.5578314662,-1.249760389,1
271,1217,-0.4084385633,-1.341960549,1
271,1249,-0.3609681726,-1.071943998,1
271,1281,-0.1497786045,-1.04878056,1
271,1313,0.2493321002,-1.08749783,1
271,1345,-0.2810402811,-2.030264139,1
271,1377,-0.907800734,-2.642792702,1
271,1409,NaN,NaN,2
271,1441,-1.158106446,0.901042223,1
271,1473,-1.51528573,0.06797201931,1
271,1505,-2.107987881,-0.2833818495,1
271,1537,-1.644223809,-0.324732542,1
271,1569,-1.15191865,0.03073948622,1
271,1601,-1.171559215,0.1614417583,1
271,1633,-0.8518760204,0.006125286222,1
271,1665,-0.1040174961,0.2075917721,1
271,1697,-0.2800112963,0.4173718691,1
271,1729,-0.8960717916,0.8701578379,1
271,1761,-0.6649827361,-0.816852212,1
271,1793,0.2578338981,-1.329747438,1
271,1825,-0.1941857934,-1.558684707,1
271,1857,-0.3578658402,-1.035288572,1
271,1889,-0.8003815413,-2.647235632,1
271,1921,-0.8803734779,-2.61882329,1
271,1953,-0.8316033483,-1.152549505,1
271,1985,-0.4910545647,0.1068690717,1
271,2017,0.2638727427,-0.1389688253,1
303,33,-0.08877818286,0.06395974755,1
303,65,-0.1185448021,-0.3031289279,1
303,97,-0.04981398582,-0.4578297734,1
303,129,0.02611927688,0.06809127331,1
303,161,0.03974192962,0.1350269616,1
303,193,-0.07282098383,-0.04996180534,1
303,225,0.05555262789,-0.08078081906,1
303,257,0.1937722713,-0.4993013144,1
303,289,0.111060895,-0.4509861469,1
303,321,0.07941674441,-0.1634293348,1
303,353,-0.08423665166,-0.1281269789,1
303,385,0.2248969823,-0.1333594322,1
303,417,0.1845296323,-0.293456316,1
303,449,-0.1488474011,-0.1266932786,1
303,481,0.1602535546,-0.1332518458,1
303,513,0.3678728342,-0.4158703685,1
303,545,0.1312389374,-0.3511298597,1
303,577,-0.312045753,-0.03288260102,1
303,609,-0.6047437787,0.3581859767,1
303,641,-0.3425596654,0.2782580853,1
303,673,-0.3462635279,0.0183050558,1
303,705,-0.2697648108,-0.7237465382,1
303,737,-0.3332935572,-1.140899062,1
303,769,-0.5591229796,-0.8047282696,1
303,801,-0.7029799223,-0.7003988028,1
303,833,-0.3866889179,-0.489523977,1
303,865,0.2977209091,-0.4441986084,1
303,897,1.106056571,-0.8419271111,1
303,929,1.095086336,-0.8951588273,1
303,961,0.6622921228,-0.885880053,1
303,993,0.6454043388,-0.9163613915,1
303,1025,0.7186466455,-1.225189924,1
303,1057,NaN,NaN,2
303,1089,1.466643929,-1.493198276,1
303,1121,0.4101266861,-0.07512497902,1
303,1153,-0.2811178565,-1.081418514,1
303,1185,-0.2962368429,-0.9393957257,1
303,1217,-0.2714293599,-1.210837126,1
303,1249,-0.3938794136,-0.7380005121,1
303,1281,0.06011556089,-0.649564147,1
303,1313,-0.09122380614,-1.199727654,1
303,1345,-0.7329742312,-1.24367547,1
303,1377,-0.8778882623,-0.7327735424,1
303,1409,-1.729707479,0.365670085,1
303,1441,-0.8993848562,0.09481918812,1
303,1473,-0.932852149,-0.5039498806,1
303,1505,-2.90611887,-0.313229382,1
303,1537,-2.399516344,-0.3174702525,1
303,1569,-1.795475721,-0.2406862825,1
303,1601,-1.113081932,-0.01559792832,1
303,1633,-0.9050266743,-0.002487229183,1
303,1665,0.1990191936,-0.1898007393,1
303,1697,-0.7448251247,0.1899296939,1
303,1729,-1.305384517,0.3246762455,1
303,1761,-1.3135041,0.1911402941,1
303,1793,-0.3429797888,-1.24163723,1
303,1825,-0.3611934185,-1.903517485,1
303,1857,-0.899430871,-2.057874918,1
303,1889,-0.9267274141,-4.423193932,1
303,1921,-0.6005038619,-3.48740387,1
303,1953,-0.5778637528,-1.275395274,1
303,1985,-0.3594317734,-0.18781358,1
303,2017,-0.1264279783,-0.3139753342,1
335,33,0.2535941601,0.08456797898,1
335,65,0.2241772115,-0.1626484245,1
335,97,0.09898716211,-0.1390216053,1
335,129,-0.1228044927,-0.2008814216,1
335,161,-0.2832623422,-0.655374825,1
335,193,-0.1726817787,0.03342217207,1
335,225,0.1836840361,0.1948402822,1
335,257,0.2035098076,-0.4478606582,1
335,289,-0.05862724036,-0.08938227594,1
335,321,-0.1367357224,-0.03237590194,1
335,353,0.1023914143,0.08762554824,1
335,385,-0.1402528584,-0.02416314185,1
335,417,0.006471030414,-0.1302826703,1
335,449,0.01108071208,-0.2063819766,1
335,481,0.1421063244,-0.4048109651,1
335,513,-0.0568369925,-0.6755619049,1
335,545,-0.3051913977,-0.2836481035,1
335,577,-0.2339651883,0.7243489027,1
335,609,-0.1292170584,0.07809567451,1
335,641,-0.1386182308,0.4719706476,1
335,673,-0.3855547905,0.3316486478,1
335,705,-0.6764479876,-0.2415801287,1
335,737,-1.117352962,-0.202105701,1
335,769,-1.782642245,-0.2724933326,1
335,801,-0.7835975885,-0.5980064869,1
335,833,0.05067484081,0.01203012466,1
335,865,-0.009473115206,-0.1141623855,1
335,897,0.1671764255,-1.09477818,1
335,929,0.2750535011,-1.413421035,1
335,961,0.28264153,-0.9801729918,1
335,993,0.398685813,-0.7204353809,1
335,1025,0.3292369545,-1.07572937,1
335,1057,0.2006172538,-1.759319425,1
335,1089,0.863425374,-3.84611249,1
335,1121,NaN,NaN,2
335,1153,-0.1842083186,-1.414894342,1
335,1185,-0.03536394238,-0.926807344,1
335,1217,-0.1086676866,-0.6870160103,1
335,1249,-0.1496531069,-0.04799866676,1
335,1281,0.1828737706,-0.1600750685,1
335,1313,-0.3656083345,-0.8561773896,1
335,1345,-0.9424695373,-1.017426968,1
335,1377,-0.9670543671,-0.8966528177,1
335,1409,-0.6929085255,-0.7088028789,1
335,1441,-0.6091300845,-0.7381595373,1
335,1473,-1.021313548,-0.896383822,1
335,1505,-1.29208982,-0.3203242421,1
335,1537,-0.5578947663,0.1156197786,1
335,1569,-0.2874040604,-0.8243259788,1
335,1601,-0.5710386038,-0.5809794068,1
335,1633,-0.7275927067,-0.1870529056,1
335,1665,-1.24097085,0.1424738318,1
335,1697,-3.253623009,0.4735893309,1
335,1729,-2.075366974,-0.2865892649,1
335,1761,-0.07042634487,-0.4223065376,1
335,1793,-0.6828103065,-0.7668914795,1
335,1825,-0.9334480762,-1.850903273,1
335,1857,-1.318727493,-3.248320103,1
335,1889,-1.190889359,-2.944553375,1
335,1921,-0.7743571401,-2.302303553,1
335,1953,-2.212552547,-2.306685686,1
335,1985,-0.8780348301,-0.4264987707,1
335,2017,-0.7191724777,-0.1071043015,1
367,33,0.4481945336,0.02273193002,1
367,65,0.2495863587,0.05643174052,1
367,97,0.1342022717,0.1109826118,1
367,129,0.03043950349,-0.2183515131,1
367,161,-0.04544461519,-0.6366301179,1
367,193,0.05492928624,-0.1201339066,1
367,225,0.3850306869,0.1525810063,1
367,257,0.3024852872,-0.133082211,1
367,289,0.001613803208,0.01858395338,1
367,321,-0.03031185269,-0.214851141,1
367,353,-0.1218759716,-0.3449238539,1
367,385,0.2730824351,-0.3437208235,1
367,417,0.1371962577,-0.268872112,1
367,449,0.1200162619,0.1155642271,1
