PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 24, filenames: A:[24]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[25]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1217,0.9227055311,-1.806860924,1
111,1249,2.367217541,-1.324950814,1
111,1281,1.341787219,-0.6580240726,1
111,1313,-0.2651478648,-1.361780405,1
111,1345,-0.5317299962,-1.661851645,1
111,1377,-0.2596527636,-1.405532241,1
111,1409,-0.1276409626,-1.858293772,1
111,1441,0.3674766123,-1.386251926,1
111,1473,0.4207165837,-0.1786364913,1
111,1505,-0.640483737,-0.2080953121,1
111,1537,-0.1100642532,-0.6818882227,1
111,1569,0.9163480997,-1.198204517,1
111,1601,1.023147821,-1.309632063,1
111,1633,0.2840937078,-1.246903658,1
111,1665,0.06720501184,-2.520405293,1
111,1697,-0.3273234367,-3.626505852,1
111,1729,-0.1793652177,-1.738406777,1
111,1761,0.8917071819,-0.5525869131,1
111,1793,0.8795921803,0.03572696447,1
111,1825,1.328491211,-1.462494493,1
111,1857,1.024224043,-1.070946932,1
111,1889,0.3611453176,-0.3696299791,1
111,1921,0.5553939342,-0.5619730353,1
111,1953,0.8980560303,-0.6246711016,1
111,1985,0.2743647695,-0.1992258728,1
111,2017,-0.2225841284,-0.1907078326,1
143,33,0.06548410654,-0.05574071407,1
143,65,0.235606581,0.1481069922,1
143,97,-0.06134073436,0.5385325551,1
143,129,-0.1298018396,0.4775339961,1
143,161,-0.1345760971,0.3872822821,1
143,193,-0.01908832043,0.2890887558,1
143,225,0.1407416761,0.1643527448,1
143,257,0.08046010137,0.04604632407,1
143,289,0.1093780398,-0.1468175501,1
143,321,0.2702087164,-0.3290131688,1
143,353,0.08476494253,0.6050468683,1
143,385,-0.08634467423,2.160337925,1
143,417,-0.3156278431,3.20542407,1
143,449,-0.3964838386,1.070989847,1
143,481,1.194464922,-0.4814714193,1
143,513,3.547555685,-1.986135602,1
143,545,4.035430908,-2.25030899,1
143,577,3.219594479,-4.447644234,1
143,609,2.213332653,-4.9903512,1
143,641,1.810105085,-1.972547531,1
143,673,3.437857866,-5.131984711,1
143,705,2.737016678,-4.470187187,1
143,737,-0.5213805437,-2.462355137,1
143,769,-0.2201348543,-2.140908957,1
143,801,0.2221595049,-0.8996301889,1
143,833,0.2058941722,0.7707358003,1
143,865,0.1400959492,0.2089955807,1
143,897,0.1253235042,-0.6306395531,1
143,929,-0.02913745493,-0.5976302624,1
143,961,-0.1780394018,-0.9444447756,1
143,993,-0.1773798615,-1.130753994,1
143,1025,-0.1983564049,-1.091687202,1
143,1057,0.5963733792,-1.186635017,1
143,1089,0.7192305326,-1.192272305,1
143,1121,0.08505389094,-1.400586367,1
143,1153,-0.2850251794,-2.174355984,1
143,1185,-0.4154774845,-2.451758385,1
143,1217,-0.4100093842,-1.330365658,1
143,1249,-0.2250327766,-1.083655596,1
143,1281,0.01597745717,-1.298067808,1
143,1313,-0.2375187427,-1.414292216,1
143,1345,-0.123124592,-0.657834053,1
143,1377,-0.2486176044,-0.5745774508,1
143,1409,0.7347660661,-1.129672527,1
143,1441,1.254594564,-1.077416182,1
143,1473,0.613758266,-0.1136641502,1
143,1505,0.251483202,-0.08517098427,1
143,1537,1.628061533,-0.5626924038,1
143,1569,1.575847745,-1.026666164,1
143,1601,0.9476336241,-0.937194109,1
143,1633,0.4050822854,-1.288726211,1
143,1665,0.03552427888,-1.779475927,1
143,1697,-0.806727469,-1.802483082,1
143,1729,0.5109128952,-1.135094047,1
143,1761,1.14309442,-0.5128358603,1
143,1793,0.9595482349,0.2285397649,1
143,1825,1.131483078,-0.9104492664,1
143,1857,0.9054510593,-0.9987435341,1
143,1889,0.1396302581,-0.4816491604,1
143,1921,0.05823034048,-1.182018042,1
143,1953,0.2216158211,-1.455859661,1
143,1985,-0.07888790965,0.02011445165,1
143,2017,-0.3494179249,-0.1470962465,1
175,33,0.0399402827,-0.0495018661,1
175,65,0.3325481713,0.01541389525,1
175,97,0.261892885,0.3897585273,1
175,129,0.06262672693,0.3439856768,1
175,161,-0.2342112809,0.3955200315,1
175,193,-0.2891638279,0.2824055552,1
175,225,-0.03647600114,-0.1555553526,1
175,257,0.05733966082,-0.1279090643,1
175,289,0.1709623635,0.005938988179,1
175,321,0.4866699576,0.01503904164,1
175,353,0.3627816439,0.6059823036,1
175,385,1.422278166,2.120065689,1
175,417,2.018431664,3.469357491,1
175,449,0.7198376656,1.232795238,1
175,481,2.165324211,-0.0470572859,1
175,513,4.496398926,-0.8860910535,1
175,545,3.803280354,-1.717188835,1
175,577,2.990890503,-2.485486984,1
175,609,2.638685465,-3.826643944,1
175,641,2.651082516,-2.873809099,1
175,673,2.906439781,-5.462203979,1
175,705,2.272693872,-3.842165947,1
175,737,1.024905801,-2.884086609,1
175,769,1.031675696,-3.017770767,1
175,801,0.9395771027,-2.445310116,1
175,833,-0.1683247089,-1.140486836,1
175,865,-0.4791631401,-0.2752444744,1
175,897,-0.2813428938,-0.7243273258,1
175,929,-0.1720482856,-0.49364537,1
175,961,-0.1684433222,-0.678462863,1
175,993,0.1617063433,-1.470240355,1
175,1025,0.50643152,-0.7269704342,1
175,1057,-0.0836403966,0.0004289746284,1
175,1089,-0.2792121768,-0.04772895575,1
175,1121,-0.02005326748,-0.7981494665,1
175,1153,1.009516478,-2.490765333,1
175,1185,0.3862141967,-2.297716141,1
175,1217,-0.4626919925,-1.18347013,1
175,1249,-0.5179446936,-1.075519681,1
175,1281,-0.2636201978,-1.618422627,1
175,1313,-0.129479304,-2.594504833,1
175,1345,0.3121602833,-0.7175755501,1
175,1377,0.3526166081,-0.6370317936,1
175,1409,1.003598452,-1.100927472,1
175,1441,1.151278734,-0.9678643942,1
175,1473,0.5682626963,-0.8111807704,1
175,1505,0.6932667494,-0.8263786435,1
175,1537,1.305283427,-0.6551401615,1
175,1569,0.6067630053,-0.9127722979,1
175,1601,0.7756311893,-1.299735308,1
175,1633,0.4430469573,-1.136889815,1
175,1665,0.2166954875,-1.249539971,1
175,1697,0.2127287239,-1.383222699,1
175,1729,0.6381100416,-0.2665688992,1
175,1761,1.067973614,0.5651020408,1
175,1793,1.474320173,-0.007572412491,1
175,1825,1.138038754,-0.7152544856,1
175,1857,0.1106205285,-0.2114803791,1
175,1889,-0.02032089233,-0.828712523,1
175,1921,-0.03263313323,-1.647311091,1
175,1953,0.2757206559,-1.26711309,1
175,1985,0.1904144734,-0.4538528919,1
175,2017,-0.304025054,-0.281494379,1
207,33,0.03783421591,8.553266525e-05,1
207,65,0.2808254659,-0.02536603808,1
207,97,0.2035626769,0.170003891,1
207,129,-0.09096629918,0.4169054925,1
207,161,-0.2004533708,0.3243997097,1
207,193,-0.3103933334,0.02325304598,1
207,225,-0.08587798476,-0.2840413451,1
207,257,0.1161832064,-0.07181803137,1
207,289,-0.2077544332,0.04928674176,1
207,321,-0.1681928337,0.06756171584,1
207,353,0.1253064871,0.3947335482,1
207,385,1.755676746,1.479795933,1
207,417,1.509059668,1.293952107,1
207,449,1.844157934,1.374566317,1
207,481,4.105000973,0.4748885334,1
207,513,4.158029079,0.4470973015,1
207,545,3.209271908,-0.9274358749,1
207,577,3.221143723,-1.224244833,1
207,609,2.935026646,-2.850026608,1
207,641,1.720541596,-4.113342285,1
207,673,NaN,NaN,2
207,705,1.393222332,-2.719976902,1
207,737,1.790980816,-2.866132021,1
207,769,2.228702307,-4.083628654,1
207,801,1.190904856,-2.912452221,1
207,833,-0.6269141436,-1.314520597,1
207,865,-1.156592846,-0.2669091225,1
207,897,-0.4972367585,-0.1149303913,1
207,929,-0.1515809298,-0.763602376,1
207,961,0.4153899252,-1.145883799,1
207,993,0.1423030347,-1.550192356,1
207,1025,0.2065619826,-0.7451893091,1
207,1057,-0.4615734816,0.538870275,1
207,1089,-1.559600711,0.6843429804,1
207,1121,-0.992089808,-0.6046414375,1
207,1153,-0.08628168702,-2.420342445,1
207,1185,0.3538722396,-2.583440304,1
207,1217,0.8902592063,-2.033477783,1
207,1249,0.02375999093,-1.354106545,1
207,1281,0.02112664282,-1.823317766,1
207,1313,0.2015493214,-2.160033941,1
207,1345,0.1678022146,-1.305039883,1
207,1377,0.3745027483,-0.8843306303,1
207,1409,-0.1964960694,-1.175434709,1
207,1441,-0.628610611,-1.740536928,1
207,1473,-0.4208011031,-1.807068825,1
207,1505,-0.3294815421,-1.226310372,1
207,1537,-0.4457599819,-0.1863908768,1
207,1569,-0.6438579559,-0.6249786019,1
207,1601,0.2371306717,-1.932090521,1
207,1633,0.1916190684,-1.449714541,1
207,1665,0.212026149,-1.115961194,1
207,1697,0.5882488489,-1.021670222,1
207,1729,1.91455543,-0.302960813,1
207,1761,3.465810537,-1.064439535,1
207,1793,3.120527267,-3.032993078,1
207,1825,1.366796732,-0.8470849991,1
207,1857,-0.3667589128,0.07393097878,1
207,1889,-0.3349851966,-0.03869056702,1
207,1921,-0.1640588939,-1.685098648,1
207,1953,0.002673983574,-1.568987131,1
207,1985,-0.04975377023,-0.7038146257,1
207,2017,-0.09314808249,-0.3616497517,1
239,33,-0.1441316307,0.1786193252,1
239,65,0.1152200997,-0.1079972535,1
239,97,0.08715555072,-0.07390985638,1
239,129,-0.1678458452,0.3249453902,1
239,161,-0.2058093846,-0.02677247673,1
239,193,-0.07708786428,-0.09002351761,1
239,225,0.06690526754,-0.02337359264,1
239,257,0.08062074333,0.09510298073,1
239,289,-0.5813450217,0.02633422986,1
239,321,-1.163276315,-0.0285840109,1
239,353,-0.708343029,-0.7294920683,1
239,385,0.2187609673,0.22816962,1
239,417,1.575815797,0.6506637931,1
239,449,2.29991293,0.4935420156,1
239,481,3.907003164,0.2872065306,1
239,513,NaN,NaN,2
239,545,NaN,NaN,2
239,577,2.503805637,-0.5596584082,1
239,609,2.15725112,-0.9206390381,1
239,641,1.095381975,-1.107368469,1
239,673,0.8990409374,-2.139796495,1
239,705,0.2285859585,-1.147524595,1
239,737,0.9250430465,-1.238788605,1
239,769,1.469555378,-3.97066617,1
239,801,1.312843561,-2.548058748,1
239,833,0.7384778261,-1.304816008,1
239,865,0.1517242789,-0.7732397318,1
239,897,-0.9092618227,-0.1248656511,1
239,929,-0.3016841412,-1.215605617,1
239,961,0.02013483644,-1.666512728,1
239,993,-0.05899883807,-1.322449684,1
239,1025,-0.4381377101,-0.7361693382,1
239,1057,-0.9257113338,-0.2844980955,1
239,1089,-1.637611032,-0.5716577768,1
239,1121,-1.655378342,-1.032217503,1
239,1153,-0.5621476769,-2.323998928,1
239,1185,-0.07423824072,-2.637444496,1
239,1217,0.06891509891,-3.058756351,1
239,1249,0.00231602788,-2.566470861,1
239,1281,0.4176083803,-2.530241013,1
239,1313,0.3788036704,-2.129078388,1
239,1345,0.07118216902,-2.177427053,1
239,1377,-0.4375004172,-1.019475102,1
239,1409,-1.407152414,-1.519186854,1
239,1441,-0.7171878219,-2.148097277,1
239,1473,-0.1771163344,-1.238725305,1
239,1505,-0.5154935122,-0.7927246094,1
239,1537,0.03695210814,0.6605508924,1
239,1569,0.100013718,-0.3034659028,1
239,1601,-0.05241496861,-1.028034687,1
239,1633,0.09369322658,-1.909745693,1
239,1665,0.1648139954,-1.212801814,1
239,1697,-0.393727988,-0.9763669372,1
239,1729,1.206744075,-0.129660666,1
239,1761,2.081184387,-1.244401574,1
239,1793,2.445411921,-2.15161562,1
239,1825,1.953619123,-0.6995863914,1
239,1857,-0.1350257695,-1.021816015,1
239,1889,-0.9094387889,-0.7238886356,1
239,1921,-0.08692637086,-2.108543873,1
239,1953,0.5046457648,-2.459810734,1
239,1985,-0.1778095812,-0.8019651771,1
239,2017,0.2430686951,-0.1006634235,1
271,33,-0.1246663556,0.4466922879,1
271,65,-0.0221537482,-0.1425227225,1
271,97,0.176704675,-0.2272667438,1
271,129,0.09567184746,0.07305841148,1
271,161,-0.0733435303,-0.1940752268,1
271,193,0.02144498378,-0.03007324412,1
271,225,0.1780985594,0.1416969597,1
271,257,0.1494700909,0.3712722361,1
271,289,-0.2240628004,0.1542340219,1
271,321,-0.4736913443,-0.173594743,1
271,353,-0.2912551165,-0.3380836546,1
271,385,-0.2661648393,0.03358545899,1
271,417,0.6232308149,-0.1363575459,1
271,449,0.6091513634,-0.1484518647,1
271,481,0.6274878979,-0.389344573,1
271,513,NaN,NaN,2
271,545,NaN,NaN,2
271,577,NaN,NaN,2
271,609,0.3406877518,0.1143091321,1
271,641,0.4648669958,-0.1654404402,1
271,673,0.4637297392,-1.230032325,1
271,705,0.4016700983,-0.8729681969,1
271,737,0.1209523082,-0.4791836739,1
271,769,0.3709791303,-3.297686577,1
271,801,0.6668030024,-1.733702421,1
271,833,1.286434889,-1.425375462,1
271,865,0.6808118224,-1.072194338,1
271,897,-0.2297780812,-1.098717451,1
271,929,-0.3914393187,-1.554101586,1
271,961,-0.4474867582,-1.685451269,1
271,993,-0.4368368983,-1.511683702,1
271,1025,-0.5012421608,-1.359753847,1
271,1057,-0.8002993464,-1.253813267,1
271,1089,-1.166867375,-1.724785328,1
271,1121,-0.4979832172,-2.01862812,1
271,1153,0.03180792928,-2.446164131,1
271,1185,-0.5848892927,-2.425266266,1
271,1217,-0.9263629913,-3.624975443,1
271,1249,-0.8740558028,-2.944213629,1
271,1281,-0.06892969459,-2.798593998,1
271,1313,0.2511703372,-2.357308865,1
271,1345,0.6010472775,-1.683003902,1
271,1377,-0.6608166695,-0.9664281607,1
271,1409,-2.215312958,-1.343695879,1
271,1441,-1.017094612,-1.529829621,1
271,1473,-0.1622834802,-0.7771623135,1
271,1505,0.03021806479,-0.03032898903,1
271,1537,0.7363317013,0.4117743075,1
271,1569,0.3079739809,0.5311400294,1
271,1601,-0.4731537104,-0.9081919193,1
271,1633,-0.4869254231,-1.284724832,1
271,1665,-0.6235910654,-1.055468202,1
271,1697,-0.930257082,-0.6384330392,1
271,1729,-0.4323022366,0.1536419392,1
271,1761,0.3535823226,-0.8260074258,1
271,1793,0.854701221,-1.111297607,1
271,1825,1.091719389,-1.363169909,1
271,1857,0.1488918215,-1.706394434,1
271,1889,-0.8301175833,-1.68454361,1
271,1921,0.1268764138,-2.331789732,1
271,1953,0.346226871,-1.976714015,1
271,1985,-0.166464299,-0.5231772065,1
271,2017,0.1314606965,-0.1477012634,1
303,33,-0.08257804811,0.6003662348,1
303,65,0.03691708297,-0.1361455321,1
303,97,0.1418164819,-0.2698424757,1
303,129,0.05697850138,-0.2349774092,1
303,161,0.05011355877,-0.2946339846,1
303,193,0.3788116574,0.164031148,1
303,225,0.4005982876,0.3227556646,1
303,257,0.1648400724,0.4096294343,1
303,289,-0.1440468282,0.2971998453,1
303,321,-0.4266074896,-0.02940335125,1
303,353,-0.1113554388,0.2246937901,1
303,385,0.1114621758,0.3298883438,1
303,417,-0.1101642251,-0.0001979917288,1
303,449,0.9438280463,-0.5215246081,1
303,481,0.6732836962,-0.4007244408,1
303,513,0.4046920836,-0.08646409214,1
303,545,-0.2462519705,0.3933118582,1
303,577,NaN,NaN,2
303,609,-1.141914964,1.013810873,1
303,641,-0.2474616468,0.1919902861,1
303,673,-0.051461339,-0.2569998801,1
303,705,-0.1575618684,-0.5305129886,1
303,737,-0.8406544924,-1.823503852,1
303,769,NaN,NaN,2
303,801,-0.1557270736,-1.301047444,1
303,833,0.433799088,-1.320840001,1
303,865,0.3591278791,-1.355526686,1
303,897,-0.185305059,-1.459344864,1
303,929,-0.4791963398,-1.773728848,1
303,961,-0.6129581332,-2.121884823,1
303,993,-0.4758414626,-1.859984159,1
303,1025,-0.3451205492,-1.563806653,1
303,1057,-0.2884945869,-1.094059467,1
303,1089,-0.1324581504,-1.377907395,1
303,1121,0.3969981372,-1.918093204,1
303,1153,0.5893006325,-2.626471043,1
303,1185,-0.2050409019,-3.813521862,1
303,1217,-0.2263703048,-3.814424753,1
303,1249,-0.4216967821,-2.16286993,1
303,1281,-0.1144239455,-2.337054014,1
303,1313,0.2136632055,-1.804121017,1
303,1345,0.1629538536,-0.6096419096,1
303,1377,-0.9154778719,-0.7762865424,1
303,1409,-1.275570154,-0.5764552951,1
303,1441,-1.040802002,-0.5420325994,1
303,1473,-0.3329804838,-0.56043154,1
303,1505,0.1370127052,0.2114541531,1
303,1537,0.460700959,-0.1899906546,1
303,1569,0.3637108803,-0.7484483123,1
303,1601,-0.06440237164,-0.8736439943,1
303,1633,-0.3102068305,-0.8252573013,1
303,1665,-0.3926792145,-0.8563386798,1
303,1697,-0.9126048684,-0.2992480397,1
303,1729,-1.128551006,-0.1875292659,1
303,1761,-0.6445777416,-0.8296298385,1
303,1793,-0.06217601895,-1.16349864,1
303,1825,0.2717854679,-1.248458982,1
303,1857,0.5854079723,-1.667345405,1
303,1889,1.183468223,-3.251254559,1
303,1921,0.6409828067,-2.222547054,1
303,1953,0.6383824944,-1.346918464,1
303,1985,0.5151325464,-0.544480443,1
303,2017,-0.1209984571,-0.3962311745,1
335,33,-0.1090755314,0.4991682172,1
335,65,0.06605778635,-0.1064517722,1
335,97,0.0809764117,-0.4446393847,1
335,129,0.07943485677,-0.4374550283,1
335,161,0.3296155035,0.03711592779,1
335,193,0.5055577755,0.2468857467,1
335,225,0.3894471526,0.4041542411,1
335,257,-0.09167413414,0.3546207845,1
335,289,-0.2532486618,0.1243982762,1
335,321,-0.3379383385,-0.1334954351,1
335,353,-0.5428960323,-0.2017142177,1
335,385,-0.3893155456,-0.3466850221,1
335,417,NaN,NaN,2
335,449,0.2327669859,-0.8821526766,1
335,481,0.7634369135,-0.7300454378,1
335,513,0.7159025669,-0.05342441797,1
335,545,0.062733531,0.1674102843,1
335,577,-1.183148623,0.2714572847,1
335,609,-0.5873351097,1.776685953,1
335,641,-0.3598289788,0.131113112,1
335,673,0.1086041331,-0.2590925097,1
335,705,-0.1786496341,-0.2962552309,1
335,737,-1.928270102,-1.169149876,1
335,769,-0.5729669333,-2.117596388,1
335,801,-0.1335219145,-2.035503387,1
335,833,0.8349791169,-2.66857338,1
335,865,0.5471621752,-1.86640501,1
335,897,-0.05416807532,-1.859463334,1
335,929,-0.4324743748,-1.922705054,1
335,961,-0.3235172629,-2.285126209,1
335,993,-0.2664701939,-2.688093185,1
335,1025,0.1200319231,-1.589544535,1
335,1057,0.1537338197,-0.747166872,1
335,1089,0.1961678267,-0.9920589924,1
335,1121,0.307323873,-1.513303876,1
335,1153,0.4036135674,-1.638590097,1
335,1185,-0.1531965137,-2.638587713,1
335,1217,0.01157008111,-2.352514267,1
335,1249,-0.03057315946,-1.063794851,1
335,1281,-0.2237247825,-1.002776027,1
335,1313,-0.02904782444,-1.294844747,1
335,1345,-0.3684507906,-0.8162715435,1
335,1377,-1.478695631,-0.3620775342,1
335,1409,-0.8650945425,-0.2200568914,1
335,1441,-0.3453502059,-0.5375670791,1
335,1473,-0.1855104566,-0.452829361,1
335,1505,-0.02913355827,-0.4581516981,1
335,1537,-0.203622669,-2.226874113,1
335,1569,0.2537399232,-3.573568344,1
335,1601,0.4259341657,-2.410986423,1
335,1633,-0.2601761818,-1.260737419,1
335,1665,-0.4346828163,-0.4863807559,1
335,1697,-0.4424477816,-0.0882832408,1
335,1729,-0.04527699947,-0.1453683376,1
335,1761,-0.09516897798,-0.1243384778,1
335,1793,-0.3016790152,-0.5940697193,1
335,1825,0.3818143606,-1.017091393,1
335,1857,0.9521694779,-1.433742642,1
335,1889,0.9862800241,-1.834339499,1
335,1921,0.5814991593,-1.901044607,1
335,1953,0.6553770304,-1.083212256,1
335,1985,1.35533011,-0.423153311,1
335,2017,0.02438490093,-0.2712287903,1
367,33,-0.3474206626,0.2254261374,1
367,65,-0.1586721987,-0.09446653724,1
367,97,-0.116487205,-0.4595804214,1
367,129,0.02043217793,-0.2331854254,1
367,161,0.1820129454,0.3930183947,1
367,193,0.1050783545,0.2395456433,1
367,225,0.01533062011,0.05289362371,1
367,257,-0.1619057208,0.1903320253,1
367,289,-0.3326479197,0.1579165012,1
367,321,-0.3237811029,0.2793262899,1
367,353,-0.01502537727,-0.07362806052,1
367,385,-0.09731805325,-0.3130176663,1
367,417,0.1021002829,-0.6805547476,1
367,449,0.190323472,-1.482832193,1
367,481,0.8915455341,-0.8500571847,1
367,513,1.093666434,-0.5706971884,1
367,545,1.003451586,0.3248507977,1
367,577,0.9751851559,0.05018514395,1
367,609,NaN,NaN,2
367,641,-0.2289856523,-0.4757546186,1
367,673,0.1024124622,-0.7004540563,1
367,705,-0.2454901934,-0.4372349381,1
367,737,-1.975506186,-1.131617188,1
367,769,-1.052102327,-2.185290337,1
367,801,-0.4988115728,-2.540179491,1
367,833,0.05112662166,-2.216037273,1
367,865,0.2188751996,-1.068808556,1
367,897,-0.31396541,-0.6884044409,1
