PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 13, filenames: A:[13]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[14]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,3.650587559,-1.796294928,1
367,1377,3.698700428,-2.004255772,1
367,1409,3.048248529,-2.021280289,1
367,1441,0.741271019,-1.088811994,1
367,1473,3.536781788,-1.776611328,1
367,1505,5.88939476,-2.385673046,1
367,1537,7.100438595,-2.535380602,1
367,1569,3.819505692,-4.699131966,1
367,1601,5.934051037,-2.575240135,1
367,1633,10.0718441,-3.219181299,1
367,1665,10.54098606,-3.999133587,1
367,1697,8.623430252,-3.522702217,1
367,1729,NaN,NaN,2
367,1761,5.128411293,-6.064742565,1
367,1793,4.900274277,-6.732674599,1
367,1825,5.644527912,-7.731154442,1
367,1857,4.042890549,-4.702847958,1
367,1889,2.871140003,-2.532254696,1
367,1921,3.286602497,-2.247697353,1
367,1953,3.106031895,-1.263648033,1
367,1985,1.457929969,-0.1716942787,1
367,2017,1.098854542,-1.181469679,1
399,33,-0.1142948866,0.1907200813,1
399,65,-0.03737236559,0.0821383819,1
399,97,0.01016045362,0.1814678907,1
399,129,0.06349486858,0.5150459409,1
399,161,-0.0117334947,0.8873319626,1
399,193,0.143732816,0.9641246796,1
399,225,0.167840749,0.5412375331,1
399,257,-0.02723504603,0.2695861757,1
399,289,0.04502230883,0.9988843799,1
399,321,-0.4461561739,0.283564806,1
399,353,-0.5386161804,-0.2035064697,1
399,385,-0.7428295016,-0.8415777683,1
399,417,-2.804102898,-1.834229231,1
399,449,-0.06625187397,0.3377099037,1
399,481,0.8159681559,-0.1772062778,1
399,513,1.337335825,-0.5666294098,1
399,545,1.160342693,-1.226822138,1
399,577,0.308057189,-1.587008834,1
399,609,-0.2817490101,-1.460519671,1
399,641,-0.3191660643,-1.427320242,1
399,673,-0.2723767757,-1.086191058,1
399,705,0.104006961,-0.5548769236,1
399,737,0.2948661745,-0.1624300629,1
399,769,0.3211128116,-0.1293235868,1
399,801,0.6274457574,0.7363160849,1
399,833,1.07116425,1.976955414,1
399,865,1.418641686,2.112545013,1
399,897,1.939341307,1.997304797,1
399,929,2.083099842,2.145729065,1
399,961,1.56504488,1.008110404,1
399,993,1.14350903,0.6091301441,1
399,1025,0.6730647087,-0.09487852454,1
399,1057,0.6650550365,-0.2800856233,1
399,1089,0.715298295,-0.09720009565,1
399,1121,1.668855667,-1.096109152,1
399,1153,2.93319416,-2.333441019,1
399,1185,4.062544823,-2.556494236,1
399,1217,4.211263657,-2.282483101,1
399,1249,3.616561413,-1.936737299,1
399,1281,2.773295879,-1.92356348,1
399,1313,2.892711878,-1.982696056,1
399,1345,3.042225361,-2.210469723,1
399,1377,3.259925842,-2.554614067,1
399,1409,3.843232155,-2.1858778,1
399,1441,4.387526989,-0.6807637215,1
399,1473,4.164179802,-2.295063496,1
399,1505,5.374239445,-2.169837236,1
399,1537,5.484897137,-2.61550498,1
399,1569,3.882031918,-4.772562027,1
399,1601,5.043218613,-2.537948132,1
399,1633,6.513973713,-3.320772648,1
399,1665,7.216189861,-3.892751694,1
399,1697,7.138391972,-3.907401562,1
399,1729,7.173896313,-6.922471046,1
399,1761,4.668363094,-6.461033344,1
399,1793,3.629678249,-7.466213703,1
399,1825,4.44491148,-9.603107452,1
399,1857,7.877356529,-5.740406036,1
399,1889,4.015587807,-1.852130413,1
399,1921,3.268290997,-2.408874989,1
399,1953,2.576668501,-2.690132141,1
399,1985,4.421565056,-1.516762257,1
399,2017,2.848622322,-2.146383047,1
431,33,-0.2050898373,0.1991160512,1
431,65,-0.1443311572,-0.4558086395,1
431,97,NaN,NaN,2
431,129,0.06218967587,0.6862055659,1
431,161,0.08292840421,0.703719914,1
431,193,0.0855518952,0.8308590055,1
431,225,0.06684727967,0.3245236874,1
431,257,0.3377737701,0.1240488514,1
431,289,0.08431165665,0.5122620463,1
431,321,-0.5499068499,0.1475331634,1
431,353,-0.3827002048,-0.1473774612,1
431,385,0.2878502607,-0.6200160384,1
431,417,0.8274019957,-0.8039315939,1
431,449,0.8665437698,-0.6303483844,1
431,481,0.8314715028,0.07582461834,1
431,513,0.7299640775,0.1859435737,1
431,545,0.7667672038,-0.3928444982,1
431,577,0.5964533091,-1.04188776,1
431,609,-0.1208737791,-1.498441577,1
431,641,-0.8069207668,-1.4150002,1
431,673,-0.5771401525,-1.330744386,1
431,705,0.4550186992,-0.7058757544,1
431,737,0.09484985471,0.2099930942,1
431,769,-0.2077590823,-0.02245855331,1
431,801,0.6652895212,0.7017400265,1
431,833,0.9164237976,0.6531966329,1
431,865,1.114121079,0.8663341999,1
431,897,2.702715635,1.322427392,1
431,929,1.860417485,1.288561821,1
431,961,1.431959987,0.9656835198,1
431,993,4.458493233,1.050345659,1
431,1025,NaN,NaN,2
431,1057,1.09424448,0.2969005406,1
431,1089,1.57664454,-1.020783663,1
431,1121,2.001867771,-2.14345026,1
431,1153,3.408346415,-1.964604616,1
431,1185,5.588730812,-0.7696564198,1
431,1217,4.168542385,-1.77362299,1
431,1249,4.210978031,-2.003955841,1
431,1281,3.080177784,-2.483438492,1
431,1313,2.781705379,-2.437583923,1
431,1345,2.613277912,-2.687737465,1
431,1377,2.988072634,-3.060489893,1
431,1409,4.850138187,-1.684490442,1
431,1441,6.111020088,-2.526771784,1
431,1473,5.92810297,-3.411181211,1
431,1505,6.215448856,-3.367709398,1
431,1537,5.728951931,-1.701841593,1
431,1569,5.211521626,-0.3223538399,1
431,1601,NaN,NaN,2
431,1633,6.892213821,-2.096143961,1
431,1665,6.839561462,-2.657385826,1
431,1697,6.225081921,-4.607586384,1
431,1729,5.963325977,-6.092392445,1
431,1761,4.978251457,-5.511160851,1
431,1793,4.630297184,-9.082118988,1
431,1825,5.882419109,-9.0389328,1
431,1857,5.834615707,-4.535399437,1
431,1889,NaN,NaN,2
431,1921,NaN,NaN,2
431,1953,NaN,NaN,2
431,1985,1.077316523,-0.8324904442,1
431,2017,2.980772018,-1.556586266,1
463,33,-0.1516264379,0.1104710102,1
463,65,0.03973325714,0.1526790559,1
463,97,0.01523146033,0.7535362244,1
463,129,0.08846968412,0.9656493664,1
463,161,0.2290247977,0.8349912167,1
463,193,0.3476395607,0.4603034556,1
463,225,0.2280056179,0.2374314219,1
463,257,0.2264128029,0.4243907034,1
463,289,-0.0490475297,-0.2974224091,1
463,321,-0.295353651,-0.6421656609,1
463,353,0.12106134,-0.4611491561,1
463,385,0.4261947274,-0.8527104259,1
463,417,0.9420197606,-0.6305527091,1
463,449,1.281118155,-0.4438964128,1
463,481,0.8846005797,-0.08289727569,1
463,513,0.6026730537,0.6049060822,1
463,545,0.5142071247,-0.1697450876,1
463,577,-0.01120212674,-0.5838289857,1
463,609,-0.9564037323,-1.017922521,1
463,641,-0.439778775,-1.381073236,1
463,673,0.02950762212,-1.355179191,1
463,705,0.1790157557,-0.9141586423,1
463,737,-0.006870746613,0.4880649149,1
463,769,0.1846165657,0.616222024,1
463,801,0.9716210961,0.3051585853,1
463,833,0.9501340389,0.3683783412,1
463,865,1.623009324,1.354970932,1
463,897,1.754846573,0.7576771975,1
463,929,1.340166688,0.5971705914,1
463,961,0.903203845,0.5512134433,1
463,993,4.733500481,0.3086701334,1
463,1025,4.948926926,-0.07503691316,1
463,1057,NaN,NaN,2
463,1089,-0.9336229563,-1.590694308,1
463,1121,1.618266821,-2.480184555,1
463,1153,2.669839382,-1.579282284,1
463,1185,3.748357058,-1.919517875,1
463,1217,3.005377769,-4.592107296,1
463,1249,3.631450653,-3.571773291,1
463,1281,3.318527222,-2.095437527,1
463,1313,3.665168762,-3.184660435,1
463,1345,3.384796381,-3.301125526,1
463,1377,3.852272987,-3.729293823,1
463,1409,6.779554844,-3.643288136,1
463,1441,5.939213753,-3.440184593,1
463,1473,6.265490532,-3.788967609,1
463,1505,6.613801956,-3.242297649,1
463,1537,6.560463905,-0.9380195141,1
463,1569,6.364771843,-0.7876060009,1
463,1601,NaN,NaN,2
463,1633,8.319930077,-1.974251747,1
463,1665,7.442638874,-3.307795048,1
463,1697,5.965573788,-5.779473305,1
463,1729,5.296882629,-6.447311401,1
463,1761,3.864165783,-5.990632057,1
463,1793,NaN,NaN,2
463,1825,7.306603432,-4.921289444,1
463,1857,8.291568756,-4.48770237,1
463,1889,5.983477116,-4.552342892,1
463,1921,3.01669383,-3.704527378,1
463,1953,1.791376591,-2.798360825,1
463,1985,0.6376726627,-0.9157091975,1
463,2017,2.250868559,-0.4818561077,1
495,33,-0.1980206072,0.0447704792,1
495,65,0.05126205087,0.3996926248,1
495,97,0.2099100053,0.8969529271,1
495,129,0.1613536477,1.07440424,1
495,161,0.2036924362,0.8487445712,1
495,193,0.245335415,0.4513348639,1
495,225,0.2402772903,0.2594311833,1
495,257,0.1495699137,-0.1553159952,1
495,289,-0.01157033443,-0.808778286,1
495,321,-0.3303378224,-1.212286115,1
495,353,-0.5065934062,-1.111144781,1
495,385,-0.2956935167,-1.2210325,1
495,417,0.3819364905,-0.5601882935,1
495,449,0.7880371809,-0.4556591511,1
495,481,0.6811719537,0.06885738671,1
495,513,0.499679178,0.6025208831,1
495,545,0.2031338811,-0.2209841013,1
495,577,-0.5595946908,-0.5728091002,1
495,609,-1.269227147,-1.159211874,1
495,641,0.1139131412,-1.865075111,1
495,673,0.6809688807,-1.758860707,1
495,705,0.4671414495,-1.070048809,1
495,737,0.4161361456,0.2215219885,1
495,769,0.6169558764,0.5255560875,1
495,801,0.8471499681,0.3152860403,1
495,833,0.9707113504,0.3506643772,1
495,865,3.446880817,1.798475266,1
495,897,1.583660007,0.2158247381,1
495,929,1.778147221,0.01323214173,1
495,961,1.934658766,0.3754070997,1
495,993,1.529827714,1.065000415,1
495,1025,2.02812767,0.3721737862,1
495,1057,-2.108447552,-0.3205072284,1
495,1089,-0.3542296886,-1.120233297,1
495,1121,1.346883059,-0.9136434197,1
495,1153,3.42107439,-1.54483521,1
495,1185,3.711713552,-2.065416813,1
495,1217,3.86061573,-2.120564938,1
495,1249,4.670912743,-2.202964306,1
495,1281,4.841059208,-1.204411864,1
495,1313,4.712509155,-0.6809043884,1
495,1345,5.522447109,-2.326771021,1
495,1377,6.069241524,-4.092960835,1
495,1409,6.679702282,-4.100973129,1
495,1441,6.758829117,-3.874599457,1
495,1473,7.308956146,-3.706936121,1
495,1505,7.136068344,-2.736510754,1
495,1537,7.358923912,-1.747223139,1
495,1569,7.908699989,-2.202870846,1
495,1601,NaN,NaN,2
495,1633,7.413334846,-2.434591055,1
495,1665,6.69821167,-4.467909813,1
495,1697,5.582839489,-5.372207165,1
495,1729,4.885891438,-5.233800411,1
495,1761,4.865345955,-5.521035671,1
495,1793,5.918502331,-7.376378536,1
495,1825,6.257901669,-5.185239315,1
495,1857,6.572692394,-4.361416817,1
495,1889,6.215737343,-4.866109848,1
495,1921,3.035478354,-5.585846424,1
495,1953,0.7425274849,-3.449004412,1
495,1985,0.6476379037,-1.299941778,1
495,2017,0.4998060465,0.2563567162,1
527,33,-0.247795254,0.0108987093,1
527,65,0.3094868958,0.2852729261,1
527,97,0.01190663408,0.8330079317,1
527,129,0.0231548138,0.9543892741,1
527,161,0.01761103794,0.7461540103,1
527,193,0.1435585171,0.4793634117,1
527,225,0.2468730658,0.3090565205,1
527,257,-0.1087856293,-0.3892421126,1
527,289,-0.3165313303,-1.478722334,1
527,321,-0.5056975484,-1.105655789,1
527,353,-0.3471572995,-0.9654045105,1
527,385,-0.179058373,-1.102250576,1
527,417,-0.1605557799,-1.349696636,1
527,449,-0.06210464239,-1.219910502,1
527,481,0.04814499617,0.1951591969,1
527,513,0.06445765495,-0.04332894087,1
527,545,0.02344453335,-0.5762740374,1
527,577,-0.7729052305,-3.668778896,1
527,609,-0.2016121447,-1.640334964,1
527,641,0.3875731826,-4.020664692,1
527,673,0.3531231284,-4.465751648,1
527,705,1.300065041,-0.9771848917,1
527,737,1.656587362,-0.2917245924,1
527,769,0.7974792719,-0.04736757278,1
527,801,0.6374390125,-0.09593647718,1
527,833,0.3206113577,0.1875729263,1
527,865,0.9849920273,0.1222202778,1
527,897,1.551998854,-0.1919568777,1
527,929,1.980029345,-1.14607203,1
527,961,2.254248142,0.09765098989,1
527,993,2.102436304,0.9766854644,1
527,1025,1.936840534,0.7592647076,1
527,1057,0.08327841759,-0.3232978284,1
527,1089,1.047484159,-0.2916256785,1
527,1121,2.823535442,-0.3513454795,1
527,1153,4.908316135,-1.243052959,1
527,1185,5.708815575,-1.074479222,1
527,1217,5.595193863,-1.111890316,1
527,1249,5.838030338,-1.789191484,1
527,1281,5.231967449,-0.7827885151,1
527,1313,4.034128189,0.1496891975,1
527,1345,NaN,NaN,2
527,1377,NaN,NaN,2
527,1409,5.656377792,-3.78202486,1
527,1441,7.113898277,-4.230861187,1
527,1473,9.046136856,-4.161643028,1
527,1505,8.981899261,-3.349786997,1
527,1537,8.947660446,-2.367319345,1
527,1569,10.19458675,-1.830667496,1
527,1601,NaN,NaN,2
527,1633,7.084028244,-3.864006996,1
527,1665,6.026432514,-5.782606125,1
527,1697,5.140304089,-5.03112936,1
527,1729,5.118394375,-4.14333868,1
527,1761,5.164636612,-5.216042995,1
527,1793,6.675456524,-6.993563652,1
527,1825,6.920158386,-6.023645878,1
527,1857,6.224060535,-4.726524353,1
527,1889,4.149960518,-3.48362112,1
527,1921,2.701821566,-5.754318714,1
527,1953,1.236259699,-4.899533272,1
527,1985,1.836952329,-2.927173853,1
527,2017,0.2440028191,-0.1888253689,1
559,33,-0.3452149928,0.2432277203,1
559,65,0.2699440718,0.1995079815,1
559,97,-0.03388042003,0.4031288028,1
559,129,-0.007307458669,0.680550456,1
559,161,-0.04819957912,0.6914011836,1
559,193,-0.1185634136,0.7865326405,1
559,225,-0.5568526983,0.7092218399,1
559,257,-0.8756976128,-0.3944175839,1
559,289,-0.7171523571,-1.950812817,1
559,321,-0.6978868246,-0.7439754009,1
559,353,-0.360599041,-0.2203896046,1
559,385,-0.4011877179,-1.803872108,1
559,417,-1.16253674,-3.025208473,1
559,449,-0.9667191505,-1.643045783,1
559,481,-0.2692671716,-1.200432062,1
559,513,-0.3808602989,-1.22203517,1
559,545,-0.5101020336,-0.8687078953,1
559,577,-1.415850639,-3.044832706,1
559,609,-0.5622895956,-1.499382615,1
559,641,0.1457983255,-2.471928358,1
559,673,0.345302701,-4.063333511,1
559,705,0.2986159325,-1.242255211,1
559,737,0.9212733507,-0.7034302354,1
559,769,0.6306880713,-0.6060023904,1
559,801,0.533597827,-0.04073081911,1
559,833,0.2474355698,0.04078891873,1
559,865,-0.02949023247,-0.4029909074,1
559,897,1.574736595,-0.1860662699,1
559,929,2.005980968,-1.248778701,1
559,961,2.281272173,0.2874533534,1
559,993,3.330159426,0.9983906746,1
559,1025,3.601608753,0.9307113886,1
559,1057,2.616488934,-0.07228626311,1
559,1089,2.975014687,0.6308082342,1
559,1121,4.537482262,0.8553778529,1
559,1153,4.893285275,0.4301846921,1
559,1185,6.063630104,0.02367264032,1
559,1217,7.169283867,-0.5685433745,1
559,1249,5.572262287,-1.685565948,1
559,1281,5.430321693,-0.5709568262,1
559,1313,5.354367256,-0.7340635061,1
559,1345,5.95416975,-0.8158563375,1
559,1377,6.00451231,-2.448416233,1
559,1409,8.386002541,-2.410797596,1
559,1441,NaN,NaN,2
559,1473,9.996504784,-4.470245361,1
559,1505,NaN,NaN,2
559,1537,NaN,NaN,2
559,1569,9.565432549,-0.7164587975,1
559,1601,8.192454338,-1.286661148,1
559,1633,7.712787628,-1.716805458,1
559,1665,6.932220936,-3.683150768,1
559,1697,4.855523109,-5.550455093,1
559,1729,4.844707966,-5.162176609,1
559,1761,4.94876194,-5.406497478,1
559,1793,4.975198746,-5.951622963,1
559,1825,4.678926468,-5.827098846,1
559,1857,4.425165176,-5.272132397,1
559,1889,3.08295393,-2.999974251,1
559,1921,3.50855732,-7.089300632,1
559,1953,2.163424253,-4.777241707,1
559,1985,1.93478024,-4.055411339,1
559,2017,-0.238501668,-0.8075489998,1
591,33,-0.1673245728,0.2845832109,1
591,65,-0.1355395317,0.09961743653,1
591,97,0.0202677846,0.4092927575,1
591,129,0.03415437043,0.3884825706,1
591,161,-0.0391631797,0.605950892,1
591,193,-0.3113500476,1.013491511,1
591,225,-1.131100178,1.300716281,1
591,257,-0.8734536767,0.07720887661,1
591,289,-0.5966238976,-0.8163286448,1
591,321,-0.6837564707,-1.107218742,1
591,353,-0.5983341932,-0.7375485897,1
591,385,-0.5345650911,-2.843204021,1
591,417,-0.8776199222,-5.196694851,1
591,449,-0.7186251283,-2.451789856,1
591,481,-0.212886095,-1.497160077,1
591,513,-0.6262385845,-1.122713804,1
591,545,-1.224542856,-1.046934366,1
591,577,-0.3734032512,-1.460047841,1
591,609,-0.6845009923,-1.350467682,1
591,641,-0.773814559,-1.150725484,1
591,673,0.002168208361,-1.347113967,1
591,705,0.3214329481,-0.9101649523,1
591,737,0.5652684569,-0.4421478212,1
591,769,0.4006173611,-0.610142231,1
591,801,0.2017892897,-0.17042014,1
591,833,-0.06383514404,0.1337411702,1
591,865,0.4275916815,0.05094563216,1
591,897,1.055860043,-0.003858461976,1
591,929,1.830988407,2.748203993,1
591,961,2.233815908,0.9045756459,1
591,993,2.827315092,0.9431617856,1
591,1025,3.445978642,1.107666969,1
591,1057,3.889469624,1.203160644,1
591,1089,4.424507618,1.257608771,1
591,1121,5.737048626,0.719963491,1
591,1153,5.423043728,0.8437128067,1
591,1185,6.526618004,0.7159329057,1
591,1217,7.716489792,0.7205002308,1
591,1249,6.609519958,-1.94533062,1
591,1281,4.763415337,-3.881631136,1
591,1313,6.860596657,-1.28160584,1
591,1345,7.10354805,-0.7963123322,1
591,1377,7.685340405,-1.862248182,1
591,1409,8.632536888,-2.794924736,1
591,1441,9.17491436,-2.851010323,1
591,1473,10.90375996,-3.119540453,1
591,1505,10.82125473,-2.944231749,1
591,1537,9.584215164,-0.4199972153,1
591,1569,8.897752762,-1.00229311,1
591,1601,7.548660278,-2.268014669,1
591,1633,7.735599995,-2.70781517,1
591,1665,6.115581512,-5.408042908,1
591,1697,5.44823122,-7.67822361,1
591,1729,5.015682697,-6.329851627,1
591,1761,4.638841629,-6.76924324,1
591,1793,3.681762218,-5.685049534,1
591,1825,3.082186937,-6.370038986,1
591,1857,3.692368269,-7.281378746,1
591,1889,3.377770662,-5.969043732,1
591,1921,3.035820961,-5.963681221,1
591,1953,2.892542124,-4.267858505,1
591,1985,1.821500897,-2.373838425,1
591,2017,-0.2996147871,-3.081508636,1
623,33,0.08325281739,0.4505720139,1
623,65,0.06890551001,-0.08993692696,1
623,97,-0.09925507754,-0.9829865098,1
623,129,0.3525107503,0.2682001591,1
623,161,0.6143054366,0.675391376,1
623,193,0.3933327496,0.7276317477,1
623,225,0.06033323705,0.6255893707,1
623,257,-0.3568143547,0.07268594205,1
623,289,-0.08065617085,-0.4779099226,1
623,321,-0.1331628561,-1.498166323,1
623,353,-0.5509268641,-2.225994825,1
623,385,-0.6719571352,-3.0891819,1
623,417,-0.1057687104,-2.859989405,1
623,449,0.3434521854,-2.507762432,1
623,481,0.1194763929,-1.673891783,1
623,513,-0.2378367335,-1.255345345,1
623,545,-0.3925115764,-1.647549868,1
623,577,0.5377008915,-1.301279664,1
623,609,0.08318656683,-1.115902066,1
623,641,0.3955384493,-1.275259376,1
623,673,0.9442021251,-0.7552037239,1
623,705,0.8316079378,-0.4947694838,1
623,737,0.6986217499,-0.1287955642,1
623,769,0.5266459584,-0.1699095964,1
623,801,0.2034037709,-0.1154806018,1
623,833,0.2412567735,0.2680467963,1
623,865,0.04378306866,0.8661854267,1
623,897,0.7096321583,1.064430594,1
623,929,2.669671535,3.74825263,1
623,961,2.143871069,3.650244713,1
623,993,0.6426150799,1.248482347,1
623,1025,2.674112797,1.672368884,1
623,1057,5.112288475,1.505362749,1
623,1089,6.242576599,1.108669758,1
623,1121,6.950097561,0.5865899324,1
623,1153,5.702512741,0.9664398432,1
623,1185,6.701603889,2.153834581,1
623,1217,7.96929884,2.389713526,1
623,1249,8.925144196,1.173951387,1
623,1281,NaN,NaN,2
623,1313,7.488861084,-1.46421349,1
623,1345,7.418910027,-1.7611624,1
623,1377,7.663347244,-2.054358482,1
623,1409,8.302057266,-2.928822994,1
623,1441,9.149080276,-3.04233098,1
623,1473,11.24116707,-2.716750383,1
623,1505,10.58609486,-2.884569168,1
623,1537,9.89133358,-2.480109453,1
623,1569,9.250199318,-2.064951897,1
623,1601,8.251028061,-3.225184917,1
623,1633,7.363909245,-4.686334133,1
623,1665,6.4773283,-5.700882435,1
623,1697,5.830732822,-7.608096123,1
623,1729,5.211717129,-6.787711143,1
623,1761,4.516425133,-6.534831524,1
623,1793,NaN,NaN,2
623,1825,1.475023508,-7.864485741,1
623,1857,3.338536024,-9.61473465,1
623,1889,5.447955132,-6.96941185,1
623,1921,3.869386196,-5.291353703,1
623,1953,3.85288167,-3.864486217,1
623,1985,3.870477438,-3.566491365,1
623,2017,-0.07226598263,-5.175419807,1
655,33,-0.744987309,0.2273066193,1
655,65,-0.137251392,0.1796324402,1
655,97,-0.08644162118,-0.5106989741,1
655,129,0.2165502012,0.2422203422,1
655,161,0.5251300335,0.5120646954,1
655,193,0.7319441438,-0.1496701837,1
655,225,1.183610201,0.1875900626,1
655,257,0.03340032697,-0.800981462,1
655,289,-0.06567873061,-0.7431063056,1
655,321,-0.09241786599,-2.134718895,1
655,353,-0.1065328717,-2.473358631,1
655,385,-0.4496112764,-3.175701141,1
655,417,-0.1461443305,-2.371126413,1
655,449,-0.2260144949,-1.91945219,1
655,481,-0.1621765345,-1.556577682,1
655,513,0.8932869434,-0.5886092782,1
655,545,1.136124969,-0.5463731289,1
655,577,1.109385729,-0.5802015066,1
655,609,1.190143108,-0.7325842381,1
655,641,0.7864639759,-1.042550445,1
655,673,1.186642885,-0.5376601815,1
655,705,0.9815999269,-0.3741408587,1
655,737,0.8250603676,-0.08985458314,1
655,769,0.6729701757,-0.02342145145,1
655,801,0.3389263153,0.0170461908,1
655,833,0.5761300325,-0.02840429544,1
655,865,0.7305787802,0.7372540236,1
655,897,1.334948778,0.9437689185,1
655,929,2.337813139,1.801238298,1
655,961,0.858746767,1.257188559,1
655,993,0.9372169971,1.294788241,1
655,1025,1.680660486,1.287876964,1
655,1057,5.648287296,2.020543098,1
655,1089,7.442639351,-0.8461368084,1
655,1121,6.494645596,0.2642322779,1
655,1153,6.410974979,2.238246918,1
655,1185,7.193266869,4.074567795,1
655,1217,7.945471764,2.883511782,1
655,1249,8.877264023,0.8898268938,1
655,1281,8.698108673,-1.388249397,1
655,1313,8.975004196,-1.766260266,1
655,1345,NaN,NaN,2
655,1377,7.77577877,-2.891652346,1
655,1409,8.474247932,-2.539879799,1
655,1441,10.16123009,-2.582887888,1
655,1473,10.39126015,-3.201274633,1
655,1505,10.47330666,-3.945510626,1
655,1537,9.968745232,-4.535314083,1
655,1569,9.00461483,-4.23906374,1
655,1601,8.267552376,-4.13196373,1
655,1633,7.349879265,-4.848340988,1
655,1665,6.530298233,-5.742549419,1
655,1697,5.678764343,-6.567613602,1
655,1729,4.946350574,-6.965535164,1
655,1761,4.399258137,-6.20633316,1
655,1793,4.552633286,-6.534574032,1
655,1825,1.407065153,-9.387386322,1
655,1857,2.641130209,-9.830088615,1
655,1889,5.320342064,-7.273759842,1
655,1921,4.417210579,-5.718500137,1
655,1953,4.302996159,-4.095303059,1
655,1985,3.56124115,-4.145088196,1
655,2017,0.8018192053,-5.327879906,1
687,33,-1.11579752,0.2968753576,1
687,65,-0.4833124876,0.3942642808,1
687,97,0.1418597102,0.1783625782,1
687,129,-0.0714007318,-0.3167787492,1
687,161,0.1508851349,-0.2332600951,1
687,193,1.057649016,-0.1460278034,1
687,225,-0.5516501665,-0.1129146814,1
687,257,-1.274708033,-1.513170362,1
687,289,-0.5325752497,-1.252130985,1
687,321,-0.1937291771,-0.8594561815,1
687,353,-0.4990576506,-0.9393730164,1
687,385,-0.8543232679,-1.430558443,1
687,417,-0.6521642208,-1.555694699,1
687,449,-0.9016957283,-1.113363743,1
687,481,-0.2831068635,-0.5895359516,1
687,513,1.077964902,-0.07436299324,1
687,545,1.071582437,-0.3048472703,1
687,577,0.6431916952,-0.02822472155,1
687,609,0.9731150866,-0.1721393615,1
687,641,1.148796558,-0.2142985761,1
687,673,1.275640249,0.0608933419,1
687,705,1.782114983,0.2637751698,1
687,737,1.187828064,0.2745036483,1
687,769,0.8408652544,0.02113352716,1
687,801,0.7247599363,-0.2075920403,1
687,833,0.9069655538,-0.07836526632,1
687,865,1.282628775,0.9671030641,1
687,897,1.806107759,0.7526353002,1
687,929,2.030828953,0.8748673201,1
687,961,1.974065781,2.172197342,1
687,993,2.680511236,1.487713575,1
687,1025,4.857602119,2.359420776,1
687,1057,0.9514517784,0.5498389006,1
687,1089,2.090219021,1.290789008,1
687,1121,5.074224949,1.422755837,1
687,1153,8.070445061,3.062392235,1
687,1185,7.407781124,4.126804352,1
687,1217,8.275103569,2.739374399,1
687,1249,9.28849411,-0.02636617422,1
687,1281,9.197216988,-1.592565298,1
687,1313,8.991299629,-1.487122416,1
687,1345,8.081489563,-1.227089524,1
687,1377,7.852713108,-1.018032312,1
687,1409,NaN,NaN,2
687,1441,NaN,NaN,2
687,1473,NaN,NaN,2
687,1505,10.35264206,-4.161997795,1
687,1537,9.559942245,-5.136963367,1
687,1569,8.570116043,-4.765709877,1
687,1601,7.608318806,-4.901712418,1
687,1633,6.945075035,-5.081501484,1
687,1665,6.500949383,-5.460837841,1
687,1697,5.052203178,-6.00030899,1
687,1729,4.683058739,-6.315411568,1
687,1761,4.522144794,-7.303414345,1
687,1793,6.342829227,-7.69655323,1
687,1825,4.529662609,-8.372378349,1
687,1857,3.498298645,-8.843538284,1
687,1889,5.861898899,-7.110576153,1
687,1921,5.614500999,-6.285326481,1
687,1953,4.242204189,-8.102165222,1
687,1985,NaN,NaN,2
687,2017,5.42809391,-2.974072456,1
719,33,-1.233070612,0.7829182148,1
719,65,-1.661717653,1.845050097,1
719,97,-0.9135674238,0.1717351973,1
719,129,-0.7974386811,-1.432323217,1
719,161,-0.4518505335,-0.4361040592,1
719,193,0.04429019988,0.08939814568,1
719,225,-0.2996894121,-0.365803808,1
719,257,-0.4589544833,-1.62628901,1
719,289,-0.1075380147,-1.822084188,1
719,321,-0.2944312394,-0.8448371887,1
719,353,-0.2616214454,-0.8238871694,1
719,385,-0.9363628626,-0.8699237108,1
719,417,-0.7748760581,-1.110634208,1
719,449,-0.5128397942,-0.520337522,1
719,481,-0.2635542452,-0.1112343073,1
719,513,-0.0009586513042,-0.01650369167,1
719,545,0.05972635746,-0.1866805553,1
719,577,0.2224576473,0.3104178011,1
719,609,0.8286281228,1.39487958,1
719,641,2.079020977,0.623827219,1
719,673,2.088395834,0.7374561429,1
719,705,1.927348375,0.3608705997,1
719,737,1.912380219,1.086395502,1
719,769,0.9489666224,0.1441681385,1
719,801,0.8679341078,-0.08947974443,1
719,833,1.745395184,0.302878201,1
719,865,2.604449511,0.450378418,1
719,897,2.351870775,0.5705530643,1
719,929,2.540698051,0.917388916,1
719,961,2.812116623,1.994547248,1
719,993,2.564536095,1.172116518,1
719,1025,2.610917091,1.361528397,1
719,1057,1.093161345,0.4708741903,1
719,1089,3.03442502,1.144382358,1
719,1121,4.793941975,1.591222405,1
719,1153,7.934985638,2.747730255,1
719,1185,4.55262804,1.45106411,1
719,1217,6.173892975,2.131443977,1
719,1249,9.352424622,0.5262941122,1
719,1281,9.778827667,-0.6698070765,1
