PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[24]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1569,0.94235605,-0.3469178677,1
47,1601,1.282294631,-1.357456207,1
47,1633,1.356764436,-1.289301991,1
47,1665,2.555498123,-0.08820867538,1
47,1697,1.549750328,0.3121299744,1
47,1729,1.396912098,0.6100623012,1
47,1761,1.504058599,0.5484727621,1
47,1793,1.165320635,0.05853629112,1
47,1825,0.3720026016,-1.024740458,1
47,1857,-0.03558111191,-0.6404316425,1
47,1889,0.1055328846,-0.8318622112,1
47,1921,0.1340819597,-1.08595252,1
47,1953,0.4619656801,-0.7008738518,1
47,1985,0.2849804163,-0.4575419128,1
47,2017,-0.9795457721,0.1532030106,1
79,33,-0.01955640316,0.3769986928,1
79,65,0.23019135,0.3093079329,1
79,97,0.3276760578,-0.1297750473,1
79,129,0.1742445379,-0.3789556026,1
79,161,0.3199559152,0.04935327917,1
79,193,0.5624582767,0.124943167,1
79,225,0.4929894507,-0.05013910681,1
79,257,0.3270403743,-0.008449286222,1
79,289,0.05461770296,0.1968897134,1
79,321,-0.09186476469,-0.1268285513,1
79,353,-0.4956116676,-0.8537839055,1
79,385,-0.3027871251,-1.051283836,1
79,417,0.8787006736,-0.857755661,1
79,449,1.387179494,0.07698583603,1
79,481,1.198817611,-2.27987051,1
79,513,2.254085541,-3.463742018,1
79,545,0.9652001858,-1.763533592,1
79,577,0.8794476986,-0.8359437585,1
79,609,1.075288296,-1.265810132,1
79,641,0.8107156754,-0.8114831448,1
79,673,1.232658386,-0.4972063303,1
79,705,2.014791012,-1.076849461,1
79,737,3.842476845,-3.551054716,1
79,769,0.5944766998,-1.399127603,1
79,801,0.225664854,-0.8468724489,1
79,833,-0.5205355883,-0.4959680438,1
79,865,-0.04405939579,0.2701911628,1
79,897,0.446744591,0.5928273201,1
79,929,0.3449515104,0.6879953742,1
79,961,0.5162413716,1.019608378,1
79,993,0.5767406225,1.21944046,1
79,1025,1.443413496,0.2574964762,1
79,1057,1.297547221,-0.5983628035,1
79,1089,1.324409604,-1.435516119,1
79,1121,2.450467587,-2.95926857,1
79,1153,2.515521049,-1.216467142,1
79,1185,3.137194157,-0.06346052885,1
79,1217,2.397125006,-0.5942002535,1
79,1249,1.527771711,-0.4332032204,1
79,1281,1.167880774,-0.2005063891,1
79,1313,0.9205200672,-0.2130236179,1
79,1345,1.09940815,-0.02477440238,1
79,1377,1.305676937,-0.229118526,1
79,1409,1.492301464,-0.9212709069,1
79,1441,1.354876518,-1.68740046,1
79,1473,0.4763527513,-0.7832915783,1
79,1505,0.2384578586,0.7007775307,1
79,1537,0.9752321839,-0.2474578619,1
79,1569,2.484703064,-0.9206822515,1
79,1601,1.903240085,-0.6620497108,1
79,1633,0.8354189992,-0.944381237,1
79,1665,0.5079280138,0.1452183127,1
79,1697,1.418210506,0.1901609004,1
79,1729,2.119539261,0.2608893514,1
79,1761,2.264431,-0.09378242493,1
79,1793,1.056020141,-1.846761584,1
79,1825,-0.3393609524,-2.249812603,1
79,1857,-0.1305906177,-1.54492116,1
79,1889,0.5128840208,-1.042664051,1
79,1921,0.5061659217,-0.3521692157,1
79,1953,0.3215965033,-0.5934058428,1
79,1985,0.1760507226,-0.3681118488,1
79,2017,NaN,NaN,2
111,33,0.1953018457,0.1254118681,1
111,65,0.3269458115,0.2497879565,1
111,97,0.3429257572,-0.07600598037,1
111,129,0.04139299691,-0.3034896851,1
111,161,0.3126428723,0.2137289345,1
111,193,0.4569400847,0.06783123314,1
111,225,0.2305775434,-0.2829229534,1
111,257,0.3144212365,-0.2341557443,1
111,289,0.3044838905,0.1000916958,1
111,321,0.100022614,-0.00434845686,1
111,353,0.006472498178,-0.4741438031,1
111,385,-0.08210875094,-0.1146668196,1
111,417,0.7024303079,0.5105525851,1
111,449,2.893138409,1.21044445,1
111,481,3.890005112,-0.1882886887,1
111,513,1.510037661,-1.092494726,1
111,545,1.336664319,-0.6147756577,1
111,577,2.020755291,-1.113386035,1
111,609,1.723940015,-1.120300293,1
111,641,1.378683448,-0.509922266,1
111,673,1.568580508,-1.082416296,1
111,705,1.695263624,-2.369401455,1
111,737,1.645695806,-3.797552586,1
111,769,0.8402252197,-1.252735496,1
111,801,0.7828395367,-0.01784741879,1
111,833,0.7161055207,0.1156426966,1
111,865,0.1761619449,0.05142655969,1
111,897,0.1921113133,-0.180298239,1
111,929,0.286141336,0.0147818625,1
111,961,0.4118548334,0.3095466197,1
111,993,0.2260184586,0.2543342412,1
111,1025,-0.1236721873,-0.09458428621,1
111,1057,-0.3056716919,-0.6372278929,1
111,1089,0.6851257086,-1.274625778,1
111,1121,1.850321889,-2.330441952,1
111,1153,2.07559967,-1.35245645,1
111,1185,2.928325176,-0.7962928414,1
111,1217,2.740575314,-1.099562049,1
111,1249,1.57249558,-0.5385097861,1
111,1281,3.8386693,-0.2644714713,1
111,1313,1.473306775,0.1490533948,1
111,1345,1.029373884,-0.04155167937,1
111,1377,0.9814773798,-0.6124454737,1
111,1409,0.4356744289,-1.011176229,1
111,1441,0.1978778839,-0.7934952974,1
111,1473,0.1713896394,0.1253615618,1
111,1505,0.7676878572,0.2590126097,1
111,1537,1.519836187,0.1664298624,1
111,1569,1.770693779,-0.2054741681,1
111,1601,1.668334723,-0.6354046464,1
111,1633,0.7925390601,0.06445538998,1
111,1665,1.08936584,0.6133297682,1
111,1697,1.557017922,0.405472219,1
111,1729,1.86402595,0.1767925918,1
111,1761,1.723863721,-0.5844838023,1
111,1793,0.4002564549,-2.466852903,1
111,1825,0.3863269687,-2.30928421,1
111,1857,0.842181325,-1.462655783,1
111,1889,0.7101812363,-0.1917184591,1
111,1921,0.5654312372,-0.1527596712,1
111,1953,0.2859273553,-0.2425146997,1
111,1985,0.1965958476,-0.1928858012,1
111,2017,-0.6730473638,-0.9139329791,1
143,33,-0.06615152955,0.01641148329,1
143,65,0.006819441915,0.07402230799,1
143,97,0.02239436656,0.003878481686,1
143,129,-0.3235836625,-0.1263040006,1
143,161,-0.008542738855,0.3654982448,1
143,193,0.04942660034,-0.0619122088,1
143,225,0.0341130048,-0.6118712425,1
143,257,0.04519866407,-0.1806296259,1
143,289,0.05208966136,0.3426269889,1
143,321,0.001130506396,0.166336447,1
143,353,0.07278527319,-0.1339746714,1
143,385,0.3325512111,0.345436275,1
143,417,1.021564245,1.199058056,1
143,449,2.995744705,2.606115341,1
143,481,2.520842075,0.3746314049,1
143,513,1.625081301,0.4736119509,1
143,545,1.394831896,0.2852636576,1
143,577,2.457344532,-1.69842267,1
143,609,1.055140495,-0.8304755688,1
143,641,1.131502628,-0.3685731888,1
143,673,1.399607658,-0.9956842661,1
143,705,1.193796396,-3.016651869,1
143,737,2.20748806,-3.34045434,1
143,769,2.460846424,-2.49401021,1
143,801,1.65956521,-0.6081266403,1
143,833,0.7737637758,0.0871232152,1
143,865,0.5073589683,0.003806948662,1
143,897,0.3334414363,-0.3429468274,1
143,929,-0.01412327588,-0.383929193,1
143,961,0.07378333807,-0.2362123132,1
143,993,0.1462453604,-0.5056865811,1
143,1025,-0.2450721264,-0.1291404963,1
143,1057,-0.7301673889,-0.8586485386,1
143,1089,0.03049492836,-1.409004569,1
143,1121,1.455546618,-1.600195169,1
143,1153,1.704704762,-1.336577415,1
143,1185,2.605406523,-1.009055138,1
143,1217,3.043607712,-0.9161194563,1
143,1249,2.406590939,-0.5577418804,1
143,1281,4.099698067,-0.5392910242,1
143,1313,1.624307156,-0.4102602899,1
143,1345,0.6603549123,-0.7248653769,1
143,1377,0.35569942,-0.7823219895,1
143,1409,-0.2062420249,-0.5398544073,1
143,1441,0.02032053471,-0.2188436091,1
143,1473,0.6608645916,0.7868191004,1
143,1505,0.8738346696,0.4876785874,1
143,1537,1.925667882,0.09253539145,1
143,1569,1.585920453,0.5397912264,1
143,1601,0.7812626958,0.6806741953,1
143,1633,0.8652582765,1.218911052,1
143,1665,1.173036456,0.8679805994,1
143,1697,1.964908123,0.2693111897,1
143,1729,1.063522935,0.136277467,1
143,1761,1.657696366,-0.4897856116,1
143,1793,0.6341833472,-1.682475209,1
143,1825,0.4899283051,-1.754985452,1
143,1857,0.8070007563,-1.790506124,1
143,1889,0.6492045522,-0.2328953743,1
143,1921,0.5481048226,0.03336015344,1
143,1953,0.5855261087,-0.154191196,1
143,1985,0.2581912577,-0.1019024923,1
143,2017,-0.9141669273,-0.8572465777,1
175,33,-0.1510009915,-0.01512777805,1
175,65,-0.1577471346,0.1159409285,1
175,97,-0.1382766515,0.1768918931,1
175,129,-0.4275999665,-0.004406601191,1
175,161,-0.2785399258,0.194934696,1
175,193,-0.09091861546,-0.07464891672,1
175,225,-0.2000103742,-0.4821051359,1
175,257,-0.1075920314,0.07135982066,1
175,289,0.14195925,0.4201883674,1
175,321,-0.06196463108,0.6659618616,1
175,353,0.1236136556,0.2315683365,1
175,385,1.108874202,0.400177151,1
175,417,2.147811651,1.971796989,1
175,449,3.17679286,2.650681019,1
175,481,5.285354137,0.6358187199,1
175,513,5.752005577,0.98303473,1
175,545,5.250281334,-0.02031826973,1
175,577,3.156854868,-1.877973437,1
175,609,0.9069366455,-0.5789424181,1
175,641,0.6467032433,-0.0356977582,1
175,673,0.5073067546,-0.1674479246,1
175,705,0.8071185946,-1.335138083,1
175,737,0.9574340582,-2.039625168,1
175,769,0.9439755678,-2.491399527,1
175,801,0.6595077515,-1.435936093,1
175,833,0.1858048141,-0.4736443162,1
175,865,NaN,NaN,2
175,897,0.2122048438,-0.8085919023,1
175,929,-0.1405518353,-0.6433931589,1
175,961,0.1382219344,-0.3892369568,1
175,993,-0.01103386283,-0.2159861028,1
175,1025,-0.947968781,-0.1893969178,1
175,1057,-1.29765296,-0.89168787,1
175,1089,0.05281555653,-1.897904634,1
175,1121,1.275613785,-2.786349535,1
175,1153,1.172706366,-1.806897521,1
175,1185,2.288541794,-0.7985104918,1
175,1217,2.287497997,-0.2164934874,1
175,1249,1.388311744,-0.1791221201,1
175,1281,1.59123373,-0.4584099054,1
175,1313,1.092091441,-0.9268550873,1
175,1345,0.07145190239,-0.2350715995,1
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,-0.09673026204,-0.4944384098,1
175,1473,0.3870514929,0.0410797596,1
175,1505,0.6825430989,0.4366803169,1
175,1537,1.20655632,0.02300207317,1
175,1569,1.151735663,-0.0268856883,1
175,1601,0.465891242,0.3601199985,1
175,1633,0.6615278125,0.7081741691,1
175,1665,0.9246219993,0.7039152384,1
175,1697,1.110178947,0.3713941276,1
175,1729,1.121411681,0.1577861309,1
175,1761,1.33543241,-0.2587269247,1
175,1793,0.5037992001,-1.109984636,1
175,1825,-0.07455319166,-1.049890518,1
175,1857,0.4003340006,-1.188347697,1
175,1889,0.4869839549,-0.2816969156,1
175,1921,0.7547104955,-0.3844009936,1
175,1953,0.3735033274,-0.1731365323,1
175,1985,-0.2420529127,-0.3182057738,1
175,2017,-0.7625330687,-0.2617045343,1
207,33,-0.08153250813,-0.04781234264,1
207,65,0.02246604115,0.2758075595,1
207,97,0.02393541485,0.2337760329,1
207,129,-0.03154931962,-0.1762111932,1
207,161,-0.06333313882,-0.1683000177,1
207,193,-0.03993625939,8.592754602e-05,1
207,225,-0.04397334903,-0.06120729446,1
207,257,0.04621926323,0.201350525,1
207,289,0.1768910587,0.1323818713,1
207,321,0.09626501799,0.5532709956,1
207,353,0.2946798801,0.3106323481,1
207,385,1.044069529,0.5258627534,1
207,417,1.2622087,1.13773787,1
207,449,1.743340492,0.5876433849,1
207,481,4.805012226,0.09131351113,1
207,513,4.894779205,0.7378721237,1
207,545,4.620080948,-0.1863954067,1
207,577,NaN,NaN,2
207,609,0.861626327,-0.6235999465,1
207,641,-0.07620275021,0.02599555254,1
207,673,-1.066882849,-0.4623799324,1
207,705,-0.6030839086,-0.9160058498,1
207,737,-0.2740100026,-1.118900776,1
207,769,0.02780032158,-1.773965478,1
207,801,-0.1370754242,-1.277265906,1
207,833,-0.4182716608,-0.3824838996,1
207,865,-0.492756784,-0.5939897299,1
207,897,-0.1772201657,-0.9839969873,1
207,929,-0.2568219304,-0.4925428033,1
207,961,-0.09804295003,-0.01058858633,1
207,993,-0.2245922536,-0.2214651555,1
207,1025,-0.6311304569,-0.2929788232,1
207,1057,-1.052761555,0.5424624085,1
207,1089,-0.5269850492,-0.7537641525,1
207,1121,0.4386974573,-1.944948196,1
207,1153,0.3535960913,-1.66203177,1
207,1185,0.7449901104,-0.7392933965,1
207,1217,1.05497098,-0.0761141479,1
207,1249,0.6596649885,0.02587196231,1
207,1281,0.4551074505,-0.4205018282,1
207,1313,0.5414960384,-1.447729826,1
207,1345,0.7443531752,-0.7452943325,1
207,1377,1.145126104,0.3922989964,1
207,1409,1.458658457,-1.025560617,1
207,1441,0.7854720354,-1.043866158,1
207,1473,0.4564735293,-0.6191325188,1
207,1505,0.3570406437,-0.5927656889,1
207,1537,-0.3245359361,-0.1043140143,1
207,1569,0.2784928083,-0.5595083833,1
207,1601,0.7600147724,0.3218483925,1
207,1633,0.672713995,0.6117261648,1
207,1665,0.6582765579,0.4983746111,1
207,1697,0.409542501,0.3001326621,1
207,1729,0.9495193958,0.3202390075,1
207,1761,0.8593161106,-0.02020990849,1
207,1793,0.4077134132,-0.8555215597,1
207,1825,0.397031188,-0.8468271494,1
207,1857,0.337584734,-0.787212491,1
207,1889,0.1712369919,-0.06894755363,1
207,1921,0.8146256208,-0.9537074566,1
207,1953,0.6185785532,-0.9180123806,1
207,1985,-0.2774870396,-0.5172169209,1
207,2017,-0.4911955595,-0.2958934307,1
239,33,0.01235999167,-0.03289438784,1
239,65,-0.100240685,0.3057540059,1
239,97,-0.005832131952,0.1673721969,1
239,129,0.2523844838,-0.1419622898,1
239,161,0.1209312379,0.04305043817,1
239,193,-0.06212170422,0.06751222908,1
239,225,-0.03161291033,0.1794718206,1
239,257,-0.0971885547,0.2330778688,1
239,289,-0.129662469,0.1704369634,1
239,321,0.1003958881,-0.02465702593,1
239,353,0.6974303722,0.3384103775,1
239,385,1.009341717,0.3123905361,1
239,417,1.381019473,0.2449252903,1
239,449,1.507144928,0.1145011336,1
239,481,1.244135618,-0.2058189213,1
239,513,-0.4406449795,-0.5337547064,1
239,545,NaN,NaN,2
239,577,-3.917019129,1.58455503,1
239,609,-1.56338203,0.5049133897,1
239,641,-1.413458824,0.7172041535,1
239,673,0.4837096334,-2.297072887,1
239,705,-0.7605781555,-0.1549842358,1
239,737,-0.6963024735,-0.1316894293,1
239,769,-0.2055584639,-0.678363204,1
239,801,-0.3020699024,-0.7517133951,1
239,833,-1.005382061,-0.4557122588,1
239,865,-1.242412806,-0.4824971557,1
239,897,-0.7241462469,-0.3816789389,1
239,929,-0.1511424482,-0.2257183194,1
239,961,-0.1905530691,0.04530107975,1
239,993,-0.04481726885,-0.2558985949,1
239,1025,0.3224782646,-0.326844722,1
239,1057,-0.06644096971,0.2674537301,1
239,1089,-0.3015352786,-1.21527195,1
239,1121,-0.005660861731,-2.132130623,1
239,1153,0.3224102259,-2.127646923,1
239,1185,0.1034391522,-1.228384256,1
239,1217,0.1795920134,-0.6230038404,1
239,1249,0.1460343301,-0.6081166863,1
239,1281,0.3362342417,-0.9732006788,1
239,1313,0.3976151347,-1.904032946,1
239,1345,0.776620388,-1.797242641,1
239,1377,2.241037369,-1.094387412,1
239,1409,2.19494462,-1.513400316,1
239,1441,1.203331351,-1.404252052,1
239,1473,0.670045495,-0.9701602459,1
239,1505,0.2953896224,-0.7735979557,1
239,1537,-0.3991423547,0.1483050585,1
239,1569,-0.1284707785,0.9328937531,1
239,1601,0.5779899955,0.24610883,1
239,1633,0.9051517248,0.1889967024,1
239,1665,1.260908604,0.1669521183,1
239,1697,-0.3117691278,0.5821586251,1
239,1729,0.4075555801,0.2889770567,1
239,1761,0.7667138577,0.1440035105,1
239,1793,1.092730165,-0.3624063134,1
239,1825,1.004576087,-1.145462513,1
239,1857,1.012612462,-0.6181432009,1
239,1889,1.255691767,-0.05095279217,1
239,1921,1.59440434,-2.234347105,1
239,1953,1.475519538,-1.933247328,1
239,1985,0.5285915732,-0.09250595421,1
239,2017,-0.06867623329,-0.1663296223,1
271,33,0.1058240086,-0.01155120134,1
271,65,-0.04244956374,0.2711130381,1
271,97,-0.1755842417,0.09439070523,1
271,129,-0.2022606432,0.0473382771,1
271,161,-0.09335422516,0.3287190795,1
271,193,-0.07023255527,0.3409859836,1
271,225,-0.2104617506,0.1572284847,1
271,257,-0.3688763678,-0.1396773607,1
271,289,-0.1373885572,0.06993384659,1
271,321,0.1385665387,0.08715458214,1
271,353,0.4084582925,0.3221960664,1
271,385,0.5289731026,0.03898835182,1
271,417,0.2876785398,-0.1812158525,1
271,449,0.2365171909,-0.06217350066,1
271,481,0.03499412537,-0.712036252,1
271,513,-0.2582085133,-1.619898081,1
271,545,-4.698401451,-0.413506031,1
271,577,-4.839515209,0.2829214931,1
271,609,-1.296504021,2.987812042,1
271,641,-0.6333409548,1.035176277,1
271,673,-0.08545538783,-0.2632204294,1
271,705,-0.8332318068,0.4552200437,1
271,737,-0.5239892602,0.501360774,1
271,769,-0.04768663645,-0.0392510891,1
271,801,-0.2533548176,-0.1670129299,1
271,833,-0.5888500214,-0.08249551058,1
271,865,-0.4672920704,-0.3041001558,1
271,897,-0.1160007715,-0.4538308978,1
271,929,-0.01285773516,-0.7317755222,1
271,961,-0.1026652977,-0.6525657177,1
271,993,-0.0728919059,-0.1254375875,1
271,1025,0.298530817,-0.790271163,1
271,1057,0.3097224236,-1.469951034,1
271,1089,-0.9043644071,-3.968435764,1
271,1121,-0.7586680055,-5.037219048,1
271,1153,0.7712795734,-5.418657303,1
271,1185,NaN,NaN,2
271,1217,0.1045235991,-0.6226021051,1
271,1249,0.07391855121,-0.8121262789,1
271,1281,0.5510081053,-1.574319839,1
271,1313,0.3424859643,-2.023092747,1
271,1345,0.4884720445,-1.746801138,1
271,1377,1.176531076,-1.203042269,1
271,1409,1.331360698,-1.709118247,1
271,1441,1.139465213,-1.503051877,1
271,1473,0.8044437766,-0.8753630519,1
271,1505,0.3562798202,-0.4235309362,1
271,1537,-0.4885496497,0.4331866503,1
271,1569,-0.2768102884,1.94002068,1
271,1601,0.576815486,0.1235631853,1
271,1633,1.274911165,-0.04534381628,1
271,1665,1.421936631,0.023037076,1
271,1697,0.2449675798,0.4841406345,1
271,1729,1.330072403,0.1517033577,1
271,1761,3.567469597,0.5486554503,1
271,1793,2.943736076,-0.1279113293,1
271,1825,1.168995738,0.08630971611,1
271,1857,0.8114970922,0.1103590727,1
271,1889,1.438501477,-0.1599804759,1
271,1921,1.502551556,-2.519003868,1
271,1953,1.463451028,-1.961268783,1
271,1985,0.7025315166,-0.1329974085,1
271,2017,0.01995512843,0.02865433693,1
303,33,0.04055480659,-0.0427339077,1
303,65,-0.01032509282,0.2025571615,1
303,97,-0.2234474123,0.2045459002,1
303,129,-0.3897178173,0.3659716547,1
303,161,0.01628423482,0.4900826216,1
303,193,0.131932959,0.2236022949,1
303,225,-0.02081175148,-0.1583064049,1
303,257,-0.1089272201,-0.4345486164,1
303,289,0.09507012367,-0.05737857521,1
303,321,0.2351483405,0.1522009969,1
303,353,0.09173458815,-0.09550637752,1
303,385,-0.09893804789,-0.08915136755,1
303,417,-0.4123659134,0.2498866022,1
303,449,0.1818976551,-0.1045668945,1
303,481,-0.08443430066,-0.6920713782,1
303,513,-0.664696455,-1.621381044,1
303,545,NaN,NaN,2
303,577,-1.019684553,0.1048440784,1
303,609,NaN,NaN,2
303,641,-0.358297199,0.6676809788,1
303,673,0.4850259423,1.257194996,1
303,705,0.6714682579,1.285908222,1
303,737,-0.2227195501,0.4468446374,1
303,769,-0.3910859227,0.01615037397,1
303,801,-0.4718787968,0.2274252921,1
303,833,0.07994216681,0.8711546063,1
303,865,0.6958095431,0.2003397346,1
303,897,0.2632937431,-0.3122145534,1
303,929,0.2932329774,-0.686830461,1
303,961,0.1064622924,-0.5162956715,1
303,993,-0.06880529225,-0.1859897673,1
303,1025,-0.07663816214,-0.820110023,1
303,1057,0.04699008539,-1.656660438,1
303,1089,0.1192932948,-2.102808475,1
303,1121,0.04800254107,-3.537232399,1
303,1153,1.396989107,-3.692153692,1
303,1185,2.295053244,-3.07787323,1
303,1217,0.7853001356,-0.8150178194,1
303,1249,0.4754322171,-0.4764770269,1
303,1281,0.7590040565,-1.375537872,1
303,1313,0.7977747917,-1.693587661,1
303,1345,0.8755832314,-1.057558298,1
303,1377,0.6375905275,-0.8745166063,1
303,1409,0.7355486751,-1.748233557,1
303,1441,0.6346032619,-1.09467864,1
303,1473,0.1695580482,0.121845901,1
303,1505,-0.1525776982,0.2300877273,1
303,1537,0.03739929199,0.5868120193,1
303,1569,0.5556856394,0.813741982,1
303,1601,0.6863332391,0.196294874,1
303,1633,0.7560704947,1.221413374,1
303,1665,0.7936141491,0.2219327092,1
303,1697,0.8646149635,0.08477073908,1
303,1729,1.581091404,0.1538670659,1
303,1761,2.906314135,-0.5180147886,1
303,1793,2.358945847,-1.397298574,1
303,1825,1.319021583,0.201885283,1
303,1857,0.8925559521,-0.1098695993,1
303,1889,0.7704782486,-0.2453788519,1
303,1921,0.6734873056,-0.9642758369,1
303,1953,1.141500235,-0.7872670293,1
303,1985,0.7767971754,-0.3117953837,1
303,2017,-0.3365534842,-0.3364242315,1
335,33,-0.08749066293,-0.02599799633,1
335,65,-0.1362470239,0.03566457704,1
335,97,-0.1040867418,0.09233134985,1
335,129,0.0119214952,0.4369052947,1
335,161,0.05470152944,0.4815061986,1
335,193,0.07640953362,0.3411691487,1
335,225,0.02138793468,0.1693037748,1
335,257,0.1295457929,0.2661229968,1
335,289,0.26813519,0.4623411894,1
335,321,0.3282296658,0.2989400327,1
335,353,0.1140116006,-0.0910422653,1
335,385,-0.4757496715,0.03350278735,1
335,417,NaN,NaN,2
335,449,0.04505157471,-0.0427785702,1
335,481,0.6619691849,-0.1067647934,1
335,513,0.3534996808,0.4135164022,1
335,545,-0.5587159991,0.1715839207,1
335,577,-0.2263299227,0.2811467052,1
335,609,NaN,NaN,2
335,641,-0.1207900643,0.6024192572,1
335,673,3.503154516,2.879712105,1
335,705,3.178161383,2.346997023,1
335,737,0.1576573849,0.4444774389,1
335,769,-0.5344367623,-0.001587763429,1
335,801,-0.5839768648,-0.1408751905,1
335,833,0.1318250597,0.3964462876,1
335,865,0.2245796025,0.4880190194,1
335,897,0.03487740457,0.08125829697,1
335,929,0.1954499781,-0.316473037,1
335,961,0.3212732375,-0.2955797911,1
335,993,0.2000760138,-0.2112802267,1
335,1025,-0.4576697946,-0.6328842044,1
335,1057,-0.2756619453,-0.7685147524,1
335,1089,0.09144377708,-1.018778324,1
335,1121,0.5079333782,-0.9936802387,1
335,1153,1.354311943,-1.468045354,1
335,1185,1.033234358,-1.063382626,1
335,1217,0.8326401711,-0.6790956259,1
335,1249,0.9420011044,-0.593256712,1
335,1281,0.5995963216,-0.1837791204,1
335,1313,0.6228153706,-1.079305768,1
335,1345,0.5929638743,-1.525561571,1
335,1377,-0.07901394367,-1.417033553,1
335,1409,0.1493471861,-1.198640704,1
335,1441,-0.11706388,-0.6323295236,1
335,1473,-0.3336724043,0.6370537877,1
335,1505,-0.08092468977,-0.6323592663,1
335,1537,0.4484283626,-0.2824118137,1
335,1569,0.61623317,0.2718818188,1
335,1601,0.03077873588,0.683316052,1
335,1633,0.273352921,-0.5929490328,1
335,1665,0.6586557627,-0.1054019332,1
335,1697,1.50042665,0.5202698708,1
335,1729,1.263985515,0.1742593795,1
335,1761,0.8634203672,0.3583368063,1
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,2.947481155,-1.276099682,1
335,1889,2.188884497,-1.099687099,1
335,1921,1.16327107,-0.2248691916,1
335,1953,0.7337719798,0.1255697608,1
335,1985,0.4560803175,-0.4254595637,1
335,2017,0.3946858048,-0.6621963978,1
367,33,-0.1694993079,-0.04050809145,1
367,65,-0.07788458467,-0.03777016327,1
367,97,0.123150453,-0.2438011765,1
367,129,0.1510261744,0.2600844204,1
367,161,-0.02668827772,0.5559937358,1
367,193,-0.1860951781,0.3023546636,1
367,225,-0.5394195914,0.2693098187,1
367,257,-0.1218805611,0.4729673862,1
367,289,0.2207140923,0.8571510911,1
367,321,-0.09379845858,0.7146602273,1
367,353,0.2493398786,0.6517741084,1
367,385,-0.0553034544,0.5298033357,1
367,417,-0.1926669478,-0.2665569484,1
367,449,0.3272792101,0.1011261418,1
367,481,0.5966781378,0.1271820664,1
367,513,0.512332201,1.094840765,1
367,545,0.5803370476,0.5138498545,1
367,577,0.03372934461,0.3991552889,1
367,609,NaN,NaN,2
367,641,0.9100069404,0.6679290533,1
367,673,1.141791821,2.557041645,1
367,705,0.8852092028,1.253149152,1
367,737,-0.3630642891,-0.1548118293,1
367,769,-0.8384590149,-0.6791049242,1
367,801,-0.7667632103,-0.2683480084,1
367,833,0.2967210114,0.1907525659,1
367,865,0.2160181999,0.1929124445,1
367,897,-0.06534779072,0.06275615096,1
367,929,-0.3700636029,-0.1383827627,1
367,961,-0.1720384061,0.05282106996,1
367,993,-0.3354255557,-0.496702522,1
367,1025,-0.7641560435,-0.7946265936,1
