PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 15, filenames: A:[15]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[16]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1761,-0.2644726336,-1.646231651,1
367,1793,-0.3789518476,-1.791939974,1
367,1825,0.3749467432,-1.368210316,1
367,1857,1.167361021,-1.710739732,1
367,1889,-0.1260526478,-4.192673206,1
367,1921,-0.2809928656,-6.034423828,1
367,1953,-1.024909973,-5.235118389,1
367,1985,-0.4672081769,-4.226066113,1
367,2017,0.06705546379,-0.4248073101,1
399,33,0.4341289997,-0.1197851747,1
399,65,0.402543664,0.08749762177,1
399,97,0.1494759321,-0.05460530519,1
399,129,0.01288843155,0.4713005126,1
399,161,0.9157924652,1.727161288,1
399,193,0.7117068768,0.5964375138,1
399,225,0.6010377407,-0.2736654878,1
399,257,0.7131588459,0.8001461029,1
399,289,1.460184574,1.636519074,1
399,321,4.397076607,2.274346352,1
399,353,5.224630833,2.731292725,1
399,385,5.735274315,1.292411566,1
399,417,8.30984211,-0.3802611828,1
399,449,6.50285387,-0.712382257,1
399,481,5.524289608,-1.678009272,1
399,513,5.816135883,-0.4958107173,1
399,545,7.060279846,2.098375082,1
399,577,7.250352859,3.131559849,1
399,609,6.369894505,3.679172039,1
399,641,5.300325394,3.635923624,1
399,673,0.9958999157,2.480208635,1
399,705,1.614776373,5.067099571,1
399,737,1.038502812,2.401759148,1
399,769,0.8412613869,-0.2242847085,1
399,801,0.6210358739,-0.05703593791,1
399,833,-0.02582857013,-0.2541232407,1
399,865,-0.01586633921,-0.2714751959,1
399,897,0.1188338995,-0.2577673793,1
399,929,-0.1909422874,-0.6089869142,1
399,961,-0.4655584693,-1.14043498,1
399,993,-0.6518010497,-0.3647440672,1
399,1025,0.2434442043,-0.2947909832,1
399,1057,3.647877693,-1.007541895,1
399,1089,3.765468121,-0.4599300623,1
399,1121,1.218717813,-1.180152178,1
399,1153,0.9730314016,-1.793920994,1
399,1185,0.8574342728,-1.899930835,1
399,1217,0.5063332319,-1.757523537,1
399,1249,1.529359937,-1.315016389,1
399,1281,NaN,NaN,2
399,1313,0.6831444502,-1.050068021,1
399,1345,1.463852286,-0.7356835604,1
399,1377,2.112137556,-0.3502237797,1
399,1409,0.5186550617,0.05568552017,1
399,1441,0.9481019974,-1.195050478,1
399,1473,0.8356904984,-3.150386572,1
399,1505,0.8281122446,-3.178338051,1
399,1537,0.6605495214,-1.802910328,1
399,1569,0.05187822878,-1.878012657,1
399,1601,-1.062565327,-2.536655426,1
399,1633,-1.217867017,-0.7076488733,1
399,1665,-1.057369828,-0.6170349121,1
399,1697,-0.2903870344,-2.10658884,1
399,1729,NaN,NaN,2
399,1761,0.5282927155,-4.392246246,1
399,1793,0.4738342762,-1.554442644,1
399,1825,0.6387476921,-1.560180902,1
399,1857,1.182528257,-1.778778434,1
399,1889,NaN,NaN,2
399,1921,0.6632584929,-1.848834038,1
399,1953,0.3751969337,-2.229537249,1
399,1985,-0.3285845518,-3.893216848,1
399,2017,1.070230126,-0.0005989074707,1
431,33,0.150444746,-0.006613433361,1
431,65,0.03509902954,0.3579919636,1
431,97,1.352541447,0.9686045051,1
431,129,1.510833979,0.5357036591,1
431,161,1.630647063,0.7333844304,1
431,193,1.635572433,0.9318629503,1
431,225,1.566017628,0.4026831388,1
431,257,1.648349166,0.8913142681,1
431,289,2.279310465,1.962668657,1
431,321,4.198489189,2.867254734,1
431,353,5.026785851,3.086451054,1
431,385,5.767539024,1.627980351,1
431,417,6.480743408,0.2014421225,1
431,449,6.283203125,0.1741531491,1
431,481,5.732923031,-0.4117390513,1
431,513,8.406819344,1.182833672,1
431,545,8.12525177,2.457881451,1
431,577,7.221633911,3.0755198,1
431,609,5.878761292,3.26458931,1
431,641,3.041510344,3.668225765,1
431,673,-0.804436326,0.4015905857,1
431,705,NaN,NaN,2
431,737,0.2001158297,-0.1109188795,1
431,769,-0.9563430548,-0.7622468472,1
431,801,-0.8013249636,-0.5540758371,1
431,833,-0.1788916737,-0.4953469038,1
431,865,-0.08334288746,-0.8275265694,1
431,897,-0.1094265133,-0.7906794548,1
431,929,-0.5643151402,-0.4165939093,1
431,961,-0.5723028779,-0.7951102257,1
431,993,-0.3928789496,-0.6867957711,1
431,1025,0.07628887892,-0.7274932861,1
431,1057,1.411722779,-1.171225548,1
431,1089,2.208254814,-1.245233774,1
431,1121,1.417301297,-1.006890416,1
431,1153,2.481422424,-2.355018139,1
431,1185,2.802510262,-2.940044403,1
431,1217,2.529095173,-3.508355141,1
431,1249,1.639112473,-2.599476099,1
431,1281,0.00955927372,-1.140040755,1
431,1313,0.669710815,-0.298368454,1
431,1345,1.278462887,-0.2925616503,1
431,1377,1.696991324,-0.3742830455,1
431,1409,2.146921635,-0.7474954724,1
431,1441,3.901623487,-1.597988486,1
431,1473,1.576896548,-2.348826408,1
431,1505,1.861004949,-3.034225464,1
431,1537,2.053234339,-2.373944759,1
431,1569,0.4009159803,-4.102828979,1
431,1601,0.5677621365,-4.140380383,1
431,1633,0.6195884943,-1.699591875,1
431,1665,-0.852261126,-1.23125267,1
431,1697,-0.2622539401,-2.348212242,1
431,1729,0.8524004221,-5.37944746,1
431,1761,1.294646144,-5.645870209,1
431,1793,4.130107403,-2.072180271,1
431,1825,3.152236938,-3.473296881,1
431,1857,0.2424058914,-0.7704814672,1
431,1889,0.5772428513,-0.1699471474,1
431,1921,0.4760510921,-1.247882962,1
431,1953,1.100692034,-1.465654373,1
431,1985,1.234490752,-2.823256493,1
431,2017,1.985719562,-0.2534368038,1
463,33,-0.5487591028,0.1721798778,1
463,65,-0.198108077,0.3353492618,1
463,97,1.453121066,0.3661431968,1
463,129,1.631058335,0.3421890438,1
463,161,1.656873107,0.4323769212,1
463,193,1.558880568,0.5338417888,1
463,225,1.528404713,0.516453743,1
463,257,2.331675291,1.002954006,1
463,289,2.701588154,1.905330539,1
463,321,2.333620071,4.061445236,1
463,353,3.332961798,2.827225924,1
463,385,3.689145088,1.061039209,1
463,417,4.089064598,-0.4976440072,1
463,449,4.646881104,0.5390784144,1
463,481,5.510585308,2.167586803,1
463,513,5.61811161,1.908036709,1
463,545,5.79383564,1.588482261,1
463,577,6.46366787,1.723489523,1
463,609,5.987492561,1.801627874,1
463,641,1.905268669,0.2838071585,1
463,673,1.673651576,1.052541375,1
463,705,0.1388537884,0.7976622581,1
463,737,-0.4578713179,-0.4531446695,1
463,769,-0.4836648405,-0.2117749453,1
463,801,-0.4846350849,-0.6858385801,1
463,833,-0.211544469,-0.6966343522,1
463,865,0.1823751479,-0.8835693002,1
463,897,-0.04093579948,-2.309281349,1
463,929,0.08564166725,-0.6572867632,1
463,961,0.4235544801,-0.5987175703,1
463,993,0.6432139874,-0.825183332,1
463,1025,1.341703296,-0.6925340295,1
463,1057,2.08420229,-0.8004686832,1
463,1089,1.432102203,-1.357658863,1
463,1121,0.9765447378,-1.486063719,1
463,1153,1.125940084,-1.179358125,1
463,1185,2.968153477,-2.269477606,1
463,1217,2.306853533,-3.310824633,1
463,1249,0.8592919111,-2.432900906,1
463,1281,-0.1394261122,-0.2904364467,1
463,1313,1.160409927,0.2266978025,1
463,1345,1.941233397,-0.0841268003,1
463,1377,1.480379581,-0.5387037992,1
463,1409,2.25722909,-0.9303526878,1
463,1441,4.223861694,-1.349302053,1
463,1473,4.161852837,-0.7659647465,1
463,1505,2.744529724,-1.347405791,1
463,1537,2.667778492,-5.159126282,1
463,1569,0.868247807,-4.012274742,1
463,1601,1.065536737,-3.911588907,1
463,1633,0.8038764596,-2.910113811,1
463,1665,-0.2320246696,-2.960883617,1
463,1697,0.1497484744,-2.812116623,1
463,1729,NaN,NaN,2
463,1761,NaN,NaN,2
463,1793,3.791996479,-2.372186899,1
463,1825,4.879450798,-4.186291695,1
463,1857,NaN,NaN,2
463,1889,NaN,NaN,2
463,1921,0.9931352139,-1.711322665,1
463,1953,1.355250716,-1.482733369,1
463,1985,1.539817333,-2.767799854,1
463,2017,2.080021858,-0.9303510189,1
495,33,-0.6556562185,0.009266912937,1
495,65,-0.1868419647,0.3812418878,1
495,97,1.60791719,0.4182659686,1
495,129,1.798194766,0.3620588779,1
495,161,1.697464108,0.3807663023,1
495,193,1.728163719,0.4916969538,1
495,225,2.084298372,1.11225462,1
495,257,3.424052477,3.244391203,1
495,289,2.826749325,1.695338845,1
495,321,1.631180286,3.295813322,1
495,353,1.231026411,2.992333889,1
495,385,0.241871357,0.3965733051,1
495,417,-0.212949276,0.4134117365,1
495,449,0.7536365986,2.118397474,1
495,481,3.357602358,2.37782526,1
495,513,3.761962891,2.162506819,1
495,545,3.608523369,1.831298232,1
495,577,6.832266808,0.3744268417,1
495,609,NaN,NaN,2
495,641,2.170037985,1.014024854,1
495,673,1.449160457,1.363401055,1
495,705,0.4495739341,0.7166390419,1
495,737,0.1372909695,-0.001657783985,1
495,769,0.2848894596,-0.2097931504,1
495,801,0.02052727342,-0.8709346652,1
495,833,-0.2487671971,-1.033492804,1
495,865,0.658007741,-0.5050773621,1
495,897,0.6616786718,-0.3981542587,1
495,929,0.00502769649,-0.8509454131,1
495,961,0.1575521231,-0.3921890259,1
495,993,0.3313837051,-0.7434846759,1
495,1025,1.472172976,-0.7733737826,1
495,1057,1.424690247,-0.7250561714,1
495,1089,0.6178101301,-1.250678062,1
495,1121,0.3917452097,-1.267389059,1
495,1153,0.6365628242,-1.090045929,1
495,1185,1.072991014,-0.9534627199,1
495,1217,0.7756122351,-1.288415313,1
495,1249,0.7453957796,-0.3754755855,1
495,1281,1.659293652,1.371472597,1
495,1313,1.964082956,0.7772357464,1
495,1345,4.028853416,-0.02852714062,1
495,1377,5.220798016,-0.7382400036,1
495,1409,NaN,NaN,2
495,1441,2.527682543,-1.441345572,1
495,1473,3.349053144,-0.9781261683,1
495,1505,2.912294388,-0.7652697563,1
495,1537,2.412554502,-1.958547354,1
495,1569,1.689122558,-2.983527184,1
495,1601,0.8085278869,-3.429944754,1
495,1633,-1.048213482,-5.869152069,1
495,1665,-1.531999588,-4.83540535,1
495,1697,-0.4937622249,-2.64983058,1
495,1729,-0.02071329951,-2.003419638,1
495,1761,0.3622134924,-1.246780753,1
495,1793,3.18152976,-3.044432878,1
495,1825,5.192570686,-3.837938309,1
495,1857,NaN,NaN,2
495,1889,1.593209743,-1.725600362,1
495,1921,1.626714706,-1.327189803,1
495,1953,1.301903129,-1.264096022,1
495,1985,1.486384869,-2.428605556,1
495,2017,0.7198928595,-0.9917532802,1
527,33,0.2438687682,-0.2193397284,1
527,65,0.754961729,0.2324854732,1
527,97,1.870729089,0.5416468978,1
527,129,1.824005961,0.4875784516,1
527,161,1.763474941,0.4298876226,1
527,193,2.005783558,0.6310519576,1
527,225,2.785014629,1.41740334,1
527,257,3.175373554,2.383893728,1
527,289,2.301821709,2.007422924,1
527,321,0.8743849993,1.856379747,1
527,353,-0.1609704494,1.759313822,1
527,385,-0.8904776573,1.272325158,1
527,417,-1.278542042,1.434376955,1
527,449,-1.342427731,3.210517645,1
527,481,-1.672314167,3.436571598,1
527,513,-0.9040284157,2.273504257,1
527,545,1.519228935,1.57667923,1
527,577,2.286918879,-0.6000112295,1
527,609,2.369342804,0.775329113,1
527,641,1.563771725,1.051347852,1
527,673,0.05755019188,0.8324730396,1
527,705,0.404425621,0.3834243715,1
527,737,0.2015013695,0.0510199517,1
527,769,-0.2821685076,-0.3066156507,1
527,801,-0.8676170111,-0.5422204733,1
527,833,-0.7783498764,-0.718345046,1
527,865,-0.3363921642,-0.5893933773,1
527,897,-0.8659841418,-0.7349740863,1
527,929,-1.086915135,-1.049975991,1
527,961,-0.3979933262,-0.5906538963,1
527,993,0.06558203697,-0.6630197763,1
527,1025,0.4891546965,-0.9749816656,1
527,1057,0.05312049389,-0.8653515577,1
527,1089,0.3951070309,-1.262381434,1
527,1121,0.5968831182,-1.033620834,1
527,1153,0.3180117011,-0.4538727999,1
527,1185,0.3019282818,-0.2317178249,1
527,1217,0.6029541492,-0.9110737443,1
527,1249,1.185149431,-0.3150449991,1
527,1281,2.771317005,1.650640965,1
527,1313,4.397746086,1.434293151,1
527,1345,7.102993011,0.003629803658,1
527,1377,5.510143757,-2.86343956,1
527,1409,0.4270371199,-1.301601887,1
527,1441,0.3287678957,-1.524929285,1
527,1473,1.226536512,-2.35976553,1
527,1505,1.031333923,-2.389468908,1
527,1537,1.565935969,-1.779727459,1
527,1569,1.414702773,-2.813124418,1
527,1601,0.2484763861,-3.394985676,1
527,1633,NaN,NaN,2
527,1665,-0.8165829182,-3.781745434,1
527,1697,-2.373336315,-3.399563074,1
527,1729,-2.141183615,-2.789860725,1
527,1761,-0.1280311644,-1.528704762,1
527,1793,0.7988343239,-2.066533804,1
527,1825,2.411351681,-2.185627222,1
527,1857,5.253991127,-3.594705105,1
527,1889,4.213049412,-2.897779465,1
527,1921,1.685611963,-1.514850378,1
527,1953,NaN,NaN,2
527,1985,0.3079944849,-1.01657486,1
527,2017,0.303150177,-1.522393942,1
559,33,-0.003033667803,0.6299989223,1
559,65,0.7139286995,0.08753836155,1
559,97,1.678049445,0.5638433695,1
559,129,1.95002687,0.6906135678,1
559,161,1.920340419,0.9219212532,1
559,193,2.25248313,1.518719673,1
559,225,4.021763325,2.208670378,1
559,257,5.292495251,2.494166613,1
559,289,2.922432184,2.469934464,1
559,321,0.3004920483,1.632708073,1
559,353,0.2583310604,0.9690341949,1
559,385,-0.210958004,0.6825691462,1
559,417,-0.4410247803,1.267098665,1
559,449,1.978559256,3.571712494,1
559,481,-0.7004090548,3.020509243,1
559,513,0.5649061203,2.282167912,1
559,545,1.666834593,1.291727304,1
559,577,0.15155375,-0.7415470481,1
559,609,-0.2269997597,-0.01584288478,1
559,641,0.8968691826,-0.4503658414,1
559,673,NaN,NaN,2
559,705,0.8764955401,0.6463172436,1
559,737,0.2997558713,-0.6906580925,1
559,769,-0.3626131713,-0.9608457088,1
559,801,-0.4778736234,-1.180564523,1
559,833,-0.317928642,-1.149680257,1
559,865,-1.124585629,-0.9082914591,1
559,897,-1.835203648,-0.8725196719,1
559,929,-1.322925806,-0.9926927686,1
559,961,-0.500202179,-0.6998825073,1
559,993,0.1840065569,-0.7012884617,1
559,1025,0.5865472555,-0.7405310273,1
559,1057,0.3299468458,-0.6657624245,1
559,1089,0.3091691434,-1.216949105,1
559,1121,0.4065573215,-0.8485999107,1
559,1153,-0.4464194179,0.08797347546,1
559,1185,-0.4041695297,-0.2344996333,1
559,1217,1.711675644,-1.319673061,1
559,1249,2.795127869,-2.932195902,1
559,1281,NaN,NaN,2
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,1.313177347,-0.4582505226,1
559,1441,0.9841425419,-1.465493917,1
559,1473,1.067343593,-3.416692019,1
559,1505,1.013886213,-3.167258024,1
559,1537,0.8846759796,-1.254611492,1
559,1569,1.239915371,-1.380177736,1
559,1601,0.8082917333,-0.8290112019,1
559,1633,NaN,NaN,2
559,1665,NaN,NaN,2
559,1697,-2.339851856,-3.298764467,1
559,1729,-2.354899883,-3.016617298,1
559,1761,-0.3594893217,-0.589168787,1
559,1793,0.7444680333,-2.400203943,1
559,1825,1.39200604,-3.099277735,1
559,1857,3.948340416,-4.598732948,1
559,1889,1.878568769,-2.892267466,1
559,1921,1.958610415,-3.20932579,1
559,1953,1.875570774,-4.332920551,1
559,1985,0.6899145842,-1.82834959,1
559,2017,0.7663596869,-0.6836748123,1
591,33,-0.8292540908,1.916466475,1
591,65,-0.1351828575,0.09601557255,1
591,97,0.2546037436,0.0085542202,1
591,129,1.971783161,1.163515091,1
591,161,2.935111046,2.207988739,1
591,193,2.950330019,3.290598631,1
591,225,4.023681641,3.934679747,1
591,257,5.511884689,4.047392845,1
591,289,3.115374804,2.843914032,1
591,321,2.250286818,1.026252985,1
591,353,2.256840229,-0.3216211796,1
591,385,3.862321138,-1.016128421,1
591,417,2.717386246,1.548692107,1
591,449,3.266104221,3.837072372,1
591,481,3.275954008,3.189736128,1
591,513,1.995228648,1.899202347,1
591,545,1.515724897,1.274081588,1
591,577,0.1820845604,-0.9203593135,1
591,609,0.5159777403,-0.02217830718,1
591,641,0.6917918324,-0.6372611523,1
591,673,0.4741729498,-0.08599236608,1
591,705,1.140325785,0.04063642025,1
591,737,-0.1157543659,-1.363569498,1
591,769,-0.4221373796,-2.181920052,1
591,801,-0.2010468245,-3.728052378,1
591,833,0.2838921547,-2.523273468,1
591,865,-0.467245698,-1.246984243,1
591,897,-0.8908065557,-0.8781240582,1
591,929,-0.3107198477,-0.3726062775,1
591,961,-0.1803942919,-0.6370837092,1
591,993,0.158410579,-0.7921243906,1
591,1025,0.587829113,-0.5878344774,1
591,1057,0.7381175756,-0.1964700818,1
591,1089,0.2790344954,0.055983603,1
591,1121,0.008069753647,-0.1786072254,1
591,1153,-0.6085978746,0.4241750836,1
591,1185,-0.3453288078,-0.005181878805,1
591,1217,1.265823126,-0.9435089827,1
591,1249,4.420591831,-2.965776682,1
591,1281,NaN,NaN,2
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,1.070528269,-2.695100307,1
591,1409,NaN,NaN,2
591,1441,NaN,NaN,2
591,1473,1.199920654,-3.745930195,1
591,1505,0.7937496901,-3.727048159,1
591,1537,-0.1172872782,-3.024312496,1
591,1569,0.02143013477,-2.747323036,1
591,1601,0.9126015902,-2.864376307,1
591,1633,0.7941913009,-3.947580814,1
591,1665,0.03864133358,-4.154747009,1
591,1697,0.1433269978,-3.32455492,1
591,1729,0.4054153562,-2.495171547,1
591,1761,-0.001639246941,-2.179150581,1
591,1793,1.793783784,-4.819266319,1
591,1825,1.782640576,-4.409366608,1
591,1857,1.750931501,-4.231097221,1
591,1889,1.277029514,-3.985615253,1
591,1921,1.796816349,-3.897402525,1
591,1953,1.890763998,-4.478505135,1
591,1985,0.6379595399,-2.591285229,1
591,2017,0.2223377228,-0.4391071796,1
623,33,-0.5434371829,1.098627925,1
623,65,0.140601635,0.01392269135,1
623,97,3.016674042,1.342877626,1
623,129,2.573852062,2.652518272,1
623,161,3.035516977,3.642049313,1
623,193,3.407921553,3.943678617,1
623,225,3.088790178,3.974953175,1
623,257,3.701716423,4.192771912,1
623,289,3.789683819,2.440947533,1
623,321,2.786664486,1.424680233,1
623,353,2.437957287,0.764934361,1
623,385,4.172441483,0.2935249209,1
623,417,3.354722738,0.9052194357,1
623,449,2.775794029,2.316852093,1
623,481,2.755041361,2.743447304,1
623,513,2.121114016,1.738322616,1
623,545,0.9415435791,0.8116333485,1
623,577,0.8619552851,-0.05223411322,1
623,609,0.6165972948,0.07624277472,1
623,641,0.3674432337,-0.4635085464,1
623,673,0.3697316647,-0.4125723541,1
623,705,-0.8235366344,-0.5857428312,1
623,737,-1.341974378,-1.421816468,1
623,769,-1.362289071,-2.293294668,1
623,801,-0.9365910292,-1.967208743,1
623,833,-0.5424668789,-2.386020899,1
623,865,-0.2497609854,-0.4643216133,1
623,897,0.1755176783,-0.1179301739,1
623,929,0.8728779554,-0.1421425343,1
623,961,0.6360707283,-0.3436047435,1
623,993,0.1393493712,-0.717571795,1
623,1025,0.2413719296,-0.6333396435,1
623,1057,0.3899117708,0.1404355615,1
623,1089,0.4057008028,0.6923166513,1
623,1121,-0.1193563417,0.5546307564,1
623,1153,-0.1159102395,-0.06405340135,1
623,1185,-0.02824822068,0.2521218657,1
623,1217,0.6389766932,-0.5554094315,1
623,1249,1.233404875,-2.234824657,1
623,1281,3.182444572,-4.37315464,1
623,1313,-1.335681915,-1.95602262,1
623,1345,-1.304251432,-2.352205515,1
623,1377,1.679738164,-2.285346746,1
623,1409,5.186340332,-2.467347383,1
623,1441,3.725975275,-3.607130051,1
623,1473,1.481046438,-3.818833351,1
623,1505,0.7098953724,-3.757852554,1
623,1537,-0.902754426,-1.86941576,1
623,1569,0.07953882217,-3.298632145,1
623,1601,0.1601029038,-3.100108624,1
623,1633,0.8469980955,-3.119900942,1
623,1665,0.9208427668,-3.202296495,1
623,1697,0.8466578722,-3.866172075,1
623,1729,2.212615252,-3.051609993,1
623,1761,0.8707975149,-3.435922861,1
623,1793,1.951745033,-4.844420433,1
623,1825,1.770060301,-4.006563663,1
623,1857,1.162197948,-4.207817078,1
623,1889,0.9496608973,-4.762940884,1
623,1921,0.9051741362,-4.408137321,1
623,1953,1.059145212,-2.443330765,1
623,1985,NaN,NaN,2
623,2017,0.09005725384,-0.1197412014,1
655,33,0.8183226585,0.01854622364,1
655,65,0.5445542336,1.303564548,1
655,97,3.257626772,2.721329212,1
655,129,2.381264925,5.144134521,1
655,161,2.139535189,5.182639122,1
655,193,2.343303919,3.945859432,1
655,225,2.470900059,3.211232424,1
655,257,2.793831348,3.09307456,1
655,289,2.99999547,2.491578579,1
655,321,2.918599844,2.414875507,1
655,353,2.764094591,1.667395353,1
655,385,4.756737709,1.321511865,1
655,417,4.385731697,0.8075793982,1
655,449,3.573722839,1.648403168,1
655,481,3.272052765,1.94552803,1
655,513,2.275906086,1.304252863,1
655,545,0.4976696968,0.8278268576,1
655,577,-0.4950684905,0.58299613,1
655,609,-0.7011092305,0.07340759039,1
655,641,-1.418524742,0.08266325295,1
655,673,-1.22944057,-0.2172985077,1
655,705,-1.164949298,-1.027834654,1
655,737,-1.596375704,-1.610117555,1
655,769,-1.420280933,-2.268352032,1
655,801,-0.9051156044,-1.60668695,1
655,833,-0.9049273729,-0.4263221025,1
655,865,-0.01366400719,-0.1434816718,1
655,897,0.1001467705,0.3582970798,1
655,929,0.600771904,0.3810853958,1
655,961,0.8431419134,-0.001874566078,1
655,993,0.003253921866,-0.3535584211,1
655,1025,-0.1311744899,-0.295514226,1
655,1057,-0.3564307392,0.0199984163,1
655,1089,-0.5605592728,0.2894754112,1
655,1121,-0.4198607802,0.310412854,1
655,1153,-0.1700580269,-0.3362521529,1
655,1185,0.4488489628,-0.03800535202,1
655,1217,0.8479567766,-0.3099544346,1
655,1249,0.9474582672,-0.5505247116,1
655,1281,1.222725153,-1.121403337,1
655,1313,0.463552773,-1.481331468,1
655,1345,1.066815019,-1.443722248,1
655,1377,2.502387524,-1.643932104,1
655,1409,4.316191196,-2.471933842,1
655,1441,2.192023754,-6.34807539,1
655,1473,2.12391901,-4.148252487,1
655,1505,2.196534157,-4.068396568,1
655,1537,1.582660675,-3.959551334,1
655,1569,1.029664755,-2.034130573,1
655,1601,-0.2527704239,-1.983865261,1
655,1633,0.3111041784,-2.484274626,1
655,1665,0.9401943088,-2.859368563,1
655,1697,0.8208771348,-4.278795242,1
655,1729,1.458953261,-2.887570858,1
655,1761,2.10417223,-3.419484854,1
655,1793,1.752920032,-2.597129822,1
655,1825,1.749386549,-3.520103931,1
655,1857,1.848018765,-4.327009201,1
655,1889,2.686295986,-4.89999485,1
655,1921,1.941361427,-5.155110359,1
655,1953,0.925976634,-6.395654678,1
655,1985,NaN,NaN,2
655,2017,0.1285824776,0.0589017868,1
687,33,2.940610409,-0.4388792515,1
687,65,1.703555584,3.783552408,1
687,97,0.7546548843,4.774805069,1
687,129,1.686368465,5.220508575,1
687,161,1.824829578,4.664394855,1
687,193,2.055104971,3.585687637,1
687,225,2.24645853,2.239765644,1
687,257,0.5941367149,0.1133768559,1
687,289,NaN,NaN,2
687,321,3.899772406,4.828215122,1
687,353,3.151614428,4.387756348,1
687,385,NaN,NaN,2
687,417,3.271351814,1.286931396,1
687,449,3.793102503,1.32723546,1
687,481,3.455832958,1.199637413,1
687,513,1.950037003,0.8411618471,1
687,545,0.3693282604,0.8219310045,1
687,577,-0.711687386,0.5200451612,1
687,609,-0.8758251667,0.1584787816,1
687,641,-1.472753286,0.02352803946,1
687,673,-1.169487715,-0.1132450998,1
687,705,-1.04293561,-1.186925411,1
687,737,-0.8495384455,-2.506223679,1
687,769,-0.8211866617,-2.275521755,1
687,801,-0.8258929253,-1.47451365,1
687,833,-0.4160548449,-0.4084662199,1
687,865,0.3498859704,-0.05584152043,1
687,897,0.06241030991,0.1127714813,1
687,929,0.09988544881,0.2336915731,1
687,961,0.1969715059,-0.2420985997,1
687,993,-0.1001729518,-0.4566470385,1
687,1025,-0.1629436016,-0.3229325414,1
687,1057,-0.1176931486,-0.4707535505,1
687,1089,0.008287772536,-0.5115017295,1
687,1121,0.1238550991,0.2279630005,1
687,1153,0.0508069098,0.2235764265,1
687,1185,0.9572142959,0.5863621235,1
687,1217,2.281542301,0.1977370083,1
687,1249,1.92673111,-0.1520978957,1
687,1281,1.80926609,-0.5438308716,1
687,1313,1.578122735,-0.4096483588,1
687,1345,3.08959198,-1.536959291,1
687,1377,2.281600237,-1.075667739,1
687,1409,5.203511238,-3.500848532,1
687,1441,NaN,NaN,2
687,1473,2.299278736,-4.224728107,1
687,1505,2.597443819,-5.470344067,1
687,1537,2.242551327,-5.188241005,1
687,1569,1.680985093,-4.256770134,1
687,1601,0.3208476305,-2.786607981,1
687,1633,0.101861909,-2.565121889,1
687,1665,NaN,NaN,2
687,1697,0.8147510886,-3.415557146,1
687,1729,0.8121017218,-2.483248711,1
687,1761,1.575337768,-4.325278282,1
687,1793,1.910713911,-5.218188286,1
687,1825,1.442697048,-4.840519905,1
687,1857,1.441559792,-4.484520435,1
687,1889,1.801144838,-5.080185413,1
687,1921,1.578223705,-5.573905945,1
687,1953,1.427514672,-5.897629261,1
687,1985,0.9926356077,-4.001081467,1
687,2017,0.7283877134,-0.27039814,1
719,33,4.250283241,1.035246134,1
719,65,2.756002903,3.234878063,1
719,97,1.629988432,5.284041405,1
719,129,1.652267456,5.559756279,1
719,161,2.120381355,5.21472168,1
719,193,1.874126911,4.365332603,1
719,225,1.189053059,2.906875849,1
719,257,NaN,NaN,2
719,289,NaN,NaN,2
719,321,2.821515322,1.451266527,1
719,353,3.285248518,2.800581455,1
719,385,1.781179667,1.115549326,1
719,417,2.634952068,1.481293321,1
719,449,2.331080437,1.124130845,1
719,481,1.622710466,0.7024943829,1
719,513,0.8023051023,0.4794044495,1
719,545,-0.2720066905,0.4654792547,1
719,577,-0.8616803288,0.1989277303,1
719,609,-0.3740500808,-0.2627365589,1
719,641,-0.3697945774,-0.2831323445,1
719,673,-0.7544836998,-0.8642601967,1
719,705,-0.9951509237,-2.001401186,1
719,737,-0.4490061998,-1.759600639,1
719,769,-0.9678080678,-1.969925284,1
719,801,-0.6887695789,-1.523578525,1
719,833,-0.4506809711,-0.9084465504,1
719,865,-0.9084879756,-0.2841568589,1
719,897,-1.239455462,-0.05748575926,1
719,929,-0.8445355296,0.4259909987,1
719,961,-0.4789384007,-0.003627344966,1
719,993,-0.3742184341,-0.2293483019,1
719,1025,0.07515223324,-0.4200226068,1
719,1057,-0.1862378716,-0.6417344809,1
719,1089,-0.301433444,-0.717710495,1
719,1121,0.04587119818,0.01797755063,1
719,1153,-0.21544981,0.4317327738,1
719,1185,0.4976052642,0.8197431564,1
719,1217,2.354687691,0.7565197945,1
719,1249,2.557907104,-0.03188276291,1
719,1281,2.279347658,0.05954992771,1
719,1313,2.119945049,0.2799614668,1
719,1345,1.784901023,0.188180387,1
719,1377,0.2815842628,-0.0443983078,1
719,1409,0.1069313884,-0.4293886423,1
719,1441,-0.02903032303,-0.9583005905,1
719,1473,NaN,NaN,2
719,1505,2.021332741,-5.5292449,1
719,1537,1.565246344,-6.227031708,1
719,1569,1.063730717,-4.459380627,1
719,1601,0.5682601929,-3.421203852,1
719,1633,0.4831477404,-2.948540449,1
719,1665,1.822097063,-4.88570118,1
719,1697,0.7144930363,-3.051982164,1
719,1729,1.737448215,-4.00564003,1
719,1761,NaN,NaN,2
