PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[8]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,321,-0.1111323237,0.04925054312,1
207,353,-0.7286908627,-0.1517150402,1
207,385,-0.4971578121,-0.4326823354,1
207,417,0.8491432071,-0.04864194989,1
207,449,0.9620081186,-0.1408299804,1
207,481,0.8897105455,0.059399575,1
207,513,2.121451616,0.06016531587,1
207,545,2.844547272,0.06490539014,1
207,577,4.292098999,-0.4948454797,1
207,609,4.781850815,-0.1668787748,1
207,641,2.362501621,0.3302756548,1
207,673,1.101654291,-0.05923552811,1
207,705,0.5890381336,-0.323620826,1
207,737,0.8121640682,-0.6022668481,1
207,769,2.29283309,-0.5387730598,1
207,801,2.676348209,-0.7878975868,1
207,833,5.013050079,-0.3814562559,1
207,865,0.8279736638,-0.04203340411,1
207,897,-0.1059513986,0.3845407367,1
207,929,0.2692075372,0.6510336399,1
207,961,0.280719012,0.4080224037,1
207,993,0.5674948692,0.07465583086,1
207,1025,1.177175164,-0.3727939129,1
207,1057,0.8058700562,-0.9587023854,1
207,1089,-0.08937865496,-0.5863542557,1
207,1121,0.1165766716,0.3205214143,1
207,1153,0.5433961749,-0.02199496329,1
207,1185,-0.0571180582,-0.2002817094,1
207,1217,-0.236628741,-0.101778239,1
207,1249,-0.2867187262,-0.5851284862,1
207,1281,-0.5967954993,-0.8929619789,1
207,1313,-0.7789667249,-1.314617038,1
207,1345,-1.273300529,-1.334920168,1
207,1377,-2.78977704,-0.7112854719,1
207,1409,-0.8589885831,-0.008099317551,1
207,1441,-0.3371957541,-0.235812068,1
207,1473,0.694632411,-1.429775596,1
207,1505,1.409161806,-2.363650799,1
207,1537,0.6289836168,-2.731658936,1
207,1569,0.02886284888,-3.412775517,1
207,1601,-0.2933036685,-2.071487904,1
207,1633,-0.2812671065,-2.272454739,1
207,1665,-0.5492595434,-2.930352688,1
207,1697,-1.03489852,-2.075377464,1
207,1729,-1.260300159,0.9947891235,1
207,1761,-0.755710721,-0.6858849525,1
207,1793,-0.7850152254,-0.8818100095,1
207,1825,-2.12323904,0.04433035851,1
207,1857,-0.4969888628,-0.511410594,1
207,1889,-0.6996840239,-0.1684419513,1
207,1921,-0.9265421033,-0.4053560793,1
207,1953,-2.152355909,-0.2664809227,1
207,1985,-2.003184319,-0.03147310019,1
207,2017,-0.4925448298,-0.738053441,1
239,33,0.2250408083,-0.04603309929,1
239,65,0.1976216584,0.1291141361,1
239,97,0.1690485477,0.1452045739,1
239,129,0.07175506651,-0.245449096,1
239,161,-0.08054156601,0.04251178354,1
239,193,-0.1145897508,0.1448876113,1
239,225,-0.2351814955,-0.133630991,1
239,257,-0.2207112908,0.1276716292,1
239,289,-0.2723789811,0.2991098464,1
239,321,-0.3758773506,-0.1281669587,1
239,353,-1.083027601,-0.3527457714,1
239,385,-0.07882773876,-0.01787430421,1
239,417,1.480085492,-0.0707712993,1
239,449,1.626881123,-0.04633425921,1
239,481,1.628697872,0.3929389119,1
239,513,2.259605169,1.028526545,1
239,545,3.244140625,0.4695830345,1
239,577,4.929172516,-0.5161286592,1
239,609,4.44524765,-0.1386754215,1
239,641,2.226571083,-0.3186742663,1
239,673,1.162995815,-0.6684902906,1
239,705,0.4967005253,0.6657577753,1
239,737,0.6180409789,0.08877462149,1
239,769,1.154292107,-0.1228129566,1
239,801,1.545554757,0.3124783039,1
239,833,2.406764507,0.2109142989,1
239,865,1.159048796,-0.5752176046,1
239,897,0.2354043722,-0.1195935309,1
239,929,0.2887603641,0.373336792,1
239,961,-0.07299739122,0.1621998549,1
239,993,0.2777849436,0.07276314497,1
239,1025,0.8696620464,-0.2805214822,1
239,1057,0.4565416574,-0.5655514598,1
239,1089,-1.237456322,-0.0718279779,1
239,1121,-0.2776986361,-0.02030467987,1
239,1153,0.7116066813,-0.263466984,1
239,1185,-0.2174646109,-0.5962619781,1
239,1217,-0.2052458078,-0.7433257103,1
239,1249,-0.4821816087,-1.144802928,1
239,1281,-1.790703535,-1.788412333,1
239,1313,-1.37822938,-2.688754082,1
239,1345,-0.9796543121,-1.989782929,1
239,1377,-2.262052059,-1.069160104,1
239,1409,-1.356217623,-0.01952701807,1
239,1441,-0.104545325,-0.6368808746,1
239,1473,0.3680593371,-1.959923148,1
239,1505,0.7737845182,-2.241230965,1
239,1537,0.5629544258,-2.14611578,1
239,1569,0.2746067643,-2.864398241,1
239,1601,-0.3945060968,-3.453145027,1
239,1633,-0.4429801702,-1.995732307,1
239,1665,-0.01509714127,-2.502439499,1
239,1697,-0.1407383382,-1.874691844,1
239,1729,-0.8312646747,-0.0006264448166,1
239,1761,-0.1815226674,-0.536619544,1
239,1793,NaN,NaN,2
239,1825,-1.068508387,-0.102306366,1
239,1857,-0.2860706449,-0.3386329412,1
239,1889,-0.3034433126,-0.6929754615,1
239,1921,-0.4552021623,-0.665704906,1
239,1953,-1.048523664,-0.04082718492,1
239,1985,-0.9333697557,0.5239143372,1
239,2017,-0.4949045181,-0.7339485288,1
271,33,0.01755264401,-0.03278084099,1
271,65,-0.1283691525,0.1630927026,1
271,97,-0.07368947566,-0.12367066,1
271,129,-0.1463326961,0.002674520016,1
271,161,-0.317404002,0.4314421415,1
271,193,-0.1153053641,0.358510375,1
271,225,-0.09417551756,-0.1234578043,1
271,257,-0.3457046151,0.08020311594,1
271,289,-0.5476834774,0.08529079705,1
271,321,-0.4259830713,-0.1526995301,1
271,353,-0.4497111738,0.02235719189,1
271,385,0.5493091941,0.1412954628,1
271,417,1.496429563,-0.2901408672,1
271,449,2.1778965,-0.08834154904,1
271,481,2.412052155,0.628282249,1
271,513,2.173479557,0.9240388274,1
271,545,4.023830414,0.7634906173,1
271,577,4.594833374,0.1724974364,1
271,609,2.024798632,-0.5071281791,1
271,641,1.69923687,-1.449978948,1
271,673,1.150157809,-1.354838848,1
271,705,0.624715209,-0.1566777229,1
271,737,0.3749091029,-0.07675176859,1
271,769,0.5875236392,0.5125411749,1
271,801,0.8412890434,0.5463558435,1
271,833,1.072100163,0.9906285405,1
271,865,1.122860193,-0.1545291692,1
271,897,0.9662445784,-0.2101269662,1
271,929,0.07583934069,0.01691165566,1
271,961,-0.2596246004,-0.159573257,1
271,993,0.2403969318,-0.07444241643,1
271,1025,1.18264389,-0.1394022405,1
271,1057,0.7834011912,-0.7407105565,1
271,1089,0.4978219271,-1.802491426,1
271,1121,0.2596836984,-0.8259775043,1
271,1153,0.2960342765,-0.5135493279,1
271,1185,0.09749639034,-0.6236484647,1
271,1217,0.4802735746,-1.280123472,1
271,1249,0.2617312968,-1.777545452,1
271,1281,-0.446867913,-2.539709091,1
271,1313,-0.4465016127,-3.011006832,1
271,1345,-0.2845475078,-2.197605133,1
271,1377,0.2274289727,-1.329398632,1
271,1409,0.587059617,-0.9004044533,1
271,1441,0.3483239412,-0.4604768753,1
271,1473,-0.03226333857,-1.390376806,1
271,1505,0.0814409852,-2.268187046,1
271,1537,0.267141223,-1.479995012,1
271,1569,0.1794077158,-2.829466581,1
271,1601,-0.2305575907,-4.842590809,1
271,1633,-0.21097368,-1.536508918,1
271,1665,0.1435117722,-1.412161827,1
271,1697,0.2294965386,-1.30870986,1
271,1729,0.3754779994,-0.5009291172,1
271,1761,0.3645980954,0.1563252807,1
271,1793,-0.2310506701,0.288605094,1
271,1825,0.0517577529,0.005551725626,1
271,1857,0.7685086727,-0.3879202604,1
271,1889,1.245240927,-2.20982933,1
271,1921,1.158034682,-2.418705463,1
271,1953,0.5409124494,-0.2364998162,1
271,1985,-0.3359470367,1.907481432,1
271,2017,-0.7023229599,-0.3521071076,1
303,33,0.04919802397,0.06167462468,1
303,65,-0.1563100219,0.07941243798,1
303,97,0.08617500961,-0.0504412204,1
303,129,0.1163911968,0.2228057235,1
303,161,-0.4080370367,0.3853311241,1
303,193,-0.4819244146,-0.1090434194,1
303,225,-0.5804685354,0.04262426868,1
303,257,-0.4234346449,0.2130373418,1
303,289,-0.1249833107,-0.1609137505,1
303,321,-0.1616282761,-0.3768592775,1
303,353,0.1971620172,-0.1266805977,1
303,385,0.5485396981,0.2004066855,1
303,417,0.8082059622,0.1520898044,1
303,449,1.238008738,0.4821680784,1
303,481,1.36810708,0.8308136463,1
303,513,1.569945931,1.393821955,1
303,545,NaN,NaN,2
303,577,1.947204828,0.0663048774,1
303,609,1.199476361,-0.3628513217,1
303,641,1.517709255,-2.132761478,1
303,673,1.193595648,-2.903231382,1
303,705,1.082469463,-1.870022655,1
303,737,0.6498062015,-0.9513213634,1
303,769,0.5262106657,0.07302024961,1
303,801,0.765184164,0.2532038391,1
303,833,0.9399686456,0.2222106308,1
303,865,0.936742425,-0.08724583685,1
303,897,0.8096370697,-0.09345376492,1
303,929,0.1837022901,-0.244641766,1
303,961,-0.1863630861,-0.5329446197,1
303,993,0.3224644661,-0.4648995399,1
303,1025,1.563812733,-0.5988449454,1
303,1057,0.8553054333,-0.9542771578,1
303,1089,1.070541501,-1.70015192,1
303,1121,1.054469347,-1.596982479,1
303,1153,0.8161907792,-0.08241666853,1
303,1185,0.5675989985,0.0314245075,1
303,1217,0.8899971843,-0.3486000299,1
303,1249,0.891926825,-1.518863201,1
303,1281,0.6545379162,-2.484544754,1
303,1313,0.744532764,-2.519598484,1
303,1345,0.6925286055,-2.336117506,1
303,1377,1.654158115,-1.749989152,1
303,1409,NaN,NaN,2
303,1441,NaN,NaN,2
303,1473,0.2463855147,-1.375092149,1
303,1505,0.8279024363,-1.972327471,1
303,1537,0.6041591763,-1.322570443,1
303,1569,0.1601814032,-1.043549895,1
303,1601,-0.1200251877,-0.3718941212,1
303,1633,-0.887717545,-1.172424555,1
303,1665,0.1449459344,-0.8208631277,1
303,1697,0.7330396175,2.385965347,1
303,1729,0.7674511671,0.8642308712,1
303,1761,0.4595555663,2.317197084,1
303,1793,0.9081190825,0.8421839476,1
303,1825,0.6261599064,-0.3184346259,1
303,1857,0.3510321677,-0.4083120227,1
303,1889,0.195331037,-0.7664846182,1
303,1921,0.06488132477,-0.843080759,1
303,1953,0.2996408641,-0.6279682517,1
303,1985,-0.09271171689,0.5708241463,1
303,2017,-0.4675121307,-0.1576986015,1
335,33,-0.01433942467,0.00673520565,1
335,65,-0.1709942073,0.07582370192,1
335,97,0.04767843336,0.1814439297,1
335,129,0.1862489581,0.3481978178,1
335,161,-0.4551846385,0.1125927642,1
335,193,-0.7011390924,-0.1639544666,1
335,225,-0.7329740524,0.2081001103,1
335,257,-0.6412776709,0.3925679326,1
335,289,-0.297292769,0.00559746474,1
335,321,-0.1412397772,-0.3765054941,1
335,353,-0.4968675375,-0.1431105137,1
335,385,-0.1480424106,0.05397571623,1
335,417,0.2655667067,0.09851109982,1
335,449,-0.7488794327,0.4097070098,1
335,481,-0.5011863708,0.9529213905,1
335,513,0.9345726967,1.918211579,1
335,545,1.079951525,1.322387695,1
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,1.131191254,-2.587129116,1
335,673,1.830812931,-2.884831429,1
335,705,1.79955852,-2.16526413,1
335,737,1.057281137,-1.888341427,1
335,769,1.209553242,-0.7045800686,1
335,801,1.209773779,-0.09952411056,1
335,833,0.9400864244,0.3287427723,1
335,865,1.452692628,0.3559556305,1
335,897,1.748813033,0.2251083553,1
335,929,0.6054103374,-0.2323682606,1
335,961,0.2827880383,-0.8636555076,1
335,993,0.4906067848,-1.164441228,1
335,1025,0.6270617247,-0.9920479059,1
335,1057,0.8547377586,-1.024795413,1
335,1089,1.118166208,-0.3723778725,1
335,1121,NaN,NaN,2
335,1153,1.93175447,0.4810417891,1
335,1185,1.014477491,0.9148513079,1
335,1217,1.283354163,-0.2606991529,1
335,1249,1.016425133,-0.7848418951,1
335,1281,0.6918491125,-0.3137664795,1
335,1313,1.043179631,0.3355693817,1
335,1345,3.701331615,0.02718710899,1
335,1377,NaN,NaN,2
335,1409,3.195180893,-3.930992126,1
335,1441,NaN,NaN,2
335,1473,0.7815259695,-0.4723370075,1
335,1505,1.543857813,-2.623488426,1
335,1537,1.363305569,-3.420941591,1
335,1569,1.185156107,-1.470016956,1
335,1601,0.7363717556,-0.9360126257,1
335,1633,0.1935284734,-1.768843532,1
335,1665,NaN,NaN,2
335,1697,0.5808448195,3.024521828,1
335,1729,0.2901299894,1.347043753,1
335,1761,0.2454756498,3.934131622,1
335,1793,0.8707299829,2.247069836,1
335,1825,0.6646573544,-0.122561574,1
335,1857,-0.6362928748,-0.3908293843,1
335,1889,-0.3676515818,-0.6632970572,1
335,1921,NaN,NaN,2
335,1953,0.3602463603,-0.4226819277,1
335,1985,0.03824059665,0.03926122189,1
335,2017,-0.1261768341,-0.3347069621,1
367,33,0.009658036754,0.001396693289,1
367,65,-0.04776474088,0.1129639447,1
367,97,-0.06002211571,0.03497781605,1
367,129,0.1198153198,0.1218685135,1
367,161,-0.2601801157,-0.009928919375,1
367,193,-0.5538191795,-0.1819294989,1
367,225,-0.3141231537,0.1502846479,1
367,257,-0.5218545198,0.4249514937,1
367,289,-0.3919099867,0.2318728268,1
367,321,0.003959558904,0.06739658117,1
367,353,-0.6251631379,-0.6120716333,1
367,385,-0.01921032369,-0.5130538344,1
367,417,0.04989540577,-0.4956051707,1
367,449,-3.297398329,-2.307281971,1
367,481,-1.573027372,0.1603634059,1
367,513,-0.3811899424,1.059659481,1
367,545,0.3322407305,0.9947093725,1
367,577,NaN,NaN,2
367,609,1.107435703,-2.756497622,1
367,641,1.167267919,-2.391575336,1
367,673,1.869695783,-2.34893465,1
367,705,1.746547461,-2.068953514,1
367,737,1.317207098,-1.438421249,1
367,769,1.543884516,-0.8142448068,1
367,801,1.527357578,-0.2006846368,1
367,833,0.5883185267,0.4095271528,1
367,865,1.650704026,0.174930647,1
367,897,1.964770079,-0.3071009219,1
367,929,0.257104218,-0.317846179,1
367,961,0.06180086732,-0.7965487242,1
367,993,0.4601935744,-2.208966255,1
367,1025,0.7780145407,-0.8722034693,1
367,1057,1.06533432,-0.9717736244,1
367,1089,2.0615623,-0.6270219684,1
