PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 58, filenames: A:[58]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[59]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1313,-2.904008865,0.1065550297,1
47,1345,-2.121940613,-0.205678314,1
47,1377,-0.6078929901,-0.4916620255,1
47,1409,0.4377653003,-1.189925432,1
47,1441,-1.091416001,-1.259565234,1
47,1473,-3.731055737,-1.802219868,1
47,1505,-3.129712105,-3.197542906,1
47,1537,-1.769421101,-4.034310818,1
47,1569,-0.4582687616,-1.778448582,1
47,1601,0.5143656731,-0.07628703117,1
47,1633,0.9640202522,-0.537856102,1
47,1665,0.5407831669,-1.406497598,1
47,1697,0.5045387745,-0.3527319431,1
47,1729,0.6911278963,0.4774314165,1
47,1761,0.7770090103,-0.3114785254,1
47,1793,0.1050944328,-1.088198304,1
47,1825,0.6456029415,-1.232483625,1
47,1857,0.407330215,-0.6451337337,1
47,1889,-0.6284226775,0.2699238062,1
47,1921,-0.4680988789,0.3144539595,1
47,1953,-0.5797878504,0.06335532665,1
47,1985,-0.3589500189,-0.6368610859,1
47,2017,NaN,NaN,2
79,33,-0.1191969514,0.3125722408,1
79,65,-0.3241962194,-0.1419399679,1
79,97,-0.2257018685,-0.1929624081,1
79,129,0.105887875,-0.1122551262,1
79,161,0.09106559306,-0.0942581147,1
79,193,-0.07048245519,-0.0680802688,1
79,225,-0.1000812724,0.2890582681,1
79,257,-0.08035878092,0.1386566907,1
79,289,-0.1253203154,-0.00999763608,1
79,321,-0.1379425526,-0.18151474,1
79,353,-0.2800548673,-0.1832765043,1
79,385,-0.1606623381,-0.03690586984,1
79,417,-0.1892437339,0.09819114208,1
79,449,-1.689828515,-0.289983511,1
79,481,-2.20311594,-0.694429636,1
79,513,-1.30375421,-0.4534262419,1
79,545,-1.009035349,-0.9931684732,1
79,577,-0.5473786592,-1.130601645,1
79,609,-0.9628075361,-3.394807816,1
79,641,-0.4715857506,-3.150417328,1
79,673,-0.5940520763,-1.126158237,1
79,705,-0.6521507502,-0.6144882441,1
79,737,-0.1704670787,-1.316805005,1
79,769,-0.4856072664,-1.90229702,1
79,801,-1.108379364,-0.8568907976,1
79,833,-1.138539791,-0.6297425032,1
79,865,-1.087077141,-0.1926730275,1
79,897,-1.135923147,-0.01331430674,1
79,929,-1.163071752,-0.6049187779,1
79,961,-1.044052005,-0.6096560359,1
79,993,-1.303834677,-0.7742153406,1
79,1025,-1.848126769,-0.9300662279,1
79,1057,-2.681084633,-0.6707308292,1
79,1089,-3.51916647,-0.9627952576,1
79,1121,-2.62283802,-0.9180164337,1
79,1153,-2.607020378,-2.129266024,1
79,1185,-3.809612274,-0.3142547309,1
79,1217,-3.117315292,-0.2892044485,1
79,1249,-2.771283388,-0.5796801448,1
79,1281,-2.076013565,-0.1459748298,1
79,1313,-1.89727211,-1.005610824,1
79,1345,-1.820195794,-0.5465949774,1
79,1377,-0.98718822,-0.03598293662,1
79,1409,-0.6226497293,-0.09272563457,1
79,1441,-0.9861716032,-0.9387853146,1
79,1473,-1.727164626,-1.410755277,1
79,1505,-2.098238468,-2.625900984,1
79,1537,-1.811372519,-2.756519318,1
79,1569,-0.7138748169,-1.355708599,1
79,1601,-0.00776553154,-0.8694217205,1
79,1633,-0.6724335551,-0.9731365442,1
79,1665,-1.049533844,-1.192757726,1
79,1697,-1.051258802,-0.7097848058,1
79,1729,-0.6283168197,-0.1501822174,1
79,1761,-0.1978783607,-0.2405955791,1
79,1793,-0.1189978719,0.01087194681,1
79,1825,-0.03126686811,0.2207232714,1
79,1857,0.06829752028,0.1808599383,1
79,1889,-0.04418249428,-0.04197685421,1
79,1921,-0.1933909059,-0.3871405423,1
79,1953,0.1209475398,-1.173789501,1
79,1985,-0.08571389318,-0.6324473619,1
79,2017,0.4926057756,-0.9206780195,1
111,33,0.01341366768,0.05484201014,1
111,65,-0.1111738756,-0.1955739707,1
111,97,-0.1201738715,-0.01738615334,1
111,129,0.1929635406,0.09256599098,1
111,161,0.1933002174,-0.1068807617,1
111,193,-0.1266223192,-0.2204798162,1
111,225,-0.3507738709,0.08441527188,1
111,257,-0.07879082114,-0.02094104886,1
111,289,0.2167039961,-0.2816417217,1
111,321,0.02164155245,-0.162643522,1
111,353,-0.3721293211,-0.3638250828,1
111,385,-0.4436950684,-0.6810157299,1
111,417,-0.612564683,-0.6315999031,1
111,449,-1.518382311,-0.849366188,1
111,481,-1.451276541,-0.5845845938,1
111,513,-1.437082767,-0.2594569325,1
111,545,-1.021300077,-0.7036271095,1
111,577,-0.9786944985,-1.563323855,1
111,609,-0.8950510621,-1.82305944,1
111,641,-0.5572609901,-2.635628939,1
111,673,-0.3414374292,-1.810530901,1
111,705,-0.5176769495,-1.449593902,1
111,737,0.0683041811,-0.6685910821,1
111,769,-0.08147394657,-1.276203632,1
111,801,-1.048182726,-0.8972210884,1
111,833,-1.853353143,-0.05390664935,1
111,865,-2.019439459,0.7727089524,1
111,897,-1.99227941,-0.1261022985,1
111,929,-2.4488554,-0.5642918348,1
111,961,-1.055820823,-0.6856235862,1
111,993,-0.7417116165,-1.413508177,1
111,1025,-1.612646103,-2.033043861,1
111,1057,-2.09829998,-0.9157248735,1
111,1089,-3.136425257,-1.550548434,1
111,1121,-4.22062397,-1.41599679,1
111,1153,-3.173658133,-2.136177778,1
111,1185,-2.277512789,-2.33524704,1
111,1217,-1.670174837,-1.037741661,1
111,1249,-1.681037903,-0.0459343493,1
111,1281,-1.732491136,1.317168236,1
111,1313,-1.466490984,-0.6622325182,1
111,1345,-1.541930914,-1.15932858,1
111,1377,-1.279163837,-0.692509234,1
111,1409,-1.070650935,-0.07979542017,1
111,1441,-1.359281421,-0.597189784,1
111,1473,-1.749470949,-1.116592765,1
111,1505,-1.704344988,-1.638082147,1
111,1537,-1.987060785,-1.839649081,1
111,1569,-2.480508089,-2.099707603,1
111,1601,-2.292878866,-1.734609723,1
111,1633,-2.006395102,-1.798265219,1
111,1665,-1.726999283,-1.10747385,1
111,1697,-1.619164467,-1.260508657,1
111,1729,-0.6980612874,0.2841477394,1
111,1761,-0.5572762489,-0.03518617153,1
111,1793,-0.9039754868,1.002178669,1
111,1825,-0.2699445784,1.386946559,1
111,1857,-0.1377941966,0.3662766218,1
111,1889,-0.08268488944,-0.5228027701,1
111,1921,-0.3795280457,-0.7417695522,1
111,1953,-0.4105844498,-0.5463370085,1
111,1985,-0.6117302179,-0.2302204967,1
111,2017,-0.2682220936,-0.1433029175,1
143,33,0.07482104003,-0.04566964507,1
143,65,0.08559951931,0.08461742848,1
143,97,-0.03992572427,0.004182688892,1
143,129,0.07688748837,0.112130098,1
143,161,0.03732979298,-0.07595842332,1
143,193,-0.1568983495,-0.3248201013,1
143,225,0.04344775528,0.1112960577,1
143,257,0.3243001103,-0.08535888791,1
143,289,0.3736414909,-0.2909444571,1
143,321,0.06603322923,-0.07883831859,1
143,353,-0.2812506557,-0.163434267,1
143,385,-0.799192667,-0.4659684896,1
143,417,-1.067023993,-0.8850340843,1
143,449,-1.44655323,-1.22791636,1
143,481,-2.219349146,-0.6916532516,1
143,513,-2.251264095,-0.5761246085,1
143,545,NaN,NaN,2
143,577,-0.4181214571,-0.8036856651,1
143,609,-0.2245940864,-1.441339612,1
143,641,-0.3028430939,-1.703089833,1
143,673,-0.2443311214,-1.804741144,1
143,705,-0.1943855584,-2.489931583,1
143,737,-0.2454669476,-0.5677896738,1
143,769,-0.1418095827,-0.5301094055,1
143,801,-0.333671093,-0.6212195158,1
143,833,-0.9699420929,0.04476426542,1
143,865,-1.648916125,0.5591497421,1
143,897,-1.687036514,-0.1004911661,1
143,929,-1.824181318,-0.5720303655,1
143,961,-1.358917117,-0.5176129341,1
143,993,-1.426893592,-1.162060499,1
143,1025,-1.25991106,-1.82875824,1
143,1057,-1.521805763,-1.071119785,1
143,1089,-2.649840593,-1.034203768,1
143,1121,-3.303096533,-1.656806946,1
143,1153,-2.940504313,-3.589716196,1
143,1185,-1.167722702,-2.876775265,1
143,1217,0.3603659868,-0.7945693731,1
143,1249,-0.3979003429,0.237744689,1
143,1281,-1.340363026,0.8680977821,1
143,1313,-1.321512938,0.03596830368,1
143,1345,-1.094263792,-0.3487007618,1
143,1377,-0.8998439312,-0.1900341511,1
143,1409,-1.28225565,-0.3997061849,1
143,1441,-1.665621758,-0.787019074,1
143,1473,-1.458257675,-0.9164315462,1
143,1505,-2.024097681,-1.124197483,1
143,1537,-2.449479103,-1.429029346,1
143,1569,-2.902953148,-2.207249165,1
143,1601,-2.748244047,-1.392357826,1
143,1633,-2.363335371,-1.054192424,1
143,1665,-1.737954974,-0.6144148707,1
143,1697,-0.9204310179,-1.196487188,1
143,1729,-1.042612076,-2.150029898,1
143,1761,-1.099490643,-0.4266630709,1
143,1793,-1.812521219,1.937266111,1
143,1825,-0.2737721205,1.645668149,1
143,1857,-0.1679208875,-0.3646028638,1
143,1889,-0.2757436931,-1.761120319,1
143,1921,-0.4804703891,-1.158819079,1
143,1953,-1.094130516,-0.6600244045,1
143,1985,-1.303978205,-0.3174663186,1
143,2017,-0.4595336914,-0.09905338287,1
175,33,0.02411162853,-0.00752530992,1
175,65,0.068097651,0.170270443,1
175,97,0.1354646385,0.004613015801,1
175,129,0.2796584964,-0.04332289845,1
175,161,0.2352661192,-0.2992050052,1
175,193,-0.07374883443,-0.4476335645,1
175,225,-0.1788851172,0.05240661278,1
175,257,0.2031968981,0.1408326775,1
175,289,0.529874742,0.004373341799,1
175,321,0.05819704384,-0.2194794416,1
175,353,-0.08425460756,-0.6762533784,1
175,385,-0.2226305604,-0.8456414938,1
175,417,-1.785365224,-3.297938347,1
175,449,-2.519402504,-2.564021587,1
175,481,-2.485497952,-2.01976347,1
175,513,-2.032416582,-0.7353811264,1
175,545,-1.301273584,0.2942060232,1
175,577,-0.5162731409,0.1085553169,1
175,609,-0.1900247931,-1.005389929,1
175,641,-0.3983422816,-1.318413734,1
175,673,-0.4277820289,-1.059445381,1
175,705,-0.1818597019,-0.9036697745,1
175,737,-0.06633637846,-0.5806430578,1
175,769,0.1092666686,-0.7220458388,1
175,801,0.0009424090385,-0.8101898432,1
175,833,-0.7972198725,-0.6076604724,1
175,865,-1.236166477,-0.4186083972,1
175,897,-1.14597702,-0.1524292827,1
175,929,-1.234998822,-0.04683184624,1
175,961,-1.855894566,-0.02830609679,1
175,993,NaN,NaN,2
175,1025,-1.289152503,-0.8787386417,1
175,1057,NaN,NaN,2
175,1089,-2.872392178,-0.6436905265,1
175,1121,-3.111726046,-1.722951293,1
175,1153,-2.05587554,-4.662317753,1
175,1185,-0.8351843357,-2.213845253,1
175,1217,0.6482197642,-0.7235045433,1
175,1249,0.1458607614,-0.2500980496,1
175,1281,-0.1810278296,-0.1456778049,1
175,1313,0.8671865463,-0.3686559498,1
175,1345,-1.344511628,-0.6051830649,1
175,1377,-1.828171968,-1.334529877,1
175,1409,-1.681118488,-1.04631424,1
175,1441,-1.70852685,-0.5506260991,1
175,1473,-1.901624799,-1.181917429,1
175,1505,-2.177671909,-1.082878709,1
175,1537,-2.28500843,-1.148523927,1
175,1569,-2.148219824,-0.9006181955,1
175,1601,-1.865538359,-0.4075174332,1
175,1633,-1.745571852,-0.183033824,1
175,1665,-1.410114765,0.8814427853,1
175,1697,-0.6341797113,0.1643757224,1
175,1729,-1.53952384,-1.963711858,1
175,1761,-1.708679318,-0.6115498543,1
175,1793,-1.110153317,1.360686302,1
175,1825,-0.7039274573,1.03015542,1
175,1857,0.2145756483,0.2189109325,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,-0.7130084634,-1.108385921,1
175,1985,-0.6508283019,-0.6345817447,1
175,2017,-0.399448365,-0.04238319397,1
207,33,0.05354908109,-0.003279268742,1
207,65,0.1348113865,0.09548311681,1
207,97,0.3523660302,0.1926213652,1
207,129,0.37691769,-0.05377296731,1
207,161,0.2393929064,-0.271443665,1
207,193,0.06858807057,-0.07330679148,1
207,225,-0.1720558107,-0.1705486923,1
207,257,-0.0850417316,0.0935569033,1
207,289,0.06818503141,0.1228326559,1
207,321,0.143579036,-0.6685523987,1
207,353,0.1371671855,-1.26404047,1
207,385,-1.131801486,-2.835807323,1
207,417,-1.789470553,-3.66073823,1
207,449,-2.107999802,-3.815196276,1
207,481,-2.72227931,-1.969604135,1
207,513,-2.360039234,-0.6470097303,1
207,545,-1.328872561,0.1097111106,1
207,577,-0.9933546782,0.179597497,1
207,609,-0.780637145,-0.7978115082,1
207,641,-0.2710733116,-1.403545737,1
207,673,0.8339868784,-0.9234135747,1
207,705,0.8223574758,-0.7552547455,1
207,737,0.2414261699,-0.9432466626,1
207,769,-0.03561778367,-1.040316224,1
207,801,-0.07511466742,-0.8301790357,1
207,833,-0.6863975525,-0.7996226549,1
207,865,-0.8687693477,-0.5961079597,1
207,897,-0.8478925228,-0.2112361193,1
207,929,-1.018378496,-0.2075113058,1
207,961,-1.383491993,0.7007898092,1
207,993,-1.025366545,0.4833764434,1
207,1025,-0.362557292,-0.6287804842,1
207,1057,-0.3761894703,-0.6193002462,1
207,1089,-1.507536769,0.4272250533,1
207,1121,-2.34673357,-2.612703323,1
207,1153,NaN,NaN,2
207,1185,-0.7813260555,-2.473468542,1
207,1217,-0.2232503295,-0.9319833517,1
207,1249,-0.2389466465,-0.647498548,1
207,1281,-0.05694884062,-0.370554626,1
207,1313,0.343057096,-0.3008512259,1
207,1345,-1.774383307,-0.8471414447,1
207,1377,-3.307039976,-3.531005621,1
207,1409,-2.206500769,-1.957121611,1
207,1441,-2.126447678,-0.9387407303,1
207,1473,-3.059027195,-0.8825162649,1
207,1505,-3.344506741,-0.5621961951,1
207,1537,-1.182435274,-0.2687479258,1
207,1569,-1.20914185,-0.2140319347,1
207,1601,-1.544413805,0.6624752879,1
207,1633,-1.066514134,-0.01530206203,1
207,1665,-0.7761023641,0.07584190369,1
207,1697,-0.3877398372,0.04422342777,1
207,1729,-0.366122067,-0.628397584,1
207,1761,-0.8096684217,-0.07302546501,1
207,1793,-0.7953073978,0.893102169,1
207,1825,-0.9006046057,0.940599978,1
207,1857,-0.440952003,0.1899644136,1
207,1889,-0.7592556477,-3.103509426,1
207,1921,-0.896908164,-2.713381052,1
207,1953,-0.5564184189,-1.184796333,1
207,1985,-0.5852157474,-0.315220952,1
207,2017,-0.01654726267,-0.1977858543,1
239,33,-0.08904328942,-0.0199984014,1
239,65,0.2428070009,0.08169493079,1
239,97,0.1874155998,0.2345295697,1
239,129,0.07313725352,-0.1640135348,1
239,161,-0.2409000993,0.005519971251,1
239,193,-0.192413047,0.4838345647,1
239,225,-0.001351907849,0.4904235005,1
239,257,-0.162136659,-0.05081187189,1
239,289,-0.07633146644,-0.3338005543,1
239,321,0.3661797047,-0.6162891388,1
239,353,0.039575845,-0.9883934259,1
239,385,-0.7023153901,-3.919619322,1
239,417,-1.051566243,-4.017708778,1
239,449,-1.258578539,-2.7784729,1
239,481,-1.571179152,-1.228120327,1
239,513,-1.756760836,-0.4219172597,1
239,545,-1.257453442,-0.4876080155,1
239,577,-0.9690072536,-0.7198463082,1
239,609,-0.8943988681,-0.82350564,1
239,641,0.270231992,-1.304929256,1
239,673,1.422821522,-1.019078732,1
239,705,1.204337597,-1.0061028,1
239,737,1.008825064,-1.483996987,1
239,769,0.4703139067,-0.8166903257,1
239,801,-0.2318231165,-0.03677761555,1
239,833,0.056323722,0.04121565819,1
239,865,0.6128423214,-0.4621037245,1
239,897,0.3332989216,-0.5932554007,1
239,929,0.2484211326,-0.6877239943,1
239,961,-0.503443718,0.3585701287,1
239,993,-0.606967628,0.6400659084,1
239,1025,0.4429775476,-0.2089655697,1
239,1057,0.3361718655,-0.3942756653,1
239,1089,-0.6459777355,0.3512485623,1
239,1121,-1.416095972,-0.5579971075,1
239,1153,NaN,NaN,2
239,1185,-0.9912728667,-2.104816437,1
239,1217,-0.5566217899,-1.062375546,1
239,1249,-0.6994073987,-0.6224731803,1
239,1281,-1.27972734,-0.3292127252,1
239,1313,-1.687580943,0.423150301,1
239,1345,-5.726971626,-1.301695347,1
239,1377,-3.380023956,-3.923154354,1
239,1409,-3.083542585,-3.128132343,1
239,1441,-1.135052443,-1.640502572,1
239,1473,-1.718130112,-0.687595427,1
239,1505,-3.435883522,-0.2424055338,1
239,1537,-0.9355691671,0.006804823875,1
239,1569,-1.435654998,-0.2560140789,1
239,1601,-1.132900953,0.01745671034,1
239,1633,-0.7092418075,-0.08873139322,1
239,1665,-1.193887591,-0.6906150579,1
239,1697,-1.029155731,-0.9045971632,1
239,1729,-0.8897050619,-0.6094139814,1
239,1761,-0.8164228201,-0.3947792053,1
239,1793,-0.883581996,-0.3114186525,1
239,1825,-2.903128386,1.661109447,1
239,1857,-0.9181488752,-0.5528819561,1
239,1889,-1.224519491,-2.20605731,1
239,1921,-1.189591646,-2.026893616,1
239,1953,-0.4116746783,-1.310766459,1
239,1985,-0.4384720922,-0.4616000056,1
239,2017,-0.1145662665,-0.2744766474,1
271,33,-0.2131339014,0.0226341784,1
271,65,0.009500101209,0.2312724441,1
271,97,0.0261940062,0.3445882797,1
271,129,0.09679649025,0.2590257823,1
271,161,-0.131449759,0.3176727891,1
271,193,0.02434625104,0.3410609961,1
271,225,0.04323255271,0.3553597927,1
271,257,-0.1190040261,-0.167964384,1
271,289,0.2285059839,-0.3650329113,1
271,321,0.2898377776,-0.2964779139,1
271,353,0.4598541856,-1.815441251,1
271,385,-0.2006407976,-3.785288334,1
271,417,-1.058288217,-3.143393993,1
271,449,-0.9096124172,-0.9193284512,1
271,481,-0.5362051725,-0.5603373051,1
271,513,-0.9959625006,-0.8219581842,1
271,545,-0.5975444317,-0.7004987001,1
271,577,-0.770205915,-0.777746141,1
271,609,-0.9132468104,-0.8280824423,1
271,641,-0.09257809818,-0.9405083656,1
271,673,0.7628825903,-1.137023687,1
271,705,1.108747363,-1.133446932,1
271,737,1.802153587,-1.833710909,1
271,769,0.6362403631,-2.636086941,1
271,801,-0.09862843156,-1.072232008,1
271,833,-0.2620331049,-0.5630603433,1
271,865,0.2621446252,-0.4482269287,1
271,897,0.6855996847,-0.4575862885,1
271,929,0.3796547055,-0.352829814,1
271,961,-0.1578983665,0.09196089953,1
271,993,-0.05763024092,0.4582218528,1
271,1025,0.01506400108,0.9735227823,1
271,1057,-0.3986466527,0.2455433607,1
271,1089,-1.005012155,-0.02747842669,1
271,1121,-1.295040369,-0.03293508291,1
271,1153,-0.9204814434,-0.03702664375,1
271,1185,0.1782435179,-0.3799120188,1
271,1217,-0.6530361176,-0.803806901,1
271,1249,-1.335522294,-1.213943839,1
271,1281,-2.338802338,-1.078807473,1
271,1313,-3.544893026,-0.7127095461,1
271,1345,-4.029747009,-1.180578589,1
271,1377,-2.621588469,-3.089729071,1
271,1409,-2.842189789,-2.977735996,1
271,1441,-0.3488509655,-1.541228294,1
271,1473,0.3486196995,-0.8882516623,1
271,1505,-0.4696793556,-0.3010005355,1
271,1537,-0.9304366112,0.2297980189,1
271,1569,-1.42658782,-0.3252638578,1
271,1601,-1.095942497,-0.2963609993,1
271,1633,-0.3997068405,-0.2499101758,1
271,1665,-0.9563643932,-0.9703143835,1
271,1697,-1.264198542,-1.494006991,1
271,1729,-1.29636693,-1.474147081,1
271,1761,-1.099535704,-1.455013037,1
271,1793,-1.362301111,-1.450041294,1
271,1825,-1.410025716,-0.5012977719,1
271,1857,-1.34458065,-0.5806754827,1
271,1889,-1.054767132,-1.755642891,1
271,1921,-0.8912690282,-1.858686924,1
271,1953,NaN,NaN,2
271,1985,-0.6615937352,-0.4492663443,1
271,2017,-0.4194931686,-0.1755064726,1
303,33,-0.08240240812,0.1547989249,1
303,65,-0.1403706968,0.1344654411,1
303,97,-0.05026949197,0.2591115832,1
303,129,0.1596867889,0.3518394232,1
303,161,0.08636382967,0.4909197986,1
303,193,0.3290801644,0.3621715307,1
303,225,0.2082863301,0.01184643805,1
303,257,-0.05597102642,-0.04135870188,1
303,289,0.04544021189,-0.0174324736,1
303,321,-0.0813511312,-0.2397845089,1
303,353,0.1785182357,-0.9654797316,1
303,385,-0.3027882576,-2.165845394,1
303,417,-1.454538584,-1.471315861,1
303,449,-1.42307663,-0.1437524557,1
303,481,-0.6524658799,-0.09587579966,1
303,513,0.07593327761,0.06320020556,1
303,545,0.04363143444,-0.1969220638,1
303,577,-0.5033493638,-1.109529734,1
303,609,-0.4070027471,-1.411430359,1
303,641,0.1372182369,-1.23327899,1
303,673,0.3847329617,-0.8630027771,1
303,705,0.6526758075,-0.2104992867,1
303,737,0.368206501,0.1051802933,1
303,769,0.02302508056,-1.301788092,1
303,801,0.1014907658,-0.9904600382,1
303,833,-0.0307278391,-0.4327138066,1
303,865,0.149495557,-0.2317439318,1
303,897,0.4129317701,-0.01581007242,1
303,929,0.3207367063,-0.04397787899,1
303,961,-0.02577123046,0.1423251182,1
303,993,0.03980676085,0.3642797172,1
303,1025,-0.5433856249,-0.06027583033,1
303,1057,-1.024771452,-0.6040534973,1
303,1089,-1.070842624,-0.3982849121,1
303,1121,-1.59683609,-0.3838308454,1
303,1153,-0.7821729779,-0.01616147161,1
303,1185,-0.3833060861,-0.1625965834,1
303,1217,-0.8998372555,-0.5989601612,1
303,1249,-1.534522057,-1.533262014,1
303,1281,-2.189808369,-3.96881938,1
303,1313,-2.271479607,-1.406333208,1
303,1345,-2.694228888,-1.088221788,1
303,1377,-0.5898838043,-1.325933576,1
303,1409,-1.12268889,-2.361462116,1
303,1441,-1.507616997,-1.267192602,1
303,1473,0.03962731361,-0.3333616853,1
303,1505,-0.2205622196,0.1083827615,1
303,1537,-0.7328554392,0.01859924197,1
303,1569,-0.7528383136,-0.1932736635,1
303,1601,-0.6208098531,0.1977276653,1
303,1633,-0.2671768069,-0.2062625885,1
303,1665,0.2044503689,0.5047062635,1
303,1697,NaN,NaN,2
303,1729,NaN,NaN,2
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,NaN,NaN,2
303,1857,-3.464035988,-0.03607487679,1
303,1889,-4.749803066,-3.125231266,1
303,1921,-3.902625084,-3.573352814,1
303,1953,-1.591638803,-2.13192606,1
303,1985,-0.7343508005,-0.3479512334,1
303,2017,-0.2517777085,-0.1420135498,1
335,33,-0.06263789535,0.1714584827,1
335,65,-0.1238443777,0.0761269629,1
335,97,-0.1119735017,0.2629207075,1
335,129,0.02886140347,0.2516160607,1
335,161,0.09324786812,0.378002584,1
335,193,0.01470091194,0.3610906005,1
335,225,0.2717050612,-0.01762785017,1
335,257,0.07485385984,0.04531840235,1
335,289,0.03730021417,-0.1129880548,1
335,321,0.08869147301,-0.4096555114,1
335,353,0.9360342026,-0.4241682291,1
335,385,-0.446059823,-0.4228076935,1
335,417,-1.938202143,-0.2939403057,1
335,449,-1.148981333,-0.3113486171,1
335,481,-0.781947732,-0.6319345236,1
335,513,0.178143084,-0.6301621795,1
335,545,NaN,NaN,2
335,577,0.08608615398,-1.288794637,1
335,609,-0.4057725668,-1.720556021,1
335,641,-0.5563019514,-2.430481672,1
335,673,-0.2098343372,-1.045558691,1
335,705,-0.001215949655,-0.3589375019,1
335,737,0.1223510653,-0.366332233,1
335,769,0.10474547,-0.3914907873,1
335,801,-0.09120696783,-0.07683819532,1
335,833,-0.04883085191,0.1964759231,1
335,865,-0.2649562657,0.3906944096,1
335,897,-0.1841550618,0.384595722,1
335,929,-0.009915888309,0.4665374756,1
335,961,0.111697942,0.2417665422,1
335,993,0.4118157625,0.1662602574,1
335,1025,-0.1597464383,-0.3203239441,1
335,1057,-0.6809073687,-1.348359108,1
335,1089,-0.6450117826,-0.3922515512,1
335,1121,-0.7961968184,-0.452822268,1
335,1153,-0.2303659916,0.06004333496,1
335,1185,-0.2054433823,0.2245858014,1
335,1217,-0.8495988846,-0.1808128357,1
335,1249,-2.256647587,-0.5145270824,1
335,1281,-1.860658646,-1.142163992,1
335,1313,-1.06512785,-0.860014081,1
335,1345,-1.011838794,-0.4367747307,1
335,1377,-0.5435200334,-0.6944879889,1
335,1409,-0.7486332655,-0.8842766285,1
335,1441,-0.87629807,-0.107855618,1
335,1473,-0.2656668425,-0.2136851549,1
335,1505,-0.2897987962,-0.4483306408,1
335,1537,-0.367546618,-0.5169984102,1
335,1569,-0.2810194492,0.1782004833,1
335,1601,-0.4065029621,0.1812898666,1
335,1633,-0.9746852517,-0.4181782305,1
335,1665,-1.850803375,-0.5671265125,1
335,1697,NaN,NaN,2
335,1729,-6.292062759,-6.102828979,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,-6.03696537,0.305767417,1
335,1889,-5.376450539,-0.1901938319,1
335,1921,-4.983428955,-2.799952984,1
335,1953,-1.616855383,-1.392442584,1
335,1985,-1.451749325,-0.2729924321,1
335,2017,-0.06849357486,-0.3389887214,1
367,33,-0.07617294788,0.09971055388,1
367,65,-0.1566497684,0.08407971263,1
367,97,-0.1198779941,0.4951893091,1
367,129,0.08398868144,0.3307831585,1
367,161,0.1682525724,0.155911535,1
367,193,-0.1443465054,0.1103089154,1
367,225,-0.08456678689,-0.03543381393,1
367,257,0.03381723166,-0.1447138339,1
367,289,0.119951874,-0.3034419417,1
367,321,0.2403229475,-0.4489434958,1
367,353,0.4786410928,-0.5902425647,1
367,385,-0.18157655,-0.6369491816,1
367,417,-0.5355618,0.02191218734,1
367,449,-0.1898766756,0.3030982912,1
367,481,-0.1714793146,-0.5773061514,1
367,513,0.1038791612,-1.275464058,1
367,545,0.6572777629,-1.313277841,1
367,577,-0.005351617932,-0.7427971363,1
367,609,-0.6461620927,-1.566827297,1
