PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 17, filenames: A:[17]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[18]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,577,-2.524225235,-1.033507824,1
79,609,-2.079351902,-1.718083858,1
79,641,-1.065456271,0.08531856537,1
79,673,-1.354716539,0.6514263153,1
79,705,-1.026014328,-0.02291440964,1
79,737,-0.4198471606,-0.4942525625,1
79,769,-0.5856165886,-0.4809498787,1
79,801,-0.2667202353,0.1297743022,1
79,833,-0.2715955377,0.3290058374,1
79,865,-0.6747857332,0.05140766501,1
79,897,-1.049301505,0.2460235357,1
79,929,-0.7333074808,0.3045239449,1
79,961,0.06125181913,0.796934247,1
79,993,0.9738111496,0.6350188851,1
79,1025,1.661742449,0.5730320215,1
79,1057,2.135376215,0.6465106606,1
79,1089,2.395280123,0.0959059298,1
79,1121,1.656672001,0.03245194256,1
79,1153,1.60511899,-0.5118335485,1
79,1185,1.839759588,-1.211953163,1
79,1217,2.003212214,-1.475201845,1
79,1249,2.877102852,-2.291903973,1
79,1281,1.448278666,-2.181277037,1
79,1313,0.4582256079,-0.9678922892,1
79,1345,0.2789388001,-0.2184408903,1
79,1377,0.8605190516,0.03548204899,1
79,1409,1.244031787,-1.03079927,1
79,1441,1.624792576,-2.025643826,1
79,1473,2.680857182,-3.597747326,1
79,1505,2.853572607,-2.757303238,1
79,1537,1.881787062,-2.104953051,1
79,1569,2.297901154,-1.378404856,1
79,1601,2.701518774,-0.976275444,1
79,1633,2.581193924,-1.692947268,1
79,1665,1.427479744,-1.619844794,1
79,1697,1.98212266,-1.652797103,1
79,1729,2.08239913,-2.390779018,1
79,1761,1.835865498,-1.530155778,1
79,1793,1.635456562,-1.163175225,1
79,1825,1.417762518,-1.250505209,1
79,1857,1.386893749,-1.550052643,1
79,1889,1.221072674,-1.461636662,1
79,1921,1.090256095,-0.9322527647,1
79,1953,0.3425396681,-0.9518083334,1
79,1985,0.5182759762,-1.373672366,1
79,2017,-0.01357632875,-1.033426285,1
111,33,-0.3109368682,0.2259269655,1
111,65,0.1732742488,0.01965253614,1
111,97,0.09434710443,-0.1435488313,1
111,129,-0.08866753429,-0.1778669357,1
111,161,-0.1175474375,-0.07264481485,1
111,193,-0.1045499295,-0.3132850528,1
111,225,0.1573551148,-0.1054578498,1
111,257,0.1141207591,0.2144733518,1
111,289,-0.008775860071,-0.08542087674,1
111,321,-0.2347817421,-0.2563629746,1
111,353,-0.01371848583,-0.04993739724,1
111,385,-1.307183981,-0.1826070845,1
111,417,-2.009363174,0.09013199806,1
111,449,-1.115481615,-0.9379069805,1
111,481,-3.25219202,0.4821619987,1
111,513,-2.196956158,-0.4461113811,1
111,545,-2.224029303,-0.8312579393,1
111,577,-3.698530197,-1.249660015,1
111,609,-1.208665609,0.2134017348,1
111,641,-0.06201255322,1.169662714,1
111,673,0.005363285542,0.8433464766,1
111,705,0.07102686167,0.3080377877,1
111,737,-0.2761672735,0.05330657959,1
111,769,-0.4966552258,-0.4099704623,1
111,801,-0.5223187804,-0.7784166336,1
111,833,0.02567356825,-0.7714797258,1
111,865,-0.1473229825,-0.7360797524,1
111,897,0.075912714,-0.3944241703,1
111,929,1.278615594,-0.1951373369,1
111,961,0.7243925929,0.2335986495,1
111,993,0.5212101936,0.337849617,1
111,1025,0.7311618328,0.3212175667,1
111,1057,0.923607111,0.7053405643,1
111,1089,1.347886324,0.5067935586,1
111,1121,0.8586299419,0.2731289268,1
111,1153,1.273679018,-0.2831926346,1
111,1185,1.505196929,-0.9734722376,1
111,1217,1.744438171,-1.374240875,1
111,1249,3.084801674,-1.800956249,1
111,1281,1.585533142,-2.933839321,1
111,1313,0.8594965935,-1.797856569,1
111,1345,1.063612223,-0.5117051601,1
111,1377,1.34553957,-0.5412647724,1
111,1409,1.149813414,-1.769257903,1
111,1441,0.925655365,-2.011594772,1
111,1473,2.003659725,-2.193127394,1
111,1505,2.167378902,-1.540615678,1
111,1537,2.460905552,-1.658196688,1
111,1569,3.421426058,-2.376093149,1
111,1601,4.220785141,-1.154421806,1
111,1633,2.925269127,-1.447616339,1
111,1665,2.118589878,-1.769577384,1
111,1697,0.6745002866,-1.527903795,1
111,1729,-0.2596502304,-0.940309763,1
111,1761,0.354778707,0.05722025037,1
111,1793,0.9627665281,0.1497076452,1
111,1825,1.508321047,-0.5044926405,1
111,1857,1.025145173,-0.5147850513,1
111,1889,0.202857852,0.1281404495,1
111,1921,0.2100692391,-0.1847772598,1
111,1953,-0.2146851718,-0.1468659639,1
111,1985,-0.3196100593,-0.3451723456,1
111,2017,0.05303454399,-0.7652852535,1
143,33,-0.2216569781,0.1117210984,1
143,65,0.2543849349,0.06360837817,1
143,97,0.2931664586,-0.06083753705,1
143,129,-0.1062914729,-0.2836409509,1
143,161,-0.2492472231,-0.3108395338,1
143,193,0.03752587363,-0.4173759818,1
143,225,0.2853604555,-0.3228407502,1
143,257,0.2345478386,0.01343983412,1
143,289,0.1908375323,0.03693762422,1
143,321,0.368483007,-0.005290292203,1
143,353,0.4228010178,0.04004582763,1
143,385,-0.4514137506,-0.3288891315,1
143,417,-1.355693579,-0.8338881135,1
143,449,-2.21241188,-3.304499388,1
143,481,-2.250879526,-0.7246417999,1
143,513,-2.710558891,0.1265997887,1
143,545,-2.457329035,-0.3537034094,1
143,577,-1.300511122,-0.0614798665,1
143,609,-1.266797781,1.302704215,1
143,641,-0.7066164017,1.144114017,1
143,673,-0.2363190055,0.5458928347,1
143,705,0.04678073525,0.1962522864,1
143,737,-0.02600955963,0.0753441304,1
143,769,-0.5034635067,-0.4111300111,1
143,801,-0.9785619974,-0.6898976564,1
143,833,-0.5097920895,-0.8337903023,1
143,865,0.08650144935,-0.6849918365,1
143,897,0.476940155,-0.4954715073,1
143,929,1.400326967,-0.195608139,1
143,961,0.7440094352,0.1987745464,1
143,993,-0.3709025979,0.6685869694,1
143,1025,0.3527653813,0.2837492526,1
143,1057,0.2232706547,0.9022798538,1
143,1089,0.4223237038,0.9481796622,1
143,1121,0.3670150042,-0.1716704369,1
143,1153,0.8683282137,-0.2133235931,1
143,1185,0.8362469673,-0.6695819497,1
143,1217,0.9884511232,-1.165188193,1
143,1249,1.33189249,-1.438539386,1
143,1281,0.8893732429,-3.070195198,1
143,1313,0.7378571033,-1.98950839,1
143,1345,1.138551831,-1.128500819,1
143,1377,1.60025239,-1.436642885,1
143,1409,1.34476018,-2.368202209,1
143,1441,1.091751695,-1.740160584,1
143,1473,1.314851999,-0.974337101,1
143,1505,1.633070827,-0.125203371,1
143,1537,2.547496557,-0.3531080484,1
143,1569,NaN,NaN,2
143,1601,4.892181873,-1.053184986,1
143,1633,2.48830533,-1.731203794,1
143,1665,1.773472071,-1.937176108,1
143,1697,0.3880195618,-1.237114549,1
143,1729,-0.03956592083,-0.5598889589,1
143,1761,0.7422739863,0.01494079828,1
143,1793,1.597895503,-0.1126057208,1
143,1825,2.102895498,0.1290929914,1
143,1857,1.439683199,-0.1556462646,1
143,1889,0.3140867352,0.2022253871,1
143,1921,-0.06300216913,-0.0443778038,1
143,1953,-0.4892204106,-0.1382846832,1
143,1985,-0.6650169492,-0.216111362,1
143,2017,0.009916424751,-0.2244488001,1
175,33,-0.1172769964,0.08642857522,1
175,65,0.03345188126,0.1568366438,1
175,97,0.207252115,0.1309031695,1
175,129,-0.3502761722,0.1428352594,1
175,161,-0.1527301967,-0.07945194095,1
175,193,0.2275771499,-0.03560521454,1
175,225,0.3225713372,-0.05484200642,1
175,257,0.04079136252,-0.1882419884,1
175,289,-0.0009738691151,0.1378633678,1
175,321,-0.04869028926,0.3334037066,1
175,353,-0.319809854,0.820648849,1
175,385,-0.1687090993,0.4055724144,1
175,417,-0.3824419975,-0.8747502565,1
175,449,-0.9409809113,-1.007440448,1
175,481,-1.538378954,-1.138527036,1
175,513,-2.939433575,-0.140088737,1
175,545,-2.684495449,-0.1964760423,1
175,577,-1.288808107,-0.3840497136,1
175,609,-0.9462526441,0.01805648208,1
175,641,-1.079302907,1.659518957,1
175,673,NaN,NaN,2
175,705,-0.1310901046,0.01100802422,1
175,737,-0.3684396446,-0.6027958989,1
175,769,-1.30377841,-1.396080732,1
175,801,-1.119362831,-0.6933760643,1
175,833,-0.09821232408,-1.352456689,1
175,865,0.8605508804,-1.234039545,1
175,897,0.6818509698,-0.557605207,1
175,929,0.3479768634,-0.1189103648,1
175,961,0.06085732579,0.3090685308,1
175,993,-0.5661959648,0.6448884606,1
175,1025,-0.2042728961,0.8037973642,1
175,1057,-0.0451669991,0.7310789824,1
175,1089,-0.136607945,0.8124319315,1
175,1121,-0.6446455717,0.8134810925,1
175,1153,-0.5755616426,0.4147542119,1
175,1185,-0.2248829007,-0.1256719232,1
175,1217,-0.04481852055,-1.050475955,1
175,1249,-0.2266494781,-1.84319067,1
175,1281,-0.4837543666,-1.747061372,1
175,1313,0.4702637792,-1.119637847,1
175,1345,0.941265583,-0.9518074393,1
175,1377,1.53222394,-1.096946955,1
175,1409,1.261152625,-1.905994058,1
175,1441,1.457371712,-1.102909565,1
175,1473,1.932077765,0.1375802755,1
175,1505,1.804240823,0.2819141746,1
175,1537,2.419046879,0.3119726479,1
175,1569,1.860772133,0.9438139796,1
175,1601,2.339388132,-0.7867276669,1
175,1633,2.140152454,-1.714174747,1
175,1665,1.700128794,-1.735061049,1
175,1697,1.187960625,-1.047359467,1
175,1729,2.171029568,-1.070415258,1
175,1761,2.035373211,-1.176000476,1
175,1793,2.341886044,-1.002724171,1
175,1825,1.614412308,-1.023570538,1
175,1857,0.702822566,-0.4116627276,1
175,1889,0.4330402613,0.07814030349,1
175,1921,-0.1563792825,-0.1359778941,1
175,1953,-0.1084867865,-0.8992538452,1
175,1985,-0.1372845769,-0.835267067,1
175,2017,-0.3780396879,-0.03748794645,1
207,33,0.1148649529,0.1024747714,1
207,65,0.1604451835,0.07158707082,1
207,97,0.1255162209,0.1276963502,1
207,129,-0.2159587741,0.0934632495,1
207,161,0.07555648685,-0.06217700616,1
207,193,0.2840730846,0.2249447703,1
207,225,0.1402646303,0.1824112087,1
207,257,0.017110385,-0.1345601827,1
207,289,-0.1295397282,-0.05815523863,1
207,321,-0.4483523071,0.2352884114,1
207,353,-0.7282519937,0.4827159941,1
207,385,-0.281699419,-0.2389206886,1
207,417,-0.8750594854,-0.817909956,1
207,449,-0.8646809459,-0.9757896662,1
207,481,-1.44322145,-0.5151366591,1
207,513,-1.672025561,-0.04183098674,1
207,545,-1.680660963,-0.1660702527,1
207,577,-0.9881238937,-0.5041747689,1
207,609,-0.1280659437,-0.5313019753,1
207,641,0.3605022132,-0.2928143144,1
207,673,-1.004572153,-0.06273841858,1
207,705,-1.423511982,-0.5345779657,1
207,737,-0.4865205586,-0.9332274199,1
207,769,-0.6428641081,-0.8820810914,1
207,801,-0.4910462797,-0.7246743441,1
207,833,-0.03328596056,-1.483878851,1
207,865,0.5549454689,-1.313465118,1
207,897,0.6525490284,-0.749990046,1
207,929,0.5084841847,-0.4208832085,1
207,961,0.8501466513,-0.1403966546,1
207,993,0.3961737752,0.6230802536,1
207,1025,-0.5139224529,0.6082527041,1
207,1057,-0.1114400327,0.3685290217,1
207,1089,-0.3610371351,1.256913543,1
207,1121,-1.732282162,2.018876076,1
207,1153,-1.451894403,0.6459404826,1
207,1185,-0.9934352636,-0.5313097239,1
207,1217,-0.6862562895,-2.058605194,1
207,1249,-0.4678768516,-2.354302168,1
207,1281,-0.1052512527,-0.9139846563,1
207,1313,0.6005587578,-0.1957736611,1
207,1345,0.8573471308,0.2111702859,1
207,1377,1.026578665,-0.1372300386,1
207,1409,1.34978056,-0.4785317183,1
207,1441,1.940885663,-0.6342326403,1
207,1473,2.731880426,0.2475063801,1
207,1505,3.016452789,0.2637145519,1
207,1537,1.772854567,-0.4340757728,1
207,1569,0.2752366066,-0.2449659705,1
207,1601,1.489723921,-0.693543911,1
207,1633,2.00348711,-1.314747095,1
207,1665,1.995734453,-1.237292528,1
207,1697,2.213424683,-0.7923562527,1
207,1729,2.597269297,-1.709264874,1
207,1761,2.712643147,-2.285096645,1
207,1793,2.484619141,-1.962538004,1
207,1825,1.675730824,-2.548764706,1
207,1857,0.1721946001,-0.2853031754,1
207,1889,0.4973406792,1.316628456,1
207,1921,0.3918642402,0.1072447002,1
207,1953,0.4118614197,-0.7350248098,1
207,1985,0.2230821401,-1.144739866,1
207,2017,-1.389054894,-0.1958035827,1
239,33,0.07964877039,0.07313668728,1
239,65,0.117931135,-0.1308602542,1
239,97,0.01935105026,-0.2896372974,1
239,129,0.1052918509,-0.2977131903,1
239,161,0.2744226158,-0.24511379,1
239,193,0.3904964924,0.009664295241,1
239,225,0.1031849757,0.2720757425,1
239,257,-0.1437501609,0.1319125742,1
239,289,-0.07406973839,-0.3469500542,1
239,321,-0.1222519279,-0.2620337605,1
239,353,-0.3011453152,-0.5418586731,1
239,385,-0.9927432537,-1.192470789,1
239,417,-0.9336847663,-1.39002502,1
239,449,-0.8599131703,-0.4038972557,1
239,481,-0.5594910979,0.2104882598,1
239,513,-0.5266782045,0.2164229155,1
239,545,-0.3670179844,-0.1521541774,1
239,577,-0.1758794785,-0.3138796389,1
239,609,0.1389759779,-1.074456453,1
239,641,0.130707562,-2.584475517,1
239,673,-0.2148530781,-1.212314606,1
239,705,-1.477663875,-1.545260668,1
239,737,-0.0276786387,-1.260905981,1
239,769,-0.01230207086,-0.307254374,1
239,801,-0.2540682852,-0.2954989076,1
239,833,0.03621764481,-0.2249972224,1
239,865,0.6618368626,-0.4609792233,1
239,897,1.229643703,-0.2421591878,1
239,929,0.5049225092,0.1800949574,1
239,961,0.5092628598,0.7004423141,1
239,993,0.6664925218,0.3094106317,1
239,1025,0.06348555535,-0.08559757471,1
239,1057,0.1438492388,0.27194345,1
239,1089,-0.05703735352,1.922280908,1
239,1121,-1.399779201,1.743636131,1
239,1153,-1.050408483,-0.5483671427,1
239,1185,-0.8370242715,-1.272670984,1
239,1217,-0.3653981984,-1.761701107,1
239,1249,-0.2123841196,-1.084408998,1
239,1281,0.2106167078,-0.1999419332,1
239,1313,0.4303837419,0.3200097084,1
239,1345,0.5016414523,1.038447857,1
239,1377,0.3208406568,0.2175150216,1
239,1409,0.9008052349,0.6077899933,1
239,1441,1.37975204,-0.2126875818,1
239,1473,2.168802738,-0.2775828838,1
239,1505,2.565818548,-0.3822892606,1
239,1537,1.996174812,-0.4569819272,1
239,1569,1.578469753,-1.155039787,1
239,1601,2.122824669,-1.02261281,1
239,1633,2.427946091,-0.8367273808,1
239,1665,2.556443453,-0.9755386114,1
239,1697,3.115232229,-0.5118898153,1
239,1729,3.969055891,-2.152683735,1
239,1761,3.114030123,-2.559597254,1
239,1793,2.238988876,-1.656803489,1
239,1825,2.880879641,-1.968951225,1
239,1857,3.058513641,-0.2939760089,1
239,1889,1.539807081,0.4339497983,1
239,1921,0.9989439249,-0.05187368393,1
239,1953,0.9406695962,-0.512665987,1
239,1985,0.3910303414,-0.4130958319,1
239,2017,0.4342620373,-0.1947032809,1
271,33,0.1085282415,0.00328989327,1
271,65,-0.08780036122,-0.05312621593,1
271,97,-0.1004923582,-0.001873380505,1
271,129,0.1784911901,0.295312345,1
271,161,0.04176330566,0.1480892599,1
271,193,-0.04157207906,0.08704385906,1
271,225,-0.1162433326,0.2270549089,1
271,257,-0.3375707269,0.03391864896,1
271,289,-0.390550226,-0.3518403769,1
271,321,-0.08607065678,-0.4025360644,1
271,353,-0.1900328398,-0.5811648369,1
271,385,-0.8245868087,-1.155380011,1
271,417,-0.5307276249,-1.240152836,1
271,449,-0.157288909,0.02656215429,1
271,481,-0.09234696627,1.007204771,1
271,513,-0.00851893425,0.7019444704,1
271,545,0.7295247912,-0.1251405776,1
271,577,0.2721064091,-0.4421037436,1
271,609,0.2395550013,-1.173413873,1
271,641,0.4248681068,-3.088135481,1
271,673,1.178541422,-2.010320187,1
271,705,0.1116301194,-1.767652392,1
271,737,0.1558546722,-0.8299545646,1
271,769,-0.2288005352,0.1280963421,1
271,801,-0.2523026466,0.07762724161,1
271,833,0.2675690055,0.9466788769,1
271,865,0.5198892355,0.2292623222,1
271,897,0.6061004996,0.08084443212,1
271,929,1.011771202,0.1468903571,1
271,961,0.7016968727,0.5828313828,1
271,993,0.3879086077,-0.05365841091,1
271,1025,0.2751470804,-1.518829823,1
271,1057,-0.02618986368,-0.3677492142,1
271,1089,-0.2596484721,1.014818668,1
271,1121,-0.3715801239,1.083055258,1
271,1153,-1.09594357,-0.5773501992,1
271,1185,-1.300068378,-1.116462708,1
271,1217,0.1148619354,-1.242186427,1
271,1249,0.4082396626,-0.3427972794,1
271,1281,0.04513633251,0.01273190975,1
271,1313,0.1169988513,0.04503792524,1
271,1345,0.5991475582,-0.4488259554,1
271,1377,0.2700952291,0.1114815176,1
271,1409,0.4336149693,0.5889669657,1
271,1441,0.928260088,-0.02942743897,1
271,1473,1.674831629,0.3113627434,1
271,1505,2.236761332,0.3785376549,1
271,1537,2.499228001,-0.4387047291,1
271,1569,2.476289988,-0.6270672083,1
271,1601,2.056197643,-0.7919643521,1
271,1633,3.077166557,-0.491584897,1
271,1665,3.285543203,-0.8165829778,1
271,1697,4.131790161,-0.2919908166,1
271,1729,4.18710804,-1.005417705,1
271,1761,2.603402376,-1.45372653,1
271,1793,2.345882177,-1.146037579,1
271,1825,3.515351057,-1.267887473,1
271,1857,4.90968895,-0.5609073043,1
271,1889,2.516151428,-0.6032062769,1
271,1921,1.2021662,-0.5560210347,1
271,1953,0.3192951083,-0.7077468634,1
271,1985,-0.06315276027,-0.4258003235,1
271,2017,0.5541813374,-0.1453775465,1
303,33,0.1743151546,-0.02001652122,1
303,65,0.001939060166,0.2794999778,1
303,97,0.03050768375,0.3056924343,1
303,129,0.1625463217,0.491961658,1
303,161,-0.1372210681,0.4961537123,1
303,193,-0.4793154597,0.09904713184,1
303,225,-0.4605318308,-0.2356874645,1
303,257,-0.4024280012,0.06701076776,1
303,289,-0.4157974124,-0.06566283107,1
303,321,-0.3067390025,-0.464495182,1
303,353,-0.4261039197,-0.6901265383,1
303,385,-1.040850401,-0.5365619063,1
303,417,-0.3913458586,-0.2796511352,1
303,449,0.1656317711,0.2595054805,1
303,481,0.4095717072,2.045935154,1
303,513,0.5097143054,0.760674715,1
303,545,1.146198511,-0.2624130845,1
303,577,0.2929256856,-0.7447535992,1
303,609,0.2812538445,-1.114749908,1
303,641,0.305082798,-2.118204117,1
303,673,0.1637024283,-2.759261608,1
303,705,-0.009490042925,-1.699388266,1
303,737,-0.1615957022,-0.8560173512,1
303,769,-0.2914991975,-0.3191725612,1
303,801,-0.3953515887,-0.2092521489,1
303,833,-0.5741547346,0.780926168,1
303,865,-0.02262020111,0.238558501,1
303,897,0.494133532,0.09010113776,1
303,929,1.107062459,-0.05324954912,1
303,961,0.6748903394,-0.05870634317,1
303,993,0.09620636702,-0.1882430613,1
303,1025,0.1113048792,-0.2726886272,1
303,1057,-0.3245747685,-0.9847337008,1
303,1089,-0.08896377683,-0.643160522,1
303,1121,-0.2521990538,-0.3984596133,1
303,1153,-0.4791685343,-0.2219936103,1
303,1185,-0.8755660653,-0.4947008491,1
303,1217,-1.387420535,-1.296113968,1
303,1249,-0.2596045732,-0.2197582275,1
303,1281,0.08151233196,0.1731273383,1
303,1313,0.4352559447,0.06314082444,1
303,1345,0.9636573195,-0.298415184,1
303,1377,0.7051416636,-0.01459875703,1
303,1409,0.3238275051,-0.02303153276,1
303,1441,1.08219862,-0.4911817312,1
303,1473,2.203831434,0.8470844626,1
303,1505,2.854259491,0.8147032857,1
303,1537,3.031652451,-0.9399467707,1
303,1569,3.110069752,-0.6893940568,1
303,1601,3.18086791,-0.7074385881,1
303,1633,3.498567581,-0.7839547396,1
303,1665,3.526343346,-0.5514527559,1
303,1697,6.985137939,-1.786167145,1
303,1729,5.583330154,-0.8172838688,1
303,1761,1.347632885,-0.3535358906,1
303,1793,1.42158556,0.2117191553,1
303,1825,4.830496311,-1.243733883,1
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,0.8779911995,-1.658719301,1
303,1953,NaN,NaN,2
303,1985,-0.8956773281,-1.30209744,1
303,2017,0.08922410011,-0.2527418137,1
335,33,-0.09224843234,-0.05839729309,1
335,65,-0.2971216142,0.1784385741,1
335,97,0.2220787108,-0.02641568333,1
335,129,0.2206754088,0.1991875023,1
335,161,-0.2941394448,0.07283941656,1
335,193,-0.5953518152,-0.2720361054,1
335,225,-0.6665498018,-0.1117425635,1
335,257,-0.3324901462,0.1484636068,1
335,289,-0.1727477163,-0.00861133635,1
335,321,-0.49681288,-0.2961890101,1
335,353,-0.08460122347,-0.3700789511,1
335,385,-0.5542307496,-0.1112133265,1
335,417,-0.4084712863,0.02109031379,1
335,449,0.3555488586,0.2386041433,1
335,481,0.6077819467,0.9080827236,1
335,513,0.3755961955,0.3870924115,1
335,545,-0.1087569892,-0.2409784794,1
335,577,0.3103470206,-0.5788644552,1
335,609,0.300116092,-1.333090186,1
335,641,0.02152150869,-1.660844326,1
335,673,0.5165751576,-2.147049189,1
335,705,0.2797674835,-1.531814694,1
335,737,-0.0789501518,-0.9194216728,1
335,769,-0.1350783259,-0.9897602201,1
335,801,-0.2668922246,-0.4986166954,1
335,833,-0.4089190364,0.2368741333,1
335,865,0.09848216176,0.4953479767,1
335,897,0.5591990948,0.1246921718,1
335,929,0.4360129237,-0.2588505149,1
335,961,0.2520272136,-0.4021303952,1
335,993,0.2357266545,-0.154367432,1
335,1025,0.7570055723,-0.1494133472,1
335,1057,1.015041351,-0.6152316332,1
335,1089,0.8958121538,-0.710211277,1
335,1121,0.1833525896,-0.7913280129,1
335,1153,0.0770585537,-0.1557299495,1
335,1185,-0.4308667779,-0.05841827393,1
335,1217,-0.5360423923,-0.3157981038,1
335,1249,0.2205132544,-0.07478171587,1
335,1281,0.8642866611,0.05956038833,1
335,1313,1.740993738,0.2115211487,1
335,1345,1.59513092,0.2591292262,1
335,1377,0.9446614981,0.4166143537,1
335,1409,1.823358536,-0.2455617189,1
335,1441,1.714098692,-1.372717857,1
335,1473,2.680284739,-1.571192265,1
335,1505,3.531898499,-0.4413961172,1
335,1537,4.074133873,-0.6492244005,1
335,1569,4.23495388,-0.6857672334,1
335,1601,4.470607281,-1.205901146,1
335,1633,3.971260071,-0.8552649021,1
335,1665,1.271430969,-0.1870815158,1
335,1697,1.582790136,-0.3920670152,1
335,1729,NaN,NaN,2
335,1761,0.8342673779,0.08231669664,1
335,1793,0.2531311512,0.6625323892,1
335,1825,2.568324804,-0.5284622312,1
335,1857,4.552095413,-4.567835331,1
335,1889,3.312775373,-5.413991928,1
335,1921,0.7077226043,0.1380240917,1
335,1953,0.277771771,0.1655676961,1
335,1985,NaN,NaN,2
335,2017,0.5436797142,-0.7411757112,1
367,33,-0.002274589846,-0.07505957037,1
367,65,0.1354180276,-0.02397554927,1
367,97,0.3420332968,0.05490182713,1
367,129,-0.09145249426,0.1392062753,1
367,161,-0.2795616388,-0.04022795707,1
367,193,-0.2809615731,-0.3265945911,1
367,225,-0.04989776015,-0.09185795486,1
367,257,-0.1197082996,-0.08527928591,1
367,289,-0.1692527235,-0.1188854575,1
367,321,-0.237977609,-0.09523564577,1
367,353,0.5054756403,0.625231266,1
367,385,0.5072154403,-0.1161494255,1
367,417,0.1251506656,-0.1157577634,1
367,449,0.1194649637,-0.1528028846,1
367,481,0.1306333691,-0.004783511162,1
367,513,-0.3504566252,0.748891294,1
367,545,-0.83162117,-0.494856894,1
367,577,-0.8975884914,-1.559723139,1
367,609,-0.8297731876,-4.529408455,1
367,641,-0.5825380087,-1.842686296,1
367,673,-0.002882182598,-1.915169477,1
367,705,0.1354532838,-1.384324074,1
367,737,0.08567364514,-0.8864577413,1
367,769,0.4883864522,-0.5200933218,1
367,801,0.2839269638,-0.3768700063,1
367,833,-0.08958092332,0.6570501328,1
367,865,0.04948010296,0.8226070404,1
367,897,0.2339738905,-0.4365487099,1
