PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 32, filenames: A:[32]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[33]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1217,-0.03895807266,-0.3279323578,1
79,1249,-0.7347140908,-1.049337745,1
79,1281,-0.3200488389,-1.982021093,1
79,1313,-0.004113316536,-2.636042595,1
79,1345,0.4359473586,-2.463471889,1
79,1377,0.4201650023,-1.452214956,1
79,1409,0.4591981173,-0.7650883198,1
79,1441,0.9980375767,-0.9165921807,1
79,1473,0.3635607362,-1.076932669,1
79,1505,-1.858465672,-0.8487255573,1
79,1537,-3.191811562,-0.9931110144,1
79,1569,-2.125913382,-0.4490909576,1
79,1601,-0.6554411054,-0.307834506,1
79,1633,0.01893010736,-0.3665867448,1
79,1665,-0.005517065525,-0.6746461391,1
79,1697,0.09393393993,-0.5953743458,1
79,1729,0.9511055946,-0.2636538446,1
79,1761,0.6247300506,-0.01764976978,1
79,1793,-0.08086919785,-0.2050798833,1
79,1825,0.0396899581,0.01282066107,1
79,1857,-0.360650301,-0.06413021684,1
79,1889,-0.5766984224,-0.3529402912,1
79,1921,-0.188691467,-0.2351770103,1
79,1953,0.01509848237,-0.1301126778,1
79,1985,0.06490474939,-0.1729431748,1
79,2017,0.1862610579,-0.3515865207,1
111,33,0.1568223089,0.07122774422,1
111,65,0.2256929725,-0.05846456438,1
111,97,0.06486736983,0.3493471444,1
111,129,0.3151487708,0.08500758559,1
111,161,0.407127738,0.1017414778,1
111,193,0.265684247,0.2796152234,1
111,225,0.3753770888,-0.03788860142,1
111,257,0.3668709695,-0.2245765328,1
111,289,-0.08984865248,-0.03829729557,1
111,321,-0.2176800072,-0.03889587522,1
111,353,0.1116967797,0.3581213951,1
111,385,0.2941375673,0.4228351116,1
111,417,-0.04593732953,0.002203851938,1
111,449,-0.4587740302,-0.7660354376,1
111,481,-1.010047197,-1.13714695,1
111,513,-1.235643864,-1.365344524,1
111,545,-1.105496407,-1.324687362,1
111,577,-0.06123262644,-1.391371965,1
111,609,0.009276807308,-1.010154009,1
111,641,0.3851442933,-0.750608325,1
111,673,1.086331606,-0.6979680061,1
111,705,1.100343704,0.2542726994,1
111,737,1.007809997,-0.9692648649,1
111,769,1.281697869,-0.287233144,1
111,801,-0.01240808517,0.1792411506,1
111,833,-0.4526708126,-0.03192621469,1
111,865,-0.08239483833,-0.7933542132,1
111,897,-0.282604754,-0.8755330443,1
111,929,0.2739219368,-0.4910978079,1
111,961,0.345626682,0.03003168106,1
111,993,0.5428167582,-1.486187816,1
111,1025,0.6179702878,-2.666354895,1
111,1057,0.3450654149,-3.082017183,1
111,1089,-0.05957630277,-3.53363061,1
111,1121,-0.1367606521,-2.796446323,1
111,1153,-0.1570423245,-1.977681398,1
111,1185,NaN,NaN,2
111,1217,0.2055544257,1.043122411,1
111,1249,-0.5135949254,-0.1189070344,1
111,1281,-1.501477599,-1.22854805,1
111,1313,-1.079531908,-1.57706666,1
111,1345,-0.3067459464,-1.65520525,1
111,1377,0.3382508159,-0.455622673,1
111,1409,0.5597876906,-0.08228379488,1
111,1441,0.399302274,-0.4781596065,1
111,1473,-0.08355851471,-1.081144214,1
111,1505,-0.7370529771,-1.229465961,1
111,1537,-1.416154146,-0.8506826162,1
111,1569,-1.275828242,-0.3757082224,1
111,1601,-1.17311132,-0.5463517904,1
111,1633,-0.2545351386,-0.5482872725,1
111,1665,-0.004907995462,-0.9472486377,1
111,1697,0.2374051511,-0.4431939125,1
111,1729,1.596658945,-0.03213647008,1
111,1761,1.467257261,0.1690378189,1
111,1793,-0.1544164717,-0.6112191081,1
111,1825,-0.3878484666,-0.3657434583,1
111,1857,-0.3428011537,-0.3528192341,1
111,1889,-0.3227055669,-0.5568217039,1
111,1921,-0.1553812325,-0.2870780826,1
111,1953,0.5084154606,0.5378836393,1
111,1985,0.5513445139,0.1285867542,1
111,2017,0.1974050403,-0.08193796873,1
143,33,0.4799969196,0.06027775258,1
143,65,0.3268336058,0.02506411076,1
143,97,-0.009013101459,0.03235512227,1
143,129,0.1016807184,-0.1373582482,1
143,161,0.07118578255,-0.007109060884,1
143,193,0.04071564972,0.05917684734,1
143,225,0.3161884546,-0.1091121957,1
143,257,0.3159689605,-0.3668887019,1
143,289,-0.2771541774,-0.09447947145,1
143,321,-0.5707853436,-0.05294281989,1
143,353,-0.3524060845,-0.06500989199,1
143,385,0.2837318778,-0.1368235648,1
143,417,0.1272419095,-0.05908077955,1
143,449,-0.6286385655,0.5252599716,1
143,481,-0.5678783655,0.3584662676,1
143,513,-2.868940353,-1.345887423,1
143,545,-2.514285088,-1.52938056,1
143,577,-0.3573683202,-0.5251810551,1
143,609,-0.133807987,0.1211007833,1
143,641,0.2658749819,-0.6538735628,1
143,673,0.7746021152,-1.100409508,1
143,705,0.9248789549,-1.173301697,1
143,737,0.7387173176,-1.359618187,1
143,769,0.9591630697,-0.4707401991,1
143,801,-0.2130708992,0.1141782701,1
143,833,-1.098481417,0.06756931543,1
143,865,0.030092448,-0.6463246346,1
143,897,-0.5047192574,-0.8289815187,1
143,929,0.4934627712,-0.573849082,1
143,961,0.729095459,0.1325228214,1
143,993,0.7416528463,-1.696926713,1
143,1025,0.6865305901,-3.172896862,1
143,1057,0.3237087131,-3.576303482,1
143,1089,-0.3534167707,-2.881792545,1
143,1121,-0.8174827099,-1.784168243,1
143,1153,-0.7622113228,-1.026021004,1
143,1185,-0.6189633608,-0.397015214,1
143,1217,-0.4322769046,0.5695169568,1
143,1249,-0.5422352552,0.2174451947,1
143,1281,-0.6653836966,-0.5821710825,1
143,1313,-0.8690624237,-0.8516060114,1
143,1345,-0.9987362623,-0.7671629786,1
143,1377,-0.2949694097,0.4812725186,1
143,1409,0.5560661554,0.2509272099,1
143,1441,0.3902127743,-0.6056489944,1
143,1473,-0.06259545684,-1.510895133,1
143,1505,-0.6591034532,-1.828995466,1
143,1537,-0.9311214685,-1.033630013,1
143,1569,-1.154682875,-0.5449175239,1
143,1601,-1.172228456,-0.4106037617,1
143,1633,-0.2353183627,-0.9832302332,1
143,1665,0.03187307715,-1.188834786,1
143,1697,0.2557446361,-0.5671178699,1
143,1729,1.372619271,0.5163172483,1
143,1761,3.17852354,-1.27819705,1
143,1793,0.06243008375,-1.66929853,1
143,1825,-0.2840406597,-0.4149724245,1
143,1857,-0.01501815021,-0.5383671522,1
143,1889,-0.01144552231,-1.070973635,1
143,1921,0.2685036361,-0.5288475156,1
143,1953,0.6293586493,-0.00991922617,1
143,1985,0.5526311398,-0.1429837197,1
143,2017,0.3378490806,-0.1915861964,1
175,33,0.2326606214,0.09331391752,1
175,65,0.01680098474,-0.1186421663,1
175,97,0.04719696939,-0.3060066402,1
175,129,0.2353442609,-0.3422524631,1
175,161,0.1760042459,-0.08837477863,1
175,193,0.1516481191,-0.08995807171,1
175,225,0.1741154641,-0.2485065013,1
175,257,0.03434916213,-0.4941909611,1
175,289,-0.3533625305,0.1151354164,1
175,321,-0.8072763681,0.2685569823,1
175,353,-0.7176209688,-0.2741874754,1
175,385,-0.03576591611,-0.2816633582,1
175,417,-0.06798741221,0.0006642639637,1
175,449,-0.4279043674,0.4390627444,1
175,481,-0.479403019,0.3974609971,1
175,513,-0.592992723,-1.052566886,1
175,545,-1.079408288,-1.798911333,1
175,577,-0.5617179871,-0.8760976791,1
175,609,-1.053590178,-0.04132962227,1
175,641,-1.071083426,-0.1440101266,1
175,673,-0.3243774474,-1.234539151,1
175,705,0.2842862308,-1.937556744,1
175,737,0.3496932983,-1.628317714,1
175,769,-0.00644159317,-0.5599360466,1
175,801,0.1410809755,0.12589854,1
175,833,0.3692600727,-0.1325823963,1
175,865,1.160947561,-0.9051184654,1
175,897,1.201726794,-1.509294033,1
175,929,0.37682271,-0.5405724645,1
175,961,0.4821029305,-0.458324194,1
175,993,0.7139647007,-1.967740297,1
175,1025,0.5142941475,-3.658827543,1
175,1057,0.7426800132,-3.743285656,1
175,1089,-0.1015658379,-3.073395491,1
175,1121,-1.789859533,-1.448616028,1
175,1153,-2.692825794,-0.4002587795,1
175,1185,-0.9667697549,-0.2112988234,1
175,1217,-0.7694063783,-0.017343482,1
175,1249,-1.251078844,-0.05538460612,1
175,1281,-0.7964099646,-0.4359055161,1
175,1313,-0.7519178391,-0.7692775726,1
175,1345,-0.5828073025,-0.5141195655,1
175,1377,0.2298493534,0.2400274128,1
175,1409,1.748959422,-0.1478183568,1
175,1441,1.012705803,-0.7918354273,1
175,1473,-0.07015305758,-1.998497248,1
175,1505,0.2887630761,-2.867839336,1
175,1537,0.5284930468,-1.536836743,1
175,1569,-0.6405861378,-1.001942992,1
175,1601,-0.6905596256,-0.4653904438,1
175,1633,0.1533590704,-1.302595735,1
175,1665,0.4365621805,-1.361483097,1
175,1697,0.7398427725,-0.6870993376,1
175,1729,0.6456412673,-0.7392752171,1
175,1761,0.7243292332,-1.714596033,1
175,1793,1.783953428,-0.6753617525,1
175,1825,0.6702281237,0.2845561802,1
175,1857,0.2361229062,-0.298165977,1
175,1889,0.1643003821,-0.8039945364,1
175,1921,0.5189629793,-0.4633494616,1
175,1953,0.6402105689,0.07641795278,1
175,1985,0.4634416103,-0.3143892288,1
175,2017,0.3922819793,-0.3496848941,1
207,33,0.1281559765,0.1456083059,1
207,65,0.04000414908,-0.09312015772,1
207,97,0.1298244447,0.004591463134,1
207,129,0.213940829,0.07453850657,1
207,161,0.2633327246,0.02438215911,1
207,193,0.1190356761,-0.03054048121,1
207,225,0.1496974677,-0.1160533205,1
207,257,0.09993288666,-0.2222519815,1
207,289,-0.2078718245,0.2830526531,1
207,321,-0.5331947803,0.1515982449,1
207,353,-0.7257410288,-0.1854016781,1
207,385,-0.3947891891,-0.1122540236,1
207,417,-0.363733083,0.1991632134,1
207,449,-0.571886301,0.1171393692,1
207,481,-0.7908781171,-1.009159565,1
207,513,-1.363801718,-2.604183197,1
207,545,-0.7053952217,-1.940729022,1
207,577,0.007193028927,-1.48338306,1
207,609,-0.1861055046,-1.085564613,1
207,641,-0.8098452687,-0.3269335032,1
207,673,-0.4765822887,-0.9009400606,1
207,705,-0.7863547802,-2.091064692,1
207,737,-0.8212535381,-1.970437288,1
207,769,0.4253785908,-1.302680016,1
207,801,1.701275349,-0.5992200375,1
207,833,1.258131266,0.2435466051,1
207,865,1.5382725,-0.7332357168,1
207,897,1.364405632,-0.9061170816,1
207,929,0.1824644208,-0.2769831419,1
207,961,-0.02438959479,-0.8229755163,1
207,993,0.4214212596,-2.423491955,1
207,1025,-0.2176744342,-3.81099844,1
207,1057,-1.37814641,-4.679389477,1
207,1089,-0.9118256569,-3.272989988,1
207,1121,-1.804657459,-1.463253498,1
207,1153,NaN,NaN,2
207,1185,-1.304347754,-0.05766516924,1
207,1217,-1.154732466,0.01583439112,1
207,1249,-1.350217342,-0.2770584226,1
207,1281,-1.098815203,-0.9128313661,1
207,1313,-0.7860833406,-0.7900621295,1
207,1345,-0.09387892485,-0.3725608587,1
207,1377,1.121087074,0.5511599779,1
207,1409,0.7331669331,0.1893744022,1
207,1441,0.07818472385,-0.1778285801,1
207,1473,1.157763004,-2.851370335,1
207,1505,2.106438398,-3.478883982,1
207,1537,1.557800651,-2.276325464,1
207,1569,0.4445542693,-0.686799407,1
207,1601,0.09165239334,-1.319224596,1
207,1633,0.5300046206,-1.50218451,1
207,1665,0.8481080532,-1.219043016,1
207,1697,1.697872162,0.1980276108,1
207,1729,0.6518098712,-1.030610323,1
207,1761,1.178576231,-1.603021026,1
207,1793,0.8449503183,-0.5027607679,1
207,1825,0.3570495546,0.5118649006,1
207,1857,0.2925933599,-0.08167976141,1
207,1889,-0.01118317246,-0.4560633004,1
207,1921,0.8772801757,-0.8171342611,1
207,1953,1.085461378,-0.6765068769,1
207,1985,0.9134917259,0.05710199475,1
207,2017,0.1226380914,-0.241973877,1
239,33,0.242618084,0.1903871596,1
239,65,0.4702376723,-0.1091101021,1
239,97,0.3035285771,-0.1283780187,1
239,129,0.06073675305,0.08366210759,1
239,161,0.06652443111,-0.06683290005,1
239,193,0.2173235863,-0.1020509601,1
239,225,0.2564569712,0.02922842465,1
239,257,0.1313657463,-0.2116016448,1
239,289,-0.03987755626,-0.01212762669,1
239,321,-0.3269078732,0.03736281022,1
239,353,-0.4587000608,0.05486570299,1
239,385,-0.2631348968,-0.06493525952,1
239,417,-0.321965307,0.2244412005,1
239,449,-0.6066864729,0.2650556266,1
239,481,-0.6636333466,-1.009004831,1
239,513,-0.8412441611,-2.070328236,1
239,545,-0.2940259576,-1.436279058,1
239,577,0.05457478762,-1.310712337,1
239,609,-0.08729341626,-1.505793333,1
239,641,0.387006253,-0.9146391749,1
239,673,0.08875635266,-0.443163693,1
239,705,-1.488703847,-1.714169025,1
239,737,-1.414465427,-1.585123897,1
239,769,0.4160298407,-1.421295762,1
239,801,1.643488288,-0.6259804964,1
239,833,0.9543087482,0.4115088582,1
239,865,0.5034734011,-0.4870470166,1
239,897,0.6181300879,-0.8779255152,1
239,929,0.261048913,-0.7188509703,1
239,961,0.02866619825,-1.434935212,1
239,993,0.236861825,-2.596821785,1
239,1025,-1.190862298,-3.900113106,1
239,1057,-2.113008022,-4.654416084,1
239,1089,-0.8002924919,-4.225349903,1
239,1121,-0.8960865736,-2.697482109,1
239,1153,-1.174645066,-1.186956644,1
239,1185,-0.9947884679,-0.3912777305,1
239,1217,-1.022813201,-0.001622617245,1
239,1249,-0.9762348533,-0.2351831496,1
239,1281,-1.144231915,-0.410425365,1
239,1313,-0.9131676555,-0.5138574243,1
239,1345,0.01846083999,-0.6273725033,1
239,1377,1.026199579,0.2130239904,1
239,1409,NaN,NaN,2
239,1441,1.09984076,-0.3917360008,1
239,1473,2.386067867,-1.929014087,1
239,1505,3.231388092,-3.197401047,1
239,1537,1.975777149,-2.509950161,1
239,1569,1.434156179,-2.048172474,1
239,1601,0.8509143591,-1.275066018,1
239,1633,0.6557024717,-1.056007862,1
239,1665,0.8169837594,-1.131456971,1
239,1697,0.2462158799,-1.31634593,1
239,1729,0.8218957186,-1.175188303,1
239,1761,1.56724453,-1.926481366,1
239,1793,0.09598204494,-0.7549700737,1
239,1825,0.3910883069,0.1790271103,1
239,1857,0.7142521739,-1.113561392,1
239,1889,0.1528555751,-0.5905246735,1
239,1921,0.5818866491,-0.9100093246,1
239,1953,1.020777106,-0.8887763619,1
239,1985,0.6558899879,0.5002316833,1
239,2017,0.006588354707,-0.08796167374,1
271,33,-0.02216809988,0.2286705226,1
271,65,0.2142904699,-0.02608045936,1
271,97,-0.1291800737,-0.1221532896,1
271,129,-0.3823530078,-0.03866890818,1
271,161,-0.1504150629,0.05060681328,1
271,193,0.2020094991,0.02632847428,1
271,225,0.2527937293,0.1025342196,1
271,257,0.2969632745,-0.08162798733,1
271,289,0.1239556521,-0.184712708,1
271,321,-0.2744853199,0.07632754743,1
271,353,-0.1336550117,0.1677620411,1
271,385,-0.08641321957,0.1363794506,1
271,417,-0.1339376569,0.2347491086,1
271,449,-0.2049425244,0.2663251162,1
271,481,-0.2963712811,-0.006060600281,1
271,513,NaN,NaN,2
271,545,-1.315208673,-0.311121285,1
271,577,-0.345698595,-0.7985928655,1
271,609,0.3441647887,-0.6547236443,1
271,641,1.385946989,-0.2887504101,1
271,673,1.947750807,-0.3431994915,1
271,705,0.6322138906,-0.5431221724,1
271,737,0.1876718998,-0.7047890425,1
271,769,0.1836048067,-1.224143982,1
271,801,0.1670281291,-0.8835420609,1
271,833,0.4842587709,-0.3253495693,1
271,865,0.3568374515,-1.520066738,1
271,897,0.3110337853,-1.147171378,1
271,929,0.7084702253,-1.623125076,1
271,961,0.7009807825,-2.060881853,1
271,993,0.5630294085,-2.421595097,1
271,1025,-0.0593675077,-3.922267437,1
271,1057,-0.2489207089,-4.013217449,1
271,1089,-0.385533452,-4.569633961,1
271,1121,-0.5547041297,-4.490718365,1
271,1153,0.112801671,-3.221096277,1
271,1185,-0.4089050293,-2.629465103,1
271,1217,-0.5154305696,-1.373149157,1
271,1249,-0.5752752423,0.1066041589,1
271,1281,-0.5630150437,0.2376354337,1
271,1313,-0.145940125,-0.09175932407,1
271,1345,0.6216248274,-0.2286395729,1
271,1377,1.291206837,0.154998228,1
271,1409,1.536554813,0.3639187515,1
271,1441,1.822730541,-0.483182013,1
271,1473,3.37568593,-1.336636424,1
271,1505,3.912470102,-0.8554956913,1
271,1537,3.601783514,-1.164208651,1
271,1569,1.93909049,-2.150065422,1
271,1601,1.412683487,-1.037844777,1
271,1633,1.259959698,-0.4356559515,1
271,1665,1.342360377,-1.013942599,1
271,1697,0.1133633256,-1.395066619,1
271,1729,-0.2412821054,-1.787513375,1
271,1761,0.176135242,-1.710013032,1
271,1793,0.3068202734,-0.721552074,1
271,1825,0.4628682733,0.05073341727,1
271,1857,0.5168610811,-1.07285881,1
271,1889,0.06397327781,-0.8355857134,1
271,1921,-0.3002721369,-0.7706045508,1
271,1953,0.2728714049,-0.7438591123,1
271,1985,0.6206492186,0.02816270292,1
271,2017,-0.1029439867,-0.07507562637,1
303,33,-0.002551451325,0.2473513484,1
303,65,-0.02214439213,0.174984023,1
303,97,-0.2665749788,0.002066478133,1
303,129,-0.3086793721,-0.1581879109,1
303,161,-0.2563394308,0.2388841063,1
303,193,0.06749039143,0.1718599796,1
303,225,0.265463829,0.2375022173,1
303,257,0.197847113,0.1277270913,1
303,289,-0.04840251058,0.01244533807,1
303,321,-0.262635529,0.3060991764,1
303,353,-0.1850568205,0.3638044,1
303,385,0.3029113412,0.4664706588,1
303,417,0.2387225479,0.4687129855,1
303,449,0.08518986404,0.008504331112,1
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,NaN,NaN,2
303,577,NaN,NaN,2
303,609,0.3386046886,0.2292730808,1
303,641,0.8618547916,-0.1737707555,1
303,673,1.185263157,-0.2647204399,1
303,705,2.093595505,-0.5359919071,1
303,737,1.121670365,-1.323200345,1
303,769,0.9302715063,-1.592967033,1
303,801,0.00141851604,-1.432741284,1
303,833,-0.1727892011,-1.048106432,1
303,865,-0.3153248429,-1.473982453,1
303,897,0.04631626606,-1.049449801,1
303,929,0.8450080156,-2.052859068,1
303,961,1.353434205,-2.253901958,1
303,993,1.168544292,-2.482762098,1
303,1025,0.6025232077,-3.000379562,1
303,1057,0.3132148385,-2.516979456,1
303,1089,0.0513766408,-2.545947075,1
303,1121,0.564938724,-3.476780891,1
303,1153,0.7562385201,-3.300518513,1
303,1185,0.0915312171,-2.355610847,1
303,1217,-0.2805780768,-1.193461299,1
303,1249,-0.08107951283,-0.3911190033,1
303,1281,-0.7676060796,0.1277244389,1
303,1313,-0.4569036961,0.1271977723,1
303,1345,0.3342669606,-0.003141433001,1
303,1377,0.6975295544,-0.05839459598,1
303,1409,1.092396498,0.356844604,1
303,1441,1.082064152,-0.4033624232,1
303,1473,0.9124028683,-0.9962872267,1
303,1505,1.260736942,-0.4763767719,1
303,1537,1.74032259,-1.082525969,1
303,1569,2.820936441,-1.641655922,1
303,1601,1.110346317,-0.6668577194,1
303,1633,0.9534150362,0.2424952388,1
303,1665,0.9330967665,-1.051152229,1
303,1697,-0.05106115341,-1.596681356,1
303,1729,-0.695011735,-2.380856991,1
303,1761,-0.2484954596,-1.69987464,1
303,1793,0.08149647713,-0.6565876603,1
303,1825,0.00106202811,0.0277145505,1
303,1857,-0.06416609138,-0.5882266164,1
303,1889,0.2449653745,-1.147702217,1
303,1921,0.4441893697,-1.167372942,1
303,1953,0.2071771622,-1.221933603,1
303,1985,-0.1842264682,-0.05519644916,1
303,2017,-0.2781290412,-0.0280444622,1
335,33,0.1711706519,0.2180258185,1
335,65,0.1352908611,0.2888077796,1
335,97,0.1137965918,0.08256895095,1
335,129,0.2009571195,-0.02198205516,1
335,161,-0.04320286959,0.1461187303,1
335,193,-0.03256617486,0.09339514375,1
335,225,0.06227887422,0.2184315473,1
335,257,-0.2035986185,0.1919574738,1
335,289,-0.2962164283,0.201186955,1
335,321,-0.2396435142,0.2736010551,1
335,353,-0.4524988532,0.1527607888,1
335,385,-0.2967866361,0.2760379314,1
335,417,-0.05659782141,0.4792548418,1
335,449,0.404473871,-0.03628256917,1
335,481,NaN,NaN,2
335,513,0.3146318793,-1.330792665,1
335,545,0.7155699134,0.2395929992,1
335,577,0.5573230386,1.331663013,1
335,609,0.1046040058,0.9188538194,1
335,641,0.438783884,1.538645029,1
335,673,0.7648005486,0.7181979418,1
335,705,0.5163703561,-0.7636945248,1
335,737,0.1630599797,-1.384742498,1
335,769,0.07642811537,-1.36116457,1
335,801,-0.1358674467,-0.9945378304,1
335,833,-0.442543596,-1.304877758,1
335,865,-0.2284862399,-1.205362916,1
335,897,0.262821734,-0.4612551928,1
335,929,0.6698207855,-1.859587669,1
335,961,0.9611379504,-2.436912537,1
335,993,1.00221014,-2.635256052,1
335,1025,1.057947874,-2.761434555,1
335,1057,0.5333048105,-1.921987653,1
335,1089,0.3309343755,-2.315987349,1
335,1121,1.070356488,-2.640349865,1
335,1153,1.057597399,-1.991381168,1
335,1185,0.3370595574,-1.571154714,1
335,1217,0.2512567639,-0.9156115055,1
335,1249,0.2728256881,-0.6139861941,1
335,1281,-0.2896198332,-0.04327696562,1
335,1313,-0.2202852964,0.6638680696,1
335,1345,-0.03770986199,0.1200858802,1
335,1377,0.5561513305,-0.07656599581,1
335,1409,1.161136389,-0.2049739957,1
335,1441,1.228035212,-0.4915721416,1
335,1473,0.4269934893,-0.6226638556,1
335,1505,-0.2210601568,-0.7449934483,1
335,1537,0.001218557358,-1.30069685,1
335,1569,0.4339364767,-1.037695885,1
335,1601,0.6626856923,-0.1337220669,1
335,1633,0.2307912111,0.6349534988,1
335,1665,-0.04433995485,-1.429182529,1
335,1697,-0.4331323504,-2.606638193,1
335,1729,-0.08282628655,-1.31710434,1
335,1761,0.2792172432,-0.9366409779,1
335,1793,-0.504740119,0.02895653248,1
335,1825,-0.8574851751,0.02687186003,1
335,1857,0.01786902547,-0.4531684518,1
335,1889,0.29304564,-0.6896370649,1
335,1921,0.3434075713,-0.7601242065,1
335,1953,0.2302278876,-1.124052167,1
335,1985,-0.7171271443,-0.2817023993,1
335,2017,-0.8799006939,-0.03405928612,1
367,33,0.1319073141,0.2092779577,1
367,65,0.03827519715,0.07858119905,1
367,97,0.03351983801,0.01555924863,1
367,129,0.1050733924,0.08255457133,1
367,161,0.0431175828,-0.02469801903,1
367,193,-0.002012584358,0.03529968858,1
367,225,-0.2093083709,0.1721051782,1
367,257,-0.5671883225,0.1145671457,1
367,289,-0.2265168726,0.133346945,1
367,321,-0.1467919052,0.07886525989,1
367,353,-0.4745644331,0.0907561779,1
367,385,-0.8842596412,0.1774817705,1
367,417,-0.4582411051,0.3473610282,1
367,449,-0.04723334312,-0.08830043674,1
367,481,NaN,NaN,2
367,513,1.675217152,-1.24714911,1
367,545,1.632557154,-0.419829607,1
367,577,1.031212687,0.9609923959,1
367,609,0.2972952724,0.277679652,1
367,641,0.2612980604,1.262131572,1
367,673,0.2157019377,0.8279352784,1
367,705,-1.671813607,-1.140614033,1
