PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 52, filenames: A:[52]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[53]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1665,0.02757674456,-1.121981859,1
47,1697,-1.40531671,-2.147884846,1
47,1729,-1.819298744,-2.410055161,1
47,1761,-0.8463271856,-5.57746315,1
47,1793,0.04032212496,-5.295167446,1
47,1825,1.245848179,-1.199260831,1
47,1857,1.385833979,-2.481286526,1
47,1889,0.3271068335,-1.255615711,1
47,1921,0.1368868351,-0.4359486103,1
47,1953,0.7681571245,-0.416221559,1
47,1985,0.2731063366,-0.07819625735,1
47,2017,0.5376763344,-2.308313847,1
79,33,0.1332617402,0.2037487775,1
79,65,0.2290940732,-9.832624346e-05,1
79,97,0.06844270229,-0.09414286911,1
79,129,0.05986230075,-0.2400680929,1
79,161,0.4497829676,-0.1228267998,1
79,193,0.3593944311,-0.1005515084,1
79,225,0.03035502136,-0.2253897786,1
79,257,-0.1023726016,-0.1145168915,1
79,289,-0.05369023979,0.1143260598,1
79,321,0.1228862703,0.2268444002,1
79,353,0.09343329072,0.1056094319,1
79,385,-0.127661407,-0.07251615822,1
79,417,-0.05885518342,-0.399764657,1
79,449,0.1079160422,-0.7733576894,1
79,481,-1.027954817,-2.236221313,1
79,513,-1.283862829,-0.64480865,1
79,545,-0.137199074,-1.329832911,1
79,577,0.0007401704788,-1.395326018,1
79,609,-0.1952095628,-0.5465254784,1
79,641,-0.08146740496,-0.325781554,1
79,673,0.3176600337,-1.19002831,1
79,705,0.9266934395,0.09375344217,1
79,737,-0.160631299,0.5719963312,1
79,769,0.04165720195,0.1737702191,1
79,801,0.04776749015,-0.2258531153,1
79,833,-0.4060201049,-0.4411827922,1
79,865,-0.8200433254,-0.3302660584,1
79,897,-1.091410041,-0.1427919865,1
79,929,-1.534377694,-1.24556756,1
79,961,-1.212386727,-1.514255643,1
79,993,-1.115058899,-0.9264412522,1
79,1025,-1.691834211,-0.9905617237,1
79,1057,-2.799518585,-2.925218344,1
79,1089,-3.156042337,-3.560488701,1
79,1121,-4.387111187,-3.785146236,1
79,1153,-3.062088728,-1.598873138,1
79,1185,-1.949109793,-0.6202963591,1
79,1217,-1.740759373,-0.6418149471,1
79,1249,-3.767099142,-1.342759371,1
79,1281,-2.589907646,-1.247645378,1
79,1313,-1.902522087,-1.089081168,1
79,1345,-1.597625971,-0.4222942591,1
79,1377,-1.268775463,-0.3338690996,1
79,1409,-0.6281548738,-0.8361580968,1
79,1441,0.7172093987,-0.4001888037,1
79,1473,0.3772368431,-0.9449507594,1
79,1505,-0.6525081992,-2.016519547,1
79,1537,-0.5939680338,-1.58362484,1
79,1569,-0.2568840384,-0.1896452904,1
79,1601,NaN,NaN,2
79,1633,-0.3806279004,-0.8256015778,1
79,1665,-0.5329226255,-1.200029135,1
79,1697,-0.7995934486,-2.23434782,1
79,1729,-0.2131552696,-2.717683315,1
79,1761,-0.01390424371,-3.471968174,1
79,1793,0.2892097235,-1.781300426,1
79,1825,1.128883123,-1.471476793,1
79,1857,1.008801937,-1.325471282,1
79,1889,0.4709573388,-0.6780421734,1
79,1921,0.2450057864,-0.6469773054,1
79,1953,0.3037490845,-0.6792099476,1
79,1985,-0.03282406926,-0.1650673449,1
79,2017,-0.2208130956,-0.786090374,1
111,33,0.1715795398,0.1250825077,1
111,65,0.370973438,-0.09726823866,1
111,97,0.2384039164,-0.3772293627,1
111,129,0.1442340314,-0.2865599394,1
111,161,0.2039401531,-0.2638632059,1
111,193,0.3781067729,-0.2938277721,1
111,225,0.1410494149,-0.282271862,1
111,257,-0.04010668397,-0.2210061848,1
111,289,0.004645995796,-0.1956473738,1
111,321,-0.1155166477,-0.1859552115,1
111,353,-0.007774159312,-0.357855618,1
111,385,-0.1450728774,-0.6154990196,1
111,417,-0.3596037626,-0.6017972827,1
111,449,-0.1901949495,-0.9190602899,1
111,481,-0.8463413715,-1.808359742,1
111,513,-0.3723022342,-1.062947869,1
111,545,0.1045989543,-0.6331725121,1
111,577,-0.07511327416,-0.3841935992,1
111,609,0.44706738,-0.18123281,1
111,641,0.9236875772,-0.2590799928,1
111,673,1.353358865,-0.5355820656,1
111,705,0.3870818615,-0.6060875654,1
111,737,0.2583498657,-0.746201396,1
111,769,0.3374757767,-0.3015019298,1
111,801,-0.2019239068,-0.1680072546,1
111,833,-0.4897665083,-0.1329233646,1
111,865,-0.5530968904,-0.09229142964,1
111,897,-0.8282538056,-0.05434453487,1
111,929,-1.448707104,-0.5192434192,1
111,961,-1.880794883,-0.02751672268,1
111,993,-1.476112485,-0.2402716875,1
111,1025,-1.683003187,-1.180099845,1
111,1057,-2.288634539,-3.230736971,1
111,1089,-2.271073103,-4.358924866,1
111,1121,-3.767502546,-3.394274712,1
111,1153,-3.171919823,-3.118652344,1
111,1185,-1.305809617,-1.41972363,1
111,1217,-0.7464313507,-0.7701975107,1
111,1249,-1.985314012,-1.18655777,1
111,1281,-1.522613168,-1.232755661,1
111,1313,-0.5527038574,-0.8049002886,1
111,1345,-0.8960769176,0.2892574072,1
111,1377,-0.4809943438,0.2021799088,1
111,1409,0.2492219806,-0.7340710163,1
111,1441,0.1984640062,-1.370818138,1
111,1473,-0.1337625682,-2.061644077,1
111,1505,-1.024117947,-1.948131323,1
111,1537,-0.995765686,-1.428646803,1
111,1569,-0.7974874377,-0.9633752108,1
111,1601,-0.5162847042,-0.7578989267,1
111,1633,-0.2189094424,-0.7953239679,1
111,1665,-0.05506917834,-1.422298193,1
111,1697,-0.3479328156,-1.956462383,1
111,1729,0.1597898155,-2.176891327,1
111,1761,1.083301187,-1.410113335,1
111,1793,0.4327227473,-1.507860065,1
111,1825,-0.0446690321,-1.338740945,1
111,1857,0.3366545737,-0.7642227411,1
111,1889,1.049019217,-0.7897151709,1
111,1921,0.3309421241,-0.6600943208,1
111,1953,0.009814843535,-0.7872094512,1
111,1985,0.159519434,-0.08105185628,1
111,2017,-0.2348455191,-0.04852929711,1
143,33,-0.03824135661,0.1260623038,1
143,65,-0.03436162323,-0.1485953629,1
143,97,0.0516558513,-0.2636583149,1
143,129,0.0364099592,-0.1231274307,1
143,161,-0.1126520857,0.1371505857,1
143,193,0.2717232108,0.03418773413,1
143,225,0.3022786975,-0.3696450591,1
143,257,0.104446739,-0.3322883248,1
143,289,0.2283757478,0.1896229386,1
143,321,-0.05656088889,-0.1127968132,1
143,353,-0.1628224403,-0.3796651959,1
143,385,-0.1777255684,-0.4468653202,1
143,417,-0.2496477515,-0.5108516216,1
143,449,-0.2163014561,-0.291482091,1
143,481,-0.1857901812,-1.011662722,1
143,513,-0.1288522184,-1.05688405,1
143,545,-0.2819786072,-0.2783092856,1
143,577,-0.2023059726,-0.1856027842,1
143,609,0.318796277,-0.1272537112,1
143,641,0.7443286777,-0.04175364971,1
143,673,0.8218047023,-0.3054841161,1
143,705,0.2665489614,-0.7991555929,1
143,737,0.2472519875,-0.9767471552,1
143,769,0.2090142071,-0.649151206,1
143,801,-0.3008770943,-0.8649197817,1
143,833,-0.3584755659,-0.4606003165,1
143,865,-0.1688925028,-0.03386607766,1
143,897,-0.6284900904,-0.04871623218,1
143,929,-0.937294364,-0.1489914358,1
143,961,-1.126558423,0.03046262264,1
143,993,-1.133881807,-0.3332483768,1
143,1025,-0.8720839024,-1.182982922,1
143,1057,-1.320426583,-2.326253891,1
143,1089,-1.86839211,-3.266104221,1
143,1121,-2.711677551,-3.228072166,1
143,1153,-3.041666985,-3.043568134,1
143,1185,-1.085194349,-1.838962555,1
143,1217,-0.7431408167,-1.677431583,1
143,1249,-0.7884161472,-1.608010054,1
143,1281,-0.5868586302,-1.455303669,1
143,1313,-0.5118463039,-1.083483219,1
143,1345,-1.687327981,0.1024723053,1
143,1377,-0.5612901449,-0.3208118677,1
143,1409,-0.3811197281,-1.639306784,1
143,1441,-1.091173649,-2.430508614,1
143,1473,-0.7758296728,-2.41062212,1
143,1505,-1.078070879,-2.307308912,1
143,1537,-1.925797939,-2.346628428,1
143,1569,-1.521912098,-1.687393188,1
143,1601,-1.046667099,-1.056677341,1
143,1633,-0.3796037734,-1.237665653,1
143,1665,-0.05579960346,-1.378839493,1
143,1697,-0.1876536906,-1.307919383,1
143,1729,0.5518971682,-1.49146235,1
143,1761,0.3703719974,-0.7150090933,1
143,1793,0.2889660895,-0.9339802265,1
143,1825,NaN,NaN,2
143,1857,0.001792252064,-0.5439729691,1
143,1889,0.423186034,-0.1969545782,1
143,1921,0.3731262684,-0.2666866183,1
143,1953,-0.2406035066,-1.003078938,1
143,1985,-0.1646578908,-0.3839468956,1
143,2017,-0.05932685733,0.02218827605,1
175,33,-0.1515197158,0.1036939174,1
175,65,0.2087976336,-0.1099719554,1
175,97,0.1804584414,0.06772598624,1
175,129,-0.05096368492,-0.01520080119,1
175,161,-0.1365307122,0.1063360125,1
175,193,0.07637579739,0.1064358056,1
175,225,-0.1822248995,-0.2524505258,1
175,257,-0.08745098114,-0.3122490346,1
175,289,0.1442052722,0.412766099,1
175,321,-0.09897969663,-0.1376708746,1
175,353,-0.01018631458,-0.2901180983,1
175,385,0.01897123456,-0.1881593466,1
175,417,-0.2265601903,-0.5482619405,1
175,449,-0.1514090896,-0.433970809,1
175,481,-0.3238848448,-1.123873472,1
175,513,-1.825639844,-0.9751933813,1
175,545,-2.093439817,0.6907007098,1
175,577,0.0635008812,-0.2605349123,1
175,609,0.4223253131,-0.6081232429,1
175,641,-0.4292631745,-0.7679553032,1
175,673,-0.6687339544,-0.8211991191,1
175,705,-0.1252691448,-0.4224466085,1
175,737,0.04979982227,-1.612527847,1
175,769,0.5375907421,-3.937505007,1
175,801,0.8078926206,-2.298502445,1
175,833,0.429704845,-1.806848764,1
175,865,-0.01482273638,-0.5721232891,1
175,897,-0.2305616736,-0.3641359806,1
175,929,-0.1523709893,-0.4408542812,1
175,961,-0.4071784019,-0.4705632925,1
175,993,-0.1195324063,-0.8377916217,1
175,1025,-0.3526661396,-2.043129444,1
175,1057,-0.92966187,-1.935451865,1
175,1089,-0.9026277065,-2.289683342,1
175,1121,-1.176821232,-1.989818573,1
175,1153,-1.283713818,-1.60052228,1
175,1185,-1.464504242,-1.907636523,1
175,1217,-1.593086958,-2.262767792,1
175,1249,-0.4219943285,-2.071371555,1
175,1281,-0.03904169798,-1.747393608,1
175,1313,-0.5532692671,-1.551684141,1
175,1345,-0.81851542,-1.031548023,1
175,1377,-0.2225618362,-1.735309482,1
175,1409,1.264286757,-3.149973154,1
175,1441,-0.230455339,-4.203746796,1
175,1473,-1.713793039,-3.557128668,1
175,1505,-1.088412523,-2.309112549,1
175,1537,-2.105626345,-2.169602394,1
175,1569,-2.076724291,-3.815801859,1
175,1601,-0.7439044714,-1.653062224,1
175,1633,-0.5279132724,-1.860899568,1
175,1665,-0.6684141159,-1.158349037,1
175,1697,NaN,NaN,2
175,1729,-1.139998436,-2.065339088,1
175,1761,-0.5803505182,-1.399528027,1
175,1793,0.1534120142,-4.51335144,1
175,1825,-0.04877078533,-6.07170105,1
175,1857,-0.0261502862,-0.138990581,1
175,1889,-0.5656791925,-0.3948092163,1
175,1921,-0.6568664312,-0.3011745811,1
175,1953,-0.5065813065,-0.4541184008,1
175,1985,-0.2823941112,-0.4281690717,1
175,2017,0.1596522629,-0.07207065821,1
207,33,-0.2071879059,0.06443820894,1
207,65,0.3332693577,-0.2803002596,1
207,97,0.1571675837,-0.01028881036,1
207,129,-0.02172627114,0.05995196104,1
207,161,-0.001451767981,0.04093880206,1
207,193,-0.08361139148,0.134249121,1
207,225,-0.3100252748,0.05812796578,1
207,257,-0.2303621322,-0.1578610837,1
207,289,-0.1895087361,-0.1648844481,1
207,321,-0.1980019659,-0.2987800241,1
207,353,-0.1107419729,-0.4521857202,1
207,385,-0.2596983016,-0.4324944317,1
207,417,-0.3707121611,-0.4501777291,1
207,449,-0.4390203357,-1.114933968,1
207,481,-0.06404563785,-1.333444595,1
207,513,-0.2323775291,-0.6819927692,1
207,545,-0.5719524026,0.001243710518,1
207,577,-0.4796059728,-0.5445728302,1
207,609,-0.135387063,-1.103338838,1
207,641,-1.16349411,-1.215664268,1
207,673,-2.046817303,-0.5962941647,1
207,705,-0.8976851106,-0.2820932865,1
207,737,-0.3089784384,-2.141898632,1
207,769,0.7310129404,-4.969233513,1
207,801,2.660251617,-3.161575556,1
207,833,0.9845078588,-1.689694643,1
207,865,0.01687037945,-0.5145390034,1
207,897,-0.132596463,-0.05400660634,1
207,929,-0.1581712961,-0.07576790452,1
207,961,-0.5985633135,-0.1405266523,1
207,993,-0.5209693909,-0.6314770579,1
207,1025,-0.4108528495,-1.997539997,1
207,1057,-0.6080774665,-1.808086753,1
207,1089,-0.5599772334,-1.488620877,1
207,1121,-0.4929993153,-1.264883399,1
207,1153,0.1059340239,-1.200051785,1
207,1185,-0.578258574,-1.542739511,1
207,1217,-1.194105983,-1.994929075,1
207,1249,0.1211857796,-2.175343513,1
207,1281,-0.1299259067,-2.312815189,1
207,1313,-0.5015428066,-2.069389343,1
207,1345,-0.4706834853,-1.541256547,1
207,1377,0.1115871966,-2.102949858,1
207,1409,0.2654286623,-3.372906685,1
207,1441,-0.6177895665,-3.745337486,1
207,1473,-1.347546458,-3.805288553,1
207,1505,-0.8380122185,-2.892833233,1
207,1537,-0.738296032,-0.8757230043,1
207,1569,-1.346142292,-1.50804925,1
207,1601,-0.5077815652,-1.783266783,1
207,1633,-0.5800551176,-1.330673575,1
207,1665,-0.9910070896,0.06981515884,1
207,1697,-0.4813767672,-0.1287312508,1
207,1729,-1.905241013,-2.047857285,1
207,1761,-0.7871123552,-2.913680077,1
207,1793,0.7220722437,-4.823843479,1
207,1825,NaN,NaN,2
207,1857,0.3591042757,-0.4071158171,1
207,1889,-0.5493578911,-0.4946990013,1
207,1921,-0.6496394873,-0.4353240132,1
207,1953,-0.7972481847,-0.2557068765,1
207,1985,-0.3053487539,-0.2965018153,1
207,2017,0.41553545,0.003645196557,1
239,33,0.05714340508,0.01686458662,1
239,65,0.1044088826,-0.4039466977,1
239,97,-0.1788567454,-0.1304236054,1
239,129,-0.1282769591,0.1450653672,1
239,161,-0.04306397587,0.1752047688,1
239,193,-0.1975505501,0.146440804,1
239,225,-0.09103597701,0.07554754615,1
239,257,-0.1489956379,-0.2451889068,1
239,289,-0.2056649029,-0.3391595185,1
239,321,-0.1729443371,-0.3036781251,1
239,353,-0.2422560602,-0.5489297509,1
239,385,-0.1963846982,-0.1091831625,1
239,417,-0.4264993668,-0.4810260534,1
239,449,-0.5594462752,-1.207236767,1
239,481,-0.1294340789,-2.415957212,1
239,513,0.2644617856,-0.9540338516,1
239,545,-0.5626734495,-1.369232178,1
239,577,-1.248546362,-1.025641441,1
239,609,-1.595744729,-0.4688730836,1
239,641,-3.210809708,-3.642305374,1
239,673,NaN,NaN,2
239,705,-1.148467422,0.1978141665,1
239,737,-0.2424260676,-0.1123324037,1
239,769,0.5279142857,-1.262669206,1
239,801,1.893327713,-2.710817814,1
239,833,1.137060285,-0.1264186502,1
239,865,0.6256424785,0.07828813791,1
239,897,0.1750217378,0.06160771847,1
239,929,-0.198282361,0.02621737123,1
239,961,-0.5659023523,0.3713039458,1
239,993,-1.755222797,0.05727338791,1
239,1025,-1.403889298,-1.128834128,1
239,1057,-1.489059806,-2.093331337,1
239,1089,-1.177522421,-0.8546775579,1
239,1121,-0.5066436529,-0.5652374625,1
239,1153,-0.4252892733,-0.5740945935,1
239,1185,-0.1718090773,-0.242426753,1
239,1217,-0.4852061868,-0.5592077971,1
239,1249,-0.2005346417,-2.345591068,1
239,1281,0.4398507774,-2.783718348,1
239,1313,0.193042025,-2.436506271,1
239,1345,0.7614215612,-1.416603208,1
239,1377,0.5155023932,-1.000594854,1
239,1409,-0.8708859682,-2.371231794,1
239,1441,-1.702181339,-2.896602631,1
239,1473,-1.331209064,-2.58611083,1
239,1505,-1.083436728,-3.187410831,1
239,1537,-0.2945200205,-2.932598591,1
239,1569,0.2189010382,-1.583021641,1
239,1601,0.2895774245,-1.177557349,1
239,1633,-0.01272542775,-1.176079035,1
239,1665,-0.3998098373,-0.484193325,1
239,1697,-0.6956292391,-0.2685329318,1
239,1729,-0.7853195667,-0.6101822853,1
239,1761,-0.3883609772,-1.666896582,1
239,1793,-0.009969562292,-1.407282829,1
239,1825,-0.3048413396,-0.791867137,1
239,1857,-0.8288958669,-0.4660693407,1
239,1889,-0.8490449786,-0.5790879726,1
239,1921,-0.4150950909,-0.6052677035,1
239,1953,0.05923086405,-0.4612784684,1
239,1985,-0.02258662879,-0.4810267091,1
239,2017,0.3556725383,-0.0277079381,1
271,33,0.2903240919,-0.04579949006,1
271,65,0.182755217,-0.1447589248,1
271,97,-0.006350610405,-0.2040656358,1
271,129,-0.02037885599,0.02614246309,1
271,161,-0.06663176417,0.2743270099,1
271,193,-0.1966003031,0.2412129939,1
271,225,-0.08295419067,0.04570372403,1
271,257,0.02375915647,-0.1572458893,1
271,289,0.08175237477,-0.12479195,1
271,321,0.07515140623,-0.07915008068,1
271,353,0.06247991323,-0.3623033762,1
271,385,-0.1702690423,-0.03342378139,1
271,417,-0.4377205372,-0.3086898923,1
271,449,-0.07707627863,-0.861043632,1
271,481,0.3099150658,-1.267637968,1
271,513,0.1626764238,-1.324992895,1
271,545,-0.567502439,-1.307685137,1
271,577,-1.715638161,-1.000631213,1
271,609,-2.354784966,-0.56490165,1
271,641,-1.906903744,-0.4196456373,1
271,673,NaN,NaN,2
271,705,-0.7943050861,0.1797359586,1
271,737,-0.8476239443,0.4939066172,1
271,769,0.09244543314,-0.07041203976,1
271,801,1.55887723,-0.7138381004,1
271,833,1.287320852,-0.418059051,1
271,865,1.539905667,-1.292472959,1
271,897,-0.1493573785,-0.84217453,1
271,929,-1.036808729,-0.2124672234,1
271,961,-0.9540528059,0.02488173544,1
271,993,-1.521394968,-0.1641443968,1
271,1025,-2.604369402,-0.9491006136,1
271,1057,-2.926446438,-1.974075675,1
271,1089,-1.319017649,-0.6712126732,1
271,1121,-0.6036549807,-0.1176441312,1
271,1153,-0.842644453,-0.5741406679,1
271,1185,-1.768413305,-2.512902021,1
271,1217,-0.9322115183,-0.8884154558,1
271,1249,-0.7597270012,-2.575656891,1
271,1281,-0.5238617659,-3.304611683,1
271,1313,-0.2409430444,-2.185544729,1
271,1345,0.2768483162,-0.6110248566,1
271,1377,NaN,NaN,2
271,1409,-0.6664008498,-2.685111046,1
271,1441,-1.049060583,-2.557435274,1
271,1473,-1.784570694,-2.741601706,1
271,1505,-0.8797863126,-2.896073818,1
271,1537,-0.2095140517,-2.386790276,1
271,1569,1.008446693,-1.40642035,1
271,1601,2.062922239,-1.565719247,1
271,1633,0.759790659,-1.098478913,1
271,1665,-0.5704364777,-1.983903646,1
271,1697,-1.006893873,-0.6754014492,1
271,1729,-0.8030408025,-0.462161541,1
271,1761,-0.3286654353,-0.5159606338,1
271,1793,0.3490466475,-0.5431553721,1
271,1825,-0.3002860546,-0.5075829029,1
271,1857,-0.959261775,-0.4947398305,1
271,1889,-0.949305892,-0.7653021812,1
271,1921,-0.7446269393,-0.7220502496,1
271,1953,0.03610098362,-0.4966422915,1
271,1985,-0.07866710424,-0.880766809,1
271,2017,-0.1803609133,-0.006734289229,1
303,33,0.2273323238,-0.05387325585,1
303,65,0.1689537764,0.01922181062,1
303,97,0.2774120569,0.05090937018,1
303,129,0.1143690944,0.1614769697,1
303,161,-0.1674144864,0.197606802,1
303,193,-0.3032090068,0.1218906492,1
303,225,-0.32292521,-0.03615761548,1
303,257,-0.2987931371,-0.08528894931,1
303,289,-0.1218481585,0.08613570035,1
303,321,0.02915569209,-0.1275679469,1
303,353,0.003795549273,-0.200673759,1
303,385,-0.5375561118,-0.121959269,1
303,417,-0.7248182893,0.01514479518,1
303,449,0.6059674621,-0.2325912118,1
303,481,0.03062930703,-0.34306705,1
303,513,-0.6418648958,-0.8340630531,1
303,545,-0.553141892,-0.850204289,1
303,577,-1.05577004,-0.4263734221,1
303,609,-1.610302806,-0.07821977139,1
303,641,-1.522903085,0.2563301325,1
303,673,-0.7789803743,0.6459418535,1
303,705,NaN,NaN,2
303,737,-1.22064662,0.337375164,1
303,769,-0.6736130714,-0.1374250352,1
303,801,0.233577311,-0.6375169158,1
303,833,0.6310882568,-1.161666632,1
303,865,1.15565908,-2.274173737,1
303,897,-0.7327632308,-0.4834340215,1
303,929,-1.64805913,0.04155581445,1
303,961,-1.68076551,0.2574094534,1
303,993,-1.32638967,0.3680371642,1
303,1025,-1.819231987,-0.4002526402,1
303,1057,-1.874958277,-0.8257804513,1
303,1089,-0.9056296349,-0.3999150097,1
303,1121,-0.5973942876,-0.04642131925,1
303,1153,-0.8945906162,-0.5948185325,1
303,1185,-1.195113659,-1.880584002,1
303,1217,-0.6699629426,-1.179802895,1
303,1249,-0.7274912596,-2.053248405,1
303,1281,-0.5143511891,-3.406504154,1
303,1313,0.03997051716,-1.639120102,1
303,1345,0.3181501627,-0.4424512386,1
303,1377,NaN,NaN,2
303,1409,-0.01875886321,-1.950076103,1
303,1441,-0.04315292835,-2.902280807,1
303,1473,-0.3746338487,-2.987228155,1
303,1505,0.7786308527,-3.07905364,1
303,1537,0.6533198357,-1.171713829,1
303,1569,0.7596712708,-0.8504407406,1
303,1601,0.8597376943,-1.300396681,1
303,1633,0.493594259,-0.8169656992,1
303,1665,-0.1718710065,-2.134720564,1
303,1697,-0.5861155391,-0.7244187593,1
303,1729,-0.9309397936,-0.2491861582,1
303,1761,-0.4052142501,-0.4922627807,1
303,1793,-0.4127768874,-0.5355132222,1
303,1825,-0.7318311334,-0.618181169,1
303,1857,-0.5841257572,-0.2549353242,1
303,1889,-0.5454503894,-0.6183777452,1
303,1921,-0.8274601698,-0.1091201305,1
303,1953,-0.9383478761,-0.1232990324,1
303,1985,-0.7350611687,-1.160036325,1
303,2017,-0.9518135786,-0.01950208843,1
335,33,-0.2672310174,-0.04284334183,1
335,65,-0.1637802422,0.02802100591,1
335,97,0.184067145,0.02271588147,1
335,129,0.1735517085,0.1727869511,1
335,161,-0.0306070298,0.1081525758,1
335,193,-0.1519456059,-0.06229174137,1
335,225,-0.3154623508,-0.173330158,1
335,257,-0.2716060579,-0.1327828914,1
335,289,0.1196629703,-0.08226409554,1
335,321,0.1499312967,-0.2823028564,1
335,353,-0.08301138878,-0.2259604186,1
335,385,-0.7090662718,-0.1782045513,1
335,417,0.09301584959,0.2229939103,1
335,449,0.106510058,0.8123874664,1
335,481,-0.6364918351,0.442250967,1
335,513,-0.9614009857,-0.4389539361,1
335,545,-0.1891948432,-0.8275271654,1
335,577,0.223366946,-0.5520122647,1
335,609,-0.460896492,0.02349516749,1
335,641,-0.6017410755,0.7343674898,1
335,673,-0.5477095842,0.3803288639,1
335,705,-0.638980031,0.151592508,1
335,737,-0.7002546191,-0.6386816502,1
335,769,-0.3945227265,-0.8098769188,1
335,801,-0.3542686105,-1.699162006,1
335,833,0.4337818325,-0.8175508976,1
335,865,0.782549262,0.2951933146,1
335,897,-0.07932645082,-0.0739595294,1
335,929,-0.8082729578,0.3280498385,1
335,961,-0.8453862667,0.264738977,1
335,993,-0.1731700897,-0.1220567226,1
335,1025,-0.9995332956,-0.2989979684,1
335,1057,-1.137913704,-0.3371278048,1
335,1089,-0.2730557323,-0.3891045153,1
335,1121,-0.3744901419,-0.06574031711,1
335,1153,-0.8660217524,-0.1152876019,1
335,1185,-0.6021084785,-0.2446662188,1
335,1217,-0.22688815,-0.7629107833,1
335,1249,-0.4574058056,-0.4903956652,1
335,1281,-0.142195642,-0.4904239178,1
335,1313,-0.1960329562,-1.123713493,1
335,1345,-0.2903371453,-0.5126709938,1
335,1377,0.9737591743,0.887358427,1
335,1409,0.3297332525,-2.24119091,1
335,1441,0.2946823835,-5.251589775,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,0.9263652563,-0.8563030958,1
335,1569,1.026411653,-0.4006160498,1
335,1601,1.560171127,0.01155936718,1
335,1633,1.060686588,-0.07782143354,1
335,1665,-0.1289543062,-1.654665112,1
335,1697,NaN,NaN,2
335,1729,-0.8971750736,-0.541021347,1
335,1761,-1.466225386,-0.8169351816,1
335,1793,-2.782720804,-0.6722245216,1
335,1825,-3.004228592,-0.7297347784,1
335,1857,-1.366707325,-1.087404847,1
335,1889,-0.742333293,-0.8725405335,1
335,1921,-0.726934731,-0.2175735235,1
335,1953,-3.320077419,-0.911036253,1
335,1985,-1.982226372,-0.8386827707,1
335,2017,-0.8097643256,-0.09681165218,1
367,33,-0.4134525061,-0.01767853647,1
367,65,-0.09871737659,-0.1068439335,1
367,97,0.1449413896,-0.1827036738,1
367,129,0.2766068578,0.09855504334,1
367,161,0.09149034321,0.1341546178,1
367,193,0.04874353483,-0.06083893776,1
367,225,-0.01300270855,-0.2846680284,1
367,257,0.02909908444,-0.1410471946,1
367,289,0.2415379882,-0.004575967789,1
367,321,0.3296093643,-0.171243608,1
367,353,0.4104321003,-0.526910305,1
367,385,0.3266046643,-0.3821564913,1
367,417,0.9147477746,-0.1999273747,1
367,449,0.4421415925,1.090548992,1
