PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 30, filenames: A:[30]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[31]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1249,2.888749123,-2.799010277,1
79,1281,1.689991236,-0.4807826579,1
79,1313,1.426329851,-0.04195976257,1
79,1345,1.111755133,0.0292775631,1
79,1377,0.7208334804,0.079338938,1
79,1409,0.7173378468,0.0626238361,1
79,1441,1.011107087,-0.009001016617,1
79,1473,1.508645654,-0.5986337662,1
79,1505,2.671357632,-1.920423269,1
79,1537,0.962939322,-1.120996356,1
79,1569,0.2303631306,-1.252759695,1
79,1601,0.03458836675,-0.2499853969,1
79,1633,NaN,NaN,2
79,1665,0.2564269304,0.3677415252,1
79,1697,0.3038622737,0.005846709013,1
79,1729,-0.4638241529,-0.689897716,1
79,1761,-0.6891422272,-1.06054306,1
79,1793,0.007675886154,-1.339195967,1
79,1825,0.0739838928,-0.5800948739,1
79,1857,0.4833046198,-0.8368989229,1
79,1889,0.7664458752,-0.8894393444,1
79,1921,-0.2982425392,-0.4659184217,1
79,1953,0.2897820473,1.231294394,1
79,1985,0.6691542864,0.4089329839,1
79,2017,0.5788277388,-1.684013367,1
111,33,0.131443575,0.2223853022,1
111,65,0.3154295087,-0.1491176188,1
111,97,0.2233657986,0.05964080617,1
111,129,0.03612198681,0.2158188224,1
111,161,-0.07970694453,0.1481339335,1
111,193,-0.06629829109,0.1971559078,1
111,225,-0.03700067103,0.3502590358,1
111,257,0.1290555596,0.308267951,1
111,289,0.1714256704,-0.004408054054,1
111,321,-0.2881636918,-0.3131825328,1
111,353,0.03199958801,-0.6030457616,1
111,385,0.4008439183,-0.1437431276,1
111,417,0.9741511345,-0.2471416593,1
111,449,1.68274045,-1.556899548,1
111,481,0.7082292438,-2.415043354,1
111,513,0.6499096751,-2.500058651,1
111,545,NaN,NaN,2
111,577,2.260684729,-4.02855444,1
111,609,2.527817726,-1.251868248,1
111,641,1.675210476,0.4383604527,1
111,673,0.4085694551,-1.138847113,1
111,705,0.4873025417,-1.43510282,1
111,737,2.396863937,-3.145627737,1
111,769,0.8743985891,-4.600996017,1
111,801,1.051280379,-2.689801931,1
111,833,0.8494486213,-1.695498109,1
111,865,0.411052525,-0.8472056389,1
111,897,-0.3687056899,-0.6196727157,1
111,929,-0.8691416979,-0.3184774518,1
111,961,-0.1746965051,-1.012895942,1
111,993,0.7813282013,-1.07447958,1
111,1025,1.24813199,-1.767469764,1
111,1057,2.18948555,-1.911454082,1
111,1089,2.565098286,-0.8449567556,1
111,1121,2.276952744,-1.285798073,1
111,1153,2.923265219,-1.1503613,1
111,1185,2.609515905,-0.8763487339,1
111,1217,2.368781567,-1.713374257,1
111,1249,3.89759326,-3.012979984,1
111,1281,2.351948261,-0.4520560503,1
111,1313,1.886315227,0.04804027081,1
111,1345,1.166019678,0.1562544107,1
111,1377,-0.4056957364,0.003686234355,1
111,1409,0.3913859129,0.07917378843,1
111,1441,1.055788517,0.1424398124,1
111,1473,0.879768014,1.229018211,1
111,1505,1.152494431,1.17686367,1
111,1537,1.483960867,0.2514609098,1
111,1569,0.8758393526,-0.5299812555,1
111,1601,0.5786463022,0.05696485937,1
111,1633,0.7029837966,-0.03281915188,1
111,1665,0.4579191804,-0.6412534714,1
111,1697,0.322840929,-0.8155553341,1
111,1729,-0.1006284654,-1.370101929,1
111,1761,-0.5045831203,-2.11126852,1
111,1793,0.1951268315,-2.188113689,1
111,1825,-0.3787327409,-0.8758516312,1
111,1857,-0.04699268937,-0.6289197803,1
111,1889,0.2137320638,-0.4754780531,1
111,1921,0.262824595,-0.2523449063,1
111,1953,0.7228115797,0.5709314346,1
111,1985,0.418200016,0.07852160931,1
111,2017,0.2383240461,-0.2922584414,1
143,33,-0.08031363785,0.2699495554,1
143,65,0.04418164492,0.08466377854,1
143,97,-0.02169290185,0.2138340175,1
143,129,-0.1931060404,0.2459981889,1
143,161,-0.09323422611,0.05692551285,1
143,193,-0.02757743746,0.00962126255,1
143,225,0.1695585847,0.1932044029,1
143,257,0.1128730178,0.04994477332,1
143,289,0.171504423,-0.14839077,1
143,321,0.133323133,-0.07189397514,1
143,353,0.4320135117,-0.1817028522,1
143,385,0.8532418609,-0.00218963623,1
143,417,0.9621425867,-0.5350544453,1
143,449,3.850516319,-2.230237722,1
143,481,2.443824768,-3.815867424,1
143,513,0.4646222591,-3.661585569,1
143,545,1.115595579,-4.360664368,1
143,577,2.939286709,-4.86715889,1
143,609,3.089411736,-3.860788584,1
143,641,2.97985816,-2.843440056,1
143,673,1.120093107,-1.198102236,1
143,705,0.7262045145,-3.354186773,1
143,737,1.583973169,-3.58973217,1
143,769,3.040414333,-3.360560656,1
143,801,1.178500175,-1.924547195,1
143,833,0.7636522055,-1.066561818,1
143,865,0.4967312813,-0.6417065859,1
143,897,-0.1325953007,-0.6919264197,1
143,929,-0.1907619238,-0.6446794868,1
143,961,0.1734499335,-1.063521385,1
143,993,0.006707668304,-1.067936897,1
143,1025,1.410034657,-1.152515054,1
143,1057,2.93569684,-1.483425617,1
143,1089,3.498523712,-1.275500894,1
143,1121,3.016934156,-1.379826665,1
143,1153,3.848031998,-1.367297173,1
143,1185,2.613824368,-0.7201747894,1
143,1217,2.31555891,0.1032409668,1
143,1249,3.233225822,-1.084805727,1
143,1281,2.79744339,-1.070084929,1
143,1313,2.211895466,-0.3587111235,1
143,1345,1.525496006,-0.7294145823,1
143,1377,0.8477698565,-0.9750096798,1
143,1409,0.9347387552,-0.4653595984,1
143,1441,1.261272907,0.1295141578,1
143,1473,1.095940828,0.9568200111,1
143,1505,2.093734741,1.194941282,1
143,1537,3.278024912,1.423715711,1
143,1569,3.666426659,1.586683273,1
143,1601,1.539263248,0.7824568152,1
143,1633,1.032240391,-0.3794097304,1
143,1665,0.7332730293,-0.8307239413,1
143,1697,0.3393076956,-0.999297142,1
143,1729,-0.02796018124,-1.3293401,1
143,1761,-1.843940973,-2.851813793,1
143,1793,-0.3173376322,-0.8708488941,1
143,1825,-0.498380959,-0.7121971846,1
143,1857,-0.3125188947,-0.1579539776,1
143,1889,0.1695084125,0.01129835844,1
143,1921,0.183011502,-0.3150993586,1
143,1953,-0.1743567884,-0.1659907997,1
143,1985,-0.3368002772,-0.2068585157,1
143,2017,-0.02921038866,-0.02727997303,1
175,33,-0.01301984489,0.2403696775,1
175,65,0.1700487435,0.2128788829,1
175,97,0.3105525374,0.258777678,1
175,129,0.08130824566,0.3726583123,1
175,161,0.01800556853,0.1043879986,1
175,193,-0.006480846554,-0.09437929839,1
175,225,0.01681765169,0.04556629062,1
175,257,-0.01841861941,-0.02587289363,1
175,289,0.1630333811,-0.1445504129,1
175,321,0.3767702281,-0.01071209833,1
175,353,0.6968756318,0.1535099149,1
175,385,0.9541347027,0.08622965217,1
175,417,1.347013354,-0.2184758782,1
175,449,NaN,NaN,2
175,481,1.860399842,-1.205643296,1
175,513,1.355204105,-4.973483562,1
175,545,2.186186314,-6.066174984,1
175,577,NaN,NaN,2
175,609,2.093581438,-4.151346207,1
175,641,2.058871508,-3.479838848,1
175,673,1.139979482,-1.744238615,1
175,705,0.2326197922,-2.649482489,1
175,737,-0.1915907562,-2.361468554,1
175,769,-0.07311338186,-1.627085924,1
175,801,1.033699036,-1.922575235,1
175,833,0.7548555732,-0.7879012823,1
175,865,0.9179594517,-0.5661832094,1
175,897,0.6120197773,-0.789914906,1
175,929,0.4066423178,-1.386936069,1
175,961,0.4698421061,-1.342410445,1
175,993,0.3000230193,-1.272518635,1
175,1025,1.343814731,-0.9736199379,1
175,1057,NaN,NaN,2
175,1089,2.723047972,-1.131298304,1
175,1121,3.331721783,-1.947754979,1
175,1153,2.715434074,-1.379818201,1
175,1185,2.632074356,-1.222063541,1
175,1217,2.344057083,-0.5400656462,1
175,1249,2.814946175,-1.020413637,1
175,1281,2.857443094,-1.519964576,1
175,1313,2.291690826,-1.28915596,1
175,1345,1.498297691,-1.370458603,1
175,1377,2.644737244,-1.870810628,1
175,1409,1.944988728,-1.011988997,1
175,1441,1.459979057,0.09107267857,1
175,1473,1.237582445,0.5202020407,1
175,1505,1.836036444,0.1236033812,1
175,1537,2.597454071,0.8838667274,1
175,1569,1.309186578,0.6783718467,1
175,1601,1.420507431,0.65568012,1
175,1633,1.212457299,-0.9044851065,1
175,1665,0.8761366606,-1.211180449,1
175,1697,0.6684217453,-0.942248106,1
175,1729,0.4634164572,-0.9853818417,1
175,1761,0.08101651073,-4.149403095,1
175,1793,-1.084027648,-4.695419312,1
175,1825,0.07435910404,-0.2927150726,1
175,1857,0.1968827546,0.3039756715,1
175,1889,-0.01164999604,0.319452703,1
175,1921,0.238136366,-0.3378634453,1
175,1953,0.2144622505,-0.7697944641,1
175,1985,-0.2560031414,-0.2629308403,1
175,2017,-0.1395327002,-0.1414835155,1
207,33,-0.233635217,0.2260968685,1
207,65,0.1220597699,0.04611565173,1
207,97,0.3267149925,-0.0680058524,1
207,129,0.2702367902,0.09028407186,1
207,161,0.1584111601,-0.06986044347,1
207,193,-0.1478282511,-0.1194755659,1
207,225,-0.3853844106,0.1412476301,1
207,257,-0.2487605363,0.2115972042,1
207,289,-0.1094943807,-0.1964489222,1
207,321,0.1759896129,-0.2661848664,1
207,353,0.2469829023,0.2324758172,1
207,385,0.3780453205,0.1876550913,1
207,417,1.305174112,-0.211448133,1
207,449,1.801075697,-0.6604779959,1
207,481,2.727104187,-1.438805461,1
207,513,4.138211727,-2.202511787,1
207,545,3.983146667,-3.492209673,1
207,577,0.8290489912,-6.273031235,1
207,609,0.488913238,-4.976470947,1
207,641,0.07576173544,-6.394364834,1
207,673,-0.7129119635,-5.715917587,1
207,705,-0.02627332509,-2.256290436,1
207,737,-0.4717939794,-1.558448792,1
207,769,-0.5581570864,-1.91495204,1
207,801,0.520588398,-1.945412397,1
207,833,0.9257505536,-1.397435427,1
207,865,0.396891892,-0.6599444151,1
207,897,0.6183812022,0.2197528481,1
207,929,0.4608009756,-1.213489175,1
207,961,0.6639049649,-2.144285917,1
207,993,0.6797314882,-2.367476463,1
207,1025,1.803633094,-0.4515615106,1
207,1057,2.179456949,2.996630192,1
207,1089,2.70672226,1.860668421,1
207,1121,3.5388906,-0.4343519807,1
207,1153,2.454755306,-0.9054269195,1
207,1185,1.824910164,-1.209128499,1
207,1217,2.091817379,-1.128774047,1
207,1249,2.190876722,-1.448835969,1
207,1281,2.570349216,-1.856968641,1
207,1313,2.867355347,-1.994147539,1
207,1345,1.789694428,-1.561097383,1
207,1377,1.10381496,-1.175012589,1
207,1409,1.104521275,-0.2105093002,1
207,1441,1.159401894,-0.2188489437,1
207,1473,NaN,NaN,2
207,1505,1.04070735,-0.5754953623,1
207,1537,0.8059524298,-0.0290812254,1
207,1569,0.06976276636,0.1179593205,1
207,1601,0.8568292856,-0.7732372284,1
207,1633,0.9537087679,-1.370556593,1
207,1665,0.8154425025,-1.512783289,1
207,1697,0.3158557415,-0.9926438332,1
207,1729,-0.09989905357,-1.07438314,1
207,1761,0.6801639795,-2.792925596,1
207,1793,NaN,NaN,2
207,1825,0.6729207039,-0.06086450815,1
207,1857,NaN,NaN,2
207,1889,0.01685914397,0.9531594515,1
207,1921,0.2413098812,-0.6209074259,1
207,1953,0.358874321,-0.8727623224,1
207,1985,0.1295817494,-0.6764492989,1
207,2017,-0.1514586657,-0.05378225446,1
239,33,-0.2516602874,0.2868090272,1
239,65,0.1026159376,0.1554176658,1
239,97,-0.1283799708,-0.2315873057,1
239,129,-0.1141695827,-0.08259433508,1
239,161,0.04821242392,-0.09207205474,1
239,193,-0.2197177559,-0.1854728311,1
239,225,-0.2791873813,-0.08580502868,1
239,257,-0.06755724549,0.09736016393,1
239,289,-0.1569115072,-0.06747939438,1
239,321,-0.1057984009,-0.4432602525,1
239,353,-0.0401379168,-0.05914206803,1
239,385,0.3059619665,0.3021235764,1
239,417,1.061995387,-0.1179341078,1
239,449,1.090080261,-0.6798986197,1
239,481,1.650195479,-0.7631056309,1
239,513,1.92522645,-1.373078942,1
239,545,2.411601067,-3.954314232,1
239,577,3.414356709,-2.355786324,1
239,609,0.6119734645,-4.615701675,1
239,641,0.2146347612,-5.288607121,1
239,673,0.2832404375,-6.250452042,1
239,705,NaN,NaN,2
239,737,1.675625563,-1.900660396,1
239,769,0.4487019181,-1.66019392,1
239,801,0.8146119714,-1.277135491,1
239,833,0.9447062016,-1.138358474,1
239,865,0.4035314322,-0.8030935526,1
239,897,0.6534813046,-0.06897133589,1
239,929,0.5750917792,-1.480368495,1
239,961,0.5237981677,-2.64784503,1
239,993,1.098642349,-2.588191032,1
239,1025,2.507141113,0.2229020596,1
239,1057,1.869827628,2.882299662,1
239,1089,1.809697509,3.076211452,1
239,1121,2.909050941,2.972599506,1
239,1153,1.282462835,-0.06937685609,1
239,1185,0.2258132696,-0.3823173046,1
239,1217,1.411375284,-1.315362453,1
239,1249,1.316210151,-2.224395752,1
239,1281,1.364652157,-1.575447321,1
239,1313,1.801670313,-1.734181881,1
239,1345,1.831945062,-1.80539012,1
239,1377,1.055765152,-1.811789155,1
239,1409,0.9469376802,-1.168874502,1
239,1441,1.014020443,-1.002875328,1
239,1473,1.439571142,-2.119650841,1
239,1505,1.308024645,-1.279754043,1
239,1537,-0.006087243557,-0.7964719534,1
239,1569,0.08508950472,-0.3071306944,1
239,1601,0.7179378271,-1.578945637,1
239,1633,0.9242248535,-2.222784042,1
239,1665,1.168536425,-1.936253309,1
239,1697,0.001867651939,-1.202467918,1
239,1729,0.3398861289,-0.8909567595,1
239,1761,0.3292121887,-0.5178179741,1
239,1793,0.1745786667,-0.05340340734,1
239,1825,0.7513895631,-0.06784161925,1
239,1857,0.6372665763,0.09185302258,1
239,1889,0.3850559592,-0.2885302603,1
239,1921,0.2984362841,-0.4253129959,1
239,1953,0.3284194171,-0.4479848742,1
239,1985,0.6568177938,-1.000897646,1
239,2017,0.5120252371,-0.2641965151,1
271,33,-0.1951590776,0.3888783753,1
271,65,-0.1410429478,0.1174182147,1
271,97,-0.270627439,-0.2102822661,1
271,129,-0.4417782426,-0.180730015,1
271,161,-0.2608047426,0.1805382669,1
271,193,-0.141160354,-0.1004813164,1
271,225,-0.1069372892,-0.2755135894,1
271,257,-0.06595593691,-0.04778890312,1
271,289,-0.2024454921,-0.1126405448,1
271,321,-0.09891068935,-0.2256775498,1
271,353,0.270901382,0.0751196146,1
271,385,0.3826499581,0.2374770939,1
271,417,0.5407212973,0.1032241285,1
271,449,0.6150654554,-0.2496647239,1
271,481,3.720712662,-2.042844057,1
271,513,3.413415909,-2.604717731,1
271,545,0.2482857108,-0.9073215723,1
271,577,0.5976932049,-2.600299358,1
271,609,0.3438119292,-3.720324278,1
271,641,-0.4557320178,-3.608278751,1
271,673,-0.3911933303,-2.87030673,1
271,705,1.138402581,-3.740504265,1
271,737,0.2305983752,-1.14569962,1
271,769,0.174855113,-0.3287143707,1
271,801,0.8724665642,-0.8634036183,1
271,833,0.6981554627,-0.5289920568,1
271,865,0.2084928453,-0.374712646,1
271,897,0.07352954149,-0.5405880809,1
271,929,-0.03406208754,-1.45492053,1
271,961,0.287560761,-1.484675527,1
271,993,0.7277039289,-1.356752038,1
271,1025,1.97957468,0.01779597998,1
271,1057,1.620815992,1.467494845,1
271,1089,0.6103471518,1.759662747,1
271,1121,-0.6004272699,1.220341325,1
271,1153,-0.7708123922,0.467291981,1
271,1185,-0.5166944265,-0.5626224279,1
271,1217,-0.3525979519,-1.18589294,1
271,1249,-0.1599891186,-0.9026740789,1
271,1281,0.791980505,0.6949199438,1
271,1313,1.020786047,-0.136436224,1
271,1345,1.227377653,-1.641862631,1
271,1377,2.660154343,-2.767671108,1
271,1409,1.551556349,-2.794049263,1
271,1441,0.9818364382,-2.092699051,1
271,1473,0.991874218,-1.721097469,1
271,1505,0.8745218515,-1.318171382,1
271,1537,-0.3023456931,-1.08635056,1
271,1569,0.1176927686,-0.7185605764,1
271,1601,0.4220311046,-2.099270582,1
271,1633,1.220115423,-3.392797709,1
271,1665,2.222234011,-2.456977367,1
271,1697,1.240621209,-1.295590043,1
271,1729,1.218470573,-0.9483776093,1
271,1761,1.268486977,-0.009053111076,1
271,1793,0.8077243567,0.4000391364,1
271,1825,0.3784156442,-0.04427117109,1
271,1857,0.4944933653,-0.4376267791,1
271,1889,0.3959847093,-0.4312298298,1
271,1921,0.3549464941,-0.2007729411,1
271,1953,0.2673294842,-0.3810007572,1
271,1985,0.6624959707,-0.4517315924,1
271,2017,0.7842092514,-0.313724339,1
303,33,0.01704421639,0.4610334337,1
303,65,0.139983952,0.01558338851,1
303,97,-0.01479099691,-0.3101123273,1
303,129,-0.1793693602,-0.3179478347,1
303,161,-0.1474777758,-0.02950190008,1
303,193,-0.1784495711,-0.03880966082,1
303,225,-0.3048389256,-0.09865759313,1
303,257,-0.3332587779,-0.05866029114,1
303,289,-0.3172909617,-0.07360814512,1
303,321,0.05748348683,-0.002027511597,1
303,353,0.3354907632,-0.04561805725,1
303,385,-0.008961677551,-0.06658363342,1
303,417,-0.307972759,0.006386607885,1
303,449,-0.03681942821,0.1791406274,1
303,481,0.5113377571,-1.111716151,1
303,513,0.6997039914,-2.249666691,1
303,545,-0.1793856472,-1.457309484,1
303,577,-0.2965478301,-2.238546848,1
303,609,-0.4204349518,-2.923386574,1
303,641,-0.6314247847,-2.947947502,1
303,673,-0.879488349,-2.19225502,1
303,705,-1.475197792,-1.352399349,1
303,737,-0.4538054466,-0.5872612,1
303,769,-0.5170379281,-0.6208622456,1
303,801,0.4265037179,-0.4593220949,1
303,833,-0.06381560862,-0.1149956584,1
303,865,-0.4762938023,-0.05819702148,1
303,897,-0.4218589664,-0.5702969432,1
303,929,-0.1573657095,-1.142546654,1
303,961,0.2465107441,-0.9027321339,1
303,993,0.454385519,-0.4190099239,1
303,1025,0.6018133163,0.2414428592,1
303,1057,0.9912010431,0.4106917977,1
303,1089,0.1770887971,0.9751337767,1
303,1121,-1.973814964,1.052521348,1
303,1153,-2.222230434,0.553580761,1
303,1185,-1.409420967,-0.1804696321,1
303,1217,-1.407621145,-0.4707385302,1
303,1249,-0.8392410874,0.03310719132,1
303,1281,0.2408835292,0.6348942518,1
303,1313,0.4104380608,-0.007404983044,1
303,1345,0.4340370893,-0.8555775881,1
303,1377,2.456988573,-1.672038436,1
303,1409,1.784148693,-2.367171764,1
303,1441,0.7061195374,-1.590873599,1
303,1473,0.4837986231,-0.5896035433,1
303,1505,0.6597998142,-0.3955996037,1
303,1537,0.6802283525,-0.2824753523,1
303,1569,0.3297201395,-0.5199514627,1
303,1601,0.4015873075,-2.142861843,1
303,1633,1.023699284,-2.859558344,1
303,1665,1.470582128,-2.398983002,1
303,1697,1.140919209,-1.448407292,1
303,1729,1.393373847,-0.7115294933,1
303,1761,1.483355284,-0.08247746527,1
303,1793,1.025267243,0.131613791,1
303,1825,0.6578891873,-0.2344177961,1
303,1857,0.7723858953,-0.840266943,1
303,1889,0.7683829665,-1.133368731,1
303,1921,0.02368703485,-0.8363538384,1
303,1953,0.08933325112,-0.8470416069,1
303,1985,-0.1992499828,-0.993538022,1
303,2017,-0.7471699715,-0.2961753607,1
335,33,0.001523457468,0.4747786522,1
335,65,0.335621655,0.1437249184,1
335,97,0.08886319399,-0.3305598497,1
335,129,0.0523067601,-0.3485053182,1
335,161,-0.004473410547,-0.3956471086,1
335,193,-0.2292042375,-0.2358944416,1
335,225,-0.1702417582,-0.07004185021,1
335,257,-0.2801021934,-0.03976868838,1
335,289,-0.3037061989,-0.1332906783,1
335,321,0.1588420272,-0.4724688828,1
335,353,0.3765999675,-0.3619864583,1
335,385,0.003235518932,-0.2609854043,1
335,417,0.2836591601,0.05384548008,1
335,449,0.6149060726,0.3571878374,1
335,481,NaN,NaN,2
335,513,NaN,NaN,2
335,545,-0.5368766189,-2.859666586,1
335,577,-0.3664886355,-3.147614956,1
335,609,-0.2575407028,-3.449864149,1
335,641,-0.9226647019,-2.983043194,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,-0.2302451134,-1.026438832,1
335,769,0.1803457439,-0.9718039036,1
335,801,-0.001136809587,-0.5634230971,1
335,833,-0.4164413214,0.1829153299,1
335,865,-0.4353988171,0.5751923323,1
335,897,-0.2530143559,0.09828031063,1
335,929,0.1538283676,-1.183666229,1
335,961,0.3126462102,-0.8841718435,1
335,993,0.4673726261,-0.4123282433,1
335,1025,0.1950507164,0.02903063595,1
335,1057,0.6351436377,1.045038223,1
335,1089,0.3110951185,0.8485988379,1
335,1121,-0.3509010673,0.9087987542,1
335,1153,-0.7777491212,0.4669225216,1
335,1185,-1.124332905,0.1184046566,1
335,1217,-0.9963524938,-0.1172199845,1
335,1249,-0.2638601959,0.2896084785,1
335,1281,0.1436508894,0.06440976262,1
335,1313,0.3662104607,-0.5363306999,1
335,1345,0.5697535276,-0.2660624385,1
335,1377,0.4886463881,-0.6809434891,1
335,1409,0.6206049919,-1.507204056,1
335,1441,0.6813456416,-1.804093242,1
335,1473,0.4993720055,-0.9173924923,1
335,1505,0.7473260164,-0.6156266928,1
335,1537,0.9328793287,-0.6026923656,1
335,1569,0.7382119894,-0.6447224617,1
335,1601,0.8533314466,-1.56637907,1
335,1633,0.8106168509,-2.87216258,1
335,1665,0.5061634779,-2.434694767,1
335,1697,-0.07164394855,-0.3297375441,1
335,1729,1.228991032,-0.3390693665,1
335,1761,1.640508413,-0.3344168663,1
335,1793,1.583351612,-1.069356084,1
335,1825,4.37244606,-2.690918446,1
335,1857,3.364310265,-3.922250271,1
335,1889,3.098412037,-4.441743851,1
335,1921,0.8393416405,-1.672575235,1
335,1953,0.2641990185,-1.390977144,1
335,1985,-0.3981120586,-0.8680062294,1
335,2017,-1.277815104,-0.06562972069,1
367,33,-0.1094126105,0.4162313044,1
367,65,0.1052897424,-0.02130427957,1
367,97,0.02176362276,-0.1560284197,1
367,129,0.1773442477,-0.09640698135,1
367,161,0.02381458879,0.05683039129,1
367,193,-0.09532248974,0.3645789623,1
367,225,0.2608821392,0.3945195973,1
367,257,-0.23939237,0.114469029,1
367,289,-0.2550887465,-0.3592681289,1
367,321,-0.1987167001,-0.5204774141,1
367,353,0.2211304605,-0.4911414981,1
367,385,0.3474112153,-0.4270371795,1
367,417,0.4801607728,0.0003718882799,1
367,449,0.05812650919,0.2112015039,1
367,481,-0.8404513001,-1.387955666,1
367,513,NaN,NaN,2
367,545,-0.8449295759,-3.402522087,1
367,577,-0.9352468252,-4.742509842,1
367,609,-1.225843906,-4.448251247,1
367,641,-1.10023427,-2.893534422,1
367,673,-1.416512966,-2.504569292,1
367,705,NaN,NaN,2
367,737,0.06113091111,-1.223880887,1
367,769,0.08054018021,-2.545898914,1
367,801,-0.04159132764,-1.07533586,1
367,833,-0.3082773089,0.04874777794,1
367,865,-0.400516063,1.471978664,1
367,897,-0.4188610017,1.314385772,1
367,929,-0.0290392749,-1.342717648,1
367,961,0.2056213319,-1.199083686,1
367,993,0.07043248415,-0.6710883379,1
367,1025,0.06901603937,-0.1026976109,1
367,1057,0.573820591,1.124212265,1
367,1089,0.6835646629,1.122351527,1
