PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[26]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1857,1.367188931,-1.733346462,1
79,1889,3.703204632,-0.3736948967,1
79,1921,3.918560743,0.2985461354,1
79,1953,2.127781153,-0.1224014759,1
79,1985,0.9907028675,-0.5680121779,1
79,2017,1.059990287,-1.425883532,1
111,33,-0.2118872702,0.4237837493,1
111,65,-0.04958507419,0.1955843121,1
111,97,-0.06932523847,-0.07530510426,1
111,129,-0.05118808895,-0.4610093236,1
111,161,-0.1300589144,-0.1102903783,1
111,193,-0.1787685603,-0.02220636606,1
111,225,0.3216449916,-0.363953799,1
111,257,0.2534123957,-0.22502321,1
111,289,0.1786074042,-0.0781712234,1
111,321,0.04984365031,-0.2179264426,1
111,353,-0.2062823772,-0.257758379,1
111,385,-0.3310000598,0.02039831877,1
111,417,-0.3176093996,0.2655185759,1
111,449,0.07728871703,0.1776868701,1
111,481,0.9837090373,-0.5168189406,1
111,513,1.989775181,-1.076089144,1
111,545,1.948256612,-1.394963026,1
111,577,1.15411365,-1.217384815,1
111,609,NaN,NaN,2
111,641,NaN,NaN,2
111,673,0.6888538599,-0.04159879684,1
111,705,0.7551384568,-0.4946968555,1
111,737,0.4720563889,-0.5452227592,1
111,769,0.3701156974,-0.8168697357,1
111,801,0.2894847989,-1.019471765,1
111,833,-0.04724836349,-1.058409214,1
111,865,-0.2595294714,-2.623800755,1
111,897,-0.1106911004,-2.072969913,1
111,929,0.1084119678,-3.014709711,1
111,961,0.7726922631,-2.583819628,1
111,993,2.303901672,-2.279449224,1
111,1025,3.112624645,-1.266656876,1
111,1057,2.58736825,-0.7241356373,1
111,1089,0.8588087559,-0.3141588569,1
111,1121,0.5341838598,-0.130760476,1
111,1153,0.4328322411,0.1655331552,1
111,1185,0.4992038608,0.3521081805,1
111,1217,1.420004368,0.1946475953,1
111,1249,1.581410885,-0.2231820226,1
111,1281,1.832802534,-0.4090870023,1
111,1313,2.886718988,-0.8879640102,1
111,1345,2.880276442,-0.750305295,1
111,1377,1.942344666,-0.7361912131,1
111,1409,1.332736015,-0.5297743082,1
111,1441,0.8451324701,0.3576279879,1
111,1473,1.084335804,-0.169226259,1
111,1505,1.251849055,-0.5002640486,1
111,1537,1.089957237,-1.073433161,1
111,1569,1.070510626,-1.474276423,1
111,1601,0.8460618854,-1.204020381,1
111,1633,0.1831213385,-1.25188303,1
111,1665,-0.9497126937,-1.824545264,1
111,1697,-1.169001937,-2.110040426,1
111,1729,-0.6621931791,-1.231858969,1
111,1761,-0.2538619041,-0.8561015129,1
111,1793,0.6182549,-0.909399271,1
111,1825,-0.01602396369,-0.8345959187,1
111,1857,0.1819534302,-0.6928850412,1
111,1889,1.170746088,0.06812095642,1
111,1921,2.128808022,-0.2268377244,1
111,1953,1.246429682,-0.4709765315,1
111,1985,0.6128127575,-0.9288758039,1
111,2017,0.1479310393,-1.058017254,1
143,33,-0.5370088816,0.4157035947,1
143,65,-0.2883186042,0.08645996451,1
143,97,-0.0001062527299,-0.07035066932,1
143,129,-0.03671484068,-0.1071569324,1
143,161,0.08142274618,-0.1763591319,1
143,193,0.02191918343,-0.3399798572,1
143,225,-0.005019530654,-0.4569661617,1
143,257,0.1592772603,-0.4757572711,1
143,289,0.02478007227,-0.3811310828,1
143,321,-0.09935304523,-0.3820132613,1
143,353,0.04071730375,-0.4306333661,1
143,385,0.05495125055,0.218655467,1
143,417,-0.277012527,1.289351821,1
143,449,-0.1973297596,0.624610126,1
143,481,1.045569181,-0.6270204782,1
143,513,1.556454659,-1.075757504,1
143,545,1.447713137,-1.523445129,1
143,577,0.8851515055,-3.769396305,1
143,609,0.3222288489,-1.727803826,1
143,641,NaN,NaN,2
143,673,1.520665407,-1.684962273,1
143,705,1.902679443,-2.416518688,1
143,737,1.33344698,-1.228261948,1
143,769,0.3457108736,-1.125742078,1
143,801,0.2434754968,-1.063957691,1
143,833,0.5947732329,-0.36559093,1
143,865,0.5205763578,-1.111878037,1
143,897,0.14230147,-1.711405754,1
143,929,0.1819643974,-3.396877289,1
143,961,0.6829375029,-2.416120291,1
143,993,1.907616973,-1.724908352,1
143,1025,2.874783039,-1.283228517,1
143,1057,3.181296587,-0.5683623552,1
143,1089,1.346683025,-0.5922724009,1
143,1121,0.1802413464,-0.160943985,1
143,1153,-0.004829764366,0.5540518761,1
143,1185,NaN,NaN,2
143,1217,0.7200146914,0.4018442333,1
143,1249,0.8788058758,0.1168064475,1
143,1281,1.534446955,-0.1455847025,1
143,1313,NaN,NaN,2
143,1345,1.756820917,-0.7999910116,1
143,1377,0.9390386343,-0.661942184,1
143,1409,0.5941233635,-0.3782432079,1
143,1441,0.757925868,0.6803839207,1
143,1473,0.8893377781,-0.5406517386,1
143,1505,0.8626311421,-1.048515677,1
143,1537,1.47124815,-1.15424335,1
143,1569,1.614378214,-1.502047539,1
143,1601,0.7654759288,-1.894380093,1
143,1633,0.3372175694,-1.892801166,1
143,1665,-0.3603137136,-1.9522928,1
143,1697,NaN,NaN,2
143,1729,-1.360978127,-0.3751780987,1
143,1761,-1.111948371,0.1688421369,1
143,1793,-0.1914667934,-0.2586132884,1
143,1825,-0.150659889,-0.2390356064,1
143,1857,-0.03501978517,-0.06958276033,1
143,1889,0.6853675246,-0.1244049072,1
143,1921,0.9558871984,-0.2921719253,1
143,1953,0.7904257774,0.08355104923,1
143,1985,0.5704391599,-0.4093436897,1
143,2017,0.07871222496,-0.6228404045,1
175,33,-0.09579102695,0.2947321236,1
175,65,-0.06155759841,0.05739837885,1
175,97,0.06306762993,-0.0663985312,1
175,129,0.0299571529,-0.1914421469,1
175,161,0.3338194788,-0.1181734353,1
175,193,0.3450573683,-0.2965772152,1
175,225,0.1759437174,-0.4585925937,1
175,257,0.1018232405,-0.6079806089,1
175,289,-0.09658664465,-0.4013063014,1
175,321,-0.8530253768,-0.4763821065,1
175,353,-0.4012336135,-0.5466432571,1
175,385,0.3497614264,0.001748174429,1
175,417,0.4294896424,0.9861810207,1
175,449,0.2061532736,1.257044554,1
175,481,0.9284373522,-0.0947881937,1
175,513,1.729189515,-1.277171731,1
175,545,1.807761312,-2.500511408,1
175,577,1.495653868,-2.415253162,1
175,609,0.04489153624,-1.742153645,1
175,641,0.8642196059,-1.883162975,1
175,673,1.53999877,-3.102705956,1
175,705,2.151817322,-3.70269537,1
175,737,0.7317516804,-2.391734838,1
175,769,-0.008999556303,-2.47231555,1
175,801,0.05487674475,-1.853031754,1
175,833,0.5486119986,-0.6044260263,1
175,865,1.136457443,-0.1319611073,1
175,897,1.470879316,-1.681075811,1
175,929,0.6698718667,-1.316354513,1
175,961,0.8688300252,-1.80233717,1
175,993,1.067423701,-1.533715844,1
175,1025,1.796916723,-1.089275122,1
175,1057,2.651604414,-0.4246646166,1
175,1089,2.756712914,-0.2716640234,1
175,1121,1.897619963,-0.3644987941,1
175,1153,1.317510843,0.5318046212,1
175,1185,1.01110816,0.9356549978,1
175,1217,0.5671918988,0.6638725996,1
175,1249,0.6684348583,0.1807038337,1
175,1281,0.6969294548,-0.3937757313,1
175,1313,0.814753294,-0.838973105,1
175,1345,1.086065769,-1.927632928,1
175,1377,1.11262989,-0.5158814788,1
175,1409,0.7714864016,0.1530884355,1
175,1441,0.2423956394,0.876421988,1
175,1473,0.2004896402,-0.133038491,1
175,1505,0.549002707,-0.7233397365,1
175,1537,0.9336503148,-1.150232792,1
175,1569,0.6730117202,-1.440873265,1
175,1601,0.5911789536,-1.902797937,1
175,1633,0.4522901773,-3.075117111,1
175,1665,0.01068758965,-2.678253174,1
175,1697,-0.9251003265,-1.787764311,1
175,1729,-0.2351679206,0.005247235298,1
175,1761,NaN,NaN,2
175,1793,-0.1348813772,-0.7100208402,1
175,1825,0.05846074224,-0.4218325019,1
175,1857,0.2060738504,-0.250085175,1
175,1889,0.2819578052,-0.5735680461,1
175,1921,0.6613248587,-0.3319624662,1
175,1953,0.7150636315,0.1095384359,1
175,1985,0.4182612002,-0.2938237786,1
175,2017,-0.2406399548,-0.2227215469,1
207,33,0.2835059166,0.1599770188,1
207,65,0.02514112741,0.08243940771,1
207,97,-0.1342832148,-0.07432483137,1
207,129,0.09056831896,-0.4040800631,1
207,161,0.2969323099,-0.006575897336,1
207,193,0.2214342654,0.09533852339,1
207,225,0.1340230107,-0.1661115736,1
207,257,0.04447294027,-0.3787776828,1
207,289,0.1389909387,-0.194360882,1
207,321,-0.9240561724,-0.2514027357,1
207,353,-0.8382640481,-0.09976302087,1
207,385,0.3250234723,0.3803983927,1
207,417,0.6086914539,0.8191136718,1
207,449,0.7988160849,0.7632644176,1
207,481,1.431714058,0.03453496099,1
207,513,1.947708607,-1.517132401,1
207,545,1.766526818,-1.83799386,1
207,577,1.662296772,-1.851894975,1
207,609,1.196598291,-2.237686396,1
207,641,0.8210684657,-2.506380558,1
207,673,0.8274418116,-2.962185621,1
207,705,0.7962325811,-2.863431931,1
207,737,0.4454504251,-3.250145674,1
207,769,0.0436399281,-2.727926731,1
207,801,0.2479940951,-2.110807896,1
207,833,0.340449214,-0.5723538399,1
207,865,0.5852692723,0.3274569511,1
207,897,1.431805134,-1.410280108,1
207,929,0.475194335,-0.8625683784,1
207,961,0.9343035817,-1.428688526,1
207,993,0.8695344925,-1.244107485,1
207,1025,1.155353665,-1.093266249,1
207,1057,1.92195487,-0.9547755718,1
207,1089,2.953725576,-0.5640587807,1
207,1121,2.96889019,0.008356004953,1
207,1153,2.312696457,0.2237897366,1
207,1185,2.318439007,0.4163244963,1
207,1217,1.864166975,0.3549238741,1
207,1249,0.4252037406,-0.3310082555,1
207,1281,0.3946422338,-0.8129543662,1
207,1313,0.6131962538,-0.799194932,1
207,1345,0.5559646487,-1.248444557,1
207,1377,0.6664155722,-0.5289545059,1
207,1409,0.4178030789,0.05817884207,1
207,1441,-0.01038746536,0.3023890555,1
207,1473,-0.9592300653,0.3852089643,1
207,1505,-0.4911520779,-0.102786541,1
207,1537,-0.5858227015,-1.287300944,1
207,1569,-2.943001032,-1.375648975,1
207,1601,-0.3768506944,-1.726030111,1
207,1633,0.09513887763,-3.174105644,1
207,1665,0.03138235956,-2.670124292,1
207,1697,-0.4405970275,-1.624791503,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,0.0924873203,-1.108149767,1
207,1825,-0.1104965955,-0.5129967928,1
207,1857,0.4150316715,-0.7497494221,1
207,1889,0.6178882718,-0.9715379477,1
207,1921,0.2462104559,-1.14802897,1
207,1953,0.4459669292,-0.9692266583,1
207,1985,0.6728339791,-0.3370189369,1
207,2017,-0.01981011033,0.0514947176,1
239,33,-0.007071513683,0.1125858575,1
239,65,-0.04170385003,0.2147277147,1
239,97,0.008453339338,0.2264417708,1
239,129,0.1040621102,-0.1840226948,1
239,161,0.1408202499,0.1853132099,1
239,193,-0.1977403313,0.4861048758,1
239,225,0.07682740688,0.06951936334,1
239,257,0.1297381967,-0.1153330654,1
239,289,-0.01176408678,0.1096740067,1
239,321,-0.1861757338,-0.1507059932,1
239,353,0.06464158744,-0.2281022668,1
239,385,0.6411347389,0.6984058619,1
239,417,0.8863465786,0.9888965487,1
239,449,1.111837029,0.2362689376,1
239,481,0.8045812249,-0.1380970478,1
239,513,-0.7432143688,-0.2490826845,1
239,545,-0.1250858903,-1.412373304,1
239,577,0.9687476158,-1.393825293,1
239,609,1.965329409,-2.510029554,1
239,641,0.9256050587,-4.491816044,1
239,673,1.327369809,-3.031317711,1
239,705,0.1509132385,-2.707590818,1
239,737,-0.418228507,-4.997866631,1
239,769,0.4301086962,-1.443962812,1
239,801,0.8467098475,-0.7952451706,1
239,833,-0.1508739889,-0.0803745985,1
239,865,0.4446660876,-0.03748142719,1
239,897,1.221477985,-1.383054495,1
239,929,1.241101742,-3.925952435,1
239,961,0.8273191452,-3.112944365,1
239,993,0.1028800011,-0.9965734482,1
239,1025,0.4503119588,-1.031479359,1
239,1057,1.481171846,-2.114006281,1
239,1089,3.043720961,-1.647564888,1
239,1121,2.999495506,-0.2369006574,1
239,1153,2.700488567,-0.6122667193,1
239,1185,2.449531078,-0.7606690526,1
239,1217,2.100395203,-2.440176964,1
239,1249,1.0849998,-2.006905079,1
239,1281,0.6153516173,-0.9367903471,1
239,1313,0.4815413952,-0.6799592972,1
239,1345,0.2207618952,-0.2509969473,1
239,1377,-0.2027791739,-0.3968130946,1
239,1409,-0.3025292158,-0.8762670159,1
239,1441,0.1969879866,-0.5920764208,1
239,1473,-0.006395772099,-0.05763453245,1
239,1505,-1.23377645,-0.3935637176,1
239,1537,-1.143556833,-1.559260845,1
239,1569,-1.647670865,-0.7758741975,1
239,1601,-0.3706151247,-1.007973671,1
239,1633,-0.1065241992,-0.358220458,1
239,1665,-0.1614496857,-1.406856298,1
239,1697,0.4442176521,-2.737003803,1
239,1729,0.2689210773,-0.8769870996,1
239,1761,-0.1427459121,-0.2225077748,1
239,1793,-0.3775844872,-0.3430426121,1
239,1825,-0.1814810336,-0.4541649818,1
239,1857,0.4875103831,-1.234363437,1
239,1889,0.0236768499,-1.342640162,1
239,1921,-0.0006937384605,-1.588147879,1
239,1953,0.3568312824,-1.148630619,1
239,1985,0.4947316945,-0.5936207771,1
239,2017,0.07712735236,-0.2653444409,1
271,33,-0.05502986908,0.1261855811,1
271,65,0.063193582,0.202253446,1
271,97,0.1873656809,0.154806897,1
271,129,0.1808011532,0.03163168579,1
271,161,0.1593667567,0.03118644655,1
271,193,0.06570383906,0.1912739128,1
271,225,0.2303541601,-0.006772369146,1
271,257,0.1522937417,-0.2071534395,1
271,289,-0.106419161,-0.27823174,1
271,321,-0.09855815023,-0.4101245999,1
271,353,0.2265597582,-0.1951108426,1
271,385,0.5437728763,0.72984308,1
271,417,0.3490641713,1.000140309,1
271,449,0.120018363,0.2558303475,1
271,481,0.04407575727,-1.314373493,1
271,513,-0.1740050912,-0.9892766476,1
271,545,-2.051983356,-0.6287146807,1
271,577,NaN,NaN,2
271,609,0.6952878833,-2.851046085,1
271,641,0.5168335438,-4.737575054,1
271,673,0.6875942945,-3.146746635,1
271,705,0.8236702681,-2.440920115,1
271,737,-1.139672995,-5.868915558,1
271,769,-0.05374020338,-6.278896332,1
271,801,0.1848406494,-1.057722569,1
271,833,0.4519305527,-0.3808363676,1
271,865,0.6722196341,-0.7351397276,1
271,897,0.9852316976,-1.319071174,1
271,929,0.6145855188,-1.885561109,1
271,961,0.5131410956,-2.826092482,1
271,993,0.4917833805,-1.441676974,1
271,1025,0.3347184658,-0.446334064,1
271,1057,0.8324962258,-0.9643417001,1
271,1089,1.247279167,-0.7967014313,1
271,1121,1.603284597,-0.7285698652,1
271,1153,1.828395009,-1.576834321,1
271,1185,1.483245134,-1.886338115,1
271,1217,1.412173271,-3.497551441,1
271,1249,2.229458094,-3.916422844,1
271,1281,0.2808173299,-3.55980444,1
271,1313,0.1320647001,-3.577614546,1
271,1345,0.8885035515,0.1067714691,1
271,1377,-0.1624134779,-0.3202424049,1
271,1409,-0.8278801441,-1.163929224,1
271,1441,-0.2395133674,-0.751599431,1
271,1473,0.9175064564,-0.1182818413,1
271,1505,0.1336035728,-0.09128969908,1
271,1537,-0.08897545934,-0.5372830629,1
271,1569,-0.5940969586,-0.2201378345,1
271,1601,-0.3900181651,-0.4045054913,1
271,1633,-0.4042780697,0.009906172752,1
271,1665,-0.6155816913,-0.9183164835,1
271,1697,-0.2153922021,-5.116407394,1
271,1729,-1.054463863,-4.243457317,1
271,1761,-0.6237981319,-0.6622565985,1
271,1793,-0.8227205873,-0.8409818411,1
271,1825,-0.6440576911,-1.348239064,1
271,1857,0.1170071065,-1.472079754,1
271,1889,-0.1118922681,-1.516080141,1
271,1921,0.07869327068,-1.534447908,1
271,1953,0.3156315684,-1.138956547,1
271,1985,0.1566834152,-0.6606257558,1
271,2017,-0.1016017944,-0.3001879454,1
303,33,0.08670696616,0.06759191304,1
303,65,0.01721403748,-0.001969389617,1
303,97,0.02256336063,-0.2546343505,1
303,129,0.07951100171,0.05581415817,1
303,161,0.09438607097,-0.0558520332,1
303,193,0.3436348736,-0.04609825835,1
303,225,0.380656749,-0.09076353908,1
303,257,0.110490866,-0.3326666951,1
303,289,-0.07877342403,-0.3936570287,1
303,321,-0.01642904431,-0.3965748847,1
303,353,0.1988447905,0.0690741688,1
303,385,0.3684177697,0.3230333328,1
303,417,-0.004837870598,-0.07565997541,1
303,449,-0.7810011506,-1.244988918,1
303,481,-0.7732919455,-2.057860136,1
303,513,-0.6506379843,-1.423109531,1
303,545,-0.3392749429,-1.365583777,1
303,577,0.04386897385,0.03512954712,1
303,609,-0.06619417667,-0.4926991463,1
303,641,-0.3767803907,-1.27842927,1
303,673,-0.5368305445,-2.255264044,1
303,705,-0.1500460505,-2.561266661,1
303,737,-0.4130446315,-5.49520731,1
303,769,NaN,NaN,2
303,801,0.5491771698,-1.704235792,1
303,833,0.3534460068,-0.7223131657,1
303,865,0.315918982,-1.21260941,1
303,897,0.5571817756,-2.09682703,1
303,929,0.2570819855,-1.770307899,1
303,961,0.2990929782,-2.070233583,1
303,993,0.6539621353,-1.415146589,1
303,1025,0.6124483347,-0.6974393725,1
303,1057,0.4633734226,-0.4360823631,1
303,1089,0.4566742778,0.2755658627,1
303,1121,0.4028970003,-0.1784962416,1
303,1153,0.5522874594,-1.094108343,1
303,1185,0.3544514179,-1.671253324,1
303,1217,0.09626531601,-1.904294133,1
303,1249,1.173324347,-2.531521797,1
303,1281,-0.3919450939,-4.429934978,1
303,1313,-0.5143047571,-3.982991934,1
303,1345,0.5185608268,-0.5221806765,1
303,1377,-0.04358150437,0.1328188181,1
303,1409,-1.091219068,-0.6330840588,1
303,1441,-1.09508872,-0.5417875648,1
303,1473,-0.3179830611,-0.2054865956,1
303,1505,0.5393058062,-0.1932985783,1
303,1537,0.4213228524,-0.4981043339,1
303,1569,0.3893375695,-0.415802002,1
303,1601,-0.1831796169,-0.06727424264,1
303,1633,-0.4008650184,0.02295741439,1
303,1665,-0.3568227887,-0.7655963898,1
303,1697,-0.3587933183,-4.282260895,1
303,1729,-0.6345784068,-3.556998491,1
303,1761,-0.5016717911,-0.7979685068,1
303,1793,-0.7167475224,-0.7747223377,1
303,1825,-0.5993073583,-1.421468616,1
303,1857,0.02588129044,-1.430738091,1
303,1889,0.5331018567,-1.120531678,1
303,1921,0.2714271843,-1.066038728,1
303,1953,0.1439168155,-0.9428222775,1
303,1985,0.06204944849,-0.6897096634,1
303,2017,-0.1131074727,-0.3448511362,1
335,33,0.5555268526,0.0009598135948,1
335,65,0.09882941842,-0.06582676619,1
335,97,-0.06194327399,-0.2106488943,1
335,129,-0.06300596893,-0.08541664481,1
335,161,0.1242710948,0.0952463448,1
335,193,0.5699643493,0.1090488359,1
335,225,0.5939276814,-0.1469057053,1
335,257,-0.08080726117,0.01128367335,1
335,289,-0.2675144076,0.288230598,1
335,321,-0.01833945513,0.1942795068,1
335,353,0.3644471765,0.1726356596,1
335,385,0.5716779232,0.05912902951,1
335,417,0.3835183084,-1.009375572,1
335,449,-3.089708328,-1.621284127,1
335,481,-3.816833496,-2.363554478,1
335,513,NaN,NaN,2
335,545,0.09151834249,-1.817456007,1
335,577,0.505695343,-0.831204772,1
335,609,0.05164164305,0.1311844587,1
335,641,-0.3933471441,-1.628019571,1
335,673,-0.9044497609,-2.577398062,1
335,705,-1.098142385,-2.721340656,1
335,737,-1.475055575,-2.756318808,1
335,769,-0.9271507859,-2.620741844,1
335,801,-0.5519651771,-2.451279163,1
335,833,-0.5099827051,-1.947159529,1
335,865,-0.9357347488,-1.496716022,1
335,897,-0.01933479309,-2.353913307,1
335,929,-0.1946133375,-3.696773529,1
335,961,0.01002699137,-1.592299461,1
335,993,0.3960186839,-1.177051067,1
335,1025,1.307929993,-0.9425359368,1
335,1057,0.6690446138,-0.7383064628,1
335,1089,0.5882174969,-0.2450428009,1
335,1121,0.5364946723,-0.08181256056,1
335,1153,0.464142561,-0.5474063158,1
335,1185,0.05604147911,-0.9376059771,1
335,1217,0.324629426,-1.36182642,1
335,1249,0.1733680367,-1.340337396,1
335,1281,-0.0407345891,-1.282842159,1
335,1313,0.04743552208,-1.363620162,1
335,1345,-0.1053798497,-0.7225011587,1
335,1377,-0.2203527391,0.459169805,1
335,1409,-0.6507537961,0.2328853011,1
335,1441,-0.3748010993,-0.620744586,1
335,1473,-0.3410526216,-0.7387669086,1
335,1505,-0.9155940413,-1.061695814,1
335,1537,-1.187637806,-1.079023361,1
335,1569,-0.2074607611,-0.3877077103,1
335,1601,0.1470708847,0.3122879863,1
335,1633,-0.07420495152,0.8389087915,1
335,1665,-0.1407708675,-0.4582679272,1
335,1697,-0.2553748786,-1.637495041,1
335,1729,-0.1619777381,-1.941920042,1
335,1761,-0.1686357558,-1.448559999,1
335,1793,-0.2593270838,-0.8964524269,1
335,1825,-0.2041012645,-0.6571644545,1
335,1857,0.4792169929,-0.3352884054,1
335,1889,-0.4098937511,-0.4555003643,1
335,1921,-0.2969515324,-0.5600742102,1
335,1953,0.1323341429,-0.7229469419,1
335,1985,0.1422392428,-0.6390197277,1
335,2017,-0.05084228516,-0.1411750913,1
367,33,0.4254556894,-0.01350013167,1
367,65,0.08453705162,0.1122691259,1
367,97,-0.1561854035,0.01497347653,1
367,129,-0.1324670315,-0.3369535804,1
367,161,0.2482433468,0.4052314758,1
367,193,0.558298111,0.5453998446,1
367,225,0.3989543915,0.05713033676,1
367,257,-0.1143591255,0.1071904376,1
367,289,-0.43731457,0.4616487026,1
367,321,-0.06488889456,0.4467749,1
367,353,0.8493381739,-0.1091584563,1
367,385,0.2943098545,0.1651157141,1
367,417,0.3259807825,-1.238420129,1
367,449,NaN,NaN,2
367,481,-1.774262428,-2.000239372,1
367,513,-0.8361039162,-1.993408442,1
367,545,0.2950390577,-1.46933651,1
367,577,1.333517313,-0.6203756332,1
367,609,0.583794117,1.452349782,1
367,641,-0.09797134995,-1.137243867,1
367,673,-0.04551917315,-2.721504211,1
367,705,-0.711887002,-2.242425203,1
367,737,-2.063781023,-1.371500969,1
367,769,-2.207689285,-2.519596577,1
367,801,-1.162322402,-2.619743109,1
367,833,-0.6804657578,-2.029216766,1
367,865,-0.7663574815,-1.03094995,1
367,897,-0.2759287059,-0.5463470221,1
367,929,0.04754234105,-0.9420703053,1
367,961,0.4382721484,-0.7817143202,1
367,993,0.7920943499,-0.4671983719,1
