PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 68, filenames: A:[68]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[69]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,705,NaN,NaN,2
143,737,0.1562829018,-1.460377932,1
143,769,0.5690015554,-0.9016557932,1
143,801,-0.1528333426,-0.9760158062,1
143,833,-0.1344697177,-1.487841964,1
143,865,-0.3698534966,-2.200550556,1
143,897,-0.08343410492,-2.476827383,1
143,929,0.05752563477,-1.568183899,1
143,961,0.1334101111,-1.514769554,1
143,993,0.5361679196,-1.949362278,1
143,1025,-0.3713538647,-2.175939083,1
143,1057,-1.123153806,-1.864824772,1
143,1089,-1.502360702,-1.193567395,1
143,1121,-1.913623333,-1.490564823,1
143,1153,-1.883663654,-0.8455328941,1
143,1185,-2.111743927,-0.4068753123,1
143,1217,-2.367810249,-0.7372354865,1
143,1249,-2.170351505,-0.863586247,1
143,1281,-1.579756379,-0.9681970477,1
143,1313,-0.881436944,-0.6644232273,1
143,1345,-0.6551055908,-0.1261888742,1
143,1377,-0.7213677168,-0.2378823459,1
143,1409,NaN,NaN,2
143,1441,-3.170758486,-1.437642932,1
143,1473,-2.441739082,-0.7178634405,1
143,1505,-3.222265959,-0.4328994155,1
143,1537,-2.233862877,0.04534143209,1
143,1569,-2.141004801,0.1096870825,1
143,1601,-1.999956131,-0.007433831692,1
143,1633,-1.69536674,-0.3305874765,1
143,1665,-0.2593617439,-1.262274384,1
143,1697,-0.6418664455,-1.625955343,1
143,1729,0.2117228508,0.02637675405,1
143,1761,-0.8067139387,1.902215004,1
143,1793,-1.929583788,2.863532066,1
143,1825,-0.9580910206,1.416109443,1
143,1857,-0.5571722388,0.8637288213,1
143,1889,0.1647629142,0.6784844398,1
143,1921,-0.2042779922,0.07480237633,1
143,1953,-1.038523078,0.02602031082,1
143,1985,-1.325142145,0.3915503323,1
143,2017,-0.3045437336,-0.5199654698,1
175,33,0.1625953019,0.2155690193,1
175,65,0.08054810762,0.158857137,1
175,97,0.06244819611,0.5664181709,1
175,129,-0.16287902,0.1316008568,1
175,161,-0.1766934544,0.1408441663,1
175,193,-0.009397402406,0.03766851127,1
175,225,-0.1045990661,-0.1512077153,1
175,257,-0.1269522756,-0.06105976552,1
175,289,-0.07710427791,0.05636098236,1
175,321,0.4088115394,-0.4625065625,1
175,353,0.289062202,-0.971848011,1
175,385,-0.1648803353,-1.054761648,1
175,417,-0.9569017887,-2.40583086,1
175,449,-0.5603484511,-2.794003487,1
175,481,-0.299594909,-1.804692388,1
175,513,-0.4114077687,-0.5177989006,1
175,545,-0.1305600703,0.2221185565,1
175,577,-0.8278059363,0.9328587055,1
175,609,-0.6258683205,0.9519022107,1
175,641,-0.5635493994,0.3183673918,1
175,673,-0.3378988504,-0.5886741877,1
175,705,-0.7731049061,-4.394036293,1
175,737,-0.6534792781,-2.660025597,1
175,769,0.4424472451,-0.1097813845,1
175,801,0.3667905331,-0.5681929588,1
175,833,-0.09621793032,-0.9382600784,1
175,865,-0.2912369072,-1.708401203,1
175,897,-0.417801559,-2.888940573,1
175,929,0.2423469275,-2.006789684,1
175,961,0.4232004285,-1.913760662,1
175,993,0.4853645563,-2.007434607,1
175,1025,-0.2112967968,-2.779911757,1
175,1057,-0.9919017553,-2.943425417,1
175,1089,-1.490341425,-1.108363152,1
175,1121,-1.594634056,-1.160060406,1
175,1153,-1.841505527,-1.386966228,1
175,1185,-2.357439041,-0.8454769254,1
175,1217,-2.710116863,-0.4733893275,1
175,1249,-1.4189924,-0.4800213575,1
175,1281,-1.073198915,-1.115651131,1
175,1313,-0.8700544834,-0.5485762954,1
175,1345,-0.9030385017,0.1455420852,1
175,1377,-0.6928983927,0.1005957425,1
175,1409,-1.114540339,-0.2176142931,1
175,1441,-1.232681394,-0.9615537524,1
175,1473,-1.234506845,-0.5338695645,1
175,1505,-1.442409515,0.02330677211,1
175,1537,-1.447178721,-0.6792579889,1
175,1569,-1.377455592,-0.02034965158,1
175,1601,-1.065289378,-0.02553853393,1
175,1633,0.1911356449,-0.3537000716,1
175,1665,0.139503479,-0.3781867623,1
175,1697,-0.4126025438,0.4784561396,1
175,1729,0.08565592766,0.611839354,1
175,1761,-1.122999668,2.279139042,1
175,1793,-1.351269245,2.649305582,1
175,1825,-0.8104631305,0.9257323742,1
175,1857,-0.5553932786,0.1657818556,1
175,1889,-0.6001098156,-0.7757475376,1
175,1921,-0.5989880562,-0.7642102242,1
175,1953,-0.848970592,-0.06469380856,1
175,1985,-0.71762532,0.1852927208,1
175,2017,-0.145552367,-0.1441834271,1
207,33,0.2081449628,0.07206079364,1
207,65,0.1026873365,0.1147699058,1
207,97,0.2371498346,0.02881124616,1
207,129,-0.06254911423,-0.2591010034,1
207,161,-0.2124229968,-0.03051228076,1
207,193,-0.03848511353,0.09720509499,1
207,225,0.06686060131,0.03965918347,1
207,257,-0.01466016844,0.1306345463,1
207,289,-0.1830551028,0.5107783675,1
207,321,0.1969719827,0.1587942839,1
207,353,0.1054423004,-1.324052453,1
207,385,-0.1727995872,-2.619984627,1
207,417,-1.068261862,-3.217222452,1
207,449,-0.6011717319,-2.741444826,1
207,481,-0.1259553432,-1.555692792,1
207,513,-0.2978287339,-2.195583582,1
207,545,-0.03697627783,-1.477948427,1
207,577,-0.8115187287,-0.4799786806,1
207,609,-2.60771966,-0.6568822861,1
207,641,NaN,NaN,2
207,673,NaN,NaN,2
207,705,-2.257424116,-2.422001362,1
207,737,-0.3416116834,-1.286832929,1
207,769,0.2681601346,-0.2624629736,1
207,801,0.529471457,-0.9652576447,1
207,833,-0.03669945896,-1.468399763,1
207,865,-0.2263100147,-1.39767313,1
207,897,-0.9756073952,-3.040832043,1
207,929,-0.2613613605,-1.504956841,1
207,961,0.5668900013,-1.519900084,1
207,993,0.09174451232,-2.456347466,1
207,1025,-0.1459323168,-4.468767166,1
207,1057,-1.241406322,-3.843924046,1
207,1089,-1.985151052,-1.531510592,1
207,1121,-1.896069288,-0.9758975506,1
207,1153,-2.935446739,-1.332055092,1
207,1185,-3.399531126,-1.314846516,1
207,1217,-1.410063386,0.810315609,1
207,1249,-1.829348207,-0.009396255016,1
207,1281,-2.424581289,-0.5820129514,1
207,1313,-2.769197941,-1.796127796,1
207,1345,-1.283685327,0.238340497,1
207,1377,-0.7903052568,0.339818418,1
207,1409,-0.1575770378,0.1615541279,1
207,1441,-0.3194593191,-0.2712173462,1
207,1473,-0.8853588104,-0.165040791,1
207,1505,-0.6443181038,0.6696987748,1
207,1537,-0.4283002615,0.7699924707,1
207,1569,-1.315808535,-0.1075473428,1
207,1601,-1.264489412,-0.2088182867,1
207,1633,-0.3455994129,-0.2884629667,1
207,1665,0.005682945251,0.1509715766,1
207,1697,-0.7265000343,0.7968955636,1
207,1729,-1.021332264,0.516487956,1
207,1761,-0.8436858654,1.438169837,1
207,1793,-0.7491983175,1.382848024,1
207,1825,-0.4577463865,0.7944526076,1
207,1857,-1.36082983,0.02717980742,1
207,1889,-1.360648632,-0.9752200842,1
207,1921,-0.8284798861,-1.088420153,1
207,1953,-0.5412250161,-0.3704755306,1
207,1985,-0.1084690392,-0.06193315238,1
207,2017,-0.2122228146,-0.2668266892,1
239,33,0.2209185064,-0.0407859832,1
239,65,-0.006004571915,0.08657924831,1
239,97,0.09521577507,-0.2259669304,1
239,129,0.0818888545,-0.1439873725,1
239,161,0.01231582742,-0.06077858061,1
239,193,0.07086209953,-0.1393247247,1
239,225,0.02623634413,-0.02324501052,1
239,257,-0.06917544454,0.100066103,1
239,289,0.002862200141,0.2498122454,1
239,321,0.3020133972,0.2861975431,1
239,353,1.42926228,-2.0160501,1
239,385,0.3157384694,-3.5040555,1
239,417,-0.7265303135,-3.815716743,1
239,449,-0.9597666264,-2.179156542,1
239,481,-0.3132577538,-0.2738953829,1
239,513,-1.002898097,-1.926362991,1
239,545,-0.01897983998,-1.599446416,1
239,577,0.2143297195,-1.755996704,1
239,609,-0.4500040412,-1.382690191,1
239,641,-1.798027873,0.2266039848,1
239,673,-5.207444668,0.3677335978,1
239,705,-3.421645403,0.8900578022,1
239,737,-0.3284914494,0.05102673173,1
239,769,0.2198368758,0.06273710728,1
239,801,0.5407519341,-0.9384608269,1
239,833,0.2799175084,-1.575603604,1
239,865,0.02314846963,-1.397005796,1
239,897,-0.1108309701,-1.414050579,1
239,929,-0.2315182388,-1.320997357,1
239,961,-0.4394832551,-1.010165453,1
239,993,-0.7730605602,-2.315261602,1
239,1025,-0.7441939116,-4.168691635,1
239,1057,-1.231314063,-3.412107706,1
239,1089,-1.873965502,-2.173234224,1
239,1121,-1.965828896,-1.703117371,1
239,1153,-2.222500324,-1.593468904,1
239,1185,-2.122341156,-1.631499887,1
239,1217,-0.6464971304,-1.112003803,1
239,1249,-1.812298059,-0.4248481989,1
239,1281,-2.049600601,0.03612792492,1
239,1313,-5.280509949,-0.4630856216,1
239,1345,-0.5727329254,0.101760298,1
239,1377,-0.7839728594,0.4496378005,1
239,1409,-0.4177681804,0.3439897895,1
239,1441,-0.1769601703,0.3060683012,1
239,1473,-0.6979885697,0.8159906268,1
239,1505,-1.186309338,0.6489086151,1
239,1537,-1.340249896,0.9037706852,1
239,1569,-1.737430692,0.1764562279,1
239,1601,-1.68493402,-0.3616222739,1
239,1633,-1.260846615,-0.2683770061,1
239,1665,-1.760066271,0.2186228931,1
239,1697,-3.032880306,0.7340531349,1
239,1729,-1.78594327,0.173743248,1
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,-1.03322196,0.5902729034,1
239,1857,-1.415874004,-0.1548537016,1
239,1889,-1.743027925,-1.691261768,1
239,1921,-0.8382557631,-2.173550367,1
239,1953,-0.2906928658,-0.7000005245,1
239,1985,-0.1095644236,-0.3299759328,1
239,2017,-0.01932442933,-0.2017585635,1
271,33,0.3669084609,0.01286900043,1
271,65,-0.03733746707,0.01318772882,1
271,97,-0.06600569189,-0.08783850819,1
271,129,-0.1351086497,0.2875630558,1
271,161,0.001454470679,0.3621503413,1
271,193,0.3178918064,-0.08206501603,1
271,225,0.2424398512,-0.09911812842,1
271,257,0.0934990868,0.1062082723,1
271,289,0.2106420696,-0.05671393871,1
271,321,0.2456412017,-0.09470272064,1
271,353,0.7429215908,-1.994431496,1
271,385,0.1446817517,-3.57234478,1
271,417,-0.7490254641,-4.17746973,1
271,449,-0.06065666676,-2.372263908,1
271,481,0.7631388903,-0.9803546667,1
271,513,0.09396620095,-0.04833984375,1
271,545,0.05955182016,-0.7502254248,1
271,577,0.5499487519,-1.136326551,1
271,609,0.9765064716,-2.001129866,1
271,641,0.08531603217,-0.1282211542,1
271,673,-0.404486984,0.09269249439,1
271,705,-1.462978125,0.52073282,1
271,737,-0.8748104572,0.3181130886,1
271,769,0.1133290306,-0.03431111574,1
271,801,0.4753577113,-0.7252595425,1
271,833,0.4281108081,-1.394163251,1
271,865,0.203880623,-1.3645823,1
271,897,-0.0984685272,-1.481068969,1
271,929,-0.3458234668,-1.436360598,1
271,961,-0.5773389935,-1.442237377,1
271,993,-0.9656438828,-1.385320663,1
271,1025,-0.9393578172,-2.148503304,1
271,1057,-1.123798251,-2.567487001,1
271,1089,-1.671955109,-2.348201275,1
271,1121,-1.707392931,-3.223419428,1
271,1153,-1.437176466,-3.328978062,1
271,1185,-0.9889032841,-0.2688081264,1
271,1217,-3.128557205,-0.8783989549,1
271,1249,-2.461843252,-1.458570361,1
271,1281,-2.898965359,-0.8549237251,1
271,1313,NaN,NaN,2
271,1345,-0.6190192699,-0.3066189587,1
271,1377,-1.07896781,-0.01684500277,1
271,1409,-1.048738956,-0.133882165,1
271,1441,-0.3832504749,0.9363440871,1
271,1473,-0.345552206,2.475767612,1
271,1505,-0.8719878197,0.8581242561,1
271,1537,-1.896789908,0.2467262745,1
271,1569,-2.014399052,0.02962069958,1
271,1601,-1.955695868,-0.3150985241,1
271,1633,-1.528638005,0.01314844191,1
271,1665,-1.744743943,0.3708977103,1
271,1697,-2.205945969,0.01696300507,1
271,1729,-1.303833723,-0.2500553131,1
271,1761,-3.237583399,2.443676472,1
271,1793,-1.477821589,1.919126272,1
271,1825,-1.134581566,0.6015995741,1
271,1857,-0.7559232116,-0.2167699933,1
271,1889,-0.1832910478,-2.388727188,1
271,1921,-0.3015056252,-2.409175634,1
271,1953,-0.3746657372,-0.842443049,1
271,1985,-0.4841420054,-0.3134434223,1
271,2017,-0.7077996731,-0.2437801361,1
303,33,0.3565935194,0.2048501968,1
303,65,0.1200348884,0.02810708806,1
303,97,-0.1831566393,-0.2618536055,1
303,129,-0.4474464655,-0.2112771273,1
303,161,-0.3443997502,0.0889441669,1
303,193,0.06908445805,0.1654333472,1
303,225,0.4648099244,0.2279897332,1
303,257,0.3085157871,0.2507298589,1
303,289,0.05297917873,0.1266148835,1
303,321,0.04272398353,0.001117169857,1
303,353,-2.301594496,-3.747735739,1
303,385,-2.023416996,-4.031258106,1
303,417,-1.390942812,-4.431886673,1
303,449,-0.2310290933,-3.299051285,1
303,481,1.34677887,-4.04179287,1
303,513,1.185198903,0.05588507652,1
303,545,-0.1367541254,0.7638696432,1
303,577,0.4795747697,-0.876942873,1
303,609,0.625779748,-3.996094227,1
303,641,1.641978264,-3.305672884,1
303,673,0.7046573162,-0.5787662268,1
303,705,-0.9187303185,0.001328766346,1
303,737,-0.7015184164,-0.0258256048,1
303,769,0.5801740885,-0.2046997845,1
303,801,0.5534024239,-0.4034590721,1
303,833,0.1920910925,-1.278974771,1
303,865,0.06903598458,-1.288746834,1
303,897,-0.03519810736,-1.384620786,1
303,929,-0.1556665003,-1.42306447,1
303,961,-0.2762238383,-1.209217668,1
303,993,-0.2236559391,-0.3213745356,1
303,1025,-0.5733343959,-1.207759857,1
303,1057,-0.1085504293,-1.741270542,1
303,1089,0.117770195,-3.283046246,1
303,1121,-0.5192836523,-2.50134325,1
303,1153,-1.577659845,-1.334801674,1
303,1185,-1.844379663,-0.6264756918,1
303,1217,-3.608040333,-0.7531520724,1
303,1249,-1.742066145,-2.223601818,1
303,1281,-1.815327883,-1.90251267,1
303,1313,-2.390107393,-0.3538469374,1
303,1345,-1.931958437,-0.07525900006,1
303,1377,-2.295273542,-0.1110261083,1
303,1409,-2.569192886,0.35715276,1
303,1441,-2.023250341,2.150752783,1
303,1473,-0.8284504414,3.09792614,1
303,1505,-0.03348565102,1.927552104,1
303,1537,-1.005417347,-0.336838603,1
303,1569,-1.121205807,-0.4958439469,1
303,1601,-1.096562147,0.3649976552,1
303,1633,-0.8461145759,0.9190671444,1
303,1665,-0.3298419118,0.5285071135,1
303,1697,0.3087847233,-0.5853866935,1
303,1729,0.504348278,-1.966205478,1
303,1761,-1.180395842,0.3056821823,1
303,1793,-1.439184189,2.454413891,1
303,1825,-0.7277918458,0.5839846134,1
303,1857,-0.5711159706,0.0005612373352,1
303,1889,-0.2169237435,-0.254419148,1
303,1921,-0.1548230052,-0.5657289028,1
303,1953,-0.5755925179,-0.3970878124,1
303,1985,-0.7516035438,-0.1406328231,1
303,2017,-0.6706738472,-0.3647171259,1
335,33,0.05228196084,0.3763411641,1
335,65,-0.1433095783,0.00528235361,1
335,97,-0.2546419501,-0.3591195345,1
335,129,-0.1544944495,-0.4651963115,1
335,161,-0.1888556778,-0.2229886502,1
335,193,-0.002038892359,0.07586332411,1
335,225,0.3457137644,0.3107076287,1
335,257,0.07383803278,0.06419688463,1
335,289,-0.02561798692,0.08370292187,1
335,321,-0.05026388168,0.1140431166,1
335,353,-1.721591711,-1.881340027,1
335,385,-2.770951986,-3.482228279,1
335,417,-3.038881779,-4.136889935,1
335,449,-1.114500046,-3.365023375,1
335,481,0.6298704743,-2.649076223,1
335,513,1.705204368,-1.289371014,1
335,545,0.4932083488,0.3436200619,1
335,577,0.5403730273,-0.7303446531,1
335,609,1.443847537,-2.668582678,1
335,641,1.9743191,-3.522722244,1
335,673,1.436934471,-1.8789469,1
335,705,0.2008523345,-0.2405504584,1
335,737,-0.02748198807,-0.02443188429,1
335,769,1.075574398,-0.6015418768,1
335,801,0.6635537148,-0.4985699058,1
335,833,-0.06811803579,-0.6448324919,1
335,865,-0.2693261504,-0.9913105965,1
335,897,-0.07746294886,-1.257646561,1
335,929,-0.09234848619,-2.033088207,1
335,961,0.07929848135,-0.9332796335,1
335,993,0.3077969551,0.3378070593,1
335,1025,0.1530632377,-0.6449587345,1
335,1057,0.07994139194,-0.8055412769,1
335,1089,-0.06303220987,-0.7399256229,1
335,1121,-0.4851460457,-1.182974696,1
335,1153,-2.281377077,-1.17041266,1
335,1185,-2.870065689,-1.012747049,1
335,1217,-1.410981297,-0.5932896137,1
335,1249,-0.5699495077,-0.590079248,1
335,1281,-0.6826119423,0.07305985689,1
335,1313,-1.071552992,0.1603536606,1
335,1345,-1.653256178,0.01012957096,1
335,1377,-2.547222614,-0.8044729829,1
335,1409,-2.488224506,0.9069913626,1
335,1441,-2.713296413,2.558849096,1
335,1473,-3.731406212,2.780809879,1
335,1505,-0.9853292704,0.5152091384,1
335,1537,-0.3261830807,-0.4244996905,1
335,1569,-0.2537204027,-0.004284262657,1
335,1601,0.5559103489,1.906786442,1
335,1633,0.9455057979,1.03589344,1
335,1665,0.3198810816,-0.08992755413,1
335,1697,1.366680861,-1.699867964,1
335,1729,0.4824077487,-2.808248997,1
335,1761,-0.633749485,-0.06150075793,1
335,1793,-0.7582985163,1.247913599,1
335,1825,-3.155713558,1.194649577,1
335,1857,-2.216685295,0.7470685244,1
335,1889,-0.762851119,0.07554447651,1
335,1921,-0.2110703886,-0.1836325228,1
335,1953,-0.4182661176,-0.1167756021,1
335,1985,-0.698295176,-0.1266193986,1
335,2017,-0.6538594961,-0.1946033537,1
367,33,-0.1380980462,0.3589173555,1
367,65,-0.4808578491,-0.1755221188,1
367,97,-0.1774159968,-0.2120827138,1
367,129,0.1740338802,-0.01757344604,1
367,161,0.02306578308,0.06534516811,1
367,193,0.07071092725,-0.09125034511,1
367,225,0.1722495258,-0.009639427066,1
367,257,-0.04714162648,-0.05066023767,1
367,289,-0.1733411849,-0.1372781992,1
367,321,-0.3076409698,-0.1044155359,1
367,353,-0.8532955647,-0.6576015949,1
367,385,-1.695815206,-0.7339503765,1
367,417,-3.574993134,-4.589528084,1
367,449,-2.916466236,-3.878969669,1
367,481,-0.5419700742,-2.629746675,1
367,513,1.614694834,-1.601182461,1
367,545,0.7200793028,-0.09786236286,1
367,577,0.4849267006,-0.3899202347,1
367,609,1.282739043,-1.951371908,1
