PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 21, filenames: A:[21]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[22]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1665,0.2173130512,-0.3907766938,1
111,1697,0.15726161,-0.6136373281,1
111,1729,0.1301938891,-0.5024374127,1
111,1761,-0.0497476235,-0.4017263651,1
111,1793,0.2312529385,-0.1703248024,1
111,1825,0.3766181469,0.1506995857,1
111,1857,-0.6433814168,0.3631023765,1
111,1889,-0.2827169895,-0.04934132099,1
111,1921,0.1062637419,-0.3077379763,1
111,1953,-0.1569461226,-0.4267193079,1
111,1985,0.08235903084,0.1184963137,1
111,2017,0.5984451771,-0.008988499641,1
143,33,-0.1323565841,0.3474616408,1
143,65,0.1511554569,0.08443833888,1
143,97,0.3713380992,-0.4857711494,1
143,129,0.281324923,-0.6206934452,1
143,161,0.02323797345,-0.4537859559,1
143,193,-0.1878215969,-0.2997994721,1
143,225,0.08296443522,-0.04480106756,1
143,257,0.1694247127,0.2984659076,1
143,289,0.06649045646,-0.02649232,1
143,321,-0.074698627,-0.1651553661,1
143,353,-0.6614127755,-0.1297306269,1
143,385,-1.077960253,0.1352796406,1
143,417,-1.011252642,0.6950742602,1
143,449,-0.5450999141,1.176779151,1
143,481,-0.7381592989,0.06288266182,1
143,513,-0.7427369952,-1.585926175,1
143,545,-0.4943227172,-1.52056396,1
143,577,-0.2527673841,-0.01570087671,1
143,609,-0.56730932,-0.6952887774,1
143,641,-0.8312559128,-1.236683726,1
143,673,-0.4004289508,-0.8028627038,1
143,705,-0.2825292349,-0.2697026134,1
143,737,0.04694798216,-0.1189182997,1
143,769,0.5621591806,-0.8562049866,1
143,801,0.703592658,-2.366178513,1
143,833,0.4038324952,-3.12310791,1
143,865,-0.2973926961,-1.494300127,1
143,897,0.208373785,-0.926505208,1
143,929,0.7017441392,-0.8301700354,1
143,961,0.4245178401,-0.6186240911,1
143,993,0.143119961,-0.4449555278,1
143,1025,0.4635611773,0.3636184931,1
143,1057,2.517943382,0.9117735028,1
143,1089,1.741621733,0.6753941178,1
143,1121,0.901832521,0.3314300776,1
143,1153,0.8699876666,0.8658674955,1
143,1185,0.7288211584,-0.03057268262,1
143,1217,0.8837990761,-0.5403990746,1
143,1249,1.23995173,-0.3992405534,1
143,1281,1.625117898,-0.2380117774,1
143,1313,2.595453501,0.4042926133,1
143,1345,1.796731234,0.7577474713,1
143,1377,0.9877248406,-0.1725746691,1
143,1409,0.549960196,-0.5335475206,1
143,1441,0.337027967,0.1632585675,1
143,1473,0.4547933936,0.8726704717,1
143,1505,0.1138160229,-0.2996876836,1
143,1537,-0.07003951073,-0.7110962272,1
143,1569,0.2456646562,-0.4070367515,1
143,1601,-0.09962302446,-0.136282146,1
143,1633,-0.01466429234,-0.2297354937,1
143,1665,0.006072461605,-0.3728687465,1
143,1697,0.1162813157,-0.2926260829,1
143,1729,0.3484229743,-1.203487158,1
143,1761,0.2259466946,-1.163046122,1
143,1793,-0.2209921777,-0.8671531677,1
143,1825,0.3719685972,-0.7752270699,1
143,1857,0.4925363064,-0.6222754121,1
143,1889,-0.1751129329,-0.3829045892,1
143,1921,0.1480830163,-0.596975565,1
143,1953,0.1520293653,-1.160156012,1
143,1985,0.2191473842,-0.09882798791,1
143,2017,0.353905946,-0.188172102,1
175,33,-0.2615624666,0.2539951503,1
175,65,-0.03854802251,-0.01189848408,1
175,97,0.1680454612,-0.3693983257,1
175,129,0.1469674259,-0.6520888805,1
175,161,-0.08834320307,-0.7010849714,1
175,193,-0.4497595727,-0.2909118533,1
175,225,-0.2021811903,0.05743253231,1
175,257,0.008415635675,0.4412925839,1
175,289,-0.2899959087,0.7365324497,1
175,321,-0.5419378877,0.4894966483,1
175,353,-1.073923945,-0.1259114891,1
175,385,-1.208368897,0.1810239553,1
175,417,-1.309812546,0.9809629321,1
175,449,-1.178333282,0.3074671626,1
175,481,-1.00148201,-0.2712771893,1
175,513,-0.3081377149,-1.401621103,1
175,545,-0.1681762338,-0.6710352302,1
175,577,-0.6453193426,-0.1666896045,1
175,609,-0.9545625448,-0.5959995389,1
175,641,-0.7498698235,-1.004811764,1
175,673,-0.4459825754,-0.8694380522,1
175,705,NaN,NaN,2
175,737,-0.2959488928,-0.07918184996,1
175,769,0.4624595046,-1.592169404,1
175,801,1.10601151,-2.292598009,1
175,833,1.387771606,-3.511027098,1
175,865,0.411772579,-1.952221036,1
175,897,0.03184661269,-0.3749114275,1
175,929,0.6319176555,-0.5540026426,1
175,961,0.4246357083,-0.3958479166,1
175,993,-0.08208778501,-0.194868803,1
175,1025,-0.7633107901,0.4345085025,1
175,1057,-0.2366088629,0.2873791456,1
175,1089,0.4466243982,-0.131488353,1
175,1121,0.5971487761,-0.3137989044,1
175,1153,0.6386716366,-0.1612567008,1
175,1185,0.3656795323,-0.08487603068,1
175,1217,0.7092909217,-0.5181680322,1
175,1249,1.477674007,-0.3437382877,1
175,1281,2.15278101,0.1880892515,1
175,1313,1.518744111,0.9139936566,1
175,1345,1.559602261,0.1823370457,1
175,1377,0.8679314256,0.136998117,1
175,1409,1.212733984,-0.1413571239,1
175,1441,1.02988863,-0.4508368969,1
175,1473,0.3047332168,0.1613328457,1
175,1505,0.672870934,-0.4014399648,1
175,1537,0.7921046615,-0.7177402973,1
175,1569,0.3833610713,0.04595921934,1
175,1601,-0.1495003104,-0.3076738417,1
175,1633,-0.1976772547,-0.4764584899,1
175,1665,-0.06180858985,-0.490087688,1
175,1697,-0.06261788309,-0.3780866265,1
175,1729,-0.2962798178,-0.9294574857,1
175,1761,0.08841606975,-0.7428511381,1
175,1793,0.0583883673,-0.8150317669,1
175,1825,0.187599197,-0.944899261,1
175,1857,0.5808759332,-0.9921315908,1
175,1889,-0.02623736858,-0.5309062004,1
175,1921,0.3557713032,-0.5256309509,1
175,1953,0.7615936995,-1.420307517,1
175,1985,0.7658728361,-0.09289343655,1
175,2017,-0.0900503993,-0.278161943,1
207,33,-0.03985859454,0.08850881457,1
207,65,0.0240034461,-0.01910774596,1
207,97,-0.03297431767,-0.1105769873,1
207,129,-0.02049961686,-0.1362576485,1
207,161,-0.1594091803,-0.07868921012,1
207,193,-0.3945120871,-0.1194277704,1
207,225,-0.13098602,0.1265398264,1
207,257,0.1153365076,0.516027987,1
207,289,-0.1490538418,0.7852470875,1
207,321,NaN,NaN,2
207,353,-1.001929641,-0.09356503189,1
207,385,-1.00887692,0.04673270881,1
207,417,-1.038081646,-0.07080635428,1
207,449,-1.056280851,-0.4061017036,1
207,481,-1.038738608,-0.3771052957,1
207,513,-0.8869745731,-0.3567816615,1
207,545,-1.390110016,-0.5898910165,1
207,577,-2.750988483,-0.7676999569,1
207,609,-2.750236988,-0.4485829771,1
207,641,-0.6950947046,-0.7276972532,1
207,673,-0.2235468626,-1.682228446,1
207,705,-0.263068527,-0.6223461032,1
207,737,-0.1818686128,0.2055850625,1
207,769,0.1724224836,-0.58013165,1
207,801,0.9570285678,-1.848917484,1
207,833,1.429089308,-2.848291874,1
207,865,0.6737906933,-2.224378586,1
207,897,-0.3321844637,0.07010668516,1
207,929,0.1087022424,-0.5870113969,1
207,961,0.3035578132,-0.8730432987,1
207,993,0.113971591,-0.729183495,1
207,1025,-0.1385059953,-1.432097793,1
207,1057,0.4616609812,-1.167491436,1
207,1089,0.7774072886,-0.6532673836,1
207,1121,1.209464312,-0.6150037646,1
207,1153,0.6533015966,-0.7451726198,1
207,1185,0.04344791174,-0.2225658,1
207,1217,0.07640045881,0.5366479158,1
207,1249,0.6503250599,0.3194156289,1
207,1281,1.77404356,0.2573404312,1
207,1313,2.222572327,-0.4248133004,1
207,1345,0.5798691511,-1.211470008,1
207,1377,0.2284781337,-0.3162577152,1
207,1409,0.4471840858,-0.4066010714,1
207,1441,0.6680753231,-1.104516268,1
207,1473,0.7833023071,-0.7564309835,1
207,1505,0.8276031613,0.6841102839,1
207,1537,0.2672741413,0.4322797656,1
207,1569,0.483645618,0.1954033673,1
207,1601,0.03821215034,-0.3761573434,1
207,1633,-0.7353331447,-0.3715922832,1
207,1665,-0.1854324639,-0.6322475672,1
207,1697,-0.00244730711,-0.6660909057,1
207,1729,-0.6029143333,-0.882815361,1
207,1761,-0.2539424002,-0.6699645519,1
207,1793,-0.2743928134,-0.588516891,1
207,1825,-0.5602089763,-0.7031291127,1
207,1857,-0.02874366194,-0.2324002981,1
207,1889,0.6717269421,0.1449520588,1
207,1921,0.9365769625,-0.4202316999,1
207,1953,1.1274755,-1.011347294,1
207,1985,0.8626950979,-0.1872923076,1
207,2017,-0.4004641771,-0.3580997586,1
239,33,0.2744863629,-0.02126548439,1
239,65,0.4350666404,-0.01257134601,1
239,97,0.172701031,0.1638940275,1
239,129,0.07707358897,0.1718285084,1
239,161,0.1358253509,0.1383394897,1
239,193,-0.06213395298,0.04966510087,1
239,225,0.03896524757,0.1061686128,1
239,257,0.2434164286,0.1935060769,1
239,289,0.08125856519,0.3278529644,1
239,321,-0.1028437614,0.42137748,1
239,353,0.02648746967,-0.08425056934,1
239,385,-0.3884733915,-0.05885252357,1
239,417,-0.6566476226,-0.1774834096,1
239,449,-0.8003779054,-0.2862811387,1
239,481,-1.202046037,-0.5886124969,1
239,513,-1.680472374,-1.097404122,1
239,545,-4.034430504,-0.9277048707,1
239,577,-4.813112259,-0.5322238207,1
239,609,-5.112430096,-0.1001131535,1
239,641,-4.377435684,0.05852517486,1
239,673,-0.6205040216,-1.018622279,1
239,705,-0.4098625779,-0.6034775972,1
239,737,-0.1166607141,0.1365000159,1
239,769,-0.1904210448,-0.1172711849,1
239,801,0.260427475,-1.266853094,1
239,833,0.3574658632,-2.141202927,1
239,865,-0.0156635046,-3.37159586,1
239,897,-0.1591350138,-0.7569117546,1
239,929,0.4433287382,-0.5406908393,1
239,961,0.9062232971,-1.191714048,1
239,993,0.4979889989,-1.171423554,1
239,1025,0.395180136,-1.480618715,1
239,1057,0.7844678164,-1.497561812,1
239,1089,0.9285757542,-0.7276710868,1
239,1121,1.183196425,-0.4714667797,1
239,1153,0.9439967275,-1.110177517,1
239,1185,-0.1432088912,-1.1115098,1
239,1217,-0.2253286541,0.1859167218,1
239,1249,-0.2458973527,0.1839564443,1
239,1281,0.628374815,0.7388347387,1
239,1313,0.7187768221,0.7600525618,1
239,1345,0.6287682652,-0.6627976298,1
239,1377,-0.0689188838,-0.6597425938,1
239,1409,0.0002616345882,-0.5024583936,1
239,1441,0.2741501331,-1.023774147,1
239,1473,0.7120095491,-0.8297898769,1
239,1505,0.7323738933,0.3111101389,1
239,1537,0.582881093,0.5151668191,1
239,1569,1.139475703,0.4072752297,1
239,1601,0.94977808,-0.8852724433,1
239,1633,0.404789418,-1.140798569,1
239,1665,0.2479283214,-0.7972818017,1
239,1697,0.09133154154,-0.7847497463,1
239,1729,-0.703261435,-0.5364253521,1
239,1761,-0.152718395,-0.3899365664,1
239,1793,-0.4317344725,-1.074098587,1
239,1825,-0.8268482685,-2.499149799,1
239,1857,-0.2523825169,-0.01255179197,1
239,1889,0.8093289137,0.7185864449,1
239,1921,1.331907034,-0.2846207023,1
239,1953,1.243269205,-0.7696657181,1
239,1985,1.267841578,-0.06239101291,1
239,2017,0.1611475945,-0.291377306,1
271,33,0.06287093461,-0.07833501697,1
271,65,0.3708522916,-0.08732707053,1
271,97,0.1878243834,0.1500782073,1
271,129,0.1453216672,0.1754229367,1
271,161,0.1654097438,0.07675042748,1
271,193,-0.09028661251,0.1127697229,1
271,225,-0.03547590226,0.07798194885,1
271,257,0.3786437809,-0.1559072137,1
271,289,0.324066937,-0.07974775136,1
271,321,-0.4832723439,0.3344748318,1
271,353,-0.6497044563,0.149558112,1
271,385,-0.5077908039,-0.1897816658,1
271,417,-0.6381294131,-0.04507727921,1
271,449,-0.8928508759,0.06710520387,1
271,481,-1.121667981,-0.01525712013,1
271,513,-1.279270649,-0.4622147083,1
271,545,-1.545111656,-0.3687152267,1
271,577,-1.835965633,0.123111099,1
271,609,-5.024053574,0.6001433134,1
271,641,-3.661099434,1.458659887,1
271,673,-1.610681057,1.648462653,1
271,705,-0.816437602,0.3133329153,1
271,737,-0.1944147944,0.1772462428,1
271,769,0.09779699147,-0.3698426485,1
271,801,-0.1089197993,-1.181920409,1
271,833,-0.768473506,-1.686649203,1
271,865,0.2500992119,-3.660176992,1
271,897,0.5035340786,-2.050080776,1
271,929,0.5518324375,-0.4062744975,1
271,961,0.7357899547,-0.3261396885,1
271,993,0.3940365314,-0.8734208345,1
271,1025,0.2164219916,-2.075301647,1
271,1057,0.5585381985,-0.744235456,1
271,1089,0.8348830342,-0.471388638,1
271,1121,1.257667065,-0.5186764002,1
271,1153,0.9718369246,-1.207559466,1
271,1185,-0.1388885379,-1.935154796,1
271,1217,-0.1297490001,-1.126511335,1
271,1249,0.1176739037,-0.1489659846,1
271,1281,0.8910851479,0.5947683454,1
271,1313,1.36633873,0.8429301381,1
271,1345,0.6141713262,0.4103620648,1
271,1377,0.2345021367,-0.5221304893,1
271,1409,0.3125313222,-0.1020182371,1
271,1441,0.2781411707,-0.6806969643,1
271,1473,0.6227535605,-0.9571820498,1
271,1505,0.9872772694,-0.7508524656,1
271,1537,1.100035548,-0.1148765311,1
271,1569,2.428602695,0.5683093071,1
271,1601,1.16059339,-0.9469833374,1
271,1633,0.6421473026,-1.749920368,1
271,1665,0.4648747146,-0.9465863705,1
271,1697,0.3676208258,-1.019898891,1
271,1729,0.6555477381,-0.3217424154,1
271,1761,0.8158922195,0.2197547555,1
271,1793,-0.004060938954,-0.8731848001,1
271,1825,-0.6325051785,-0.5067443848,1
271,1857,-0.1025103033,1.027571082,1
271,1889,0.7026592493,0.7116900682,1
271,1921,0.9830240011,-0.2465853244,1
271,1953,0.9284408092,-0.7268149257,1
271,1985,0.7653458714,-0.2419050187,1
271,2017,0.5743277073,-0.3388843834,1
303,33,0.0176674556,0.01061375067,1
303,65,0.1897901595,-0.0317957364,1
303,97,0.1257850975,0.05635951459,1
303,129,0.101876393,0.151443094,1
303,161,0.1274157763,0.1803633273,1
303,193,0.04420959577,0.1956999004,1
303,225,-0.001715814695,0.1006132066,1
303,257,0.05717737228,-0.1420463026,1
303,289,0.04862907529,-0.1948988885,1
303,321,-0.4194925427,0.08747160435,1
303,353,-0.8196755648,-0.2141995728,1
303,385,-0.5650267601,-0.2547485828,1
303,417,-0.4612019062,-0.007869765162,1
303,449,-0.9671830535,-0.1382374913,1
303,481,-1.970091105,-0.1355262101,1
303,513,-1.967734098,-0.5254670978,1
303,545,-1.386007071,-0.2592951953,1
303,577,-1.813512087,0.8012084961,1
303,609,-4.217187405,0.4793156981,1
303,641,-3.383781433,0.9036906958,1
303,673,-3.226773739,1.733629823,1
303,705,-1.716911793,1.131817579,1
303,737,-0.2387697697,0.4160799682,1
303,769,0.05603662133,0.01694762707,1
303,801,-0.1062606201,-0.6603419781,1
303,833,-0.1758241057,-1.264785886,1
303,865,-0.02336534858,-1.165584445,1
303,897,0.1238535941,-0.6805271506,1
303,929,0.3130087554,-0.2741167545,1
303,961,0.2924512029,0.1404874325,1
303,993,0.4205429554,-0.6855748892,1
303,1025,0.4223032594,-1.879084706,1
303,1057,0.4489444494,-0.5972483754,1
303,1089,0.7138805985,-0.5904480219,1
303,1121,0.4538827538,-0.8564183116,1
303,1153,-0.07881522179,-0.9909083247,1
303,1185,0.03795266151,-1.316526532,1
303,1217,0.2462268472,-1.702069879,1
303,1249,0.3579392135,-0.2230196297,1
303,1281,0.6124560833,0.226998046,1
303,1313,0.7839915156,0.2871846557,1
303,1345,0.5323158503,0.341118753,1
303,1377,0.4119639397,-0.2262343615,1
303,1409,0.1377097666,0.06542012095,1
303,1441,-0.09599976242,-0.237300396,1
303,1473,0.7049615383,-1.899506211,1
303,1505,1.171880484,-2.101552486,1
303,1537,0.9542334676,-0.8492037654,1
303,1569,1.258107066,-0.07929301262,1
303,1601,0.64332968,-0.7305511832,1
303,1633,0.5073161125,-1.178480625,1
303,1665,0.5329315066,-0.9532219172,1
303,1697,0.4691491127,-0.7036987543,1
303,1729,0.7154779434,-0.004304558039,1
303,1761,0.8204005957,0.1571275592,1
303,1793,0.5683463216,-0.02648168802,1
303,1825,0.3593743145,0.1589188427,1
303,1857,1.231884837,1.780913472,1
303,1889,0.8684937954,0.4435759783,1
303,1921,0.3479055166,-0.3543567955,1
303,1953,0.2709427476,-0.4776023626,1
303,1985,0.1857398748,-0.5045661926,1
303,2017,-0.05668592453,-0.09014588594,1
335,33,0.07470624149,0.1678093672,1
335,65,-0.01432646811,0.03798996657,1
335,97,0.1069432348,0.01213756576,1
335,129,0.2866619229,0.2296627015,1
335,161,0.2277964354,0.09870611131,1
335,193,0.1613210887,-0.106243223,1
335,225,-0.0552152954,-0.01431351155,1
335,257,-0.09789843112,-0.2724564075,1
335,289,-0.04108932614,-0.3982146382,1
335,321,-0.6141667366,0.1132594347,1
335,353,-0.7790077925,-0.5788173079,1
335,385,-0.3691686392,-0.3724193573,1
335,417,0.03801101446,-0.05669572949,1
335,449,-0.4190192223,-0.3055637181,1
335,481,-0.6262128949,-0.4448918998,1
335,513,-0.7031867504,-0.5325967073,1
335,545,-1.087042809,-0.2434127331,1
335,577,-1.962176681,0.4677705765,1
335,609,-2.668784142,0.6805769205,1
335,641,-1.82867372,1.106384039,1
335,673,-2.336939573,1.483143687,1
335,705,-2.912842035,1.10343647,1
335,737,-1.195797205,0.3189565539,1
335,769,-0.4256985784,-0.4368858039,1
335,801,-0.1011527702,-0.2437558174,1
335,833,NaN,NaN,2
335,865,0.1187355891,-0.4964127541,1
335,897,0.07224208117,-0.1617805362,1
335,929,0.2846595049,-0.2351497412,1
335,961,0.2048698068,-0.3096769154,1
335,993,0.3416965008,-0.574862957,1
335,1025,0.1772060692,-1.09629035,1
335,1057,0.08757522702,-0.8617191911,1
335,1089,0.6808898449,-0.1116033196,1
335,1121,0.5829765201,-0.6532850266,1
335,1153,0.3788194954,-0.1828271151,1
335,1185,0.6415085196,-0.6827825308,1
335,1217,1.015872002,-1.297400951,1
335,1249,0.4229205251,-0.5734326839,1
335,1281,0.04496479034,0.1367070675,1
335,1313,0.2220258117,0.4321556389,1
335,1345,0.289711237,0.2332319319,1
335,1377,0.3883564472,0.07746312022,1
335,1409,-0.1145115495,0.364646256,1
335,1441,-0.1521092653,0.4144436121,1
335,1473,-0.2095012367,-1.394924641,1
335,1505,0.2947273552,-1.613719106,1
335,1537,0.8407539725,-1.085574269,1
335,1569,0.7415919304,-0.62195611,1
335,1601,0.1404047012,0.02407163382,1
335,1633,1.278977871,-0.91347754,1
335,1665,1.409428835,-1.098162174,1
335,1697,0.5067853332,-0.1562117338,1
335,1729,1.493917465,-0.3208829463,1
335,1761,1.104308128,-0.00205399096,1
335,1793,0.9444401264,-0.09116059542,1
335,1825,1.12884891,-0.0003011226654,1
335,1857,0.9163491726,0.1806541681,1
335,1889,0.8462432027,0.3263078928,1
335,1921,0.1412785649,-0.0837071985,1
335,1953,-0.1988130212,-0.2332908809,1
335,1985,-0.3690438271,-0.1515919268,1
335,2017,-0.1234778166,-0.04163688421,1
367,33,-0.08904886246,0.1428109407,1
367,65,0.2862159014,0.02007523924,1
367,97,0.3080773354,-0.1875678152,1
367,129,0.08214126527,0.3508384228,1
367,161,0.01282255352,0.2292853594,1
367,193,0.145492956,-0.2194164246,1
367,225,-0.0269435253,0.2430420667,1
367,257,0.01089561358,-0.149905622,1
367,289,0.03308068216,-0.6028985977,1
367,321,-0.1035422385,-0.5284023881,1
367,353,-0.5679141283,-0.2559773922,1
367,385,-0.4973331094,-0.4190492034,1
367,417,-0.1599177122,-0.3149558306,1
367,449,0.05404321849,-0.363671869,1
367,481,0.1022182703,-0.7240378857,1
367,513,-0.1334260106,-1.235813975,1
367,545,-0.4614015818,-0.5747087002,1
367,577,-0.7528064847,0.1121073067,1
367,609,-0.9774965048,1.24578023,1
367,641,-1.600174189,1.281972766,1
367,673,-1.709449768,1.324054718,1
367,705,-1.245873213,0.7902217507,1
