PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 69, filenames: A:[69]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[70]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,33,0.3008718491,-0.004813238978,1
143,65,0.1230530664,-0.1333611459,1
143,97,0.03061223775,-0.00446613878,1
143,129,-0.2542934418,-0.04880578071,1
143,161,-0.3097234368,-0.09167657793,1
143,193,-0.1668928564,0.02358520776,1
143,225,-0.1150462478,0.1323464215,1
143,257,-0.1038692072,-0.08323680609,1
143,289,0.2020436525,0.002890259027,1
143,321,-0.2091691494,-0.1091344804,1
143,353,-0.1913143098,-0.4182410836,1
143,385,0.0500192605,-0.4649524093,1
143,417,0.08708998561,-0.7540132403,1
143,449,0.641618669,-0.8643944263,1
143,481,0.4516952932,-0.5613237619,1
143,513,0.1794728041,-0.1053442955,1
143,545,0.4299381077,0.07605990767,1
143,577,0.1569872499,-0.780708313,1
143,609,0.3340472877,-0.6346097589,1
143,641,0.7972817421,0.01644152403,1
143,673,0.2954479754,-0.1162644923,1
143,705,-0.006486773491,-0.04333563149,1
143,737,0.5003299117,0.2254141569,1
143,769,0.4335157275,-0.1870530844,1
143,801,-0.01040233672,-0.8841125369,1
143,833,0.3154680729,-1.108629465,1
143,865,0.2526630759,-0.9943549037,1
143,897,-0.5553731918,-1.074487925,1
143,929,-2.52246666,-3.285117626,1
143,961,-3.125759363,-4.290241241,1
143,993,-5.335367203,-1.745130181,1
143,1025,-5.639975548,-1.135409474,1
143,1057,-4.675976753,-1.546788573,1
143,1089,-5.310485363,0.01973575354,1
143,1121,-6.256829262,0.108692199,1
143,1153,-4.993909836,0.2261643708,1
143,1185,-4.528823853,0.8085175753,1
143,1217,-4.610750675,-0.1555474997,1
143,1249,-2.993888617,-0.1907528937,1
143,1281,-3.988092184,-1.209179878,1
143,1313,-2.44904232,-1.128911018,1
143,1345,-1.020263433,-0.2588482499,1
143,1377,-0.4950715303,0.04794885963,1
143,1409,-0.1905254722,-0.2926108837,1
143,1441,-0.9974988103,0.1236268654,1
143,1473,-2.100712299,-0.01524168253,1
143,1505,-1.902774215,-0.6192837954,1
143,1537,-2.046380281,-0.5462162495,1
143,1569,-0.7305429578,-0.8392270803,1
143,1601,-0.5379290581,-0.9719111919,1
143,1633,-0.5628744364,-0.9008157849,1
143,1665,-0.3683986068,-1.941649437,1
143,1697,-0.7803981304,-4.401400566,1
143,1729,0.2283657789,-5.026154995,1
143,1761,1.460834026,-5.681891918,1
143,1793,NaN,NaN,2
143,1825,-0.577529192,-1.191077232,1
143,1857,-0.5886322856,-1.12638545,1
143,1889,-0.562494576,-1.881323814,1
143,1921,-0.5083150268,-1.511458158,1
143,1953,-1.96494031,-1.088250875,1
143,1985,-3.794974327,-0.6991317272,1
143,2017,-0.8535854816,-0.0757073015,1
175,33,0.1457193047,-0.003855232149,1
175,65,-0.0285512358,0.06505344808,1
175,97,-0.05015357584,-0.09883029014,1
175,129,-0.4296017587,0.006276817992,1
175,161,-0.459739387,0.1002328396,1
175,193,-0.2300332636,0.04416168481,1
175,225,-0.1865524352,-0.1752030998,1
175,257,-0.2462957501,-0.3149549961,1
175,289,-0.2084728628,0.1266527325,1
175,321,-0.04651694745,-0.02000296116,1
175,353,0.09140118212,-0.1802114844,1
175,385,0.147477001,-0.3245622516,1
175,417,-0.01858060062,-0.724845171,1
175,449,0.4679890871,-1.079377651,1
175,481,0.3309107423,-0.5400874019,1
175,513,-0.07103649527,-0.3692986965,1
175,545,0.1527479589,-0.5325092077,1
175,577,0.3015846014,-0.9452904463,1
175,609,0.3151170909,-0.516490519,1
175,641,0.535664618,-0.05636864901,1
175,673,0.4779196978,0.1467352509,1
175,705,0.06164497137,0.2052031457,1
175,737,0.2224644125,0.1871426404,1
175,769,0.1800184846,-0.5095267296,1
175,801,0.1173296794,-1.580103397,1
175,833,-0.07112288475,-2.132431984,1
175,865,-0.5913861394,-1.289225221,1
175,897,-1.841398716,-1.101001263,1
175,929,-3.270344019,-2.208328247,1
175,961,-2.791497469,-3.145663261,1
175,993,-5.476195335,-1.760337114,1
175,1025,-5.204907417,-0.9784092903,1
175,1057,-3.338928461,-1.738331556,1
175,1089,-3.344043493,-0.1920309663,1
175,1121,-3.388811827,0.256464988,1
175,1153,-3.944190979,-0.109066911,1
175,1185,-3.166584492,0.8555951715,1
175,1217,-4.252140045,-0.1445274353,1
175,1249,-3.523888826,-0.8231979609,1
175,1281,-3.203260899,-0.4107236266,1
175,1313,-1.521946669,-0.2359594107,1
175,1345,-0.32683146,0.1047749817,1
175,1377,-0.1488398314,0.492426306,1
175,1409,-0.1883661747,0.1349758953,1
175,1441,0.1062566042,0.2342579365,1
175,1473,-0.2077519894,-0.5151718855,1
175,1505,-1.068037748,-1.31676507,1
175,1537,-1.918242097,-0.5900321603,1
175,1569,-1.325040817,-1.040987015,1
175,1601,-0.8631391525,-1.185335994,1
175,1633,0.09154450893,-0.8281986713,1
175,1665,0.2723168433,-1.006952286,1
175,1697,-0.0986200273,-2.319695473,1
175,1729,-0.2525306642,-2.311986446,1
175,1761,0.8114279509,-4.715316772,1
175,1793,NaN,NaN,2
175,1825,0.160421133,-0.1049613953,1
175,1857,-0.515132308,-1.924857855,1
175,1889,-0.9486735463,-2.842123985,1
175,1921,-1.432355046,-1.649618864,1
175,1953,-1.969114304,-0.557800293,1
175,1985,-2.392504692,-0.5241502523,1
175,2017,-0.8395465612,-0.1684699059,1
207,33,-0.003725409508,-0.004719562829,1
207,65,0.009754821658,0.1207021326,1
207,97,-0.02094647661,-0.1121685356,1
207,129,-0.4398949444,-0.05813081563,1
207,161,-0.3273927867,-0.07925859094,1
207,193,0.03012681007,-0.05740113556,1
207,225,-0.05226956308,-0.09016527981,1
207,257,-0.02425795794,-0.08428645879,1
207,289,-0.1041521952,-0.03203041852,1
207,321,-0.03656623513,0.0930070281,1
207,353,0.3638903499,-0.1657555103,1
207,385,0.7750345469,-0.691757679,1
207,417,0.2143670768,-0.8227857351,1
207,449,0.3912859857,-1.249533415,1
207,481,0.04911452532,-0.5560240746,1
207,513,0.06083989143,0.8872595429,1
207,545,0.3635818958,0.6589946151,1
207,577,0.3993057907,-0.1320893168,1
207,609,0.1957495213,-0.4392172098,1
207,641,0.1638253033,-0.3736272454,1
207,673,0.1329073757,0.119884342,1
207,705,-0.2133159935,0.4054079056,1
207,737,0.2226269841,-0.6446534991,1
207,769,0.4688228667,-1.416473746,1
207,801,0.3064624071,-1.725942254,1
207,833,0.06533062458,-3.143655539,1
207,865,-0.8187978864,-1.620663643,1
207,897,-1.920613766,-0.6864244938,1
207,929,-2.507585287,-1.627831936,1
207,961,-2.724399567,-2.488146782,1
207,993,-3.362751961,-2.802519798,1
207,1025,-0.956635952,-3.353072405,1
207,1057,-1.717377901,-2.068658352,1
207,1089,-2.480489016,-0.07600444555,1
207,1121,-2.620012045,0.6945422888,1
207,1153,-2.409577847,0.2158874571,1
207,1185,-2.377197027,-0.03903136402,1
207,1217,-4.433209419,-0.3597509265,1
207,1249,-4.851822853,-3.132318497,1
207,1281,-4.939889908,-1.77720046,1
207,1313,-3.691255093,0.2750235498,1
207,1345,-0.8205833435,0.1550678015,1
207,1377,-0.3406017423,0.1137832403,1
207,1409,-0.3556632996,0.1212469414,1
207,1441,0.1373560429,0.03648528457,1
207,1473,-0.3072405457,-1.234390259,1
207,1505,-1.639466286,-1.935202122,1
207,1537,-2.19270134,-1.211535454,1
207,1569,-0.6015156507,-0.9424913526,1
207,1601,-0.0480864346,-0.5429089665,1
207,1633,0.03862982988,-0.2590521574,1
207,1665,0.2110423446,-0.7885358334,1
207,1697,0.2559742928,-1.451216221,1
207,1729,0.02538639307,-1.58063364,1
207,1761,-0.7698435783,-0.7093608379,1
207,1793,-0.6597576737,-0.05706059933,1
207,1825,-0.7368184328,-0.8755954504,1
207,1857,-0.4971977472,-1.729468703,1
207,1889,-1.08862114,-1.987677097,1
207,1921,-1.873140216,-1.309244037,1
207,1953,-1.511855483,0.03407257795,1
207,1985,-2.041302443,0.4628717005,1
207,2017,-0.1002006531,-0.1989962459,1
239,33,-0.1467249095,0.004295527935,1
239,65,-0.1078733429,0.05239057913,1
239,97,0.1239446402,-0.09317032993,1
239,129,-0.05019020662,-0.05208026618,1
239,161,-0.1865793169,-0.04986728355,1
239,193,0.07032962143,-0.08504296839,1
239,225,1.157820225e-05,0.02878014371,1
239,257,-0.08559890091,0.1061928198,1
239,289,-0.2157405466,-0.05992521346,1
239,321,-0.2527142167,-0.05124163628,1
239,353,0.6445922852,-0.8237078786,1
239,385,0.8293118477,-1.178259373,1
239,417,0.5831925273,-1.29822588,1
239,449,0.5702418089,-1.429828644,1
239,481,-0.06318774819,-0.6147415638,1
239,513,0.2914218605,0.7792703509,1
239,545,0.2388912737,0.9551386237,1
239,577,-0.3816947043,0.369396776,1
239,609,-0.02589835227,-0.2312058061,1
239,641,-0.2716562152,-1.023148775,1
239,673,-0.5208327174,-0.3700507283,1
239,705,-0.3455239236,0.3131723702,1
239,737,0.6354817748,-0.5104447007,1
239,769,1.451138496,-1.405185699,1
239,801,0.7853728533,-1.522233129,1
239,833,-0.3913539648,-2.372876644,1
239,865,-0.7503370047,-1.278337836,1
239,897,-1.144930243,-1.659885168,1
239,929,-1.698270679,-2.144674063,1
239,961,-2.26073575,-2.047148943,1
239,993,-1.862943411,-2.770322323,1
239,1025,0.1359095573,-3.423965931,1
239,1057,-1.239102125,-2.190838814,1
239,1089,-1.42824626,-0.2549586296,1
239,1121,-1.898838043,0.5806479454,1
239,1153,-2.351902008,0.2232208252,1
239,1185,-1.485862255,-0.5828642249,1
239,1217,-1.38577342,-0.2998591363,1
239,1249,-1.722915888,-1.448355079,1
239,1281,-1.609125733,-1.313083291,1
239,1313,-1.135466576,-0.1227754802,1
239,1345,-0.8167163134,0.1201404333,1
239,1377,-0.7923281193,-0.02740833163,1
239,1409,-0.6564610004,-0.0930288434,1
239,1441,-0.02080732584,-0.2096580267,1
239,1473,-1.432784557,-1.275122404,1
239,1505,-2.889976978,-1.429285407,1
239,1537,-1.283103347,-0.7397668958,1
239,1569,-0.3906100392,-1.12339735,1
239,1601,0.3548558354,-0.8991938233,1
239,1633,0.5627571344,-0.7120172977,1
239,1665,-0.2285183966,-1.133959889,1
239,1697,-0.3519954085,-1.241307259,1
239,1729,-0.07869070768,-0.7415980101,1
239,1761,-1.462579846,-0.3557965755,1
239,1793,-1.235072851,0.4335096478,1
239,1825,-1.441818714,-0.5543113947,1
239,1857,-0.6550439596,-1.165926218,1
239,1889,-0.4096131921,-1.081969738,1
239,1921,-0.4246794581,-0.7081010342,1
239,1953,-1.488923669,0.3275108337,1
239,1985,-1.944013119,0.7380861044,1
239,2017,-0.3528366387,-0.1888601929,1
271,33,0.0538161695,0.02803704143,1
271,65,-0.1897577494,-0.01793741435,1
271,97,-0.1138776019,-0.05314067006,1
271,129,0.1126919091,-0.04740975797,1
271,161,0.143215239,-0.04863426462,1
271,193,0.01188096404,-0.002401161939,1
271,225,-0.1266613901,-0.07964871824,1
271,257,-0.2054951638,0.04002957791,1
271,289,-0.3491820991,-0.0210172832,1
271,321,-0.207701236,-0.2408716679,1
271,353,0.23142609,-2.246352673,1
271,385,0.6690834165,-2.570887089,1
271,417,0.3177362084,-2.884868622,1
271,449,0.1563488543,-2.477754593,1
271,481,0.2300440669,-1.510986328,1
271,513,0.2788292468,-0.2907372713,1
271,545,-0.05990622938,0.2157588005,1
271,577,0.07726463675,0.1638306528,1
271,609,0.51057446,-0.3377062678,1
271,641,0.1629065275,-0.5240207911,1
271,673,0.1038170457,-0.5277360082,1
271,705,0.1865038723,-0.2824340463,1
271,737,0.8329474926,-0.4550398588,1
271,769,1.382445097,-1.886219978,1
271,801,NaN,NaN,2
271,833,-0.4709639251,-1.622596741,1
271,865,-1.641843557,-1.365455627,1
271,897,-0.8282598257,-1.355223179,1
271,929,-0.8763172626,-1.310723305,1
271,961,-1.226808071,-1.241405249,1
271,993,-0.8186016083,-1.830192924,1
271,1025,0.4494539499,-1.648002625,1
271,1057,0.3070983887,-1.498470306,1
271,1089,-0.7238906622,-0.6852391958,1
271,1121,-1.349095345,-0.144137308,1
271,1153,-1.95064497,-0.07623137534,1
271,1185,-1.553691626,0.1361121833,1
271,1217,-1.881522179,-0.2921471596,1
271,1249,-1.611281395,-0.1714837551,1
271,1281,-1.016698718,-0.08056312799,1
271,1313,0.5544478893,0.2542656958,1
271,1345,0.0436450243,1.029688835,1
271,1377,-0.7407544851,0.05993883312,1
271,1409,-0.898783803,-0.2698257565,1
271,1441,-0.1093835235,0.09046190977,1
271,1473,-1.138664961,-0.3504142165,1
271,1505,-1.372724652,-0.2990388274,1
271,1537,-0.5272468925,-0.2727199793,1
271,1569,-0.5239679217,-1.054697633,1
271,1601,0.08722010255,-1.089713693,1
271,1633,0.5726287365,-0.6970590949,1
271,1665,-0.01305904984,-1.177487612,1
271,1697,-0.6284133196,-0.9029355645,1
271,1729,-0.7164977789,-0.4739373922,1
271,1761,-2.214609623,-1.082691669,1
271,1793,-4.121421814,-1.295965433,1
271,1825,-4.107580185,-0.4845197201,1
271,1857,-0.1635206938,-0.2507572174,1
271,1889,-0.06737852097,-0.07020914555,1
271,1921,-0.1372708678,-0.270762682,1
271,1953,0.2550999522,-0.1345276535,1
271,1985,-0.3150235415,0.1461042762,1
271,2017,-0.1991482973,-0.1853343546,1
303,33,-0.1767141968,0.04270607233,1
303,65,-0.2430891693,0.04535028711,1
303,97,-0.1366194487,0.3111091256,1
303,129,0.1251175106,0.1112811565,1
303,161,0.2558407784,-0.04530520737,1
303,193,0.005284037441,-0.02662593871,1
303,225,-0.1392271817,-0.2661269009,1
303,257,0.06822817028,-0.2828371227,1
303,289,0.03450424969,-0.005592808127,1
303,321,0.00473613292,-0.01354765892,1
303,353,-0.1660982072,-1.304288983,1
303,385,0.3400918841,-2.272703648,1
303,417,-0.3939044774,-3.42709589,1
303,449,-0.5694224834,-2.565957546,1
303,481,-0.2528562248,-1.648242831,1
303,513,1.589174509,-0.686370492,1
303,545,1.194671631,-0.7033016682,1
303,577,0.3677861691,-1.031038761,1
303,609,0.2366031259,-0.8119164109,1
303,641,0.01006510109,-0.8149080276,1
303,673,0.4083176553,-0.5694432259,1
303,705,0.451413095,-0.3882479072,1
303,737,0.3956369162,-0.7425436378,1
303,769,0.09297212958,-1.686259747,1
303,801,-0.1299575418,-4.067305088,1
303,833,-0.1306138337,-1.455679774,1
303,865,-0.6537784934,-1.012610197,1
303,897,-0.4542417228,-0.776201129,1
303,929,-0.06758075953,-0.5590804815,1
303,961,-0.576895237,-0.5998730659,1
303,993,-0.2273581028,-0.7200671434,1
303,1025,0.4154185355,-0.5189954042,1
303,1057,0.2960368991,-1.034457326,1
303,1089,-0.3840193748,-0.8366783261,1
303,1121,NaN,NaN,2
303,1153,-1.249414086,0.03344966471,1
303,1185,-1.688239098,-0.131056428,1
303,1217,-1.871253371,-0.4167810082,1
303,1249,-1.785806417,-0.4068521857,1
303,1281,-1.511825442,-0.195715785,1
303,1313,-2.128844261,1.757597685,1
303,1345,-0.7153041959,0.6793780327,1
303,1377,-0.3989806771,-0.1811357141,1
303,1409,-0.1268648505,-0.2842006385,1
303,1441,0.8320763111,-0.3348445892,1
303,1473,-1.20307219,0.3310388327,1
303,1505,-1.705531478,0.9391976595,1
303,1537,-0.7027190924,-0.438715905,1
303,1569,-0.3857152462,-0.4893473387,1
303,1601,0.1695290655,-0.4903882742,1
303,1633,0.7478556037,-0.3492281437,1
303,1665,0.2614140213,0.03746157885,1
303,1697,NaN,NaN,2
303,1729,-1.773058772,-1.607337117,1
303,1761,-3.444203615,-1.769206762,1
303,1793,-4.548254967,-1.287966967,1
303,1825,-1.794467211,-0.5016592145,1
303,1857,-0.4644935429,-0.03694272041,1
303,1889,-0.2901648283,1.085491896,1
303,1921,-0.3504700661,1.157218933,1
303,1953,0.04560434818,-0.1980538219,1
303,1985,0.4691610634,-0.3583808243,1
303,2017,0.3228836656,-0.4949608445,1
335,33,-0.3509485126,0.06018477678,1
335,65,-0.1715547889,0.1678237617,1
335,97,-0.01598129049,0.4684635103,1
335,129,0.08099518716,0.3708164096,1
335,161,0.266646564,0.2278163582,1
335,193,0.02310274541,-0.1660859138,1
335,225,-0.07346885651,-0.419516176,1
335,257,0.1530540287,-0.3913496733,1
335,289,-0.03445782512,-0.04488602281,1
335,321,-0.01561737061,-0.06374463439,1
335,353,-0.4341602325,-1.396346092,1
335,385,-0.7790926695,-2.612905741,1
335,417,-1.794507027,-3.013871431,1
335,449,-1.002181053,-1.824501991,1
335,481,-0.03113400936,-1.01511538,1
335,513,-0.0625565052,-0.9284453392,1
335,545,-1.881296277,-1.26586163,1
335,577,-0.8331623673,-1.222529888,1
335,609,0.3796952367,-1.122831345,1
335,641,0.4594110847,-1.447530746,1
335,673,0.1877309382,-0.7736068964,1
335,705,0.168978408,-1.35084784,1
335,737,0.2283917964,-2.177698851,1
335,769,-0.960724473,-1.514947891,1
335,801,-0.1655041128,-1.532455564,1
335,833,0.2479226142,-1.047451854,1
335,865,0.1426757574,-0.3792444468,1
335,897,-0.1936512589,-0.4043033421,1
335,929,-0.2967711091,-0.162861824,1
335,961,-0.2979557514,-0.3816821575,1
335,993,-0.1174351275,-0.1820471287,1
335,1025,0.1730730832,-0.455127418,1
335,1057,0.01431429386,-0.222222209,1
335,1089,-0.5679274201,0.1013476253,1
335,1121,-0.5163040161,-0.2875071764,1
335,1153,-0.7818254232,-0.1829248667,1
335,1185,-0.8376669288,-0.4037650824,1
335,1217,-0.633084774,-0.5355507135,1
335,1249,-0.7651803493,-0.4177619219,1
335,1281,-0.592772603,-0.3247616291,1
335,1313,-0.9647259116,0.4178375006,1
335,1345,-0.777097106,0.1340201795,1
335,1377,-0.5046701431,0.08270962536,1
335,1409,-0.8415521979,0.2881868482,1
335,1441,-1.181452274,0.000949203968,1
335,1473,-1.505354404,0.07135853171,1
335,1505,-2.283900499,0.00299346447,1
335,1537,-0.6231241226,-0.6047818661,1
335,1569,-0.3686051965,-0.8162227869,1
335,1601,-0.1307660043,-1.415403605,1
335,1633,0.3443962932,-1.172014236,1
335,1665,0.3847389817,-1.297198296,1
335,1697,NaN,NaN,2
335,1729,-1.164418459,-2.365295887,1
335,1761,-0.5094063282,-1.780377865,1
335,1793,NaN,NaN,2
335,1825,-0.4781306982,0.3990896046,1
335,1857,-0.1485271752,0.1138924658,1
335,1889,-0.0737221539,0.2253293693,1
335,1921,-0.4138198495,0.5492539406,1
335,1953,-0.3336304426,-0.175225541,1
335,1985,-0.003334924579,-0.3263298273,1
335,2017,0.09684216976,-0.959094286,1
367,33,-0.1840164363,0.05370053649,1
367,65,-0.157410875,0.2357991785,1
367,97,-0.07706276327,0.3120960593,1
367,129,0.1627114415,0.1079726815,1
367,161,0.3368800282,0.09191507101,1
367,193,0.1562672704,-0.2197163105,1
367,225,0.06659862399,-0.2716087103,1
367,257,-0.06498356909,0.03392194211,1
367,289,-0.02405517548,0.04410132766,1
367,321,-0.02785007656,-0.283546865,1
367,353,NaN,NaN,2
367,385,-2.89499712,-2.927189589,1
367,417,-1.896107435,-3.322217464,1
367,449,-0.8795827627,-2.171299458,1
367,481,-0.1187320352,-1.005431652,1
367,513,-0.04473274946,-0.9013900757,1
367,545,NaN,NaN,2
367,577,NaN,NaN,2
