PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[7]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,961,2.763793468,-0.005567446351,1
111,993,2.8073349,-0.7640210986,1
111,1025,3.510854721,-0.8188191652,1
111,1057,3.077133894,-0.6237959862,1
111,1089,2.590827942,-0.4975475073,1
111,1121,1.072452068,0.01207441092,1
111,1153,4.221224785,2.088780642,1
111,1185,3.420000076,-1.336017489,1
111,1217,2.674440384,-2.255803347,1
111,1249,2.048448324,-2.940398693,1
111,1281,2.678134441,-3.776934147,1
111,1313,2.039542198,-2.752937555,1
111,1345,0.8243259192,-1.958259583,1
111,1377,0.4555701613,-1.334950328,1
111,1409,0.9660395384,-0.4481395483,1
111,1441,2.453825474,-0.4022674561,1
111,1473,3.620791674,-1.203371882,1
111,1505,3.048078299,-3.312980652,1
111,1537,2.172962666,-3.398567915,1
111,1569,0.5582293272,-1.39135778,1
111,1601,-0.2366853952,-0.6886021495,1
111,1633,0.8249511719,0.02553345263,1
111,1665,1.271095634,0.5139178634,1
111,1697,1.334628105,0.197614342,1
111,1729,1.109657407,0.008062742651,1
111,1761,0.7180170417,0.3842585087,1
111,1793,0.2026180625,0.6785927415,1
111,1825,-0.5908808708,-0.3983712196,1
111,1857,-0.1766747832,-0.8129961491,1
111,1889,-0.124464035,-1.057237864,1
111,1921,0.04737985134,-0.7200621367,1
111,1953,-0.08510231972,-1.318046808,1
111,1985,0.4075425267,-0.5600417256,1
111,2017,-0.2382712364,-0.2945872545,1
143,33,0.2479709685,0.03604575247,1
143,65,0.0487703681,-0.05667405576,1
143,97,0.2028789222,-0.2841732204,1
143,129,0.2150899321,-0.2279316485,1
143,161,-0.1533830911,-0.01526673883,1
143,193,-0.1954190135,-0.1040011868,1
143,225,-0.2045203447,-0.08647242188,1
143,257,-0.1087410301,0.0920580551,1
143,289,0.554925859,0.4239071906,1
143,321,1.483762264,0.586401701,1
143,353,0.9746433496,-0.08687742054,1
143,385,0.5311560035,-0.2420595884,1
143,417,0.8757402897,1.162748933,1
143,449,1.364580393,0.5078821182,1
143,481,3.343698502,-1.365727305,1
143,513,1.47948277,-1.45870769,1
143,545,1.291370392,-1.55687952,1
143,577,1.009662747,-1.491603732,1
143,609,0.7764282227,-1.219690561,1
143,641,NaN,NaN,2
143,673,7.79691124,-2.848186493,1
143,705,0.2095761895,-0.09261834621,1
143,737,0.4882563353,-0.533064127,1
143,769,0.5880348682,-0.5074748397,1
143,801,1.05578661,-0.9104850292,1
143,833,1.565913677,0.02303719521,1
143,865,1.605583906,0.6732583046,1
143,897,0.5086541176,0.02113121748,1
143,929,1.852735281,0.17891936,1
143,961,2.847210646,-0.36231938,1
143,993,3.189422369,-1.120586157,1
143,1025,2.948405266,-1.144640803,1
143,1057,3.066920996,-0.9966739416,1
143,1089,2.388861179,-1.175857186,1
143,1121,1.665263891,-1.172084332,1
143,1153,2.812333584,-0.340028286,1
143,1185,3.541901827,-0.9682582617,1
143,1217,2.686658621,-1.978107214,1
143,1249,2.095445156,-2.943229914,1
143,1281,0.9742145538,-4.296136379,1
143,1313,1.589404106,-3.184292555,1
143,1345,0.1250616908,-1.108519077,1
143,1377,-0.1017892361,-0.3277578354,1
143,1409,1.0415622,-0.1482141018,1
143,1441,1.846979618,0.4192638397,1
143,1473,NaN,NaN,2
143,1505,1.263084412,-2.09880352,1
143,1537,2.251976013,-3.409992218,1
143,1569,2.046943665,-3.000157356,1
143,1601,1.594456553,-1.048507452,1
143,1633,1.191586494,-0.4219785333,1
143,1665,1.699061632,0.03706812859,1
143,1697,1.804524183,-0.1576283574,1
143,1729,1.62626338,-0.2122378051,1
143,1761,2.855072975,1.043676972,1
143,1793,0.392023772,-0.1493937671,1
143,1825,0.04045891762,-0.6983356476,1
143,1857,0.1121587753,-1.140794516,1
143,1889,-0.3879366517,-0.7249286771,1
143,1921,0.01572102308,-0.3777080178,1
143,1953,0.167433247,-1.268785119,1
143,1985,0.4417362213,-0.3393501043,1
143,2017,0.362080574,-0.4245598912,1
175,33,-0.06285867095,-0.03510175645,1
175,65,0.113900438,0.06805574894,1
175,97,0.3047865629,0.1142597422,1
175,129,0.3429304361,0.137369588,1
175,161,-0.01439613104,0.2870206833,1
175,193,0.09596693516,0.01883297414,1
175,225,0.07464631647,-0.2013779283,1
175,257,-0.1285995245,-0.00252661109,1
175,289,0.2975035906,-0.01005515456,1
175,321,0.6006472111,-0.3360074461,1
175,353,0.1989652514,-0.6875166893,1
175,385,0.261051178,-0.7384535074,1
175,417,0.8912108541,-0.1252898574,1
175,449,1.108515859,-0.31125319,1
175,481,2.347744465,-0.7643818855,1
175,513,1.825760484,-1.524193883,1
175,545,1.397521734,-2.029130459,1
175,577,0.8429914713,-1.638045669,1
175,609,0.9198771119,-0.2004319429,1
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,0.452254951,-0.7024506927,1
175,737,0.7530272603,-0.4778059721,1
175,769,1.338677287,-0.3519636989,1
175,801,1.965012908,-1.024933934,1
175,833,2.287094116,0.5312066078,1
175,865,2.692668915,1.433177948,1
175,897,1.801125407,0.3603211641,1
175,929,1.772677183,-0.4859992266,1
175,961,3.337486267,-1.041164637,1
175,993,3.77997756,-1.343670368,1
175,1025,4.026205063,-1.671216369,1
175,1057,2.575244665,-2.00874567,1
175,1089,1.793988705,-2.269739389,1
175,1121,1.692378283,-1.493856549,1
175,1153,2.17537117,-0.6986677647,1
175,1185,3.454955339,-0.4755578041,1
175,1217,2.905207872,-1.84788096,1
175,1249,3.693281889,-3.100371838,1
175,1281,1.601042271,-3.798727512,1
175,1313,1.176096797,-3.033018112,1
175,1345,0.956635654,-1.645502448,1
175,1377,0.931694746,-0.3183891773,1
175,1409,1.296423078,-0.8781136274,1
175,1441,1.588260531,-1.618528843,1
175,1473,1.632628798,-3.02175951,1
175,1505,0.4712636471,-2.45000124,1
175,1537,2.074509621,-2.712151527,1
175,1569,2.608860254,-2.511637926,1
175,1601,2.412239552,-1.069784522,1
175,1633,2.307899237,-0.9714035988,1
175,1665,2.480670929,-1.033163905,1
175,1697,2.340124607,-0.8706597686,1
175,1729,NaN,NaN,2
175,1761,1.090998769,0.9500749111,1
175,1793,0.4298336208,-0.1116779894,1
175,1825,0.3492360115,-1.090093255,1
175,1857,1.388770342,-1.953201056,1
175,1889,0.2111897767,-1.294509053,1
175,1921,0.04166914895,-0.6463937163,1
175,1953,-0.6387456656,-0.4954637885,1
175,1985,-0.9656680226,-1.00435698,1
175,2017,0.6948430538,-0.7321228981,1
207,33,-0.03215615451,-0.08019350469,1
207,65,-0.02739320695,0.06794595718,1
207,97,0.1509607136,-0.07376082242,1
207,129,0.2043633759,0.1070531607,1
207,161,0.07559023052,0.3348115683,1
207,193,0.03488569707,0.1550478339,1
207,225,-0.07377844304,-0.2723817229,1
207,257,-0.2213645875,-0.35833323,1
207,289,-0.3158617318,-0.3799302578,1
207,321,0.4441439211,-0.7377723455,1
207,353,NaN,NaN,2
207,385,NaN,NaN,2
207,417,0.4027855992,-1.531126976,1
207,449,0.9555567503,-1.515271902,1
207,481,2.263559818,-1.224226236,1
207,513,1.46189189,-1.749199867,1
207,545,1.18927896,-2.228658915,1
207,577,1.019557714,-2.936561584,1
207,609,0.8159768581,-2.611722946,1
207,641,0.5001215935,-0.5225609541,1
207,673,-0.03418064117,-0.3839015961,1
207,705,0.3540177941,-0.8712874651,1
207,737,0.9372050762,-0.684266448,1
207,769,2.05262804,-0.6093984842,1
207,801,NaN,NaN,2
207,833,3.375642776,0.6810735464,1
207,865,2.659389496,0.8844641447,1
207,897,1.613967896,0.1490955353,1
207,929,1.14321661,-1.187826037,1
207,961,1.446516633,-1.529804945,1
207,993,1.999863386,-1.388607025,1
207,1025,2.672688484,-1.679686904,1
207,1057,2.622947216,-4.387836456,1
207,1089,1.562142849,-1.947991371,1
207,1121,1.446396589,0.08391988277,1
207,1153,1.795357466,-0.7213330269,1
207,1185,1.617801666,-0.1915645599,1
207,1217,1.55879724,-2.956572533,1
207,1249,3.691472769,-3.149992943,1
207,1281,3.226708889,-3.343651533,1
207,1313,1.25572443,-3.635457993,1
207,1345,0.7472564578,-2.72548604,1
207,1377,0.620308578,-0.2875651121,1
207,1409,0.6841138601,-1.96358633,1
207,1441,1.149351597,-2.562529564,1
207,1473,1.549485922,-2.619693041,1
207,1505,2.021840096,-2.343804359,1
207,1537,3.866119623,-1.870982766,1
207,1569,2.8297925,-1.162118912,1
207,1601,1.320104599,-1.516111612,1
207,1633,2.798098326,-1.331814528,1
207,1665,4.193687439,-2.126422167,1
207,1697,3.855438471,-1.209418893,1
207,1729,1.207265377,-0.6957800388,1
207,1761,-0.2909104228,0.2556455135,1
207,1793,-0.359844923,0.2202817202,1
207,1825,0.147957325,-1.147184849,1
207,1857,0.4987820387,-1.374232173,1
207,1889,1.200588822,-2.925908327,1
207,1921,0.3229078054,-1.19031179,1
207,1953,-0.4546326995,-0.2622416317,1
207,1985,-0.6118016243,-0.5527008772,1
207,2017,0.8993384838,-1.014106631,1
239,33,0.05415101349,-0.05929753184,1
239,65,-0.1410693973,0.08244218677,1
239,97,-0.07651524246,-0.1298836917,1
239,129,-0.06602922082,-0.1469444633,1
239,161,-0.08853890747,-0.178969115,1
239,193,-0.03339134529,-0.08896145225,1
239,225,0.04030720145,-0.2215346843,1
239,257,0.1054768339,-0.2277830243,1
239,289,0.009491473436,-0.138209492,1
239,321,0.1902391762,-0.2036459446,1
239,353,1.254768968,-1.188428521,1
239,385,0.5583077669,-1.541186452,1
239,417,0.3680878878,-2.064953327,1
239,449,0.9661248326,-2.204254627,1
239,481,1.960539818,-2.064916611,1
239,513,1.043870687,-2.234021902,1
239,545,NaN,NaN,2
239,577,0.9409234524,-2.267908096,1
239,609,0.8056118488,-1.885823488,1
239,641,0.745080173,-1.449854851,1
239,673,0.6464073062,-1.336670995,1
239,705,0.250764966,-0.9754962325,1
239,737,0.9997434616,-0.8885278702,1
239,769,1.521290421,-0.7240831256,1
239,801,2.71290946,0.3472525477,1
239,833,2.31509161,0.9483247399,1
239,865,1.527628303,0.5068056583,1
239,897,0.4498254061,-0.7758722305,1
239,929,1.086887002,-1.936608791,1
239,961,1.667245269,-2.005012751,1
239,993,1.984421253,-1.435263753,1
239,1025,2.815649033,-2.065551281,1
239,1057,2.995270014,-3.681547642,1
239,1089,2.761822224,-1.43378973,1
239,1121,2.596685648,0.4302996397,1
239,1153,2.713272572,-0.6253188848,1
239,1185,0.6150913239,-0.5355963707,1
239,1217,0.4484888315,-2.473262548,1
239,1249,0.6611184478,-3.597819328,1
239,1281,0.4608720541,-3.06300211,1
239,1313,0.8177852631,-3.711335897,1
239,1345,0.7733135819,-2.790009499,1
239,1377,-0.03320217133,-0.04957342148,1
239,1409,-0.5479493141,-0.6686697006,1
239,1441,0.1417627335,-1.195417762,1
239,1473,1.957059622,-1.664888382,1
239,1505,3.523458004,-1.828663588,1
239,1537,3.096113205,-1.394019961,1
239,1569,2.34898591,-1.343967676,1
239,1601,2.194417477,-1.377387285,1
239,1633,2.878338099,-1.402023196,1
239,1665,3.158675909,-2.161185741,1
239,1697,2.881448269,-1.244971037,1
239,1729,1.546412468,-2.070822001,1
239,1761,-0.2887780666,-1.541476965,1
239,1793,-0.6307195425,0.5661635399,1
239,1825,0.09927496314,-0.720156014,1
239,1857,0.4954974353,-0.7374132872,1
239,1889,1.122215509,-2.159021616,1
239,1921,0.9711666107,-1.816715121,1
239,1953,0.4978134632,-0.1934482753,1
239,1985,0.5412288308,-0.272759378,1
239,2017,0.9920259714,-0.8626400232,1
271,33,-0.1229675114,0.1336836666,1
271,65,-0.08179888129,0.2628044486,1
271,97,-0.145186767,0.3156307042,1
271,129,-0.005343608558,-0.08141943812,1
271,161,0.1995877028,-0.2168678939,1
271,193,0.2178931534,-0.01250293851,1
271,225,-0.02093715966,0.009834304452,1
271,257,-0.02161946893,0.08196106553,1
271,289,0.02616365254,-0.09645095468,1
271,321,-0.6769109964,-0.6055530906,1
271,353,-0.9114332795,-0.69769454,1
271,385,-0.02612027526,-1.779123306,1
271,417,0.4675042629,-2.212090015,1
271,449,1.052034497,-2.553561687,1
271,481,1.562447786,-2.8681283,1
271,513,0.2346038818,-2.064398766,1
271,545,-0.8116495609,-2.24544549,1
271,577,0.4052173495,-2.041533232,1
271,609,0.7574356794,-1.23722434,1
271,641,0.9790118933,-1.276026368,1
271,673,1.154770374,-0.8905228972,1
271,705,1.00986588,-0.3518339396,1
271,737,0.9667631388,-0.7821179628,1
271,769,1.18906951,-0.8152917624,1
271,801,1.330764532,-0.4431800544,1
271,833,1.618873,-0.1126539707,1
271,865,1.197345734,0.4468570948,1
271,897,0.6616374254,-0.7878149748,1
271,929,2.146621704,-1.771001577,1
271,961,2.03419733,-2.145217896,1
271,993,2.121902227,-1.650458217,1
271,1025,2.980528593,-1.812640309,1
271,1057,3.436163902,-1.743555069,1
271,1089,3.708119392,-1.19326067,1
271,1121,5.051399231,-1.558402419,1
271,1153,5.260336876,-3.10043335,1
271,1185,3.405314207,-1.381691098,1
271,1217,0.87946558,-1.237451077,1
271,1249,-0.09159457684,-2.31782341,1
271,1281,0.09464895725,-2.574296951,1
271,1313,1.055254221,-2.496196985,1
271,1345,1.331658959,-2.012619495,1
271,1377,-0.06049910188,0.1556452513,1
271,1409,-0.5052518845,1.390376449,1
271,1441,NaN,NaN,2
271,1473,-0.7973313332,-1.170309186,1
271,1505,3.111712456,-0.9240716696,1
271,1537,3.328682899,-1.238794923,1
271,1569,3.115170717,-1.433468819,1
271,1601,3.149110317,-1.082023025,1
271,1633,3.182775259,-0.9423222542,1
271,1665,2.964556217,-0.9235668182,1
271,1697,2.379751682,-0.9444719553,1
271,1729,1.634788752,-1.025638103,1
271,1761,0.843386054,-0.5060726404,1
271,1793,0.1270901561,1.423737645,1
271,1825,0.005292236805,0.4752252102,1
271,1857,0.2046357989,-0.04118156433,1
271,1889,1.306515217,-0.5621269345,1
271,1921,1.650048256,-1.580651045,1
271,1953,0.394574523,-0.3035165071,1
271,1985,0.5001204014,-0.1281827986,1
271,2017,0.7453231812,-0.3652791977,1
303,33,-0.3526952863,0.5435641408,1
303,65,-0.3525398672,0.1142045259,1
303,97,-0.302424401,0.1738280952,1
303,129,-0.02141086757,0.02070477605,1
303,161,0.1314646006,-0.09410628676,1
303,193,-0.7124815583,-0.3512131572,1
303,225,-0.8004788756,-0.1427821219,1
303,257,-0.2652447224,-0.1885886788,1
303,289,-0.03247509152,-0.2452269793,1
303,321,-0.7278096676,-0.5430284142,1
303,353,-0.2770369649,-1.161461473,1
303,385,-0.002959311008,-2.156904936,1
303,417,0.2219212055,-2.249787331,1
303,449,1.297753572,-1.997038841,1
303,481,0.5892710686,-3.6499331,1
303,513,0.6582831144,-4.25965929,1
303,545,0.7855175734,-2.818560839,1
303,577,0.5686891675,-2.725007534,1
303,609,0.7008689046,-1.538131595,1
303,641,1.253876209,-0.6732451916,1
303,673,1.283379674,-0.4562360048,1
303,705,1.214070678,-0.5190171599,1
303,737,1.15706861,-0.6839007735,1
303,769,0.6510015726,-1.129213333,1
303,801,0.2567485571,-0.8678469062,1
303,833,1.633563638,-0.9000887871,1
303,865,1.217280984,0.1972202659,1
303,897,1.205612421,-0.1441425085,1
303,929,1.979910493,-1.389002085,1
303,961,2.184376001,-1.811639547,1
303,993,2.383489132,-1.890136957,1
303,1025,3.137412786,-2.009341955,1
303,1057,5.900101662,-1.53451252,1
303,1089,6.330189705,-0.6730306149,1
303,1121,7.920605659,-1.307612538,1
303,1153,8.265312195,-1.463498354,1
303,1185,6.115758896,-1.017192841,1
303,1217,3.073010445,-0.9210948944,1
303,1249,1.909344673,-1.69511199,1
303,1281,1.232727051,-1.656962633,1
303,1313,1.740169048,-0.9116486311,1
303,1345,1.826989174,-1.045814395,1
303,1377,1.354299545,-1.048632145,1
303,1409,0.5843217373,-0.1401582658,1
303,1441,0.2617273331,-0.5588763356,1
303,1473,NaN,NaN,2
303,1505,3.912824154,-4.079330921,1
303,1537,4.201200962,-2.900487423,1
303,1569,4.259435654,-1.656042576,1
303,1601,4.45922184,-0.7099104524,1
303,1633,4.496096611,0.4344952106,1
303,1665,4.093432903,-0.4400346875,1
303,1697,1.849589109,-0.9230667353,1
303,1729,1.627137423,-0.4149938822,1
303,1761,1.662175417,1.761153936,1
303,1793,NaN,NaN,2
303,1825,0.9530221224,-0.4917089939,1
303,1857,0.9667115211,-0.7475123405,1
303,1889,2.265785933,-2.257642508,1
303,1921,2.754762411,-0.9018635154,1
303,1953,1.38171649,0.063701123,1
303,1985,0.6503399611,0.08054865897,1
303,2017,1.236218929,-0.3750414848,1
335,33,-0.5086654425,1.126340151,1
335,65,-0.483466208,-0.03770682216,1
335,97,-0.265955776,-0.3148259819,1
335,129,-0.1479822844,-0.1445167065,1
335,161,-0.5697816014,-0.9536175132,1
335,193,-1.402593255,-0.8380951881,1
335,225,-1.032278895,-0.3433324099,1
335,257,-0.1364394426,-0.5925989151,1
335,289,0.3164917231,-0.7386548519,1
335,321,0.3338058591,-0.2587803602,1
335,353,-0.07901123166,-1.407916427,1
335,385,-0.03959149122,-2.396603346,1
335,417,0.1640124619,-2.880843639,1
335,449,0.7563530803,-1.614506721,1
335,481,1.007713675,-2.502763748,1
335,513,2.036582708,-4.836137295,1
335,545,2.796611309,-4.128603935,1
335,577,1.442419291,-0.808029294,1
335,609,1.332418561,0.1970681548,1
335,641,1.690603971,-0.2194663882,1
335,673,1.602236032,0.06057804823,1
335,705,1.528301001,-0.4555807114,1
335,737,1.815209031,-0.538454473,1
335,769,3.324704885,-1.855626583,1
335,801,3.176758766,-1.186998844,1
335,833,2.042686462,-0.9205621481,1
335,865,1.272594333,-0.2005713582,1
335,897,0.40614748,-0.2422651649,1
335,929,0.1489826441,-0.7669805288,1
335,961,2.501492977,-1.511815548,1
335,993,4.204545021,-2.114175797,1
335,1025,4.624669552,-2.035707712,1
335,1057,5.198438168,-0.9748010635,1
335,1089,7.269730091,0.6261270046,1
335,1121,9.567895889,-0.7509225607,1
335,1153,9.845096588,-0.7470228076,1
335,1185,7.821338654,-0.478251636,1
335,1217,5.691625118,-0.8285626173,1
335,1249,4.710980892,-0.765448451,1
335,1281,5.086239815,-0.6804193258,1
335,1313,3.736031532,-1.28550458,1
335,1345,4.026621342,-2.863311529,1
335,1377,3.840820789,-2.521585464,1
335,1409,3.214996815,-0.4799105525,1
335,1441,3.923180103,-0.7091470361,1
335,1473,4.767561436,-0.9945380092,1
335,1505,5.055393696,-1.812720537,1
335,1537,5.078847408,-1.586021185,1
335,1569,5.212329865,-0.713929534,1
335,1601,5.442283154,2.567317724,1
335,1633,6.782505989,2.694738388,1
335,1665,8.240668297,0.02059692144,1
335,1697,6.826345921,-1.719622493,1
335,1729,2.633984566,-0.2480319738,1
335,1761,1.401005268,0.5369100571,1
335,1793,3.088308811,-1.209426165,1
335,1825,3.905996323,-2.168691397,1
335,1857,4.806994438,-2.06063509,1
335,1889,4.748567104,-3.027053595,1
335,1921,4.222957134,-2.318196535,1
335,1953,0.5601927042,-0.3060256243,1
335,1985,0.1837768555,-0.0189396739,1
335,2017,0.6439425945,-1.008660436,1
367,33,0.04524177313,1.627035856,1
367,65,0.05754687265,0.07069811225,1
367,97,0.01046910509,-0.215316385,1
367,129,-0.03143040091,-0.7000722885,1
367,161,-0.3929681182,-1.570918798,1
367,193,-0.8357624412,-0.8224942684,1
367,225,-0.4481341243,0.00156801939,1
367,257,-0.2377438247,-0.61267066,1
367,289,0.1471298933,-1.573497057,1
367,321,0.1713748276,-1.764323354,1
367,353,0.1504407227,-1.320566654,1
367,385,0.2152833939,-1.33087182,1
367,417,0.3437242508,-1.291418552,1
367,449,1.258007288,-1.822077155,1
367,481,2.570594788,-2.038094044,1
367,513,4.121650696,-2.775274038,1
367,545,4.06569767,-2.605173349,1
367,577,2.583215714,0.5416526794,1
367,609,2.020707369,1.911597013,1
367,641,1.75639236,-0.234868139,1
367,673,1.504569292,0.514093101,1
367,705,1.56576395,-0.2213479877,1
367,737,1.821420908,-0.737221539,1
367,769,3.827650547,-1.900259376,1
367,801,3.908537626,-1.185863972,1
367,833,2.807462454,-0.988711834,1
367,865,0.9083099365,0.27807796,1
367,897,0.3388853073,0.2250767201,1
367,929,0.5308719873,-0.2673896551,1
367,961,0.3877260685,-1.253360271,1
367,993,0.09616613388,-1.835725665,1
367,1025,6.349493027,-1.00159657,1
367,1057,6.973542213,0.8746572137,1
367,1089,4.920557499,1.525297403,1
367,1121,6.767989635,1.093732834,1
367,1153,8.123225212,0.4052451253,1
367,1185,8.153777122,-0.8253986239,1
367,1217,7.171771526,-0.9002842307,1
367,1249,6.904884815,-0.5162247419,1
367,1281,7.650882721,-0.189440012,1
367,1313,6.831842422,-0.888233304,1
367,1345,8.593694687,-3.168731689,1
367,1377,9.322146416,-3.755376577,1
367,1409,7.430381775,2.752392292,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
