PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 21, filenames: A:[21]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[22]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.013532639,1.267271399,1
47,65,-0.0194748044,-0.1890671253,1
47,97,NaN,NaN,2
47,129,-2.433962107,-2.8522439,1
47,161,-0.7064980268,-2.507299423,1
47,193,-0.3351556659,-2.696713209,1
47,225,-0.6908625364,-3.511006594,1
47,257,-1.5233531,-1.034780502,1
47,289,-1.041109324,-1.511243343,1
47,321,0.2544213235,-4.444395542,1
47,353,2.080336332,-4.661712646,1
47,385,1.783903718,-1.694343328,1
47,417,-1.316769123,-0.5295386314,1
47,449,-3.353983879,-2.750100613,1
47,481,-3.415590763,-4.915780544,1
47,513,-1.603328705,-6.236912251,1
47,545,0.5978446007,-3.537969112,1
47,577,-0.3838623762,-2.730659485,1
47,609,-0.2423768044,-4.509388447,1
47,641,-1.10688138,-7.046972752,1
47,673,-3.569074869,-5.755602837,1
47,705,-4.658165932,-2.701648951,1
47,737,-4.588681221,-1.933710098,1
47,769,-2.936053276,-0.9895530939,1
47,801,-2.575180054,-0.2469069362,1
47,833,-1.233200788,0.04174524546,1
47,865,0.7421307564,-0.6810195446,1
47,897,0.6318510771,-2.895586491,1
47,929,-0.1606709063,-2.941245079,1
47,961,-1.511540413,-1.481023192,1
47,993,-1.49040556,-1.347911596,1
47,1025,-0.4131827354,-0.3737580776,1
47,1057,-0.1819810867,0.5502250791,1
47,1089,1.077357769,1.577135086,1
47,1121,1.154912829,1.762222886,1
47,1153,1.201170087,-0.3489203453,1
47,1185,0.1916722655,1.280862808,1
47,1217,-0.5841657519,-2.030306816,1
47,1249,-0.5038280487,-0.6042742729,1
47,1281,-1.107407808,-0.8685268164,1
47,1313,-3.175419807,-0.8189257383,1
47,1345,-1.5387187,-0.2053210735,1
47,1377,0.163599968,1.483869791,1
47,1409,0.839392662,2.441550732,1
47,1441,1.417783022,1.344740868,1
47,1473,-1.092348218,1.208382845,1
47,1505,-2.647396564,-0.432510376,1
47,1537,-0.5384351015,0.4315545559,1
47,1569,4.951992035,3.461553574,1
47,1601,5.731583595,5.672862053,1
47,1633,3.573390961,5.22702837,1
47,1665,NaN,NaN,2
47,1697,0.7414134741,1.711175203,1
47,1729,-0.3928568959,1.944154024,1
47,1761,0.5558581352,2.372369766,1
47,1793,-0.8301950097,4.540185928,1
47,1825,0.1466361284,5.514454842,1
47,1857,NaN,NaN,2
47,1889,-0.8995182514,3.065741301,1
