PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1153,5.793447495,-1.594924927,1
111,1185,5.285236359,-0.09377288818,1
111,1217,5.966882706,-0.7612621784,1
111,1249,6.65335989,-0.3318859339,1
111,1281,6.767711163,-3.410746574,1
111,1313,7.240934849,-3.632525921,1
111,1345,8.064172745,-1.103181958,1
111,1377,8.311368942,1.200227976,1
111,1409,9.061074257,0.9296184778,1
111,1441,9.423631668,-0.7973893881,1
111,1473,9.816793442,-2.417077303,1
111,1505,12.13511086,-3.449691296,1
111,1537,12.67809677,-5.2071805,1
111,1569,12.22084808,-5.635624409,1
111,1601,11.78404427,-5.889981747,1
111,1633,11.5437336,-6.762991905,1
111,1665,11.69661617,-7.838793755,1
111,1697,11.03461933,-8.166836739,1
111,1729,8.302535057,-6.896920204,1
111,1761,7.143837929,-6.578716278,1
111,1793,6.249016762,-6.925452232,1
111,1825,6.709125042,-7.70467186,1
111,1857,5.374629498,-8.708229065,1
111,1889,3.723291874,-7.255680561,1
111,1921,2.58447361,-3.573321342,1
111,1953,2.11253643,-2.029695034,1
111,1985,2.775975704,-0.6504331827,1
111,2017,5.241261482,-1.721601367,1
143,33,-0.467058301,3.583567142,1
143,65,-0.01567173004,-3.620102644,1
143,97,-0.9802099466,-2.494431496,1
143,129,0.05310545862,-2.088733435,1
143,161,NaN,NaN,2
143,193,0.03539723158,-4.152187824,1
143,225,0.4895224571,-2.287276268,1
143,257,0.3590828776,-2.438860655,1
143,289,0.06837469339,-2.628129005,1
143,321,0.441603452,-3.305377722,1
143,353,-0.6158611774,-3.844958544,1
143,385,-1.481532931,-3.616251945,1
143,417,-1.976993799,-2.759576321,1
143,449,-2.761449814,-2.148802757,1
143,481,-2.686323404,-1.991186857,1
143,513,1.190635443,-3.627718925,1
143,545,1.578410625,-6.050553799,1
143,577,1.325191736,-3.819779396,1
143,609,0.4786188304,-3.322283983,1
143,641,-0.4892873764,-2.587162733,1
143,673,-1.662345648,-3.115901709,1
143,705,-2.51990366,-3.906875134,1
143,737,-1.002983689,-2.877398968,1
143,769,-1.045913815,-2.627125025,1
143,801,-0.9867556095,-2.221455097,1
143,833,0.03140962124,-1.835073948,1
143,865,1.57647109,-1.163251042,1
143,897,3.125317812,-0.808028996,1
143,929,3.667222977,-0.2662521005,1
143,961,4.528682709,0.1779808402,1
143,993,5.78412056,0.3775500059,1
143,1025,7.905115604,-0.9626563787,1
143,1057,8.532218933,-1.452316284,1
143,1089,5.825818539,-1.675693631,1
143,1121,4.555675507,-3.540786982,1
143,1153,4.701694489,-2.630511761,1
143,1185,4.675130844,-1.448848009,1
143,1217,5.072564602,-1.890264511,1
143,1249,7.359944344,-2.22134161,1
143,1281,NaN,NaN,2
143,1313,8.388021469,-1.73462081,1
143,1345,8.772691727,-1.657290936,1
143,1377,9.145231247,-0.7573194504,1
143,1409,9.803955078,1.20259285,1
143,1441,10.49860477,-1.088293791,1
143,1473,8.825741768,-2.376988888,1
143,1505,11.98899937,-2.951971531,1
143,1537,12.97494793,-5.483952045,1
143,1569,12.29046059,-7.87404108,1
143,1601,11.16123199,-7.763228416,1
143,1633,10.30055523,-8.136335373,1
143,1665,8.910202026,-8.888495445,1
143,1697,8.856629372,-8.16448307,1
143,1729,9.858055115,-7.994977474,1
143,1761,8.448013306,-7.557156563,1
143,1793,7.765201092,-7.039443016,1
143,1825,7.645184517,-7.795247078,1
143,1857,5.236123562,-8.683506012,1
143,1889,3.588853359,-7.236660957,1
143,1921,3.031411886,-3.816019058,1
143,1953,2.373903036,-2.069983959,1
143,1985,1.896835566,-0.2759816647,1
143,2017,3.62857914,-1.292068124,1
175,33,NaN,NaN,2
175,65,-0.9173622727,-3.545121908,1
175,97,-0.07413783669,-2.931408405,1
175,129,0.2658664286,-4.078145981,1
175,161,0.8482993841,-2.633234262,1
175,193,0.5091342926,-3.134298801,1
175,225,0.001266479492,-3.637631893,1
175,257,-0.5084166527,-2.769489527,1
175,289,-0.7482522726,-2.877589226,1
175,321,-0.5443325043,-3.015375137,1
175,353,-0.906912744,-4.891196251,1
175,385,-1.512571335,-3.943938971,1
175,417,-1.740566611,-3.451045036,1
175,449,-2.325682402,-2.719836473,1
175,481,-1.805216312,-1.806331158,1
175,513,-0.4040182829,-2.979851007,1
175,545,1.078152061,-6.61156559,1
175,577,1.37584281,-6.406850815,1
175,609,0.6189491153,-3.166036367,1
175,641,0.3820796311,-2.206421614,1
175,673,0.019327268,-2.292227745,1
175,705,1.08359158,-2.869177103,1
175,737,1.418847561,-2.314332724,1
175,769,-0.9296584129,-2.70533514,1
175,801,0.1530615091,-1.658129573,1
175,833,1.582191467,-0.8724114895,1
175,865,3.032231331,-0.8877274394,1
175,897,4.298845291,-1.995969176,1
175,929,4.030434608,-0.7795871496,1
175,961,5.100864887,0.5819333196,1
175,993,6.155626774,1.235355377,1
175,1025,8.147667885,0.006098657846,1
175,1057,6.715644836,-1.259577751,1
175,1089,5.771726608,-2.324019909,1
175,1121,4.781637192,-3.601097345,1
175,1153,3.636441231,-2.3339293,1
175,1185,3.639318466,-2.139785528,1
175,1217,4.862618446,-2.342734814,1
175,1249,6.983025074,-2.287803173,1
175,1281,9.213017464,-2.121801615,1
175,1313,8.852493286,-2.268610716,1
175,1345,9.384349823,-2.083086729,1
175,1377,10.16833591,-2.580046415,1
175,1409,10.45438576,-0.5277190208,1
175,1441,11.09611511,-1.586274624,1
175,1473,15.04162788,-3.165671825,1
175,1505,NaN,NaN,2
175,1537,15.44007015,-7.471999645,1
175,1569,13.35815334,-9.735104561,1
175,1601,11.75947475,-10.47575665,1
175,1633,11.31945896,-9.153385162,1
175,1665,10.09761238,-9.276492119,1
175,1697,9.864975929,-8.31782341,1
175,1729,9.574370384,-8.216279984,1
175,1761,8.169243813,-8.41891861,1
175,1793,7.278541088,-7.115926266,1
175,1825,6.089971066,-6.634941578,1
175,1857,4.019519329,-6.473608971,1
175,1889,3.385484695,-6.202719688,1
175,1921,3.669456005,-4.918317795,1
175,1953,3.231893301,-3.651058197,1
175,1985,3.127048492,-2.266064644,1
175,2017,3.331661701,-0.7769969702,1
207,33,1.080667615,4.384154797,1
207,65,0.254028827,-4.211250782,1
207,97,0.4968290925,-3.101467609,1
207,129,0.7492631078,-3.845547676,1
207,161,0.5518026352,-2.500532627,1
207,193,-1.818012476,-2.92457962,1
207,225,-2.255629778,-3.416129589,1
207,257,-0.5415701866,-2.733582735,1
207,289,-1.268503904,-3.234951019,1
207,321,-1.519788027,-3.515970945,1
207,353,-1.265062571,-4.030261993,1
207,385,-2.670446634,-5.010375977,1
207,417,-4.029809952,-4.279474258,1
207,449,-2.518323183,-3.227284431,1
207,481,-2.836996555,-3.189042091,1
207,513,-3.750186443,-3.262726545,1
207,545,-1.957843423,-6.059715271,1
207,577,-0.3155138493,-3.822802544,1
207,609,0.7484629154,-2.607611179,1
207,641,1.384936571,-1.775419235,1
207,673,1.398890257,-1.188169956,1
207,705,3.106519699,-2.035452366,1
207,737,1.339916945,-2.070076704,1
207,769,0.187595427,-2.061995745,1
207,801,0.8201164603,-0.8929486275,1
207,833,1.439068794,-0.6335805058,1
207,865,2.167205811,-1.421254873,1
207,897,3.037231207,-2.029693604,1
207,929,3.654696226,-1.516629934,1
207,961,4.849327564,0.6749626398,1
207,993,5.663216591,2.765015602,1
207,1025,6.211094379,1.660948157,1
207,1057,6.565572739,-2.230082035,1
207,1089,5.458485603,-3.571691275,1
207,1121,2.78815937,-4.55935955,1
207,1153,2.717766762,-2.400006056,1
207,1185,4.624755859,-2.653930426,1
207,1217,5.837110519,-2.183046818,1
207,1249,8.272385597,-2.344419718,1
207,1281,12.23873329,-2.677001476,1
207,1313,9.710488319,-2.737370491,1
207,1345,9.945006371,-2.662617683,1
207,1377,10.59420872,-3.00677681,1
207,1409,13.70973969,-0.211196661,1
207,1441,12.65123463,-1.857305765,1
207,1473,16.27408028,-2.146712303,1
207,1505,NaN,NaN,2
207,1537,14.5848465,-9.587773323,1
207,1569,NaN,NaN,2
207,1601,11.93239784,-11.28554821,1
207,1633,10.79144382,-9.601672173,1
207,1665,9.666399002,-10.67923832,1
207,1697,9.570490837,-8.051404953,1
207,1729,9.406265259,-8.957676888,1
207,1761,8.003167152,-8.689416885,1
207,1793,6.607441425,-8.020570755,1
207,1825,3.943544865,-5.878517151,1
207,1857,3.536157608,-4.436121941,1
207,1889,4.568806648,-5.228532314,1
207,1921,4.357748985,-4.424687862,1
207,1953,3.32720232,-4.175658703,1
207,1985,3.255567312,-2.618100643,1
207,2017,3.732255459,-0.9371820688,1
239,33,0.8824474812,4.802975655,1
239,65,1.187760472,-5.694052219,1
239,97,0.2288992405,-3.282465458,1
239,129,0.1845846474,-4.059555531,1
239,161,0.1369801164,-2.94429636,1
239,193,-3.126783371,-2.854290724,1
239,225,-2.869021893,-3.117814064,1
239,257,-1.196508884,-2.695774078,1
239,289,-1.774827242,-3.408331633,1
239,321,-1.552510023,-3.799307346,1
239,353,-1.502899051,-3.915292025,1
239,385,-2.725277424,-5.163955688,1
239,417,-3.423031569,-3.862448454,1
239,449,-2.65613246,-3.315018654,1
239,481,-2.91271019,-4.023348808,1
239,513,-2.603657961,-4.982522964,1
239,545,-2.433013439,-4.485282898,1
239,577,-0.9501941204,-3.036952734,1
239,609,0.3622330129,-2.502386808,1
239,641,0.7402393222,-1.671201825,1
239,673,0.8900793195,-1.146972775,1
239,705,1.282831192,-1.181449413,1
239,737,1.604139566,-1.177360535,1
239,769,1.652764201,-2.493167877,1
239,801,1.503088236,-0.7290364504,1
239,833,1.325319767,-0.8185409904,1
239,865,0.6145544052,-0.869911015,1
239,897,2.699108362,-2.717838526,1
239,929,NaN,NaN,2
239,961,2.742647171,1.056450486,1
239,993,4.876622677,2.69340539,1
239,1025,6.549869061,0.7761326432,1
239,1057,7.547763348,-3.783159256,1
239,1089,6.708076477,-4.660013199,1
239,1121,NaN,NaN,2
239,1153,6.323254108,-3.705528021,1
239,1185,8.239088058,-1.857407331,1
239,1217,8.455044746,-1.720268726,1
239,1249,9.3503685,-3.024054289,1
239,1281,9.83253479,-3.211540222,1
239,1313,9.869466782,-3.475338697,1
239,1345,10.00835419,-3.395703793,1
239,1377,11.37975407,-3.057236671,1
239,1409,12.53657722,0.7839753628,1
239,1441,11.91261578,-0.3097462654,1
239,1473,13.73246861,-3.451934338,1
239,1505,13.05393219,-11.14021111,1
239,1537,13.49324322,-12.43332863,1
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,11.92533779,-9.269210815,1
239,1665,10.71408939,-11.77696609,1
239,1697,9.299783707,-7.41515255,1
239,1729,8.748065948,-9.386650085,1
239,1761,7.357425213,-9.031415939,1
239,1793,6.847555637,-7.981296539,1
239,1825,6.281616688,-7.004032135,1
239,1857,6.087176323,-5.771802425,1
239,1889,6.312099934,-3.890532017,1
239,1921,4.508267879,-3.652102709,1
239,1953,3.614831924,-2.980741501,1
239,1985,2.757697344,-2.514621258,1
239,2017,1.762984514,-2.453004122,1
271,33,-1.563654304,5.230911255,1
271,65,-0.3661133349,-4.649924278,1
271,97,-0.1195120513,-3.859512329,1
271,129,0.07960171998,-4.798408508,1
271,161,0.4930670261,-4.324009895,1
271,193,-1.168550014,-3.182568073,1
271,225,-0.8986207247,-2.406992435,1
271,257,-0.6128740311,-2.252022505,1
271,289,-1.329376459,-3.622990608,1
271,321,-1.256162167,-4.167489052,1
271,353,-1.355459809,-4.168883324,1
271,385,-0.877828598,-4.681313515,1
271,417,-0.9827593565,-3.443543196,1
271,449,-1.462649345,-2.946393251,1
271,481,-1.819852591,-4.327693939,1
271,513,-2.135708094,-4.077824593,1
271,545,-2.277218342,-4.057687759,1
271,577,-1.717746377,-3.746551037,1
271,609,0.1139888987,-2.392468691,1
271,641,1.301991582,-1.423372865,1
271,673,1.469195843,-1.230953574,1
271,705,1.463441372,-0.5045901537,1
271,737,1.898011088,-0.4667929411,1
271,769,1.951125622,-0.6904966235,1
271,801,1.472057343,-0.2555467784,1
271,833,1.830746412,-0.003749221563,1
271,865,2.278987169,-0.09819948673,1
271,897,2.620836496,0.299826473,1
271,929,3.685294628,1.030458927,1
271,961,3.462851048,0.9580470324,1
271,993,5.826604843,0.6829095483,1
271,1025,7.480900764,-1.372996092,1
271,1057,8.201430321,-3.903985023,1
271,1089,7.826815605,-5.003929615,1
271,1121,7.80570507,-4.618736267,1
271,1153,8.255079269,-4.00801754,1
271,1185,9.990427971,-4.253276825,1
271,1217,10.65385246,-3.064745903,1
271,1249,10.05242348,-3.605960369,1
271,1281,10.2602663,-3.736470699,1
271,1313,10.08684063,-4.362008095,1
271,1345,9.869030952,-3.933047295,1
271,1377,10.95830441,-6.175609112,1
271,1409,11.29383945,1.000793219,1
271,1441,12.82681084,0.5282592773,1
271,1473,11.84498024,-3.127102852,1
271,1505,13.51315403,-9.530840874,1
271,1537,14.98762131,-12.03138256,1
271,1569,NaN,NaN,2
271,1601,11.69375801,-11.2326746,1
271,1633,10.96539974,-11.2989378,1
271,1665,10.12794781,-10.37950134,1
271,1697,9.511381149,-6.770971775,1
271,1729,9.438142776,-7.52764225,1
271,1761,7.292754173,-8.489709854,1
271,1793,7.756766319,-8.357228279,1
271,1825,9.179992676,-9.029537201,1
271,1857,7.452905655,-7.497335434,1
271,1889,6.168340683,-4.236045361,1
271,1921,4.732167244,-2.861298561,1
271,1953,3.65497756,-1.937864184,1
271,1985,2.820556879,-2.079014778,1
271,2017,2.699716568,-4.373971939,1
303,33,-2.828403473,5.71383667,1
303,65,-1.386841655,-3.028807163,1
303,97,-0.06943126023,-3.687709808,1
303,129,0.6836261749,-4.24093914,1
303,161,-0.7644672394,-5.093852997,1
303,193,-1.518230796,-5.268434048,1
303,225,-2.25407362,-0.691808939,1
303,257,-1.327003717,-1.269771814,1
303,289,-0.9399873018,-2.020251751,1
303,321,-1.576045513,-3.573010206,1
303,353,-1.592195153,-7.092708111,1
303,385,-0.9266887903,-5.155390739,1
303,417,-0.04012799263,-3.535316944,1
303,449,-0.90018332,-4.031975746,1
303,481,-1.704209924,-5.482892036,1
303,513,-4.45493412,-6.715156555,1
303,545,-4.437097549,-3.826591969,1
303,577,-3.239198208,-3.110172033,1
303,609,-0.3203094304,-2.383876801,1
303,641,1.370170832,-1.331629753,1
303,673,1.310637236,-1.102299333,1
303,705,1.56633389,-0.397121191,1
303,737,1.831576347,-0.2501695752,1
303,769,2.870429039,-0.7046098113,1
303,801,2.379632473,-0.240413636,1
303,833,2.905062675,-0.1577457041,1
303,865,4.195886612,-0.06244691461,1
303,897,3.195631981,0.680459559,1
303,929,4.760221004,0.520694375,1
303,961,6.229470253,0.3595966101,1
303,993,7.415242195,0.663294673,1
303,1025,9.035605431,-2.058044434,1
303,1057,8.84759903,-2.351345062,1
303,1089,8.877662659,-3.768335104,1
303,1121,9.29502964,-3.836332083,1
303,1153,9.770741463,-3.918443918,1
303,1185,12.67267513,-6.077731133,1
303,1217,13.33559322,-3.216662884,1
303,1249,11.40529633,-3.696949005,1
303,1281,10.21190262,-3.683879852,1
303,1313,10.17349434,-3.806822777,1
303,1345,NaN,NaN,2
303,1377,NaN,NaN,2
303,1409,12.23058987,-0.7277510166,1
303,1441,10.79689503,-1.313795567,1
303,1473,11.00720119,-3.757844925,1
303,1505,11.12410736,-5.553897858,1
303,1537,10.82870579,-11.58980465,1
303,1569,NaN,NaN,2
303,1601,8.158516884,-12.6066246,1
303,1633,NaN,NaN,2
303,1665,9.722691536,-6.140706062,1
303,1697,9.288288116,-5.920899391,1
303,1729,11.32009029,-5.95113945,1
303,1761,8.67795372,-5.755952358,1
303,1793,8.948322296,-6.805215836,1
303,1825,9.301015854,-9.043523788,1
303,1857,7.603120804,-7.754681587,1
303,1889,5.407300472,-6.361067772,1
303,1921,NaN,NaN,2
303,1953,3.745542049,-2.172438145,1
303,1985,1.42902565,-2.131259441,1
303,2017,3.603246212,-3.798612118,1
335,33,-1.763092279,5.78582716,1
335,65,-0.5973173976,-3.469280958,1
335,97,-0.2737599015,-4.025240898,1
335,129,0.3506267667,-5.156430721,1
335,161,-0.7008258104,-6.043098927,1
335,193,-1.409157395,-7.370430946,1
335,225,-2.646977901,-0.9072217941,1
335,257,-1.557229519,-3.113454103,1
335,289,-1.445812821,-2.698863268,1
335,321,-2.949027538,-3.245029926,1
335,353,-3.122401237,-6.519460678,1
335,385,-1.589548945,-3.710698128,1
335,417,-0.6220839024,-3.072010279,1
335,449,-0.4926409721,-3.499872446,1
335,481,-1.84001255,-3.891198874,1
335,513,NaN,NaN,2
335,545,-4.531979561,-3.342220306,1
335,577,-2.863996267,-2.836872578,1
335,609,-0.2301793396,-1.888807297,1
335,641,2.012059689,-1.236059904,1
335,673,NaN,NaN,2
335,705,1.891844273,-0.07727283239,1
335,737,1.769248128,-0.01708129048,1
335,769,3.682864904,-1.427512646,1
335,801,2.143616199,-0.1704699099,1
335,833,2.551329136,-0.01661622524,1
335,865,1.429025173,0.1656711996,1
335,897,2.315001011,1.312094212,1
335,929,8.180054665,0.3574618101,1
335,961,9.701883316,0.4249935746,1
335,993,9.502094269,1.262022614,1
335,1025,8.769716263,2.979358912,1
335,1057,8.981204987,-0.02937841415,1
335,1089,9.065346718,-1.665770054,1
335,1121,9.260892868,-2.513309002,1
335,1153,8.804359436,-4.134310246,1
335,1185,15.56063557,-1.444114923,1
335,1217,14.96623898,-1.929406643,1
335,1249,10.95331573,-3.672841072,1
335,1281,10.57792473,-3.156214237,1
335,1313,9.695799828,-2.782581568,1
335,1345,9.270553589,-1.860570192,1
335,1377,9.278621674,-2.075738907,1
335,1409,11.20971775,-1.532754421,1
335,1441,9.122867584,-3.223176241,1
335,1473,9.786170959,-4.665232658,1
335,1505,10.06035805,-4.678004265,1
335,1537,8.949900627,-9.084724426,1
335,1569,8.937569618,-10.29375648,1
335,1601,10.26609135,-11.41640949,1
335,1633,9.776678085,-6.177409649,1
335,1665,10.15781879,-4.43127203,1
335,1697,9.931359291,-4.582792282,1
335,1729,11.11503696,-5.142473221,1
335,1761,9.347320557,-4.769549847,1
335,1793,8.765566826,-5.944630623,1
335,1825,8.108186722,-7.453268051,1
335,1857,7.045758724,-7.606230736,1
335,1889,5.720623016,-7.220574856,1
335,1921,4.528549671,-5.382804394,1
335,1953,4.520300865,-3.178612709,1
335,1985,4.036295891,-2.272231102,1
335,2017,5.252654552,-1.104429007,1
367,33,-0.9361081123,4.262845516,1
367,65,-1.69704926,-5.01311779,1
367,97,0.496602118,-4.256326675,1
367,129,0.8871793747,-6.231338024,1
367,161,-0.6546195745,-6.865909576,1
367,193,-3.718358994,-5.381223202,1
367,225,-3.161808014,-3.696536541,1
367,257,-1.195897222,-4.029607773,1
367,289,-0.6870161891,-3.587235451,1
367,321,-0.5955969095,-3.129972219,1
367,353,-1.385993123,-3.457260132,1
367,385,-1.802655339,-2.921244383,1
367,417,-0.6418250799,-2.295524597,1
367,449,-1.078968167,-2.961173534,1
367,481,-2.66392827,-2.80002594,1
367,513,NaN,NaN,2
367,545,-4.127792358,-3.14988637,1
367,577,-1.771520376,-2.166463852,1
367,609,-0.5628306866,-1.586158633,1
367,641,0.2439461797,-1.267774343,1
367,673,2.214220047,0.4065909982,1
367,705,2.772166014,-0.1306365132,1
367,737,NaN,NaN,2
367,769,1.249883533,2.098741293,1
367,801,1.634362221,2.149707317,1
367,833,2.427499771,0.9498603344,1
367,865,3.27035284,0.892013669,1
367,897,5.410158157,0.5807037354,1
367,929,8.009223938,-0.2441987395,1
367,961,8.630477905,-0.2703547478,1
367,993,9.395273209,2.250505447,1
367,1025,9.546756744,3.116312265,1
367,1057,9.73733902,1.950917006,1
367,1089,9.240764618,-0.3898770213,1
367,1121,8.685749054,-1.537939668,1
367,1153,7.427569389,-3.334477425,1
367,1185,11.62130547,-1.596946478,1
367,1217,12.61517525,-3.169582129,1
367,1249,12.00228596,-3.475856304,1
367,1281,11.48820972,-3.444926262,1
367,1313,10.51244545,-2.907060623,1
367,1345,7.466704369,-1.535980225,1
367,1377,4.835985184,-2.559798002,1
367,1409,4.647472382,-2.654386282,1
367,1441,7.256804466,-3.551191807,1
367,1473,8.247777939,-4.128834248,1
367,1505,9.311536789,-4.727841377,1
367,1537,9.673539162,-9.082034111,1
367,1569,10.66525173,-9.53181076,1
367,1601,NaN,NaN,2
367,1633,10.77699471,-5.79651022,1
367,1665,10.8979702,-4.540475845,1
367,1697,10.24645805,-4.01329565,1
367,1729,9.429486275,-3.830021381,1
367,1761,8.973214149,-4.61041832,1
367,1793,7.742189884,-5.41592598,1
367,1825,6.775084496,-5.643592358,1
367,1857,6.110981941,-5.749761105,1
367,1889,4.872843742,-5.532968044,1
367,1921,4.72016716,-8.007799149,1
367,1953,4.157452106,-3.69016695,1
