PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 50, filenames: A:[50]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[51]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.2361636162,5.887087822,1
47,65,3.519517422,-2.714452028,1
47,97,NaN,NaN,2
47,129,3.683666229,-1.303251743,1
47,161,3.511034489,-0.6776769161,1
47,193,NaN,NaN,2
47,225,2.488968611,-2.783142805,1
47,257,2.405492783,0.5184488297,1
47,289,2.051843882,-1.238070965,1
47,321,2.588317394,-2.758980751,1
47,353,2.24659586,-2.383904219,1
47,385,2.436919928,-2.589639425,1
47,417,2.881824017,-2.632127047,1
47,449,-0.6518783569,-4.187765121,1
47,481,-0.1959507465,-4.572511196,1
47,513,1.137913942,-4.990365982,1
47,545,3.419682503,-4.761115074,1
47,577,1.088242769,-3.161878586,1
47,609,0.173832655,-0.2109709978,1
47,641,1.101978064,1.292890072,1
47,673,0.398778677,0.5254979134,1
47,705,-0.2566815615,-0.1653840542,1
47,737,0.6179933548,-1.47817564,1
47,769,-0.8102958202,-1.028505325,1
47,801,-1.101723433,-2.238808632,1
47,833,1.36239934,-2.201566696,1
47,865,0.4853782654,-1.077058792,1
47,897,-1.090368986,0.6539047956,1
47,929,-1.670742631,1.357594728,1
47,961,-4.663956642,1.794800758,1
47,993,-2.212906361,-4.311455727,1
47,1025,-2.544789791,-4.479536057,1
47,1057,-2.125814438,-4.97622633,1
47,1089,-1.118133187,-4.440766335,1
47,1121,0.6296623945,-3.90066433,1
47,1153,1.785280228,-2.197804689,1
47,1185,1.860266447,-0.2117798328,1
47,1217,1.342445612,-1.029856086,1
47,1249,NaN,NaN,2
47,1281,-3.488940477,-1.000428557,1
47,1313,-2.915882111,-1.194843531,1
47,1345,-4.152049065,-2.766333103,1
47,1377,-2.85196805,-4.358165264,1
47,1409,-1.082695961,-4.531908512,1
47,1441,-0.6044845581,-2.549155951,1
47,1473,-0.3985049725,-2.560050488,1
47,1505,-1.811021566,-2.379957914,1
47,1537,-0.2146085501,0.4709920883,1
47,1569,-0.8929617405,-0.1460814476,1
47,1601,-1.83902359,2.439831257,1
47,1633,-1.535189152,0.5334790945,1
47,1665,0.1551476717,-1.459687471,1
47,1697,1.577991962,-0.3607029915,1
47,1729,1.219630957,0.374843657,1
47,1761,-1.237484455,1.77982986,1
47,1793,-1.779639244,-0.1952258348,1
47,1825,-2.361726761,-2.473020077,1
47,1857,-2.413430691,-0.5486416817,1
47,1889,0.1235717535,-0.7208237648,1
47,1921,2.641715765,0.2983789444,1
47,1953,-0.06601667404,-0.8292155266,1
47,1985,1.545002937,-0.05464108661,1
47,2017,2.97663784,0.1580142975,1
79,33,1.573506713,4.527066231,1
79,65,0.5947659016,-4.474902153,1
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,1.210186243,0.3748601675,1
79,193,0.1401160955,1.678473115,1
79,225,1.115398645,-0.003772616386,1
79,257,0.6659055352,-0.6160255671,1
79,289,-0.8785322905,-1.049229264,1
79,321,-0.9683156013,-1.923513651,1
79,353,1.289928913,-2.495023251,1
79,385,1.574527621,-1.740784287,1
79,417,NaN,NaN,2
79,449,0.5163860321,-2.041907072,1
79,481,0.7326203585,-2.703971386,1
79,513,1.478696346,-2.904745102,1
79,545,2.89868021,-2.90747261,1
79,577,1.434478879,-1.969210744,1
79,609,0.7780146599,-1.364061713,1
79,641,0.1351937056,0.766189754,1
79,673,-0.1820466518,1.427295804,1
79,705,-0.364644289,1.857756972,1
79,737,NaN,NaN,2
79,769,1.641784191,1.036033392,1
79,801,1.645383596,-0.5539593697,1
79,833,3.263372898,-2.155890942,1
79,865,3.958319426,-1.980438471,1
79,897,1.894051313,0.130635649,1
79,929,-0.2789986134,0.3920747042,1
79,961,-2.529705048,-0.2196118832,1
79,993,1.010476828,-2.127051592,1
79,1025,1.216985941,-1.936953068,1
79,1057,0.8222368956,-2.876133442,1
79,1089,0.8854228258,-2.698559523,1
79,1121,2.007807016,-2.01147604,1
79,1153,2.415026903,-0.6428263187,1
79,1185,2.428057671,0.1652497053,1
79,1217,0.6962065101,0.1443217099,1
79,1249,-2.432595968,-0.6382443905,1
79,1281,-3.443495989,-0.5008869767,1
79,1313,-1.321532845,-0.9836035967,1
79,1345,-1.36241734,-1.446570158,1
79,1377,-2.727219105,-1.427798986,1
79,1409,-0.585570097,-1.802454233,1
79,1441,0.5412676334,-1.076436162,1
79,1473,-1.008657932,-0.480253458,1
79,1505,0.07107967138,0.4657254219,1
79,1537,1.096633315,3.858922243,1
79,1569,0.9002068043,1.58759737,1
79,1601,0.6650006175,1.523222923,1
79,1633,0.6514004469,0.7790075541,1
79,1665,1.841496229,0.4155043662,1
79,1697,1.671339393,0.3601956964,1
79,1729,1.246200919,-0.06376644224,1
79,1761,1.115755558,-0.3165883422,1
79,1793,0.1241509914,-1.867601752,1
79,1825,0.5701366663,-4.169514656,1
79,1857,-0.244707346,-2.647944927,1
79,1889,0.2479929328,-2.355567694,1
79,1921,2.093515396,-1.535816789,1
79,1953,0.5618963838,0.4691611528,1
79,1985,0.4280426502,-0.2667872906,1
79,2017,1.762602568,-0.3513683677,1
111,33,1.539518476,2.910613775,1
111,65,0.2761419415,-4.070366383,1
111,97,0.3491325974,-4.864327431,1
