PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 67, filenames: A:[67]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[68]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.300562859,1.032644987,1
47,65,1.389680624,-2.440226316,1
47,97,-0.3112733364,-0.3464850187,1
47,129,-1.604543328,-0.8292759061,1
47,161,0.1566848755,-1.030516148,1
47,193,-0.1564164162,0.2281587124,1
47,225,-2.178762913,1.906111956,1
47,257,-1.804760695,2.764405727,1
47,289,-0.5957667232,1.317060471,1
47,321,NaN,NaN,2
47,353,NaN,NaN,2
47,385,0.4468295872,1.78146863,1
47,417,-0.3338160515,2.69837451,1
47,449,1.900927782,2.007946253,1
47,481,0.8453896046,0.03799808025,1
47,513,0.3239307404,-1.185150146,1
47,545,1.554361105,-0.6005664468,1
47,577,1.24454844,0.3262364864,1
47,609,1.627702236,0.6171174049,1
47,641,2.431442499,0.9849557877,1
47,673,1.264716148,1.01120615,1
47,705,-0.4906795621,1.760424495,1
47,737,-1.00732398,1.429706812,1
47,769,-1.018853188,1.122377276,1
47,801,-2.267968655,-0.1056864262,1
47,833,-0.5951924324,-1.004463434,1
47,865,-0.4463329315,-0.7083536386,1
47,897,3.639127254,-0.8035119772,1
47,929,3.904380798,-1.394314647,1
47,961,3.584033966,-1.805333853,1
47,993,5.048152924,1.462665081,1
47,1025,NaN,NaN,2
47,1057,3.80004549,-0.5378910303,1
47,1089,2.457406282,-1.354325891,1
47,1121,1.569317222,-1.99082911,1
47,1153,0.5855648518,-1.520078421,1
47,1185,0.2680330276,-0.1401037574,1
47,1217,0.8266947269,-0.588214159,1
47,1249,1.719461441,1.925405264,1
47,1281,1.479347229,1.4393996,1
47,1313,2.214902401,-0.9043637514,1
47,1345,1.016407132,-3.036604404,1
47,1377,1.337149143,-2.066318512,1
47,1409,1.758835077,-1.542528391,1
47,1441,1.645192623,-0.3426686525,1
47,1473,1.436491966,0.232055068,1
47,1505,-0.0573580265,-1.863756895,1
47,1537,-1.122152805,0.9186959267,1
47,1569,-0.2070971727,-1.892473698,1
47,1601,1.73525238,-1.521504402,1
47,1633,1.736164093,0.01043969393,1
47,1665,1.624733925,1.282996416,1
47,1697,2.898284912,0.8168203831,1
47,1729,3.628668308,1.002053976,1
47,1761,1.077127934,-0.7376825809,1
47,1793,0.6105924249,-0.6024217606,1
47,1825,1.173247814,-1.794672489,1
47,1857,1.532403708,0.2654192448,1
47,1889,0.262199223,1.076559782,1
47,1921,0.07719683647,0.663341701,1
47,1953,-0.8181209564,1.209088326,1
47,1985,-0.9288044572,-0.302313745,1
47,2017,2.128681898,0.3006265163,1
79,33,0.953527987,1.350230694,1
79,65,1.713620067,-3.227644205,1
79,97,2.23463273,1.381642818,1
79,129,1.560824513,0.102701813,1
79,161,0.3507892489,-0.2235711217,1
79,193,-1.122821093,-0.4115570784,1
79,225,-1.380600691,1.930863142,1
79,257,-0.7150480151,3.731033802,1
79,289,-0.7922614813,2.107970238,1
79,321,-1.203904867,3.195692539,1
79,353,NaN,NaN,2
79,385,NaN,NaN,2
79,417,-0.9234423637,1.420824647,1
79,449,2.519260883,0.6972135901,1
79,481,2.332495451,-0.2758670747,1
