PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 53, filenames: A:[53]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[54]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,4.357323647,-1.803855538,1
47,97,1.51536727,-2.63873148,1
47,129,0.2324336171,-3.125226021,1
47,161,0.2439283729,-4.159962177,1
47,193,0.4223166108,-2.658781052,1
47,225,1.390856147,-3.134605408,1
47,257,1.889303923,-3.891089916,1
47,289,-0.698535502,-2.468778133,1
47,321,-5.162893772,-4.094177723,1
47,353,-5.651902199,-6.54795742,1
47,385,-4.259352207,-4.166854858,1
47,417,-3.076655865,-5.293017387,1
47,449,3.257921457,-0.7924945951,1
47,481,3.146096945,0.5875213146,1
47,513,1.028553963,-2.077977419,1
47,545,-2.86073494,-2.322188616,1
47,577,-3.16876626,-2.411593676,1
47,609,-1.288232565,-1.065778494,1
47,641,-0.5267319679,-1.420243263,1
47,673,1.049985528,3.103875637,1
47,705,0.5113130212,3.237844467,1
47,737,-0.4400709271,2.984120369,1
47,769,-0.3163784742,4.892450333,1
47,801,-0.4119166136,1.648288846,1
47,833,-1.032842398,-0.04973959923,1
47,865,-0.4017035961,0.9910379648,1
47,897,0.2023252249,1.093325853,1
47,929,0.6289196014,0.6422432661,1
47,961,1.504940271,-0.7033149004,1
47,993,NaN,NaN,2
47,1025,1.204412937,1.056412339,1
47,1057,-1.902308226,1.388690948,1
47,1089,-1.22910738,0.4995797276,1
47,1121,-0.2694333792,0.6666182876,1
47,1153,0.00649023056,0.6610472202,1
47,1185,-0.4740757942,1.641628504,1
47,1217,-0.662689805,0.6475939751,1
47,1249,-0.6781879663,-0.5254378319,1
47,1281,-1.128966331,0.5721974373,1
47,1313,-1.438776731,1.825567603,1
47,1345,-1.384925723,1.931284785,1
47,1377,-1.600227714,1.042910814,1
47,1409,-0.7962857485,0.03872519732,1
47,1441,0.2674624026,-0.3998292387,1
47,1473,-1.057552695,-0.1519995332,1
47,1505,-3.636949778,0.1232837737,1
47,1537,-1.422173858,1.540255427,1
47,1569,1.809373021,0.1319420338,1
47,1601,2.600919247,-2.126235962,1
47,1633,2.97815156,-0.5170778632,1
47,1665,1.152463436,0.1034290791,1
47,1697,1.225105524,2.261427402,1
47,1729,0.7860827446,1.511305332,1
47,1761,-1.171607256,0.7419896126,1
47,1793,0.7558209896,1.761185169,1
47,1825,0.3607736826,1.587701082,1
47,1857,1.382785201,1.020157456,1
47,1889,NaN,NaN,2
47,1921,-0.06571733952,-1.502582192,1
47,1953,-2.044252872,2.373595715,1
47,1985,-0.2973665893,2.767756701,1
47,2017,3.476572037,-3.358827114,1
79,33,0.4322171211,4.09959507,1
79,65,-0.3429172039,-1.92914021,1
79,97,-1.726597548,-2.631706953,1
79,129,-0.360347569,-3.152846575,1
79,161,0.7195060849,-3.445626736,1
79,193,0.2250978947,-2.216197014,1
79,225,0.1845867038,-2.51514101,1
79,257,0.1702937782,-2.783584833,1
79,289,-1.14362812,-2.277131557,1
79,321,NaN,NaN,2
79,353,-3.535190582,-2.861945152,1
79,385,-0.8862758875,-1.562960625,1
79,417,0.007732883096,-3.016720533,1
79,449,0.710521698,-0.7068530917,1
79,481,0.7167791724,-0.1659294367,1
79,513,0.1080928445,-0.4489967823,1
79,545,-0.4502156973,-1.209609985,1
79,577,-1.181398511,-2.114105701,1
79,609,-1.795087218,-2.018748522,1
79,641,-0.7385590076,-2.073974371,1
79,673,-0.6662576795,0.123408556,1
79,705,-1.080834627,2.711603165,1
79,737,-1.66972816,3.535641193,1
79,769,NaN,NaN,2
79,801,1.162045717,1.722542405,1
79,833,0.9135649204,0.859816432,1
79,865,1.354811192,1.861430764,1
79,897,1.271102905,1.725542188,1
79,929,0.9712900519,0.5417683125,1
79,961,1.068449736,0.02833664417,1
79,993,2.064015388,-0.07940904796,1
79,1025,0.4661856592,0.5381922126,1
79,1057,-0.07464984059,1.773736,1
79,1089,-0.3857830167,0.9342600703,1
79,1121,-0.4703419805,0.8092736602,1
79,1153,-0.2116739154,0.2937407494,1
79,1185,0.3149732649,0.4416416287,1
79,1217,-0.6592969298,0.5018355846,1
79,1249,-0.4059466124,0.8675021529,1
79,1281,-0.3488848209,1.726458907,1
79,1313,-0.5645760298,1.956316352,1
79,1345,-0.3893438578,1.556523442,1
79,1377,-0.4910029769,0.4643219709,1
79,1409,-2.256155014,0.408300817,1
79,1441,0.006903395057,-0.1258541942,1
79,1473,-2.023443222,-0.3426144123,1
79,1505,-2.588599682,-0.05079900473,1
79,1537,0.5964949131,2.0499506,1
79,1569,2.149063349,0.2970197201,1
79,1601,2.447864294,-1.630222321,1
79,1633,2.397382975,-1.1668396,1
79,1665,0.1366605759,-2.568080187,1
79,1697,0.2208631039,-2.267915964,1
79,1729,1.391255379,0.2804319859,1
79,1761,0.1776403189,-2.481732845,1
79,1793,1.254118204,-0.7578476667,1
79,1825,1.792618275,-0.04133731127,1
79,1857,1.566196322,-0.03816071153,1
79,1889,0.09964290261,0.4509757161,1
79,1921,-0.4707030058,1.422447681,1
79,1953,-1.878686666,3.519987583,1
79,1985,-1.100931525,1.168266892,1
79,2017,2.480025768,-2.877059937,1
111,33,-1.006416559,3.319465637,1
111,65,-0.5454733372,-2.071816444,1
111,97,-0.05868834257,-1.972670317,1
111,129,0.2794494629,-2.163237095,1
111,161,1.053108811,-1.488744259,1
111,193,1.341411471,-1.026134133,1
111,225,0.4131065011,-1.768598914,1
111,257,-0.1964758337,-2.236698627,1
111,289,-0.5618475676,-2.992609501,1
111,321,-0.02060505748,-2.650270462,1
111,353,0.5189318657,-0.7947483063,1
111,385,0.5694997907,-0.4585165977,1
111,417,-1.890080214,-1.442235112,1
111,449,-0.538490653,-0.6090710759,1
111,481,-0.4189878106,-0.007587596774,1
111,513,-0.3082096577,0.4124448895,1
111,545,0.1704643369,0.0508800745,1
111,577,-0.9635847807,-0.9863002896,1
111,609,NaN,NaN,2
111,641,NaN,NaN,2
111,673,-2.010188103,0.8410144448,1
111,705,-2.662744284,3.271369219,1
111,737,-3.022119045,3.822832823,1
111,769,-0.333637476,1.783459663,1
111,801,2.44073534,-0.5137588978,1
111,833,2.0321877,0.2801619768,1
111,865,2.387657404,0.4592336416,1
111,897,1.74085176,0.4565991759,1
111,929,0.8832839727,0.5668103695,1
111,961,0.8153988123,0.653711319,1
111,993,0.06872391701,-0.3812378049,1
111,1025,-0.4058822989,0.2765578628,1
111,1057,-0.5814886689,0.9449111223,1
