PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 26, filenames: A:[26]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[27]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,5.056272984,0.7431693077,1
47,97,NaN,NaN,2
47,129,NaN,NaN,2
47,161,3.211720943,3.008392572,1
47,193,1.598723769,1.222926378,1
47,225,1.736337662,0.2639237642,1
47,257,1.9120363,1.357046366,1
47,289,1.954571486,2.922491074,1
47,321,1.5426718,2.452092886,1
47,353,-0.1796015501,2.757376909,1
47,385,0.8111124039,1.951347351,1
47,417,4.187477589,1.049972057,1
47,449,6.069440842,1.646006584,1
47,481,6.201562881,1.285170794,1
47,513,5.771113396,1.512398243,1
47,545,5.577369213,3.075688601,1
47,577,4.732250214,4.688635826,1
47,609,4.199957371,3.63771677,1
47,641,5.065073967,2.582759857,1
47,673,6.573122501,2.071537018,1
47,705,7.486460686,0.3688070178,1
47,737,6.29512167,0.1854463816,1
47,769,NaN,NaN,2
47,801,4.441509247,2.277255535,1
47,833,8.000927925,2.128497124,1
47,865,8.773776054,3.885987759,1
47,897,7.465965748,2.907951355,1
47,929,9.891557693,1.784545422,1
47,961,NaN,NaN,2
47,993,11.09632492,3.66071105,1
47,1025,12.02258587,3.20772934,1
47,1057,11.39814377,2.200209141,1
47,1089,11.57392406,1.391291976,1
47,1121,14.43035316,0.2303917408,1
47,1153,14.05124664,0.7671499252,1
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,14.46110821,-3.986661911,1
47,1281,12.64420986,-2.853972435,1
47,1313,13.54899979,-4.352674484,1
47,1345,16.31244278,-4.369261742,1
47,1377,16.39138412,-4.927308083,1
47,1409,12.91882324,-6.215430737,1
47,1441,14.89694405,-4.53358078,1
47,1473,NaN,NaN,2
47,1505,10.38704014,-6.232943535,1
47,1537,9.693640709,-7.402102947,1
47,1569,8.068524361,-5.915048599,1
47,1601,NaN,NaN,2
47,1633,NaN,NaN,2
47,1665,7.637219429,-8.688329697,1
47,1697,9.60057354,-4.646719933,1
47,1729,10.67421341,-4.120972633,1
47,1761,8.4559021,-4.418721676,1
47,1793,7.173146248,-5.006856441,1
47,1825,9.664611816,-4.960661411,1
47,1857,NaN,NaN,2
47,1889,13.59586048,-4.510165215,1
47,1921,14.10149765,-6.260651112,1
47,1953,NaN,NaN,2
47,1985,NaN,NaN,2
47,2017,13.12357044,0.1031996012,1
79,33,5.66092968,1.615652084,1
79,65,7.569954872,0.750317812,1
79,97,4.730050087,2.626688957,1
79,129,3.476131439,2.940673351,1
79,161,3.535192013,2.932761669,1
79,193,2.661687851,2.238872051,1
79,225,2.705135107,1.281753898,1
79,257,2.354100704,2.288267612,1
79,289,4.152577877,5.220503807,1
79,321,3.283874035,2.41451025,1
79,353,2.506498575,2.106106758,1
79,385,3.045045853,1.140163183,1
79,417,4.314249992,2.632325411,1
79,449,4.548368931,2.686881065,1
79,481,4.722032547,3.023695469,1
79,513,4.643834591,3.259803534,1
79,545,4.531754017,3.934823513,1
79,577,3.820412159,4.456283092,1
79,609,4.952077389,2.441401243,1
79,641,6.181092739,1.522679329,1
79,673,6.116032124,0.7954221964,1
79,705,6.840995312,-0.7936238647,1
79,737,7.05670929,-0.05117464066,1
79,769,6.51670742,2.066570044,1
79,801,7.622911453,2.495351791,1
79,833,10.36987972,1.266204834,1
79,865,12.64064598,6.197604179,1
79,897,12.64061928,7.10532093,1
79,929,10.40693951,3.171011925,1
79,961,13.53535652,4.252389431,1
79,993,16.02772522,5.644023418,1
79,1025,14.85441303,7.011837006,1
79,1057,13.96042061,5.677702904,1
79,1089,15.43488216,1.235024571,1
79,1121,15.82590199,0.01441007853,1
79,1153,15.86896324,0.7743788958,1
79,1185,17.22531128,0.1077766418,1
79,1217,NaN,NaN,2
79,1249,17.44414902,-3.508857727,1
79,1281,13.2482233,-2.470376492,1
79,1313,13.20848656,-5.453413486,1
79,1345,NaN,NaN,2
79,1377,13.5827322,-8.478097916,1
79,1409,12.06163979,-7.607149601,1
79,1441,10.34144688,-3.49352932,1
79,1473,9.600930214,-4.522634983,1
79,1505,8.930314064,-7.395332336,1
79,1537,9.342924118,-8.817075729,1
79,1569,10.13947487,-5.74698019,1
79,1601,10.29259491,-3.320985317,1
79,1633,NaN,NaN,2
79,1665,9.775597572,-4.318993568,1
79,1697,10.22289848,-2.891612053,1
79,1729,11.17310715,-3.697106838,1
79,1761,11.94924355,-4.552773476,1
79,1793,9.81253624,-4.114859104,1
79,1825,10.50869751,-3.577044725,1
79,1857,NaN,NaN,2
79,1889,14.28789425,-2.393608332,1
79,1921,13.02899647,-4.056358337,1
79,1953,NaN,NaN,2
79,1985,6.792417049,-1.505243778,1
79,2017,NaN,NaN,2
111,33,4.91686821,1.25129652,1
111,65,4.712350845,1.495929241,1
111,97,3.338088274,2.631420612,1
111,129,3.165470362,3.12372756,1
111,161,2.455254078,3.169057846,1
111,193,2.203616142,2.727619648,1
111,225,2.1684587,1.397817612,1
111,257,1.697944164,2.324987173,1
111,289,2.947542429,2.208862066,1
111,321,3.034503222,2.306860924,1
111,353,2.946581125,2.534177542,1
111,385,2.899261951,2.518296242,1
111,417,3.423694849,3.073037624,1
111,449,3.79439497,3.762141228,1
111,481,4.29518795,4.565098286,1
111,513,4.257598877,4.210250378,1
111,545,4.109289646,4.728392124,1
111,577,2.841341019,4.584413052,1
111,609,4.553970814,2.424084187,1
111,641,6.120457649,1.472721219,1
111,673,6.146098614,1.458551645,1
111,705,7.258348942,-0.2592756748,1
111,737,8.010941505,-0.01480579376,1
111,769,8.46549511,4.333658218,1
111,801,8.689476967,3.889193535,1
111,833,9.181569099,5.159518242,1
111,865,9.646729469,5.952239513,1
111,897,10.32930851,7.869264603,1
111,929,10.83525181,6.404493809,1
111,961,13.53649998,5.035047054,1
111,993,NaN,NaN,2
111,1025,NaN,NaN,2
111,1057,15.32133198,6.167019844,1
111,1089,15.1169405,2.203918219,1
111,1121,14.76596642,1.506171703,1
111,1153,14.11939716,2.686826706,1
111,1185,NaN,NaN,2
111,1217,16.51984024,-0.5054584742,1
111,1249,15.83195591,-1.554849148,1
111,1281,15.28047657,-1.715203047,1
111,1313,NaN,NaN,2
111,1345,14.22615623,-8.348859787,1
111,1377,14.01393604,-8.083263397,1
111,1409,11.0086937,-7.275379658,1
111,1441,8.543244362,-5.141442776,1
111,1473,8.418611526,-5.725747585,1
111,1505,8.529994965,-6.733674049,1
111,1537,9.396530151,-7.203318119,1
