PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 5, filenames: A:[5]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,545,10.2237606,4.310187817,1
143,577,10.39554691,2.486029387,1
143,609,10.06814194,2.315490484,1
143,641,10.76676559,2.276195765,1
143,673,12.56431961,1.35900712,1
143,705,12.41547871,1.06539464,1
143,737,NaN,NaN,2
143,769,15.83507061,2.327120304,1
143,801,16.98532295,1.552607298,1
143,833,17.58932686,1.671381712,1
143,865,19.3029995,2.564328194,1
143,897,21.52169609,2.214000225,1
143,929,22.33306694,1.718971014,1
143,961,22.08787155,2.509072304,1
143,993,22.65740204,2.892321825,1
143,1025,23.00580788,3.15066433,1
143,1057,22.52546692,3.352145195,1
143,1089,21.80147934,2.29258728,1
143,1121,22.02658463,0.2005671263,1
143,1153,22.35279465,-0.6830785871,1
143,1185,23.25796127,2.042601347,1
143,1217,21.65131569,-0.4236950278,1
143,1249,21.8102417,-2.213965654,1
143,1281,23.83371735,-3.98215723,1
143,1313,23.58089256,-2.855659485,1
143,1345,23.06080627,-4.468502998,1
143,1377,22.18475342,-3.405460596,1
143,1409,20.69594574,-4.28394413,1
143,1441,18.32054901,-6.597250938,1
143,1473,NaN,NaN,2
143,1505,23.92861748,-7.412883282,1
143,1537,26.96115685,-8.129606247,1
143,1569,25.917202,-10.34665298,1
143,1601,NaN,NaN,2
143,1633,29.97641563,-19.02504349,1
143,1665,NaN,NaN,2
143,1697,18.25449181,-16.36474037,1
143,1729,17.57167816,-15.06390476,1
143,1761,17.19449615,-14.95320511,1
143,1793,16.74226952,-13.57589817,1
143,1825,16.56671906,-12.64067936,1
143,1857,14.59325981,-11.64338112,1
143,1889,12.66308689,-11.1337986,1
143,1921,10.99326229,-11.95155239,1
143,1953,11.16618252,-10.96318245,1
143,1985,11.65989494,-10.72980785,1
143,2017,9.618556976,-1.068044662,1
175,33,NaN,NaN,2
175,65,1.199088812,-6.69192028,1
175,97,1.691831112,-4.212918282,1
175,129,1.855660439,-5.497606277,1
175,161,2.041289806,-2.438569307,1
175,193,0.4490594864,-4.496269226,1
175,225,2.130586147,-4.781731606,1
175,257,3.175197124,-1.384639502,1
175,289,1.803009987,-0.4068616331,1
175,321,3.133327007,0.1190105081,1
175,353,4.001466274,0.2708774805,1
175,385,3.997364998,0.8910136223,1
175,417,NaN,NaN,2
175,449,NaN,NaN,2
175,481,7.076774597,0.6245803833,1
175,513,9.554466248,-0.09220993519,1
175,545,11.3376894,2.423418283,1
175,577,12.67192364,2.462065697,1
175,609,12.5419426,1.600935221,1
175,641,12.363801,2.310054541,1
175,673,13.87057304,4.072381973,1
175,705,15.06805992,2.4801898,1
175,737,15.35514545,2.601613045,1
175,769,16.57402039,2.881408691,1
175,801,18.01857758,2.645434618,1
175,833,20.08288193,2.573073387,1
175,865,23.11105537,2.990051031,1
175,897,23.77156067,2.442781925,1
175,929,22.88021469,0.9226486683,1
175,961,22.10457611,2.560357094,1
175,993,22.42844582,2.777917624,1
175,1025,22.68115425,2.289130688,1
175,1057,22.24828529,1.553190231,1
175,1089,21.63775444,1.413678408,1
175,1121,20.80985069,0.7105052471,1
175,1153,22.41308022,0.9686652422,1
175,1185,23.60177231,0.8996738791,1
175,1217,23.74044418,-0.649984777,1
175,1249,23.17108536,-1.679768205,1
175,1281,23.0764389,-4.284339428,1
175,1313,22.82535172,-2.914988756,1
175,1345,22.47546768,-5.27502346,1
175,1377,21.83909225,-3.259235859,1
175,1409,NaN,NaN,2
175,1441,NaN,NaN,2
175,1473,NaN,NaN,2
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,20.15438461,-17.45012283,1
175,1697,17.3408947,-17.8431282,1
175,1729,17.33317947,-16.56921768,1
175,1761,19.16322899,-15.44329548,1
175,1793,18.60832596,-15.39516354,1
175,1825,18.80625916,-15.8754797,1
175,1857,NaN,NaN,2
175,1889,12.03851128,-12.89791107,1
175,1921,10.3309269,-13.88753891,1
175,1953,11.49289703,-10.2883091,1
175,1985,12.711586,-9.14705658,1
175,2017,15.12547684,0.08898878098,1
207,33,0.1444694996,-0.07417583466,1
207,65,0.7688596845,-5.300806999,1
207,97,1.054135561,-3.876945972,1
207,129,1.794424534,-5.036890984,1
207,161,2.199561119,-2.341165543,1
207,193,3.421278238,-1.250575185,1
207,225,4.68844986,-0.1768593788,1
207,257,4.950334072,-0.3580284715,1
207,289,4.499126911,0.626368165,1
207,321,4.12404871,-0.348747164,1
207,353,4.893800735,-0.2293710709,1
207,385,6.071237087,-0.0126606226,1
207,417,NaN,NaN,2
207,449,5.429263115,0.3221206665,1
207,481,8.17460537,0.4673503041,1
207,513,10.12005138,0.1639647484,1
207,545,11.93004322,1.2450912,1
207,577,13.67872047,1.812514186,1
207,609,15.11011505,1.031873941,1
207,641,15.3621788,2.623516321,1
207,673,14.10203552,2.628021955,1
207,705,15.19638729,2.607982874,1
207,737,16.34113503,2.702190161,1
207,769,17.16103554,2.616746902,1
207,801,18.24489784,2.784247398,1
207,833,21.86056137,4.229828835,1
207,865,23.57423973,4.338727474,1
207,897,23.53840446,3.951444626,1
207,929,23.06533241,0.8317327499,1
207,961,22.61358452,2.12176919,1
207,993,22.83255196,2.555565357,1
207,1025,22.95763397,2.107089043,1
207,1057,22.09341431,1.204188347,1
207,1089,20.92839241,-0.5025861263,1
207,1121,20.88431931,0.7226117253,1
207,1153,21.53954506,1.332058549,1
207,1185,23.36073494,0.2865937352,1
207,1217,24.00542831,-0.3090206385,1
207,1249,23.71672821,-1.276152849,1
207,1281,23.34058952,-1.334445238,1
207,1313,22.98387909,-2.064983606,1
207,1345,22.51506615,-3.113938808,1
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,NaN,NaN,2
207,1473,20.54270363,-4.412448883,1
207,1505,21.11641884,-4.625670433,1
207,1537,22.360075,-2.591175079,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,18.7492218,-16.94578171,1
207,1697,16.68378639,-18.09015656,1
207,1729,16.53569794,-16.96302986,1
207,1761,16.51874924,-15.81359673,1
207,1793,15.96738625,-17.06980515,1
207,1825,15.33850765,-16.49526215,1
207,1857,14.27077103,-16.34339905,1
207,1889,12.88428688,-13.52587891,1
207,1921,12.14177513,-12.07748795,1
207,1953,NaN,NaN,2
207,1985,11.49651909,-10.29002762,1
207,2017,14.37513351,-0.7754490376,1
239,33,NaN,NaN,2
239,65,0.8470685482,-4.689911842,1
239,97,0.8755725622,-4.224133968,1
239,129,2.121712923,-4.805128574,1
239,161,3.041911125,-2.31859231,1
239,193,5.180296898,-0.7181800604,1
239,225,5.474362373,0.5403389931,1
239,257,5.190422058,-0.411075592,1
239,289,5.171895981,0.6847681999,1
239,321,6.602215767,-0.88017416,1
239,353,5.99797678,-1.419579625,1
239,385,6.473972321,-1.567925215,1
239,417,5.474355698,-0.2802116275,1
239,449,6.15535593,0.5971026421,1
239,481,7.998510361,-0.1067519188,1
239,513,9.559762001,0.8526335955,1
239,545,12.08757401,1.333982229,1
239,577,12.39496708,1.853268385,1
239,609,13.40777779,0.5066936016,1
239,641,14.20973206,1.100354671,1
239,673,14.59159756,2.412744999,1
239,705,15.71248817,1.989174128,1
239,737,16.47048759,2.777524948,1
239,769,17.34322929,3.354672909,1
239,801,19.32716179,3.968745708,1
239,833,24.20100403,6.192386627,1
239,865,24.7914505,6.688110828,1
239,897,22.51488113,4.658720016,1
239,929,NaN,NaN,2
239,961,25.25396347,-0.9191150665,1
239,993,24.02950478,2.616589069,1
239,1025,22.1319046,3.095690727,1
239,1057,23.32958031,1.851904273,1
239,1089,23.8253479,0.08992451429,1
239,1121,23.82673073,1.310557485,1
239,1153,23.66404724,0.6153250933,1
239,1185,23.52693939,-0.5030169487,1
239,1217,23.05540085,-0.6938179731,1
239,1249,21.99938011,-1.290759325,1
239,1281,23.39655113,-0.08897432685,1
239,1313,23.44722939,0.7522928119,1
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,NaN,NaN,2
239,1441,NaN,NaN,2
239,1473,21.53902245,-2.982473612,1
239,1505,21.36210442,-3.743119955,1
239,1537,21.97324181,-4.999839783,1
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,19.79180527,-9.805233002,1
239,1665,17.57810974,-11.81634712,1
239,1697,16.76219559,-12.7908535,1
239,1729,15.37473679,-12.91423416,1
239,1761,14.5399313,-14.16836548,1
239,1793,15.22115135,-14.80197048,1
239,1825,14.3707819,-15.7614212,1
239,1857,13.34230709,-16.00277901,1
239,1889,11.89278221,-13.29491711,1
239,1921,11.51195717,-12.18172359,1
239,1953,NaN,NaN,2
239,1985,9.48537159,-13.1371727,1
239,2017,10.5274744,-0.0598526001,1
271,33,1.279418588,0.4471135139,1
271,65,0.8025238514,-4.877474785,1
271,97,1.128168106,-5.087730408,1
271,129,1.963444471,-4.381760597,1
271,161,3.698688507,-2.666444778,1
271,193,3.9015131,-1.119128942,1
271,225,3.86256218,-1.023723364,1
271,257,3.540103436,-0.9210282564,1
271,289,4.670111656,-1.254829049,1
271,321,7.219784737,-1.712210178,1
271,353,8.373414993,-1.678218722,1
271,385,8.393651962,-0.640917182,1
271,417,6.741175175,0.3906810582,1
271,449,6.698097229,2.78686285,1
271,481,7.546369553,1.48000598,1
271,513,8.057787895,0.5173609257,1
271,545,10.6539259,1.518270493,1
271,577,11.05332661,1.83490324,1
271,609,12.42207527,1.518684387,1
271,641,13.4484539,1.869771481,1
271,673,14.686759,2.624407053,1
271,705,15.61841393,2.707039595,1
271,737,16.27478027,2.864444733,1
271,769,17.8398037,3.382262707,1
271,801,22.0081768,3.203252316,1
271,833,25.36133957,4.020539284,1
271,865,NaN,NaN,2
271,897,24.1667614,3.517899275,1
271,929,26.36358452,-1.20828867,1
271,961,26.71506691,0.6451575756,1
271,993,25.45203781,1.948000193,1
271,1025,24.66715813,1.887569666,1
271,1057,24.82457733,1.128326893,1
271,1089,25.41470146,-0.8143935204,1
271,1121,23.92882919,0.7798857689,1
271,1153,24.4736557,-0.5488579273,1
271,1185,24.35140038,-2.066751957,1
271,1217,23.55910492,-1.462245107,1
271,1249,23.78112221,-0.7636488676,1
271,1281,24.07149124,0.4736294746,1
271,1313,23.91895676,0.8815393448,1
271,1345,22.74221992,0.5358071327,1
271,1377,NaN,NaN,2
271,1409,8.782112122,-2.056352139,1
271,1441,20.25773239,-1.916362882,1
271,1473,20.9661026,-2.76778245,1
271,1505,21.03184891,-3.719112396,1
271,1537,19.86799049,-4.717921734,1
271,1569,16.74498749,-5.655579567,1
271,1601,18.66001701,-4.313849449,1
271,1633,18.32474709,-6.629689217,1
271,1665,17.18824577,-9.425404549,1
271,1697,16.49431038,-8.445314407,1
271,1729,15.91650772,-8.982769012,1
271,1761,14.55536938,-11.22019863,1
271,1793,14.19883251,-12.64233875,1
271,1825,13.6980505,-13.55565262,1
271,1857,12.14452267,-13.35191059,1
271,1889,10.87143517,-12.53839111,1
271,1921,10.47122765,-12.858922,1
271,1953,13.60624695,-14.17853165,1
271,1985,8.446681023,-14.89096832,1
271,2017,7.023780823,-0.3517744541,1
303,33,0.2571507692,0.4756572247,1
303,65,-0.5255163908,-4.57540226,1
303,97,0.518700242,-3.154025555,1
303,129,0.6735608578,-3.385620594,1
303,161,1.446984768,-1.780460835,1
303,193,2.686548471,-1.232011318,1
303,225,2.73720479,-1.989941359,1
303,257,2.987526417,-1.484382868,1
303,289,5.064539909,-0.3921473026,1
303,321,6.362326145,-1.97528851,1
303,353,3.907833576,0.4969072938,1
303,385,5.726185799,-0.4395825267,1
303,417,6.25373745,0.5674126148,1
303,449,5.434074879,2.551236629,1
303,481,6.337972164,2.138419867,1
303,513,8.985649109,1.071151733,1
303,545,10.45916748,2.212455511,1
303,577,10.30033588,1.531985879,1
303,609,11.30212975,2.113419294,1
303,641,14.26747799,3.096120119,1
303,673,16.0206089,6.255750179,1
303,705,16.19738007,4.467484474,1
303,737,16.71938515,3.369870424,1
303,769,18.04031944,2.713881254,1
303,801,19.63555717,2.913092136,1
303,833,21.70224571,4.992794991,1
303,865,22.49996758,4.522959709,1
303,897,22.14006424,2.068163633,1
303,929,25.19306374,1.80482173,1
303,961,25.65214348,-1.306843996,1
303,993,25.42504501,1.498173714,1
303,1025,26.16470718,0.4877707958,1
303,1057,26.10508156,0.8460644484,1
303,1089,25.11633492,0.8434826136,1
303,1121,24.56196022,0.5811635852,1
303,1153,24.50918388,-1.720170856,1
303,1185,24.59534073,-1.675065279,1
303,1217,24.17198563,-1.24966383,1
303,1249,24.56498337,-0.6643042564,1
303,1281,24.25417519,0.03744268417,1
303,1313,24.26989555,0.9820652604,1
303,1345,22.66067314,1.048485637,1
303,1377,19.73013687,2.792281866,1
303,1409,18.00938797,-0.04341623187,1
303,1441,NaN,NaN,2
303,1473,19.69823647,-0.500967741,1
303,1505,18.70018578,-4.132474899,1
303,1537,19.45941162,-7.496024609,1
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,18.02914047,-5.028008938,1
303,1665,17.50111771,-6.87246418,1
303,1697,17.11604309,-7.560780048,1
303,1729,16.98507881,-8.041306496,1
303,1761,14.75841904,-8.353930473,1
303,1793,13.85493183,-11.3185339,1
303,1825,13.08887577,-12.34511948,1
303,1857,12.54568291,-11.90218639,1
303,1889,11.73483086,-12.15583706,1
303,1921,10.73102474,-12.25353813,1
303,1953,NaN,NaN,2
303,1985,7.616437912,-14.2172184,1
303,2017,6.591398239,-1.285632372,1
335,33,1.209201694,2.46963501,1
335,65,0.9134750366,-2.742300272,1
335,97,1.006713748,-2.682001114,1
335,129,1.425731778,-3.680341005,1
335,161,2.271985769,-3.943823814,1
335,193,2.505270004,-2.404753923,1
335,225,2.951920033,-3.144517899,1
335,257,3.986126184,-1.679723501,1
335,289,4.30832386,-0.5184197426,1
335,321,4.480057716,-2.309219837,1
335,353,1.727226257,0.1478562355,1
335,385,NaN,NaN,2
335,417,5.591715336,-0.8068135381,1
335,449,5.911508083,1.221581936,1
335,481,7.156903744,3.462825537,1
335,513,9.233926773,4.201365948,1
335,545,10.90877819,2.774554729,1
335,577,11.30384159,2.505375862,1
335,609,12.94754887,2.881512165,1
335,641,16.25815201,4.430375099,1
335,673,16.50941467,5.767889977,1
335,705,16.00017357,4.051692486,1
335,737,17.27099609,3.435406923,1
335,769,18.1420536,3.533678532,1
335,801,18.73353577,4.752749443,1
335,833,19.60410309,5.864521503,1
335,865,19.43602753,3.939929008,1
335,897,19.41378784,2.493443012,1
335,929,22.18850136,-0.4751906395,1
335,961,23.54071045,-3.155797482,1
335,993,25.45028687,1.645857096,1
335,1025,25.76625252,1.415092707,1
335,1057,25.67686272,0.939027667,1
335,1089,26.62625313,1.949302197,1
335,1121,25.0668354,1.20488739,1
335,1153,24.98277664,-1.289375067,1
335,1185,NaN,NaN,2
335,1217,27.74849892,-0.7145958543,1
335,1249,26.20889473,-0.6773951054,1
335,1281,25.51220322,-0.2064163983,1
335,1313,26.22514534,0.2744252682,1
335,1345,23.42804909,1.046878338,1
335,1377,19.44527817,2.625355244,1
335,1409,NaN,NaN,2
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,19.53401184,-5.896229744,1
335,1537,20.43206787,-6.510428429,1
335,1569,NaN,NaN,2
335,1601,NaN,NaN,2
335,1633,18.890131,-6.116477966,1
335,1665,17.66232109,-6.926477909,1
335,1697,17.42224121,-8.038084984,1
335,1729,17.1548233,-7.615653038,1
335,1761,15.85976696,-8.394333839,1
335,1793,14.64789963,-10.28178501,1
335,1825,13.36265469,-13.08213329,1
335,1857,12.70461655,-11.59980011,1
335,1889,11.33540916,-11.77558994,1
335,1921,9.54040432,-10.11825752,1
335,1953,7.804031372,-11.63876343,1
335,1985,8.092884064,-11.82016468,1
335,2017,7.195809841,-1.481145859,1
367,33,4.158094406,3.421023846,1
367,65,1.144483089,-1.777874947,1
367,97,1.25564909,-3.084555387,1
367,129,3.547445297,-3.881280661,1
367,161,2.729650736,-5.362033844,1
367,193,1.687323093,-4.576001644,1
367,225,2.55116868,-5.341483593,1
367,257,3.651289463,-4.850302696,1
367,289,NaN,NaN,2
367,321,4.778917789,-4.01553297,1
367,353,NaN,NaN,2
367,385,2.966252804,-1.390672326,1
367,417,5.86099577,-0.7481569052,1
367,449,NaN,NaN,2
367,481,7.736905575,5.030381203,1
367,513,9.127837181,4.160575867,1
367,545,10.26247978,2.538686752,1
367,577,11.42997646,3.028796673,1
367,609,13.52233315,3.638355017,1
367,641,15.61368465,3.789650917,1
367,673,15.62116432,4.553514481,1
367,705,14.59799957,2.962303162,1
367,737,17.36030197,4.21199894,1
367,769,19.11591339,6.221704006,1
367,801,19.11894035,6.409458637,1
367,833,19.45745468,5.18944788,1
367,865,20.18727112,3.620696783,1
367,897,20.07076263,3.018713713,1
367,929,21.05833054,-1.731302261,1
367,961,21.83422279,-1.720900416,1
367,993,23.6197567,1.618698835,1
367,1025,26.45549583,2.42656517,1
367,1057,27.12523079,1.180579424,1
367,1089,25.05254745,0.866663456,1
367,1121,25.24266243,1.272776484,1
367,1153,26.18296432,1.413259745,1
367,1185,29.30258179,0.1421375275,1
367,1217,28.53957176,-0.5509302616,1
367,1249,26.78790665,-0.6689689159,1
367,1281,24.10464859,-0.9001104832,1
367,1313,22.03033638,-1.284357548,1
367,1345,21.3164959,-1.938589096,1
367,1377,19.61579323,-1.441893816,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,19.86951256,-8.588212967,1
367,1537,19.86624718,-7.759234428,1
367,1569,21.29636192,-6.346121788,1
367,1601,20.14123535,-6.598539829,1
367,1633,18.99158669,-7.40559864,1
367,1665,18.13345528,-7.712427139,1
367,1697,18.37665749,-7.940648556,1
367,1729,17.90509605,-7.743001938,1
367,1761,16.61362648,-8.471586227,1
367,1793,14.97313786,-9.580174446,1
367,1825,13.42319775,-10.51547432,1
367,1857,12.75096893,-10.81272984,1
367,1889,11.62341309,-11.75527763,1
367,1921,8.389188766,-10.31145573,1
367,1953,6.789384842,-10.54983711,1
367,1985,9.155441284,-8.904460907,1
367,2017,9.246573448,-3.290022373,1
399,33,5.301487446,2.98296237,1
399,65,2.279205561,-1.491984606,1
399,97,2.177799463,-3.398121119,1
399,129,2.583359718,-4.072173119,1
399,161,2.594024658,-5.666592598,1
399,193,2.610464334,-7.341039181,1
399,225,3.063378811,-5.499340534,1
399,257,4.962925434,-6.082959652,1
399,289,NaN,NaN,2
399,321,6.12184,-3.934614658,1
399,353,5.172009468,-1.421126842,1
399,385,5.517624378,-1.829729676,1
399,417,5.598200798,-1.327018976,1
399,449,6.034031391,-0.359911561,1
399,481,8.542407036,2.300426006,1
399,513,11.94848537,2.25438261,1
399,545,10.29724693,2.922709703,1
399,577,11.57889938,3.080329895,1
399,609,13.4421463,3.660765886,1
399,641,14.56598568,3.095330715,1
399,673,14.96737671,3.967943192,1
399,705,17.12745285,3.168060303,1
399,737,NaN,NaN,2
399,769,21.259655,7.219454765,1
399,801,20.11122513,6.578553677,1
399,833,20.35391426,4.725998878,1
399,865,21.09466171,3.961767197,1
399,897,20.10869598,3.215620995,1
399,929,20.50941658,1.305063963,1
399,961,22.15184212,0.6501011848,1
399,993,23.87532616,0.6858854294,1
399,1025,26.91451073,1.592215896,1
399,1057,27.84556198,1.420398474,1
399,1089,27.82205963,0.9598213434,1
