PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 62, filenames: A:[62]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[63]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.371828079,-0.5658626556,1
47,97,2.232538223,0.5861800909,1
47,129,1.324880123,-0.8349332809,1
47,161,-0.02647709846,-3.244064808,1
47,193,-0.6480590105,-1.972257614,1
47,225,-0.5895974636,-1.63276577,1
47,257,0.2549812794,-1.952271938,1
47,289,0.246467948,-2.133182526,1
47,321,-0.8855909109,2.055217505,1
47,353,-0.913890779,1.814901233,1
47,385,-0.09439069033,-0.9897193909,1
47,417,-0.3559505343,-1.655784607,1
47,449,-0.5064244866,1.250062466,1
47,481,0.1235881448,2.379842281,1
47,513,0.4380180836,0.08859682083,1
47,545,0.3417966664,1.117343783,1
47,577,-0.3099842668,-1.334992766,1
47,609,-1.890027761,-2.300345659,1
47,641,-2.414225578,-1.41324532,1
47,673,-2.952966213,-0.4469172955,1
47,705,-1.982091427,0.5667558908,1
47,737,-1.904147625,1.101077437,1
47,769,NaN,NaN,2
47,801,0.3714187145,-0.04017424583,1
47,833,-1.527052402,-0.7461582422,1
47,865,-1.901962757,-2.458571434,1
47,897,-1.154840231,-2.552063704,1
47,929,0.3851354122,-1.816289902,1
47,961,1.817378044,-1.348177433,1
47,993,-0.04675418139,-1.52553916,1
47,1025,-2.439917326,-3.943228245,1
47,1057,-0.1182819009,-0.9961576462,1
47,1089,0.5042852163,-1.802798748,1
47,1121,0.616092205,-3.219610691,1
47,1153,0.05385315418,-4.263391018,1
47,1185,0.9673186541,-3.087379456,1
47,1217,0.3202204704,-1.073687911,1
47,1249,NaN,NaN,2
47,1281,-4.462892532,0.1092599481,1
47,1313,-2.301699877,2.157624483,1
47,1345,-0.1337264776,1.227852821,1
47,1377,-2.056953192,-1.295565367,1
47,1409,-2.673788071,-1.663645387,1
47,1441,-2.333286762,-3.52430892,1
47,1473,-0.5192174911,-3.689988136,1
47,1505,1.368814707,-2.796922684,1
47,1537,1.273519516,-1.969260216,1
47,1569,0.2307646275,-1.58476162,1
47,1601,-0.8823376894,-1.140119791,1
47,1633,-0.7681081295,0.3081265092,1
47,1665,0.06570273638,1.398997545,1
47,1697,-0.284259975,1.384029508,1
47,1729,-1.053338766,-0.05848556757,1
47,1761,-1.529484987,0.7503421307,1
47,1793,-2.954267979,0.9731487036,1
47,1825,-2.002670765,0.03248107433,1
47,1857,-0.4257653952,-2.322720051,1
47,1889,2.693426609,2.455694675,1
47,1921,2.234810114,6.34395504,1
47,1953,-1.125905156,4.289940834,1
47,1985,-1.067083597,-0.4182582498,1
47,2017,NaN,NaN,2
79,33,1.172063828,0.5946928263,1
79,65,1.492942572,-0.3015659153,1
79,97,-0.04444789886,0.3253960013,1
79,129,-0.5610016584,-2.460933208,1
79,161,-1.367635727,-3.7931602,1
79,193,-1.037146807,-2.198228121,1
79,225,-1.538207889,-0.6755917072,1
79,257,-0.420805335,-2.335133553,1
79,289,1.358117223,-2.557079315,1
79,321,-0.1199313402,1.091341019,1
79,353,0.8445052505,1.879178405,1
79,385,0.8201594353,-0.4835299551,1
79,417,-0.4821746349,-0.4257724881,1
79,449,-1.015650749,1.437393665,1
79,481,-0.8074544072,2.215876102,1
79,513,-0.5092825294,1.361723185,1
79,545,-0.33981812,0.01704609394,1
79,577,0.1835681796,-1.829284191,1
79,609,0.246971786,-2.265288353,1
79,641,-1.164110661,-0.9321962595,1
79,673,-1.364730477,0.6400087476,1
79,705,-1.005775809,0.6377176046,1
79,737,-0.8908039331,1.383514166,1
79,769,-0.4358990192,-1.203720927,1
79,801,-0.01153755188,-1.444114923,1
79,833,1.202080011,-1.369226575,1
79,865,1.010322571,-2.694858074,1
79,897,0.06832969189,-3.464185238,1
79,929,0.04621273279,-2.73490715,1
79,961,NaN,NaN,2
79,993,-3.303649426,-4.176388264,1
79,1025,-0.6980306506,-1.758111,1
79,1057,-0.191591084,-1.746125221,1
79,1089,0.397241652,-2.99416256,1
79,1121,1.368273735,-3.533167839,1
79,1153,2.520563602,-3.881905556,1
79,1185,3.035094738,-3.118844032,1
79,1217,1.692425251,-0.2558646202,1
79,1249,0.06523486972,0.1424975097,1
79,1281,-1.745738506,0.7167345285,1
79,1313,-1.354412436,2.258931637,1
79,1345,-1.188558102,0.8381531239,1
79,1377,-1.252754211,-1.13958323,1
79,1409,-0.6214647293,-1.142482996,1
79,1441,-0.3448762894,-3.404022694,1
79,1473,-0.7147156596,-2.405546665,1
79,1505,-0.2034980059,-2.901713848,1
79,1537,0.6647679806,-2.147029877,1
79,1569,0.9875767231,-0.5990077257,1
79,1601,-0.185105443,1.034439445,1
79,1633,-0.3675657511,0.03781157732,1
79,1665,0.148341164,0.7144163251,1
79,1697,0.8570107818,1.046174526,1
79,1729,1.964132905,0.3315374255,1
79,1761,0.7397933006,-0.3351103067,1
79,1793,0.6160744429,0.1242283583,1
79,1825,2.352139473,-0.2286685407,1
79,1857,3.157335997,-0.6441715956,1
79,1889,4.225001812,3.311066866,1
79,1921,NaN,NaN,2
79,1953,0.1814019084,3.498973846,1
79,1985,-0.2496961951,0.2683756351,1
79,2017,NaN,NaN,2
111,33,NaN,NaN,2
111,65,1.492887378,-2.752717733,1
111,97,0.9645185471,-1.62137568,1
111,129,0.2771745026,-2.946151733,1
111,161,-0.5994253755,-3.301785469,1
111,193,-0.4522225261,-2.783352375,1
111,225,-0.6990392208,-0.3078613281,1
111,257,0.5510002375,-1.221037149,1
111,289,1.50477767,-2.100189924,1
111,321,1.496853828,-0.5090732574,1
111,353,1.231989622,0.4550296068,1
111,385,0.5051820874,0.9310625792,1
111,417,-0.2405211776,0.8846058846,1
111,449,-0.3738943338,1.475042462,1
111,481,-0.3842667341,1.652705193,1
111,513,-0.2886164486,0.3664589822,1
111,545,-1.076135159,-2.052815437,1
111,577,0.5388805866,-4.361801147,1
111,609,0.09849363565,-3.339131355,1
111,641,-1.632552505,-0.8891749382,1
111,673,-0.9304898381,-0.2720810771,1
111,705,-0.3268295527,0.08205032349,1
111,737,0.2577469647,0.7023886442,1
111,769,0.1657571495,-0.4571431279,1
111,801,0.009897470474,-2.138216496,1
111,833,0.6418361068,-1.662626028,1
111,865,0.2115176022,-2.206299782,1
111,897,-0.1053095162,-3.070943356,1
111,929,2.03958559,-2.779168606,1
111,961,NaN,NaN,2
111,993,-1.146852255,-1.222551107,1
111,1025,-0.6525092721,-1.203267574,1
111,1057,-0.3963631988,-1.855698824,1
