PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 57, filenames: A:[57]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.758056164,1.397811055,1
47,65,0.08893889189,0.5210033059,1
47,97,-2.110473871,-1.139056921,1
47,129,-2.26561594,-0.9401831627,1
47,161,-0.5948665142,-3.252763748,1
47,193,-0.5586163998,-3.18229866,1
47,225,-1.058296919,-1.8072896,1
47,257,-1.358256936,-1.209589481,1
47,289,-0.5240136385,-2.277761698,1
47,321,1.906717181,-2.377482414,1
47,353,1.296052456,-1.921833277,1
47,385,-2.078150272,-2.516699314,1
47,417,-0.9396144152,-2.073474169,1
47,449,-3.634401798,-2.740570545,1
47,481,-4.347827911,-3.467300892,1
47,513,-2.951960087,-3.190415621,1
47,545,1.885455132,-1.176636934,1
47,577,2.693805933,1.436689019,1
47,609,0.5688483715,1.225208044,1
47,641,1.26193738,-0.4698166847,1
47,673,1.293053031,-2.56041193,1
47,705,2.232056141,-3.253662586,1
47,737,2.638392687,-2.680354118,1
47,769,3.915672779,0.1643968821,1
47,801,3.295003414,-0.2238512039,1
47,833,2.047683239,-1.002598643,1
47,865,0.6980366707,0.3954540491,1
47,897,-1.561345458,2.704615116,1
47,929,-1.555098057,1.517488241,1
47,961,1.996956825,-0.01783812046,1
47,993,2.68871665,0.0793235302,1
47,1025,2.931318045,0.6580755711,1
47,1057,3.910359383,-0.4632704258,1
47,1089,2.322847366,-2.656152725,1
47,1121,0.6460595131,-2.953877687,1
47,1153,-0.0564353466,-0.8945403099,1
47,1185,0.0724298954,1.397737741,1
47,1217,-0.01496756077,3.946160316,1
47,1249,-2.404648304,5.061903,1
47,1281,-1.741458774,3.956447601,1
