PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 51, filenames: A:[51]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[52]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.7474469543,-0.1174450517,1
47,97,0.4921168685,-2.507403374,1
47,129,-1.843817711,-1.600147009,1
47,161,-1.475384951,-0.4709703922,1
47,193,-0.4647062421,0.1337431669,1
47,225,0.6117163301,0.3638030291,1
47,257,1.706141829,-0.3188555241,1
47,289,1.780802846,-0.4135327339,1
47,321,1.38818109,-1.232069492,1
47,353,0.5663032532,-2.445442438,1
47,385,-1.01166594,-1.856773376,1
47,417,-2.197505474,-3.341268063,1
47,449,-0.2099041343,-2.104323387,1
47,481,0.6012607813,0.9413324594,1
47,513,0.40587008,1.682433128,1
47,545,-3.026813984,3.039304733,1
47,577,-2.347473145,1.433439255,1
47,609,-0.8280824423,1.358444691,1
47,641,0.2006957531,3.090612411,1
47,673,-1.877660751,2.902072191,1
47,705,-2.83868432,3.674511671,1
47,737,0.2603497505,1.872236013,1
47,769,-0.3621878624,1.655911684,1
47,801,-2.298100471,1.090057611,1
47,833,-2.427529335,0.04133245349,1
47,865,-2.567958355,0.6856873035,1
47,897,-1.563856602,2.471547604,1
47,929,-2.456572533,0.6468683481,1
47,961,-2.969772339,-0.08998662233,1
47,993,-3.993102551,-0.3347672224,1
47,1025,-3.625331402,-1.862183571,1
47,1057,-2.570433617,3.115943909,1
47,1089,-4.18523407,2.312508583,1
47,1121,-2.195005178,0.8412892818,1
47,1153,0.3399567604,2.078417778,1
47,1185,1.543299913,1.893387318,1
47,1217,1.440712929,1.381678343,1
47,1249,-0.7314099073,0.7688314915,1
47,1281,-0.8450334072,1.33474803,1
47,1313,-3.778668642,3.437281132,1
47,1345,-3.08928895,2.461056471,1
47,1377,NaN,NaN,2
47,1409,0.3168082237,3.922071457,1
47,1441,1.022577047,3.20292592,1
47,1473,0.03481525183,1.86822772,1
47,1505,-1.517314315,2.546765327,1
47,1537,-0.003659009933,3.148898602,1
47,1569,1.510428309,3.586297274,1
47,1601,1.81628871,4.006540298,1
47,1633,1.164215565,2.726255655,1
47,1665,0.05672389269,3.564937592,1
47,1697,-1.238033772,4.123140812,1
47,1729,-1.627405643,3.969258308,1
47,1761,-0.6314250827,1.270546436,1
47,1793,-0.4523133039,-0.04560995102,1
47,1825,-2.376427889,2.038187981,1
47,1857,NaN,NaN,2
47,1889,1.522387266,1.804315567,1
47,1921,2.241517544,0.502910614,1
47,1953,NaN,NaN,2
47,1985,3.187847376,0.3423191905,1
47,2017,NaN,NaN,2
79,33,0.9492865205,4.805916309,1
79,65,0.3483167291,-0.7949436903,1
79,97,0.4902217388,-3.698210716,1
79,129,NaN,NaN,2
79,161,0.8729373217,-2.159192562,1
79,193,-0.1596859694,-2.563555241,1
79,225,0.08638687432,-1.279887915,1
79,257,0.606134057,-1.346749425,1
79,289,0.8960363269,-1.357980967,1
79,321,0.6930475235,-1.573974729,1
79,353,-0.322036624,-2.405362606,1
79,385,-1.710716724,-1.740971088,1
79,417,-0.9683721066,-2.966525316,1
79,449,-0.1488083005,-0.6056373715,1
79,481,0.1469565034,0.7238470912,1
79,513,-0.4365841448,0.602981925,1
79,545,-2.904686451,1.190184474,1
79,577,-3.68329978,1.715388536,1
79,609,-2.201406956,2.952428818,1
79,641,-1.847233295,1.469355822,1
79,673,-2.654381514,4.50011158,1
79,705,-1.883901596,5.213602543,1
79,737,-1.922122955,0.221865654,1
79,769,-3.471825123,-1.416202426,1
79,801,-4.029545784,-1.217864275,1
79,833,-1.017500162,-0.08107084036,1
79,865,-0.3203735352,1.364971995,1
79,897,-0.7227136493,1.557208776,1
79,929,-1.362019897,-0.3425931931,1
79,961,-1.949492931,-1.218729258,1
79,993,-3.732474804,-2.275222778,1
79,1025,-4.396892548,-0.8025354147,1
79,1057,-3.220118046,0.8784295917,1
79,1089,-3.256417513,2.563072205,1
79,1121,-2.360361576,1.460675478,1
79,1153,-1.802955866,1.666447043,1
79,1185,-2.021790504,1.791885376,1
79,1217,-1.829552531,1.28736496,1
79,1249,-1.379464149,1.36148119,1
79,1281,-1.658472419,2.01674819,1
79,1313,-2.222049713,2.598179579,1
79,1345,-1.960606456,2.372025728,1
79,1377,-0.9918657541,2.28732729,1
79,1409,-1.717888117,2.655125618,1
79,1441,-0.07374358177,1.779439211,1
79,1473,0.2519328892,1.731564403,1
79,1505,1.310150862,0.8087021112,1
79,1537,1.904599905,-1.567156553,1
79,1569,0.5054419041,1.633481264,1
79,1601,0.3440544903,2.997635365,1
79,1633,-0.4198857248,2.406410456,1
79,1665,-0.7032908201,2.615594625,1
79,1697,-0.9885044098,2.810267925,1
79,1729,-1.021016121,2.934648037,1
79,1761,-0.4754833281,1.916365147,1
79,1793,-0.9205525517,2.683825254,1
79,1825,-2.581406116,2.711887121,1
79,1857,0.6887261868,3.7961483,1
79,1889,2.86462307,0.6850759983,1
79,1921,2.810116768,-0.7617900372,1
79,1953,3.329081059,-1.137896776,1
79,1985,2.694643497,0.3912487626,1
79,2017,0.2662287354,-1.130362153,1
111,33,1.529709578,2.734075546,1
111,65,NaN,NaN,2
111,97,NaN,NaN,2
111,129,NaN,NaN,2
111,161,1.225099683,-2.93170023,1
111,193,-1.812687635,-2.640705585,1
111,225,-2.434007883,-1.513860703,1
111,257,-0.1076254696,-1.282873392,1
111,289,-0.09606069326,-1.615766764,1
111,321,-0.2554584444,-1.716893554,1
111,353,-0.5425883532,-1.156149864,1
111,385,-0.9590818882,-0.8318915367,1
111,417,-1.452994585,-0.750739336,1
111,449,-0.2653560638,-0.3512077928,1
111,481,-0.3625525236,-0.06753841043,1
111,513,-0.6746305823,-0.4122571945,1
111,545,-2.450615406,-0.6827557683,1
111,577,-3.132341862,0.9171381593,1
111,609,-2.81327033,2.239552975,1
111,641,NaN,NaN,2
111,673,-5.975498199,5.33102417,1
111,705,-7.531389236,-0.7033151984,1
111,737,-4.313466549,-1.224855423,1
111,769,-2.975049019,0.2320610285,1
111,801,-1.673978329,-0.1421268582,1
111,833,-0.5811640024,0.742939949,1
111,865,-0.0007034242153,0.8794152141,1
111,897,-0.4465063512,0.3437262774,1
111,929,-1.238129854,-2.071611404,1
111,961,-2.028390884,-0.7378652096,1
111,993,-2.117904186,-1.143656492,1
111,1025,-1.872509956,1.511999607,1
111,1057,-1.937517643,1.968541145,1
111,1089,-2.434255838,2.918989658,1
111,1121,-3.616056919,2.663265467,1
