PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 63, filenames: A:[63]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[64]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.6375575066,0.4469510615,1
47,65,0.3142120838,0.2858721316,1
47,97,1.236900926,1.084705591,1
47,129,1.478046179,3.536279202,1
47,161,0.5135276318,4.489062786,1
47,193,0.2847141623,3.941728115,1
47,225,0.7865729332,2.953101158,1
47,257,1.286008358,2.254136562,1
47,289,2.55828476,1.223429441,1
47,321,2.264841318,1.15238452,1
47,353,-0.8471975327,-0.7265537977,1
47,385,-1.548449516,-3.058414698,1
47,417,0.7674312592,-5.269525051,1
47,449,3.634757042,-6.221067429,1
47,481,3.432948112,-4.151687622,1
47,513,1.587262869,-1.454717636,1
47,545,1.740923762,-1.810691833,1
47,577,1.388112307,0.2346849442,1
47,609,0.4777126312,-1.969745398,1
47,641,0.7526683807,-1.688923597,1
47,673,1.327921867,0.8113449812,1
47,705,-0.1102685928,-0.3689804077,1
47,737,-2.300703764,-0.4027427435,1
47,769,-2.350909233,-1.302631974,1
47,801,-0.9502811432,0.08606821299,1
47,833,0.2763414383,0.3614119887,1
47,865,0.8843200207,-0.5280597806,1
47,897,1.163758039,-0.845998168,1
47,929,1.177779198,-0.0489500463,1
47,961,NaN,NaN,2
47,993,1.946715832,0.2208511829,1
47,1025,0.9766860008,1.091050863,1
47,1057,1.64436245,-0.5996763706,1
47,1089,2.32301712,-0.3195774555,1
47,1121,-0.1872572452,-0.4311076999,1
47,1153,-0.03265014291,1.709300995,1
47,1185,1.566964984,3.79479146,1
47,1217,2.315515518,1.602054596,1
47,1249,1.32578516,1.206082821,1
47,1281,2.616180897,1.0543437,1
47,1313,3.571496964,0.3446004391,1
47,1345,4.052891731,-0.2425359488,1
47,1377,0.9518376589,-1.627166271,1
47,1409,0.9368709326,-2.352473497,1
47,1441,0.7355273962,-3.695211649,1
47,1473,1.596212506,-5.037902832,1
47,1505,-0.1269556284,-5.71308136,1
47,1537,-1.652584314,-6.15353632,1
47,1569,-1.974260569,-2.897424221,1
47,1601,NaN,NaN,2
47,1633,NaN,NaN,2
47,1665,-1.294531107,0.772111237,1
47,1697,-2.839442492,1.229005575,1
47,1729,-2.703210115,2.383926153,1
47,1761,-0.4810377359,2.653495312,1
47,1793,1.101696014,1.983053207,1
47,1825,1.534016371,4.397024632,1
47,1857,2.423424482,3.984470606,1
47,1889,NaN,NaN,2
47,1921,0.03762102127,7.152495861,1
47,1953,-0.4850373268,5.68286562,1
47,1985,0.9624749422,1.045582533,1
47,2017,NaN,NaN,2
79,33,0.2097944617,0.008351162076,1
79,65,0.9089080095,0.35823825,1
79,97,2.459347725,0.6736918688,1
79,129,4.335939407,4.580164433,1
79,161,2.914191723,6.347283363,1
79,193,0.8867308497,3.415236473,1
79,225,0.8296612501,2.330658913,1
79,257,0.790479064,1.028056979,1
79,289,1.555776358,0.2470238209,1
79,321,2.642968655,-0.1849864125,1
79,353,1.518728733,-1.683302164,1
79,385,1.511465788,-1.744108081,1
79,417,0.9915645123,-2.076200485,1
79,449,1.465954781,-2.575417519,1
79,481,1.865877628,-2.059694767,1
79,513,1.883961201,-2.059537888,1
79,545,NaN,NaN,2
79,577,NaN,NaN,2
79,609,3.223362446,-1.370167017,1
79,641,2.517570972,-1.042411685,1
79,673,2.313224554,-0.8524558544,1
79,705,1.0965029,-2.224181652,1
79,737,-0.6709032059,-3.204542637,1
79,769,-1.842008591,-2.404466152,1
79,801,0.6226969957,-0.4611772299,1
79,833,0.6420522332,0.1279784292,1
79,865,-0.5871833563,0.01405443251,1
79,897,-0.4932456017,-0.4132049978,1
79,929,-0.2502706051,-1.154730916,1
79,961,-0.00688354671,0.1311772615,1
79,993,NaN,NaN,2
79,1025,-0.5386570692,-0.6467168331,1
79,1057,-0.643684268,-0.6354415417,1
79,1089,-0.01394755393,1.355336547,1
79,1121,0.1518910974,0.8809481859,1
