PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 48, filenames: A:[48]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[49]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-6.306797981,0.4719353914,1
47,65,NaN,NaN,2
47,97,4.986310005,-1.480227709,1
47,129,5.631651878,3.559608459,1
47,161,3.341150761,1.81024003,1
47,193,0.69231987,1.184106112,1
47,225,-0.5877513885,0.9366185665,1
47,257,0.8421992064,-1.185393333,1
47,289,1.354129195,-1.737107515,1
47,321,1.371496797,-1.450289488,1
47,353,0.4180586338,-0.4720199406,1
47,385,0.7425870895,0.3310193717,1
47,417,0.7818927765,0.3029685616,1
47,449,5.517739773,0.1975326538,1
47,481,4.642540932,-0.916931808,1
47,513,2.8100214,-1.670424342,1
47,545,0.7034525871,-1.397570491,1
47,577,1.150771618,-1.310001016,1
47,609,1.335024357,-1.468287706,1
47,641,0.1168246269,-0.2914369106,1
47,673,1.567062378,-0.8465018272,1
47,705,-0.02019381523,0.8089324236,1
47,737,-0.6495909691,-0.5960852504,1
47,769,2.534883976,-1.099110603,1
47,801,1.019223928,0.2307424843,1
47,833,1.249432325,2.031481266,1
47,865,3.256204128,1.562477112,1
47,897,4.528183937,2.157131195,1
47,929,3.040554523,2.213943958,1
47,961,3.157097578,0.8757395744,1
47,993,4.20851469,1.91345644,1
47,1025,4.384662628,1.50558567,1
47,1057,1.801428795,3.761986732,1
47,1089,0.5387854576,2.780127525,1
47,1121,1.674548864,-0.470249474,1
47,1153,1.021523833,-0.2133841515,1
47,1185,0.8681275845,2.525633574,1
47,1217,0.2078391314,2.064709663,1
47,1249,NaN,NaN,2
47,1281,1.444912434,3.320142269,1
47,1313,0.1309523582,0.4770712554,1
47,1345,0.7187380791,1.017828584,1
47,1377,1.09290123,1.564893246,1
47,1409,0.6923533678,0.2771735191,1
47,1441,1.079160213,0.7004022598,1
