PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 31, filenames: A:[31]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[32]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,NaN,NaN,2
47,97,NaN,NaN,2
47,129,4.649090767,-2.248084545,1
47,161,1.576735973,-1.150837541,1
47,193,0.791813612,0.7108315229,1
47,225,1.761195302,1.350297689,1
47,257,2.593394279,1.079584837,1
47,289,0.2957925797,-0.617151618,1
47,321,-0.2336266041,-0.1860509813,1
47,353,-0.3106746674,-0.4583891034,1
47,385,-0.1779483557,-3.281021118,1
47,417,1.595280647,-4.706457615,1
47,449,1.938934803,-4.193032742,1
47,481,2.08608532,-1.360838413,1
47,513,2.410470009,-2.872891188,1
47,545,3.295099497,-1.680525422,1
47,577,3.125467777,-2.45079565,1
47,609,NaN,NaN,2
47,641,NaN,NaN,2
47,673,-1.692691684,0.1931518316,1
47,705,-1.544079304,2.372376442,1
47,737,-2.096170425,2.562987328,1
47,769,-2.476576567,0.3081884384,1
47,801,-2.314542532,-2.359177589,1
47,833,-2.997751713,-2.52151823,1
47,865,-2.69310379,-1.94326973,1
47,897,-2.159286976,-0.8042945862,1
47,929,-3.191581726,-1.601030827,1
47,961,-3.045938015,-1.42339325,1
47,993,-1.948917627,0.5699318647,1
47,1025,-2.895663261,-3.101439953,1
47,1057,-4.792154312,-2.891979933,1
47,1089,-2.060396433,-0.7459073067,1
47,1121,-2.188036919,-1.53138423,1
47,1153,-1.26758194,0.3825311661,1
47,1185,-0.2476394176,2.346968651,1
47,1217,-1.893047571,1.957826138,1
47,1249,-2.162211418,-0.2775173187,1
47,1281,-1.821943998,-0.9216594696,1
47,1313,-2.55351758,0.415150106,1
47,1345,-3.130430937,2.869283915,1
47,1377,-1.94478631,1.337908268,1
47,1409,0.1062448025,-1.011680007,1
47,1441,1.656451941,0.2281150818,1
47,1473,0.8789553642,0.6298906803,1
47,1505,0.7040429115,-1.404984236,1
47,1537,-0.7550060749,-0.1157746315,1
47,1569,-1.700017214,0.7477384806,1
47,1601,-0.1520805359,0.2967418432,1
47,1633,NaN,NaN,2
47,1665,-0.68592453,-2.299786091,1
47,1697,-0.7738394737,-1.769648552,1
47,1729,-0.2408671379,-1.201442719,1
47,1761,-2.938942432,0.002646148205,1
47,1793,-0.9244789481,0.7783648968,1
47,1825,1.028748155,-0.07081389427,1
47,1857,-0.2926547527,1.731102705,1
47,1889,-0.9848527908,2.969903946,1
47,1921,-0.2333257943,2.269047499,1
47,1953,0.7506290674,1.245350122,1
47,1985,2.467533588,-1.134533405,1
47,2017,1.787129879,-4.453336716,1
79,33,4.395740509,4.182142735,1
79,65,NaN,NaN,2
79,97,7.637421608,1.831919193,1
79,129,5.98686552,1.200267315,1
79,161,1.491409063,-2.389428139,1
79,193,1.297286391,-2.103301048,1
79,225,1.064703465,-0.1314121783,1
79,257,1.980793715,-0.2831633389,1
79,289,1.781852961,-0.4777795076,1
79,321,1.017830849,-0.4575381875,1
79,353,0.5911096334,-0.9085591435,1
79,385,0.6706391573,-3.050931931,1
79,417,0.8196563721,-3.932758808,1
79,449,0.526484251,-1.725637555,1
79,481,0.4457461834,-1.546765089,1
79,513,0.2683025599,-3.514937878,1
79,545,0.4139530063,-1.523287416,1
79,577,-0.5181763172,-1.650905132,1
79,609,-1.533594608,-2.61499691,1
79,641,-2.356735945,-1.98501122,1
79,673,-2.007763386,-0.07000926137,1
79,705,-1.192840338,2.022506952,1
79,737,-2.527317047,2.356051683,1
79,769,-2.759382725,2.038621187,1
79,801,-1.697899818,-0.5528026819,1
79,833,-2.678129673,-1.30792439,1
79,865,-2.000513554,-1.14107585,1
79,897,-1.989260435,-1.563792467,1
79,929,-2.967826366,-0.1624383926,1
79,961,-2.752408743,-0.9327567816,1
79,993,-2.203364611,-0.6319979429,1
79,1025,-1.686919689,-0.4088583589,1
79,1057,-2.419326067,-1.214674354,1
79,1089,-2.666046381,-0.6909220219,1
79,1121,-1.029354811,-0.6798863411,1
79,1153,-1.000639081,-0.6720862985,1
79,1185,-1.357678413,-0.04850959778,1
79,1217,-3.67153883,-0.4305810928,1
79,1249,-5.091937065,-1.216593742,1
79,1281,-4.345535278,-1.292630553,1
79,1313,-3.931728125,0.6886384487,1
79,1345,-4.349537849,0.09481340647,1
79,1377,-3.389899969,-1.913120508,1
79,1409,-2.792712212,-0.3074159026,1
79,1441,-1.012825608,-0.293686986,1
79,1473,NaN,NaN,2
79,1505,NaN,NaN,2
79,1537,NaN,NaN,2
79,1569,-2.438667297,0.4131417871,1
79,1601,-0.6253758669,-1.314017773,1
79,1633,-1.209827304,-0.6278274059,1
79,1665,-1.684401989,-0.8249323368,1
79,1697,-1.203890562,-0.5952037573,1
79,1729,-0.1806519032,0.5798282623,1
79,1761,-1.16273725,2.346869707,1
79,1793,-1.493398428,-0.4647690058,1
79,1825,0.5203028917,-0.5178033113,1
79,1857,-0.08380562067,0.5792779922,1
79,1889,-0.9084112644,1.488225698,1
79,1921,-0.05961740017,0.8739039898,1
79,1953,1.651435852,0.9071640968,1
79,1985,3.237978935,-0.3589063883,1
79,2017,2.016801357,-2.425952911,1
111,33,NaN,NaN,2
111,65,3.68874383,-2.244922161,1
111,97,3.651444674,-2.713387966,1
111,129,NaN,NaN,2
111,161,2.159371853,-1.104725838,1
111,193,1.843632817,-1.583459616,1
111,225,0.58005023,-1.509383559,1
111,257,1.769038796,-0.758459568,1
111,289,1.562462687,-0.7176628113,1
111,321,1.476405859,-1.739801645,1
111,353,1.706441164,-0.9362772107,1
111,385,2.128718138,-3.195553064,1
111,417,0.8060174584,-1.152033567,1
111,449,0.448649466,-0.9700887203,1
111,481,0.2807509005,-1.353200316,1
111,513,-0.07033829391,-2.596624851,1
111,545,-0.4557587802,-1.742229342,1
111,577,-2.462865353,-2.70263958,1
111,609,-3.19196105,-1.454471827,1
111,641,-2.919215679,-1.493740797,1
111,673,-2.658652067,-0.8807781935,1
111,705,-1.660672426,2.449220657,1
111,737,-0.8714168072,2.211245537,1
111,769,-0.06922924519,-0.09042280912,1
111,801,-1.234562874,-0.3283228278,1
111,833,-4.031186581,-1.008512974,1
111,865,-3.924368382,-1.456477523,1
111,897,-2.924431801,-1.828986168,1
111,929,-2.659511328,-1.738942385,1
111,961,-2.553101301,-1.340750575,1
111,993,-2.927913904,-0.8958008885,1
111,1025,-1.87862134,-1.154245257,1
111,1057,-2.546786785,-0.8594248295,1
111,1089,-3.605229616,-0.6490277052,1
