PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 35, filenames: A:[35]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[36]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.102970839,1.940521002,1
47,65,-4.538240433,0.747854948,1
47,97,-3.795841932,-1.67399168,1
47,129,-0.5870084763,-2.38774991,1
47,161,NaN,NaN,2
47,193,1.538658619,-4.853194237,1
47,225,2.408885479,-3.154235601,1
47,257,0.8881233931,-2.893583298,1
47,289,1.978358269,0.5483950377,1
47,321,5.131262779,1.461443424,1
47,353,3.552420855,0.5107365847,1
47,385,2.51168251,0.1774994135,1
47,417,3.371293783,0.06678581238,1
47,449,NaN,NaN,2
47,481,3.919527054,-1.401213646,1
47,513,2.210232496,-5.654870033,1
47,545,-0.7198369503,-5.775174141,1
47,577,-3.426690817,-5.377039909,1
47,609,-4.635251045,-4.900389671,1
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,-1.895936966,-6.326091766,1
47,737,-0.2283306122,-5.277827263,1
47,769,1.452186584,-4.839693069,1
47,801,0.7211763859,-2.765512466,1
47,833,0.1888023317,-0.01398277283,1
47,865,0.5810502172,-0.7919962406,1
47,897,-0.7094709873,-3.710300446,1
47,929,-1.26604414,-2.743270397,1
47,961,-0.6627079248,-0.460844934,1
47,993,-1.533383131,-0.05609834194,1
47,1025,-1.402586699,-0.8025932312,1
47,1057,0.3805163801,-3.634584904,1
47,1089,1.573222876,-1.187402248,1
47,1121,2.165988684,-1.091246605,1
47,1153,1.687153339,0.1331422329,1
47,1185,1.933581352,-2.498356581,1
47,1217,1.954206467,-0.7181437016,1
47,1249,-0.3964412212,-1.708690643,1
47,1281,-0.4106062651,-0.3943591118,1
47,1313,1.620711088,1.080570698,1
47,1345,1.706740618,-0.2245918512,1
47,1377,0.8887138367,-1.064113617,1
47,1409,0.04080146551,-0.9841895103,1
47,1441,-0.1458935738,1.407132387,1
47,1473,0.1971915364,3.773309231,1
47,1505,1.793021798,4.868954659,1
47,1537,3.689324379,3.204275608,1
47,1569,5.891448498,0.9532723427,1
47,1601,7.748998165,-0.229257822,1
47,1633,NaN,NaN,2
47,1665,3.39746809,-1.089647532,1
47,1697,-0.1039493084,-0.1585505009,1
47,1729,-0.3927016258,-2.602654696,1
47,1761,0.8311462402,-1.928383589,1
47,1793,3.133502483,-0.4296834767,1
47,1825,3.127715349,1.71208024,1
47,1857,1.604311943,-0.9012508392,1
47,1889,NaN,NaN,2
47,1921,-0.7550542355,-0.3116791248,1
47,1953,3.259503841,0.1654047966,1
47,1985,1.539468884,-0.2391763628,1
47,2017,NaN,NaN,2
79,33,1.355232596,0.5222151279,1
79,65,-1.709288359,2.645083904,1
79,97,-2.585403442,-0.1644151211,1
79,129,-1.054571152,-2.42739296,1
79,161,NaN,NaN,2
79,193,NaN,NaN,2
79,225,0.6549487114,-3.058181286,1
79,257,1.74774313,-1.549064159,1
79,289,2.42335248,-1.015122652,1
79,321,2.461303711,-0.9380427599,1
79,353,2.350167751,-0.7229791284,1
79,385,3.555190325,-0.6009107828,1
79,417,1.281092405,-0.621453166,1
79,449,-0.2677614689,-0.7731723785,1
79,481,1.682253361,-2.232990026,1
