PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 3, filenames: A:[3]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1697,2.739647865,-6.9340868,1
111,1729,1.237314939,-4.886023521,1
111,1761,0.1562910378,-5.106564522,1
111,1793,-0.8700683713,-7.013166904,1
111,1825,-1.517756701,1.10387826,1
111,1857,-2.180074692,2.519892454,1
111,1889,NaN,NaN,2
111,1921,-9.313518524,-0.006809711456,1
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,-6.533164024,-1.034300327,1
143,33,NaN,NaN,2
143,65,-4.085430145,-9.457090378,1
143,97,-1.727971792,-10.28734016,1
143,129,-2.489025354,-12.63037491,1
143,161,NaN,NaN,2
143,193,NaN,NaN,2
143,225,-0.7338633537,-6.183640957,1
143,257,1.649140954,-4.182722569,1
143,289,1.601258636,-2.839147806,1
143,321,0.01578688622,-1.951640844,1
143,353,-0.2214152217,-1.85288763,1
143,385,0.1818795204,-1.842344284,1
143,417,1.330928564,-1.090021014,1
143,449,2.602302074,1.08703649,1
143,481,5.661135674,2.125293016,1
143,513,4.931879044,0.5283054113,1
143,545,4.604870796,0.9741181135,1
143,577,4.243648052,1.566842318,1
143,609,4.180303097,1.405706048,1
143,641,4.156481743,0.4973726273,1
143,673,5.879271507,0.33184129,1
143,705,NaN,NaN,2
143,737,NaN,NaN,2
143,769,NaN,NaN,2
143,801,7.077935219,2.362060547,1
143,833,8.386372566,2.682261944,1
143,865,10.68218327,4.03664732,1
143,897,12.6834259,1.2018466,1
143,929,13.15932846,0.6111615896,1
143,961,15.62660408,0.8151200414,1
143,993,16.12446213,3.544434786,1
143,1025,17.62170601,0.08200377226,1
143,1057,19.23095322,-1.154638767,1
143,1089,NaN,NaN,2
143,1121,NaN,NaN,2
143,1153,22.95638084,2.751440763,1
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,15.48413467,-1.569105625,1
143,1281,NaN,NaN,2
143,1313,18.36122894,-2.232004166,1
143,1345,19.24817085,-2.995832443,1
143,1377,17.32972717,-3.638292789,1
143,1409,18.32741928,-5.160197258,1
143,1441,15.98809338,-5.667824745,1
143,1473,NaN,NaN,2
143,1505,10.352808,-6.95619297,1
143,1537,11.73105907,-7.81538105,1
143,1569,NaN,NaN,2
143,1601,6.650341511,-8.752293587,1
143,1633,5.512521744,-9.317915916,1
143,1665,4.766942024,-8.460556984,1
143,1697,3.385302782,-7.253782749,1
143,1729,1.827030897,-5.795656204,1
143,1761,0.5897940993,-5.812535286,1
143,1793,-1.541596174,-5.527500153,1
143,1825,-3.678091526,-2.361599922,1
143,1857,-3.636748552,2.442831993,1
143,1889,-4.295230389,-0.8934528828,1
143,1921,-3.594871521,-1.573211193,1
143,1953,-1.904355168,0.04266524315,1
143,1985,NaN,NaN,2
143,2017,-4.176905632,0.5559399128,1
175,33,-4.003499031,0.8436374664,1
175,65,-3.712695837,-8.554977417,1
175,97,-1.611084342,-10.67602539,1
175,129,-1.655179381,-11.05051422,1
175,161,-2.00411272,-10.17101479,1
175,193,-0.7823543549,-5.259895325,1
175,225,-1.148358345,-6.667966366,1
175,257,1.563291788,-4.617750645,1
175,289,1.500731111,-3.925627708,1
175,321,0.4630883634,-2.764664412,1
175,353,0.3546119332,-4.787238121,1
175,385,0.2552302182,-2.593736172,1
175,417,1.661512017,-1.036091447,1
175,449,4.677239895,-0.4184033871,1
175,481,4.385785103,0.5957626104,1
175,513,4.769212723,1.319880247,1
175,545,5.484910965,0.5174710751,1
175,577,5.070577621,1.026304007,1
175,609,2.817443371,0.3447213173,1
175,641,4.821673393,0.01063001156,1
175,673,6.409534931,0.073003456,1
175,705,NaN,NaN,2
175,737,7.234883308,-0.4828136265,1
175,769,NaN,NaN,2
175,801,NaN,NaN,2
175,833,11.77628422,2.997956514,1
175,865,15.38113594,0.7706339359,1
175,897,15.85015488,-0.5969762802,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,18.18078995,2.102675676,1
175,1025,22.3468399,1.696344972,1
175,1057,NaN,NaN,2
175,1089,NaN,NaN,2
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,22.4761467,-5.17537117,1
175,1313,22.31894302,-5.814561367,1
175,1345,20.6302433,-5.40130806,1
175,1377,18.80174255,-5.971045017,1
175,1409,19.87457466,-5.945095539,1
175,1441,NaN,NaN,2
175,1473,8.824926376,-6.399291515,1
175,1505,11.65834427,-6.374183655,1
175,1537,13.76694393,-6.896547318,1
175,1569,13.13722992,-7.830121994,1
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,5.027755737,-8.455145836,1
175,1697,3.917259693,-7.857084274,1
175,1729,2.559828281,-6.939745426,1
175,1761,1.910337925,-7.003647327,1
175,1793,1.109630942,-5.986998558,1
175,1825,-0.3808701038,-4.322482109,1
175,1857,-0.646715045,-2.704613686,1
175,1889,-1.883876801,0.1988735199,1
175,1921,-2.535588503,-2.240367413,1
175,1953,-2.745719433,-1.868129492,1
175,1985,-4.42525959,1.917381525,1
175,2017,-5.294307709,-0.1172878742,1
207,33,-4.233363628,0.7149381638,1
207,65,-3.484915495,-8.639178276,1
207,97,-1.659750938,-10.04326439,1
207,129,-1.24657166,-11.34935856,1
207,161,-1.068262815,-10.88650608,1
207,193,-0.3757830858,-5.846506119,1
207,225,-1.853672743,-8.198976517,1
207,257,-0.989066124,-6.409370899,1
207,289,0.1012803018,-4.197047234,1
207,321,2.658307552,-4.120984077,1
207,353,1.123144388,-3.897954464,1
207,385,0.4200110137,-4.430075645,1
207,417,1.697911263,-2.700368166,1
207,449,NaN,NaN,2
207,481,2.772088528,-0.2731063366,1
207,513,2.990486145,1.649436355,1
207,545,4.065507889,1.36913693,1
207,577,5.198548317,0.1076651812,1
207,609,4.204063416,-1.203458786,1
207,641,6.193945885,-0.4054584503,1
207,673,6.796042442,-0.2647559643,1
207,705,7.315047264,-1.938878298,1
207,737,7.772240639,-0.2654271126,1
207,769,8.781467438,1.008929968,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,17.08992386,0.2374971509,1
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,15.94415092,-6.214875221,1
207,993,21.26808739,-0.1969688982,1
207,1025,23.64611626,-1.07736063,1
207,1057,NaN,NaN,2
207,1089,NaN,NaN,2
207,1121,NaN,NaN,2
207,1153,27.68665504,-0.5497641563,1
207,1185,27.2147274,-1.300829887,1
207,1217,26.63519859,-2.235899925,1
207,1249,27.0696888,-4.495081902,1
207,1281,27.65770149,-5.751987457,1
207,1313,25.4570961,-7.282706261,1
207,1345,22.28518867,-6.74780941,1
207,1377,19.93849182,-7.052095413,1
207,1409,20.33003616,-5.166024208,1
207,1441,NaN,NaN,2
207,1473,9.415966034,-7.265363216,1
207,1505,14.41954041,-4.880067825,1
207,1537,15.38169384,-7.571351051,1
207,1569,13.34676266,-8.631299019,1
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,5.319739342,-9.457032204,1
207,1697,4.383952141,-8.809596062,1
207,1729,3.373244047,-8.935541153,1
207,1761,2.847579956,-8.44179821,1
207,1793,5.013000488,-6.728768826,1
207,1825,4.590020657,-7.323485374,1
207,1857,4.142741203,-3.94177866,1
207,1889,NaN,NaN,2
207,1921,NaN,NaN,2
207,1953,-3.334908485,-3.022155523,1
207,1985,-4.163110256,-0.551813364,1
207,2017,NaN,NaN,2
239,33,-13.80887794,0.7115869522,1
239,65,NaN,NaN,2
239,97,-2.699272633,-9.514260292,1
239,129,-2.296559572,-10.28474522,1
239,161,-2.15474987,-9.021206856,1
239,193,0.08275365829,-4.605443954,1
239,225,-1.284095645,-7.755440712,1
239,257,-1.118369341,-6.741706371,1
239,289,-0.7506622076,-3.55035305,1
239,321,-0.5531578064,-4.167160511,1
239,353,-0.5873451233,-4.096684456,1
239,385,0.3291399777,-5.99082756,1
239,417,2.744478941,-3.581221581,1
239,449,1.505347967,-1.303658962,1
239,481,NaN,NaN,2
239,513,3.592744589,3.016274214,1
239,545,4.304212093,3.074295282,1
239,577,4.274320602,-0.5180255175,1
239,609,5.477048397,-0.7461319566,1
239,641,5.793118,-0.1844354421,1
239,673,6.666498661,0.05974905193,1
239,705,7.994729042,-1.024214029,1
239,737,9.056552887,0.03331103921,1
239,769,9.995286942,3.037717342,1
239,801,NaN,NaN,2
239,833,NaN,NaN,2
239,865,NaN,NaN,2
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,17.13846207,-1.380630493,1
239,993,23.75860023,-0.5784370303,1
239,1025,25.1948967,-1.399227619,1
239,1057,26.64155769,-1.655033588,1
239,1089,NaN,NaN,2
239,1121,28.98859787,-2.944212198,1
239,1153,29.7331295,-1.929490566,1
239,1185,29.00720596,-2.661691666,1
239,1217,28.36841393,-4.078701973,1
239,1249,29.08789825,-5.535010338,1
239,1281,29.49418068,-6.098657131,1
239,1313,25.71019363,-6.619536877,1
239,1345,23.53731155,-7.568829536,1
239,1377,22.37953949,-8.026159286,1
239,1409,21.18455505,-8.071097374,1
239,1441,NaN,NaN,2
239,1473,NaN,NaN,2
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,7.352578163,-13.73313236,1
239,1601,NaN,NaN,2
239,1633,NaN,NaN,2
239,1665,5.743634224,-11.65789509,1
239,1697,5.095322132,-10.47983074,1
239,1729,4.307215214,-11.42456341,1
239,1761,5.016214848,-8.995494843,1
239,1793,6.420333862,-5.805810928,1
239,1825,4.346809387,-4.403328896,1
239,1857,2.112783909,-2.363984585,1
239,1889,1.242724657,-2.496109486,1
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,-1.134507179,-0.7945752144,1
239,2017,-1.115227938,0.2101690769,1
271,33,-12.32884026,0.1832108498,1
271,65,-5.560710907,-7.906037807,1
271,97,-3.532255888,-8.315340996,1
271,129,-3.194784164,-7.943315029,1
271,161,-2.696846008,-6.885569096,1
271,193,0.2353429794,-3.251996994,1
271,225,1.565176964,-2.816421509,1
271,257,0.3908163309,-4.444050789,1
271,289,-0.8341003656,-4.371370792,1
271,321,-0.8686941862,-3.619009972,1
271,353,-1.472491741,-3.874558449,1
271,385,-0.6686450839,-3.898230553,1
271,417,0.2562792301,-3.219922543,1
271,449,1.988956332,-0.8735325336,1
271,481,3.126381636,-0.07284986973,1
271,513,4.536881447,1.190906167,1
271,545,NaN,NaN,2
271,577,4.257280827,-1.502399564,1
271,609,5.33988142,-1.174090743,1
271,641,5.664461136,-0.02078808844,1
271,673,6.991459846,1.729434729,1
271,705,8.687181473,0.8959874511,1
271,737,11.35607052,3.587744474,1
271,769,11.47407341,2.414043427,1
271,801,12.71139812,1.248298407,1
271,833,NaN,NaN,2
271,865,11.94930267,1.820423841,1
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,23.45494461,-0.09160518646,1
271,993,27.01951027,-0.6120321751,1
271,1025,28.66632462,0.42525208,1
271,1057,29.20336151,-1.72794497,1
271,1089,NaN,NaN,2
271,1121,28.92261887,-2.738580942,1
271,1153,32.80461884,-3.183501482,1
271,1185,35.78901672,-1.12902832,1
271,1217,29.21075249,-5.506380558,1
271,1249,NaN,NaN,2
271,1281,27.13803101,-7.183091164,1
271,1313,NaN,NaN,2
271,1345,26.46290588,-7.845504761,1
271,1377,27.06250191,-8.544531822,1
271,1409,NaN,NaN,2
271,1441,21.34292603,-5.375948906,1
271,1473,19.02401352,0.1485061646,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,7.128340721,-12.70902824,1
271,1601,NaN,NaN,2
271,1633,10.09471321,-12.13062382,1
271,1665,6.795164108,-12.07881355,1
271,1697,5.264334679,-13.02062225,1
271,1729,4.832840443,-13.84758186,1
271,1761,4.651210785,-9.102861404,1
271,1793,6.952087402,-5.988452911,1
271,1825,0.5394411087,-3.413977146,1
271,1857,-0.4930222034,-2.208293915,1
271,1889,1.350073099,-3.348200798,1
271,1921,1.625637889,-5.640389919,1
271,1953,NaN,NaN,2
271,1985,-0.5145161152,-2.739149094,1
271,2017,-1.292433023,-1.802005768,1
303,33,-6.207611084,0.1004416943,1
303,65,-3.12335062,-7.088686466,1
303,97,-2.563724995,-9.622834206,1
303,129,-3.23199749,-8.844009399,1
303,161,-4.143750191,-2.534074306,1
303,193,-3.171692848,-1.385189056,1
303,225,-2.329053879,-2.018847942,1
303,257,-2.241599083,-3.848758698,1
303,289,-1.74125433,-3.955536127,1
303,321,1.143390298,-1.189893007,1
303,353,-1.655584812,-3.13961482,1
303,385,-1.241746545,-3.443216562,1
303,417,-0.7562769651,-2.088352442,1
303,449,0.3424859643,-0.8299298286,1
303,481,1.404737711,-1.535186052,1
303,513,2.108533859,-1.356453896,1
303,545,2.973790169,-1.454111934,1
303,577,4.709112644,-1.393856049,1
303,609,5.85327816,-0.8131533265,1
303,641,6.532364845,-0.07894772291,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,10.75660801,3.285438299,1
303,769,12.07273769,2.424466133,1
303,801,13.57151508,3.455469608,1
303,833,12.71990013,3.262584925,1
303,865,13.14894295,1.180134773,1
303,897,NaN,NaN,2
303,929,22.53016472,-0.1878304482,1
303,961,25.02138901,1.535065174,1
303,993,27.61212349,-0.6957463622,1
303,1025,29.6582737,0.1773093939,1
303,1057,NaN,NaN,2
303,1089,NaN,NaN,2
303,1121,40.23725891,-0.4798760414,1
303,1153,NaN,NaN,2
303,1185,35.48133087,-2.339724064,1
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,NaN,NaN,2
303,1345,NaN,NaN,2
303,1377,24.89482498,-11.06068611,1
303,1409,24.44836617,-9.993086815,1
303,1441,22.55002594,-9.999311447,1
303,1473,20.15697861,-10.85148716,1
303,1505,13.50991631,-7.921581268,1
303,1537,14.50762272,-9.775535583,1
303,1569,12.47331524,-11.84643745,1
303,1601,12.34811878,-14.54231548,1
303,1633,10.81459713,-12.91980457,1
303,1665,7.220461369,-13.15629196,1
303,1697,6.335746765,-13.48010731,1
303,1729,5.401380539,-14.14463139,1
303,1761,5.99401474,-9.582052231,1
303,1793,3.908132553,-8.678788185,1
303,1825,1.93833518,-6.379864693,1
303,1857,1.355287433,-3.359772682,1
303,1889,2.074774265,-4.657391548,1
303,1921,NaN,NaN,2
303,1953,NaN,NaN,2
303,1985,-1.636824369,-2.753327847,1
303,2017,-2.090933323,-1.755659819,1
335,33,-8.962825775,0.367980957,1
335,65,-4.262543678,-7.126939297,1
335,97,-4.619291306,-9.186524391,1
335,129,-5.287274361,-8.072072029,1
335,161,-6.231863022,-3.747101307,1
335,193,-6.802829742,-3.296137571,1
335,225,-5.911831856,-1.941856861,1
335,257,-5.305100918,-3.048426867,1
335,289,-3.90383625,-3.086153507,1
335,321,-1.33495903,-0.718398571,1
335,353,-0.6861650944,-3.311965227,1
335,385,-1.118836164,-3.015510559,1
335,417,-0.6268157363,-2.736961603,1
335,449,0.03198623657,-1.96901989,1
335,481,0.520742178,-1.78211987,1
335,513,1.120509863,-3.003997326,1
335,545,1.817806005,-1.446559191,1
335,577,NaN,NaN,2
335,609,12.74337006,0.6371933222,1
335,641,13.73709393,-0.2279347777,1
335,673,7.828117371,0.4688457847,1
335,705,NaN,NaN,2
335,737,10.19762802,1.008923769,1
335,769,14.50457191,2.540543556,1
335,801,13.59417629,3.803441048,1
335,833,16.74362946,1.237945795,1
335,865,19.45973778,-0.3068573475,1
335,897,22.04479408,-0.2707173228,1
335,929,25.41863251,1.34015727,1
335,961,25.87829971,3.486282587,1
335,993,27.44191742,0.2033010721,1
335,1025,24.87014008,-2.636718035,1
335,1057,25.50488472,-2.479835749,1
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,NaN,NaN,2
335,1217,NaN,NaN,2
335,1249,NaN,NaN,2
335,1281,37.33093643,-11.03550911,1
335,1313,35.51968002,-10.75740433,1
335,1345,NaN,NaN,2
335,1377,NaN,NaN,2
335,1409,23.7798748,-10.60884094,1
335,1441,23.06106567,-11.38319969,1
335,1473,22.2400856,-12.07811546,1
335,1505,19.82684898,-12.18992901,1
335,1537,15.10042,-10.38447952,1
335,1569,15.96696472,-11.84988689,1
335,1601,12.84063053,-13.21387196,1
335,1633,11.51651192,-13.10218906,1
335,1665,8.929156303,-13.1289978,1
335,1697,6.545152664,-12.17398071,1
335,1729,6.61533308,-13.84252071,1
335,1761,5.310288429,-12.90486622,1
335,1793,3.803695679,-10.85103893,1
335,1825,2.138188124,-7.031290054,1
335,1857,0.8600006104,-7.346691608,1
335,1889,0.2543408871,-5.029545307,1
335,1921,-2.150941849,-12.35023499,1
335,1953,NaN,NaN,2
335,1985,-3.202424049,-2.581900358,1
335,2017,-2.629908562,-0.7923434973,1
367,33,-11.55388355,0.4982442856,1
367,65,-7.631044388,-7.721856117,1
367,97,-7.905785561,-6.334793091,1
367,129,-7.580988407,-5.784031868,1
367,161,-8.484809875,-3.67929554,1
367,193,-10.26107979,-3.358947277,1
367,225,-9.298359871,-1.479203701,1
367,257,-7.795495987,-4.689925194,1
367,289,-6.411441803,-2.567302227,1
367,321,-4.786077023,0.1001725197,1
367,353,0.7734804153,-3.31232214,1
367,385,-0.5391099453,-2.809320211,1
367,417,0.9709117413,-2.496875525,1
367,449,-0.5379083157,-2.681082487,1
367,481,-0.242909193,-1.795568705,1
367,513,0.765075922,-2.11624217,1
367,545,NaN,NaN,2
367,577,13.45874596,-0.2764855623,1
367,609,11.67415619,-1.928402543,1
367,641,10.40423775,0.1991760135,1
367,673,10.9670229,1.104958534,1
367,705,9.698301315,1.915996909,1
367,737,11.34653091,1.652282119,1
367,769,NaN,NaN,2
367,801,16.88058662,1.354715943,1
367,833,20.12740135,0.1072657704,1
367,865,23.30400276,-1.673297167,1
367,897,26.00740242,-0.3748731911,1
367,929,28.90719414,0.8298727274,1
367,961,NaN,NaN,2
367,993,NaN,NaN,2
367,1025,25.40297127,-1.45587647,1
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,NaN,NaN,2
367,1153,40.61137009,1.181825638,1
367,1185,NaN,NaN,2
367,1217,NaN,NaN,2
367,1249,NaN,NaN,2
367,1281,NaN,NaN,2
367,1313,32.60801697,-10.86825752,1
367,1345,NaN,NaN,2
367,1377,28.82356453,-11.50579643,1
367,1409,NaN,NaN,2
367,1441,23.42028046,-12.46286392,1
367,1473,23.40216446,-13.04495716,1
367,1505,22.45072365,-12.99368858,1
367,1537,17.93372536,-13.42660904,1
367,1569,16.02135849,-14.0315733,1
367,1601,15.48599815,-15.0783968,1
367,1633,14.751894,-14.36553192,1
367,1665,11.93231964,-13.51919937,1
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,5.420425892,-13.46427727,1
367,1793,3.637781143,-9.151715279,1
367,1825,0.6799564362,-7.372281075,1
367,1857,-1.837196589,-9.065875053,1
367,1889,-1.319853902,-9.579936981,1
367,1921,-0.8475271463,-7.748308659,1
367,1953,-1.408591151,-8.918236732,1
367,1985,-2.161067724,-2.225666523,1
367,2017,-3.568740129,-0.6480160952,1
399,33,NaN,NaN,2
399,65,-10.82618046,-4.424221992,1
399,97,-9.61686039,-6.434006214,1
399,129,-9.481273651,-4.91942215,1
399,161,-10.28340054,-4.445170879,1
399,193,-11.38692284,-3.764536381,1
399,225,-10.60949898,-3.087985516,1
399,257,-8.397424698,-3.62675333,1
399,289,-8.455783844,-2.830391645,1
399,321,-7.575257301,-2.197458267,1
399,353,-4.558553696,-2.793034315,1
399,385,-2.048869133,-3.070511341,1
399,417,-1.434073329,-3.421396255,1
399,449,NaN,NaN,2
399,481,NaN,NaN,2
399,513,3.22481966,3.816294193,1
399,545,5.756901741,7.796229362,1
399,577,8.055820465,2.483278036,1
399,609,9.320936203,0.9684439301,1
399,641,11.07042408,1.636556864,1
399,673,11.95057297,2.14194417,1
399,705,9.697686195,3.109884262,1
399,737,12.77591515,2.194669008,1
399,769,NaN,NaN,2
399,801,21.65461159,-0.9300904274,1
399,833,23.44034958,0.07919114828,1
399,865,26.17033386,-0.01975136995,1
399,897,27.84537506,0.4142574072,1
399,929,NaN,NaN,2
399,961,38.87150574,0.1758827865,1
399,993,41.06370163,-0.02074086666,1
399,1025,NaN,NaN,2
399,1057,NaN,NaN,2
399,1089,28.89398956,-6.766967773,1
399,1121,29.00989723,-2.653121948,1
399,1153,NaN,NaN,2
399,1185,NaN,NaN,2
399,1217,NaN,NaN,2
399,1249,NaN,NaN,2
399,1281,NaN,NaN,2
399,1313,35.92136765,-11.5980978,1
399,1345,NaN,NaN,2
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,NaN,NaN,2
399,1473,25.62267494,-13.33372879,1
399,1505,21.78153801,-13.87460995,1
