PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 23, filenames: A:[23]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[24]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.378599167,0.3007985055,1
47,65,0.6690616608,0.3054329157,1
47,97,0.06725114584,0.4565206766,1
47,129,0.8842834234,-4.450278759,1
47,161,2.734563589,-6.236040592,1
47,193,4.865869045,-1.215307236,1
47,225,3.762121201,-2.893211842,1
47,257,2.569936752,-1.029876232,1
47,289,2.987401724,-0.9222865105,1
47,321,3.581049442,-1.022432804,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,0.8953294754,0.7693886757,1
47,449,0.7226686478,0.3805484772,1
47,481,-1.688559055,2.926782131,1
47,513,-2.50350666,1.381525755,1
47,545,0.8961691856,1.092303276,1
47,577,2.000236511,0.06737351418,1
47,609,1.577468038,-1.174557328,1
47,641,2.78616333,-0.8533930779,1
47,673,3.539642096,-3.087434769,1
47,705,2.924870253,-3.256859779,1
47,737,0.2104725838,-2.954201221,1
47,769,-2.035187244,-1.165884495,1
47,801,-0.3677718639,-0.318625927,1
47,833,0.1110963821,0.4297319651,1
47,865,-2.187057972,-0.782094121,1
47,897,0.0004383921623,-1.136291385,1
47,929,1.802450895,-1.384724259,1
47,961,1.941255569,-1.679975033,1
47,993,1.487992406,-1.610828876,1
47,1025,0.9715183973,-1.188333631,1
47,1057,0.9800575972,-0.5047588348,1
47,1089,0.5427267551,-1.642686844,1
47,1121,0.7442127466,-0.2421558499,1
47,1153,0.7756285667,1.028658032,1
47,1185,-1.277072668,-0.1032412648,1
47,1217,-2.085047007,-1.203778505,1
47,1249,-0.6143689156,-1.916125298,1
47,1281,0.157956481,-2.520160675,1
47,1313,0.2558091879,-3.436954975,1
47,1345,0.1697437763,-1.811421633,1
47,1377,2.655519724,0.2569779158,1
47,1409,4.35688591,0.9016922116,1
47,1441,2.515862226,1.619918108,1
47,1473,0.983590126,-0.4485166073,1
47,1505,1.518754005,-2.112062454,1
47,1537,4.211170197,-2.379371166,1
47,1569,5.152412415,-1.051433086,1
47,1601,2.142925262,0.9841886759,1
47,1633,-1.495183945,1.197251916,1
47,1665,NaN,NaN,2
47,1697,1.190561652,0.1860977411,1
47,1729,NaN,NaN,2
47,1761,1.570902824,2.369980335,1
47,1793,3.21674633,7.603221893,1
47,1825,NaN,NaN,2
47,1857,NaN,NaN,2
47,1889,10.3146162,6.38354969,1
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,1.427512646,-0.2080741823,1
47,2017,-1.214414835,0.4051990509,1
79,33,3.147515774,0.2085248828,1
79,65,1.343160748,-0.08440707624,1
79,97,0.5408110619,-0.3677470088,1
79,129,1.402847886,-2.087822914,1
79,161,2.493217707,-3.901453495,1
79,193,2.663903713,-1.844517231,1
79,225,0.8078742027,-1.603151917,1
79,257,0.8306310177,-0.73452878,1
79,289,3.497299671,-0.2344682515,1
79,321,4.118652344,-0.356739223,1
79,353,3.076668501,-1.25974834,1
79,385,3.009632587,-1.776030183,1
79,417,2.752466202,-0.03533294797,1
79,449,1.333341599,0.3622398376,1
79,481,0.354362011,0.3822301626,1
79,513,-0.3259748816,0.00615799427,1
79,545,0.325283885,-0.3708420992,1
79,577,1.443670511,-0.8156549931,1
79,609,1.690700173,-1.548652411,1
79,641,0.5499939919,-1.715298653,1
79,673,1.262014747,-2.76488471,1
79,705,-0.3329404593,-3.498892784,1
79,737,-4.146978855,-3.287632704,1
79,769,-4.558968544,-2.23314476,1
79,801,-2.487490177,-4.421892166,1
79,833,-0.4899576902,-2.0670681,1
79,865,0.1657633483,-3.411515713,1
79,897,0.3773783445,-0.8927503824,1
79,929,0.8603349924,-0.9696706533,1
79,961,0.573728025,-1.822871566,1
79,993,-0.3794825077,-2.213373423,1
79,1025,0.3788095713,-1.906511903,1
79,1057,1.018930197,-1.384841084,1
79,1089,0.201969862,-1.411788702,1
79,1121,-0.7722858191,-0.1332865506,1
79,1153,0.2533783913,-0.4123687744,1
79,1185,0.8373095989,0.2210117579,1
79,1217,0.9229912758,-0.6244131327,1
79,1249,1.067821026,-2.277686357,1
79,1281,-0.2442362309,-1.363040805,1
79,1313,-0.5704396963,-1.481592417,1
79,1345,0.7649536133,-1.118288159,1
79,1377,2.908222914,0.06015984714,1
79,1409,3.414568663,0.7575613856,1
79,1441,4.069111824,0.5198382139,1
79,1473,4.222538948,0.6785534024,1
79,1505,1.700761318,0.538017869,1
79,1537,2.830868244,0.7305439711,1
79,1569,2.803519487,0.8067673445,1
79,1601,2.163285017,1.181598425,1
79,1633,1.248670578,1.371088505,1
79,1665,0.4106664658,1.674518347,1
79,1697,1.361049652,1.260662556,1
79,1729,3.203575611,1.183679104,1
79,1761,NaN,NaN,2
79,1793,4.090937138,6.118913651,1
