PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 45, filenames: A:[45]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[46]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.660467863,-0.4829810262,1
47,97,3.698945045,-0.3960630894,1
47,129,2.310843945,-2.586441517,1
47,161,0.5564408302,-3.416695118,1
47,193,2.680406094,-3.053053617,1
47,225,3.171186686,-1.638458729,1
47,257,2.948363304,-1.307370186,1
47,289,3.58103323,-2.038396835,1
47,321,3.005836964,-2.115672588,1
47,353,1.653661966,0.006586194038,1
47,385,0.6443732381,2.000477791,1
47,417,0.4076673388,1.472543001,1
47,449,0.7663654089,-0.2346512079,1
47,481,0.764944315,-2.574453592,1
47,513,0.2212221622,-2.347229004,1
47,545,-0.05570137501,-1.790909648,1
47,577,0.5289872885,1.483872533,1
47,609,1.421861291,1.540879369,1
47,641,-2.727356195,-0.07858127356,1
47,673,-2.741741657,-1.519322634,1
47,705,-2.747045755,-2.453315735,1
47,737,-3.047352552,0.5628823042,1
47,769,0.4587287903,3.370161295,1
47,801,-0.04720830917,1.965504289,1
47,833,-0.125856638,-0.2866809368,1
47,865,-0.5677974224,-0.7047184706,1
47,897,-2.103441,-1.856502056,1
47,929,-2.11015439,-3.700495005,1
47,961,-2.467321396,-5.63227272,1
47,993,-0.271654129,-0.635168314,1
47,1025,0.5049536228,1.121416092,1
47,1057,-1.741011858,0.2851384282,1
47,1089,-2.817440748,-0.2566469908,1
47,1121,-0.9668931961,-0.1991854906,1
47,1153,1.357871532,-0.3407235146,1
47,1185,NaN,NaN,2
47,1217,2.779038429,1.089810133,1
47,1249,NaN,NaN,2
47,1281,1.580509663,1.429795027,1
47,1313,0.5193052292,1.804145694,1
47,1345,0.583622098,2.197427511,1
47,1377,NaN,NaN,2
47,1409,0.4847029448,4.251970768,1
47,1441,1.189743757,2.295301199,1
47,1473,2.61008358,2.574918747,1
47,1505,3.340172291,0.6559686661,1
47,1537,5.891684055,-0.5721976757,1
47,1569,NaN,NaN,2
47,1601,NaN,NaN,2
47,1633,5.92814064,2.177604914,1
47,1665,4.106165409,1.727104664,1
47,1697,3.492772102,2.064799547,1
47,1729,3.406476974,2.115669012,1
47,1761,3.209804058,1.696090341,1
47,1793,3.278381824,1.367602468,1
47,1825,4.971576214,3.218805313,1
47,1857,4.903263092,2.871498823,1
47,1889,1.968840718,3.139527798,1
47,1921,-0.7013659477,5.305788517,1
47,1953,-3.342229843,4.156721115,1
47,1985,1.969623566,4.001316547,1
47,2017,3.953428268,0.5940971375,1
79,33,NaN,NaN,2
79,65,2.139728069,-0.5699810982,1
79,97,1.160066485,-1.539590836,1
79,129,-0.8950858116,-2.958260775,1
79,161,-0.487839222,-3.96501565,1
79,193,1.833198786,-0.2015730739,1
79,225,1.439885855,1.008875489,1
79,257,1.697404623,1.061784506,1
79,289,2.204479218,-0.7082490921,1
79,321,1.869902968,-1.313471317,1
79,353,1.063177347,-2.004167318,1
79,385,0.7671698332,-0.9768565297,1
79,417,-2.301264048,-1.402044892,1
79,449,NaN,NaN,2
79,481,1.15687108,-1.832209706,1
79,513,1.446830153,-2.162698984,1
79,545,1.279879689,-2.033689976,1
79,577,1.520538926,-0.9081511497,1
79,609,0.9563896656,-0.3547531962,1
79,641,-0.7731317878,-0.2989420295,1
79,673,-1.014257789,-1.408508778,1
79,705,-2.532065153,-2.141716003,1
79,737,-2.036233425,-1.244587302,1
79,769,0.1350510716,1.628015876,1
79,801,1.04771924,1.510986447,1
79,833,-0.04531180859,0.05096495152,1
79,865,-1.319713831,0.3573055267,1
79,897,-2.770235062,-2.243780613,1
79,929,-3.659050941,-2.963060856,1
79,961,-4.304993629,-2.317614079,1
79,993,-0.8017783165,0.8231607676,1
79,1025,0.02196475863,0.2152184248,1
79,1057,-0.2391916513,-0.3952293992,1
79,1089,-0.4705943167,-0.03152602911,1
79,1121,0.1608153284,-0.8767173886,1
79,1153,0.556006074,-2.37174201,1
79,1185,1.080103278,-0.229385972,1
79,1217,0.3497037292,-0.8918825388,1
79,1249,0.2980597615,-0.7216672897,1
79,1281,0.7153022885,1.131243348,1
79,1313,-1.540893316,0.513171792,1
79,1345,-2.308311462,1.141700983,1
79,1377,-2.375788927,1.307578921,1
79,1409,-0.4867383838,0.6766955256,1
79,1441,2.223701715,1.745544076,1
79,1473,1.398310423,3.913058281,1
79,1505,2.077613592,4.344195366,1
79,1537,4.738503933,1.84143734,1
79,1569,4.198158264,1.705332756,1
79,1601,3.822202682,2.28626585,1
79,1633,4.176426888,2.223183393,1
79,1665,3.302184105,1.996848464,1
79,1697,3.340145111,2.11349988,1
79,1729,3.170049906,1.429961324,1
79,1761,2.805051565,1.67972815,1
79,1793,2.895390749,1.961278677,1
79,1825,3.74195528,3.437975883,1
79,1857,5.309529305,1.285717964,1
79,1889,4.876411438,0.5273420811,1
79,1921,0.7615833282,4.868024826,1
79,1953,-1.73112011,5.929508209,1
79,1985,0.7740261555,1.956913471,1
79,2017,3.653195381,-0.8413834572,1
111,33,2.413259983,1.119590878,1
111,65,1.053956985,-1.883833885,1
111,97,-0.02435112,-3.072369576,1
111,129,-1.596394777,-2.268502474,1
111,161,-2.102397442,-1.394659638,1
111,193,-1.793940544,1.150966883,1
111,225,-0.1399110258,2.397930622,1
111,257,1.021957397,0.8958958387,1
111,289,1.089961648,-0.2055137753,1
111,321,0.9572281837,-0.8453019857,1
111,353,0.7581430674,-1.625717402,1
111,385,0.2885487676,-2.2977736,1
111,417,-2.148298979,-2.166158676,1
111,449,0.7827904224,-4.328003883,1
111,481,1.270903826,-1.77549243,1
111,513,1.505817294,-1.918576479,1
111,545,2.273969889,-2.162541866,1
111,577,2.302767515,-1.532229066,1
111,609,1.864709258,0.6363421679,1
111,641,1.368149519,-0.1672897339,1
111,673,0.8970713615,-1.526829243,1
111,705,0.4339309931,-2.428640842,1
111,737,0.872481823,-1.576571584,1
111,769,1.613578081,-1.818886518,1
111,801,1.205439568,-0.137594223,1
111,833,-0.3904862404,1.315626025,1
111,865,-1.759654284,-2.172169447,1
111,897,-1.698882103,-3.496960163,1
111,929,-1.225513458,-2.546161652,1
111,961,-1.713624477,-1.908618689,1
111,993,-0.5759593248,-1.034049749,1
111,1025,0.6079671383,-0.4117299318,1
111,1057,0.7527493238,-0.7242083549,1
111,1089,0.9976936579,-0.6776884794,1
111,1121,1.430504084,-1.242862701,1
111,1153,0.5002557039,-1.570611358,1
111,1185,0.3233718276,-1.694376826,1
