PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 2, filenames: A:[2]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1953,4.224803448,0.1922570914,1
111,1985,7.195072651,-0.4301163554,1
111,2017,9.890993118,-1.534628153,1
143,33,NaN,NaN,2
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,NaN,NaN,2
143,193,NaN,NaN,2
143,225,0.9996323586,2.441612244,1
143,257,0.8077794909,5.256090641,1
143,289,NaN,NaN,2
143,321,NaN,NaN,2
143,353,-0.9513921738,1.994489193,1
143,385,-1.450481057,1.358054638,1
143,417,-1.73450315,0.6156213284,1
143,449,-3.752196312,-0.2498120666,1
143,481,-4.86841011,-0.707570374,1
143,513,-5.837104797,-0.2616394162,1
143,545,NaN,NaN,2
143,577,-3.428659678,0.6970897913,1
143,609,2.204305172,0.4514702559,1
143,641,6.008563042,-0.4311808348,1
143,673,NaN,NaN,2
143,705,NaN,NaN,2
143,737,9.083086014,3.575820446,1
143,769,9.155618668,7.855406761,1
143,801,8.663740158,7.957509041,1
143,833,9.398050308,8.399961472,1
143,865,8.070886612,9.768648148,1
143,897,5.058739662,9.454865456,1
143,929,6.473702431,10.83874893,1
143,961,13.9782877,6.916802406,1
143,993,19.33721924,4.226174831,1
143,1025,22.04668808,2.183007002,1
143,1057,21.65417671,0.32906425,1
143,1089,NaN,NaN,2
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,22.66520882,-4.799276352,1
143,1281,NaN,NaN,2
143,1313,21.11704254,-9.522857666,1
143,1345,18.85676575,-10.47434902,1
143,1377,16.43384743,-10.40539169,1
143,1409,16.26497841,-9.806763649,1
143,1441,14.68572235,-7.607956886,1
143,1473,NaN,NaN,2
143,1505,10.62998962,-5.917925835,1
143,1537,7.594372749,-3.439406395,1
143,1569,NaN,NaN,2
143,1601,2.85265255,-3.908335209,1
143,1633,2.385704517,2.039538622,1
143,1665,0.8475399017,2.792304993,1
143,1697,3.166478157,0.1761022806,1
143,1729,3.988533974,4.290458679,1
143,1761,2.430889368,1.891374826,1
143,1793,2.016144037,3.498228073,1
143,1825,4.312619209,3.369923115,1
143,1857,3.372273207,-10.30170536,1
143,1889,NaN,NaN,2
143,1921,2.104175091,1.345802665,1
143,1953,4.719642639,0.458358705,1
143,1985,5.315280437,1.333799124,1
143,2017,6.510435104,0.2565653324,1
175,33,NaN,NaN,2
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,1.90462625,13.96251011,1
175,193,NaN,NaN,2
175,225,NaN,NaN,2
175,257,2.032100439,4.209300041,1
175,289,2.383197546,2.729439259,1
175,321,0.3003538847,1.212104201,1
175,353,-2.272197723,-0.9946401119,1
175,385,-3.94248867,-0.5967462063,1
175,417,-4.198916912,-2.675968885,1
175,449,-5.165118217,-3.358036995,1
175,481,-5.308693409,-1.559808373,1
175,513,-2.980438232,-1.126228929,1
175,545,-3.295115471,-2.707134962,1
175,577,NaN,NaN,2
175,609,NaN,NaN,2
175,641,5.643104076,-0.5748916864,1
175,673,7.382884502,1.968452215,1
175,705,8.588971138,3.035042763,1
175,737,9.774186134,3.027399302,1
175,769,9.040766716,8.095685005,1
175,801,11.31383896,5.860612392,1
175,833,NaN,NaN,2
175,865,7.194058418,8.439936638,1
175,897,10.44698524,8.49996376,1
175,929,13.70889473,10.38446045,1
175,961,17.4135685,9.299415588,1
175,993,20.99198341,2.167969704,1
175,1025,23.16066742,1.338312149,1
175,1057,NaN,NaN,2
175,1089,24.49658203,-0.4876192212,1
175,1121,NaN,NaN,2
175,1153,24.53944016,-1.157292366,1
175,1185,24.3296833,-2.336249828,1
175,1217,24.58641052,-2.952776432,1
175,1249,24.86505127,-6.361404419,1
175,1281,24.60617447,-8.863107681,1
175,1313,23.8463459,-10.61563396,1
175,1345,21.89120293,-11.5756321,1
175,1377,19.80325127,-9.213241577,1
175,1409,18.27088928,-8.346970558,1
175,1441,18.00901413,-7.897171021,1
175,1473,NaN,NaN,2
175,1505,8.675995827,-6.662661552,1
175,1537,NaN,NaN,2
175,1569,NaN,NaN,2
175,1601,1.937389851,-6.702832222,1
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,3.322649479,-0.389616251,1
175,1729,NaN,NaN,2
175,1761,3.688849926,0.2406539917,1
175,1793,3.099635839,1.493886232,1
175,1825,NaN,NaN,2
175,1857,NaN,NaN,2
175,1889,1.218228817,-0.06372065842,1
175,1921,2.295723915,1.187954903,1
175,1953,4.629607201,0.2745152712,1
175,1985,4.594658852,0.1394867897,1
175,2017,5.277284145,-0.5326640606,1
207,33,NaN,NaN,2
207,65,NaN,NaN,2
207,97,NaN,NaN,2
207,129,NaN,NaN,2
207,161,2.360253811,11.29567528,1
207,193,NaN,NaN,2
207,225,8.157535553,13.5121479,1
207,257,NaN,NaN,2
207,289,-1.539097071,0.4190942049,1
207,321,-2.517791271,0.2001359463,1
207,353,-3.738224745,0.4227211475,1
207,385,-2.70809269,0.0355861187,1
207,417,-4.215989113,-1.310281873,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,-2.613044262,-2.506010532,1
207,545,-1.290781617,-2.181105852,1
207,577,NaN,NaN,2
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,5.604827404,2.449280739,1
207,705,8.272258759,2.938822985,1
207,737,9.642538071,2.922131538,1
207,769,NaN,NaN,2
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,23.10708427,3.407657146,1
207,1025,24.28885269,3.371679783,1
207,1057,25.17099953,1.480629086,1
207,1089,25.01441574,2.252590656,1
207,1121,23.93550301,-1.217411518,1
207,1153,23.23430634,-1.449680328,1
207,1185,23.92141151,-2.528527021,1
207,1217,25.18941689,-3.255356312,1
207,1249,25.45497322,-6.96767664,1
207,1281,24.97452354,-8.846608162,1
207,1313,23.69639969,-10.41822147,1
207,1345,23.27925491,-12.45559216,1
207,1377,23.74646568,-14.05012703,1
207,1409,22.86798477,-14.55770111,1
207,1441,NaN,NaN,2
207,1473,NaN,NaN,2
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,7.799592972,-8.716210365,1
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,3.596111774,-2.239369392,1
207,1729,NaN,NaN,2
207,1761,2.83631134,-1.50669837,1
207,1793,NaN,NaN,2
207,1825,NaN,NaN,2
207,1857,1.424942017,-0.7154927254,1
207,1889,0.2124652863,0.837934494,1
207,1921,NaN,NaN,2
207,1953,4.736911297,-0.09811854362,1
207,1985,4.636654377,-0.1544702351,1
207,2017,4.754977226,-0.2987564802,1
239,33,NaN,NaN,2
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,NaN,NaN,2
239,161,-0.8618853092,6.947358608,1
239,193,-1.582883716,3.288393021,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,-2.41671133,-0.886598587,1
239,321,-2.841000319,0.1592914462,1
239,353,-2.140083313,-0.01342374086,1
239,385,-2.906343222,-0.169462055,1
239,417,-6.474919319,-1.242327213,1
239,449,-5.01026392,-6.053731441,1
239,481,-4.572595596,-7.248332024,1
239,513,-4.001560211,-1.927831411,1
239,545,-1.283726096,-0.7715758085,1
239,577,0.6866341829,0.1990487576,1
239,609,1.987282276,1.957341671,1
239,641,3.424860954,1.96710515,1
239,673,5.873386383,2.286649466,1
239,705,8.101482391,3.050520897,1
239,737,9.593036652,3.409587145,1
239,769,11.69556808,3.68488884,1
239,801,17.31962204,4.817884445,1
239,833,NaN,NaN,2
239,865,NaN,NaN,2
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,22.73238373,3.055267572,1
239,993,25.75451851,3.892787218,1
239,1025,25.8676548,4.758644581,1
239,1057,25.73434448,1.683681965,1
239,1089,25.17227936,1.877289772,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,24.2580204,-2.898679495,1
239,1217,NaN,NaN,2
239,1249,24.51304245,-6.568377495,1
239,1281,24.15278625,-8.072854042,1
239,1313,24.41472244,-10.30167866,1
239,1345,24.93795204,-12.59074783,1
239,1377,25.50072289,-14.68960762,1
239,1409,25.24755287,-15.58663177,1
239,1441,23.0873394,-15.21158886,1
239,1473,19.98412704,-13.71073818,1
239,1505,16.3985939,-13.64274788,1
239,1537,12.73912907,-12.64882755,1
239,1569,10.60165787,-12.51190567,1
239,1601,7.188257217,-10.43785954,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,4.420117855,-5.67678833,1
239,1729,4.982869148,-2.286074638,1
239,1761,1.47312212,-3.19066453,1
239,1793,0.3525590897,-2.13783884,1
239,1825,NaN,NaN,2
239,1857,-0.6067914963,2.862904072,1
239,1889,-1.449108124,5.87310648,1
239,1921,-2.568589687,5.279154778,1
239,1953,NaN,NaN,2
239,1985,5.810367107,-0.2049097419,1
239,2017,4.968962669,-0.06915667653,1
271,33,-15.96565819,2.141985893,1
271,65,NaN,NaN,2
271,97,-2.984370232,12.26584053,1
271,129,NaN,NaN,2
271,161,-1.501912832,3.698702335,1
271,193,-0.2682493925,1.155978203,1
271,225,-0.6011793613,-1.129906178,1
271,257,-2.410329342,-1.088215828,1
271,289,-3.793090343,-0.003337144852,1
271,321,-4.129806519,-2.649982929,1
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,-0.9252550602,-0.003676652908,1
271,449,-3.533063889,-3.296386242,1
271,481,-1.917059898,-5.839066505,1
271,513,-0.5528817177,-2.530471563,1
271,545,NaN,NaN,2
271,577,0.9340554476,1.667716026,1
271,609,1.561846733,2.20283699,1
271,641,1.408781528,2.448335886,1
271,673,3.37300539,2.383794069,1
271,705,9.140722275,6.336722374,1
271,737,12.63155842,7.406736374,1
271,769,14.08375549,4.644802094,1
271,801,16.66270256,3.92230463,1
271,833,17.4293232,9.434244156,1
271,865,17.69301224,10.55135918,1
271,897,NaN,NaN,2
271,929,20.65973663,5.150111675,1
271,961,23.37915039,4.086117268,1
271,993,26.80755424,4.29220438,1
271,1025,27.49105644,3.939689875,1
271,1057,26.5427742,1.394670129,1
271,1089,27.86804771,-0.3641746044,1
271,1121,28.90079308,-2.543896675,1
271,1153,NaN,NaN,2
271,1185,25.58081818,-2.798487425,1
271,1217,NaN,NaN,2
271,1249,24.00177956,-5.812975883,1
271,1281,24.17886734,-7.981579304,1
271,1313,25.03768921,-9.627422333,1
271,1345,26.19392967,-12.28735161,1
271,1377,26.96461868,-14.28229904,1
271,1409,26.91855049,-15.5202837,1
271,1441,25.06173897,-16.97584534,1
271,1473,22.50366211,-15.60930443,1
271,1505,NaN,NaN,2
271,1537,15.43857765,-12.66363716,1
271,1569,12.1675415,-13.95315647,1
271,1601,NaN,NaN,2
271,1633,4.630736351,-12.06888866,1
271,1665,9.945056915,-7.72074604,1
271,1697,10.09929943,-6.594373703,1
271,1729,10.11061859,-6.671320915,1
271,1761,9.578205109,-4.808996201,1
271,1793,1.024591446,-3.830453157,1
271,1825,NaN,NaN,2
271,1857,NaN,NaN,2
271,1889,-3.320164204,3.059880733,1
271,1921,-2.56508255,3.551002264,1
271,1953,NaN,NaN,2
271,1985,4.191973686,0.309479028,1
271,2017,6.6435709,-0.2304062843,1
303,33,-0.6378984451,2.283847809,1
303,65,-2.084971428,13.34786606,1
303,97,-4.029906273,13.11444283,1
303,129,-3.12188077,9.983346939,1
303,161,-2.208958626,-0.4675319195,1
303,193,-2.067304134,-0.2972732782,1
303,225,-2.344218016,-1.989078522,1
303,257,-3.545311213,-1.809384346,1
303,289,-4.794264793,-1.380053759,1
303,321,-5.712991714,-3.515757084,1
303,353,-4.395476341,-5.86213541,1
303,385,NaN,NaN,2
303,417,-0.3766050339,0.3280152678,1
303,449,-2.455744982,-2.568113804,1
303,481,-0.3427947462,-5.424546242,1
303,513,NaN,NaN,2
303,545,0.3317902088,0.2918303013,1
303,577,0.714089632,2.391103268,1
303,609,2.344834089,3.059482098,1
303,641,3.865568399,3.309038877,1
303,673,NaN,NaN,2
303,705,8.84230423,9.061098099,1
303,737,12.53710461,8.462036133,1
303,769,14.63858032,5.776981354,1
303,801,18.52702332,6.618090153,1
303,833,20.224823,7.35269165,1
303,865,20.18198967,8.998325348,1
303,897,20.79459953,7.302888393,1
303,929,20.6337986,7.358728886,1
303,961,22.83420944,6.518660545,1
303,993,25.63206291,4.413677692,1
303,1025,26.98625755,2.553835392,1
303,1057,27.5102787,0.7590377331,1
303,1089,NaN,NaN,2
303,1121,NaN,NaN,2
303,1153,30.24323082,-4.082178116,1
303,1185,30.70144081,-4.50966835,1
303,1217,NaN,NaN,2
303,1249,25.7983799,-5.672797203,1
303,1281,25.7561512,-7.284362316,1
303,1313,30.7145977,-11.50361156,1
303,1345,33.50152206,-16.0007782,1
303,1377,NaN,NaN,2
303,1409,28.35213089,-15.42041302,1
303,1441,29.36449242,-16.19627571,1
303,1473,28.63757706,-16.73558617,1
303,1505,26.36449051,-16.90319252,1
303,1537,20.83087349,-16.36978912,1
303,1569,16.09272003,-15.98992252,1
303,1601,12.35492706,-14.96716785,1
303,1633,12.02343941,-12.35891151,1
303,1665,14.09994984,-8.208832741,1
303,1697,12.69625664,-7.314545631,1
303,1729,11.50213146,-8.106060028,1
303,1761,11.19272137,-6.144029617,1
303,1793,8.666026115,-6.994018555,1
303,1825,0.9386410713,-0.7642507553,1
303,1857,0.8707957268,0.7829226255,1
303,1889,-1.354528904,3.438695192,1
303,1921,-1.384744167,2.768096209,1
303,1953,-1.192581177,2.893797398,1
303,1985,NaN,NaN,2
303,2017,NaN,NaN,2
335,33,-2.450171947,3.669953585,1
335,65,-4.149699211,10.96106339,1
335,97,-5.200472832,12.46218777,1
335,129,-4.574065685,8.176618576,1
335,161,-4.061033726,1.613987446,1
335,193,-5.157164097,-1.197016716,1
335,225,-6.202020645,-1.97342968,1
335,257,-4.064580441,-2.000184536,1
335,289,-5.356163025,-3.658873558,1
335,321,-6.271480083,-5.112023354,1
335,353,-5.38877821,-4.573348522,1
335,385,-2.20079422,-0.400349021,1
335,417,-1.178914666,-0.7488524318,1
335,449,-1.172029972,-1.215759516,1
335,481,-0.7110699415,-2.667504549,1
335,513,0.5788574815,-0.02122664452,1
335,545,1.261264086,2.150941849,1
335,577,0.9109988213,3.630749702,1
335,609,3.751496792,4.795653343,1
335,641,6.046878815,5.024457932,1
335,673,NaN,NaN,2
335,705,9.409118652,4.380805492,1
335,737,NaN,NaN,2
335,769,13.88761902,6.916461945,1
335,801,17.97348976,7.614369392,1
335,833,22.16432953,7.659692287,1
335,865,23.36858559,8.013141632,1
335,897,22.77825546,6.756412983,1
335,929,23.68384552,6.830833435,1
335,961,24.79181099,7.197067261,1
335,993,26.78438759,5.234737396,1
335,1025,27.5354538,2.618655682,1
335,1057,28.61614227,1.623442769,1
335,1089,29.49860764,-0.4039029479,1
335,1121,31.79510117,-1.87437439,1
335,1153,NaN,NaN,2
335,1185,NaN,NaN,2
335,1217,30.00444412,-5.398612976,1
335,1249,NaN,NaN,2
335,1281,NaN,NaN,2
335,1313,NaN,NaN,2
335,1345,40.46183014,-15.43245125,1
335,1377,NaN,NaN,2
335,1409,NaN,NaN,2
335,1441,29.66860962,-17.06538773,1
335,1473,31.01163864,-18.82789803,1
335,1505,30.72593307,-19.0756588,1
335,1537,25.69287491,-19.65576553,1
335,1569,20.92798805,-17.35844612,1
335,1601,16.69374847,-12.60629082,1
335,1633,15.26576233,-11.21868896,1
335,1665,16.54402542,-9.875224113,1
335,1697,15.51418877,-8.513072014,1
335,1729,11.92859745,-8.632906914,1
335,1761,11.4349041,-7.209480286,1
335,1793,9.497664452,-6.851429462,1
335,1825,8.472379684,-4.003118515,1
335,1857,3.300543308,1.893756628,1
335,1889,1.007153511,3.549828529,1
335,1921,1.609155655,2.515120029,1
335,1953,1.465064526,2.286730051,1
335,1985,12.23433876,1.578920722,1
335,2017,15.07058144,0.1853948236,1
367,33,-8.162614822,3.312258959,1
367,65,-7.743403912,7.039094925,1
367,97,-4.617258072,8.500258446,1
367,129,NaN,NaN,2
367,161,NaN,NaN,2
367,193,-5.291127682,2.630569458,1
367,225,-5.758573055,-0.2751790285,1
367,257,-5.814690113,-0.9134732485,1
367,289,-5.881047249,-1.787844658,1
367,321,-5.493559361,-4.780848503,1
367,353,NaN,NaN,2
367,385,-1.840165138,-1.045299768,1
367,417,-2.1474967,-1.09652257,1
367,449,-1.437443137,-1.035984278,1
367,481,-0.5436534882,-0.8085644841,1
367,513,1.716601729,1.027897239,1
367,545,4.08672905,3.161227465,1
367,577,NaN,NaN,2
367,609,6.766515255,8.246166229,1
367,641,9.348747253,6.346539021,1
367,673,NaN,NaN,2
367,705,12.05346203,7.218901634,1
367,737,12.54389095,7.919487,1
367,769,14.84271049,9.231381416,1
367,801,16.92123222,8.303346634,1
367,833,19.79746056,8.121833801,1
367,865,22.14958382,7.626634598,1
367,897,22.7113018,6.943356037,1
367,929,NaN,NaN,2
367,961,25.36487961,7.042868614,1
367,993,27.98384285,4.387381554,1
367,1025,28.53578186,2.902240753,1
367,1057,30.6619091,0.704602778,1
367,1089,33.18818283,-0.05701573193,1
367,1121,34.68746567,-1.742871523,1
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,NaN,NaN,2
367,1249,33.93196487,-5.615594864,1
367,1281,34.61598206,-8.646813393,1
367,1313,NaN,NaN,2
367,1345,40.87804031,-13.97433376,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,30.34406662,-18.80711174,1
367,1505,29.83236122,-20.35004997,1
367,1537,28.06029129,-21.10509682,1
367,1569,23.73855782,-18.83035088,1
367,1601,20.12437439,-14.6954689,1
367,1633,18.10774612,-10.94118881,1
367,1665,16.83396149,-11.78366947,1
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,10.50305939,-7.335339069,1
367,1793,9.197275162,-5.481654644,1
367,1825,8.20588398,-3.818924189,1
367,1857,5.074252605,-3.874742031,1
367,1889,-0.2592592239,2.333528042,1
367,1921,-1.111050606,5.621145248,1
367,1953,NaN,NaN,2
367,1985,13.14027405,2.439510345,1
367,2017,NaN,NaN,2
399,33,NaN,NaN,2
399,65,-10.30293846,5.028963089,1
399,97,-7.746116161,5.874266148,1
399,129,-6.885887146,2.430288553,1
399,161,-5.436457634,4.740695953,1
399,193,-5.376710892,1.893248558,1
399,225,NaN,NaN,2
399,257,-7.926021099,-0.8425936699,1
399,289,-8.990615845,-1.273036242,1
399,321,-6.903436661,-1.90523982,1
399,353,NaN,NaN,2
399,385,-1.922858715,-1.993824005,1
399,417,-1.486960769,-1.755925655,1
399,449,-1.186986685,-1.560829639,1
399,481,-0.3921916485,-0.803951025,1
399,513,2.056435108,0.7530223131,1
399,545,6.815043449,2.453262568,1
399,577,9.692657471,4.70652914,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,9.606012344,8.328374863,1
399,705,NaN,NaN,2
399,737,12.73336506,10.91973877,1
399,769,14.88500977,11.73771095,1
399,801,15.96423531,9.73507309,1
399,833,NaN,NaN,2
399,865,20.37665749,7.99151659,1
399,897,NaN,NaN,2
399,929,23.48946571,6.168952465,1
399,961,26.86674118,6.792969704,1
399,993,NaN,NaN,2
399,1025,NaN,NaN,2
399,1057,32.63994217,-0.1495295763,1
399,1089,36.15353394,-1.382279873,1
399,1121,39.14715958,-3.514221907,1
399,1153,NaN,NaN,2
399,1185,37.89637756,-6.551919937,1
399,1217,36.22516632,-5.383040428,1
399,1249,37.72156143,-5.571715355,1
399,1281,NaN,NaN,2
399,1313,NaN,NaN,2
399,1345,40.30864334,-13.77523041,1
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,NaN,NaN,2
399,1473,NaN,NaN,2
399,1505,28.40603065,-19.64923286,1
399,1537,29.16047096,-19.57032204,1
399,1569,26.89445877,-18.7409668,1
399,1601,24.66519547,-16.24490929,1
399,1633,NaN,NaN,2
399,1665,19.09598923,-14.59506512,1
399,1697,NaN,NaN,2
399,1729,13.29748344,-9.126980782,1
399,1761,10.5842104,-8.412747383,1
399,1793,8.963406563,-4.87016058,1
399,1825,7.90453434,-3.228569508,1
399,1857,8.283109665,-1.940259099,1
399,1889,7.498573303,-0.6170631647,1
399,1921,NaN,NaN,2
399,1953,NaN,NaN,2
399,1985,9.808050156,4.301126957,1
399,2017,NaN,NaN,2
431,33,-10.95614147,0.3335521221,1
431,65,-10.22806549,4.349854946,1
431,97,-9.363008499,4.095682621,1
431,129,-8.026615143,2.754157543,1
431,161,-6.374845982,1.63542676,1
431,193,NaN,NaN,2
