PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 6, filenames: A:[6]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1377,16.61506462,-4.981378078,1
111,1409,17.23852158,-4.763901711,1
111,1441,19.79532051,-3.303006172,1
111,1473,22.15171814,-2.747199059,1
111,1505,25.59712791,-2.679457664,1
111,1537,NaN,NaN,2
111,1569,24.15940666,-7.983084202,1
111,1601,23.21987915,-10.35646439,1
111,1633,22.13969994,-12.28607368,1
111,1665,18.01464081,-14.2704525,1
111,1697,17.34867287,-13.32164097,1
111,1729,17.55624008,-12.25434113,1
111,1761,16.89903259,-10.24938011,1
111,1793,15.6406765,-9.774280548,1
111,1825,13.93207359,-9.172614098,1
111,1857,12.11797142,-8.357235909,1
111,1889,NaN,NaN,2
111,1921,8.111636162,-6.817908287,1
111,1953,8.235091209,-5.700630665,1
111,1985,8.175902367,-5.12018013,1
111,2017,8.25725174,-4.271634102,1
143,33,6.21225214,-0.2975354195,1
143,65,5.582639217,-4.842339039,1
143,97,4.19226265,-4.470845699,1
143,129,5.065076828,-2.766032219,1
143,161,3.897861481,0.3688230515,1
143,193,3.399698019,1.046304226,1
143,225,3.116519928,0.5858943462,1
143,257,0.5168917179,-0.8075704575,1
143,289,0.8026459217,-0.9285689592,1
143,321,2.346379757,-0.7373443842,1
143,353,3.673586845,-0.6919105053,1
143,385,4.577920914,-0.591603756,1
143,417,5.139844894,-0.4272330403,1
143,449,5.444073677,-1.61815536,1
143,481,4.375763893,-1.749218464,1
143,513,5.205559731,-1.592847109,1
143,545,6.09117651,-0.7021962404,1
143,577,6.315698624,-0.02159568667,1
143,609,6.735258102,0.3522070646,1
143,641,6.432207584,0.1784181893,1
143,673,7.382928848,-0.1901981831,1
143,705,9.352611542,-1.69525528,1
143,737,11.09148598,-0.2657781839,1
143,769,9.7456007,-0.5546513796,1
143,801,9.771127701,0.321419239,1
143,833,9.770098686,1.629897118,1
143,865,10.741045,2.844088554,1
143,897,12.11456394,2.894048691,1
143,929,13.21572399,1.96317482,1
143,961,13.68307877,0.1239125729,1
143,993,14.49276733,-0.467550993,1
143,1025,15.30200005,0.3208837509,1
143,1057,16.08241272,0.1644802988,1
143,1089,15.49047089,2.294124842,1
143,1121,13.77469063,2.289929867,1
143,1153,13.99642277,1.158598185,1
143,1185,16.04043388,0.7501262426,1
143,1217,18.9491291,-0.4866027832,1
143,1249,NaN,NaN,2
143,1281,21.85658073,-2.965163946,1
143,1313,19.47591972,-3.66160512,1
143,1345,17.91321564,-5.487210751,1
143,1377,16.68324471,-4.830365181,1
143,1409,NaN,NaN,2
143,1441,18.03124237,-4.587431908,1
143,1473,18.80389214,-0.5265235901,1
143,1505,25.16208458,-2.267400742,1
143,1537,27.592556,-5.865918159,1
143,1569,27.20316696,-8.401102066,1
143,1601,NaN,NaN,2
143,1633,NaN,NaN,2
143,1665,18.2026062,-14.27438831,1
143,1697,17.38807487,-15.62607861,1
143,1729,17.30498695,-13.403162,1
143,1761,16.24367332,-10.5261488,1
143,1793,14.98337746,-9.480249405,1
143,1825,13.23489475,-11.25737381,1
143,1857,9.741987228,-9.017280579,1
143,1889,9.362236023,-7.10843277,1
143,1921,9.674390793,-6.738437653,1
143,1953,9.167182922,-7.263295174,1
143,1985,9.027170181,-7.941737652,1
143,2017,9.491174698,-3.602482319,1
175,33,5.417750835,-0.2138534337,1
175,65,5.232539654,-4.654590607,1
175,97,5.07139349,-1.61997354,1
175,129,4.183922768,-3.901741505,1
175,161,3.577177048,-1.894966602,1
175,193,3.989012957,0.2436115742,1
175,225,3.426276922,0.4889416695,1
175,257,NaN,NaN,2
175,289,0.3041744232,-1.029379606,1
175,321,2.917829752,-1.003593683,1
175,353,3.586526632,-0.9895210266,1
175,385,3.90997839,-1.518583655,1
175,417,4.554079533,-2.13847971,1
175,449,4.197655201,-4.181009769,1
175,481,4.429079056,-2.304593086,1
175,513,5.903177738,-1.990403771,1
175,545,5.736048222,-2.90071106,1
175,577,4.119100571,-0.3512021303,1
175,609,5.724401474,0.6115546823,1
175,641,6.165585518,0.7341240644,1
175,673,8.247645378,-0.03434437513,1
175,705,9.893713951,-2.047216415,1
175,737,10.33010674,-0.3345863819,1
175,769,9.934347153,-0.1381504834,1
175,801,9.329395294,-0.7073044181,1
175,833,8.543714523,0.54330194,1
175,865,9.308407784,1.288089037,1
175,897,10.88545609,3.211074591,1
175,929,13.22463417,2.301395416,1
175,961,14.3418417,-0.292044878,1
175,993,15.11170864,-1.290772438,1
175,1025,16.40242767,0.183729738,1
175,1057,14.740592,2.253180981,1
175,1089,14.61335754,4.149303913,1
175,1121,14.63683319,3.97673893,1
175,1153,14.94739532,1.87873137,1
175,1185,16.28543854,1.258551598,1
175,1217,17.68588448,-0.009695827961,1
175,1249,22.08035851,-0.8477208614,1
175,1281,22.34814644,-2.79268527,1
175,1313,18.74348259,-4.068783283,1
175,1345,17.46573448,-6.558344364,1
175,1377,NaN,NaN,2
175,1409,14.4562664,-11.75344086,1
175,1441,NaN,NaN,2
175,1473,NaN,NaN,2
175,1505,NaN,NaN,2
175,1537,25.78632164,-6.071547508,1
175,1569,NaN,NaN,2
175,1601,29.44472885,-18.01629829,1
175,1633,23.38907051,-19.31243134,1
175,1665,NaN,NaN,2
175,1697,17.35583115,-16.98391342,1
175,1729,17.50753593,-15.32012081,1
175,1761,16.24423027,-12.24908447,1
175,1793,15.43902683,-10.1794157,1
175,1825,13.89413548,-10.00958443,1
175,1857,11.75533295,-8.766843796,1
175,1889,10.93150616,-8.238079071,1
175,1921,9.823465347,-7.640535831,1
175,1953,9.000855446,-8.31237793,1
175,1985,8.608658791,-7.332643032,1
175,2017,8.320652008,-3.774193048,1
207,33,5.405526161,0.5055739284,1
207,65,NaN,NaN,2
207,97,6.847414494,-1.805803299,1
207,129,5.223406792,-3.948580265,1
207,161,3.907582045,-2.086449862,1
207,193,4.71958828,-2.537100792,1
207,225,3.929964066,-3.394172668,1
207,257,2.323802471,-2.507316589,1
207,289,2.569552898,-1.283610463,1
207,321,3.657720089,-1.591561794,1
207,353,4.168392658,-2.052823067,1
207,385,4.36714077,-2.950731754,1
207,417,4.408031464,-4.728913307,1
207,449,NaN,NaN,2
207,481,5.962399006,-3.018458605,1
207,513,6.512205124,-2.659455299,1
207,545,NaN,NaN,2
207,577,4.413783073,-0.5460270047,1
207,609,7.383692265,1.975256324,1
207,641,8.379702568,1.507788181,1
207,673,8.947084427,0.3551672697,1
207,705,9.918948174,-2.155059099,1
207,737,10.02016544,-0.4571880698,1
207,769,10.32427502,0.08979193866,1
207,801,9.713881493,-0.8680149913,1
207,833,9.150257111,-0.06805419922,1
207,865,11.08651447,0.382257998,1
207,897,12.5531292,2.956818342,1
207,929,13.97887897,1.188307047,1
207,961,15.53444862,0.04517197609,1
207,993,16.56714821,-0.3073605001,1
207,1025,15.65979481,-0.1365995407,1
207,1057,14.17976093,1.294494629,1
207,1089,13.53531361,3.66883707,1
207,1121,12.25862312,3.345989704,1
207,1153,13.50819397,1.503474951,1
207,1185,16.62017822,0.8258541822,1
207,1217,18.11043358,0.3868400455,1
207,1249,19.14168549,-0.3061441183,1
207,1281,19.1401329,-2.346220493,1
207,1313,17.66874886,-9.005761147,1
207,1345,17.57671356,-9.157014847,1
207,1377,17.38534164,-12.12373924,1
207,1409,15.52342606,-13.17232132,1
207,1441,NaN,NaN,2
207,1473,20.02071381,-5.950573444,1
207,1505,22.77859116,-5.33979702,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,17.55874825,-13.15873146,1
207,1697,17.22377968,-15.82389069,1
207,1729,17.01250648,-14.15854263,1
207,1761,16.9271431,-10.07229519,1
207,1793,16.4716301,-10.15022564,1
207,1825,14.06932545,-9.816357613,1
207,1857,12.03645325,-9.31969738,1
207,1889,11.23020267,-8.691695213,1
207,1921,10.15544033,-8.595243454,1
207,1953,8.807886124,-8.251306534,1
207,1985,7.616374969,-7.040380478,1
207,2017,6.713231087,-4.369429588,1
239,33,NaN,NaN,2
239,65,4.608675003,-4.381116867,1
239,97,4.478390694,-4.07903862,1
239,129,3.92631793,-3.408413887,1
239,161,3.311891556,-2.592441082,1
239,193,4.246853828,-4.564805984,1
239,225,3.423991919,-4.94946146,1
239,257,2.540545225,-3.731871605,1
239,289,1.619371653,-4.236074448,1
239,321,3.371446133,-2.518049479,1
239,353,4.457315445,-2.800739288,1
239,385,4.71491909,-3.233827353,1
239,417,4.68270874,-2.268301964,1
239,449,5.674268723,-3.735461235,1
239,481,5.785927296,-1.003446341,1
239,513,5.682204723,0.2708960772,1
239,545,8.266378403,0.8787202835,1
239,577,8.136356354,2.32528162,1
239,609,8.469144821,1.887531042,1
239,641,9.765916824,1.229003906,1
239,673,10.08395004,0.1800445318,1
239,705,10.24050331,-0.4803026021,1
239,737,9.895195007,-0.02263748646,1
239,769,10.19451904,0.2288314402,1
239,801,10.058218,-0.2120652795,1
239,833,11.2182703,-2.434344292,1
239,865,13.33678818,-1.38909626,1
239,897,13.98526001,3.669837475,1
239,929,14.21654987,0.9714588523,1
239,961,16.36483383,-1.214404106,1
239,993,15.54248524,-0.1896905601,1
239,1025,15.44085503,-0.4013284445,1
239,1057,14.08639622,1.204023004,1
239,1089,13.10732174,2.271270275,1
239,1121,12.92231464,2.149877548,1
239,1153,14.31277084,1.214068651,1
239,1185,16.50345612,0.2744617462,1
239,1217,16.97442055,-0.1422434449,1
239,1249,17.41213989,-0.9221332073,1
239,1281,17.51063347,-3.501724005,1
239,1313,17.68665695,-7.876906395,1
239,1345,17.32546425,-6.847877502,1
239,1377,NaN,NaN,2
239,1409,14.08984566,-11.39853668,1
239,1441,15.79566574,-7.575512886,1
239,1473,19.2396965,-4.753851414,1
239,1505,19.19575691,-4.525441647,1
239,1537,19.06013107,-5.206333637,1
239,1569,19.0038681,-6.34764719,1
239,1601,22.54595566,-6.50844717,1
239,1633,20.76633835,-7.396695137,1
239,1665,17.30910301,-12.96670341,1
239,1697,16.79010201,-13.70376968,1
239,1729,17.6947155,-8.1016922,1
239,1761,16.73288155,-10.20327663,1
239,1793,16.12826347,-11.00593662,1
239,1825,14.78170109,-10.50613976,1
239,1857,12.85600471,-9.894570351,1
239,1889,NaN,NaN,2
239,1921,10.42393398,-9.534702301,1
239,1953,9.810388565,-8.039852142,1
239,1985,9.149702072,-7.670742512,1
239,2017,8.986979485,-4.50158453,1
271,33,NaN,NaN,2
271,65,4.751400471,-6.028409958,1
271,97,4.348082542,-6.65819931,1
271,129,3.82202673,-3.877320766,1
271,161,2.7420187,-3.622137308,1
271,193,0.5305008888,-4.576524734,1
271,225,0.5754239559,-4.80804348,1
271,257,2.401715755,-7.201199532,1
271,289,3.054723978,-5.982533455,1
271,321,3.43269825,-3.347102642,1
271,353,4.665419579,-2.872783184,1
271,385,4.812567234,-2.696233273,1
271,417,4.152444839,-2.126199961,1
271,449,5.524621964,-0.699767828,1
271,481,8.209109306,0.4584303498,1
271,513,7.906927109,1.171271801,1
271,545,8.082351685,0.6366952658,1
271,577,8.351027489,1.29071188,1
271,609,8.51080513,0.8880571127,1
271,641,9.740148544,0.3550758362,1
271,673,10.42248249,0.1912499666,1
271,705,10.70065403,-0.4615481794,1
271,737,10.3999424,0.2692905366,1
271,769,10.12802315,1.90914762,1
271,801,9.815438271,1.79490459,1
271,833,11.14922047,-0.1490328908,1
271,865,12.87740326,0.8232358098,1
271,897,13.73027992,3.648679495,1
271,929,14.06159973,1.851017594,1
271,961,15.04706287,-0.03551656008,1
271,993,15.3375349,-0.3418835402,1
271,1025,NaN,NaN,2
271,1057,15.03993607,1.684836984,1
271,1089,13.73783779,0.7936757803,1
271,1121,14.8002491,1.093538284,1
271,1153,16.74079132,2.877055168,1
271,1185,15.82148361,0.3028395772,1
271,1217,15.64072037,-0.3661531508,1
271,1249,17.22470284,-0.6246641874,1
271,1281,18.25690079,-3.493001223,1
271,1313,17.84226418,-5.185945511,1
271,1345,17.41223335,-4.19897604,1
271,1377,NaN,NaN,2
271,1409,NaN,NaN,2
271,1441,18.50963783,-4.726501942,1
271,1473,18.48282623,-4.234899044,1
271,1505,18.7844162,-3.737307072,1
271,1537,18.86600494,-4.802639961,1
271,1569,18.34881401,-5.623280048,1
271,1601,20.82145882,-8.687533379,1
271,1633,18.11625862,-7.87533617,1
271,1665,16.08265114,-6.667610168,1
271,1697,16.52302742,-8.575450897,1
271,1729,17.31137657,-6.692530632,1
271,1761,17.61181259,-9.665676117,1
271,1793,17.15618134,-11.83769703,1
271,1825,17.59262466,-11.14507675,1
271,1857,14.18781662,-8.960014343,1
271,1889,9.5284338,-7.394079208,1
271,1921,8.561488152,-7.968195915,1
271,1953,10.03306484,-8.527123451,1
271,1985,10.16717052,-7.943537712,1
271,2017,12.3026123,-4.050506592,1
303,33,NaN,NaN,2
303,65,4.682791233,-5.540050507,1
303,97,2.879193068,-8.532356262,1
303,129,5.30121088,-4.116158962,1
303,161,4.203763008,-3.562678337,1
303,193,3.042528868,-2.911766529,1
303,225,3.206389904,-4.87321806,1
303,257,3.512517452,-6.574528217,1
303,289,3.611595631,-6.65586853,1
303,321,4.636168003,-6.124521732,1
303,353,4.645870209,-3.802229166,1
303,385,4.82834816,-2.759771585,1
303,417,4.857871056,-2.208497047,1
303,449,5.945340157,-1.561180234,1
303,481,7.09785223,-1.352768302,1
303,513,7.747097015,-1.586282969,1
303,545,9.14283371,-0.1481667608,1
303,577,10.62350178,0.2578232884,1
303,609,9.539160728,0.5636034012,1
303,641,9.770735741,0.1984841824,1
303,673,10.21972847,-0.7495722175,1
303,705,10.56160355,-0.770778656,1
303,737,11.0017662,0.950535059,1
303,769,11.07750797,1.891421437,1
303,801,10.32145023,1.535371661,1
303,833,10.22436619,1.696557522,1
303,865,12.33388042,1.599860191,1
303,897,12.78929043,2.487704277,1
303,929,NaN,NaN,2
303,961,13.31860352,0.6984792948,1
303,993,13.9193697,0.9684100747,1
303,1025,NaN,NaN,2
303,1057,16.27332878,1.818529129,1
303,1089,17.2514019,1.122681379,1
303,1121,19.29541397,0.9538608789,1
303,1153,20.2621727,1.688494921,1
303,1185,18.22412872,0.4113470912,1
303,1217,17.78606224,-0.1386805177,1
303,1249,18.59987259,-0.6189901829,1
303,1281,18.84508133,-3.053792,1
303,1313,18.29665565,-3.26184845,1
303,1345,16.89211273,-2.662749529,1
303,1377,NaN,NaN,2
303,1409,NaN,NaN,2
303,1441,19.98843384,-2.539426804,1
303,1473,17.86611938,-3.921249866,1
303,1505,17.87600708,-4.39513588,1
303,1537,18.17081833,-5.185585976,1
303,1569,18.49790573,-5.175221443,1
303,1601,18.61348724,-5.88010788,1
303,1633,17.49905396,-7.073354721,1
303,1665,16.64789772,-4.153099537,1
303,1697,16.32962227,-3.575228691,1
303,1729,17.98558807,-5.78186512,1
303,1761,17.60397339,-8.366086006,1
303,1793,17.39923668,-10.94017601,1
303,1825,16.22259903,-11.09772491,1
303,1857,13.92515755,-9.433115005,1
303,1889,11.91882038,-7.077854156,1
303,1921,10.73919201,-6.936066628,1
303,1953,11.53625011,-7.65379858,1
303,1985,10.76852894,-7.077172756,1
303,2017,12.24249554,-3.752645493,1
335,33,NaN,NaN,2
335,65,4.606992245,-2.63085866,1
335,97,3.131249905,-7.644776344,1
335,129,3.620983839,-5.822498322,1
335,161,3.423979044,-5.246785164,1
335,193,3.957310677,-4.37796545,1
335,225,5.544687748,-5.576471806,1
335,257,3.945006132,-7.826838017,1
335,289,2.645537138,-7.569289207,1
335,321,4.050415039,-7.634900093,1
335,353,4.432639122,-4.86794281,1
335,385,4.313567162,-3.159809589,1
335,417,4.129858017,-1.717983961,1
335,449,5.255619049,-2.605567217,1
335,481,6.488591194,-4.224600315,1
335,513,8.130010605,-2.084825039,1
335,545,10.24690437,-0.1094036102,1
335,577,11.15729523,-0.04344254732,1
335,609,10.68298721,0.4506681859,1
335,641,9.874474525,0.2125805765,1
335,673,10.42189789,-1.744234562,1
335,705,10.36894608,0.8127913475,1
335,737,10.94030476,2.428989649,1
335,769,12.39392376,2.935431242,1
335,801,12.48041916,2.503632069,1
335,833,10.84619713,2.360263824,1
335,865,12.13431644,2.085360527,1
335,897,12.52300167,2.232757092,1
335,929,10.81172276,1.43118608,1
335,961,12.0394249,1.515850067,1
335,993,14.64461517,1.273884296,1
335,1025,14.85536194,2.775338173,1
335,1057,16.3030262,2.470911503,1
335,1089,20.48236465,1.432722569,1
335,1121,21.29371643,1.742932677,1
335,1153,21.12998199,1.208852768,1
335,1185,19.65061951,1.112596512,1
335,1217,19.35978317,-0.4359166622,1
335,1249,19.21425629,-0.6216864586,1
335,1281,18.61057472,-1.871401548,1
335,1313,17.3269043,-2.79834938,1
335,1345,15.88155174,-0.6369833946,1
335,1377,12.71736526,1.790514946,1
335,1409,10.94188499,-1.189332485,1
335,1441,12.10308552,-0.2444405556,1
335,1473,14.84696674,-3.625892639,1
335,1505,16.67106247,-4.509284496,1
335,1537,17.58679771,-5.424609661,1
335,1569,18.5107975,-5.46358633,1
335,1601,NaN,NaN,2
335,1633,18.99532127,-2.099110126,1
335,1665,17.86790657,-4.288489342,1
335,1697,15.82429504,-2.879940987,1
335,1729,14.75187683,-5.708114147,1
335,1761,14.66966248,-7.952766418,1
335,1793,14.76381493,-9.680023193,1
335,1825,13.43398094,-10.22849655,1
335,1857,13.1606493,-9.396753311,1
335,1889,12.60942936,-7.700538635,1
335,1921,11.19171524,-6.265597343,1
335,1953,11.79020023,-6.592891693,1
335,1985,9.887915611,-6.045282841,1
335,2017,7.761646271,-4.024631023,1
367,33,NaN,NaN,2
367,65,NaN,NaN,2
367,97,0.4934959412,-8.281641006,1
367,129,1.582688332,-7.278971195,1
367,161,2.946563244,-6.303937435,1
367,193,3.810934067,-5.413802147,1
367,225,4.932666302,-6.157104492,1
367,257,4.802259922,-7.15344429,1
367,289,4.417613983,-7.024610043,1
367,321,3.447523594,-6.63753891,1
367,353,5.594267368,-5.644055367,1
367,385,5.026943207,-2.825051069,1
367,417,3.346840382,-1.988288403,1
367,449,4.473041058,-2.439152956,1
367,481,6.620617867,-5.144002438,1
367,513,10.01090431,-0.6420568824,1
367,545,9.833006859,1.700991035,1
367,577,10.79786301,0.03189114481,1
367,609,10.56628513,-1.069118857,1
367,641,9.825948715,-1.961981535,1
367,673,9.327590942,-3.509054899,1
367,705,10.55041504,0.7308626175,1
367,737,11.5109024,1.905533314,1
367,769,12.72412014,2.250167847,1
367,801,14.05605888,2.827945232,1
367,833,12.7468996,2.739624977,1
367,865,13.92581272,2.820168972,1
367,897,14.40216541,1.908203721,1
367,929,13.07215595,1.61072135,1
367,961,14.59668827,1.786911488,1
367,993,16.33043671,1.507964611,1
367,1025,18.71432877,2.839501858,1
367,1057,19.01394844,2.066972733,1
367,1089,19.75745583,1.879310012,1
367,1121,20.13141632,2.880156994,1
367,1153,18.74721336,2.653822422,1
367,1185,19.71119118,1.493967772,1
367,1217,19.71318054,-0.9331871271,1
367,1249,19.03786278,-1.054884553,1
367,1281,18.12738037,-1.755406141,1
367,1313,14.99183655,-2.228734493,1
367,1345,13.01884842,1.093349457,1
367,1377,12.14589119,1.556502819,1
367,1409,9.990852356,1.160006285,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,14.08588696,-4.49145031,1
367,1537,16.44558334,-5.382491112,1
367,1569,19.38167572,-6.391423702,1
367,1601,17.60920334,-5.071708679,1
367,1633,16.43994713,-4.632219791,1
367,1665,15.95826817,-5.023627281,1
367,1697,15.12993145,-2.750669956,1
367,1729,13.73331642,-4.746985912,1
367,1761,12.75662613,-4.901055336,1
367,1793,12.40780258,-6.697498322,1
367,1825,12.25716209,-8.902719498,1
367,1857,12.37836075,-8.234399796,1
367,1889,12.44952297,-6.984319687,1
367,1921,11.43398094,-5.226419449,1
367,1953,10.54444981,-5.170809746,1
367,1985,8.701825142,-5.873862267,1
367,2017,6.116238594,-4.923067093,1
399,33,NaN,NaN,2
399,65,0.8424134254,-6.921390057,1
399,97,-0.14584589,-8.693347931,1
399,129,1.871747017,-8.345315933,1
399,161,2.939921379,-6.245166302,1
399,193,3.799998045,-4.8419137,1
399,225,5.01633358,-6.034104347,1
399,257,7.189144611,-6.416947365,1
399,289,6.481338501,-5.980760098,1
399,321,NaN,NaN,2
399,353,4.187608719,-3.213132381,1
399,385,4.541766167,-2.624758005,1
399,417,4.115944386,-2.130498886,1
399,449,3.817312241,-2.422329664,1
399,481,4.580454826,-0.884780407,1
399,513,7.274790764,0.2668553591,1
399,545,8.404512405,2.46665144,1
399,577,8.972901344,1.594268203,1
399,609,8.956201553,-0.8936209679,1
399,641,8.865457535,-2.664743423,1
399,673,9.622486115,-4.375725269,1
399,705,10.04411411,-1.560202837,1
399,737,12.13519478,0.8411096931,1
