PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 20, filenames: A:[20]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[21]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-5.295629501,14.82592487,1
47,65,NaN,NaN,2
47,97,1.247945547,-3.00179863,1
47,129,0.3614776134,-4.699911594,1
47,161,0.347310245,-4.364134312,1
47,193,0.9925713539,-4.17874527,1
47,225,NaN,NaN,2
47,257,NaN,NaN,2
47,289,-0.6105012894,-2.55488348,1
47,321,-1.064983845,0.5862495899,1
47,353,-0.01347160339,0.5583071709,1
47,385,-1.455801249,-1.994503021,1
47,417,-2.838957548,-2.278043747,1
47,449,-3.198009491,-5.091194153,1
47,481,1.015289068,-4.760905266,1
47,513,1.589520454,-1.902262449,1
47,545,-0.2839102745,-2.325327635,1
47,577,0.1056864262,-1.627029896,1
47,609,-0.6555432081,-1.364797711,1
47,641,-0.8519260883,-0.5876157284,1
47,673,-0.668505609,-0.771089375,1
47,705,0.2948993444,-1.308133245,1
47,737,0.1007242203,-2.565116882,1
47,769,-1.621097326,-2.618706226,1
47,801,-2.5712955,-7.917538643,1
47,833,-0.9971182346,-8.625148773,1
47,865,0.006030678749,-4.95624733,1
47,897,-1.202933311,-2.471040726,1
47,929,NaN,NaN,2
47,961,-0.08374935389,-2.638680935,1
47,993,0.296931684,-2.247528791,1
47,1025,-0.338599205,-2.429105997,1
47,1057,-0.9239301682,-2.468283892,1
47,1089,-1.502132773,-1.881792068,1
47,1121,-1.102302313,-0.005935192108,1
47,1153,-2.079334497,0.5583660603,1
47,1185,-1.366563082,-1.096665144,1
47,1217,-0.7955411673,-1.867930651,1
47,1249,-2.180306911,-0.3089900613,1
47,1281,-3.480809927,1.042072773,1
47,1313,-3.787831306,1.001134396,1
47,1345,-0.8653571606,0.009361982346,1
47,1377,-0.5165264606,-1.281883717,1
47,1409,-0.9787044525,-1.473820686,1
47,1441,-0.9205441475,-0.6374378204,1
47,1473,-2.717392206,-4.441710472,1
47,1505,-0.61949265,-6.687876701,1
47,1537,1.395982862,-7.367497921,1
47,1569,-2.021271229,-5.35609436,1
47,1601,-5.028935909,-5.053172112,1
47,1633,NaN,NaN,2
47,1665,-0.02818161249,-4.917749405,1
47,1697,1.644766808,-2.635899067,1
47,1729,0.02301454544,-1.299264431,1
47,1761,-2.730137348,1.227884412,1
47,1793,-2.069357395,-0.325140357,1
47,1825,2.251372337,1.007588506,1
47,1857,2.504659653,3.01312542,1
47,1889,2.583346844,4.554720879,1
47,1921,4.09476614,6.900182247,1
47,1953,2.920760632,3.816146851,1
47,1985,0.3361433744,1.888499618,1
47,2017,2.228063822,-0.05460453033,1
79,33,NaN,NaN,2
79,65,-2.531303167,-3.177164078,1
79,97,-1.060297608,-4.864417076,1
79,129,-1.704266191,-4.297640324,1
79,161,-0.2202706039,-5.741362572,1
79,193,0.1747469902,-5.098693848,1
79,225,NaN,NaN,2
79,257,0.9952441454,-3.092961788,1
79,289,-0.5347107649,-1.938260794,1
79,321,-1.150323629,-1.03382504,1
79,353,-1.485065103,-0.8398410082,1
79,385,-1.720066667,-1.974966049,1
79,417,-3.209418297,-1.339531541,1
79,449,-4.108409882,-2.35302186,1
79,481,-0.7524968386,-2.469710588,1
79,513,0.1798636913,-1.444354773,1
79,545,-0.158899188,-1.259164691,1
79,577,-0.7688156962,-1.458037138,1
79,609,-1.291940093,-0.9154492617,1
79,641,-1.39525795,0.1976568103,1
79,673,-0.8984692097,-0.5157350898,1
79,705,-0.9769992828,-1.516157269,1
79,737,-0.3671367168,-2.971022129,1
79,769,-4.967204094,-5.774126053,1
79,801,-4.73125124,-7.805766106,1
79,833,-1.607986808,-6.734879971,1
79,865,-0.601611197,-4.486269951,1
79,897,-0.1291873455,-2.72068429,1
79,929,-0.3108585477,-1.718801022,1
79,961,-0.4537211657,-2.37034893,1
79,993,0.03965207934,-2.809365749,1
79,1025,1.620533109,-3.376746655,1
79,1057,-0.563249588,-2.360285521,1
79,1089,-1.740087271,-1.40830338,1
79,1121,-1.473893285,-0.199475348,1
79,1153,-2.132637024,-0.258866787,1
79,1185,-2.085680962,-0.808904171,1
79,1217,-2.034734011,-0.6718357801,1
79,1249,-3.26638484,-0.03690156341,1
79,1281,-2.938243389,1.187606812,1
79,1313,-0.94804883,2.277072906,1
79,1345,-1.33634758,0.1789913028,1
79,1377,-2.154253483,-2.13327384,1
79,1409,-2.573395967,-2.189374685,1
79,1441,-3.76854372,-2.228823185,1
79,1473,-4.307903767,-4.166728973,1
79,1505,-1.555817366,-5.312913895,1
79,1537,-0.7219367027,-5.642978668,1
79,1569,-2.279005051,-5.429944992,1
79,1601,-2.034289837,-5.689814568,1
79,1633,-1.158846498,-3.576298475,1
79,1665,-2.341146946,-0.3802030087,1
79,1697,-1.353775024,-0.811109066,1
79,1729,-0.3321447372,0.6383619308,1
79,1761,-0.5303834677,1.733615875,1
79,1793,NaN,NaN,2
79,1825,1.516936541,0.7230992913,1
79,1857,1.103743553,1.323661804,1
79,1889,1.445125341,3.855995655,1
79,1921,1.712557912,5.560288906,1
79,1953,1.1159724,2.13306427,1
79,1985,0.5287870169,0.9730392694,1
79,2017,NaN,NaN,2
111,33,NaN,NaN,2
111,65,-2.601098776,-3.383203745,1
111,97,-2.541367769,-3.650916338,1
111,129,-2.080525398,-3.6672194,1
111,161,-0.07533168793,-5.359341621,1
111,193,0.7613787651,-5.511457443,1
111,225,NaN,NaN,2
111,257,0.2491176724,-3.186226845,1
111,289,-0.4881661534,-1.325114846,1
111,321,-0.6902823448,-2.299167871,1
111,353,-1.254902482,-2.205530167,1
111,385,-2.023534298,-1.395463824,1
111,417,-2.649926424,-0.6161338091,1
111,449,-3.024171114,-0.7598005533,1
111,481,-2.72200489,-0.3892911673,1
111,513,-2.655502081,0.498459518,1
111,545,-2.427131653,-0.08148217201,1
111,577,-1.810867786,-0.9823410511,1
111,609,-1.681652904,-1.024043679,1
111,641,-2.131635427,-0.3437401056,1
111,673,-1.701231599,1.315170884,1
111,705,-1.58325541,-1.663966656,1
111,737,-3.232134342,-3.531774044,1
111,769,-4.512369633,-5.861944199,1
111,801,-2.938229561,-7.832719803,1
111,833,-0.7357568741,-6.162631035,1
111,865,0.05044645071,-3.887714624,1
111,897,0.1961472034,-1.990645409,1
111,929,-0.2771505713,-0.7394560575,1
111,961,-0.9073710442,-1.737453938,1
111,993,-0.6968423724,-2.069408417,1
111,1025,-0.887139678,-3.284856319,1
111,1057,-1.165597677,-2.327161551,1
111,1089,-1.018947005,-2.004936218,1
111,1121,-1.422230482,-0.4138467908,1
111,1153,-1.809215546,0.09149159491,1
111,1185,-1.577202439,-0.2453220636,1
111,1217,-1.974993348,0.1353831887,1
111,1249,-4.53850174,-0.590634346,1
111,1281,-3.020963192,0.517308116,1
111,1313,NaN,NaN,2
111,1345,-1.805854797,0.6164027452,1
111,1377,-1.717849255,-1.761562705,1
111,1409,-2.011260509,-1.818661809,1
111,1441,-3.883011818,-0.7815083265,1
111,1473,-4.441224098,-2.824289799,1
111,1505,-2.613301754,-3.690323353,1
111,1537,-2.478020191,-3.952993155,1
111,1569,-2.790030479,-3.522010326,1
111,1601,-1.011942148,-3.492303848,1
111,1633,-1.246626496,-3.182962179,1
111,1665,-1.284787893,-0.2111092806,1
111,1697,0.2791501582,1.271791339,1
111,1729,2.334358454,1.598201632,1
111,1761,3.087979794,1.632805705,1
111,1793,4.471478462,0.354434967,1
111,1825,3.348612309,-0.1943008304,1
111,1857,2.200073242,0.7671790123,1
