PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 29, filenames: A:[29]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[30]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.7081699371,0.9747071266,1
47,65,3.961507559,0.148984164,1
47,97,3.101011515,-0.1288651228,1
47,129,1.951500893,-1.695608139,1
47,161,0.8829783797,-2.641920567,1
47,193,NaN,NaN,2
47,225,-2.702602386,1.29857254,1
47,257,-4.123764992,-0.8283236027,1
47,289,-0.8706259727,0.5035099983,1
47,321,-1.266100407,0.1724565029,1
47,353,-3.240969181,0.07704520226,1
47,385,-3.150324106,-0.3644866943,1
47,417,-1.850681305,1.078488588,1
47,449,-1.574734807,0.8551425934,1
47,481,-0.03887784481,1.884568334,1
47,513,0.970395565,-1.833785772,1
47,545,0.7589943409,-2.330509901,1
47,577,0.3696410656,-4.240046024,1
47,609,-2.304834604,-0.1333407164,1
47,641,-2.079332829,-0.6764891148,1
47,673,-2.625793457,-0.8346245289,1
47,705,-3.037614107,-1.275881052,1
47,737,-1.443526268,-1.608099461,1
47,769,-0.7186806202,-0.3797148168,1
47,801,0.904245615,2.063597918,1
47,833,0.4621752501,0.638762176,1
47,865,0.7071781754,0.05290548503,1
47,897,-0.1980509758,0.08859953284,1
47,929,0.6973539591,0.2573108077,1
47,961,1.90041399,1.861478567,1
47,993,0.01335144043,1.663502932,1
47,1025,-0.8071417809,5.149272442,1
47,1057,NaN,NaN,2
47,1089,NaN,NaN,2
47,1121,NaN,NaN,2
47,1153,-0.3685800433,0.5159857273,1
47,1185,-0.2191422582,1.121110678,1
47,1217,0.387218833,0.27147457,1
47,1249,1.211556792,-1.011081934,1
47,1281,0.2067323923,-0.9061824083,1
47,1313,-1.277001858,-0.2122625113,1
47,1345,0.8745961189,-1.500774264,1
47,1377,3.794614315,-2.632880211,1
47,1409,-0.9602074623,-1.18897891,1
47,1441,-2.270660877,-0.8393375278,1
47,1473,-2.656521082,0.3051453233,1
47,1505,-4.313858032,0.5134555101,1
47,1537,NaN,NaN,2
47,1569,1.076980948,-1.658925295,1
47,1601,1.839782476,-1.648514509,1
47,1633,-0.3291760683,-1.524952173,1
47,1665,-0.3325325251,-3.525667667,1
47,1697,-0.6529909372,-2.537587166,1
47,1729,-1.561468124,-3.042988777,1
47,1761,0.6142400503,-2.195318222,1
47,1793,-1.449988723,-1.463950634,1
47,1825,-2.03839159,-1.177183509,1
47,1857,-1.101752996,-1.597088575,1
47,1889,-1.555212855,-2.060167313,1
47,1921,-1.771034122,-2.376884222,1
47,1953,-0.3380423784,2.324212074,1
47,1985,-1.385784745,0.8562436104,1
47,2017,NaN,NaN,2
79,33,-1.025241137,-0.4737069607,1
79,65,2.56406951,1.065129757,1
79,97,1.580668211,2.602223873,1
79,129,0.6856989264,1.27419126,1
79,161,-0.2749368548,-0.2399799824,1
79,193,NaN,NaN,2
79,225,1.424098969,-4.378838062,1
79,257,-0.8264398575,-1.44364357,1
79,289,-2.04843092,-1.468912125,1
79,321,-0.6890562177,-2.107241392,1
79,353,-0.5772297382,-1.504517078,1
79,385,-0.7869025469,-1.891979098,1
79,417,-1.273926497,-2.069507122,1
79,449,0.383084178,-0.3853517771,1
79,481,1.548783779,-0.2841546535,1
79,513,2.194197178,-1.811019778,1
79,545,2.443100452,-1.312756777,1
79,577,2.95818758,-3.040706635,1
79,609,1.570945978,-0.8569699526,1
79,641,NaN,NaN,2
79,673,0.3437156081,0.2920157313,1
79,705,-0.1370721459,-0.2230473161,1
79,737,0.9626700878,-0.174574852,1
79,769,0.05650568008,0.2361812443,1
79,801,-1.396813631,0.526227951,1
79,833,-1.562859535,0.007401674986,1
79,865,-0.7067171335,-0.1642275751,1
79,897,0.3936110139,0.1058450937,1
79,929,0.4425677657,0.3469211459,1
79,961,0.190166235,1.258653998,1
79,993,-2.755629301,0.8496213555,1
79,1025,-3.132711172,3.340770006,1
79,1057,-0.7265267968,2.633760452,1
79,1089,-0.7123661041,-0.8549976349,1
79,1121,-0.9654105306,-0.8114097118,1
79,1153,-0.6989437342,-0.7590571642,1
79,1185,-0.60404706,0.5559570193,1
79,1217,0.2711328566,-0.07775571197,1
79,1249,0.6613016129,-2.019372702,1
79,1281,0.05482837558,-1.25185895,1
79,1313,0.477814734,0.3657602668,1
79,1345,NaN,NaN,2
79,1377,1.148451447,-3.095925331,1
79,1409,0.4278203249,-0.9341388941,1
79,1441,-0.2844891846,0.07338826358,1
79,1473,0.02480643988,0.4111284316,1
79,1505,0.8870196342,-0.3741988242,1
79,1537,0.490134418,-0.2863013148,1
79,1569,0.05221673846,-0.5625282526,1
79,1601,-1.608834028,-0.5074974298,1
79,1633,-0.9674861431,-0.9644243717,1
79,1665,1.133182168,-2.072315216,1
79,1697,1.634912491,-2.720405579,1
79,1729,2.030349731,-3.078333378,1
79,1761,1.637918711,-2.536307573,1
79,1793,0.4453635216,-2.096457958,1
79,1825,-1.208642125,-1.324993491,1
79,1857,0.1583708525,-0.7410997748,1
79,1889,0.1316901445,0.04293525219,1
79,1921,1.084486246,1.335278034,1
79,1953,2.587719917,0.9356514215,1
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,0.510622561,-0.2722742558,1
111,65,-0.3731825054,0.439925015,1
111,97,NaN,NaN,2
111,129,-1.284460664,1.528373837,1
111,161,-1.47954762,-0.1266095936,1
111,193,-1.406202793,-0.8261118531,1
111,225,NaN,NaN,2
111,257,-1.416723251,-3.225421429,1
111,289,-1.45967412,-2.357910156,1
111,321,-1.160731912,-2.717663765,1
111,353,-1.044986844,-2.993686438,1
111,385,-2.087328434,-2.596627474,1
111,417,-1.355094433,-4.010257244,1
111,449,0.2185744047,-2.080657005,1
111,481,1.563283086,-1.579050779,1
111,513,2.398731232,-1.310922623,1
111,545,3.139788389,-0.6395894885,1
111,577,4.728954792,-0.9442155957,1
111,609,4.941287041,-1.506291628,1
111,641,4.581539154,-1.82681489,1
111,673,1.993875742,-1.033079147,1
111,705,1.641531944,0.02181221545,1
111,737,0.9905083179,0.9697052836,1
111,769,-0.1673445702,0.7354705334,1
111,801,-1.702085853,0.664252162,1
111,833,-1.566493273,0.1956606805,1
111,865,-0.1527367532,0.2494934797,1
111,897,0.3953552842,0.7982647419,1
111,929,0.2363855839,0.7383375764,1
111,961,-1.932427526,0.3257181644,1
111,993,-2.247722864,0.6055194139,1
111,1025,-1.141364336,2.186307192,1
