PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 13, filenames: A:[13]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[14]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.312703133,-0.2790184021,1
47,65,-2.676128149,-1.3078053,1
47,97,-3.665549517,-1.74102807,1
47,129,-1.233283401,-4.507596016,1
47,161,-1.402056217,-6.643509388,1
47,193,0.6007220149,-9.24798584,1
47,225,-1.805240273,-4.336825371,1
47,257,-2.577709198,-1.539796114,1
47,289,-1.955325961,-1.014268398,1
47,321,-1.402873158,-0.3201380372,1
47,353,-0.9657456875,0.9263163805,1
47,385,0.7331995964,1.398016691,1
47,417,-0.8554462194,-0.008516728878,1
47,449,-3.187775373,-0.7107766867,1
47,481,-2.787298679,0.4772960544,1
47,513,-0.4478063583,2.238253355,1
47,545,0.654317975,1.4631567,1
47,577,0.2394750118,1.19572401,1
47,609,-1.859881878,2.519546986,1
47,641,-4.634786606,2.664080381,1
47,673,NaN,NaN,2
47,705,-2.599777222,1.377874732,1
47,737,-3.271561623,0.9397214651,1
47,769,-3.837213278,-0.0340077877,1
47,801,-1.828888655,1.363376617,1
47,833,2.088763237,1.224714756,1
47,865,1.825875998,4.007551193,1
47,897,NaN,NaN,2
47,929,-0.1155430675,4.498703957,1
47,961,-1.046581745,2.904913664,1
47,993,NaN,NaN,2
47,1025,-2.226122379,0.2251622677,1
47,1057,-3.811380625,-2.105333805,1
47,1089,NaN,NaN,2
47,1121,-1.155862808,0.7767524719,1
47,1153,-1.206910729,0.2648382187,1
47,1185,-2.345565319,-0.2055840492,1
47,1217,-0.7618002892,0.231762886,1
47,1249,-1.736633301,0.4492550492,1
47,1281,-0.7105617523,0.1308791637,1
47,1313,1.126597881,-2.710130215,1
47,1345,NaN,NaN,2
47,1377,-1.525014758,-0.3489954472,1
47,1409,0.761701107,0.6801131964,1
47,1441,1.599382877,2.505293846,1
47,1473,2.192500114,1.210536957,1
47,1505,0.1519420147,-0.093968153,1
47,1537,0.2651367188,0.463051796,1
47,1569,1.424060464,0.142437458,1
47,1601,2.396829128,-0.8127678633,1
47,1633,0.7781770229,0.9550628662,1
47,1665,0.01855444908,1.110362768,1
47,1697,0.6572818756,0.5058498383,1
47,1729,2.174605608,0.7867394686,1
47,1761,3.591121674,1.285541534,1
47,1793,3.002763033,4.134277344,1
47,1825,1.403264284,0.425090313,1
47,1857,-1.374406934,-5.125881672,1
47,1889,NaN,NaN,2
47,1921,-0.7484924793,-0.4056379795,1
47,1953,-0.6287173033,-2.201341629,1
47,1985,-0.01546153426,-0.01480253041,1
47,2017,0.9952293634,0.1728153229,1
79,33,-1.203016758,0.07701563835,1
79,65,-1.521553755,-1.808667302,1
79,97,-2.4459126,-2.756432533,1
79,129,-3.199862003,-6.100910187,1
79,161,NaN,NaN,2
79,193,NaN,NaN,2
79,225,-2.698056936,-2.974095821,1
79,257,-2.970671654,-0.8512948751,1
79,289,-2.20634079,-0.7360861897,1
79,321,-2.033252954,-0.9586051702,1
79,353,-1.882749677,-0.7452974319,1
79,385,-1.441475511,-1.411924362,1
79,417,-1.159506798,-0.2700542212,1
79,449,-1.244320273,0.2719941735,1
79,481,-0.709625721,0.5048903227,1
79,513,-0.443726778,0.3755348921,1
79,545,-0.06350332499,-0.6523965001,1
79,577,1.250346184,0.647339344,1
79,609,-1.497567892,2.003153324,1
79,641,-3.064697742,1.49390161,1
79,673,NaN,NaN,2
79,705,NaN,NaN,2
79,737,-2.035835743,1.923900247,1
79,769,-0.4027246535,1.426896334,1
79,801,0.05895036459,1.926386118,1
79,833,3.58737421,1.882031441,1
79,865,3.495938778,3.403522015,1
79,897,2.046217918,5.415568352,1
79,929,0.800434947,4.279686928,1
79,961,-0.7512874603,2.761377811,1
79,993,-2.613759995,1.715437531,1
79,1025,-1.108263969,0.7179840803,1
79,1057,-1.718571186,-0.4327733815,1
79,1089,-2.327544689,-0.4829118252,1
79,1121,-1.560810328,1.232466102,1
79,1153,-1.390929341,2.705065727,1
79,1185,-1.924769521,0.1747927666,1
79,1217,-2.351851463,-0.004887908697,1
79,1249,-2.028010845,-0.493888706,1
79,1281,-0.7510294914,0.09998989105,1
79,1313,-0.4206236601,0.4753618836,1
79,1345,-1.590824127,0.5431334376,1
79,1377,-1.90348649,0.641944766,1
79,1409,-0.7003777623,0.7148543596,1
79,1441,0.4530283213,1.062528849,1
79,1473,2.717189789,0.3380464315,1
79,1505,4.331298351,1.020458698,1
79,1537,3.291953564,1.523052692,1
79,1569,3.572095156,0.8627896309,1
79,1601,3.188190699,-0.507160604,1
79,1633,2.548301458,0.05155050755,1
79,1665,2.523416519,-0.3877125978,1
79,1697,3.048524857,-0.3761898875,1
79,1729,0.8899964094,-0.2968244553,1
79,1761,0.5370304585,-0.06076431274,1
79,1793,0.9190659523,2.153467655,1
79,1825,NaN,NaN,2
79,1857,-1.687458277,-2.578215122,1
79,1889,-2.140705109,-1.139861584,1
79,1921,1.18173933,-0.9661675692,1
79,1953,-0.01498362422,-0.6288361549,1
79,1985,-0.1715449691,-0.172110498,1
79,2017,-0.6893854141,-1.100541353,1
111,33,1.628025293,0.383158654,1
111,65,-1.018337131,-3.101314545,1
111,97,-2.584129333,-3.006076097,1
111,129,-4.086756229,-5.353930473,1
111,161,NaN,NaN,2
111,193,-2.423205376,-1.211609364,1
111,225,-1.673327804,-0.5075700879,1
111,257,0.8384384513,0.8825804591,1
111,289,-0.9428315163,-0.04923969507,1
111,321,-2.274483442,-0.7344043255,1
111,353,-2.475947618,-1.288653731,1
111,385,-1.819449067,-1.167894244,1
111,417,-0.2626143694,-0.1457630694,1
111,449,-0.1512205303,-0.07053124905,1
111,481,0.08482348919,-0.04923400283,1
111,513,0.6252816916,-0.5270926356,1
111,545,0.4870694876,-0.5039502382,1
111,577,-1.903553724,-1.549497843,1
111,609,-3.968328476,0.5023707151,1
111,641,-3.5434587,-2.186579227,1
111,673,-3.567742348,-1.112856507,1
111,705,-4.213747978,2.606135368,1
111,737,-0.7619152665,2.795829296,1
111,769,3.147422791,2.896033287,1
111,801,3.477558613,2.764545202,1
111,833,2.704178333,2.65450573,1
111,865,1.129818916,3.234433174,1
111,897,1.086921811,3.15447855,1
111,929,0.9700804353,3.267854452,1
111,961,0.6403034329,2.188671589,1
111,993,-0.281425029,1.386399627,1
111,1025,-0.7949143052,0.9994773865,1
111,1057,-1.03136158,0.8120001554,1
111,1089,-1.965349674,0.3024494052,1
111,1121,-2.24206543,0.6291513443,1
111,1153,NaN,NaN,2
111,1185,NaN,NaN,2
111,1217,-0.4975878596,0.9398754835,1
111,1249,-0.3044185638,-1.101827979,1
111,1281,-0.5459164381,-0.3094228506,1
111,1313,-0.156873554,0.302054286,1
111,1345,-0.07331712544,-0.2531478405,1
111,1377,-0.2541244626,-0.2280592918,1
111,1409,-1.003661156,0.3156767786,1
111,1441,0.6720613837,0.6449914575,1
111,1473,2.670861721,1.530761242,1
111,1505,3.852748394,2.07626009,1
111,1537,6.290670872,2.12730813,1
111,1569,5.576546669,1.322165608,1
111,1601,5.17855835,0.002072006464,1
111,1633,3.223372698,-0.7340762019,1
111,1665,2.802501917,-2.127596855,1
111,1697,4.074753761,-1.073155642,1
111,1729,2.792112827,-0.9014526606,1
111,1761,1.267052174,-1.599265814,1
111,1793,0.721288681,-1.164011478,1
111,1825,-0.47000736,-0.8614023924,1
111,1857,-2.311275244,-0.9945899248,1
111,1889,-1.144290924,-0.842271626,1
111,1921,-0.3760175109,-0.2136740088,1
111,1953,0.1836282909,0.560413003,1
111,1985,0.2456912398,0.1137955412,1
111,2017,0.0665769279,-0.8827674985,1
143,33,NaN,NaN,2
143,65,-0.317225188,-3.195656776,1
143,97,-0.5048159957,-1.935357332,1
143,129,-1.656312704,-0.7881033421,1
143,161,-0.6357438564,-2.11384654,1
143,193,-0.941854775,-1.316060543,1
143,225,-0.6136284471,-0.01934415102,1
143,257,0.3885905743,0.1289835572,1
143,289,-0.008840858936,-0.2992745638,1
143,321,-2.413731575,-0.7144412994,1
143,353,-2.599031448,-0.9463875294,1
143,385,-1.351555586,-0.6958912611,1
143,417,0.2414531708,1.009073734,1
143,449,0.8029600382,0.04087898135,1
143,481,1.269602418,-0.3851760626,1
143,513,NaN,NaN,2
143,545,-4.450603962,0.1147625446,1
