PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 54, filenames: A:[54]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.084439754,4.931180954,1
47,65,-1.226778269,3.558039188,1
47,97,1.035408974,0.03514790535,1
47,129,0.2462316751,-2.680131435,1
47,161,-1.215239048,-2.171769619,1
47,193,-1.997458458,-0.6827827096,1
47,225,-0.9009311199,0.4128194451,1
47,257,0.05957722664,-0.8581308126,1
47,289,NaN,NaN,2
47,321,0.4075209498,-1.353501558,1
47,353,0.4088540077,-2.379638672,1
47,385,-0.9647405148,-2.213037968,1
47,417,-1.816925526,-3.202334881,1
47,449,-2.847944736,-4.862833977,1
47,481,-3.540576935,-3.626537561,1
47,513,-2.936295033,-2.185360432,1
47,545,1.544170856,-1.752938271,1
47,577,2.732405663,-1.309623718,1
47,609,2.032479286,1.419079542,1
47,641,1.970155835,1.829480648,1
47,673,-1.012174726,3.095947981,1
47,705,NaN,NaN,2
47,737,-0.1442241669,-2.012996435,1
47,769,-0.6070017219,-2.794199467,1
47,801,-1.212701917,-3.088075876,1
47,833,-2.240531683,-2.55224514,1
47,865,-2.699723721,-2.120785236,1
47,897,-2.35022831,-1.117772579,1
47,929,-1.963025451,1.150397539,1
47,961,0.4148678184,-0.6683508158,1
47,993,1.983747602,-0.5892904401,1
47,1025,1.022537112,0.3913892508,1
47,1057,-0.7704619169,1.73775363,1
47,1089,0.04677224159,1.805800915,1
47,1121,-0.5985245705,-0.213383317,1
47,1153,-0.3079617023,-0.9709529877,1
47,1185,-0.3205704689,-2.512238264,1
47,1217,1.096210957,-1.618293762,1
47,1249,0.6887674332,-2.276746035,1
47,1281,-0.6082339287,-1.83488977,1
47,1313,-1.982985973,-1.922932148,1
47,1345,-2.418281794,-2.736957788,1
47,1377,-2.29255867,-1.711204529,1
47,1409,0.4729337692,-0.7417756319,1
47,1441,0.9108263254,-1.099641204,1
47,1473,0.1965161562,0.2785653472,1
47,1505,-1.196582675,-0.1911989748,1
47,1537,-0.9279859066,-0.1387817264,1
47,1569,0.5844310522,1.717932463,1
47,1601,1.83490181,-0.7846084833,1
47,1633,NaN,NaN,2
47,1665,0.1787872314,0.05977749825,1
47,1697,-1.232302666,-0.9930839539,1
47,1729,-0.6314249039,-3.656432629,1
47,1761,0.2144093513,-1.005157113,1
47,1793,2.03081584,0.6392322183,1
47,1825,2.461524487,1.455740452,1
47,1857,0.8778028488,1.233774543,1
47,1889,-0.1671429873,0.6114699841,1
47,1921,-0.836815834,1.007451177,1
47,1953,NaN,NaN,2
47,1985,2.156920433,-0.3506036997,1
47,2017,4.437228203,-1.621256113,1
79,33,-2.092545986,3.327201605,1
79,65,-1.51575315,3.531948328,1
79,97,0.6705231667,0.5235980749,1
79,129,0.09249678254,-1.939600468,1
79,161,-0.4172927141,-1.255568981,1
79,193,-0.7405848503,-0.947034359,1
79,225,-0.8704355955,-0.1227984428,1
79,257,-1.170114517,-0.8455221653,1
79,289,-0.02236476541,-0.934589386,1
79,321,-0.06587742269,-3.029958248,1
79,353,0.02337092161,-4.112449646,1
79,385,-0.2416961193,-2.65395999,1
79,417,-1.14845109,-0.4960784912,1
79,449,-1.663799286,-2.441579342,1
79,481,-1.891716957,-2.53482151,1
79,513,-0.706682086,-1.492076159,1
79,545,1.422406793,-1.004391432,1
79,577,1.819995403,-0.7285221815,1
79,609,1.175958395,2.651513338,1
79,641,0.6973432302,2.276584387,1
79,673,1.245785594,2.674880505,1
79,705,0.2576662302,-1.818281889,1
79,737,-0.1651123762,-2.110091209,1
79,769,-0.179431051,-2.731864929,1
79,801,-0.5385997891,-2.660714149,1
79,833,-0.7656386495,-1.55521667,1
79,865,-0.8740842342,-0.4032857418,1
79,897,-1.530419946,-1.264102578,1
79,929,-1.313634515,-0.6162598133,1
79,961,0.7155632377,-0.4120678902,1
79,993,0.6659533978,-0.1292881668,1
79,1025,-0.420429647,-0.01998156309,1
79,1057,-1.692217112,1.422984481,1
79,1089,-0.7867106199,1.256685972,1
79,1121,-1.514656782,-0.1962411404,1
79,1153,-2.985678673,0.5452297926,1
79,1185,-2.493024349,-0.9785532951,1
79,1217,-1.385653615,-0.913856864,1
79,1249,-1.228298187,-0.9423156977,1
79,1281,-2.450078964,-0.2772860527,1
79,1313,-4.154031754,-1.137304068,1
79,1345,-2.986896515,-1.788054466,1
79,1377,-2.220171928,-0.7252843976,1
79,1409,-1.720475435,-0.6249754429,1
79,1441,0.2200375795,-1.478491545,1
79,1473,-1.049513698,-0.09972733259,1
79,1505,-3.07029295,-0.726161778,1
79,1537,-1.537958026,-0.4527763128,1
79,1569,-0.9730962515,0.07825654745,1
79,1601,-0.6159617901,0.02599400282,1
79,1633,-1.112766504,0.5926456451,1
79,1665,1.999709249,2.686357021,1
79,1697,1.583573103,3.798911572,1
79,1729,-0.4612522125,0.4229288101,1
79,1761,0.9911361933,0.5490890741,1
79,1793,0.9863432646,0.9089286923,1
79,1825,0.8550255299,1.065687537,1
79,1857,0.2770702243,1.020918608,1
79,1889,0.1532680988,-0.559689641,1
79,1921,-0.8069093227,0.4273990393,1
79,1953,-1.980630636,-0.2026315629,1
79,1985,-0.4562997818,-0.4244760275,1
79,2017,1.957205296,-0.03700000048,1
111,33,-1.64502728,2.18737483,1
111,65,-1.605472565,-0.01020810008,1
111,97,-0.5260641575,-0.9984766245,1
111,129,0.8014835119,-0.5582112074,1
111,161,2.393535137,-0.7839928865,1
111,193,-0.7624561191,-1.444242477,1
111,225,-1.374137878,-1.972141743,1
111,257,-1.587723255,-2.515697479,1
111,289,-0.7529894114,-4.341546059,1
111,321,-0.39234519,-4.018969536,1
111,353,-0.03392471373,-2.860010624,1
111,385,0.1343342364,-1.632681847,1
111,417,-0.8199551702,-0.2386789322,1
111,449,-0.8500299454,-1.161089659,1
111,481,-0.5879313946,-1.239186525,1
111,513,0.1131113768,-0.8428337574,1
111,545,1.010279655,-0.5141670108,1
111,577,1.241901398,-0.4990164936,1
111,609,0.7103968263,1.880022407,1
111,641,0.231602788,2.5843997,1
111,673,0.5066587925,1.855548859,1
111,705,0.2116633654,-1.956405401,1
111,737,0.08953288198,-3.790814877,1
111,769,2.114645481,-1.978940725,1
111,801,1.198230982,-2.363995552,1
111,833,2.000813007,-2.749180079,1
111,865,0.5191248059,-2.167294502,1
111,897,0.2892664671,-1.49917388,1
111,929,0.1441133469,-1.467316866,1
111,961,-0.08374866843,-0.5684964657,1
111,993,-0.5190730095,-0.08967268467,1
111,1025,-1.138080239,-0.7616739273,1
111,1057,-2.170874119,0.422873497,1
111,1089,-1.325422883,-0.4752984047,1
111,1121,-1.367642641,-0.2040145993,1
111,1153,-2.907528639,0.5906163454,1
111,1185,-3.319316864,-0.1590592861,1
111,1217,-2.030645847,-0.3277919888,1
111,1249,-2.316899776,-0.3235884905,1
111,1281,-3.261213541,0.7380036712,1
111,1313,-3.620994568,-1.012396812,1
111,1345,-3.882629395,-0.9794566035,1
111,1377,-3.380016088,-0.5243349671,1
111,1409,-2.310344219,-0.3937277198,1
111,1441,-0.7468352318,-2.266571045,1
111,1473,-1.239916444,-1.264905453,1
111,1505,-2.253964424,-1.226135969,1
111,1537,-4.11123848,-1.162105322,1
111,1569,-3.171292782,-0.9614859819,1
111,1601,-2.413684368,-0.6082024574,1
111,1633,-1.762203217,0.7412750125,1
111,1665,-0.1972742975,2.210677147,1
111,1697,-0.5238773227,4.397375107,1
111,1729,-1.036604643,2.201334715,1
111,1761,-0.3577179909,-1.15899086,1
111,1793,0.07885748148,0.7221145034,1
111,1825,-0.1755783856,1.014245749,1
111,1857,-1.295787096,1.309485674,1
111,1889,-1.014338732,1.000019312,1
111,1921,-0.7381224036,0.1720501482,1
111,1953,-0.2420592606,-0.4772858918,1
111,1985,0.3482993245,-0.3934617043,1
111,2017,0.6138268709,-0.03557235003,1
143,33,-1.486504555,1.491643906,1
143,65,-0.9407225847,0.03797346354,1
143,97,-0.4516085982,-0.4575325847,1
143,129,-0.01012796164,0.3773976564,1
143,161,-0.6721072793,-1.032969594,1
143,193,-2.568482876,-0.9467868805,1
143,225,-2.537592173,-2.343090296,1
143,257,-0.5491206646,-3.136073112,1
143,289,-2.206403255,-4.238312721,1
143,321,-1.33901763,-3.69781661,1
143,353,0.3404026031,-2.734196901,1
143,385,0.5645881295,-1.901876688,1
143,417,-0.2557195425,-0.7500648499,1
143,449,-0.2919049263,1.249135971,1
143,481,-0.6208994985,-0.4002705216,1
143,513,0.2986492217,0.9475490451,1
143,545,0.7893466353,-0.7309722304,1
143,577,1.133084893,-0.8744490147,1
143,609,0.8558895588,1.703807592,1
143,641,-0.1494579911,1.600781441,1
143,673,0.07337585092,1.322767496,1
143,705,-0.5329041481,-1.288809419,1
143,737,-0.2610307932,-2.339992762,1
143,769,0.5032894611,-1.745220661,1
143,801,0.5857548118,-2.737558842,1
143,833,1.440510154,-3.609012127,1
143,865,0.829441011,-1.374401331,1
143,897,0.4090214074,-1.913418651,1
143,929,0.3600962758,-1.22546649,1
143,961,-0.05613298714,-1.04380393,1
143,993,-0.5315752625,-0.5572546721,1
143,1025,-2.131754637,-0.6277842522,1
143,1057,-1.931538463,-0.5711871982,1
143,1089,-0.9721539021,-1.219475031,1
143,1121,-1.92359066,-1.244403958,1
143,1153,-2.943698406,-0.5940588713,1
143,1185,-3.01879549,-0.4511443377,1
143,1217,-2.356901646,-0.3989594579,1
143,1249,-2.494918108,-0.3524958193,1
143,1281,-3.35257864,-1.328788042,1
143,1313,-3.942489862,-0.9146467447,1
143,1345,-4.014029026,-0.6203774214,1
143,1377,-3.571215868,-0.4338169396,1
143,1409,-2.479708672,-0.3142542541,1
143,1441,-1.047635555,-1.221521854,1
143,1473,-1.603526592,-1.000684977,1
143,1505,-2.440633297,-1.095300436,1
143,1537,-5.149138451,-2.550488949,1
143,1569,-5.334610462,-1.004372954,1
143,1601,-4.197314262,-0.7795209885,1
143,1633,-1.635020494,-0.5525112748,1
143,1665,0.8480852842,4.05665493,1
143,1697,0.8521818519,3.675096512,1
143,1729,1.107153416,2.391828537,1
143,1761,0.0357709527,1.171494126,1
143,1793,-0.4220941067,-0.1165151,1
143,1825,-0.4807735682,-0.1752994657,1
143,1857,-1.086827874,0.4899077415,1
143,1889,0.7567346096,0.4435602129,1
143,1921,1.396597147,-0.3765104413,1
143,1953,-0.3411585093,-1.189439058,1
143,1985,0.7540131807,-0.1325580627,1
143,2017,0.3155937195,-0.233756423,1
175,33,-0.4498361945,1.271198511,1
175,65,-0.5399780273,0.1995449811,1
175,97,-0.382443428,0.4484472871,1
175,129,0.7726145983,-0.09897845984,1
175,161,-0.6633965373,-0.9183467031,1
175,193,-1.71231246,-1.019646049,1
175,225,-0.9203425646,-2.29532671,1
175,257,-0.6543946266,-3.452978373,1
175,289,-0.9369864464,-4.128465176,1
175,321,-0.8363826871,-3.661611557,1
175,353,0.1272909045,-3.376121998,1
175,385,0.1681068838,-2.760699749,1
175,417,-0.5068573952,-1.440142274,1
175,449,-2.489263296,-0.452665925,1
175,481,NaN,NaN,2
175,513,-0.3058478236,-0.8956301212,1
175,545,0.2930638492,-1.289732695,1
175,577,0.9791122079,-1.415397763,1
175,609,1.448193431,-0.6588426232,1
175,641,1.21858263,-1.351742983,1
175,673,0.4490858316,-1.795100689,1
175,705,0.01593622565,-1.06620872,1
175,737,0.3585202396,-0.8733733892,1
175,769,0.7105910778,-0.7115490437,1
175,801,0.564887166,-2.245847702,1
175,833,-0.00760114193,-2.537668943,1
175,865,0.2617942393,-1.056890249,1
175,897,0.1908105612,-1.592851281,1
175,929,0.08175010234,-0.9523470402,1
175,961,-0.2910197377,-0.6760429144,1
175,993,-0.1507746875,-0.8001728058,1
175,1025,-0.2371393442,-0.5967998505,1
175,1057,-0.853122592,-1.036319971,1
175,1089,-1.346302986,-1.794344664,1
175,1121,-2.340337515,-2.82875824,1
175,1153,-2.124600887,-1.334962845,1
175,1185,-2.508044481,-1.296920776,1
