PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 65, filenames: A:[65]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[66]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,2.062049866,2.498014927,1
47,97,0.545598805,-0.200648427,1
47,129,1.010661125,-0.137477994,1
47,161,1.347372532,1.358486176,1
47,193,1.978085518,2.197843552,1
47,225,4.0510149,2.384757519,1
47,257,4.306719303,1.610450268,1
47,289,4.018929482,0.4281909466,1
47,321,2.912392855,-0.0323677063,1
47,353,1.367512941,-0.222032547,1
47,385,1.819744587,2.608012199,1
47,417,0.4625337124,2.881001472,1
47,449,2.183279037,3.023785114,1
47,481,3.516500473,0.1221923828,1
47,513,4.270363331,0.6869239807,1
47,545,2.032683372,0.4248688221,1
47,577,0.8672685623,3.862664938,1
47,609,-1.762036324,2.868474007,1
47,641,-0.6289715767,0.5655624866,1
47,673,2.125115156,-1.422870636,1
47,705,2.300374985,-1.564806461,1
47,737,0.874563098,-2.096452236,1
47,769,-0.945596993,-1.759595394,1
47,801,0.4929313362,0.7734500766,1
47,833,1.288406491,0.9194384813,1
47,865,-0.8793749809,1.548568249,1
47,897,-1.535511017,-0.370624125,1
47,929,-1.77769208,-2.013090372,1
47,961,-1.772413611,0.2678639591,1
47,993,-1.222231388,2.234859943,1
47,1025,0.3988955021,4.579057693,1
47,1057,0.1950240135,5.205082417,1
47,1089,-2.768407345,3.104370117,1
47,1121,-1.773061991,-0.05431488156,1
47,1153,-0.05558395386,1.055003166,1
47,1185,-1.063794136,0.07522338629,1
47,1217,-4.300132751,-1.85966754,1
47,1249,NaN,NaN,2
47,1281,-1.081511378,1.007776022,1
47,1313,0.414626956,0.5858027935,1
47,1345,-0.04271221161,-0.1299892664,1
47,1377,-1.176787257,0.1010076702,1
47,1409,0.8006014824,1.433468938,1
47,1441,0.1533145905,0.8261601329,1
47,1473,0.1871392727,1.366403818,1
47,1505,-0.3440765142,2.219175339,1
47,1537,-0.2777067423,2.630187035,1
47,1569,4.389032364,0.4401273727,1
47,1601,1.939450026,0.4449920654,1
47,1633,0.7981470823,1.172945976,1
47,1665,2.387011051,0.7650289536,1
47,1697,3.01918602,0.2962779105,1
47,1729,1.872797489,-0.4029407501,1
47,1761,-0.1577854156,0.9912481904,1
47,1793,-0.3909407854,1.537887216,1
47,1825,-0.6376512051,-1.293304205,1
47,1857,0.01280760765,-3.813196659,1
47,1889,0.7751619816,-3.316022396,1
47,1921,1.003849983,-2.4611516,1
47,1953,1.264096737,-1.088360667,1
47,1985,NaN,NaN,2
47,2017,-3.223376751,-1.625850558,1
79,33,0.0965321064,0.7511796951,1
79,65,0.9276532531,3.171827078,1
79,97,0.1044050753,1.479894638,1
79,129,0.3463547826,1.921635747,1
79,161,1.821841955,1.680689454,1
79,193,2.931113243,1.602613688,1
79,225,4.252243996,1.471961856,1
79,257,3.682325602,2.835004807,1
79,289,1.721335888,1.958938599,1
79,321,1.793176889,0.1571464539,1
79,353,0.9854232073,-0.5251704454,1
79,385,2.05411315,0.05137443542,1
79,417,-0.6531457901,1.523253679,1
79,449,0.1815242767,1.19618392,1
79,481,0.1093951464,0.02461510897,1
79,513,-0.7795784473,0.5203267336,1
79,545,-1.437124252,0.7511373758,1
79,577,-1.383719444,1.120078087,1
79,609,-0.9854764938,-0.1983437538,1
79,641,-0.3828105927,1.025972247,1
79,673,0.2206192315,0.2768267095,1
79,705,0.5248495936,-0.6168496609,1
79,737,0.8596046567,-2.209443331,1
79,769,0.62909168,-2.86524725,1
79,801,-0.6442200541,0.6495729685,1
79,833,-2.108345747,1.023732781,1
79,865,-1.98690331,1.25064683,1
79,897,-1.678788185,0.6678596735,1
79,929,-1.420156598,0.1991099715,1
79,961,-1.925542831,0.9962456822,1
79,993,-0.997171104,1.101114511,1
79,1025,-1.118597507,1.497060657,1
79,1057,-0.7341162562,3.045047045,1
79,1089,-0.2107857466,-0.6992931366,1
79,1121,0.3070605397,0.379828155,1
79,1153,-0.1881160736,0.4633537531,1
79,1185,-2.464788914,0.3867816925,1
79,1217,-3.327122211,0.2082290053,1
79,1249,-2.049330711,0.2471100688,1
79,1281,-0.5748553872,1.700731397,1
79,1313,0.1781397462,0.2350586057,1
79,1345,0.1322740018,-0.07859167457,1
79,1377,-0.00306147337,0.4019349217,1
79,1409,0.7447823286,0.2543477416,1
79,1441,0.826362133,0.3324674964,1
79,1473,1.21249795,-1.616889358,1
79,1505,1.568486094,-2.390282631,1
79,1537,1.771869659,-0.9847657681,1
79,1569,2.373758793,0.2371342182,1
79,1601,1.775715351,1.17188704,1
79,1633,2.014628887,0.164498806,1
79,1665,1.66848278,0.3243449628,1
79,1697,1.907607436,-0.128340885,1
79,1729,2.382444382,0.05776977539,1
79,1761,1.676235914,1.514209986,1
79,1793,-0.5853688717,0.1891527176,1
79,1825,-2.636658669,-1.467218876,1
79,1857,-0.5582341552,-2.904716969,1
79,1889,0.6697702408,-2.618794918,1
79,1921,1.05689621,-2.61737442,1
79,1953,2.089608908,-1.222908497,1
79,1985,2.188497543,0.07615379244,1
79,2017,-0.550617218,-0.4415279329,1
111,33,0.9212070704,-0.1510462761,1
111,65,-0.2118687928,4.026490688,1
111,97,0.0106857121,4.097518921,1
111,129,0.5896800756,4.584257126,1
111,161,1.476420641,1.888409138,1
111,193,2.217844248,1.992807746,1
111,225,2.055989742,1.653351784,1
111,257,1.291362405,3.157701015,1
111,289,0.8302565217,2.469336033,1
111,321,0.8617088199,-0.7751626968,1
111,353,0.6599066257,0.719784379,1
111,385,-0.3417346776,0.7284379005,1
111,417,-0.2277156115,0.9087577462,1
111,449,0.2240861058,0.5857311487,1
111,481,0.001785546541,0.06685096025,1
111,513,-0.5390376449,0.3784497976,1
111,545,-1.92717433,-0.03401190042,1
111,577,NaN,NaN,2
111,609,-2.615950346,2.500112057,1
111,641,-1.714414597,1.373788834,1
111,673,-1.764703274,-0.09810093045,1
111,705,-0.1763055474,0.002926245332,1
111,737,2.588389397,0.7219234109,1
111,769,2.53200078,-1.5018363,1
111,801,0.9248895049,0.1732792556,1
111,833,-1.208681107,0.6368818879,1
111,865,-1.821156144,0.884037137,1
111,897,-1.576418161,0.8770772219,1
111,929,-1.45099771,0.5336715579,1
111,961,-1.260663033,0.9591377378,1
111,993,-0.2024362683,-0.4165723324,1
111,1025,-0.1023173481,0.7753493786,1
111,1057,0.1779395342,1.187692404,1
111,1089,1.060669303,0.08574929833,1
111,1121,0.3213483691,-0.2901802957,1
