PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 46, filenames: A:[46]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,5.106309414,1.331331491,1
47,97,3.55669117,-1.046617746,1
47,129,3.104117393,-0.7107732296,1
47,161,3.577001572,1.099152327,1
47,193,4.537756443,1.5218575,1
47,225,3.345872879,-0.1327238083,1
47,257,2.29801631,-3.63696003,1
47,289,2.380685329,-4.813887119,1
47,321,2.809038639,-4.936037064,1
47,353,4.066745281,-1.452427626,1
47,385,3.900109529,0.5118962526,1
47,417,2.153748989,0.2690453529,1
47,449,1.416127086,-3.677053928,1
47,481,2.358922482,-1.594590664,1
47,513,3.773164511,-0.8976042271,1
47,545,3.000399113,-0.0297062397,1
47,577,2.962385654,-1.941828609,1
47,609,1.09563446,-1.672223687,1
47,641,-0.07728636265,-0.2285664082,1
47,673,0.382314682,0.9747731686,1
47,705,0.9202144146,-0.2194799185,1
47,737,2.881132841,-2.90136528,1
47,769,1.948159695,-3.831727982,1
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,2.864888191,-1.841306925,1
47,897,4.545948982,-0.3185591698,1
47,929,5.671608925,1.389551878,1
47,961,5.96932745,0.4956103265,1
47,993,5.527071953,0.6017857194,1
47,1025,3.448933601,1.603734732,1
47,1057,4.868562698,-0.6270041466,1
47,1089,5.157842636,0.7890844345,1
47,1121,3.559820175,0.9784551263,1
47,1153,1.981201649,0.5970364213,1
47,1185,2.049083233,-0.3439631462,1
47,1217,1.995422602,-1.109231353,1
47,1249,1.299708247,-0.05138802528,1
47,1281,2.162744761,-1.614225388,1
47,1313,0.5618124008,-2.393161058,1
47,1345,0.5131806135,-2.646798611,1
47,1377,0.5948986411,-2.11958456,1
47,1409,0.9359189272,-0.7350170016,1
47,1441,0.2893401086,0.8598673344,1
47,1473,-1.541757464,2.633802414,1
47,1505,-1.414917111,1.309852004,1
47,1537,NaN,NaN,2
47,1569,NaN,NaN,2
47,1601,NaN,NaN,2
47,1633,NaN,NaN,2
47,1665,0.1903495789,-4.237129211,1
47,1697,-1.307562351,-3.223161697,1
47,1729,-2.854318857,0.08789652586,1
47,1761,-2.772201538,0.5957390666,1
47,1793,-1.815163612,-0.503090024,1
47,1825,NaN,NaN,2
47,1857,0.4903140664,-2.405485392,1
47,1889,0.1857818961,-1.811166883,1
47,1921,0.1227998734,-3.24917078,1
47,1953,-2.411374569,-3.582495928,1
47,1985,-3.629335403,-0.8607396483,1
47,2017,-2.98528409,0.2842512131,1
79,33,0.263566494,0.7257295847,1
79,65,2.203676462,1.082621574,1
79,97,1.932301521,1.209383607,1
79,129,1.33609724,0.465208739,1
79,161,1.509729385,1.091804743,1
79,193,1.476226568,0.2234289646,1
79,225,1.009698153,-2.448186874,1
79,257,1.280677438,-3.665769577,1
79,289,1.839925051,-3.861111879,1
79,321,2.498896599,-3.106652498,1
79,353,2.900167465,-0.3896970749,1
79,385,2.956202984,0.4113035202,1
79,417,2.923491716,-1.256662846,1
79,449,1.386019945,-1.891120672,1
79,481,0.9035890102,-1.214621663,1
79,513,0.9786868095,-0.953317523,1
79,545,0.2435357571,-1.227021813,1
79,577,0.1701283455,-2.20363307,1
79,609,0.1013687849,-3.561017036,1
79,641,3.244469166,0.9880940914,1
79,673,3.148913622,0.4287381172,1
79,705,2.08843565,-1.844703555,1
79,737,1.968820095,-4.295983315,1
79,769,0.9505155087,-2.651342869,1
79,801,1.078140616,-2.498358727,1
79,833,2.072832346,-0.9300028682,1
79,865,1.087346435,-3.519286633,1
79,897,2.300002337,0.002693295479,1
79,929,3.634423733,1.54833889,1
79,961,4.912573814,0.4091534019,1
79,993,3.815299511,0.2526012659,1
79,1025,4.129435062,0.2074835598,1
79,1057,4.010839462,0.8045175076,1
79,1089,2.087858677,1.349814653,1
79,1121,2.786911964,-0.03461015224,1
79,1153,1.942654371,-0.2999618649,1
79,1185,1.410719156,-0.4652607441,1
79,1217,0.9966636896,-0.6285520792,1
79,1249,0.4753184915,0.04439842701,1
79,1281,0.2481787205,0.5453858972,1
79,1313,-0.7501640916,1.276257992,1
79,1345,-1.225565434,0.7411441803,1
79,1377,-1.281385899,-0.2772800028,1
79,1409,0.1257084012,0.09461848438,1
79,1441,1.323791027,3.845527649,1
79,1473,0.2379731834,1.351597905,1
79,1505,-1.464470387,0.6539925337,1
79,1537,-2.197481394,-0.7894220352,1
79,1569,-1.145881653,-0.6539173722,1
79,1601,0.2310990095,-2.188286781,1
79,1633,0.02791440487,-2.695098877,1
79,1665,3.187720776,-2.234094143,1
79,1697,1.112383008,-1.397336483,1
79,1729,-0.4955733418,-0.2759707272,1
79,1761,0.0834274292,0.9167766571,1
79,1793,0.2428966165,1.088070989,1
79,1825,2.838070393,-2.578644037,1
79,1857,1.398678899,-1.378851771,1
79,1889,1.076191187,-1.235218644,1
79,1921,0.7805899382,-3.06825757,1
79,1953,0.400914073,-3.37194705,1
79,1985,-0.718875885,-0.4131695032,1
79,2017,-0.2928587794,-1.148727179,1
111,33,0.07472032309,-0.4196696281,1
111,65,0.5719434619,0.449626863,1
111,97,0.6165181398,0.9100756049,1
111,129,0.1374207139,1.239485979,1
111,161,NaN,NaN,2
111,193,0.4742552638,-3.020418644,1
111,225,0.4544643462,-4.023924828,1
111,257,0.5143740773,-3.779433489,1
111,289,0.7583972216,-3.405807257,1
111,321,1.091030717,-2.555429935,1
111,353,1.884128332,-2.281090021,1
111,385,2.414356709,-2.14540267,1
111,417,3.404486895,-2.013960838,1
111,449,1.635844111,-1.35360837,1
111,481,0.9739478827,-0.7367800474,1
111,513,0.8031808734,-0.6728887558,1
111,545,1.262909889,-1.802122235,1
111,577,0.7282139063,-3.565984249,1
111,609,0.2388601303,-2.565874815,1
111,641,3.317680359,-0.856847167,1
111,673,4.10084343,-0.9418511391,1
111,705,2.762489319,-3.434041023,1
111,737,3.276525021,-4.463730812,1
111,769,4.12929821,-2.651829481,1
111,801,2.903559208,-1.868849039,1
111,833,0.3401432037,-2.307226658,1
111,865,1.746832967,-0.7124311924,1
111,897,1.767224789,-0.300331533,1
111,929,2.149125099,-0.2530651689,1
111,961,2.727415323,-0.6022365093,1
111,993,3.0402565,-0.9179062247,1
111,1025,5.279957771,0.02905777097,1
111,1057,4.681023598,0.4738000035,1
111,1089,2.710601807,-0.3178915977,1
111,1121,2.97089529,-0.7909594774,1
111,1153,1.88795054,-0.9976965785,1
111,1185,0.9767118692,-1.078920126,1
