PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 37, filenames: A:[37]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[38]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.300192833,-0.0737953186,1
47,65,-1.388329387,0.8000100255,1
47,97,-2.975380182,1.663208961,1
47,129,-0.9626095295,0.5894398689,1
47,161,1.103800774,1.808986187,1
47,193,1.586002827,2.333653212,1
47,225,-0.5083656907,0.1273221076,1
47,257,-1.682893515,-0.6834565401,1
47,289,-0.060747087,-2.507988453,1
47,321,1.756279588,-2.533548355,1
47,353,-0.5435060859,-2.769207239,1
47,385,-2.115532398,-2.6635499,1
47,417,-2.609338045,-3.409700871,1
47,449,0.3855353892,-1.427701592,1
47,481,1.07986784,0.8299416304,1
47,513,1.473329306,1.671522379,1
47,545,6.265385628,-0.3651778698,1
47,577,NaN,NaN,2
47,609,5.837182999,-1.424214721,1
47,641,6.341868877,-1.639095664,1
47,673,NaN,NaN,2
47,705,2.742369175,-0.3269791901,1
47,737,4.521743774,1.796881914,1
47,769,5.40328598,3.116908073,1
47,801,2.485907555,0.6933946609,1
47,833,3.175363779,-3.625126362,1
47,865,1.959993958,-2.952838182,1
47,897,-0.2497316599,-0.6258375645,1
47,929,0.6732906699,-0.4776422381,1
47,961,0.6279852986,0.1665813029,1
47,993,1.002121687,0.4256111681,1
47,1025,1.275572419,0.05378967524,1
47,1057,0.8691695929,1.146375656,1
47,1089,0.2637122869,2.500301361,1
47,1121,0.2791494131,-0.383985281,1
47,1153,-0.6548787355,0.5536388159,1
47,1185,-0.7145938873,0.8990834951,1
47,1217,0.02235531807,0.4065369368,1
47,1249,0.7591351271,0.914658308,1
47,1281,NaN,NaN,2
47,1313,0.2610645294,-0.6805523634,1
47,1345,0.1294817924,1.762266874,1
47,1377,-2.212739944,2.70016551,1
47,1409,-2.068794012,1.416138172,1
47,1441,-0.9706146717,-0.3129113317,1
47,1473,1.207642794,-1.291166663,1
47,1505,1.953870773,1.757036924,1
47,1537,NaN,NaN,2
47,1569,NaN,NaN,2
47,1601,4.411517143,-1.076463223,1
47,1633,2.102527142,-1.351662159,1
47,1665,2.72594738,-1.927891254,1
47,1697,1.46208024,-0.8895442486,1
47,1729,-0.01329421997,-0.9296853542,1
47,1761,-2.162570953,0.3421630859,1
47,1793,0.0308599174,0.5407838821,1
47,1825,0.4654684067,1.265435934,1
47,1857,-0.6105452776,3.013157606,1
47,1889,-0.0621227026,1.584946632,1
47,1921,0.2227475643,-1.192847967,1
47,1953,1.673195601,-1.17777729,1
47,1985,2.089132547,-0.4025835097,1
47,2017,4.210764885,0.1160926819,1
79,33,0.2750537395,0.4359054565,1
79,65,-1.970912218,-0.0762296319,1
79,97,-2.338278532,1.024966717,1
79,129,-1.509109616,1.188693166,1
79,161,0.7317160964,1.325840831,1
79,193,0.9805790186,0.5862041116,1
79,225,0.2504565716,-0.1167916507,1
79,257,-0.3893401027,-1.568255305,1
79,289,-0.3736341,-0.9823926687,1
79,321,-0.3463900983,-1.626764417,1
79,353,-0.7358140945,-2.345552921,1
79,385,-0.7279222012,-1.629485488,1
79,417,-1.246946573,-1.189851284,1
79,449,0.4236667752,-0.3335286081,1
79,481,0.8105193377,0.7018712759,1
79,513,0.8152734041,0.9873933196,1
79,545,2.947460651,0.2318972349,1
79,577,4.973987103,0.3236424923,1
79,609,2.687336445,-0.6572759151,1
79,641,NaN,NaN,2
79,673,NaN,NaN,2
79,705,1.052506328,-2.2332623,1
79,737,2.495275974,-0.05722114444,1
79,769,3.440053463,1.284798384,1
79,801,3.87216568,1.321814299,1
79,833,4.188531876,-1.729842424,1
79,865,1.931592941,-1.728909731,1
79,897,0.7431575656,0.7425029278,1
79,929,-0.05844682455,0.9448903799,1
79,961,0.2852488756,-0.2319749594,1
79,993,1.512966156,-0.8216670752,1
79,1025,0.9029844999,-1.798539519,1
79,1057,0.50289464,1.022619843,1
79,1089,0.8389763832,2.683150291,1
79,1121,0.4405212998,1.067766428,1
79,1153,-0.3704843223,1.05500412,1
