PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 19, filenames: A:[19]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[20]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.179300547,6.410718918,1
47,65,1.917510033,0.394834578,1
47,97,3.311709404,-1.925479889,1
47,129,4.147841454,-2.719179392,1
47,161,1.520745277,-3.507955074,1
47,193,0.3349981308,-0.7819626331,1
47,225,2.530670166,-0.6300679445,1
47,257,1.62021637,-0.6249010563,1
47,289,1.812657356,1.926543713,1
47,321,0.6234149933,1.890175223,1
47,353,0.311391592,1.348557591,1
47,385,1.382063031,-0.5980086327,1
47,417,-0.1776365042,-2.656158447,1
47,449,-1.674944639,-1.893992424,1
47,481,-0.4307122231,-2.792483568,1
47,513,-0.1920614243,0.5588799715,1
47,545,-0.3418974876,0.8152559996,1
47,577,NaN,NaN,2
47,609,-1.441340685,-3.729685783,1
47,641,-2.316363335,-5.45181179,1
47,673,-2.221409321,-3.582130432,1
47,705,0.630490303,-2.60101223,1
47,737,2.002636194,-2.05657959,1
47,769,3.181454659,-3.251437187,1
47,801,8.103237152,-6.165667534,1
47,833,NaN,NaN,2
47,865,0.7052664757,-0.7909164429,1
47,897,-1.415746689,-0.0320186615,1
47,929,-2.308897972,0.2392119169,1
47,961,-0.6741449833,-0.6874847412,1
47,993,1.834283829,-0.5090100765,1
47,1025,3.551691055,-0.0751722753,1
47,1057,2.56366539,1.031199694,1
47,1089,1.538609028,1.354535818,1
47,1121,-0.6695737839,2.727242708,1
47,1153,0.6189842224,1.686563969,1
47,1185,1.97212553,2.771975517,1
47,1217,3.027290583,2.267770052,1
47,1249,1.491189957,0.9280900955,1
47,1281,-0.3159902394,0.7725393772,1
47,1313,-1.692618132,0.2725391388,1
47,1345,-1.736530542,-0.2385700941,1
47,1377,-0.2378730178,0.06016740203,1
47,1409,0.6452879906,-0.6608121395,1
47,1441,1.40999651,-0.6938018799,1
47,1473,1.633981586,-0.2353910506,1
47,1505,NaN,NaN,2
47,1537,0.3259111643,0.7207032442,1
47,1569,NaN,NaN,2
47,1601,-4.718455791,-1.077887416,1
47,1633,-2.268183708,0.3515107632,1
47,1665,-4.035065651,0.3803281784,1
47,1697,-1.362632632,0.2704021931,1
47,1729,1.049047351,1.24118042,1
47,1761,2.931254864,1.307172298,1
47,1793,3.080003023,2.742807865,1
47,1825,1.45050478,0.694180727,1
47,1857,0.40908885,-1.783916473,1
47,1889,1.195971489,-1.328034639,1
47,1921,3.454445839,-4.226856232,1
47,1953,0.7612185478,-1.849244952,1
47,1985,-0.2539966106,0.179318592,1
47,2017,-2.381525993,0.07502889633,1
79,33,NaN,NaN,2
79,65,NaN,NaN,2
79,97,4.539941311,-3.194974422,1
79,129,4.080807209,-3.251596689,1
79,161,1.997167826,-2.602057934,1
79,193,0.09483420849,-1.554213047,1
79,225,-0.5830295086,-0.3134307861,1
79,257,1.629521132,-1.081523538,1
79,289,1.627537251,-0.4132504463,1
79,321,1.39007926,-0.1903643608,1
79,353,1.224903345,-1.110579014,1
79,385,0.8712499142,-0.9239609241,1
79,417,0.7670303583,-1.75002718,1
