PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 33, filenames: A:[33]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[34]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.6911207438,-0.3793345392,1
47,97,-0.8003649116,-2.222543716,1
47,129,-1.785600066,-1.727884769,1
47,161,NaN,NaN,2
47,193,-4.050569057,1.352098227,1
47,225,-2.084347725,-0.1136748791,1
47,257,-0.6947069764,-1.573617101,1
47,289,-0.728415668,-1.474966526,1
47,321,0.01036185026,-1.50333178,1
47,353,-0.2371593714,-0.746609807,1
47,385,-0.6088277102,3.61822629,1
47,417,NaN,NaN,2
47,449,-1.855512381,0.7312874794,1
47,481,-2.190508127,0.2307388186,1
47,513,-2.083045244,-1.566161394,1
47,545,-1.360116839,-1.085986733,1
47,577,-1.111510515,0.9213455915,1
47,609,1.654599667,2.147249699,1
47,641,2.837216854,3.098185539,1
47,673,2.131888866,1.306533933,1
47,705,1.44969368,-1.407880425,1
47,737,-0.3416492939,-3.092036486,1
47,769,0.6034266949,-1.085916281,1
47,801,1.311899662,-2.065541506,1
47,833,0.4483394623,-0.3887014985,1
47,865,1.437200785,1.969675064,1
47,897,1.01533854,1.17875433,1
47,929,3.569102049,2.802031994,1
47,961,4.082998753,2.394885302,1
47,993,-1.991189957,2.210265398,1
47,1025,-1.90073514,2.705139875,1
47,1057,0.2818903923,4.021054268,1
47,1089,2.07590723,4.897209167,1
47,1121,2.885952473,2.306910276,1
47,1153,3.75090909,-1.325713038,1
47,1185,2.556913614,-1.712438703,1
47,1217,0.00652885437,-0.6443008184,1
47,1249,-0.7729116678,0.7082005739,1
47,1281,-0.9766307473,0.2679849565,1
47,1313,0.1176051497,-0.763972044,1
47,1345,0.04016172886,-0.2408803999,1
47,1377,-0.4659930468,-1.32029438,1
47,1409,-0.1193884611,0.6245806217,1
47,1441,1.961347103,0.3694536984,1
47,1473,3.21968174,-0.2304255366,1
47,1505,2.955463886,1.81174624,1
47,1537,1.687217474,2.953543186,1
47,1569,0.8998355865,2.879794359,1
47,1601,0.9223241806,4.210525513,1
47,1633,0.5368824005,6.319679737,1
47,1665,-0.8161742687,7.648427486,1
47,1697,-0.8772101402,5.82504797,1
47,1729,-1.833077431,3.910802364,1
47,1761,2.308833122,3.701603413,1
47,1793,1.986302614,3.838975906,1
47,1825,1.088698387,5.022507668,1
47,1857,3.811628342,2.353050232,1
47,1889,6.385797977,1.877098799,1
47,1921,5.241422653,3.315218449,1
47,1953,3.190452576,1.854703069,1
47,1985,2.334825277,0.04780423641,1
47,2017,1.150966287,-0.5511176586,1
79,33,0.6744343042,0.03772044182,1
79,65,1.582237959,0.6261666417,1
79,97,6.175041199e-05,0.1875237525,1
79,129,-1.03625226,-0.5480293632,1
79,161,-2.132581949,-0.07067328691,1
79,193,-3.314929008,-0.7286894321,1
79,225,-0.7865216732,-0.8683243394,1
79,257,-0.1388041377,-1.437976599,1
79,289,-0.06878609955,-0.2222656012,1
79,321,0.3630227745,0.1143555641,1
79,353,1.466243386,-0.25970456,1
79,385,0.6724315882,0.8002040982,1
79,417,-0.6774830818,0.8740922213,1
79,449,-1.349233985,0.2030175924,1
79,481,-0.5092733502,0.1227727383,1
79,513,-0.3643411994,-0.3878734112,1
79,545,-0.05688810349,-0.002304375172,1
79,577,-0.9641492367,1.097524881,1
79,609,-2.952944994,1.644182801,1
79,641,0.3602308035,5.420686722,1
79,673,NaN,NaN,2
79,705,-0.5489847064,1.493864775,1
79,737,-2.538440943,-2.999447346,1
79,769,-1.579385519,-3.906285286,1
79,801,1.331441045,-1.986508846,1
79,833,1.636455536,0.6634367108,1
79,865,1.065019369,1.945152879,1
79,897,1.319692969,1.363640308,1
79,929,3.167270184,2.552235842,1
79,961,3.368188381,1.808635116,1
79,993,0.7427060008,0.9665313959,1
79,1025,0.5391438007,1.670732975,1
79,1057,1.308455229,1.424789906,1
79,1089,1.955890298,0.943226099,1
79,1121,1.948029041,-0.04280239344,1
79,1153,2.595309496,-0.9654729366,1
79,1185,2.015034199,-0.8298256397,1
79,1217,0.2064010501,0.2307731062,1
79,1249,-0.2891070843,0.946018219,1
79,1281,-0.3479706645,1.312623739,1
79,1313,0.3132023215,0.909809649,1
79,1345,0.4147207439,-0.4658508301,1
79,1377,0.3644832075,-0.5870780945,1
79,1409,0.8376367092,0.3939822018,1
79,1441,1.660558939,-0.3937531412,1
79,1473,2.14727664,-0.05608592927,1
79,1505,2.078855276,0.693651557,1
79,1537,1.844400406,1.695694804,1
79,1569,1.280455351,2.645996571,1
79,1601,-0.334717989,4.23899889,1
79,1633,-0.3142442703,4.904740334,1
79,1665,2.985244751,3.311546803,1
79,1697,2.40758419,3.00669241,1
79,1729,0.6147992611,3.730936766,1
79,1761,1.579392791,2.494783878,1
79,1793,2.289432764,2.723166466,1
79,1825,1.588015079,4.368643284,1
79,1857,2.052452087,2.776751757,1
79,1889,4.009427071,2.05881381,1
79,1921,4.175747871,2.359982491,1
79,1953,4.893893719,2.115776062,1
79,1985,2.665689468,1.002517104,1
79,2017,NaN,NaN,2
111,33,0.6181678772,-0.4645147324,1
111,65,0.1099825278,1.066218019,1
111,97,0.4117031395,0.7496648431,1
111,129,-0.0243883729,-0.03844432533,1
111,161,-1.361996174,-0.2599077225,1
111,193,-1.805067301,-1.705739617,1
111,225,-1.379359484,-3.29938364,1
111,257,0.4931773543,-0.5218822956,1
111,289,-0.08400854468,0.9482859373,1
111,321,0.03768710047,1.020867229,1
111,353,2.168618917,0.07206648588,1
111,385,2.186157703,-0.01963680983,1
111,417,0.2632511556,-0.325992167,1
111,449,-1.008334994,-0.1004872322,1
111,481,-0.2423832566,1.115932941,1
111,513,-0.07357496023,0.4242200851,1
111,545,0.3981438577,0.4968081713,1
111,577,0.4687743783,0.03297567368,1
111,609,-0.7582871914,1.548300147,1
111,641,NaN,NaN,2
111,673,-0.8991860151,2.934494257,1
111,705,-0.8830866814,1.360287666,1
111,737,-2.378693581,-0.428805232,1
111,769,NaN,NaN,2
111,801,0.5006033778,0.6296624541,1
111,833,1.720857024,3.165845156,1
111,865,1.098949075,0.7471245527,1
111,897,1.095744252,0.2102607489,1
111,929,0.8684009314,0.6651418209,1
111,961,0.1093279123,0.9953252673,1
111,993,0.857848227,0.9948360324,1
111,1025,1.881653428,1.100616455,1
111,1057,2.246359348,0.1308435798,1
111,1089,1.800695777,-1.076740384,1
111,1121,1.753978014,-0.6236328483,1
111,1153,2.843721628,-0.1191858798,1
