PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 60, filenames: A:[60]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[61]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.120828629,8.731431961,1
47,65,-3.311521053,-1.863984227,1
47,97,-1.023379326,-4.148586273,1
47,129,2.105920792,-2.025243998,1
47,161,2.454225063,0.2413535118,1
47,193,0.8660373688,0.4444935322,1
47,225,1.28973031,-1.568606138,1
47,257,0.6359465122,-3.879388571,1
47,289,-1.255221844,-2.761929035,1
47,321,-0.6074033976,-3.383847237,1
47,353,-1.79523623,-6.854321003,1
47,385,NaN,NaN,2
47,417,1.14533186,-4.168316841,1
47,449,3.167771339,-5.261388302,1
47,481,5.068526268,-4.971489906,1
47,513,5.768192291,-3.461772919,1
47,545,3.133333683,0.4474821091,1
47,577,0.3052611351,0.6957778931,1
47,609,1.037184477,0.278772831,1
47,641,-0.04926609993,1.256723166,1
47,673,-1.819157124,0.1852927208,1
47,705,-2.899800777,2.520801067,1
47,737,NaN,NaN,2
47,769,NaN,NaN,2
47,801,3.471577406,-0.3290122747,1
47,833,2.943112612,0.4584105015,1
47,865,2.195816278,0.6489553452,1
47,897,-0.03626799583,2.373714447,1
47,929,1.946514726,3.04077363,1
47,961,2.857738972,3.2315166,1
47,993,1.754208803,1.4175179,1
47,1025,1.380281448,-0.4172748625,1
47,1057,4.09584856,-1.72565341,1
47,1089,4.636088371,-1.58712101,1
47,1121,2.037312031,-1.230445147,1
47,1153,0.8999223709,-0.5418689847,1
47,1185,1.829693556,-0.3195900917,1
47,1217,2.576050997,-0.920019865,1
47,1249,1.32126689,-2.42212224,1
47,1281,1.52368927,-5.235949993,1
47,1313,2.986451864,-4.440603733,1
47,1345,1.645924211,-0.4203872085,1
47,1377,3.218470335,1.260062695,1
47,1409,1.739670277,0.898090601,1
47,1441,3.211110115,0.7484095097,1
47,1473,2.490457296,1.74438107,1
47,1505,-0.483466506,1.408435822,1
47,1537,0.4186983109,1.716433883,1
47,1569,2.261975288,2.718995333,1
47,1601,1.273877382,2.103646994,1
47,1633,-0.171246767,3.284481049,1
47,1665,-0.2945637703,-3.98256731,1
47,1697,-1.458725452,-5.857989788,1
47,1729,NaN,NaN,2
47,1761,-3.066311359,-3.04136467,1
47,1793,-1.394281864,0.2263429165,1
47,1825,-0.3049907684,0.1592242718,1
47,1857,-2.336057186,-1.12430048,1
47,1889,-4.171549797,1.243825197,1
47,1921,-5.661856651,1.520096183,1
47,1953,-7.943916321,-1.020157576,1
47,1985,-4.31149292,-0.2880354524,1
47,2017,NaN,NaN,2
79,33,NaN,NaN,2
79,65,-1.831210375,-4.835464478,1
79,97,-3.551224232,-5.949009895,1
79,129,-2.152617216,-3.574713707,1
79,161,1.173195839,-3.058176279,1
79,193,-0.4885649681,-2.086911678,1
79,225,2.198661327,-2.743271828,1
79,257,3.080757618,-3.403659582,1
79,289,0.6592781544,-3.267692327,1
79,321,0.6930096745,-3.57546854,1
79,353,1.934892178,-4.28509903,1
79,385,1.734804511,-1.60329628,1
79,417,2.589392424,-3.842204094,1
79,449,3.546652794,-4.246785641,1
79,481,3.894078255,-4.853285313,1
79,513,2.572131157,-4.113579273,1
79,545,1.570266724,-2.075293779,1
79,577,2.344201565,-2.315947294,1
79,609,4.06234169,-3.249188185,1
79,641,2.835061789,-1.892030239,1
79,673,2.087200642,-2.731283426,1
79,705,3.132050037,-0.888786912,1
79,737,5.041181564,-1.771030068,1
79,769,6.610622406,-1.306447506,1
79,801,NaN,NaN,2
79,833,6.666053295,2.450160027,1
79,865,4.484503746,0.6341260672,1
79,897,1.382334709,0.8640310764,1
79,929,3.009334564,2.097928524,1
79,961,3.850004196,1.962324858,1
79,993,1.845579863,0.8191705942,1
79,1025,1.065365553,-1.114719868,1
79,1057,0.9854286909,-1.161565304,1
79,1089,-0.7488123178,-1.378427267,1
79,1121,-0.1402931213,-1.00411725,1
79,1153,0.8916589022,-1.114755869,1
79,1185,2.308653831,-0.9747188091,1
79,1217,2.305953503,-1.611140966,1
79,1249,1.554085016,-2.64028573,1
79,1281,1.732492685,-2.527074337,1
79,1313,2.743771076,-1.016361952,1
79,1345,3.499889374,-0.9497250319,1
79,1377,3.839232206,-0.3143268228,1
79,1409,3.049166918,0.9423620701,1
79,1441,2.597284794,0.4839496613,1
79,1473,1.840154886,0.5101503134,1
79,1505,0.8503808975,0.2193037271,1
79,1537,2.159366131,1.957918406,1
79,1569,3.091569901,2.350012779,1
79,1601,1.57557559,-0.1525514126,1
79,1633,1.770852327,0.7328587174,1
79,1665,2.212943077,-1.153584242,1
79,1697,1.994665146,-0.9000716209,1
79,1729,0.01169347763,-2.237969398,1
79,1761,-1.384259105,-0.4972283244,1
79,1793,-1.551181197,0.5510720015,1
79,1825,-1.407711625,2.175028801,1
79,1857,-2.081807613,1.476639509,1
79,1889,-2.928753614,3.942333221,1
79,1921,-3.369873762,2.889158249,1
79,1953,-5.818903446,-2.47118187,1
79,1985,-2.861414433,-0.2403314859,1
79,2017,1.652556896,-0.8298591375,1
111,33,NaN,NaN,2
111,65,-0.4697341025,-7.350401878,1
111,97,-2.827920914,-6.884173393,1
111,129,-3.141496658,-5.944981098,1
111,161,-0.6174299717,-5.748001099,1
111,193,0.06303697824,-4.468115807,1
111,225,0.8526723981,-3.03114295,1
111,257,1.900249839,-3.448758364,1
111,289,4.33292532,-3.878923655,1
111,321,1.3588202,-4.895366669,1
111,353,1.301147342,-3.198469639,1
111,385,1.865083337,-0.6447823048,1
111,417,3.594752789,-2.417012215,1
111,449,2.957371712,-3.382381201,1
111,481,2.526490688,-4.691820145,1
111,513,2.172061682,-4.232826233,1
111,545,2.577487469,-3.378298521,1
111,577,3.277561665,-2.746343613,1
111,609,5.406457901,-4.887164116,1
111,641,4.606894493,-3.38428545,1
111,673,2.196400166,-3.84489274,1
111,705,4.719864845,-2.775660038,1
111,737,6.655237198,-1.828557014,1
111,769,6.368063927,-0.08557081223,1
111,801,5.814685822,4.951131821,1
111,833,7.122470856,3.858032703,1
111,865,2.549726725,0.6122164726,1
111,897,2.119371653,0.2431489229,1
111,929,1.672691345,1.607073903,1
111,961,2.137031078,1.038519979,1
111,993,0.8507071733,0.3213890195,1
111,1025,-0.07794797421,-0.6725511551,1
111,1057,-0.6273465753,-0.8936040401,1
111,1089,-2.406378508,-0.9195247889,1
111,1121,-0.7569180727,-0.2511222959,1
111,1153,1.009891152,-0.4104468226,1
111,1185,2.178243637,-1.495066524,1
111,1217,2.352267742,-1.684315681,1
111,1249,2.403647423,-1.91897583,1
111,1281,2.873055696,-1.266972065,1
111,1313,2.897186995,-0.04874099791,1
111,1345,2.769117117,-0.1955760717,1
111,1377,2.531241417,-0.3409594297,1
111,1409,2.113752842,-0.1632820666,1
111,1441,1.528120995,-1.019078016,1
111,1473,1.048911333,-0.2087475657,1
111,1505,1.492423296,0.3670012951,1
111,1537,0.9353392124,3.634919882,1
111,1569,0.7557333708,2.424615622,1
111,1601,0.8076314926,-1.767843246,1
111,1633,1.653285027,0.723110497,1
111,1665,1.387841702,0.3234803081,1
111,1697,1.373364687,1.285903692,1
111,1729,1.102761984,0.4493330717,1
111,1761,0.07854580879,0.7062641978,1
111,1793,-1.423040152,2.20635128,1
111,1825,-2.255271196,4.710443497,1
111,1857,-2.74656415,1.919380903,1
111,1889,-3.13866806,1.311552525,1
111,1921,-3.212237597,1.198006153,1
111,1953,-4.532792091,0.02394017577,1
111,1985,-1.170680642,0.1867821664,1
111,2017,1.500929594,0.3107509613,1
143,33,NaN,NaN,2
143,65,NaN,NaN,2
143,97,NaN,NaN,2
143,129,-0.2080810666,-3.932742119,1
143,161,-0.4323551953,-6.306589127,1
143,193,0.7591516376,-5.101761341,1
143,225,1.654747486,-3.306974411,1
143,257,1.868745565,-3.818581581,1
143,289,1.78730607,-3.977041721,1
143,321,1.449974537,-3.853266001,1
143,353,1.058501482,-3.3493433,1
143,385,1.393767118,-2.091689825,1
143,417,2.299156427,1.993505955,1
143,449,2.181711197,-0.4548063278,1
143,481,2.020063877,-4.308367729,1
143,513,NaN,NaN,2
143,545,2.683740377,-3.656547785,1
143,577,3.240335703,-3.039000511,1
143,609,4.60423851,-3.054861546,1
143,641,6.477150917,-2.757992744,1
143,673,6.177659035,-2.913884878,1
143,705,6.13190794,-2.59979701,1
143,737,5.519545078,-2.668151379,1
143,769,2.590759277,-2.274178982,1
143,801,2.322445869,2.249026299,1
143,833,NaN,NaN,2
143,865,2.644821167,-0.5232874155,1
143,897,1.94379878,-0.007250070572,1
143,929,1.201604128,0.5301594734,1
143,961,0.9830238819,0.5055049658,1
143,993,-0.7668559551,0.1360585093,1
143,1025,-0.8532325029,-0.5927699804,1
143,1057,0.4895487428,-0.8888924122,1
143,1089,1.261317015,-0.6497061849,1
143,1121,0.490550518,0.1336767972,1
143,1153,1.43843174,0.6093130708,1
143,1185,4.511239052,2.070492029,1
143,1217,3.1832757,2.805248737,1
143,1249,4.203682423,-0.5384694338,1
143,1281,2.84521842,-0.7592886686,1
143,1313,2.641296864,0.1682130098,1
143,1345,2.154750347,0.2481942475,1
143,1377,1.444054723,-0.151748091,1
143,1409,0.9757074118,-0.376845479,1
143,1441,0.4063788652,-0.009098723531,1
143,1473,0.5309126377,0.8087149262,1
143,1505,1.057467699,4.416658878,1
143,1537,0.4381687641,4.626192093,1
143,1569,-0.7208914757,2.501048565,1
143,1601,-0.8345057964,-0.1572192907,1
143,1633,1.158633232,0.5609316826,1
143,1665,2.149657726,0.9197033048,1
143,1697,2.152335405,1.676025152,1
143,1729,1.669081569,1.204222679,1
143,1761,0.09114855528,2.152685165,1
143,1793,NaN,NaN,2
143,1825,NaN,NaN,2
143,1857,-3.440672874,1.879517794,1
143,1889,-3.100225925,1.590203881,1
143,1921,-2.917531967,0.9541330934,1
143,1953,-2.159753084,1.699699163,1
143,1985,-0.6695859432,2.960760355,1
143,2017,1.438177943,0.05575489998,1
175,33,NaN,NaN,2
175,65,NaN,NaN,2
175,97,1.791389108,-3.072638988,1
175,129,2.972267628,-4.416810989,1
175,161,1.548632979,-3.828485489,1
175,193,0.6256715059,-2.873132706,1
175,225,1.27786386,-4.061757088,1
175,257,1.937576652,-4.159695625,1
175,289,2.111996174,-4.123362541,1
175,321,1.649378061,-3.899462938,1
175,353,0.7258559465,-3.062327862,1
175,385,-0.6481842399,-1.927191973,1
175,417,0.9502710104,0.6602106094,1
175,449,-0.5510971546,-0.5405068398,1
175,481,2.088701725,-3.344885111,1
175,513,3.025902271,-5.646694183,1
175,545,2.306307554,-2.803715944,1
175,577,2.71193862,-1.367296457,1
175,609,2.927963257,-1.29904604,1
175,641,NaN,NaN,2
175,673,3.825763226,-1.127407312,1
175,705,5.085566521,-5.971193314,1
175,737,5.836317062,-6.632185459,1
175,769,3.114094734,-4.635173798,1
175,801,1.921585083,-1.070836306,1
175,833,1.115945339,-0.07535713911,1
175,865,1.793774605,-0.5742291212,1
175,897,1.532980442,-0.05829340219,1
