id,xc_(µm),yc_(µm),zc_(µm),area_(µm²),perimeter_(µm),euler_alpha_(radians),euler_beta_(radians),euler_gamma_(radians),ellipse_x0_(µm),ellipse_y0_(µm),ellipse_z0_(µm),ellipse_a_(µm),ellipse_b_(µm),ellipse_sigma_(radians),eccentricity,proj_direction_(radians),n_neighbors,curvature_mean_(1/µm),curvature_gauss_(1/µm²),curvature_k1_(1/µm),curvature_k2_(1/µm),uncorrected_area_(µm²),uncorrected_perimeter_(µm)
69,224.95685,343.658033333333,131.664618511813,592.482797518817,97.1429193673094,1.44432975344412,2.80232482903998,2.19906437726576,224.325354406595,343.569013187903,131.664618511813,15.7363353870078,12.4003324385454,0.0812221054310616,0.615667093111096,-0.865077128634453,5,-0.00265888317749355,7.04237547901681e-06,-0.00249370366138642,-0.00282406269360068,558.660769755,94.4440247720455
70,229.41855308642,408.477666666667,123.855712785981,845.437634570867,112.279373670739,-2.17826424481432,0.38598592928317,0.856796709242134,229.379968193153,408.552543929128,123.855712785981,17.4146165188064,15.5595924452949,1.37240678807634,0.449105167806589,0.0882459553299922,4,-0.00263325998462511,6.90213207082786e-06,-0.00245458129031603,-0.0028119386789342,783.15554548,108.120436935
71,236.830581609195,115.988690804598,86.6575959551169,1119.16073323775,133.065239744079,-0.558159926031519,0.519274829940297,1.74513224489544,235.946966827441,115.53110401909,86.6575959551169,22.9224250921776,15.8124149966449,2.81472536281894,0.723978101692683,0.837386409948654,6,-0.00218041976991076,4.31709959931949e-06,-0.00151926110990682,-0.0028415784299147,970.11185051,122.436151348182
72,239.147207619048,287.367216190476,133.644901715574,1201.00990310713,144.366337675157,-1.17672285511358,0.305203726675054,2.6280897919929,238.403072640051,286.903255313177,133.644901715574,22.0471149539862,17.9956290482492,0.0944139299247313,0.577719883523265,1.56309004037241,5,-0.00249648997992092,6.07130591133216e-06,-0.00209504719630984,-0.00289793276353201,1142.34718664,141.260159456818
73,235.523880263158,315.186603947368,135.069724801735,709.233222153778,105.006534843035,-1.43028408250012,0.302980819839929,2.11844025239407,236.119383517921,315.466777789919,135.069724801735,16.0562151805633,14.4744667002193,2.04778480660607,0.432806510640034,-0.426560967249144,4,-0.00260963855385033,6.74075139616396e-06,-0.00234608213564333,-0.00287319497205734,676.428520955001,102.556502250227
74,247.323292173913,50.3677756521739,47.6343736728554,2061.43432959206,181.160657031514,-0.364567193858481,0.712201479783314,2.14545022786049,246.807981759907,50.2039494486182,47.6343736728554,27.6312957283638,23.8967585987604,0.27963802508313,0.502040798733788,-0.947388090976157,7,-0.000267010864169856,-3.53321573686218e-06,0.00163154399109425,-0.00216556571943396,1558.95060651,158.806582262396
75,238.095680952381,359.753079365079,134.857192555041,510.856965868751,89.7631530660574,1.26681454118795,2.83547158087633,1.66761800931553,238.494418545763,360.262678069892,134.857192555041,15.0749050242475,11.0994456276633,3.11359067648068,0.676670174471314,-0.37614556714496,5,-0.00269420454895356,7.24021993512295e-06,-0.00255812289523371,-0.00283028620267341,487.26407059,87.2861675654546
76,254.921329807692,227.983736538462,127.606852579029,1184.31082275998,146.603377760192,-0.831894596965491,0.301554442630908,2.70813415827749,255.576675819559,228.595302795508,127.606852579029,22.2952105487948,17.4590317099653,0.84352908527932,0.621915438809195,-0.438439956803433,6,-0.00234417470932402,5.17516095599893e-06,-0.00177849448885012,-0.00290985492979792,1129.834363075,143.564816663409
77,252.3526125,92.5279125,78.5196849545804,1113.0142564649,141.933924390107,-0.418798852903452,0.564090470762275,1.79392019079407,253.529731021258,92.1343839062931,78.5196849545804,27.683960179555,12.7234496828119,-0.462314276051592,0.888127866761256,0.87106460033948,6,-0.00171518636167458,1.8635867618409e-06,-0.000676784949197889,-0.00275358777415128,919.324507805,126.162277924318
78,258.230683333333,150.972584313725,107.052461485436,1317.79599140992,147.461523510664,-0.547837001610597,0.410824222296169,0.77224117723395,258.261286848826,152.166945738963,107.052461485436,22.6278070683817,19.3515946599451,0.0500754685936038,0.518276695092266,0.231076071173306,7,-0.00265391849826041,6.92896751140996e-06,-0.00231581217770604,-0.00299202481881477,1207.855498245,141.138216663409
79,257.677449056604,331.265238679245,141.180902572899,1226.8530209409,143.799613899125,1.55758915600589,2.90741717596735,2.67204308345123,256.892989672482,331.398788595774,141.180902572899,22.3505155000748,18.0220647406104,0.0447315244316215,0.591455329574205,-1.1694822779196,6,-0.00270371293485793,7.27257734015117e-06,-0.00251009915960706,-0.00289732671010879,1193.134529345,141.970894141591
80,256.363152941176,204.619476470588,122.968479811059,566.736478572896,93.1871707635688,-0.756053579916063,0.310853426932944,2.21026014072586,256.585253095779,204.137019293976,122.968479811059,15.8058388980407,11.4968891733827,-1.31722103227209,0.686232344856364,0.112878576430644,6,-0.00240141217494551,5.48749119714537e-06,-0.00187293394754994,-0.00292989040234109,539.523510185,90.8398409893183
81,264.4994,257.911181,135.493181880684,1286.67582789541,144.338401504593,-0.863256180834364,0.269553614125147,2.40564497841046,264.687630938073,257.883660084073,135.493181880684,22.5649518495718,18.5416460664781,1.31787185423176,0.56991866056851,-0.298093865610406,6,-0.00237289107222312,5.35977279585297e-06,-0.00185246889285025,-0.00289331325159598,1240.241629825,141.727008554773
82,252.942203389831,415.606661016949,129.263036545229,445.365249305324,83.5937784906242,0.81123395282561,2.80134514376316,-3.10416508571224,252.791060838833,415.215758048185,129.263036545229,12.8338726760362,11.3169442816048,2.97683373842192,0.471618385426954,0.93133775016634,4,-0.00267628520712551,7.1172890663069e-06,-0.0024636506765997,-0.00288891973765132,419.54761365,81.4278369350001
83,252.583060714286,184.313269642857,117.036419504549,360.839141273724,74.3908708432552,2.43984905395581,2.79329473536531,-2.52110058303519,252.636745950741,184.14661003892,117.036419504549,12.891605764304,9.02971292185444,0.0471720464651433,0.713717641121219,-1.33953473557843,4,-0.00250337343505955,6.06021258780105e-06,-0.00204876814740793,-0.00295797872271117,339.318333145001,72.2597184675001
84,268.331652439024,79.8706512195122,74.7781702515859,895.156314538807,132.192692489183,-0.324421833184485,0.586322171689661,2.10161732503327,268.435631989663,80.057822829853,74.7781702515859,25.7483583395187,11.2671499380742,-1.05127671748827,0.899176019204724,0.64368577971585,5,-0.00153915005545464,7.38386268320143e-07,-0.000262201887013227,-0.00281609822389606,738.256590335,118.882477924318
85,260.518259375,361.6202734375,140.690528428994,429.646332589791,85.3758242395068,1.16999426984294,2.89192069679444,2.21528646805791,260.624943655918,361.711126263838,140.690528428994,14.0458764260197,9.94640570465479,0.0836516073499649,0.706074994230531,-1.14461495704897,5,-0.00275252147369804,7.55690398402551e-06,-0.00261298481491872,-0.00289205813247735,415.867371424999,83.9763797284091
86,266.031989473684,127.604038157895,99.548497390392,715.400491416265,108.806506837163,2.70707823754916,2.69249929051685,1.33125995052566,265.544867102782,127.502503709166,99.548497390392,18.0656125458374,12.9851014123899,0.471240988746292,0.695243291987953,0.880122658130649,4,-0.00259040800639992,6.52633569730077e-06,-0.00216159809242865,-0.00301921792037119,644.042389375,102.556502250227
87,264.867479775281,394.636049438202,136.590430844463,957.597758965359,123.904871636074,0.86397444648884,2.84811900219492,-0.287500254502619,265.624546601564,394.627901743166,136.590430844463,22.4864608376222,13.6042182499436,3.09062870395207,0.796228530549122,1.18898507665061,7,-0.00272359278106176,7.38029472960274e-06,-0.00252952344435706,-0.00291766211776646,915.64426558,121.847359456818
88,270.090586597938,293.180811340206,141.849519846184,1074.06817573625,133.020133696168,2.08223806926355,2.9238108869156,2.86172973300005,269.945154510963,292.381701225568,141.849519846184,20.5891573692105,16.9473658105501,0.68459685480173,0.567866162630734,-1.4555074881449,5,-0.00255557531763236,6.39995358478984e-06,-0.00219362004511668,-0.00291753059014804,1048.13298568,131.553759456818
89,277.11772,177.546233333333,119.691035117843,1082.85933734051,135.810439586518,2.63113676545908,2.81868960078974,-2.97568926471522,278.352448241036,177.764985923715,119.691035117843,21.7231133375708,16.5363718340436,0.0698209792653999,0.648477324972115,-0.734411271354661,6,-0.00253302878529002,6.23086980600432e-06,-0.00210248840262711,-0.00296356916795293,1025.315483885,132.609400446137
90,284.189943373494,62.7261481927711,65.9565224250266,1158.9136235354,140.159594831939,-0.20518682287904,0.639093127320646,2.10412140718114,284.269344342312,62.6864731236501,65.9565224250266,24.3910271762722,15.4704482250506,2.01853414591569,0.773113247702934,0.670646668888669,4,-0.00114337746690222,-1.68691435700982e-06,0.000587005840006845,-0.00287376077381129,930.36523448,124.618865761364
91,282.502811111111,368.659366666667,144.287581249518,1172.92546357824,139.649175367954,1.02677397115238,2.92157286352276,2.61602547721442,281.402422356897,368.087144220745,144.287581249518,23.9457437686852,15.856202820937,0.0487209869557479,0.749351815954415,1.4937400329777,5,-0.00282050288242665,7.92700754401227e-06,-0.0026524881040149,-0.00298851766083839,1143.81928353,138.000881978637
92,287.378771428571,114.718753061224,97.1168822577057,1199.19193899402,141.277048824277,2.8539637331582,2.67847803699794,1.62390471127361,287.096566206045,114.880933898928,97.1168822577057,23.851215654043,16.368824860822,-0.0234615172429383,0.727329037046067,1.25003244734471,6,-0.00252395906687412,6.07308323324395e-06,-0.00197871954335064,-0.0030691985903976,1072.422584365,132.264494141591
93,289.611888372093,199.785363953488,127.623569937081,891.486854703764,120.75357395968,2.63939143495164,2.86529211657551,-2.99073223928655,289.896341380851,200.087308641421,127.623569937081,18.5704389657035,15.7331656016697,3.04689333499786,0.531249212804929,-0.556236418253733,6,-0.00240389186459744,5.49134719510592e-06,-0.00186784251838774,-0.00293994121080715,857.496438425,118.710024772046
94,287.152424705882,228.628542352941,133.979774461382,811.678919180019,114.947502054128,2.53591965737214,2.88694286677413,-2.15346592659859,286.775170368375,229.021282689346,133.979774461382,19.2017690236078,13.8150104869202,3.06061226541759,0.694528173768568,-1.49685257966413,5,-0.00232994484934701,5.09348480996352e-06,-0.00175101636409591,-0.00290887333459811,783.15554548,112.973636935
95,287.72028019802,326.353674257426,147.018847609947,1152.81531841881,135.035890987093,1.72544603262598,2.98749375333899,2.95559736060168,288.050419982209,326.152167470651,147.018847609947,23.6011333081239,15.7441799086006,0.0927840060169747,0.744973345202397,-1.32403359094449,7,-0.00277501040257801,7.6544360383726e-06,-0.00255995995258179,-0.00299006085257424,1137.93089597,134.396698195909
96,300.368317475728,43.9615106796116,53.1484126024785,1514.15973567154,165.140433152272,-0.11353751013,0.689932157339992,2.06773663623192,300.510633727283,44.3736174191516,53.1484126024785,28.0262012233192,18.0355717466468,2.10079995814216,0.765424775786281,0.792360317477681,6,-0.000566718770441324,-5.22217360422842e-06,0.00178771189725712,-0.00292114943813977,1162.9565431,143.859212609091
97,287.777830232558,415.484709302326,136.849000579548,225.098512959984,59.2209000951073,-2.55669641587056,0.302653454361821,-0.28004307674114,287.510151984238,415.129548262367,136.849000579548,9.39560240090642,7.80348852369403,0.641475649651166,0.55694868117807,0.931210288567423,4,-0.00275432367538925,7.51232963081027e-06,-0.0024823507392366,-0.00302629661154191,214.92614594,57.9945144131819
98,299.185505882353,271.962724369748,143.368301115336,1606.29785136373,166.802612121563,2.50093492601521,2.95357469146662,-2.60406555223124,300.195821335542,271.397614844661,143.368301115336,27.8954287207402,19.1302297492387,0.0172457915043767,0.727805430686238,-1.18750117828453,7,-0.00247206121754654,5.87352580092581e-06,-0.00198465906083005,-0.00295946337426303,1575.1436723,165.476158696652
99,298.924960240964,395.565036144578,143.036266924887,787.867949005715,113.650639729851,0.62854474077015,2.89467722664496,1.14882960741393,299.539379719223,395.968061669602,143.036266924887,20.6807951430016,12.4065068171178,3.13216373936748,0.800071443975415,-0.499040905912852,6,-0.00282074758507259,7.89198523503115e-06,-0.00256651992398567,-0.00307497524615951,764.018285910001,111.552167565455
100,304.178803703704,150.561542592593,114.066765527451,1573.69172064684,158.005070882971,-0.244566088544523,0.361121074042306,2.24920578558923,304.56763122039,150.412307969366,114.066765527451,24.246315152686,20.9495279745438,1.77436529200473,0.503441435066415,0.604509382987832,7,-0.00273225652306218,7.3385091773994e-06,-0.00237628386903321,-0.00308822917709115,1471.360841555,152.438539185227
101,302.987118987342,84.3934620253165,82.6621267234553,919.670972788067,122.613019343131,3.00744800727727,2.59467958053271,-2.25582703181793,302.572772154971,83.8092099884489,82.6621267234553,19.9348592091433,14.958203055553,3.11054952785184,0.661036115552266,-0.910257237567071,6,-0.00185371144821241,1.99367868446294e-06,-0.000652642154303513,-0.00305478074212132,783.155545480001,112.729751348182
102,312.192295327103,358.43376635514,149.24171560823,1324.44095809415,146.186423526562,-2.21914452288201,0.10508687995447,2.64425105281595,312.035280401502,358.423286527421,149.24171560823,22.7920330568313,18.7703276023225,0.933226928940578,0.567246947194887,1.35622000953546,6,-0.00291932583423557,8.48218522923477e-06,-0.00271863179545911,-0.00312001987301203,1316.05461966,145.697020717727
103,308.756850769231,414.351283076923,139.890686380027,530.589618296034,89.2880620870808,-2.79440516823596,0.283734134607953,0.338769317457414,308.533648628552,414.893569175566,139.890686380027,15.3489128560806,11.1421857589447,2.35264108549614,0.6877720674016,-0.0872120955613171,4,-0.00279880312811086,7.73841917042067e-06,-0.00249077751310056,-0.00310682874312116,509.34552394,87.7025063045455
104,313.288059615385,231.2853125,137.309224668469,1252.80831004226,141.434084730034,-0.325434597547317,0.223714345349189,2.04656852479611,312.929304103728,230.932221443571,137.309224668469,23.1355855709969,17.4444901700047,-0.00790566650701807,0.65686158424013,-1.418130923376,6,-0.00237311280899466,5.2501915599064e-06,-0.00175547792954879,-0.00299074768844053,1221.104370255,139.544294141591
105,320.487894174757,289.295482524272,147.805856625698,1064.90712182426,139.41707437794,-0.492391264641222,0.13796621167954,-0.444681854911556,320.358458612863,289.303860859516,147.805856625698,24.161867536566,14.6686842969711,3.11311400452196,0.794624981079075,-0.9616897214301,5,-0.00264277791931457,6.81153259013371e-06,-0.00222715484406138,-0.00305840099456775,1037.82830745,138.833559456818
106,317.27795,188.072946226415,127.091775572832,1248.71367850699,147.197442715748,-0.195677381386558,0.273230468293022,-1.78631892560524,317.532709189583,188.644328487623,127.091775572832,23.9031092127031,17.1193270802494,0.388824188440173,0.697898515761755,1.55495650645644,6,-0.00250912220970545,5.99569238558187e-06,-0.00196139793814605,-0.00305684648126485,1201.967110685,143.9811554025
107,320.975081132075,321.307021698113,150.310789077735,1240.80939919697,144.157627409286,-0.921358042560897,0.0651636869373713,2.75287364632968,320.659164785087,320.47185484954,150.310789077735,21.875212305501,18.580093677664,0.878749384792607,0.527801956321737,-0.432209439851386,5,-0.00285539191769198,8.08641634093325e-06,-0.00259684470210569,-0.00311393913327827,1237.297436045,143.9811554025
108,321.605386666667,112.155140952381,98.5992987090413,1593.5490771556,159.466148340681,3.08424156144141,2.6798811933536,-1.88272468289664,321.597684712459,111.80980767227,98.5992987090413,26.6005053930521,19.3572205025444,0.0286226591049674,0.685894247929118,-1.3137467365038,6,-0.0023887136950363,5.16427282415396e-06,-0.00165272436583375,-0.00312470302423886,1424.98978952,149.301204500455
109,335.828668421053,77.1786515789474,78.7316344644815,1295.77675621013,143.933650972125,0.0602290634651902,0.577351123553638,2.32088505654069,335.922485068439,75.8788689413473,78.7316344644815,22.1582764091215,18.9802328835741,1.59724561602036,0.516022002846568,0.748953166585601,7,-0.00163060971852208,8.64068377162909e-07,-0.000290900915469809,-0.00297031852157435,1084.93540793,132.142551348182
110,332.015976470588,45.2727431372549,55.137452208539,1424.00929803888,154.468331600644,0.0445500360247737,0.693729807456308,-1.4975773762966,332.572509354806,45.315500853119,55.137452208539,26.1293487152116,17.7949491252919,-0.140075552147402,0.732252711167737,1.52848095893175,5,-0.000547960377935461,-4.78560744483259e-06,0.00170722653685004,-0.00280314729272097,1094.504037715,133.097171619773
111,330.144573255814,393.179740697674,145.948247317929,944.537775786107,119.128969741605,-3.07211671416618,0.198966299694786,1.52324039037711,329.896081026426,392.88950600936,145.948247317929,20.4380399446429,14.8675770825618,0.0924562705955523,0.686164587966305,-1.45551765648829,6,-0.0028869124769819,8.25061192960934e-06,-0.00259768640598476,-0.00317613854797904,925.212895365,117.704894141591
112,339.453068932039,244.662533980583,141.072586714975,1089.5993071535,139.419036578307,0.0198261797113911,0.199048828029772,1.64306833923543,340.067951656755,244.414561871923,141.072586714975,22.4473587270176,16.2245491176183,0.00994258397317365,0.691075996911921,-1.4671072116697,7,-0.0024636838306866,5.66076562592126e-06,-0.00182417433766454,-0.00310319332370865,1067.27024525,137.828428826364
113,348.431211764706,137.724843697479,109.809962310344,1661.46569550022,168.354774612788,-3.00591233467699,2.74311803762937,-1.93884211686359,348.947017203901,138.316306517003,109.809962310344,24.9093420549418,22.0114938989408,0.0144575722232489,0.468121326156438,-1.05419944957365,6,-0.00280030952496295,7.67010851564343e-06,-0.00238603314384185,-0.00321458590608404,1530.9807656,161.261751348182
114,346.322866326531,170.022947959184,122.063508526834,1087.37398310876,131.359021335184,0.121315510508884,0.313275678616249,2.45391201306156,346.53125527406,169.886709638383,122.063508526834,19.3727459100829,18.3273188840617,1.16212451987421,0.324060969916855,0.575780033446471,6,-0.00268176251452644,6.9134498496034e-06,-0.00215412595901139,-0.00320939907004149,1032.675968335,128.243971619773
115,340.426436842105,205.909781578947,132.463608144361,720.990568076601,107.317650377909,0.0437005261187157,0.240950522353028,-1.68207829676508,340.226055246151,206.086249148007,132.463608144361,17.1429481340523,13.6675916419835,0.173376857241246,0.603620279633463,-1.46315868657849,6,-0.00248236782496616,5.73743240978452e-06,-0.00183066420471943,-0.00313407144521289,699.982071195001,105.571894141591
116,343.155160215054,356.840662365591,150.45534861528,839.24082127408,124.866108429535,2.73592149653146,0.0672709639933381,0.45005864138642,342.99145316868,356.6676892583,150.45534861528,19.8877171297036,14.4710637150687,2.23584769508125,0.685961059544389,-0.86046326598077,4,-0.00297255469876155,8.78253132184521e-06,-0.00274114572036143,-0.00320396367716168,836.15103352,124.690298195909
117,348.201544871795,333.237511538462,151.086625820453,709.429885950645,108.046942639965,1.49997170603602,0.0335156521719448,-1.48689607648264,348.559194052993,331.973553709602,151.086625820453,16.7322169453298,14.3487231880904,0.00187399459896476,0.514399568857376,0.0149975855191998,4,-0.00295050879800972,8.64223046733084e-06,-0.00269897013338354,-0.0032020474626359,708.814652534999,107.998494141591
118,348.511920560748,283.084434579439,147.418554462108,1273.46232994066,146.562096434822,0.230284132743748,0.133227954800181,-1.34603431568609,347.358239574482,284.136775423487,147.418554462108,26.3317286586774,15.714540446015,-0.486457592234446,0.80239667383069,1.53715178317084,5,-0.00267569222255614,6.93203826980853e-06,-0.00219894218318658,-0.0031524422619257,1261.58703473,145.697020717727
119,365.295062184874,400.970160504202,142.22306306273,1660.99400563136,162.948330889513,-0.435652273539486,2.89218903150009,-1.9896669935323,366.00269837768,401.322556761167,142.22306306273,25.7453962074394,20.9055575235571,0.820190158862243,0.583641448864389,0.722399516457365,5,-0.00285769038413615,8.06654020917939e-06,-0.00254169335502855,-0.00317368741324375,1609.00190077,160.256620717727
120,360.24524691358,102.860877777778,92.4597592423589,1011.51442163737,124.655123957195,-2.93555946777905,2.63016203939051,-1.49488531259282,360.47421770759,102.825403324037,92.4597592423589,18.9590013227394,17.3831768472204,0.215126560714979,0.39915717523306,1.44596157309399,6,-0.00216147858246092,3.94701308149515e-06,-0.00131002301641997,-0.00301293414850186,881.78603711,116.161481978637
121,361.834608235294,368.45779882353,148.471833048633,761.854119504667,115.453859495261,-0.71488884317071,3.00608312642917,2.86487378561217,361.759175238042,368.222391608206,148.471833048633,18.9120587660708,13.4621767328824,0.626262199277888,0.702351481696687,-1.06147931884897,4,-0.00295724086670078,8.68310492227532e-06,-0.00270790450471188,-0.00320657722868968,752.24151079,114.983898195909
122,360.717766666667,222.383183333333,135.519190115557,565.784893767174,94.9710119282649,0.316482735867182,0.237748646836465,-2.17971948273159,360.101715742949,221.761488847734,135.519190115557,16.6724115364475,11.0519901296129,1.21930492282299,0.748715991233835,-0.63046648475895,5,-0.00249840785641839,5.75782583727489e-06,-0.00180255156397126,-0.00319426414886552,549.828188415,93.438894141591
123,363.608287640449,53.3715674157303,58.7571692543437,1180.14003790147,135.103705754535,-2.94415545090502,2.45001395497596,-1.30526331652199,363.547678486293,53.2673680479191,58.7571692543437,21.2706448365082,17.8100293848842,0.016278300281643,0.546735204249891,1.40869320914677,6,-0.000568081981387813,-3.10276768139319e-06,0.00128272455063294,-0.00241888851340857,908.28378113,118.831967565455
124,368.799867857143,316.252422619048,149.312763931449,884.800406845657,124.70911519788,1.12407530901665,0.104175100833809,-2.90992762810716,369.35036680524,315.751107093568,149.312763931449,19.5112696231989,15.1712936720025,2.61648226441888,0.628801725598603,0.83213172042961,5,-0.00291018066089245,8.37646667190328e-06,-0.00260573886492948,-0.00321462245685542,876.633697995,124.324469815682
125,360.918834375,199.3034828125,129.905316514193,529.535794851605,92.4264589626526,0.315256747578616,0.268807624953958,2.63266914849052,360.243379518802,199.260471328343,129.905316514193,15.2943197129454,11.304072451061,1.00660222259178,0.673592793441654,0.797748184349676,5,-0.00255511698626198,6.08496617074098e-06,-0.00188904143293223,-0.00322119253959174,510.081572384999,91.012294141591
126,364.245431578947,31.0775087719298,39.8157264772167,455.398588642724,88.418882023617,0.206417627642732,0.734762329837682,-2.29761133666136,364.679241338434,31.6261710603816,39.8157264772167,14.1072341294707,10.6251321159013,-1.54905146679891,0.657827016283266,-0.356790891345006,4,0.000341742644343202,-5.63429334147163e-06,0.00273988387797276,-0.00205639858928636,338.5822847,76.9909756740909
127,362.39754375,75.4015395833333,75.8184087693163,307.17462208123,68.3609839612895,0.199003533310625,0.603984959258354,-1.55948457933858,362.161286993503,75.5982841829915,75.8184087693163,11.3835390661511,8.81045232749537,3.12636540883948,0.633229289180481,-1.3765499162059,4,-0.00138530486451292,1.147327667159e-07,-4.20488200719282e-05,-0.00272856090895391,252.464616635,61.5481878370455
128,370.157608333333,245.577697619048,139.677295859732,784.8492994407,113.945601507528,-2.67617587629209,2.91323201320228,-1.49835488005636,370.737858722339,245.93167423745,139.677295859732,18.2114244770668,14.1947183334933,0.0982628256281737,0.626476498920346,-1.28054229133937,5,-0.002539709374996,6.00666012615647e-06,-0.00187377876052771,-0.00320563998946429,764.754334355,112.262902250227
129,373.57507,276.201004444444,144.819642022994,883.126685428026,119.57406267029,0.646449080237832,0.188959498153071,-0.761149766514052,374.170489487531,276.315965961881,144.819642022994,20.1053111667442,14.378148840006,1.56024251218967,0.698979381544881,1.43656341349674,6,-0.00268835423509984,6.95824575418013e-06,-0.0021696994952207,-0.00320700897497898,860.440632205,118.537571619773
130,378.378022222222,177.435933333333,121.279147609614,1165.79416895516,136.060141013765,-2.681251706102,2.80417503983673,0.852617506628954,378.866122269412,178.045265696006,121.279147609614,22.4646970775466,16.8076686915271,1.30121938482089,0.663494220476899,1.4211272169004,5,-0.0026831789198069,6.82729271212461e-06,-0.00207313268912309,-0.00329322515049071,1099.65637683,131.970098195909
131,382.205257142857,341.4888,148.010588294762,647.811755740249,105.888365635516,1.78432096945357,0.146998396124946,-1.35033520581259,382.390623497317,341.019068020981,148.010588294762,16.1350603208136,13.2486411905373,2.63983834734092,0.570771599869294,-0.0706736324277188,6,-0.00296383417561467,8.7242026049447e-06,-0.00271865992003957,-0.00320900843118978,640.36214715,105.277498195909
132,381.283364556962,149.297332911392,111.042695905567,700.227533942127,105.976436525319,-2.7079407705947,2.73391107176644,-2.70896769123322,381.598408005652,149.383425229465,111.042695905567,16.3241069556498,13.907861416153,3.09529185875798,0.523569468755565,0.0762609437105306,4,-0.0027649887023232,7.4086135223959e-06,-0.00227862566756518,-0.00325135173708123,641.834244039999,101.673314413182
133,383.377522916667,88.6340927083333,80.2489229929188,1133.9211891614,148.571247349602,-2.81506940553484,2.55591196235729,2.01041848754703,382.322952296275,88.1644943738944,80.2489229929188,28.1269172819889,13.0308201428686,0.00940892751244671,0.886208581114613,1.37306058670507,7,-0.00165478983453911,1.40224361920159e-06,-0.000498898067420585,-0.00281068160165764,941.405961155,132.853286032955
134,384.191445,125.09123,100.065984332384,831.179084198656,114.81904884854,-2.73871016075777,2.67246697389802,-1.70765672282191,384.322457392238,125.254374912762,100.065984332384,16.4632693170659,16.3244338990676,2.93200726479316,0.129595389418884,-0.783335240203713,6,-0.00256735786956766,6.28213189598601e-06,-0.00201130523316981,-0.00312341050596551,741.200784114999,108.414832880682
135,388.998254117647,214.225957647059,129.894161360206,883.401816905329,116.608327298594,-2.51772365648196,2.84657181725733,-0.880712790205318,388.91783905099,214.480508782148,129.894161360206,18.3747236935419,15.5095781760799,3.11646633986762,0.536230850166852,1.50815646290799,8,-0.00256074771842145,6.05106352456676e-06,-0.00184915418779185,-0.00327234124905105,844.98361486,113.978767565455
136,383.692543283582,365.511152238806,146.217972249148,564.866414351352,92.8788293672483,2.17170252184114,0.186604324391484,0.424727041478161,383.375904043811,364.86350441583,146.217972249148,15.0783161811241,12.1395219261808,2.20956040583604,0.593141837776825,-1.46979338464559,5,-0.00294387452251562,8.6063198568207e-06,-0.00269876771417312,-0.00318898133085811,554.980527529999,92.1393675654546
137,389.19038045977,41.363767816092,42.9796201620564,1216.40331823704,146.169497262984,0.305519226639351,0.746007763433645,-1.46870924672865,388.897600585379,42.2255239829858,42.9796201620564,25.5440691507507,15.5336269900436,2.88887165537629,0.793852082006322,-1.46908348917116,5,0.000199677491237132,-4.79031274138425e-06,0.00239744541390117,-0.00199809043142691,892.090715340001,121.431020717727
138,387.31845,305.659683333333,146.502573886129,546.680021610602,96.0328549022369,1.13378080078754,0.172874850009657,3.11264115641681,386.872729048994,305.865285997488,146.502573886129,17.2043270433822,10.4463649482429,0.0384854380945892,0.794553579286148,1.14317264026489,4,-0.00287155197797076,8.1251415061625e-06,-0.00252417717170918,-0.00321892678423233,538.051413295,95.4491554025001
139,390.950471428571,246.898671428571,137.09367667585,592.548695484214,100.221525643104,-2.43606395791576,2.87502171040188,-0.941585107584139,390.815118638574,247.00863116332,137.09367667585,19.8659519088927,9.69507761050397,0.0243032794112716,0.872829751307385,-1.53621788545487,5,-0.00257967404772695,6.21743007229021e-06,-0.00191839640541191,-0.003240951690042,571.17359332,98.2415837827273
140,395.980676666667,390.170317777778,140.15879647086,891.916373467378,126.574332525351,-0.793088459222078,2.87128513374657,0.510646133330852,396.509248711079,390.286591795404,140.15879647086,21.9399042417994,13.3284812124916,0.0248351234163877,0.794320047468206,-1.31248454830272,6,-0.00284885473064568,8.03085264334026e-06,-0.00255710032539697,-0.00314060913589439,858.968535315,124.5683554025
141,403.958563768116,61.0166811594203,55.472252379555,670.090120659148,109.521561720658,-2.77139220026277,2.41939973859172,-2.02237740550036,404.443753296366,61.000041242165,55.472252379555,19.5801884624778,11.3623110297432,3.07830026513991,0.814405425809233,-0.554535723962137,5,-0.000451269913993368,-3.38426277244255e-06,0.00144290729728285,-0.00234544712526958,503.45713638,93.5608369350001
142,405.880778947368,287.5521,140.710514709661,1434.77457315993,154.632297741415,-2.09005617126209,2.89063137629613,0.0382636922133587,405.836097005078,287.157241610191,140.710514709661,26.3873981522018,17.4932208139993,3.01945051603721,0.748673902539276,1.13279910187427,7,-0.00278571779524659,7.57126476009449e-06,-0.00235102379406988,-0.0032204117964233,1388.923415715,152.682424772046
143,409.950331521739,327.881136956522,142.775924130178,944.462867886095,123.670426717162,1.53728796282126,0.229349016062632,0.472927692229921,409.908799825426,328.498645682166,142.775924130178,18.3289561548797,16.9311693831641,2.06105566792522,0.383022827394168,0.942057384902184,5,-0.00292181999479714,8.46976904669898e-06,-0.00266246881338984,-0.00318117117620443,919.324507805,121.969302250227
