PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 54, filenames: A:[54]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1505,-0.6703057289,4.669252872,1
111,1537,-1.876772285,2.949338675,1
111,1569,-3.249177933,2.786680222,1
111,1601,-3.045908689,2.800791979,1
111,1633,-3.100219011,3.834920406,1
111,1665,-2.608252764,2.990967035,1
111,1697,-2.158151627,2.427447796,1
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,NaN,NaN,2
111,1825,-1.211480975,3.718175411,1
111,1857,-1.780555606,3.018442154,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,-1.838026524,2.739382029,1
111,1985,-1.806314349,-0.1877938211,1
111,2017,-2.97589016,-2.93788743,1
143,33,1.324887991,-0.05991524458,1
143,65,-0.2095884681,0.2808681726,1
143,97,-1.105096936,0.280292064,1
143,129,-1.548694611,-0.4454246759,1
143,161,-0.8687655926,0.2013632059,1
143,193,0.4459513128,0.8466824293,1
143,225,1.705325365,3.32549715,1
143,257,2.015460014,0.6849238873,1
143,289,-0.9235167503,-1.150203705,1
143,321,0.4558204412,-0.02046698332,1
143,353,0.7377358675,0.438084811,1
143,385,-0.6036219597,-0.03394520283,1
143,417,-1.391829967,-0.5324472785,1
143,449,0.499976635,-2.127017975,1
143,481,-1.877333641,-0.9217866063,1
143,513,-1.521891952,-0.4866185784,1
143,545,-1.181509256,-1.127338886,1
143,577,-0.1006116271,-1.824402571,1
143,609,1.736222744,0.227927506,1
143,641,4.078262329,2.6924932,1
143,673,4.171841621,2.934942007,1
143,705,2.101869345,2.027120829,1
143,737,-0.145065695,2.454232693,1
143,769,0.1653210521,2.211853743,1
143,801,-0.7421061993,2.469894171,1
143,833,-1.640040159,2.324283361,1
143,865,-1.971701503,2.296998501,1
143,897,-1.475924492,3.963668823,1
143,929,0.4170879126,3.397794008,1
143,961,0.4285045862,2.435435534,1
143,993,-0.6698866487,2.164362907,1
143,1025,-1.662038445,2.093647718,1
143,1057,-1.888290167,1.104631662,1
143,1089,-2.40442872,1.357192039,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,-2.519861698,-1.031979203,1
143,1345,NaN,NaN,2
143,1377,-4.278401375,1.529391646,1
143,1409,-2.25595665,1.926339149,1
143,1441,-1.503607869,2.439284325,1
143,1473,-0.9925738573,3.390902042,1
143,1505,-1.460005164,3.832412958,1
143,1537,-2.388958216,2.775225163,1
143,1569,-2.687335014,2.443902254,1
143,1601,NaN,NaN,2
143,1633,-1.301481485,3.94220829,1
143,1665,-2.450811863,5.777161598,1
143,1697,-2.781231165,2.404198885,1
143,1729,-1.664605498,2.895522118,1
143,1761,-1.2804842,2.905873775,1
143,1793,NaN,NaN,2
143,1825,-1.691445708,3.985466242,1
143,1857,-1.681711674,3.59007597,1
143,1889,-2.327291965,6.075790405,1
143,1921,-2.862661362,6.161758423,1
143,1953,-5.263796806,3.930399895,1
143,1985,-4.905962944,2.265651941,1
143,2017,-2.782764435,-3.343548298,1
175,33,0.5384079218,0.2079533339,1
175,65,-0.4894132912,0.02714864165,1
175,97,-1.283223629,0.07264083624,1
175,129,-1.364680886,-0.04291397333,1
175,161,-0.5325467587,1.464362979,1
175,193,NaN,NaN,2
175,225,4.172329426,0.8233501911,1
175,257,2.289506435,0.06846381724,1
175,289,-0.2589124739,-1.50635159,1
175,321,-0.6020177603,-0.3683252633,1
175,353,-0.2846934199,-0.1737501919,1
175,385,-1.05840826,0.03348588943,1
175,417,-1.250776768,2.010862112,1
175,449,-1.529343009,1.599969625,1
175,481,-1.006750107,0.7083489299,1
175,513,NaN,NaN,2
175,545,-0.6366508603,-0.7070593834,1
175,577,0.8993583918,-2.694730997,1
175,609,1.198333859,-0.3054526448,1
175,641,0.9941478968,1.704841971,1
175,673,NaN,NaN,2
175,705,NaN,NaN,2
175,737,-1.06528759,0.6171879768,1
175,769,-1.368737817,1.012403607,1
175,801,-0.4614405632,2.22481823,1
175,833,-0.5965194702,3.595844507,1
175,865,-1.764400482,2.772984028,1
175,897,-1.313229084,2.586009502,1
175,929,0.1624366641,2.052915096,1
175,961,-0.2283790112,2.194413662,1
175,993,-1.544056296,1.976825237,1
175,1025,-2.620071173,2.107258797,1
175,1057,-2.28497839,2.290153503,1
175,1089,-2.15681982,2.266447067,1
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,-1.457352161,1.487823844,1
175,1217,-2.054240704,0.484103322,1
175,1249,-2.759800911,-0.4648461938,1
175,1281,-2.733483791,-0.6479374766,1
175,1313,-2.76290226,-0.3932294846,1
175,1345,-2.44638586,-0.5039790273,1
175,1377,-4.997668743,-1.158328295,1
175,1409,-3.885096073,0.6148549318,1
175,1441,-1.422433972,2.950724125,1
175,1473,-1.443474889,5.079100132,1
175,1505,-1.240044475,3.850994349,1
175,1537,-1.798750639,2.95987916,1
175,1569,-1.823156476,2.038609743,1
175,1601,-1.025421858,2.241495132,1
175,1633,NaN,NaN,2
175,1665,-0.8815822601,4.603034973,1
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,NaN,NaN,2
175,1793,-4.712647915,4.527441502,1
175,1825,-2.393111706,3.348942757,1
175,1857,-1.952623606,3.031510353,1
175,1889,-2.128964901,4.606458187,1
175,1921,-4.198369026,4.278746605,1
175,1953,NaN,NaN,2
175,1985,NaN,NaN,2
175,2017,-2.579827309,-2.143491745,1
207,33,2.567399502,0.1109853983,1
207,65,1.017358541,-0.3514431417,1
207,97,NaN,NaN,2
207,129,-1.168829441,0.63537395,1
207,161,-0.2686926126,1.287775993,1
207,193,0.4715336263,0.6590322256,1
207,225,1.221346736,0.3650821745,1
207,257,0.9942355752,-0.2455257177,1
207,289,-0.4391084313,-1.476247668,1
207,321,NaN,NaN,2
207,353,-1.097019434,0.8337649107,1
207,385,-1.125841856,1.06739974,1
207,417,-1.287327766,3.124348164,1
207,449,-1.845729232,1.367778063,1
207,481,-1.017840743,0.8547695875,1
207,513,0.1105489731,0.1863307059,1
207,545,-0.7864774466,-1.431740761,1
207,577,-0.2774937451,-3.332551479,1
207,609,-0.0976677537,-0.4279037714,1
207,641,0.05858382583,0.8606702089,1
207,673,-1.030544162,0.497944057,1
207,705,NaN,NaN,2
207,737,-4.443397522,-0.4834942222,1
207,769,-4.603009701,0.4055261612,1
207,801,-0.6310024261,1.993248105,1
207,833,-0.8454573154,3.409890175,1
207,865,-1.662651658,2.324464321,1
207,897,-1.661355019,2.058555603,1
207,929,-1.554802775,1.869027853,1
207,961,-1.585211277,2.451605558,1
207,993,-1.647627592,2.237504005,1
207,1025,-2.276511192,3.515730619,1
207,1057,-3.045774698,4.383194923,1
207,1089,NaN,NaN,2
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,-0.6011761427,1.255002975,1
207,1217,-0.7898608446,1.331180811,1
207,1249,-0.8771295547,0.8812404275,1
207,1281,-1.209784985,-0.4318706989,1
207,1313,-1.093097925,-1.549371481,1
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-2.785220623,2.795423031,1
207,1441,-1.211801052,3.122000456,1
207,1473,-0.5807375908,2.737220287,1
207,1505,-2.088389397,2.307551146,1
207,1537,-2.441646814,2.533188343,1
207,1569,-2.319602251,1.147218466,1
207,1601,-1.907876492,2.677487612,1
207,1633,-2.289770126,1.017647386,1
207,1665,-2.359715462,1.493343115,1
207,1697,-1.244449615,1.774501562,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,-5.434639931,4.091724396,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,-4.438167095,1.253490925,1
207,1953,-6.045658112,0.3309800625,1
207,1985,NaN,NaN,2
207,2017,-1.845757604,-0.7108104229,1
239,33,-2.128986835,0.2135452032,1
239,65,-0.7265202999,1.029149413,1
239,97,-0.3783161342,1.809785366,1
239,129,-0.1668687165,1.341032267,1
239,161,0.2104634941,0.998755753,1
239,193,0.5946483612,0.06894689798,1
239,225,0.2757639587,0.02912604809,1
239,257,-0.3735998273,-0.2935010493,1
239,289,-1.648668289,-1.607628107,1
239,321,NaN,NaN,2
239,353,-1.00030601,2.147417545,1
239,385,-1.282603025,2.657790184,1
239,417,-2.509515285,1.316835642,1
239,449,-1.697071195,0.8046295047,1
239,481,-0.8438904285,0.4066542983,1
239,513,0.438202709,-0.4109010696,1
239,545,0.3909074366,-0.9788972139,1
239,577,0.3766317666,-0.9236158133,1
239,609,0.6063135266,0.06254306436,1
239,641,0.09715741873,1.791352034,1
239,673,-0.8834731579,0.3525947928,1
239,705,NaN,NaN,2
239,737,-4.761738777,-0.1655693054,1
239,769,-2.697486401,0.7437579632,1
239,801,-1.641891599,1.722590327,1
239,833,-1.693150759,2.220903397,1
239,865,-2.026568651,2.812674761,1
239,897,-2.35890007,2.58907795,1
239,929,-3.711678267,2.134239197,1
239,961,-2.369474888,2.051725149,1
239,993,-1.219097495,2.142320871,1
239,1025,-2.473368168,3.466488123,1
239,1057,-2.695244074,3.806653023,1
239,1089,-2.35014081,1.53882885,1
239,1121,-1.67899394,3.907402515,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,-0.1545118093,1.545573354,1
239,1249,-0.483782053,1.725587845,1
239,1281,NaN,NaN,2
239,1313,2.346949577,-1.706369519,1
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,-2.112486601,0.8774254322,1
239,1441,-2.347809315,1.505334139,1
239,1473,-2.599325657,1.868166327,1
239,1505,-4.213276863,3.260060549,1
239,1537,-5.04088974,3.922875404,1
239,1569,-4.132621765,4.473208427,1
239,1601,-3.41023016,4.401557922,1
239,1633,-2.13965106,2.179573059,1
239,1665,-2.575198174,1.699961305,1
239,1697,-4.663481712,1.61942482,1
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,-3.877732277,2.776076794,1
239,1825,-3.001198292,3.888523579,1
239,1857,-2.354085684,4.060155869,1
239,1889,NaN,NaN,2
239,1921,-2.887441635,1.320604682,1
239,1953,-4.500753403,0.545119822,1
239,1985,-4.546625137,1.542357564,1
239,2017,-1.318634987,-0.3919763565,1
271,33,NaN,NaN,2
271,65,-2.026250839,3.065494299,1
271,97,-0.3439694047,1.376523256,1
271,129,0.3526209295,0.7600673437,1
271,161,0.7228388786,0.12086308,1
271,193,-0.3174945116,-0.3429345489,1
271,225,-2.243646622,-0.3183767796,1
271,257,-0.7261554003,-0.7197723389,1
271,289,-0.6274387836,-0.05796137452,1
271,321,-1.341278911,1.340813994,1
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,-0.4815648794,-0.1617030501,1
271,513,1.202356219,-0.7253938913,1
271,545,0.803203702,-0.8334949613,1
271,577,0.6970363855,-0.3250271082,1
271,609,1.272800446,0.5019604564,1
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,-1.180997729,1.687401414,1
271,769,-1.220889568,2.773548603,1
271,801,-1.543107867,2.187091112,1
271,833,-1.802645087,2.399909019,1
271,865,-2.958061695,2.905632019,1
271,897,-4.03373909,2.461444378,1
271,929,-4.262920856,2.347420454,1
271,961,-2.505588055,1.979808331,1
271,993,-1.786342263,2.756536245,1
271,1025,-1.967285395,2.628244162,1
271,1057,-1.828279495,1.788805962,1
271,1089,-1.664546967,2.345751762,1
271,1121,-2.004446507,3.631648779,1
271,1153,-1.983911514,4.767499924,1
271,1185,-2.068000317,2.791613817,1
271,1217,-1.747661352,0.6004910469,1
271,1249,-1.358790636,0.7869657278,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,-1.324079156,0.7176403999,1
271,1377,-1.594588637,1.022227645,1
271,1409,-2.564306498,1.170666218,1
271,1441,-3.070001125,1.441601276,1
271,1473,-3.106617212,1.997379661,1
271,1505,-3.748556376,3.115559101,1
271,1537,-4.346580029,4.284103394,1
271,1569,-4.080376625,5.448079586,1
271,1601,-3.224814892,2.952077627,1
271,1633,-2.603748798,2.099898577,1
271,1665,NaN,NaN,2
271,1697,NaN,NaN,2
271,1729,NaN,NaN,2
271,1761,-7.696803093,5.696208954,1
271,1793,NaN,NaN,2
271,1825,-3.817939758,2.107143164,1
271,1857,-2.191161871,3.669240236,1
271,1889,-2.447743177,3.101878166,1
271,1921,-3.155231714,0.582521677,1
271,1953,-3.356181622,0.463391006,1
271,1985,-3.677294731,1.82140255,1
271,2017,-1.65547955,-1.395528793,1
303,33,NaN,NaN,2
303,65,-0.5065287948,3.524073124,1
303,97,-0.2671508193,0.6470202804,1
303,129,-0.9390281439,-0.200453639,1
303,161,-0.1398963481,-0.8602465987,1
303,193,0.04808498174,-0.80048877,1
303,225,-0.2812327743,-1.214916706,1
303,257,0.7479075193,-0.6598365903,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,-0.4835085273,-0.3560500145,1
303,513,0.3906878829,-0.323785156,1
303,545,0.7598116994,-1.079977393,1
303,577,0.5505175591,0.6052316427,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,-0.4445970058,9.89555645,1
303,737,NaN,NaN,2
303,769,-0.8141204119,5.542207718,1
303,801,-1.158614278,4.336370945,1
303,833,-1.74105072,2.50718689,1
303,865,-2.721744537,2.220419645,1
303,897,-3.418733835,2.56363678,1
303,929,-2.822736502,2.756165981,1
303,961,-2.162761688,1.903762341,1
303,993,-2.175459385,2.525007248,1
303,1025,-2.05309844,2.562203884,1
303,1057,-2.149785519,2.527727365,1
303,1089,-2.225615978,2.73272109,1
303,1121,-2.184014082,3.034528732,1
303,1153,-2.571733713,3.733411074,1
303,1185,-2.635253191,2.902953863,1
303,1217,-2.876204014,2.085996151,1
303,1249,-3.899701118,1.92216742,1
303,1281,-1.396635175,1.561757565,1
303,1313,-0.2810207605,1.605873823,1
303,1345,-0.8032091856,1.133116245,1
303,1377,-1.537742972,1.49851656,1
303,1409,-2.669261456,1.889191866,1
303,1441,-3.183270454,2.097336769,1
303,1473,-3.16475296,2.229038,1
303,1505,-2.284541368,2.375338554,1
303,1537,-2.238325596,4.011731148,1
303,1569,-2.812806129,4.356058121,1
303,1601,-3.274637699,2.42738986,1
303,1633,-3.620245218,2.162646532,1
303,1665,-3.562515497,1.883904338,1
303,1697,-3.347806215,4.118288994,1
303,1729,-3.240908623,6.072705269,1
303,1761,NaN,NaN,2
303,1793,-4.327553272,0.6055526733,1
303,1825,-3.566432238,0.8808791637,1
303,1857,-2.614062548,1.921015978,1
303,1889,-2.203904867,1.232196569,1
303,1921,-2.756428003,0.7009074688,1
303,1953,-2.526228428,1.020376682,1
303,1985,-2.230110407,0.7061964869,1
303,2017,-1.742180705,-2.402198792,1
335,33,NaN,NaN,2
335,65,NaN,NaN,2
335,97,0.2796847224,0.9769543409,1
335,129,-0.07903508842,0.3191457987,1
335,161,-0.07867984474,-0.2056922317,1
335,193,-0.2664580047,-1.308972001,1
335,225,-0.5169348121,-1.435067654,1
335,257,NaN,NaN,2
335,289,-0.3411315084,-1.492729425,1
335,321,0.2226189077,-0.4945507646,1
335,353,0.8990337849,-0.1933625937,1
335,385,-1.461927652,0.3429598212,1
335,417,-2.875034809,0.2155991197,1
335,449,NaN,NaN,2
335,481,0.04806351662,-0.2742154598,1
335,513,0.5966669321,1.66792345,1
335,545,3.456532478,1.769586086,1
335,577,3.309723377,5.232262135,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,-0.5962840915,3.551937103,1
335,801,-0.5692373514,3.000516415,1
335,833,-0.3503010273,2.753984213,1
335,865,-1.926923037,2.707237482,1
335,897,-2.657931566,2.585645199,1
335,929,-2.518360376,2.908325434,1
335,961,-3.407878876,2.065137386,1
335,993,-1.105623603,0.006516218185,1
335,1025,-2.156858444,1.516670465,1
335,1057,-2.281871557,2.265263557,1
335,1089,-2.25274682,2.732853174,1
335,1121,-2.287039042,2.513729334,1
335,1153,-2.538173437,3.44201231,1
335,1185,-2.325399399,2.814818859,1
335,1217,-2.958705664,2.583206654,1
335,1249,-4.084742069,2.225260258,1
335,1281,-1.769467354,1.369653106,1
335,1313,-0.9223229885,2.07200098,1
335,1345,-0.8144079447,1.328062296,1
335,1377,NaN,NaN,2
335,1409,-2.329147577,4.665492058,1
335,1441,-2.471926212,3.388232231,1
335,1473,-2.411019325,2.187766552,1
335,1505,-1.38116169,2.310508728,1
335,1537,-1.515675545,2.262722969,1
335,1569,-1.965437174,2.246346951,1
335,1601,-2.544350386,3.715801477,1
335,1633,-3.189451933,1.474587202,1
335,1665,NaN,NaN,2
335,1697,-4.695095062,4.728454113,1
335,1729,-1.105502605,2.116119385,1
335,1761,-2.354826689,1.356319189,1
335,1793,-1.742992878,1.13069737,1
335,1825,-5.046683311,-2.151400566,1
335,1857,NaN,NaN,2
335,1889,-1.785922766,0.9036476612,1
335,1921,-1.859987378,1.512180448,1
335,1953,-0.6138967276,2.449470997,1
335,1985,-0.7318785191,0.9132231474,1
335,2017,-1.669263244,-2.86721921,1
367,33,1.311003327,0.2728447914,1
367,65,-0.4125931859,0.1636972874,1
367,97,-0.5618902445,0.08579541743,1
367,129,-0.2403866947,-0.1637692302,1
367,161,0.2856075168,-0.8779165745,1
367,193,-0.06178313494,-0.8544076681,1
367,225,-1.1915977,-0.2700020969,1
367,257,-3.16663599,0.3190808892,1
367,289,-2.162393332,0.4113007784,1
367,321,0.2434639037,0.2770784199,1
367,353,0.9582597613,-0.2430789769,1
367,385,-0.54960078,0.6126051545,1
367,417,-1.92750144,0.1962823868,1
367,449,-1.361077666,0.8387072086,1
367,481,-0.3231431246,1.130609989,1
367,513,0.2677519619,1.990715504,1
367,545,0.6340472698,2.25980711,1
367,577,3.827595234,4.081674576,1
367,609,NaN,NaN,2
367,641,-14.41575241,-4.474647522,1
367,673,-14.20823288,-1.945925951,1
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,0.3687291741,4.125883102,1
367,801,-0.2661447525,3.924963236,1
367,833,-0.5913697481,3.344177723,1
367,865,-1.421613574,2.230237246,1
367,897,-1.980815411,3.660603523,1
367,929,-2.438412428,4.74622345,1
367,961,-5.011145592,1.784603834,1
367,993,-2.198900223,1.454674006,1
367,1025,-2.223949909,1.277926326,1
367,1057,-2.247302771,2.38186574,1
367,1089,-1.935204506,2.622837543,1
367,1121,-1.957667112,2.333288908,1
367,1153,-2.121846914,3.426345825,1
367,1185,NaN,NaN,2
367,1217,-2.314745665,2.975598812,1
367,1249,-0.7505748272,1.786296844,1
367,1281,-3.374118567,-0.1561406851,1
367,1313,-2.749370813,1.666897893,1
367,1345,-2.311516762,1.995187998,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,-2.182736874,2.32833004,1
367,1473,NaN,NaN,2
367,1505,-0.9161555767,2.277761221,1
367,1537,-0.7247163057,2.234950542,1
367,1569,-1.652770758,2.185873747,1
367,1601,-2.589332819,1.971557975,1
367,1633,-2.479433537,0.6654990911,1
367,1665,NaN,NaN,2
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,-3.038156033,-1.337642908,1
367,1793,-3.201405525,-0.2613751888,1
367,1825,NaN,NaN,2
367,1857,-1.682833672,-0.1376928091,1
367,1889,-1.092788458,2.142950535,1
367,1921,-1.200272799,3.244902372,1
367,1953,-1.565735817,2.301971674,1
367,1985,-1.429486036,0.4100852013,1
367,2017,-1.523126721,-2.866564512,1
399,33,1.162472248,-0.01196241379,1
399,65,-1.541308284,0.36536479,1
399,97,-1.508285522,0.8099779487,1
399,129,-0.890375793,-0.03169628978,1
399,161,-0.03250426799,-0.9097920656,1
399,193,-0.3641010523,-0.9026221037,1
399,225,-1.028683305,-0.5555955172,1
399,257,-2.726354122,0.03086874634,1
399,289,-1.294010282,0.6480755806,1
399,321,0.03415638208,1.388365626,1
399,353,1.401343822,0.04316079617,1
399,385,1.469362855,0.3760282993,1
399,417,0.9003660679,1.302027464,1
399,449,-0.3225682378,1.193113565,1
399,481,-0.633217454,0.9759641886,1
399,513,-0.4274835587,2.060064554,1
399,545,NaN,NaN,2
399,577,NaN,NaN,2
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,NaN,NaN,2
399,769,0.2358807772,4.236133575,1
399,801,-0.4428255558,4.373476028,1
399,833,-1.057997584,3.057868719,1
399,865,-3.545009375,4.627433777,1
399,897,-2.232857943,5.150874615,1
