PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 45, filenames: A:[45]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[46]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1569,1.005231023,2.864911079,1
111,1601,1.488804579,3.680045605,1
111,1633,2.558939457,4.207095623,1
111,1665,NaN,NaN,2
111,1697,NaN,NaN,2
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,5.212216377,3.401296139,1
111,1825,4.494640827,2.817483902,1
111,1857,NaN,NaN,2
111,1889,-6.564875126,2.944288015,1
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,NaN,NaN,2
111,2017,0.9625349045,-0.1112511754,1
143,33,0.9674069881,1.337906241,1
143,65,0.8747008443,-0.06509549171,1
143,97,0.5833043456,-0.826186955,1
143,129,0.05372977257,-0.3515713215,1
143,161,-2.494265556,-0.4489011765,1
143,193,-0.02857330441,0.9405999184,1
143,225,-0.3140389323,1.781642437,1
143,257,NaN,NaN,2
143,289,-1.543227911,1.587798476,1
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,-1.109795451,1.01887691,1
143,417,0.2160079479,-0.2260382175,1
143,449,-0.1576528549,0.09796014428,1
143,481,-0.4576289654,0.9136321545,1
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,2.729756832,-1.368118763,1
143,609,2.873579979,-0.8834353685,1
143,641,2.510510921,-1.36784482,1
143,673,1.059603214,-1.458757401,1
143,705,-0.09049978852,-0.5552660227,1
143,737,-0.71421808,-0.1080290079,1
143,769,-0.7911079526,-0.1965507269,1
143,801,-0.2495006323,-0.3934314251,1
143,833,1.309330106,0.4077501297,1
143,865,1.315770388,0.9247741699,1
143,897,2.398745298,0.8323892355,1
143,929,2.640966415,1.029228926,1
143,961,1.012684107,1.142865777,1
143,993,0.4127213955,3.735891819,1
143,1025,-0.96180439,1.93030417,1
143,1057,-1.204822659,0.9757791758,1
143,1089,-0.8236931562,1.476624489,1
143,1121,-0.1900014579,1.714572787,1
143,1153,-0.485673964,1.463455439,1
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,-2.378386021,3.695698977,1
143,1281,-1.196219921,5.704636097,1
143,1313,-0.6783567667,4.903730869,1
143,1345,-0.348958075,7.974761963,1
143,1377,NaN,NaN,2
143,1409,-0.2209872007,2.127000809,1
143,1441,0.09508916736,1.508998632,1
143,1473,0.3205996752,1.03537786,1
143,1505,1.234879375,1.82935667,1
143,1537,0.3848831058,2.282222509,1
143,1569,0.8806952238,3.232363939,1
143,1601,1.089244962,3.906137466,1
143,1633,0.04217267036,5.494661808,1
143,1665,NaN,NaN,2
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,NaN,NaN,2
143,1825,NaN,NaN,2
143,1857,NaN,NaN,2
143,1889,-4.234668732,2.398328781,1
143,1921,-4.820655346,2.99636364,1
143,1953,-7.511621952,0.904638052,1
143,1985,NaN,NaN,2
143,2017,-1.00473237,-0.05340060592,1
175,33,2.000676394,0.5575437546,1
175,65,0.3589254022,1.160674095,1
175,97,0.4193794727,-0.003383025527,1
175,129,1.693956017,0.4173457026,1
175,161,1.906936526,1.272395968,1
175,193,0.953150034,2.063216209,1
175,225,0.2009177208,2.697114706,1
175,257,-0.2635267973,1.828167796,1
175,289,-0.3750036955,1.063548565,1
175,321,0.2356642485,-2.091347694,1
175,353,0.3900108337,0.07098942995,1
175,385,0.9691681862,0.1474112868,1
175,417,2.103061438,-0.9927427769,1
175,449,1.888211131,-1.551018596,1
175,481,0.33355093,-0.8323277831,1
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,NaN,NaN,2
175,609,4.486196518,-1.702581644,1
175,641,4.837819576,-1.200496674,1
175,673,3.863069534,-0.3563739657,1
175,705,0.8535408974,0.1033766717,1
175,737,-0.6958519816,-0.4416845143,1
175,769,-1.145483732,-0.1907336712,1
175,801,NaN,NaN,2
175,833,-0.4195130467,-2.143322706,1
175,865,0.5624088049,-2.749181747,1
175,897,0.8561349511,-0.05683922768,1
175,929,0.9663393497,1.481737375,1
175,961,0.6993079782,0.7837588191,1
175,993,-0.1109250039,1.54594183,1
175,1025,-0.5167174339,2.284323931,1
175,1057,-1.155873775,1.025289059,1
175,1089,-0.874333322,1.503647208,1
175,1121,-0.4348981082,1.100754976,1
175,1153,-1.51489234,1.28697288,1
175,1185,-2.149773598,1.351430178,1
175,1217,-2.4217453,2.93753767,1
175,1249,-2.984945536,3.730861187,1
175,1281,-2.76076293,5.960119247,1
175,1313,-0.4511319101,5.668118954,1
175,1345,1.863503218,8.699701309,1
175,1377,1.89650631,5.645605087,1
175,1409,0.7543563843,1.364308476,1
175,1441,-0.1242638528,1.016151547,1
175,1473,-0.1567279994,1.641269326,1
175,1505,0.009195201099,3.241070986,1
175,1537,0.08442234993,3.037667036,1
175,1569,1.510368228,1.909181595,1
175,1601,2.609190464,3.855957508,1
175,1633,-0.8317605257,5.167707443,1
175,1665,-1.661512136,7.48480463,1
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,NaN,NaN,2
175,1857,NaN,NaN,2
175,1889,-1.89853251,1.969555378,1
175,1921,-3.104875565,0.9459679127,1
175,1953,-5.186991692,-0.5746047497,1
175,1985,-0.2983752787,-0.1559820324,1
175,2017,0.2060856819,-0.1071956158,1
207,33,2.533744574,0.1424126029,1
207,65,-0.613842845,0.5237821341,1
207,97,-0.4034562111,1.291870356,1
207,129,2.351192951,0.9548686743,1
207,161,2.421247244,1.790023088,1
207,193,1.289252043,3.527780533,1
207,225,0.6337088346,2.758913279,1
207,257,2.462319851,1.335737228,1
207,289,NaN,NaN,2
207,321,0.2022952735,-2.265683889,1
207,353,0.9205768704,-1.594063044,1
207,385,0.9157621861,-0.5947158337,1
207,417,1.519050598,-1.563478351,1
207,449,1.050929427,-2.814296246,1
207,481,0.1806798577,-0.6117736697,1
207,513,-1.135066628,1.833303213,1
207,545,0.509945035,-1.48797226,1
207,577,0.9885216951,-1.853700042,1
207,609,1.541444421,-0.02296894789,1
207,641,1.691638589,-0.1811188459,1
207,673,0.6413738728,-0.1239771545,1
207,705,-0.3913554549,0.306502223,1
207,737,-1.075591207,-0.3252972364,1
207,769,-1.39048636,0.003020435572,1
207,801,-1.005172491,-0.05096700788,1
207,833,-1.202604771,-1.353855133,1
207,865,-0.7503793836,-1.815907478,1
207,897,-0.1329149008,-2.367336035,1
207,929,0.1345860958,-1.295413494,1
207,961,-0.2152125835,0.5948777199,1
207,993,NaN,NaN,2
207,1025,-0.4217877388,3.45599699,1
207,1057,-0.4479442835,3.383652925,1
207,1089,NaN,NaN,2
207,1121,-0.5156500936,-0.1171575785,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,-2.03882885,2.017704964,1
207,1249,-2.165753603,3.792765141,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,2.807458878,6.632603168,1
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,-0.6827653646,-1.217379808,1
207,1473,-0.9847072363,1.268859148,1
207,1505,-2.112545252,3.234906197,1
207,1537,-1.00690484,4.091212273,1
207,1569,1.469097018,3.307881355,1
207,1601,1.535739422,4.038940907,1
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,2.153363466,11.49895763,1
207,1793,NaN,NaN,2
207,1825,4.688903809,11.38878441,1
207,1857,NaN,NaN,2
207,1889,1.708814979,1.32494688,1
207,1921,-0.5091458559,0.6318049431,1
207,1953,NaN,NaN,2
207,1985,1.341367722,-0.03714364022,1
207,2017,1.314686418,-0.07501667738,1
239,33,0.2505940199,0.1975079179,1
239,65,-0.6221420169,0.2634596825,1
239,97,0.6593604088,1.859393716,1
239,129,1.633008718,1.823350906,1
239,161,2.70708704,2.119291544,1
239,193,NaN,NaN,2
239,225,0.4943476915,1.827601314,1
239,257,0.5162068605,0.5434523225,1
239,289,0.6932091117,-1.934409499,1
239,321,0.7111906409,-1.882467628,1
239,353,2.90965271,-0.1617608666,1
239,385,3.183973789,-0.7065908313,1
239,417,2.303810358,-0.6834504604,1
239,449,0.937740922,-0.7026432753,1
239,481,-0.7494227886,-0.1208723783,1
239,513,-2.000222683,-0.6235343814,1
239,545,-1.318305612,0.8402434587,1
239,577,0.4827426076,0.7376601696,1
239,609,1.064879298,1.707799673,1
239,641,1.150341868,1.350150943,1
239,673,0.2708951831,0.2079023719,1
239,705,1.553586006,0.6726481915,1
239,737,-0.4641830325,0.346203059,1
239,769,-1.460994124,0.2290667892,1
239,801,-1.731082082,0.4414902925,1
239,833,-1.6046381,0.6474336982,1
239,865,-1.955565333,-0.5688646436,1
239,897,-1.796422601,-1.453258276,1
239,929,-0.8600831032,-1.45882988,1
239,961,-0.5742090344,0.779728055,1
239,993,0.4516420364,2.35902977,1
239,1025,0.5181920528,3.716519117,1
239,1057,0.2166522294,2.614845037,1
239,1089,0.5986376405,0.04589128494,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,-0.8515992165,2.480865717,1
239,1313,-0.8527942896,6.461783886,1
239,1345,NaN,NaN,2
239,1377,-0.6043019295,1.860518098,1
239,1409,0.03282283619,1.85015738,1
239,1441,0.2184959799,0.8772907853,1
239,1473,-0.5982242227,0.930785656,1
239,1505,-0.7084192634,2.850936174,1
239,1537,1.243517995,4.320650578,1
239,1569,2.551527739,6.845932484,1
239,1601,1.578757048,5.648136139,1
239,1633,0.4896734953,4.148108482,1
239,1665,-0.9722528458,6.167699337,1
239,1697,-1.134959698,6.83602047,1
239,1729,0.8360522985,9.507118225,1
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,-0.4871121049,11.69895935,1
239,1857,NaN,NaN,2
239,1889,0.8017185926,0.5644919872,1
239,1921,1.800496817,-0.07826960832,1
239,1953,NaN,NaN,2
239,1985,0.05007255077,-0.1265152097,1
239,2017,0.005638867617,-0.167322278,1
271,33,0.2870491147,0.07764160633,1
271,65,1.053263307,3.55113554,1
271,97,1.537875175,4.628331661,1
271,129,1.599228621,4.034825802,1
271,161,1.322958708,3.477101564,1
271,193,1.061816812,2.505580425,1
271,225,0.7719535828,1.126750946,1
271,257,1.001438856,-0.1348055601,1
271,289,1.839232206,-1.76674211,1
271,321,1.888674498,-0.1015452743,1
271,353,NaN,NaN,2
271,385,1.661342263,-0.1100848317,1
271,417,1.453920007,0.7443640828,1
271,449,0.3777992725,1.559310675,1
271,481,-0.8618508577,0.4831377566,1
271,513,-1.818902135,0.1934818327,1
271,545,-0.9409614801,0.6475414038,1
271,577,NaN,NaN,2
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,1.432330966,0.9638293982,1
271,737,0.4064931273,0.8515437841,1
271,769,-1.524276614,0.8228062391,1
271,801,-2.774393559,1.131568313,1
271,833,-2.756454468,1.333037615,1
271,865,-2.889814138,1.82030201,1
271,897,-2.935513735,1.096073389,1
271,929,-2.438276768,-0.2500635386,1
271,961,-1.764050603,0.9242529869,1
271,993,-0.000692486763,2.39004612,1
271,1025,-0.0923038125,3.924324036,1
271,1057,-0.05310578644,2.329097509,1
271,1089,0.8075375557,0.6142914295,1
271,1121,-0.2761932611,-0.0112528801,1
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,-1.117150784,5.403960228,1
271,1345,-1.342867374,3.685092926,1
271,1377,0.2376102358,1.386880636,1
271,1409,0.1800387353,1.934318781,1
271,1441,0.03897191584,0.9826326966,1
271,1473,-1.41067183,1.490907431,1
271,1505,NaN,NaN,2
271,1537,1.053812504,3.871836662,1
271,1569,1.074295998,7.459873199,1
271,1601,0.5789159536,9.24464035,1
271,1633,0.3914889693,5.690741539,1
271,1665,-0.6571813226,4.032319069,1
271,1697,-1.139864802,4.99465704,1
271,1729,-1.189216495,7.85588932,1
271,1761,-1.683621407,6.592573643,1
271,1793,-1.869478822,5.610764503,1
271,1825,-1.645225286,2.993268013,1
271,1857,0.63844347,0.3221204281,1
271,1889,-0.1393045187,0.0167363286,1
271,1921,-0.7694180012,-0.3360054493,1
271,1953,NaN,NaN,2
271,1985,NaN,NaN,2
271,2017,NaN,NaN,2
303,33,0.9373733997,0.1405858397,1
303,65,1.15283525,2.700355053,1
303,97,1.795664072,4.966819763,1
303,129,3.970326185,4.850975513,1
303,161,2.260390282,2.839948177,1
303,193,1.044100165,2.312160015,1
303,225,NaN,NaN,2
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,5.134937286,2.085790634,1
303,353,3.247798204,1.4716084,1
303,385,2.137166023,1.26214242,1
303,417,1.431314111,2.052454472,1
303,449,0.442507565,2.048907995,1
303,481,0.06554827094,0.9322823286,1
303,513,-0.9924762845,0.9733235836,1
303,545,-1.149102211,1.089067698,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,-10.5949831,1.47928071,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,-1.084677696,4.570501328,1
303,801,-2.017633915,3.721385002,1
303,833,-2.545269489,2.151497602,1
303,865,-3.345701218,2.830071449,1
303,897,-3.562718391,1.728917241,1
303,929,-2.870748281,0.8111169934,1
303,961,-2.46554184,0.3014652729,1
303,993,-1.460144639,0.2940012217,1
303,1025,-2.653941631,1.572914362,1
303,1057,-0.3528260291,2.742977142,1
303,1089,0.02434936166,1.702393174,1
303,1121,-0.1310037822,0.7014377117,1
303,1153,-2.191193342,-0.7006561756,1
303,1185,0.8919231296,0.9416653514,1
303,1217,0.5697808266,1.756589532,1
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,-0.5939711332,3.465439796,1
303,1345,-0.3917691708,1.711832643,1
303,1377,0.2883935273,1.123739481,1
303,1409,-0.02809272707,0.9431649446,1
303,1441,-0.2849519849,0.9960341454,1
303,1473,0.289408803,1.1434412,1
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,0.109183073,5.822190762,1
303,1601,0.08456420898,7.128923893,1
303,1633,0.08592172712,6.747543335,1
303,1665,-0.8784230947,2.508515596,1
303,1697,-1.370902061,2.442792654,1
303,1729,-2.792399406,2.511968851,1
303,1761,-4.485191345,2.151197433,1
303,1793,-3.022663355,-0.6649225354,1
303,1825,-2.217241049,-0.5369660258,1
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,-0.7384972572,-0.5467873812,1
303,1985,NaN,NaN,2
303,2017,NaN,NaN,2
335,33,0.7242394686,0.2688710093,1
335,65,1.178528786,4.239178181,1
335,97,1.132405519,3.756657124,1
335,129,1.141863942,2.129762411,1
335,161,1.225995064,1.891397953,1
335,193,1.114262819,1.744568825,1
335,225,1.037554741,1.598787904,1
335,257,1.186346531,0.7651120424,1
335,289,1.692288756,0.4099228382,1
335,321,3.488299847,1.014880061,1
335,353,3.784308672,0.8789870739,1
335,385,4.024676323,1.250735044,1
335,417,2.569051504,1.468989849,1
335,449,0.9824664593,1.88935256,1
335,481,0.4593936503,1.725324869,1
335,513,-1.697615981,2.488445044,1
335,545,-1.690233111,2.848161936,1
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,0.4972884953,4.964014053,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,2.477106094,3.075273275,1
335,801,1.148134589,3.084346533,1
335,833,-1.1044631,2.643161297,1
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,-3.086864471,0.7602489591,1
335,961,-3.330295086,0.1485216022,1
335,993,NaN,NaN,2
335,1025,-0.4804027081,2.385654688,1
335,1057,NaN,NaN,2
335,1089,-0.513348937,2.451822519,1
335,1121,-0.3268204033,1.123475313,1
335,1153,-0.5682385564,-0.1783494353,1
335,1185,0.6429665685,1.188413382,1
335,1217,0.3670347929,1.163613319,1
335,1249,NaN,NaN,2
335,1281,-0.1103945971,1.611921072,1
335,1313,-0.3756164014,1.546936989,1
335,1345,-0.3154621124,0.9111307859,1
335,1377,-0.1725451648,1.024453163,1
335,1409,-0.2763486207,0.8756636381,1
335,1441,-0.3085651994,1.057256699,1
335,1473,0.9936751723,1.273063898,1
335,1505,0.1776279956,1.70871067,1
335,1537,0.4069389105,1.539368153,1
335,1569,0.488314271,3.794160843,1
335,1601,0.51438272,2.379435301,1
335,1633,1.824285984,2.375185013,1
335,1665,-1.03934288,1.657502532,1
335,1697,-0.9574004412,1.074489355,1
335,1729,-2.103388786,0.9459879398,1
335,1761,-3.693712234,0.5439296961,1
335,1793,NaN,NaN,2
335,1825,-4.200572014,-2.401100397,1
335,1857,-0.5740406513,-0.5031651855,1
335,1889,NaN,NaN,2
335,1921,-2.109238386,-2.10232687,1
335,1953,-5.025556564,-1.202980638,1
335,1985,NaN,NaN,2
335,2017,NaN,NaN,2
367,33,1.019928694,1.321949959,1
367,65,3.573554516,6.134406567,1
367,97,1.119428158,6.648657799,1
367,129,1.557675958,1.725966454,1
367,161,1.544615626,2.535145521,1
367,193,1.402126551,2.764938831,1
367,225,1.576521277,2.235853672,1
367,257,1.070329189,1.581169128,1
367,289,0.6306036711,0.902765274,1
367,321,3.77945137,0.9458837509,1
367,353,3.611655712,1.488553762,1
367,385,2.299411058,1.404875994,1
367,417,1.354285002,1.254407883,1
367,449,0.8761513233,1.230534673,1
367,481,0.9460361004,1.770841241,1
367,513,-0.1778637171,1.985008121,1
367,545,-0.2386319935,2.798078537,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,2.948810101,1.218759298,1
367,801,0.5437062383,1.133535862,1
367,833,-0.03583404422,2.155440807,1
367,865,-0.2530750036,1.279035807,1
367,897,NaN,NaN,2
367,929,-1.993333817,0.7208856344,1
367,961,NaN,NaN,2
367,993,-1.688723445,0.9042812586,1
367,1025,0.5081878304,2.300117016,1
367,1057,NaN,NaN,2
367,1089,-0.4239754677,1.94050324,1
367,1121,-0.2908756733,1.426214099,1
367,1153,-0.4023169279,-0.589502573,1
367,1185,-1.815820575,0.1371816397,1
367,1217,-1.72115767,0.4884039164,1
367,1249,-1.212931156,0.8651521206,1
367,1281,-1.051148176,1.465329051,1
367,1313,-0.7789551616,1.828273535,1
367,1345,-0.4846612215,1.536859512,1
367,1377,-0.1278616786,1.367819786,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,1.692220449,2.078072786,1
367,1505,0.9568050504,1.032853365,1
367,1537,0.839543581,0.5156066418,1
367,1569,0.5712932944,0.2319710851,1
367,1601,0.2999795675,0.9949941039,1
367,1633,1.977544904,1.930067301,1
367,1665,0.02509868145,0.8032668829,1
367,1697,0.4964440465,-1.538606167,1
367,1729,0.4785064459,-1.760511875,1
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,0.1814107895,-1.105438471,1
367,1889,0.4708887041,-1.042650461,1
367,1921,-0.4669664502,-1.669609785,1
367,1953,-3.745183706,-0.9267817736,1
367,1985,NaN,NaN,2
367,2017,-3.459967136,-0.1993440986,1
399,33,0.2829229832,2.251571655,1
399,65,1.031342745,4.062111855,1
399,97,NaN,NaN,2
399,129,1.582423329,1.79932189,1
399,161,1.861651182,3.09973073,1
399,193,1.855125666,3.9754529,1
399,225,1.753931522,2.743857861,1
399,257,1.687946439,1.940625429,1
399,289,1.344838262,0.8573813438,1
399,321,1.671922088,1.324581742,1
399,353,1.390599847,1.65976882,1
399,385,0.05451583862,1.978443623,1
399,417,-0.5622355938,1.688070536,1
399,449,1.069602966,1.142999172,1
399,481,1.503072381,1.442495465,1
399,513,1.069576263,1.133682609,1
399,545,0.9728332758,1.667129993,1
399,577,1.280841827,1.61775136,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,1.855626106,-0.02633476257,1
399,769,3.550331116,-1.212637186,1
399,801,0.7686887383,1.175927639,1
399,833,1.36822319,2.200910568,1
399,865,1.837538242,0.7756038904,1
399,897,2.000986576,0.6173006296,1
399,929,-1.009836555,1.206313491,1
399,961,-0.3310962915,1.167509794,1
399,993,-1.12857461,1.591179609,1
399,1025,-0.8334393501,1.934720993,1
399,1057,-0.5898129344,3.955470324,1
399,1089,-0.9892261624,2.483774662,1
399,1121,-0.9261826277,1.547370791,1
399,1153,NaN,NaN,2
399,1185,-0.8018616438,-0.8156706691,1
399,1217,-1.096672297,0.3286237717,1
399,1249,-1.701187849,1.389820576,1
399,1281,-1.582588673,1.317877293,1
