PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 49, filenames: A:[49]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[50]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,0.9051815271,0.5815291405,1
79,65,1.794399023,-2.177128553,1
79,97,3.012747526,-1.759866953,1
79,129,2.420034409,-2.016783953,1
79,161,1.467547059,-1.81255722,1
79,193,1.104844928,-1.629841924,1
79,225,1.049634695,-1.903528929,1
79,257,0.6808850765,0.9551751614,1
79,289,2.359597683,2.190562248,1
79,321,2.290753841,0.4461712837,1
79,353,1.359112978,1.514254332,1
79,385,NaN,NaN,2
79,417,-1.552010417,-2.096296549,1
79,449,-1.327130079,-1.571785808,1
79,481,-1.362505436,-1.78334868,1
79,513,NaN,NaN,2
79,545,-0.7749839425,2.882501364,1
79,577,-0.1583090127,1.319353223,1
79,609,NaN,NaN,2
79,641,NaN,NaN,2
79,673,1.122565389,-1.977009535,1
79,705,0.6197527647,-1.595399976,1
79,737,-0.9613828659,1.518268108,1
79,769,-1.18294549,1.639117002,1
79,801,NaN,NaN,2
79,833,0.3154374361,0.3656845689,1
79,865,-1.102288961,0.3927356005,1
79,897,-3.39033103,0.9943914413,1
79,929,-2.333618641,-2.534494877,1
79,961,-2.099618435,-0.5623004436,1
79,993,-2.147454262,0.008085608482,1
79,1025,-1.064895511,-0.2746396065,1
79,1057,-0.3679148555,-0.1882124543,1
79,1089,-1.438987851,0.3949719071,1
79,1121,-3.352760553,1.878272653,1
79,1153,-1.565149069,4.825241089,1
79,1185,0.5072078705,2.903181553,1
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,2.93134737,1.492087126,1
79,1313,2.221466541,0.96532619,1
79,1345,0.9326245785,-0.003967881203,1
79,1377,NaN,NaN,2
79,1409,NaN,NaN,2
79,1441,0.6465801001,-2.000444651,1
79,1473,3.541975021,0.7464619875,1
79,1505,3.713118076,1.692737579,1
79,1537,2.478883266,2.145398617,1
79,1569,0.4282310605,-0.6463299394,1
79,1601,-0.9198218584,-1.355046749,1
79,1633,-2.432720423,-0.4018101096,1
79,1665,-2.25838995,-1.014744997,1
79,1697,-2.078114271,-0.4531012774,1
79,1729,-1.809016705,-0.05205786228,1
79,1761,-0.7795952559,0.2835288048,1
79,1793,1.314160109,0.3059427142,1
79,1825,2.462772369,-0.1343919933,1
79,1857,5.415229797,-2.985334635,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-4.788494587,-0.2486989647,1
79,2017,-12.43942833,-1.424530029,1
111,33,0.4501836896,0.3830569983,1
111,65,1.188493967,-2.980950356,1
111,97,3.338756084,-0.351195097,1
111,129,NaN,NaN,2
111,161,2.10529685,0.2650333643,1
111,193,2.287490368,-0.8929284215,1
111,225,1.544323087,-0.9277005196,1
111,257,0.2662217617,0.730973959,1
111,289,1.272032976,-0.09438949823,1
111,321,NaN,NaN,2
111,353,0.9864717722,-0.7660809755,1
111,385,-0.2510602474,-0.5532224178,1
111,417,-1.975874424,-1.033294916,1
111,449,-2.937859535,-3.013946056,1
111,481,-0.9991280437,-1.458765984,1
111,513,-0.5332840085,-0.2951156199,1
111,545,-0.7660378218,2.600130081,1
111,577,-0.6185171604,1.431336761,1
111,609,NaN,NaN,2
111,641,3.317670107,-1.645277739,1
111,673,1.207206726,-1.944750905,1
111,705,-0.2348019332,-1.120259523,1
111,737,-1.368675828,1.267455459,1
111,769,-0.5302983522,1.752910256,1
111,801,1.033289194,-0.1019805521,1
111,833,0.5624254942,0.1821180582,1
111,865,-1.43430078,0.82592839,1
111,897,-3.504842281,1.709964871,1
111,929,-1.543792725,0.9097875357,1
111,961,-1.109404802,0.5659029484,1
111,993,-1.573806167,0.4005386829,1
111,1025,-1.185392737,0.2862573266,1
111,1057,-0.857176125,0.2200990766,1
111,1089,-0.847271502,0.2332268357,1
111,1121,-0.8861733675,1.418685198,1
111,1153,-0.2919384539,3.076739073,1
111,1185,0.6295874119,2.208185434,1
111,1217,0.9604248405,1.69893527,1
111,1249,0.2628372908,0.5781252384,1
111,1281,NaN,NaN,2
111,1313,-0.2612721324,1.634608388,1
111,1345,1.164557219,0.02769953012,1
111,1377,NaN,NaN,2
111,1409,-0.128616333,-5.04387331,1
111,1441,0.3530768752,-3.55205822,1
111,1473,1.093565464,-0.3463354111,1
111,1505,1.627750278,-0.5823934674,1
111,1537,1.275672913,-0.2326458097,1
111,1569,-0.379383564,-0.3561719954,1
111,1601,-1.811636567,-0.6684613228,1
111,1633,-1.869004607,-0.350138545,1
111,1665,-1.466333151,-0.2100105435,1
111,1697,NaN,NaN,2
111,1729,-1.221053839,-0.6228608489,1
111,1761,-0.5375783443,-0.4165180922,1
111,1793,1.030303717,0.1108445525,1
111,1825,1.702231288,0.4544661641,1
111,1857,1.41064775,0.6552681327,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,-2.458919525,-1.06231904,1
111,2017,-0.9742725492,0.1750497222,1
143,33,1.213445067,0.1884459257,1
143,65,1.627335072,-1.420085073,1
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,1.981667399,-0.1800450981,1
143,193,1.862097979,-0.4696111083,1
143,225,0.660082221,-0.001890718937,1
143,257,0.1118978262,0.6577671766,1
143,289,-0.356130302,0.5547508597,1
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,0.09132024646,0.3515706062,1
143,417,-1.420823812,-1.687025547,1
143,449,NaN,NaN,2
143,481,NaN,NaN,2
143,513,0.4440458417,-1.916103959,1
143,545,0.2273866534,0.5900111794,1
143,577,0.6875203252,0.7980434895,1
143,609,3.002445698,0.008262753487,1
143,641,2.712311983,0.3831262589,1
143,673,1.071698189,0.07553347945,1
143,705,0.2862024903,0.2421989143,1
143,737,0.03868374228,1.106471062,1
143,769,0.3619186282,0.9668624401,1
143,801,0.8954090476,-0.7802091837,1
143,833,-0.5241837502,-0.8582244515,1
143,865,-3.931425095,0.5923144817,1
143,897,-3.092169046,3.075162172,1
143,929,NaN,NaN,2
143,961,-2.211361408,1.003522158,1
143,993,-2.143589973,0.9736976027,1
143,1025,-1.213181496,0.4814953208,1
143,1057,-0.08456778526,0.2552018762,1
143,1089,-0.1001979113,0.2515127659,1
143,1121,NaN,NaN,2
143,1153,NaN,NaN,2
143,1185,1.164172411,0.8250582218,1
143,1217,1.679068208,3.599350452,1
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,-1.709384322,-1.932944536,1
143,1441,0.1212655604,-2.656695366,1
143,1473,0.8012318611,-0.7562201023,1
143,1505,1.702087522,-0.6006844044,1
143,1537,2.250466824,-2.225476742,1
143,1569,-0.6255664825,-0.2552592456,1
143,1601,NaN,NaN,2
143,1633,-4.03537178,0.6948252916,1
143,1665,-1.284373879,0.5208085775,1
143,1697,-1.060347199,0.8297806978,1
143,1729,-1.128519773,0.4126501679,1
143,1761,0.5870061517,0.10500063,1
143,1793,1.347662449,0.1454524696,1
143,1825,1.653817534,0.05947375298,1
143,1857,NaN,NaN,2
143,1889,NaN,NaN,2
143,1921,-0.9952973723,2.819895744,1
143,1953,NaN,NaN,2
143,1985,-3.226322412,-0.1190416962,1
143,2017,-0.1967358589,0.0773088336,1
175,33,0.4499850869,0.06475330889,1
175,65,0.7704355717,-0.6366702318,1
175,97,0.2708375454,10.56541538,1
175,129,NaN,NaN,2
175,161,NaN,NaN,2
175,193,0.9489915371,-1.174961448,1
175,225,0.3872153163,0.5588074327,1
175,257,0.9633860588,1.501824737,1
175,289,0.8060769439,1.650183439,1
175,321,0.4766699672,0.4496777058,1
175,353,-0.01620614529,0.6821402311,1
175,385,0.3065330982,0.2225316763,1
175,417,-0.3480426073,-1.604009748,1
175,449,NaN,NaN,2
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,2.075115681,1.31672287,1
175,609,2.277588844,-0.1322602034,1
175,641,0.9274594784,0.3138558269,1
175,673,0.898832798,-0.2695345581,1
175,705,0.4310337305,0.2599893212,1
175,737,0.2407129109,0.8633767366,1
175,769,-0.08589732647,0.3177161813,1
175,801,-0.537624836,-1.535979748,1
175,833,-0.8009047508,-1.760777235,1
175,865,-1.63317287,0.1967448592,1
175,897,-1.773631573,3.574748755,1
175,929,NaN,NaN,2
175,961,-1.590373516,0.9603388309,1
175,993,-1.833149314,1.450863838,1
175,1025,-1.179118395,0.7113361359,1
175,1057,-0.2929116786,-0.006382420659,1
175,1089,-0.09974706173,-0.03009341657,1
175,1121,-0.2254865617,1.279864311,1
175,1153,-0.2403468788,8.895998001,1
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,-0.2505169809,-1.91736269,1
175,1441,0.2784508765,-1.893086195,1
175,1473,0.5496561527,0.7634464502,1
175,1505,0.7032102346,2.024473667,1
175,1537,-0.09769912064,-3.03471756,1
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,-1.581020474,-0.007160067558,1
175,1665,0.6067806482,0.5613546968,1
175,1697,1.107504845,0.2153574228,1
175,1729,1.301087856,0.6165977716,1
175,1761,3.288658381,1.336058497,1
175,1793,NaN,NaN,2
175,1825,1.764779925,0.8177256584,1
175,1857,1.308786154,1.515410304,1
175,1889,NaN,NaN,2
175,1921,-1.106940269,4.141674042,1
175,1953,-1.609340787,1.581778407,1
175,1985,-2.239088535,0.04293207824,1
175,2017,-2.105724573,-0.03726327419,1
207,33,-0.1426547766,-0.04653161764,1
207,65,0.8175878525,1.182226896,1
207,97,NaN,NaN,2
207,129,1.070821762,-2.825247526,1
207,161,1.12580359,-2.29907918,1
207,193,0.9918210506,0.984375,1
207,225,1.078944564,1.434261441,1
207,257,3.234534025,4.630975723,1
207,289,1.459554434,2.911213398,1
207,321,1.255036473,1.525341034,1
207,353,0.912121594,0.7071477175,1
207,385,0.5642716885,0.3287366033,1
207,417,-0.6686185002,-0.0618955493,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,NaN,NaN,2
207,545,-0.121430859,0.7033785582,1
207,577,0.04406380653,0.3222998381,1
207,609,-0.4643274546,-0.2134563625,1
207,641,-0.2088667154,-0.3929582238,1
207,673,0.6937037706,-1.643170595,1
207,705,1.582653046,-0.1544788182,1
207,737,1.001348853,0.0121999383,1
207,769,-0.3687658906,-0.3713058531,1
207,801,-1.460573673,-1.163618088,1
207,833,0.9411811829,-1.35668695,1
207,865,-0.209574461,-0.4078588188,1
207,897,-1.335032344,0.4794666171,1
207,929,-1.224475145,0.740874052,1
207,961,-0.1419280767,0.6774075031,1
207,993,-1.353077173,-0.2204754353,1
207,1025,-0.3432171941,-1.03309691,1
207,1057,1.999647856,-1.128818035,1
207,1089,1.051817656,-0.5115054846,1
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,0.5241186619,-1.205734134,1
207,1441,0.5070285797,-1.303008199,1
207,1473,0.7205107212,-0.5973680019,1
207,1505,NaN,NaN,2
207,1537,0.2406086624,-2.396562338,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,1.053037882,-0.6744432449,1
207,1665,1.721952915,-0.1066007763,1
207,1697,0.7939965725,-0.3596872091,1
207,1729,1.698237658,0.1878803968,1
207,1761,4.541706085,3.731930017,1
207,1793,4.858688831,2.60653162,1
207,1825,2.701200962,2.069899321,1
207,1857,1.144621372,1.569023132,1
207,1889,-0.7887915969,1.217531443,1
207,1921,NaN,NaN,2
207,1953,-0.6096618176,-0.3682432771,1
207,1985,-4.201327324,-0.2043698132,1
207,2017,-6.758714676,-0.3751586676,1
239,33,1.440702438,-0.102364704,1
239,65,0.8535667658,1.230829716,1
239,97,NaN,NaN,2
239,129,NaN,NaN,2
239,161,0.5317754745,0.1190594733,1
239,193,0.6794436574,1.307243586,1
239,225,0.3606874943,1.988179564,1
239,257,0.4944102764,2.996298552,1
239,289,1.711584806,4.433899879,1
239,321,NaN,NaN,2
239,353,1.01486218,2.747323513,1
239,385,0.4687945247,1.583242178,1
239,417,-1.126924872,1.042499423,1
239,449,-3.048897266,1.095748663,1
239,481,0.08728508651,0.7893278599,1
239,513,-1.008488417,-0.2271189988,1
239,545,-0.3597735167,-0.3962581158,1
239,577,-0.5661949515,-0.6107932925,1
239,609,-1.454049706,-0.8752858043,1
239,641,-1.165781975,-0.6072583795,1
239,673,0.1498504877,-2.853069067,1
239,705,NaN,NaN,2
239,737,2.421334743,-0.4725469351,1
239,769,0.2063775659,-0.8020812273,1
239,801,-1.646777868,-0.5500686765,1
239,833,-2.463271618,-0.2887861431,1
239,865,-0.8957600594,-1.702242732,1
239,897,-1.010818958,-0.2796109915,1
239,929,-1.5146873,-0.04680991173,1
239,961,-1.423726201,-0.2024379075,1
239,993,-2.199951172,-0.3529742956,1
239,1025,-0.4419755936,-0.7957704067,1
239,1057,2.11900568,-0.9785320163,1
239,1089,0.3244824111,1.209751606,1
239,1121,-0.1114021614,1.396717072,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,1.2939533,-0.3675868511,1
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,NaN,NaN,2
239,1409,0.1999886632,-0.03021529317,1
239,1441,0.239868775,-0.5201689005,1
239,1473,0.4717363715,-0.4345340431,1
239,1505,-0.7020531297,-0.3004597127,1
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,-0.04385575652,-0.7893618941,1
239,1665,0.402566731,-0.4168909192,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,2.447100401,3.523484707,1
239,1793,3.380800009,6.308296204,1
239,1825,4.908774853,3.341001987,1
239,1857,3.332926273,2.017781734,1
239,1889,0.9865596294,0.7732411027,1
239,1921,-0.874138236,-0.2172369063,1
239,1953,-2.388813019,-4.108669758,1
239,1985,-3.722804785,-1.206973672,1
239,2017,-5.274158001,-0.3200323582,1
271,33,3.144379616,0.1785905361,1
271,65,1.272790432,0.7363901138,1
271,97,-0.1004856825,0.8320400119,1
271,129,-0.08579397202,1.179502726,1
271,161,0.6497155428,0.5435791612,1
271,193,1.114327073,0.6757609248,1
271,225,1.295008183,1.426378965,1
271,257,1.232830167,2.358128071,1
271,289,1.340269685,2.932907581,1
271,321,NaN,NaN,2
271,353,1.861504316,3.787268162,1
271,385,0.2349249721,2.248125076,1
271,417,0.5111231208,1.542088866,1
271,449,0.1113272458,1.75930357,1
271,481,0.4101235867,0.7993279696,1
271,513,-0.5134034157,-0.3656731248,1
271,545,-0.08920893073,-0.7497637868,1
271,577,-0.08483308554,-0.8492901325,1
271,609,-1.262484789,-1.159652352,1
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,0.2223809958,-0.6378746629,1
271,737,-0.04814684391,-0.9443377852,1
271,769,-0.8937745094,-1.246278286,1
271,801,-3.120960951,-0.7357230783,1
271,833,-5.449671268,1.066118836,1
271,865,-3.94878006,0.9631229043,1
271,897,-1.959212542,-0.1613785923,1
271,929,-1.317945957,-1.45322156,1
271,961,-1.485206127,-0.6815864444,1
271,993,-1.603825927,-0.5653715134,1
271,1025,-1.272724867,-0.573830843,1
271,1057,-0.6750683188,-0.1366666555,1
271,1089,-0.2928189039,1.291851282,1
271,1121,-0.07997563481,-0.602337122,1
271,1153,-0.1005048454,-2.104156494,1
271,1185,-0.06644237041,-1.236351609,1
271,1217,2.890312672,-1.640869021,1
271,1249,2.849518538,-0.8007730246,1
271,1281,1.550786853,-0.4076308012,1
271,1313,-0.1537493467,-0.4873411655,1
271,1345,-0.3862595856,-1.06493926,1
271,1377,-0.4274536371,0.1586435437,1
271,1409,-0.383821547,0.601115942,1
271,1441,-0.2048372924,0.2335953712,1
271,1473,-0.3105752468,-0.4033374786,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,1.220214128,-0.589589715,1
271,1601,0.3789758086,-0.731105566,1
271,1633,-1.613328695,-0.7075936794,1
271,1665,-1.406604767,-0.5214912891,1
271,1697,0.3493503332,-0.1036052704,1
271,1729,0.7437770367,3.674402952,1
271,1761,1.76615715,4.300635338,1
271,1793,3.489094019,2.00286293,1
271,1825,5.374732971,1.748123169,1
271,1857,NaN,NaN,2
271,1889,0.7078812122,0.08534711599,1
271,1921,-1.165998697,-2.718081951,1
271,1953,NaN,NaN,2
271,1985,NaN,NaN,2
271,2017,NaN,NaN,2
303,33,1.801643014,0.7698413134,1
303,65,1.446604013,0.4203101695,1
303,97,1.210812926,3.39775157,1
303,129,0.9499669075,1.429915667,1
303,161,1.06579864,1.032402396,1
303,193,0.2682496309,1.33019793,1
303,225,1.376776457,1.588106155,1
303,257,2.045889854,3.281609535,1
303,289,NaN,NaN,2
303,321,2.379194498,7.214779854,1
303,353,NaN,NaN,2
303,385,0.7116570473,2.433735847,1
303,417,0.6256186962,2.031451702,1
303,449,0.5000026226,1.939520597,1
303,481,-0.1850280464,1.533590078,1
303,513,-0.413790077,-0.2454829514,1
303,545,-0.008853644133,-0.6428340673,1
303,577,-0.1249599457,-0.6405571699,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,-1.168212175,-0.7746932507,1
303,801,-2.938420296,-1.273896575,1
303,833,-4.724572182,-0.2845131159,1
303,865,-3.699525595,0.3341407776,1
303,897,-1.898811817,-0.158952266,1
303,929,-1.880086899,-0.6949752569,1
303,961,-1.575371861,-1.297406673,1
303,993,-1.42372036,-1.28059423,1
303,1025,-3.22318697,-1.310781956,1
303,1057,-2.429546118,-0.850130856,1
303,1089,-0.8821976185,-0.1917504072,1
303,1121,-0.3271762133,-0.9837850332,1
303,1153,0.2379137874,-1.201669931,1
303,1185,-0.904157877,-0.9842649102,1
303,1217,-0.7580827475,-1.25766468,1
303,1249,0.400146246,-1.818041325,1
303,1281,-0.03084218502,-1.243945837,1
303,1313,-1.198345184,-1.690310001,1
303,1345,NaN,NaN,2
303,1377,-0.524154067,0.2453921139,1
303,1409,-0.5303705335,0.6835381389,1
303,1441,-0.4807444811,0.4883310199,1
303,1473,-0.3914402723,0.1884553283,1
303,1505,NaN,NaN,2
303,1537,3.583846092,0.4415631294,1
303,1569,2.111820698,-0.1244955957,1
303,1601,0.6369976401,-0.5832439065,1
303,1633,-1.480702043,-0.7593462467,1
303,1665,-1.745311618,-0.5466527939,1
303,1697,0.828538537,-0.06953758001,1
303,1729,2.552958965,1.556075573,1
303,1761,2.063589573,3.03374052,1
303,1793,2.861382008,0.696551919,1
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,1.400862217,0.1379443854,1
303,1921,-0.6843362451,-1.469973445,1
303,1953,-2.618460178,-0.5616010427,1
303,1985,-2.183513403,-0.8159599304,1
303,2017,NaN,NaN,2
335,33,1.12577498,1.547896862,1
335,65,NaN,NaN,2
335,97,NaN,NaN,2
335,129,2.01240325,1.079437017,1
335,161,2.185204983,1.400488019,1
335,193,2.148444414,1.347913027,1
335,225,1.945719719,1.394690514,1
335,257,NaN,NaN,2
335,289,0.5748746395,4.553427696,1
335,321,2.131905079,3.954007149,1
335,353,3.324947357,4.662652969,1
335,385,1.08481741,2.267473936,1
335,417,-1.336019516,1.598360062,1
335,449,-0.57241714,1.299884558,1
335,481,-1.128452897,1.497840881,1
335,513,-0.3001604974,-0.4425498843,1
335,545,0.1232811213,-0.9543382525,1
335,577,0.2319349945,-1.470473051,1
335,609,1.832597256,-3.530564785,1
335,641,NaN,NaN,2
335,673,-1.736178756,2.461821079,1
335,705,0.262382865,0.4475433826,1
335,737,0.7541415095,0.1750996113,1
335,769,-0.5008766055,-1.580384016,1
335,801,-0.6064321995,-2.029067755,1
335,833,-0.9470129013,-2.345109701,1
335,865,-1.508202314,-1.116428375,1
335,897,NaN,NaN,2
335,929,-1.565776944,-0.8345057368,1
335,961,-1.204963088,-1.629339933,1
335,993,-1.385665536,-3.244142056,1
335,1025,-1.728669047,-1.90991962,1
335,1057,-1.689697742,-1.472513199,1
335,1089,-3.66985178,-0.7163081169,1
335,1121,-4.749547958,-0.1723589897,1
335,1153,-1.018270254,-0.6990315914,1
335,1185,-0.7601093054,-0.5563288927,1
335,1217,-0.9400963783,-1.080867767,1
335,1249,-0.08789566159,-1.590509534,1
335,1281,-0.4701471627,-1.007661104,1
335,1313,-0.8627719879,-1.779273391,1
335,1345,-0.4866502881,-4.1261549,1
335,1377,-0.1273850203,-0.3911652565,1
335,1409,0.007259115577,0.2785606384,1
335,1441,-0.3075253665,0.4435511231,1
335,1473,-2.307142735,0.05285081267,1
335,1505,-0.2156934142,1.492409825,1
335,1537,0.6158453226,-0.5121490359,1
335,1569,0.8631746769,-0.4497831166,1
335,1601,0.9162311554,-0.1989374757,1
335,1633,1.285540104,0.1401237249,1
335,1665,0.113976717,-0.3378615081,1
335,1697,0.9602044821,-0.04640778899,1
335,1729,1.962201357,0.2036108971,1
335,1761,2.057831049,0.2365435362,1
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,1.784993649,0.06605511904,1
335,1921,-0.2196997404,-0.4035006762,1
335,1953,-1.732486248,-0.08474636078,1
335,1985,-2.723823547,-0.6355458498,1
335,2017,-3.029561043,-0.7471109629,1
367,33,0.4692803621,2.102341175,1
367,65,3.609727144,1.761301994,1
367,97,2.22715354,3.159638882,1
367,129,1.97335577,1.042925596,1
367,161,2.907833576,1.732326984,1
367,193,2.902006626,1.867684364,1
367,225,2.261959791,1.624039292,1
367,257,2.007911205,1.438779116,1
367,289,1.871104836,1.405944228,1
367,321,0.9321260452,1.081870317,1
367,353,1.385853529,1.555007577,1
367,385,1.81377089,1.470651031,1
367,417,-1.183599234,0.9691601992,1
367,449,NaN,NaN,2
367,481,0.6584035754,2.546681404,1
367,513,0.6084913015,0.6308757067,1
367,545,0.1186275631,0.4787099063,1
367,577,-2.125326872,0.06130605936,1
367,609,-0.003979809582,-0.9643591046,1
367,641,-0.311301738,-0.7395020723,1
367,673,-2.087489128,1.311649084,1
367,705,NaN,NaN,2
367,737,-1.272551537,-0.624595046,1
367,769,-0.4234603643,-1.321710825,1
367,801,-0.3885648251,-1.391275287,1
367,833,-0.6246139407,-1.110190868,1
367,865,-1.208680272,-0.4532419443,1
367,897,NaN,NaN,2
367,929,-0.9107626677,-0.7710664272,1
367,961,-1.07006824,-2.975940228,1
367,993,-1.668115258,-2.083782434,1
367,1025,-1.552488327,-2.268341541,1
367,1057,-1.559621453,-1.736985326,1
367,1089,-1.850814581,-1.095353603,1
367,1121,-2.007009745,-0.6430495977,1
367,1153,NaN,NaN,2
367,1185,-0.2248657942,-1.510212898,1
367,1217,0.01503953338,-0.9432702065,1
367,1249,-0.3513563275,-1.047287583,1
367,1281,0.8439312577,-0.8747369051,1
367,1313,-0.3317077756,-1.502817273,1
367,1345,-0.2590467334,-3.839166641,1
367,1377,1.225982904,-4.306446075,1
367,1409,1.692223668,-0.1448628008,1
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,NaN,NaN,2
367,1537,1.083144426,-0.6007072926,1
367,1569,1.802319646,0.03534865379,1
367,1601,2.153928518,-0.5786595941,1
367,1633,2.146898746,0.06761026382,1
367,1665,0.9536920786,-0.3737336397,1
367,1697,-1.042873144,-0.6148260236,1
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,NaN,NaN,2
367,1889,0.2068158388,0.3166796565,1
367,1921,0.01138626039,0.3654541671,1
367,1953,-0.5020681024,0.2016984522,1
367,1985,-1.666029692,-0.01495164633,1
367,2017,-3.606674433,-0.8519568443,1
399,33,0.9095861912,2.085183382,1
399,65,1.208196998,2.617868662,1
399,97,1.803635955,2.292431593,1
399,129,2.113775253,1.123806953,1
399,161,2.206969738,1.917746544,1
399,193,2.112636566,2.112014055,1
399,225,1.926829338,1.873264909,1
399,257,1.942277193,0.8212624788,1
399,289,1.351105452,1.02544117,1
399,321,0.9280680418,0.8705083132,1
399,353,1.454918385,1.224372625,1
399,385,2.527634144,0.2326874733,1
399,417,1.201115847,-0.2889659405,1
399,449,0.926735878,0.9764998555,1
399,481,0.8205552101,3.848363638,1
399,513,0.6589152813,2.429362059,1
399,545,0.2810336947,1.325438499,1
399,577,-0.2748818696,-1.067494035,1
399,609,-0.3487680554,-1.444949865,1
