PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 11, filenames: A:[11]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[12]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1505,-5.336104393,0.1136308312,1
111,1537,-5.546414852,-0.05558538437,1
111,1569,-5.394035816,-0.2229221463,1
111,1601,-5.751066208,-0.0965141207,1
111,1633,-5.533363819,-0.261092782,1
111,1665,NaN,NaN,2
111,1697,-5.231370926,1.227724791,1
111,1729,-5.568932056,2.003185749,1
111,1761,-4.960532188,-0.08640289307,1
111,1793,-4.386945248,0.4659295082,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,-4.534539223,1.495426178,1
111,1985,-1.521199822,0.2736749649,1
111,2017,NaN,NaN,2
143,33,1.507684469,0.7068738341,1
143,65,0.5638811588,1.620721579,1
143,97,-0.7488999367,1.277546167,1
143,129,NaN,NaN,2
143,161,-3.675355673,-0.3132373095,1
143,193,-3.155618191,-1.370823503,1
143,225,-2.589348793,-2.312917709,1
143,257,-1.691081762,-0.9228785038,1
143,289,-0.5933487415,-1.496482134,1
143,321,NaN,NaN,2
143,353,-2.741371155,-2.491078854,1
143,385,-2.388430595,-2.745366096,1
143,417,-3.802641392,-2.986109495,1
143,449,-2.375614405,-2.740515232,1
143,481,-1.695560455,-3.381278992,1
143,513,-1.616146088,-2.936427355,1
143,545,-3.700675488,-1.11534214,1
143,577,-4.383098602,-1.682385802,1
143,609,-6.190170765,-1.533753872,1
143,641,-3.735764503,-2.123108864,1
143,673,NaN,NaN,2
143,705,-2.611483574,-0.5135381222,1
143,737,-3.518795967,-0.532753408,1
143,769,-4.639807224,-1.801285505,1
143,801,-4.299546242,-1.409749389,1
143,833,-4.745350361,-0.7959471941,1
143,865,-6.944983006,1.835163355,1
143,897,NaN,NaN,2
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,-7.567953587,0.6797249317,1
143,1057,-7.041037083,-0.5412621498,1
143,1089,-6.736497402,0.02369272709,1
143,1121,-6.204092026,-0.7560937405,1
143,1153,-5.451067448,-1.424617052,1
143,1185,-4.507214546,-1.472873926,1
143,1217,-3.266283035,-2.628389359,1
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,-4.980719566,-2.748653412,1
143,1441,NaN,NaN,2
143,1473,-4.494017124,-0.4184827805,1
143,1505,-4.808175087,-0.3241562247,1
143,1537,-5.406981945,-0.1821679175,1
143,1569,-5.448532104,0.1746432185,1
143,1601,-5.021653652,0.825938642,1
143,1633,-5.269911289,0.6708607674,1
143,1665,NaN,NaN,2
143,1697,-6.545460701,3.149302721,1
143,1729,-7.088745117,2.937657118,1
143,1761,-4.568229675,1.529396892,1
143,1793,-3.243350744,1.402040124,1
143,1825,-2.815582514,4.353769779,1
143,1857,NaN,NaN,2
143,1889,NaN,NaN,2
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,-1.253361583,2.035459995,1
143,2017,0.9564474821,-6.137776375,1
175,33,2.471160889,0.05672088265,1
175,65,1.065705657,-2.229457617,1
175,97,-1.427925587,-0.2448201776,1
175,129,-2.810561657,-0.9506917596,1
175,161,-3.797074318,-1.43932128,1
175,193,-2.810866117,-2.736305475,1
175,225,-1.581425786,-3.410722494,1
175,257,-0.7474638224,-1.561484694,1
175,289,-0.8909989595,-0.3827238083,1
175,321,-2.367421389,-0.6854233742,1
175,353,-2.880967617,-3.04187727,1
175,385,NaN,NaN,2
175,417,-3.435016632,-2.652442932,1
175,449,-1.80102253,-2.874083996,1
175,481,-0.8347041607,-2.855513334,1
175,513,-0.6359000206,-2.330942869,1
175,545,-2.663207054,-2.301134586,1
175,577,-2.551629066,-3.963712215,1
175,609,-0.5571238995,-4.584176064,1
175,641,-2.950048208,-3.957335949,1
175,673,-4.377457619,-1.010176659,1
175,705,-4.530694962,0.3722040057,1
175,737,NaN,NaN,2
175,769,-6.014550686,-1.406260133,1
175,801,-5.059134007,-2.349012852,1
175,833,-3.462726593,-1.478112102,1
175,865,-4.026456356,-2.997946739,1
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,-12.67623997,0.4780530334,1
175,993,-10.04489613,-0.1514174938,1
175,1025,-6.212992191,-0.881790638,1
175,1057,-6.964151859,-1.141432524,1
175,1089,-6.784932137,-1.389158368,1
175,1121,-6.350691795,-1.20029676,1
175,1153,-6.814342022,-1.075237036,1
175,1185,-5.57335186,-1.321992159,1
175,1217,-3.039712906,-1.985538125,1
175,1249,-4.488891125,-3.608572483,1
175,1281,NaN,NaN,2
175,1313,-5.283710003,0.5914048553,1
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,-4.826920509,-1.877041817,1
175,1441,-2.956392288,-1.901512623,1
175,1473,-4.139579296,-0.5237984657,1
175,1505,-4.500622749,-0.7547720671,1
175,1537,NaN,NaN,2
175,1569,NaN,NaN,2
175,1601,-4.741452694,1.464244127,1
175,1633,-4.579140663,2.1871984,1
175,1665,-5.399079323,1.676144123,1
175,1697,-5.884970665,2.541468382,1
175,1729,-7.197482586,2.134410858,1
175,1761,-4.18170166,2.23975873,1
175,1793,-2.598703623,2.447558403,1
175,1825,-3.699067354,2.039612293,1
175,1857,NaN,NaN,2
175,1889,NaN,NaN,2
175,1921,-3.702735424,4.774118423,1
175,1953,-1.238441229,3.304812908,1
175,1985,-1.001974702,4.105576992,1
175,2017,NaN,NaN,2
207,33,2.286775589,-0.1333158612,1
207,65,0.455285728,-1.255104065,1
207,97,-0.8524716496,-0.6223431826,1
207,129,NaN,NaN,2
207,161,-1.698547721,-1.920763969,1
207,193,-1.432894588,-2.012102604,1
207,225,-0.8795509338,-2.100406647,1
207,257,0.3462482095,-1.902614594,1
207,289,1.710737586,1.238409996,1
207,321,-1.249364495,-0.3377109766,1
207,353,-2.92254591,-3.071175814,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,-0.984834075,-4.845967293,1
207,545,-1.70626843,-2.998240471,1
207,577,-1.789652824,-3.42020607,1
207,609,-2.457813978,-3.777290344,1
207,641,-3.510745764,-4.052274704,1
207,673,-3.608920097,-0.6992913485,1
207,705,-4.154374599,-0.628049612,1
207,737,-5.226739883,-0.9729029536,1
207,769,-6.408011436,-0.5593959093,1
207,801,-6.120987415,-2.402006388,1
207,833,-5.794675827,-0.9130389094,1
207,865,-7.383100033,-0.06193545461,1
207,897,-9.871873856,0.1240175962,1
207,929,-11.69381618,-2.312957287,1
207,961,-10.41470909,-1.850795746,1
207,993,-8.933572769,-1.096580505,1
207,1025,-7.417686939,-1.048234701,1
207,1057,-6.892573357,-1.686480761,1
207,1089,-7.397147655,-3.089354277,1
207,1121,-7.361179352,-1.859441996,1
207,1153,-6.513162613,-1.649128437,1
207,1185,-4.727890491,-0.867043376,1
207,1217,-2.24048233,-1.350439668,1
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,-1.988138199,1.791002154,1
207,1345,NaN,NaN,2
207,1377,-6.552488327,-0.7848830819,1
207,1409,-5.150561333,-0.7216695547,1
207,1441,-4.668067455,-0.4201037884,1
207,1473,NaN,NaN,2
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,-4.626545906,2.190226078,1
207,1601,-4.254219532,2.184173822,1
207,1633,NaN,NaN,2
207,1665,-4.20088768,2.57146287,1
207,1697,-5.804499626,3.611862183,1
207,1729,-4.647233009,3.500462055,1
207,1761,-3.72772336,3.23852849,1
207,1793,-2.36202693,3.304842949,1
207,1825,-2.046735764,2.554115772,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,-3.793127537,7.351469994,1
207,1953,-1.398881793,6.82522583,1
207,1985,-0.7204760313,5.15459013,1
207,2017,NaN,NaN,2
239,33,0.8288161755,1.004581451,1
239,65,0.0004546642303,0.4766626954,1
239,97,-0.2890414596,-0.6846591234,1
239,129,-0.8373461962,-1.761650801,1
239,161,-0.5362878442,-2.797687531,1
239,193,-0.6983830333,-2.832703352,1
239,225,-0.9800724983,-2.795413494,1
239,257,0.1685525775,-2.723116636,1
239,289,NaN,NaN,2
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,-2.224204063,-2.590470791,1
239,481,-2.111306906,-2.989003181,1
239,513,-0.5331406593,-5.404272556,1
239,545,-1.631454229,-3.466966152,1
239,577,-1.725552559,-3.46274519,1
239,609,-1.720589638,-4.635510445,1
239,641,-1.270502567,-4.695527077,1
239,673,-2.923612118,-1.655435562,1
239,705,-4.171289921,-1.445980191,1
239,737,-5.741219044,-0.7330279946,1
239,769,-6.067633152,-0.4279837608,1
239,801,-6.355471611,-0.5565752983,1
239,833,-6.643171787,-0.5860683322,1
239,865,-7.546444416,0.1754093617,1
239,897,-9.066519737,-0.263864845,1
239,929,NaN,NaN,2
239,961,NaN,NaN,2
239,993,-8.919505119,-0.577442646,1
239,1025,-8.54598999,-1.113838196,1
239,1057,-7.485697269,-2.170151711,1
239,1089,-7.568170071,-4.766891003,1
239,1121,-7.536806583,-2.374342918,1
239,1153,-9.219266891,-1.844149947,1
239,1185,-6.186908722,-0.8315255642,1
239,1217,-3.147610188,-1.102257967,1
239,1249,-1.747077942,1.754113913,1
239,1281,-1.149280548,1.567786217,1
239,1313,NaN,NaN,2
239,1345,-7.612800121,-0.3408340216,1
239,1377,-5.873019218,-0.4687290192,1
239,1409,-5.194443703,-0.4547357261,1
239,1441,-4.526068687,-0.1252408624,1
239,1473,NaN,NaN,2
239,1505,NaN,NaN,2
239,1537,-8.270412445,1.206216693,1
239,1569,NaN,NaN,2
239,1601,-3.556663036,4.63203764,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,-0.8615260124,4.139588356,1
239,1729,-3.60194993,4.439359665,1
239,1761,-3.455617428,5.704089165,1
239,1793,-2.740879297,4.099790573,1
239,1825,-2.031379223,5.430107117,1
239,1857,-0.3778545856,4.640780449,1
239,1889,-3.672977924,5.804330826,1
239,1921,NaN,NaN,2
239,1953,-1.262614727,6.399470329,1
239,1985,-0.5881556273,3.681674004,1
239,2017,NaN,NaN,2
271,33,1.558561563,2.827638626,1
271,65,0.2088288665,-1.08377099,1
271,97,-0.1881998777,-1.297312617,1
271,129,-0.2361480594,-0.8207600117,1
271,161,-0.03726619482,-4.685855865,1
271,193,-0.6288019419,-4.016254425,1
271,225,-1.06249702,-3.618587971,1
271,257,-0.1320216656,-3.195360661,1
271,289,-9.349802971,-4.515401363,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,-2.153888702,-2.367752075,1
271,481,-2.025701523,-1.708253622,1
271,513,-2.042701721,-2.422855377,1
271,545,-1.784391165,-3.437774658,1
271,577,-1.760350704,-3.738814831,1
271,609,-2.391639233,-4.332695961,1
271,641,-2.766708374,-3.615555286,1
271,673,-1.483055115,-2.054107666,1
271,705,-1.526433945,-0.6856435537,1
271,737,-5.601122856,-0.9471311569,1
271,769,-7.727245808,-0.9624209404,1
271,801,-7.045845509,-1.043982506,1
271,833,-6.906241894,-0.9353911281,1
271,865,-7.244730473,0.3388678432,1
271,897,-7.325658798,-1.38269794,1
271,929,NaN,NaN,2
271,961,-8.380631447,3.574016094,1
271,993,-8.61360836,1.576266408,1
271,1025,-8.539485931,-1.23363924,1
271,1057,-8.136096001,-2.384501934,1
271,1089,-7.959750652,-3.419081688,1
271,1121,-8.23352623,-2.56896162,1
271,1153,-7.566436768,-1.826109171,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,-6.550762653,-1.151200771,1
271,1313,-6.198204994,-0.9269448519,1
271,1345,-6.797035694,-2.274882555,1
271,1377,-5.67066431,-0.6241195202,1
271,1409,-5.205190182,-0.1036340594,1
271,1441,-4.554193974,-0.2472471893,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,-0.1677498817,3.801995993,1
271,1729,-2.566672802,4.028419495,1
271,1761,-3.379682541,6.760130882,1
271,1793,NaN,NaN,2
271,1825,-3.26198101,5.444095612,1
271,1857,-3.336176395,3.375551701,1
271,1889,NaN,NaN,2
271,1921,-1.853927374,3.430445671,1
271,1953,-1.208058476,5.34759903,1
271,1985,NaN,NaN,2
271,2017,4.119503975,-4.626250267,1
303,33,0.4654691219,3.612336636,1
303,65,-2.176283598,-2.105655909,1
303,97,-0.5677713752,-2.287996292,1
303,129,0.02916743606,-3.323273182,1
303,161,-0.04136981815,-2.470744848,1
303,193,-1.274463892,-3.425178528,1
303,225,NaN,NaN,2
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,-2.529736519,-4.867377281,1
303,449,-2.396529436,-2.181833267,1
303,481,-2.785880804,-1.267309666,1
303,513,-3.171164989,-1.659004211,1
303,545,NaN,NaN,2
303,577,-2.939054251,-2.593924522,1
303,609,-2.831027269,-3.218150139,1
303,641,-3.511050701,-4.423026085,1
303,673,-0.6248576641,-3.455480099,1
303,705,1.098991156,-2.6875453,1
303,737,-1.161386013,-1.803076744,1
303,769,-6.050349712,-1.702171445,1
303,801,-6.52335453,-1.82687068,1
303,833,-5.111835003,-1.2421031,1
303,865,NaN,NaN,2
303,897,NaN,NaN,2
303,929,NaN,NaN,2
303,961,-7.972120285,-2.034007549,1
303,993,-8.40486908,-4.384596348,1
303,1025,-8.708652496,-2.006538391,1
303,1057,-8.329989433,-2.555630207,1
303,1089,-8.293937683,-2.649879217,1
303,1121,-8.263072014,-2.249074459,1
303,1153,NaN,NaN,2
303,1185,NaN,NaN,2
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,-5.518480301,-2.085072041,1
303,1313,NaN,NaN,2
303,1345,-5.809626579,-2.295207262,1
303,1377,-5.482280254,-0.9961479902,1
303,1409,-4.632812023,-1.006310701,1
303,1441,-3.686295986,-0.6475139856,1
303,1473,NaN,NaN,2
303,1505,NaN,NaN,2
303,1537,NaN,NaN,2
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,-3.198064804,0.6980946064,1
303,1665,-2.313362837,2.088231087,1
303,1697,-2.166003227,1.573614717,1
303,1729,-2.742511511,1.283496618,1
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,-4.085243702,4.046544075,1
303,1857,-3.953464985,3.359167576,1
303,1889,NaN,NaN,2
303,1921,-1.224400401,3.189266682,1
303,1953,-1.159478903,2.875560522,1
303,1985,NaN,NaN,2
303,2017,1.296447754,-4.513482571,1
335,33,-0.2154533863,3.524717569,1
335,65,-0.5552111864,-1.904153347,1
335,97,-0.1140638292,-2.837423086,1
335,129,-0.1903989315,-4.048452377,1
335,161,-0.4435396791,-4.411966801,1
335,193,-0.9496564269,-4.468702793,1
335,225,-1.964303493,-3.138228416,1
335,257,NaN,NaN,2
335,289,NaN,NaN,2
335,321,NaN,NaN,2
335,353,NaN,NaN,2
335,385,0.0498020649,-4.56354332,1
335,417,NaN,NaN,2
335,449,-1.461803675,-2.331218719,1
335,481,-3.36515975,-1.467269659,1
335,513,-4.333692074,-1.343600512,1
335,545,-4.744029999,-2.369633675,1
335,577,-5.59245491,-3.736332178,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,-1.136965752,-4.00018692,1
335,769,-5.170801163,-2.46243763,1
335,801,-5.636849403,-2.167036533,1
335,833,-5.906363487,-1.344284892,1
335,865,-5.208854675,1.819191933,1
335,897,-6.364613533,-0.357693553,1
335,929,-6.521864414,-0.5415353775,1
335,961,-6.007390022,-1.767018437,1
335,993,-7.883176804,-2.99985528,1
335,1025,-8.327935219,-2.288948059,1
335,1057,-7.954436302,-2.445962191,1
335,1089,-7.811038494,-1.86440897,1
335,1121,-7.318245888,-0.8139197826,1
335,1153,-6.852139473,-3.673652649,1
335,1185,-6.457368374,-4.690737724,1
335,1217,-5.930399895,-3.342594147,1
335,1249,-4.944826126,-3.551640511,1
335,1281,NaN,NaN,2
335,1313,-5.15042448,-1.661934853,1
335,1345,-5.766541958,-1.426531076,1
335,1377,-5.399507999,-1.262120366,1
335,1409,-4.473515987,-1.537288666,1
335,1441,-4.034457207,-1.05080235,1
335,1473,-3.903497696,-0.09287368506,1
335,1505,NaN,NaN,2
335,1537,-2.920918465,2.548944235,1
335,1569,NaN,NaN,2
335,1601,-4.186159611,0.8164122105,1
335,1633,-3.531575441,0.4784578085,1
335,1665,-2.980332375,0.7435581088,1
335,1697,-2.783798695,0.9672431946,1
335,1729,-3.230700016,-0.9288487434,1
335,1761,-3.811896086,2.829909801,1
335,1793,-4.261074066,3.323792219,1
335,1825,-3.977720261,3.751970053,1
335,1857,-3.268724918,3.913150311,1
335,1889,-2.516294718,3.369685411,1
335,1921,-1.424211383,3.554353714,1
335,1953,-1.786390185,2.175043106,1
335,1985,-1.590623975,1.783745766,1
335,2017,-0.7779186368,-2.449062347,1
367,33,0.5508065224,4.882018566,1
367,65,1.087733626,-0.02698075026,1
367,97,NaN,NaN,2
367,129,-0.275488764,-4.702692986,1
367,161,-0.3689656258,-5.189490795,1
367,193,-0.5041618943,-4.880775452,1
367,225,-0.05008006096,-3.323008776,1
367,257,NaN,NaN,2
367,289,NaN,NaN,2
367,321,-7.386180878,-3.855943203,1
367,353,NaN,NaN,2
367,385,-0.3470699787,-5.661135674,1
367,417,-2.011521339,-3.250810623,1
367,449,-1.463506937,-4.567426682,1
367,481,-2.694591522,-2.150171995,1
367,513,-3.221037388,-1.43224287,1
367,545,-3.237186432,-0.2695976496,1
367,577,-3.433520317,-2.74976778,1
367,609,-3.319286346,-4.997238159,1
367,641,-2.644940853,-2.989138842,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,-4.267028332,-4.866775513,1
367,769,-4.466908455,-2.727282763,1
367,801,-4.589941025,-1.599892497,1
367,833,-6.564379215,-1.122652769,1
367,865,-6.079114437,0.1820331812,1
367,897,-6.568685532,-0.8872576952,1
367,929,-6.53237772,0.3353952169,1
367,961,-6.688612938,-1.120809674,1
367,993,-7.17738533,-1.267460346,1
367,1025,-7.353538036,-1.750227332,1
367,1057,-7.573179722,-1.542762995,1
367,1089,-7.955041885,-0.3399248123,1
367,1121,-8.047952652,-1.322739005,1
367,1153,-8.323057175,-1.981089473,1
367,1185,-8.285226822,-4.270143509,1
367,1217,-6.681378841,-4.101658344,1
367,1249,-5.782081127,-4.298787117,1
367,1281,-5.412121296,-2.898257732,1
367,1313,-5.516891479,-1.440988302,1
367,1345,-5.489026546,-1.255951405,1
367,1377,-4.984951973,-1.28225553,1
367,1409,-4.1965518,-3.525790215,1
367,1441,-3.234307289,-1.198372364,1
367,1473,-3.792812347,-0.2759230137,1
367,1505,-3.788088322,1.134000778,1
367,1537,NaN,NaN,2
367,1569,NaN,NaN,2
367,1601,-4.321202278,-0.8863408566,1
367,1633,-4.310863018,0.6321927905,1
367,1665,-3.126945019,1.156225801,1
367,1697,-2.516120911,1.244740367,1
367,1729,-5.507716179,1.434433818,1
367,1761,-6.902075768,2.852778912,1
367,1793,NaN,NaN,2
367,1825,-4.184799194,3.98842454,1
367,1857,-1.896737576,3.725723505,1
367,1889,-2.129963636,2.878174305,1
367,1921,-0.7963659763,1.908073783,1
367,1953,-1.596786141,1.37460494,1
367,1985,-1.874532104,2.8128829,1
367,2017,-0.4898299873,-0.8463090658,1
399,33,0.302298069,6.719853401,1
399,65,NaN,NaN,2
399,97,-0.4982479811,-3.753762484,1
399,129,NaN,NaN,2
399,161,0.3504624069,-5.572490692,1
399,193,0.08951669931,-5.04310751,1
399,225,0.5588374138,-3.615640163,1
399,257,-0.7089095116,-4.655219078,1
399,289,-1.189421415,-3.707505226,1
399,321,-2.071820259,-3.848389626,1
399,353,NaN,NaN,2
399,385,-0.9390511513,-7.613206863,1
399,417,0.4197442532,-10.59535408,1
399,449,NaN,NaN,2
399,481,-3.26123023,-5.912034035,1
399,513,-3.078095675,-2.083862782,1
399,545,-2.302433014,-0.3519454002,1
399,577,-2.365882635,-1.391610384,1
399,609,-3.708854675,-2.65650177,1
399,641,-2.144753218,-1.545830011,1
399,673,-0.9081320763,-1.828670502,1
399,705,-3.44089365,-2.616457462,1
399,737,-5.308096409,-2.934812546,1
399,769,-5.084243774,-2.085922003,1
399,801,-4.648984909,-1.325934291,1
399,833,-5.225954056,-1.242686152,1
399,865,-5.318940639,-2.045983791,1
