PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 47, filenames: A:[47]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[48]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1441,-0.6622931361,0.1071321666,1
111,1473,0.933873713,1.071087122,1
111,1505,0.9455806017,1.851294994,1
111,1537,2.994272232,2.508413076,1
111,1569,5.172501564,3.509979248,1
111,1601,5.231236458,3.780819893,1
111,1633,4.335680008,4.72189045,1
111,1665,1.643368244,5.201538563,1
111,1697,NaN,NaN,2
111,1729,2.729775906,4.546264648,1
111,1761,1.690129042,4.358608246,1
111,1793,1.13128829,3.895514965,1
111,1825,0.8403394222,4.942350864,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,1.070939779,3.780271292,1
111,1953,NaN,NaN,2
111,1985,1.964319587,-0.1949566454,1
111,2017,4.79458189,0.1980580091,1
143,33,0.9027914405,5.569801807,1
143,65,-0.6299990416,0.04024656117,1
143,97,-0.5366463661,-1.508866906,1
143,129,0.2979891896,-1.532494068,1
143,161,-0.2938542366,-0.1795987487,1
143,193,0.4595677853,1.440989971,1
143,225,0.7716532946,1.450867176,1
143,257,0.7250076532,-0.01428669691,1
143,289,0.3227328658,-1.360239744,1
143,321,1.376540899,-2.559936523,1
143,353,2.309154987,-3.071726561,1
143,385,1.45556891,-3.241983652,1
143,417,0.8699482679,-1.900521517,1
143,449,-1.982597232,-0.5576384068,1
143,481,-3.01806736,-0.2945674658,1
143,513,-3.337384701,-0.3578639627,1
143,545,0.8541018963,-0.9163280725,1
143,577,1.845990777,-0.7481843829,1
143,609,1.171631336,0.5611951351,1
143,641,-0.55008775,2.309478045,1
143,673,-0.7214230299,2.861971378,1
143,705,0.2308354378,1.585509062,1
143,737,-0.4882959127,1.02571547,1
143,769,-1.265344501,0.009645044804,1
143,801,NaN,NaN,2
143,833,-2.39121151,-0.5526342392,1
143,865,-2.932902336,-0.6425451636,1
143,897,NaN,NaN,2
143,929,-3.259456873,1.407198071,1
143,961,-3.188959599,0.6430658698,1
143,993,-3.691902161,1.820399642,1
143,1025,-4.5906744,-0.4347188771,1
143,1057,-6.723555565,-0.7441283464,1
143,1089,-4.868839741,-0.04393267632,1
143,1121,-2.554532528,-0.7523387671,1
143,1153,-5.438619614,-0.8157900572,1
143,1185,-6.511894226,-0.1306061447,1
143,1217,-5.305727959,0.2294925153,1
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,-0.5718159676,0.9455526471,1
143,1377,-0.653886199,1.136597395,1
143,1409,-0.3541069031,2.324978352,1
143,1441,-0.4645284414,1.964212298,1
143,1473,-0.222535193,0.9349813461,1
143,1505,0.8624864817,1.036294699,1
143,1537,3.465886116,1.005699158,1
143,1569,NaN,NaN,2
143,1601,0.6039159298,5.551245689,1
143,1633,1.255690932,3.684442043,1
143,1665,0.470734477,4.421816826,1
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,2.437728167,4.813127995,1
143,1793,1.469984531,4.097967148,1
143,1825,2.916898727,4.998414516,1
143,1857,NaN,NaN,2
143,1889,-1.863476753,4.060749531,1
143,1921,-1.136635303,3.303837538,1
143,1953,-0.9984288216,5.658370018,1
143,1985,NaN,NaN,2
143,2017,1.914576292,0.1987876892,1
175,33,0.8355766535,3.576703072,1
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,1.252028465,-0.7063235044,1
175,161,0.928309083,0.5685095787,1
175,193,0.8680332303,4.465940475,1
175,225,0.9195572138,4.221137047,1
175,257,0.8664451241,1.355351806,1
175,289,0.8627756238,-0.6405949593,1
175,321,1.567217469,-1.759242535,1
175,353,2.479999542,-1.721535206,1
175,385,2.950134277,-1.81979847,1
175,417,1.890036225,-1.848126292,1
175,449,-0.2794064879,-1.016998291,1
175,481,-4.024703026,-0.3112845421,1
175,513,-2.809945822,-0.562759459,1
175,545,NaN,NaN,2
175,577,NaN,NaN,2
175,609,1.844614983,1.731941223,1
175,641,-0.1332351118,4.491259098,1
175,673,-1.645783424,3.907866001,1
175,705,-0.833298564,2.630828381,1
175,737,-0.5067856908,1.082566977,1
175,769,-1.014157534,0.1165695786,1
175,801,NaN,NaN,2
175,833,-1.054289818,1.471178055,1
175,865,-2.983201265,-0.1534842849,1
175,897,-3.522855997,0.3485266566,1
175,929,-3.914777756,1.729202151,1
175,961,-4.297174454,1.150694847,1
175,993,NaN,NaN,2
175,1025,-2.600115299,-0.6922169328,1
175,1057,-5.446964264,-1.161122561,1
175,1089,-4.240824699,-0.4549611807,1
175,1121,-2.151005268,-0.55995965,1
175,1153,-3.709935427,-0.5182590485,1
175,1185,NaN,NaN,2
175,1217,-6.121376991,-0.3917217851,1
175,1249,NaN,NaN,2
175,1281,-2.92609787,5.2648139,1
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,1.692652106,1.231181145,1
175,1409,-0.2694252431,2.048575163,1
175,1441,-0.9145610332,1.658419251,1
175,1473,-0.665733099,-0.8923091888,1
175,1505,-0.5443994999,1.666492581,1
175,1537,-0.7804298401,2.338816643,1
175,1569,-2.050928354,6.425731659,1
175,1601,-0.1184604168,6.279271126,1
175,1633,0.01861178875,3.651341438,1
175,1665,-1.347203255,3.232804298,1
175,1697,0.9971952438,4.155196667,1
175,1729,4.492304802,6.828863144,1
175,1761,4.569108486,6.817665577,1
175,1793,NaN,NaN,2
175,1825,3.061985493,5.208189011,1
175,1857,1.150772095,5.885965824,1
175,1889,NaN,NaN,2
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,1.141480803,0.2790247798,1
175,2017,2.090623379,0.0202640295,1
207,33,1.831750154,1.295133114,1
207,65,NaN,NaN,2
207,97,NaN,NaN,2
207,129,2.368977308,0.8677440882,1
207,161,3.050400734,3.379225492,1
207,193,1.060265899,4.02003479,1
207,225,0.4853255153,3.806866646,1
207,257,NaN,NaN,2
207,289,NaN,NaN,2
207,321,0.5217628479,-1.293612599,1
207,353,3.185801983,-0.8940844536,1
207,385,3.441256285,-0.8336284161,1
207,417,1.874378443,-1.403133392,1
207,449,0.3196920753,-0.6818034649,1
207,481,-1.743055105,-0.8640307188,1
207,513,NaN,NaN,2
207,545,-0.9979827404,1.290297508,1
207,577,-0.1488052011,3.404315233,1
207,609,1.760112524,0.5643128157,1
207,641,1.199003935,0.2089319229,1
207,673,0.3339032531,1.565996885,1
207,705,-0.2701405287,0.5626268387,1
207,737,-0.52485466,0.1000642776,1
207,769,-1.100956798,-0.168499738,1
207,801,-3.123101473,-1.032600403,1
207,833,-3.426505804,-0.02073740959,1
207,865,-2.77909112,0.3021229208,1
207,897,-3.416125059,-0.04459258914,1
207,929,-3.512334824,0.07948330045,1
207,961,-2.355928898,-0.1292619705,1
207,993,-2.882337093,-3.70761323,1
207,1025,-4.444673538,-0.8660449982,1
207,1057,-3.966876507,-0.4131307602,1
207,1089,-3.106564045,0.2413265109,1
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,-5.835667133,1.243902564,1
207,1281,NaN,NaN,2
207,1313,14.60786724,11.561553,1
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-0.5158880353,0.5228374004,1
207,1441,-0.8181350231,0.6506043673,1
207,1473,-0.376609087,1.076227188,1
207,1505,-1.504631758,1.762407184,1
207,1537,-0.9737014771,4.4991045,1
207,1569,-2.456932545,6.167891502,1
207,1601,-0.7242164612,3.84009552,1
207,1633,NaN,NaN,2
207,1665,-1.154002905,3.18651557,1
207,1697,0.5300870538,2.570748806,1
207,1729,1.434505939,5.053518772,1
207,1761,3.580966473,7.524794579,1
207,1793,NaN,NaN,2
207,1825,NaN,NaN,2
207,1857,3.085526466,7.669321537,1
207,1889,1.220346093,-0.9529633522,1
207,1921,-0.2430704832,-0.3871963024,1
207,1953,NaN,NaN,2
207,1985,1.115207911,0.08541930467,1
207,2017,2.305220604,-0.07076334953,1
239,33,1.764716625,0.7740154266,1
239,65,0.7826831341,-0.02639424801,1
239,97,1.136072636,0.7333481312,1
239,129,2.763211489,3.062657595,1
239,161,1.172925234,1.506299973,1
239,193,0.3814894557,3.101732254,1
239,225,-1.244519949,4.252122879,1
239,257,-1.978218794,2.351540089,1
239,289,NaN,NaN,2
239,321,0.4807337523,-0.5275734067,1
239,353,0.7983903885,0.2609257102,1
239,385,0.731402874,1.728761196,1
239,417,1.607700944,-0.7665495872,1
239,449,0.3788980544,-0.8791606426,1
239,481,-0.8739961386,-0.9641185403,1
239,513,NaN,NaN,2
239,545,-0.8450248837,0.2180906534,1
239,577,0.3404955566,0.2894448638,1
239,609,1.713408232,0.06003880501,1
239,641,2.349461794,-0.3110466003,1
239,673,0.57644701,1.263204336,1
239,705,-0.1801974624,-0.07798615098,1
239,737,-0.2643614113,-0.2448291332,1
239,769,-0.04919523001,-0.6544058919,1
239,801,-0.5187966824,-0.4264247119,1
239,833,NaN,NaN,2
239,865,-2.082522869,-0.3293156028,1
239,897,-3.428092957,-0.6041641831,1
239,929,NaN,NaN,2
239,961,-5.986538887,-2.27478838,1
239,993,-6.098577023,-1.203705788,1
239,1025,-4.458988667,-0.5757103562,1
239,1057,-3.964245319,-0.5324749947,1
239,1089,-3.950129509,-0.7333079576,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,11.70850754,6.54689312,1
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,12.76057053,2.610753298,1
239,1377,0.2676647604,0.005542397499,1
239,1409,-0.4935129881,1.230731249,1
239,1441,-0.5349208713,1.428515673,1
239,1473,NaN,NaN,2
239,1505,NaN,NaN,2
239,1537,0.5391812325,3.773827553,1
239,1569,-0.5719400644,3.417596102,1
239,1601,-2.705777645,3.025377512,1
239,1633,-1.63926816,2.541176319,1
239,1665,-2.092972279,0.3582835197,1
239,1697,-1.692604065,-0.2390511036,1
239,1729,0.6117665768,2.394923449,1
239,1761,4.021990776,3.703748941,1
239,1793,5.945652008,4.616209984,1
239,1825,NaN,NaN,2
239,1857,NaN,NaN,2
239,1889,NaN,NaN,2
239,1921,-0.2521051168,-4.026967525,1
239,1953,-2.009581566,-0.2914707065,1
239,1985,-0.1131033003,-0.1854566038,1
239,2017,2.05762291,-0.3517253399,1
271,33,0.8482909799,1.77729702,1
271,65,0.7468577623,0.04470810294,1
271,97,1.260032296,0.7417210937,1
271,129,3.00498867,1.70701623,1
271,161,0.9883397818,1.451934576,1
271,193,0.4361804724,2.138722658,1
271,225,-2.272875786,4.574193001,1
271,257,-1.638757944,2.185709715,1
271,289,-0.1127111912,1.527882457,1
271,321,0.9257776141,0.2215625644,1
271,353,0.3016086817,0.8658235073,1
271,385,-0.593511343,3.024498224,1
271,417,0.2490484715,0.4307842851,1
271,449,0.7820118666,-0.5739375353,1
271,481,NaN,NaN,2
271,513,-3.391489506,1.560797691,1
271,545,-0.869713366,0.9089701176,1
271,577,-0.1096590459,0.6261293888,1
271,609,0.8074395657,0.7828059196,1
271,641,NaN,NaN,2
271,673,0.32034266,2.35517931,1
271,705,-0.151230827,0.4297345877,1
271,737,-0.3728404641,-0.07636324316,1
271,769,0.3777670264,0.4238017797,1
271,801,-0.05585873127,0.02452853322,1
271,833,-1.487219572,-0.05987948179,1
271,865,-3.501015663,-1.61028862,1
271,897,-7.019814491,-2.527926445,1
271,929,NaN,NaN,2
271,961,-5.71639061,-1.95708859,1
271,993,-6.012383461,-0.9277137518,1
271,1025,-5.556267262,-0.6415097713,1
271,1057,-5.376685143,-0.7197534442,1
271,1089,NaN,NaN,2
271,1121,-4.531930923,0.7796037793,1
271,1153,-3.389700413,1.490355253,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,-2.883646965,1.533848047,1
271,1313,NaN,NaN,2
271,1345,0.6743077636,2.094508648,1
271,1377,0.6692854166,1.336491108,1
271,1409,0.01544776559,3.102278709,1
271,1441,-0.1194622666,1.387037873,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,0.7007622123,2.344284534,1
271,1569,-0.7364519835,3.514812231,1
271,1601,-3.464019775,3.095538378,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,0.1011918783,0.2960195541,1
271,1729,0.8838131428,2.050229549,1
271,1761,2.621400356,2.14592886,1
271,1793,4.411758423,2.202853203,1
271,1825,3.47192049,1.450712204,1
271,1857,3.658082485,-0.9752283096,1
271,1889,NaN,NaN,2
271,1921,1.130555153,-3.916117191,1
271,1953,NaN,NaN,2
271,1985,0.4038133621,-0.5657733083,1
271,2017,1.010819197,-0.4331881702,1
303,33,0.600150466,1.981138706,1
303,65,0.3537032604,0.3273945451,1
303,97,0.277731061,0.3194862604,1
303,129,0.7027391195,3.467339516,1
303,161,0.6303560734,2.123740673,1
303,193,0.6478200555,2.605450869,1
303,225,0.09836733341,0.9252488613,1
303,257,-0.2863053679,1.014740229,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,1.866085768,1.689289808,1
303,385,3.161881924,2.563101768,1
303,417,NaN,NaN,2
303,449,-1.748509884,1.294291735,1
303,481,-1.861176848,0.585305512,1
303,513,-1.393625498,2.506953955,1
303,545,-1.459028244,3.889871836,1
303,577,-0.8784997463,3.820532322,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,0.6985074282,5.90003109,1
303,705,0.1017972082,1.302692056,1
303,737,-0.5831941366,0.4277056158,1
303,769,-0.4496651888,1.144859195,1
303,801,-0.6569651365,0.2365117073,1
303,833,-1.36026299,-0.3461545706,1
303,865,-3.99733448,-4.237867355,1
303,897,NaN,NaN,2
303,929,-7.448275089,-2.550191402,1
303,961,-5.431571007,-2.098020077,1
303,993,-6.172227859,-1.483298421,1
303,1025,-7.651947975,-1.323077917,1
303,1057,-7.677553177,-1.318892956,1
303,1089,-6.134579182,-0.4132456779,1
303,1121,-4.794316292,0.8639827967,1
303,1153,-4.030314445,2.106425762,1
303,1185,0.2792494297,12.06534004,1
303,1217,NaN,NaN,2
303,1249,-1.155223131,2.498196602,1
303,1281,-0.442732811,2.589107752,1
303,1313,0.3928565085,1.661200881,1
303,1345,0.7908321619,1.163925648,1
303,1377,1.539839268,1.342674017,1
303,1409,0.6088452339,4.373790741,1
303,1441,0.253064841,1.472260237,1
303,1473,0.1832417846,0.9957205057,1
303,1505,0.7824565172,0.6375592947,1
303,1537,0.6914699078,1.542584896,1
303,1569,0.07986879349,2.508524418,1
303,1601,NaN,NaN,2
303,1633,-0.6818481088,-1.549077511,1
303,1665,1.062477708,1.67936492,1
303,1697,1.035321474,3.297123671,1
303,1729,1.28926909,2.502177238,1
303,1761,2.35602212,-0.1222727299,1
303,1793,3.314374447,0.1184555888,1
303,1825,3.936108589,-1.010479927,1
303,1857,NaN,NaN,2
303,1889,2.029979944,-0.8296599388,1
303,1921,1.027664423,-5.464231968,1
303,1953,1.270117521,-0.6421419978,1
303,1985,1.102260947,0.4108148217,1
303,2017,1.839372873,-0.3462364674,1
335,33,1.241729379,1.242306948,1
335,65,-0.4608162642,0.5533088446,1
335,97,NaN,NaN,2
335,129,0.4904689789,2.0089643,1
335,161,0.4883574247,1.538354635,1
335,193,0.8164537549,1.92618072,1
335,225,1.271849871,0.9493709803,1
335,257,NaN,NaN,2
335,289,NaN,NaN,2
335,321,-0.3534942865,1.49847436,1
335,353,-1.827185392,1.238656402,1
335,385,-0.7164283991,2.021870136,1
335,417,1.015887499,4.565648079,1
335,449,0.04472374916,2.565388441,1
335,481,0.05047893524,2.743079185,1
335,513,-0.07216495275,2.514826298,1
335,545,-0.1886590719,2.754196167,1
335,577,0.7654224634,2.707997799,1
335,609,NaN,NaN,2
335,641,-1.928059816,9.15322876,1
335,673,-0.2980369925,8.221938133,1
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,NaN,NaN,2
335,833,-2.440191507,-1.368344784,1
335,865,-3.118479967,-3.558397293,1
335,897,-3.504511833,-5.570915699,1
335,929,-4.365330696,-2.518998146,1
335,961,-5.709581852,-2.489358425,1
335,993,-6.98520422,-4.354298592,1
335,1025,-7.251368046,-1.777328253,1
335,1057,-6.380219936,-1.95493412,1
335,1089,-4.562180042,-2.380944729,1
335,1121,-3.608569145,0.8626976609,1
335,1153,-4.082525253,2.428226471,1
335,1185,NaN,NaN,2
335,1217,NaN,NaN,2
335,1249,-0.3780179024,2.195988655,1
335,1281,-0.08666813374,1.971177697,1
335,1313,0.2983729839,0.5767963529,1
335,1345,0.615747571,0.5600438714,1
335,1377,0.545024991,1.480308533,1
335,1409,0.3610643744,3.205321312,1
335,1441,0.1528809816,1.585340381,1
335,1473,-0.4205747843,1.011845112,1
335,1505,-0.580819428,0.7199982405,1
335,1537,0.006220042706,1.745482326,1
335,1569,0.6281778812,1.444713235,1
335,1601,0.9697677493,-0.3473248482,1
335,1633,0.9525432587,-0.01114201546,1
335,1665,NaN,NaN,2
335,1697,2.287252665,2.607924938,1
335,1729,1.959131718,1.985911012,1
335,1761,2.254475355,0.2999633551,1
335,1793,2.550840139,-2.785743475,1
335,1825,4.891388893,-3.819544077,1
335,1857,5.798489571,-3.266285419,1
335,1889,2.810815573,-0.7611738443,1
335,1921,3.074355125,-3.807120562,1
335,1953,2.793706417,-1.213175297,1
335,1985,NaN,NaN,2
335,2017,NaN,NaN,2
367,33,5.287071228,1.930804729,1
367,65,NaN,NaN,2
367,97,NaN,NaN,2
367,129,1.140864611,0.5114087462,1
367,161,1.071430683,1.348551393,1
367,193,1.071095228,1.850774765,1
367,225,1.309410334,1.348168373,1
367,257,1.050213575,3.156494379,1
367,289,1.561006308,1.462397814,1
367,321,-0.8641983271,1.168020844,1
367,353,-2.789156437,0.7507555485,1
367,385,-1.681542039,2.00341177,1
367,417,0.5152332783,4.488046646,1
367,449,-0.4665680528,3.017846107,1
367,481,NaN,NaN,2
367,513,1.188598275,1.370851994,1
367,545,1.840970635,1.380664349,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,NaN,NaN,2
367,801,-2.900130272,-0.5301301479,1
367,833,-1.691209078,-2.237541199,1
367,865,-2.933120251,-3.404918432,1
367,897,-3.666568279,-3.903981447,1
367,929,-4.851940155,-4.230347633,1
367,961,-2.307347775,0.2326860428,1
367,993,-6.182311535,-3.088882208,1
367,1025,-5.264446259,-2.712804079,1
367,1057,-5.026603222,-2.469152927,1
367,1089,-3.780456066,-0.9615068436,1
367,1121,-1.697055578,0.910615623,1
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,-1.074247479,3.1119349,1
367,1249,0.5685142279,1.247182131,1
367,1281,-0.1709135771,0.6972805262,1
367,1313,-0.9035930634,0.05894431472,1
367,1345,-0.9143708944,0.7463420033,1
367,1377,0.1161831766,0.9616611004,1
367,1409,-0.454911232,-1.332917333,1
367,1441,-2.029663801,0.2909578085,1
367,1473,-0.7640385628,0.9471113682,1
367,1505,-0.654758811,0.8541529179,1
367,1537,0.5306743383,0.4154220819,1
367,1569,0.8725515008,-0.3310032785,1
367,1601,0.2161542177,0.3109930456,1
367,1633,1.33296299,0.08710026741,1
367,1665,1.930192709,0.5811658502,1
367,1697,2.10059309,1.23777163,1
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,2.266218185,-4.813844681,1
367,1825,6.629048347,-2.280058384,1
367,1857,5.703423023,-0.5287437439,1
367,1889,1.872042179,-0.09481585026,1
367,1921,1.694161177,-1.324622273,1
367,1953,1.932067633,-3.812510729,1
367,1985,1.032309771,-2.833210707,1
367,2017,-4.45402956,-0.007624387741,1
399,33,4.746874809,3.283057928,1
399,65,NaN,NaN,2
399,97,1.172987819,-0.1061442494,1
399,129,0.9694772959,0.4485477209,1
399,161,0.9613384008,1.700248837,1
399,193,1.007332563,3.207418442,1
399,225,0.9467658401,2.067492008,1
399,257,0.9778721333,3.674470663,1
399,289,0.6134148836,2.775086403,1
399,321,-0.5759474635,1.233239412,1
399,353,-1.443467379,1.649762154,1
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,0.4553358555,2.918290615,1
399,481,NaN,NaN,2
399,513,0.8995386362,0.482958734,1
399,545,1.375831127,-0.2764191628,1
399,577,NaN,NaN,2
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,-0.7759708762,2.47630024,1
399,769,-3.802420139,1.478189468,1
399,801,-1.375385284,-1.360741138,1
399,833,-1.399847388,-2.649260759,1
399,865,-1.238246679,-3.82259798,1
399,897,-0.6289596558,-4.095664978,1
399,929,-0.1751773357,-2.617682934,1
399,961,0.4705681801,-2.425437212,1
399,993,-1.193716049,-2.626282692,1
