PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 59, filenames: A:[59]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[60]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,289,1.456446648,1.816327691,1
79,321,1.524752498,1.452395082,1
79,353,0.590067327,0.2437885404,1
79,385,0.1382682323,0.2689091563,1
79,417,0.2785296738,-0.8355996609,1
79,449,0.03228782117,-0.9503874183,1
79,481,NaN,NaN,2
79,513,0.9596161842,0.1294216514,1
79,545,2.270720959,0.5884373188,1
79,577,4.273857117,0.4775958061,1
79,609,5.394908905,3.336399555,1
79,641,4.193268776,3.011775017,1
79,673,NaN,NaN,2
79,705,4.584234238,0.2460680008,1
79,737,3.510538101,0.00256717205,1
79,769,-0.2244825363,-0.6031842828,1
79,801,2.749361515,-1.209981322,1
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,NaN,NaN,2
79,929,NaN,NaN,2
79,961,NaN,NaN,2
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,-2.835908413,0.3867590427,1
79,1089,-2.885082483,1.010913968,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,1.11973238,2.206758976,1
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,-1.072969794,-1.387968302,1
79,1345,-1.215879202,0.4401689768,1
79,1377,-0.6241643429,0.9010042548,1
79,1409,NaN,NaN,2
79,1441,NaN,NaN,2
79,1473,0.1236981153,0.7550547123,1
79,1505,NaN,NaN,2
79,1537,1.597555399,2.449683428,1
79,1569,0.1854896545,1.950078964,1
79,1601,-2.886372805,0.7338110209,1
79,1633,-2.513174057,0.4733616114,1
79,1665,-0.2991269827,0.6654017568,1
79,1697,-0.531095624,4.104486942,1
79,1729,-2.027267694,4.779437065,1
79,1761,-0.5161514282,5.897328377,1
79,1793,-0.739411056,4.682277679,1
79,1825,-1.512334704,5.262904167,1
79,1857,-1.64574337,4.222535133,1
79,1889,-4.359597683,6.649086475,1
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,-2.778128624,0.1111702695,1
79,2017,-3.531324387,-1.258678436,1
111,33,-3.406524897,0.7063297629,1
111,65,NaN,NaN,2
111,97,NaN,NaN,2
111,129,-0.440689683,1.043999672,1
111,161,0.03770846128,1.54668498,1
111,193,-0.3663885593,1.884260416,1
111,225,0.4698773921,1.799796581,1
111,257,2.128354073,1.861752152,1
111,289,1.557521939,1.369728327,1
111,321,1.414403081,0.05957061052,1
111,353,0.9151096344,-0.3698317409,1
111,385,0.6186498404,0.0209502168,1
111,417,0.4496652484,-0.7104430199,1
111,449,NaN,NaN,2
111,481,NaN,NaN,2
111,513,0.8415555954,1.717136621,1
111,545,NaN,NaN,2
111,577,3.387937307,2.427413702,1
111,609,NaN,NaN,2
111,641,NaN,NaN,2
111,673,NaN,NaN,2
111,705,2.388703108,0.7516275644,1
111,737,4.908692837,-1.693565845,1
111,769,5.824369431,-2.885568142,1
111,801,6.40514946,-2.716400385,1
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,0.7027949691,-0.1525478363,1
111,929,-0.3496915102,-1.439321041,1
111,961,-1.292204857,-3.428318501,1
111,993,NaN,NaN,2
111,1025,-2.868331671,-3.165355444,1
111,1057,-3.761099339,-2.329844952,1
111,1089,-4.240221024,-1.471532583,1
111,1121,NaN,NaN,2
111,1153,-0.9382098913,-0.04051691294,1
111,1185,-0.01615911722,-0.05189424753,1
111,1217,-1.261628866,-0.8734023571,1
111,1249,NaN,NaN,2
111,1281,NaN,NaN,2
111,1313,-1.090153456,-0.07771873474,1
111,1345,-0.3472589254,0.3271519244,1
111,1377,-0.02797973156,1.374765277,1
111,1409,NaN,NaN,2
111,1441,NaN,NaN,2
111,1473,-1.226041079,0.06890618801,1
111,1505,-0.4551279545,2.175918579,1
111,1537,NaN,NaN,2
111,1569,-1.034609318,-1.533647537,1
111,1601,-3.68105793,0.3080368936,1
111,1633,-3.850120068,0.1026372463,1
111,1665,-1.254657865,1.32463026,1
111,1697,-0.7587329149,4.142435551,1
111,1729,NaN,NaN,2
111,1761,-3.357761383,8.616157532,1
111,1793,NaN,NaN,2
111,1825,-1.55439508,5.410606384,1
111,1857,-1.237862825,5.263758183,1
111,1889,NaN,NaN,2
111,1921,-0.9345722198,0.3155431747,1
111,1953,-1.577933788,0.974857688,1
111,1985,-2.819122314,1.695739031,1
111,2017,-2.064144611,0.2402183414,1
143,33,-0.5356128216,0.2959423065,1
143,65,-1.049731731,0.4247467518,1
143,97,-3.734116316,-0.7241520882,1
143,129,-0.504401803,1.393396378,1
143,161,0.08381988108,3.395497322,1
143,193,0.130711019,3.372198582,1
143,225,0.8441457152,4.358753681,1
143,257,1.671874404,2.174199581,1
143,289,-0.3391063809,0.9379580021,1
143,321,NaN,NaN,2
143,353,1.066614985,0.6912539601,1
143,385,0.7259112,-0.1147245243,1
143,417,0.2151723504,-0.8630031347,1
143,449,0.2647718787,-1.26151669,1
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,NaN,NaN,2
143,673,NaN,NaN,2
143,705,2.27030468,-1.570024252,1
143,737,4.689336777,-3.14871645,1
143,769,5.620168209,-4.277825356,1
143,801,5.08783102,-4.035864353,1
143,833,NaN,NaN,2
143,865,3.96447134,-8.733324051,1
143,897,1.431805611,-0.01723670959,1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,-0.3750476837,-4.127173424,1
143,1025,-2.483043671,-5.064397812,1
143,1057,-4.544182777,-4.069704056,1
143,1089,NaN,NaN,2
143,1121,NaN,NaN,2
143,1153,-1.306966305,-1.529215813,1
143,1185,-0.1959173679,-1.686958313,1
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,0.4301461577,-0.4396270216,1
143,1377,1.135974407,0.8076172471,1
143,1409,NaN,NaN,2
143,1441,NaN,NaN,2
143,1473,0.1498821378,-0.5854227543,1
143,1505,0.06121104956,0.4530884624,1
143,1537,-0.02745336294,-0.1739037037,1
143,1569,NaN,NaN,2
143,1601,-1.588608027,-1.395955205,1
143,1633,-1.80838418,-0.3733884692,1
143,1665,0.2546904087,2.195465326,1
143,1697,-0.9455887079,2.477976322,1
143,1729,NaN,NaN,2
143,1761,-0.3142714798,5.483206749,1
143,1793,-0.496216476,7.316224575,1
143,1825,-1.634154677,4.311185837,1
143,1857,-0.05999660492,3.162201881,1
143,1889,-0.3940149546,3.096734524,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,-1.935741425,2.739164352,1
143,2017,-0.2930281162,0.2744779587,1
175,33,-0.4014399946,0.1526612043,1
175,65,NaN,NaN,2
175,97,NaN,NaN,2
175,129,1.479870915,3.214877129,1
175,161,2.344573021,3.687662125,1
175,193,1.213617921,2.041574478,1
175,225,0.8623580933,3.600511551,1
175,257,0.7579664588,1.503788233,1
175,289,-2.253603458,0.6865797639,1
175,321,NaN,NaN,2
175,353,1.479922056,0.5226151943,1
175,385,1.3425951,-0.4065985382,1
175,417,0.7997558117,-1.019833088,1
175,449,NaN,NaN,2
175,481,13.9061451,4.692011833,1
175,513,NaN,NaN,2
175,545,0.9682899714,1.751299381,1
175,577,1.445508003,1.781642556,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,2.460561275,-1.871872544,1
175,705,1.737647891,-2.086062908,1
175,737,2.975394011,-5.736241341,1
175,769,3.739042282,-6.834515572,1
175,801,3.716249943,-5.952250957,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,-6.291114807,-10.17371273,1
175,1089,-3.90357542,-7.743516445,1
175,1121,-1.107820511,-6.377988815,1
175,1153,-3.075597286,-4.055942059,1
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,-0.6304249763,-7.34734726,1
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,1.04168272,-1.593599796,1
175,1377,-0.5052391291,-1.242308021,1
175,1409,NaN,NaN,2
175,1441,0.1903082132,-1.157983065,1
175,1473,0.9257586002,-1.236075163,1
175,1505,0.5160962343,-0.008128538728,1
175,1537,0.1518897414,1.46316576,1
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,-0.2127176523,-0.6156130433,1
175,1665,1.778296471,-2.299568653,1
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,-0.04000754654,4.96051836,1
175,1793,-0.9288032055,5.696489334,1
175,1825,NaN,NaN,2
175,1857,3.457113266,2.893352032,1
175,1889,1.096083164,2.647677422,1
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,-0.6416285038,0.4131077826,1
175,2017,-0.1522547007,-0.2827647924,1
207,33,0.3350533545,0.1267924309,1
207,65,NaN,NaN,2
207,97,NaN,NaN,2
207,129,1.529328942,4.202544212,1
207,161,2.992595434,3.30966711,1
207,193,2.22374773,1.146025658,1
207,225,1.037992239,1.141726255,1
207,257,0.5581278801,0.4123790264,1
207,289,-0.1746369004,-1.126937866,1
207,321,-0.2388335466,-0.1248233318,1
207,353,1.794608593,-0.1193814278,1
207,385,2.899412632,-0.1805779636,1
207,417,4.348679543,-0.6196975708,1
207,449,NaN,NaN,2
207,481,0.4494854212,4.60270977,1
207,513,NaN,NaN,2
207,545,0.03363728523,2.631105185,1
207,577,NaN,NaN,2
207,609,-0.3717817068,-2.213942289,1
207,641,-2.334939003,-3.325148106,1
207,673,-3.424240589,-1.776749372,1
207,705,-0.3609905243,-2.134774685,1
207,737,0.7143981457,-6.276325226,1
207,769,1.402177811,-7.84632206,1
207,801,NaN,NaN,2
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,-9.893157005,-6.28489542,1
207,1025,-13.3305254,-11.86989594,1
207,1057,NaN,NaN,2
207,1089,NaN,NaN,2
207,1121,-5.350986004,-8.675943375,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,-1.81946516,-3.299258709,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-1.42413938,-1.429811478,1
207,1441,-1.240225196,-0.8130836487,1
207,1473,-0.7564003468,-0.4161037207,1
207,1505,1.700768709,0.3172770143,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,1.158006907,-0.6336718798,1
207,1665,1.433577418,-2.25814867,1
207,1697,2.192910194,1.32962358,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,-0.02127672732,2.765878677,1
207,1825,0.8460714221,2.945469856,1
207,1857,2.186608553,2.454393625,1
207,1889,1.288143992,2.52751255,1
207,1921,0.1589501649,3.27974081,1
207,1953,-0.1008767784,1.487490177,1
207,1985,-0.08729305863,0.1376587451,1
207,2017,0.2458349466,-0.9799910784,1
239,33,0.2193062156,0.06664812565,1
239,65,0.6437507868,0.5697357655,1
239,97,0.7661600113,1.436184645,1
239,129,1.637711406,2.500874043,1
239,161,2.401070595,1.471413255,1
239,193,2.471040249,0.5574375391,1
239,225,0.980125308,1.17374897,1
239,257,0.1283860803,0.1845573187,1
239,289,-0.400413394,-1.511082768,1
239,321,-0.5818383098,-0.7648627758,1
239,353,-0.2070433497,0.4671697021,1
239,385,0.7046550512,1.778444409,1
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,0.2363034487,2.722276688,1
239,513,-0.5702998042,1.121005177,1
239,545,-0.1707851589,1.677528858,1
239,577,0.07176356018,1.074638128,1
239,609,-1.03309989,-0.06381422281,1
239,641,-4.244731426,-1.338291049,1
239,673,-4.1686759,-1.683588266,1
239,705,-2.514143944,-1.676370144,1
239,737,-1.775064945,-5.720487595,1
239,769,-0.2967669368,-7.049376488,1
239,801,1.97362113,-4.854300022,1
239,833,0.5667132139,-4.023911476,1
239,865,-0.3564472198,-2.857522488,1
239,897,-1.16808486,-5.518123627,1
239,929,-3.513020039,-6.931931973,1
239,961,-6.203104019,-5.943646431,1
239,993,-10.44977283,-6.206797123,1
239,1025,-11.5512867,-8.961697578,1
239,1057,-11.41881561,-11.38787651,1
239,1089,-8.018343925,-8.161006927,1
239,1121,-7.830753803,-9.011919022,1
239,1153,-6.868190765,-9.473293304,1
239,1185,NaN,NaN,2
239,1217,-5.073675156,-5.428616524,1
239,1249,-4.517185211,-5.679582119,1
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,-0.2391371727,-2.676322937,1
239,1409,-0.9208434224,-1.976373434,1
239,1441,-0.8667984009,-1.527460814,1
239,1473,-0.7949339151,-0.9803475142,1
239,1505,-0.49322474,0.6910943985,1
239,1537,NaN,NaN,2
239,1569,-0.5767499208,5.06151104,1
239,1601,0.9975038767,3.145738125,1
239,1633,1.213581562,1.097821593,1
239,1665,1.941922307,-1.467247367,1
239,1697,3.356872082,-0.3723244071,1
239,1729,1.73049593,-0.02505287528,1
239,1761,0.9278523326,0.5848720074,1
239,1793,-0.4992340803,1.552045822,1
239,1825,NaN,NaN,2
239,1857,0.351890862,1.682825565,1
239,1889,0.213632822,1.68817389,1
239,1921,-0.0384215042,1.085268617,1
239,1953,-0.297338903,1.226284981,1
239,1985,0.136755228,0.495803386,1
239,2017,0.9661958218,-1.266551852,1
271,33,0.06611552835,0.1463859677,1
271,65,0.9409261942,0.5681070089,1
271,97,1.61180985,2.110864162,1
271,129,1.849237204,1.808143616,1
271,161,1.404292345,0.978810668,1
271,193,0.9601052999,0.4915304184,1
271,225,0.4756251574,1.316140175,1
271,257,NaN,NaN,2
271,289,-0.2962283492,0.1563765407,1
271,321,-2.356951952,1.180186749,1
271,353,-2.930767536,2.941895485,1
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,0.2415834963,0.9261119962,1
271,513,-0.2746454477,0.8951324224,1
271,545,0.3481094241,1.475180387,1
271,577,0.4495019019,0.8571061492,1
271,609,-0.3001892567,0.3135649264,1
271,641,-1.482428551,-1.140583277,1
271,673,-0.6622998714,-1.783241987,1
271,705,NaN,NaN,2
271,737,-0.2318294048,-4.679736137,1
271,769,0.6478137374,-4.873889446,1
271,801,1.2784338,-4.418282509,1
271,833,1.326156735,-5.179413795,1
271,865,0.7804071903,-3.158331156,1
271,897,-1.56365335,-4.451441288,1
271,929,-3.290744305,-5.19176054,1
271,961,-5.347234726,-5.093443394,1
271,993,-8.21134758,-5.736388206,1
271,1025,-10.19002724,-6.865196228,1
271,1057,-10.18515205,-7.76786375,1
271,1089,-8.325079918,-6.205861092,1
271,1121,-7.739954948,-7.78660965,1
271,1153,-8.509422302,-9.12243557,1
271,1185,-6.903970242,-8.577085495,1
271,1217,-4.879016876,-6.715201378,1
271,1249,-5.95327282,-6.936205387,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,-0.9847916365,-3.538872719,1
271,1409,-0.03699785471,-2.512721539,1
271,1441,0.2614780664,-2.142007589,1
271,1473,-0.08388382196,-1.314222217,1
271,1505,-1.315433979,1.036935091,1
271,1537,-2.535587788,3.382145405,1
271,1569,-0.9716875553,3.412547827,1
271,1601,-0.9825787544,2.380244732,1
271,1633,NaN,NaN,2
271,1665,NaN,NaN,2
271,1697,2.598071098,-0.5642718077,1
271,1729,0.9308934212,-0.3515839577,1
271,1761,0.1347043514,-0.3348566294,1
271,1793,-2.183190584,1.21393764,1
271,1825,-2.253619909,2.65150547,1
271,1857,1.9966892,-0.05256581306,1
271,1889,0.5447483063,2.236985207,1
271,1921,-0.07432560623,1.682324886,1
271,1953,-0.05309529975,1.268864632,1
271,1985,1.3859694,2.448686123,1
271,2017,3.902574062,-1.169935942,1
303,33,-0.1481673717,0.4048569798,1
303,65,0.5264790654,0.4131897688,1
303,97,0.2173186541,2.768755198,1
303,129,0.8212227225,1.630549073,1
303,161,0.4571277499,1.827222943,1
303,193,0.2647219002,1.286739945,1
303,225,0.6177685261,1.068167686,1
303,257,NaN,NaN,2
303,289,1.659750223,1.012300372,1
303,321,-1.945993543,3.503683567,1
303,353,-1.546610117,4.211751938,1
303,385,-0.4841440916,2.061509609,1
303,417,NaN,NaN,2
303,449,0.284386158,1.346199989,1
303,481,0.125862211,1.349378109,1
303,513,1.873468041,0.619560957,1
303,545,0.7783321738,1.288729906,1
303,577,0.5090409517,0.4461284876,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,0.460292995,-4.056165695,1
303,801,0.7620046735,-4.188072205,1
303,833,0.9292007685,-4.45152235,1
303,865,0.3182380795,-2.597522736,1
303,897,-1.525537014,-4.104940414,1
303,929,-3.511287689,-4.829389095,1
303,961,-5.306388855,-4.567302704,1
303,993,-6.287758827,-4.849857807,1
303,1025,-5.083248615,-5.86950922,1
303,1057,-5.177242279,-6.411440849,1
303,1089,-5.27774477,-6.309536934,1
303,1121,-5.579949379,-6.102698326,1
303,1153,-8.606197357,-8.113562584,1
303,1185,-8.206087112,-7.686398506,1
303,1217,-4.517801285,-5.212567329,1
303,1249,-4.720939636,-5.117743492,1
303,1281,-5.176621437,-6.500900269,1
303,1313,-4.477222443,-6.175932884,1
303,1345,NaN,NaN,2
303,1377,-3.336740494,-3.942539215,1
303,1409,-0.01294445992,-3.246185064,1
303,1441,0.3492675126,-2.637465954,1
303,1473,-0.1375834048,-1.522109151,1
303,1505,-0.8880736828,-0.3621349931,1
303,1537,-2.652608395,0.5194553137,1
303,1569,-1.839343786,1.650267839,1
303,1601,-1.195252895,0.9512906671,1
303,1633,-0.8625807166,0.0506964922,1
303,1665,1.950762987,-3.471027374,1
303,1697,0.9254717231,-1.731320739,1
303,1729,0.7219520807,-1.13612783,1
303,1761,0.3268007934,-0.9061472416,1
303,1793,-0.9241266847,0.3023164272,1
303,1825,-1.194888949,1.100881338,1
303,1857,-0.5414296985,-0.313631773,1
303,1889,-0.2151546478,2.616670847,1
303,1921,-0.1455702633,2.407267094,1
303,1953,-0.04086448997,2.18388319,1
303,1985,0.8612869382,1.92253387,1
303,2017,1.416001081,-1.300645828,1
335,33,0.7195066214,1.448738575,1
335,65,NaN,NaN,2
335,97,0.3404862881,2.088984966,1
335,129,0.5359672904,1.577552319,1
335,161,0.8036851883,1.938681126,1
335,193,0.5412123203,2.530566216,1
335,225,0.1603109837,2.422930241,1
335,257,-0.5711846352,0.6831111908,1
335,289,-1.050633907,0.08814835548,1
335,321,-0.8963832855,1.088390589,1
335,353,-0.635101676,1.262647271,1
335,385,-0.1819187999,0.8490899801,1
335,417,-0.1418529451,-0.9104180336,1
335,449,-0.8606723547,1.738336086,1
335,481,-0.2344835699,0.5172469616,1
335,513,0.327947557,0.2422273159,1
335,545,0.9630608559,-0.9711809754,1
335,577,1.175121665,-0.4408006668,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,-0.843517065,-3.344424725,1
335,737,NaN,NaN,2
335,769,0.173053503,-2.828822136,1
335,801,0.8970475197,-2.763357639,1
335,833,0.5324856639,-3.273491144,1
335,865,-0.5586924553,-4.062605858,1
335,897,-1.113134384,-4.521357059,1
335,929,NaN,NaN,2
335,961,-2.510864019,-3.981240034,1
335,993,-4.484358788,-3.634543419,1
335,1025,-3.625729561,-4.551040173,1
335,1057,-4.423782825,-5.852751255,1
335,1089,-5.346764565,-6.614088535,1
335,1121,-5.599123478,-5.048663616,1
335,1153,-6.848583698,-4.747924805,1
335,1185,-8.794258118,-5.081446648,1
335,1217,-5.413502216,-4.846045017,1
335,1249,-6.172315121,-4.810811996,1
335,1281,-6.517566681,-5.448207378,1
335,1313,-4.882205963,-5.03008461,1
335,1345,-3.815295219,-4.796019077,1
335,1377,-2.551698446,-5.240695953,1
335,1409,-0.7848581076,-4.000569344,1
335,1441,-0.3665580153,-3.025930166,1
335,1473,-0.5803058743,-1.576313972,1
335,1505,-1.542425513,-0.7514382005,1
335,1537,-1.169548035,1.450989485,1
335,1569,-1.761477947,0.3660638332,1
335,1601,-1.582093716,-0.6591615677,1
335,1633,-0.9935233593,-0.2454041243,1
335,1665,-0.3993084133,-1.034205317,1
335,1697,0.8020344973,-2.167706251,1
335,1729,0.2415012121,-1.592949152,1
335,1761,2.37239933,-4.036393642,1
335,1793,NaN,NaN,2
335,1825,-1.26605916,0.6677783132,1
335,1857,-0.9673080444,1.126259923,1
335,1889,-0.6900714636,0.5764124393,1
335,1921,-0.1528156251,1.652347803,1
335,1953,0.05103266239,2.552447557,1
335,1985,-0.5081540942,0.1001734659,1
335,2017,-0.5420008898,-1.693219066,1
367,33,-1.127515554,2.202985764,1
367,65,0.1998406202,0.7046847343,1
367,97,0.104603529,1.547451258,1
367,129,0.2828525305,2.353003025,1
367,161,2.07694912,1.712174296,1
367,193,0.8623018861,2.821115255,1
367,225,-0.5909271836,3.548832417,1
367,257,-2.132729053,2.681427479,1
367,289,-2.517292023,1.014354825,1
367,321,NaN,NaN,2
367,353,-1.242207766,0.5000708103,1
367,385,-0.3311386406,0.2540479898,1
367,417,-0.03858540207,-0.5118836761,1
367,449,-0.405674696,0.817930162,1
367,481,-1.30255723,0.1621114016,1
367,513,-0.09144687653,-0.1248525977,1
367,545,0.3118576407,-0.9724165797,1
367,577,0.2311514616,-0.7292070389,1
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,0.7302750349,-2.259719372,1
367,769,0.1337703764,-0.8216971159,1
367,801,0.3010966778,-0.3521596193,1
367,833,0.08887353539,-2.030231237,1
367,865,-1.10126853,-3.975619555,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,-1.447569847,-3.333447456,1
367,993,-2.343298435,-3.651137829,1
367,1025,-2.809381962,-3.365570307,1
367,1057,-4.059289932,-4.327153206,1
367,1089,-7.64662981,-4.663144112,1
367,1121,-8.320627213,-4.316859722,1
367,1153,-5.7391119,-3.773450375,1
367,1185,-7.728129387,-3.697320223,1
367,1217,-6.778339863,-5.019775391,1
367,1249,-5.469921112,-5.030450821,1
367,1281,-4.767663479,-4.694586754,1
367,1313,-4.181212902,-4.650458336,1
367,1345,-3.825416327,-4.956122875,1
367,1377,-3.919527531,-4.507989883,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,0.03366291523,-0.7682939768,1
367,1537,-1.153308034,-0.5046528578,1
367,1569,-1.983879089,-0.00924539566,1
367,1601,-1.742553949,0.09719263017,1
367,1633,-0.812612772,-0.1683117747,1
367,1665,-0.509091258,-0.7886254191,1
367,1697,0.154650569,-1.550296664,1
367,1729,-0.7064547539,-1.40526998,1
367,1761,1.497938991,-4.593595028,1
367,1793,0.6571695805,-1.878522038,1
367,1825,-0.5622099042,0.2909109592,1
367,1857,-0.8524235487,1.147555113,1
367,1889,-0.651094079,0.3785951138,1
367,1921,-0.02665945888,0.6439272165,1
367,1953,NaN,NaN,2
367,1985,NaN,NaN,2
367,2017,NaN,NaN,2
399,33,-1.661795855,2.001294613,1
399,65,0.01678948104,0.002748817205,1
399,97,0.8252478242,1.283774734,1
399,129,0.3302145004,1.475248098,1
399,161,0.9523174763,1.53762269,1
399,193,0.2774753869,2.80299592,1
399,225,-0.585922718,4.104928017,1
399,257,-1.321735859,2.827029467,1
399,289,-1.6895082,1.315794706,1
399,321,NaN,NaN,2
399,353,-0.3767245412,-0.6266474724,1
399,385,-0.2515289187,0.5957757235,1
399,417,-0.009503915906,1.004774809,1
399,449,0.1309039891,1.627572894,1
399,481,-0.3944689333,0.8812875748,1
399,513,-2.837571383,-0.2959178686,1
399,545,-0.2203195989,-0.5536236167,1
399,577,0.0838252604,-0.5255506039,1
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,1.645419121,-3.332936287,1
399,769,-0.4871556163,-1.154842377,1
399,801,-0.6286703944,0.09462285042,1
399,833,-0.393176645,-0.5423403978,1
399,865,-0.1607180238,-1.714631081,1
399,897,-0.5045056343,-3.388175011,1
399,929,-1.034424424,-3.488445759,1
399,961,-0.6794056892,-0.8278667927,1
399,993,0.9156244993,-2.854389668,1
399,1025,-1.002789497,-2.463726282,1
399,1057,-3.938406706,-0.7242598534,1
399,1089,-7.199193001,-3.1507833,1
399,1121,NaN,NaN,2
