PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 56, filenames: A:[56]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[57]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.020227909,5.969089508,1
47,65,0.1054211855,-0.2166376263,1
47,97,NaN,NaN,2
47,129,-0.2975912094,-0.7654886246,1
47,161,NaN,NaN,2
47,193,0.9755234718,1.434651494,1
47,225,1.146994829,-1.287493587,1
47,257,0.780009985,-4.506997108,1
47,289,-1.205847859,-1.963275194,1
47,321,-3.001378059,-1.577348232,1
47,353,-1.894865036,-1.57725656,1
47,385,NaN,NaN,2
47,417,NaN,NaN,2
47,449,NaN,NaN,2
47,481,NaN,NaN,2
47,513,-1.946449995,-3.870164871,1
47,545,-0.01450634003,-3.798666239,1
47,577,2.10571599,-2.739135504,1
47,609,2.493721008,-0.3655875325,1
47,641,1.214998722,-0.1192322969,1
47,673,1.633198261,0.8300127983,1
47,705,3.153427839,0.09501481056,1
47,737,1.735480309,0.6920397282,1
47,769,2.515624762,1.202208757,1
47,801,2.249325275,2.243098736,1
47,833,2.538174629,1.207848549,1
47,865,2.011025429,3.656432152,1
47,897,0.9044632912,5.504887104,1
47,929,-0.06589114666,3.902299643,1
47,961,NaN,NaN,2
47,993,-0.7926040888,1.342044353,1
47,1025,0.6733922958,2.875310898,1
47,1057,0.7207304239,4.695151329,1
47,1089,1.942857027,3.134244442,1
47,1121,1.391606331,2.785826683,1
47,1153,0.8392865658,0.5007345676,1
47,1185,0.646023035,1.930123568,1
47,1217,0.7611901164,5.230617523,1
47,1249,0.9992566705,5.086756229,1
47,1281,2.887783051,3.077836514,1
47,1313,1.3368361,2.521814823,1
47,1345,-1.047472835,2.299805641,1
47,1377,0.8110185266,3.146387577,1
47,1409,2.926609278,0.334585309,1
47,1441,2.74423027,1.107821941,1
47,1473,1.924940825,0.4912467003,1
47,1505,1.865845203,0.3039466739,1
47,1537,NaN,NaN,2
47,1569,5.019978523,2.211223841,1
47,1601,3.059661627,0.6091213226,1
47,1633,2.401468754,1.078602433,1
47,1665,1.241762996,3.228876591,1
47,1697,0.4902390242,3.391073227,1
47,1729,-0.5004053116,0.7672892809,1
47,1761,-3.406308651,-2.578145027,1
47,1793,-2.375192642,-1.423041821,1
47,1825,0.3750357628,0.6525520086,1
47,1857,0.9067292213,-0.3422193527,1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,1.92056036,2.174252272,1
47,2017,4.098890781,0.1463085413,1
79,33,NaN,NaN,2
79,65,0.4833440185,-3.908713579,1
79,97,0.6656137705,-2.804191589,1
79,129,0.6714078188,-0.09984755516,1
79,161,NaN,NaN,2
79,193,1.066346049,-0.8976862431,1
79,225,0.9916131496,-1.738004446,1
79,257,0.7856506109,-1.182409406,1
79,289,0.5586158037,-1.095353603,1
79,321,-0.2218939066,-0.5829865932,1
79,353,-3.098645687,0.127112329,1
79,385,-5.013345718,-0.03702270985,1
79,417,-5.570429802,1.778747082,1
79,449,NaN,NaN,2
79,481,NaN,NaN,2
79,513,-2.328400612,-1.050132036,1
79,545,-0.434239924,0.2765949368,1
79,577,NaN,NaN,2
79,609,1.103270769,0.5334305763,1
79,641,-0.03703868389,-1.211194515,1
79,673,0.7508332729,0.4192334414,1
79,705,1.297932148,-0.1977486014,1
79,737,0.912766695,-0.3668934405,1
79,769,1.563131809,0.6735545993,1
79,801,1.903819084,1.840722919,1
79,833,1.871209621,2.015589952,1
79,865,1.559594035,2.910615444,1
79,897,NaN,NaN,2
79,929,0.4179275036,3.081841469,1
79,961,0.4111385643,3.134557724,1
79,993,1.234013319,3.392657042,1
79,1025,0.1556818485,3.964676142,1
79,1057,0.2228705883,5.460062504,1
79,1089,2.773919344,4.626522064,1
79,1121,1.964588642,4.142230988,1
79,1153,1.142536998,3.480162621,1
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,-0.9183052778,7.48692131,1
79,1281,NaN,NaN,2
79,1313,NaN,NaN,2
79,1345,-0.5685464144,2.45805788,1
79,1377,-0.4638742805,2.037292719,1
79,1409,-0.5938307047,0.8113918304,1
79,1441,0.09919834137,0.4565192461,1
79,1473,0.8457081318,0.9293461442,1
79,1505,1.011399508,1.166350365,1
79,1537,1.71394825,1.281547904,1
79,1569,1.185992479,1.825463176,1
79,1601,0.7364405394,2.066476583,1
79,1633,0.5161464214,1.961906791,1
79,1665,0.6149994731,1.611230612,1
79,1697,0.4349716902,3.899642467,1
79,1729,-0.2708714008,3.199740887,1
79,1761,NaN,NaN,2
79,1793,0.1332390308,0.8410022259,1
79,1825,0.8963730335,2.406766891,1
79,1857,1.24050355,1.19566071,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,-0.8785433769,0.7858288288,1
79,1985,-1.454671741,1.418498874,1
79,2017,0.2141184509,-0.270121634,1
111,33,-2.105758905,3.132401705,1
111,65,0.1241940111,-3.533446789,1
111,97,0.5600538254,-3.767879009,1
111,129,-0.03791186213,0.017146945,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,2.774928093,-0.8454245329,1
111,257,0.9989148378,-0.8003009558,1
111,289,0.3668580651,-0.2072989941,1
111,321,0.06593123078,0.7636206746,1
111,353,-0.6575214863,-0.07119898498,1
111,385,-0.9773749709,-0.2597178519,1
111,417,-1.162063241,-0.4834794998,1
111,449,-1.316657782,-1.044803023,1
111,481,-0.3536955714,-1.679775715,1
111,513,-0.3608373404,0.02045382559,1
111,545,-0.5842084289,1.045129061,1
111,577,NaN,NaN,2
111,609,NaN,NaN,2
111,641,-0.7043493986,-1.055229425,1
111,673,-0.3618937135,-0.008527874947,1
111,705,0.3410009742,-1.093959332,1
111,737,0.871655345,-1.060865879,1
111,769,1.466940641,-0.3142440915,1
111,801,1.460984588,1.000439525,1
111,833,0.9660834074,2.05033946,1
111,865,1.157271385,3.348286867,1
111,897,2.841590405,5.443400383,1
111,929,0.9846960306,2.792206764,1
111,961,NaN,NaN,2
111,993,NaN,NaN,2
111,1025,2.389362335,4.053100586,1
111,1057,NaN,NaN,2
111,1089,1.243935585,5.402760029,1
111,1121,1.818877101,5.229697704,1
111,1153,1.996968746,4.749300003,1
111,1185,NaN,NaN,2
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
111,1281,NaN,NaN,2
111,1313,NaN,NaN,2
111,1345,-1.752859235,2.824383497,1
111,1377,-0.5588915348,2.480044127,1
111,1409,-0.4030359387,1.354947329,1
111,1441,0.08432021737,0.3543345928,1
111,1473,0.6562409997,1.279345751,1
111,1505,0.479744494,1.936199665,1
111,1537,0.6938569546,2.047598839,1
111,1569,0.1859273016,2.141136169,1
111,1601,-0.67757833,3.142529488,1
111,1633,0.1904653609,1.733533144,1
111,1665,0.3424027562,0.8557513356,1
111,1697,NaN,NaN,2
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,NaN,NaN,2
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,-2.405712128,1.29564774,1
111,1985,-1.041661143,0.1013849974,1
111,2017,-0.3808056414,-0.06137287617,1
143,33,-0.3466195762,1.538816929,1
143,65,0.005704760551,-0.140174374,1
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,-1.244681478,1.037238359,1
143,193,-0.419547379,-0.637411654,1
143,225,NaN,NaN,2
143,257,0.3786178529,-0.8628535867,1
143,289,0.216812849,-0.1549019814,1
143,321,-0.03367385268,-0.213472724,1
143,353,-0.03508800268,-0.2559584379,1
143,385,-0.6711400747,-0.2330440283,1
143,417,-0.6822571754,-0.2699323893,1
143,449,NaN,NaN,2
143,481,-0.08742123842,-2.658511162,1
143,513,-0.3662635684,-2.804254532,1
143,545,-1.44726634,0.06373751163,1
143,577,-3.102238178,0.1153803468,1
143,609,-3.088299274,-0.5398917794,1
143,641,-1.694666386,-0.1622099727,1
143,673,-0.2381640375,-0.1427067816,1
143,705,-0.01093703508,-1.808630228,1
143,737,0.6592107415,-1.057092905,1
143,769,1.117405534,-0.9343713522,1
143,801,1.041687131,0.2591165304,1
143,833,0.2024059296,1.749525309,1
143,865,NaN,NaN,2
143,897,0.9020022154,6.020610809,1
143,929,0.8320760727,3.968818903,1
143,961,1.244956017,3.527304649,1
143,993,NaN,NaN,2
143,1025,4.497874737,3.785514832,1
143,1057,2.385120869,4.625581264,1
143,1089,2.199982166,5.078261852,1
143,1121,NaN,NaN,2
143,1153,2.004266739,4.922734261,1
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,-1.935165644,3.537324429,1
143,1377,-0.8846138716,3.581108093,1
143,1409,-0.5916404724,2.94730854,1
143,1441,0.2335668504,1.390897274,1
143,1473,0.8857985139,1.419892073,1
143,1505,1.396402478,1.246303916,1
143,1537,1.416296482,1.509443283,1
143,1569,NaN,NaN,2
143,1601,NaN,NaN,2
143,1633,0.1483620405,1.360541821,1
143,1665,NaN,NaN,2
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,3.22010231,1.054012299,1
143,1825,2.600532532,2.165421724,1
143,1857,0.8132715225,2.421288729,1
143,1889,NaN,NaN,2
143,1921,1.105794668,1.595926166,1
143,1953,-0.265389204,0.2707825601,1
143,1985,-0.392444253,0.3830356002,1
143,2017,-0.6504938602,-0.07825219631,1
175,33,0.2129964232,0.3479656577,1
175,65,0.1670664102,-0.03442066163,1
175,97,0.7623445392,0.03210791945,1
175,129,NaN,NaN,2
175,161,0.7921039462,0.4216526151,1
175,193,-0.04645270109,-0.3919440508,1
175,225,NaN,NaN,2
175,257,-0.6269843578,-0.1225466132,1
175,289,-0.1323900223,-0.2858086228,1
175,321,-1.222312331,-1.533320427,1
175,353,-1.908463955,-0.4560902417,1
175,385,-0.9274895191,-0.2329245806,1
175,417,-0.1287832856,-0.4478266537,1
175,449,1.644643307,-0.5619772673,1
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,-0.00112772733,0.5312979221,1
175,577,0.0488269031,0.4280775189,1
175,609,-0.4638618529,0.5137674809,1
175,641,-0.8524290323,0.3508699834,1
175,673,0.5099223852,0.2172224522,1
175,705,NaN,NaN,2
175,737,1.214948177,0.2845084965,1
175,769,1.203014612,0.1483452171,1
175,801,0.457328558,-0.3799835443,1
175,833,NaN,NaN,2
175,865,1.321478248,2.921334505,1
175,897,1.080932736,4.453306198,1
175,929,NaN,NaN,2
175,961,2.600289345,3.615459919,1
175,993,2.891010761,3.892517567,1
175,1025,NaN,NaN,2
175,1057,1.66841507,5.415289879,1
175,1089,1.667307973,5.280453682,1
175,1121,1.64744544,5.283660889,1
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,-2.624109268,3.750217915,1
175,1345,-1.809383988,1.862471819,1
175,1377,-0.3209325671,2.766217947,1
175,1409,0.2389910817,2.025080681,1
175,1441,0.443690449,1.734606147,1
175,1473,0.552847743,1.311963916,1
175,1505,1.078721523,1.276115298,1
175,1537,0.9904017448,1.471351027,1
175,1569,-1.300928831,0.4444073439,1
175,1601,NaN,NaN,2
175,1633,-0.8517385721,1.022174597,1
175,1665,-0.1337119341,1.996307015,1
175,1697,NaN,NaN,2
175,1729,3.782238007,-2.375566483,1
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,3.709501743,3.32589221,1
175,1857,3.059416294,2.045799255,1
175,1889,3.237742424,1.891106248,1
175,1921,1.170027375,3.045241356,1
175,1953,NaN,NaN,2
175,1985,-0.3231373429,0.1587592363,1
175,2017,-0.6682776809,-0.1414607763,1
207,33,-0.7625177503,-0.1806585789,1
207,65,0.2783858776,0.008179742843,1
207,97,0.7800573707,0.6980814934,1
207,129,0.9765160084,1.491658449,1
207,161,0.5620698333,0.4648843706,1
207,193,0.4085439444,-0.6511576772,1
207,225,NaN,NaN,2
207,257,-0.5482316017,0.1583291292,1
207,289,-1.415455818,0.09341144562,1
207,321,-2.680118084,-2.000744104,1
207,353,NaN,NaN,2
207,385,-1.410871744,-0.3697512746,1
207,417,-0.1780689359,-0.2614331841,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,-1.868321896,-3.657733202,1
207,545,0.3763543367,0.3983629346,1
207,577,0.6358772516,0.3206849396,1
207,609,1.257415771,0.0534003973,1
207,641,2.412930489,-1.813535094,1
207,673,3.420088053,-0.1215441674,1
207,705,NaN,NaN,2
207,737,1.069301963,0.5239358544,1
207,769,0.6205310822,0.3838963211,1
207,801,NaN,NaN,2
207,833,0.6765038967,1.440289021,1
207,865,NaN,NaN,2
207,897,1.251919985,4.574076176,1
207,929,1.637302279,5.213165283,1
207,961,1.624817133,3.23058176,1
207,993,1.748467207,4.138895988,1
207,1025,1.72100234,3.923164606,1
207,1057,1.518481255,4.197082996,1
207,1089,2.194581032,4.497044563,1
207,1121,1.738899231,5.32179594,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,-1.000987411,1.21944046,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,-0.0780723691,3.617443323,1
207,1473,0.5801643133,1.885557055,1
207,1505,1.118299842,1.25115943,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,-0.3251773417,0.281168282,1
207,1633,-0.8496554494,0.847650826,1
207,1665,-0.6399326921,2.084156513,1
207,1697,NaN,NaN,2
207,1729,6.318864346,0.3656270504,1
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,NaN,NaN,2
207,1857,2.36651516,1.587378025,1
207,1889,1.997540355,1.568331838,1
207,1921,0.8170984983,2.251199722,1
207,1953,0.320304513,1.824361563,1
207,1985,0.1712109894,0.1465802193,1
207,2017,0.1215284467,0.07600474358,1
239,33,-0.1470611989,0.1183427274,1
239,65,0.4509215951,0.0003871843219,1
