PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 60, filenames: A:[60]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[61]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1505,-1.842099905,-0.5774031878,1
47,1537,-2.183673382,-0.7456488609,1
47,1569,1.105135918,-1.135158062,1
47,1601,3.497691631,-0.5632801056,1
47,1633,3.480145454,2.004312992,1
47,1665,3.936597824,1.146496773,1
47,1697,0.9298155308,0.8845710158,1
47,1729,-0.09433197975,1.751479626,1
47,1761,-0.4298814535,2.733353615,1
47,1793,1.753937244,3.533572197,1
47,1825,3.331438541,3.138158321,1
47,1857,1.989352226,2.149482727,1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,NaN,NaN,2
47,2017,2.018147469,-2.178345919,1
79,33,NaN,NaN,2
79,65,0.7881336212,0.2522265911,1
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,NaN,NaN,2
79,193,-0.9250298738,-0.4018836021,1
79,225,-1.382770181,-0.5261951685,1
79,257,-1.227568984,0.3898842335,1
79,289,-1.010731101,0.6408725977,1
79,321,-0.2634845078,0.2687971592,1
79,353,1.059727788,0.1880447865,1
79,385,1.230421066,0.7890683413,1
79,417,NaN,NaN,2
79,449,NaN,NaN,2
79,481,NaN,NaN,2
79,513,-0.367478013,-0.5239927173,1
79,545,1.057836771,-1.275798798,1
79,577,NaN,NaN,2
79,609,2.489779472,0.08509743214,1
79,641,2.360964537,1.541718602,1
79,673,NaN,NaN,2
79,705,NaN,NaN,2
79,737,0.958324194,5.49207592,1
79,769,1.128696084,8.695667267,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,1.636014223,2.307204247,1
79,929,NaN,NaN,2
79,961,-1.798612595,1.238992572,1
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,-1.207968712,3.366965532,1
79,1089,-1.885707617,4.302844048,1
79,1121,-3.503652096,4.395057201,1
79,1153,-1.507611513,4.086060524,1
79,1185,NaN,NaN,2
79,1217,0.1801739931,2.371675491,1
79,1249,0.6542226076,2.310485125,1
79,1281,-2.524327755,6.471522808,1
79,1313,NaN,NaN,2
79,1345,NaN,NaN,2
79,1377,NaN,NaN,2
79,1409,-0.05961751938,-0.2849938273,1
79,1441,-1.373862267,-0.8920404315,1
79,1473,-1.916920662,0.05257952213,1
79,1505,-0.3746551871,3.611189365,1
79,1537,0.009450078011,2.421701193,1
79,1569,1.056575775,3.49767828,1
79,1601,2.521608591,3.925268412,1
79,1633,2.651485682,1.901516438,1
79,1665,0.2659811974,1.484384418,1
79,1697,0.1927496195,0.9909536839,1
79,1729,2.061093092,1.085152626,1
79,1761,1.095102072,1.252138376,1
79,1793,1.84005022,1.648099422,1
79,1825,2.704547167,2.829190016,1
79,1857,2.419810295,2.225587368,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,1.115841866,0.328230232,1
111,65,3.051279068,-2.169216633,1
111,97,NaN,NaN,2
111,129,-0.8592996597,-2.003292799,1
111,161,NaN,NaN,2
111,193,-0.9583587646,-0.8975038528,1
111,225,-0.9575157166,-1.463303685,1
111,257,-2.819469929,0.4276564717,1
111,289,-0.9013376832,0.5071501732,1
111,321,0.0925578773,-0.2822110057,1
111,353,-0.5830711126,-0.2357000709,1
111,385,-0.2166455388,0.275724262,1
111,417,NaN,NaN,2
111,449,NaN,NaN,2
111,481,0.6449312568,2.28837204,1
111,513,NaN,NaN,2
111,545,NaN,NaN,2
111,577,NaN,NaN,2
111,609,NaN,NaN,2
111,641,NaN,NaN,2
111,673,-0.2429893017,3.332943439,1
111,705,NaN,NaN,2
111,737,1.346010923,3.694146872,1
111,769,1.300346971,5.679023743,1
111,801,NaN,NaN,2
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,NaN,NaN,2
111,929,NaN,NaN,2
111,961,-1.431619644,1.526153207,1
111,993,-0.9023873806,3.067527771,1
111,1025,NaN,NaN,2
111,1057,-3.077374935,1.035100579,1
111,1089,-3.629937172,0.4855225086,1
111,1121,-3.535540581,0.2786156535,1
111,1153,-3.996598482,0.3939526081,1
111,1185,-1.908397675,0.6188001633,1
111,1217,-1.866224289,1.491483927,1
111,1249,-1.035451651,1.296638489,1
111,1281,-1.58701849,2.473877907,1
111,1313,NaN,NaN,2
111,1345,NaN,NaN,2
111,1377,-1.985115051,0.9881865978,1
111,1409,-1.314731121,1.403846502,1
111,1441,-1.793242455,1.490891814,1
111,1473,-0.3637443781,1.436799288,1
111,1505,NaN,NaN,2
111,1537,-0.8064644933,4.469303131,1
111,1569,0.3756404519,5.836796761,1
111,1601,2.535622835,3.868970156,1
111,1633,2.097303152,3.71901989,1
111,1665,0.3099054694,2.296301842,1
111,1697,0.178724885,0.3456398249,1
111,1729,NaN,NaN,2
111,1761,2.767921925,-0.05141758919,1
111,1793,1.553388476,0.7347503304,1
111,1825,3.052171946,2.221190453,1
111,1857,3.134632587,2.157593727,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,3.264662743,0.6190216541,1
111,2017,NaN,NaN,2
143,33,-1.332897902,0.2542306781,1
143,65,-3.161893845,-0.1100768149,1
143,97,-2.581926823,-4.924028397,1
143,129,NaN,NaN,2
143,161,NaN,NaN,2
143,193,NaN,NaN,2
143,225,-1.293739796,-1.537977457,1
143,257,NaN,NaN,2
143,289,-1.522742748,0.766371727,1
143,321,0.1583144963,0.9282557964,1
143,353,0.1510483027,0.8156536818,1
143,385,0.2504774928,0.8193109035,1
143,417,0.6379061937,-0.2799716294,1
143,449,NaN,NaN,2
143,481,1.778239489,0.6037720442,1
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,0.06865286827,0.3203420043,1
143,673,0.4842604399,2.312256098,1
143,705,1.515478492,2.476761341,1
143,737,0.7352292538,2.956383944,1
143,769,1.222172499,3.487010002,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,NaN,NaN,2
143,929,NaN,NaN,2
143,961,-1.012726068,1.063191891,1
143,993,-2.035788774,1.112346411,1
143,1025,NaN,NaN,2
143,1057,-4.419455051,-2.530433655,1
143,1089,-3.534533024,-1.317334056,1
143,1121,-3.39066267,-0.3887013197,1
143,1153,-3.715610266,-0.8583351374,1
143,1185,NaN,NaN,2
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,-3.58063674,3.258256912,1
143,1313,-3.261015415,3.143925667,1
143,1345,NaN,NaN,2
143,1377,-2.579728603,2.985590935,1
143,1409,-2.298391819,1.985488176,1
143,1441,-2.726492643,2.19545722,1
143,1473,-1.9689641,1.598472476,1
143,1505,-1.204261541,0.7310287952,1
143,1537,-0.9194328189,3.362260103,1
143,1569,-0.247448802,5.54216814,1
143,1601,0.04893863201,4.434526443,1
143,1633,-0.1673521996,4.591976166,1
143,1665,-1.091309309,2.876532316,1
143,1697,-0.0850520134,-1.6353544,1
143,1729,NaN,NaN,2
143,1761,0.9554921389,-1.292161584,1
143,1793,1.365388989,-0.6414416432,1
143,1825,2.051066399,1.682555079,1
143,1857,1.29976368,3.435550928,1
143,1889,0.4201849699,1.458537579,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,-1.370065928,-0.02757334709,1
175,33,NaN,NaN,2
175,65,-1.905754566,-1.998238683,1
175,97,-2.25308466,-5.158889771,1
175,129,NaN,NaN,2
175,161,-1.571721792,-2.179838181,1
175,193,-1.182613373,-1.266239405,1
175,225,-1.013774395,0.3276577592,1
175,257,NaN,NaN,2
175,289,-2.663476467,0.7708413005,1
175,321,-0.5882267952,0.5961999893,1
175,353,0.5142154694,0.4711424708,1
175,385,0.8709831238,0.4297851026,1
175,417,0.7291685939,0.2925738394,1
175,449,NaN,NaN,2
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,1.254008293,-6.983856678,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,3.310735703,0.6073105335,1
175,705,2.94892168,0.6653807163,1
175,737,NaN,NaN,2
175,769,1.416154623,3.94402647,1
175,801,2.710027218,3.741835594,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,15.34559345,8.711496353,1
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,-10.84239197,-7.05070734,1
175,1089,-8.975618362,-4.517076969,1
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,-4.449604988,1.633635998,1
175,1345,-5.89940691,1.091434479,1
175,1377,NaN,NaN,2
175,1409,-3.13111496,1.07182157,1
175,1441,-3.661774158,1.455299735,1
175,1473,-3.053477049,1.522734165,1
175,1505,-2.173741579,1.192745447,1
175,1537,-2.11453867,1.593262434,1
175,1569,-3.489644766,1.882929802,1
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,-4.268331051,2.776034117,1
175,1697,-2.830600262,-1.171411872,1
175,1729,-0.4013778269,-1.837283731,1
175,1761,0.571059227,-0.7593767643,1
175,1793,0.9757182598,0.1785449982,1
175,1825,NaN,NaN,2
175,1857,0.6994934082,5.943523407,1
175,1889,0.4946937561,3.190963984,1
175,1921,NaN,NaN,2
175,1953,NaN,NaN,2
175,1985,NaN,NaN,2
175,2017,-1.386679173,-0.7250320911,1
207,33,-0.1929537058,0.1228252053,1
207,65,NaN,NaN,2
207,97,-1.832218885,-3.312344313,1
207,129,NaN,NaN,2
207,161,-1.935090423,-1.614555001,1
207,193,-0.9667852521,-0.4357686639,1
207,225,-0.6103733182,1.804764986,1
207,257,-2.435469151,2.0591712,1
207,289,-1.883612871,1.127326012,1
207,321,-0.7677756548,-0.8383557796,1
207,353,0.5925174356,-2.08193922,1
207,385,1.615189552,-0.735801518,1
207,417,1.316340208,0.737527132,1
207,449,-1.284642696,1.19340229,1
207,481,0.7282243967,1.087933302,1
207,513,NaN,NaN,2
207,545,0.7833661437,-0.0379062444,1
207,577,0.8668506145,1.222961068,1
207,609,0.9741080999,0.05850856006,1
207,641,NaN,NaN,2
207,673,7.203636646,-1.808510065,1
207,705,6.183095455,-2.340658665,1
207,737,NaN,NaN,2
207,769,NaN,NaN,2
207,801,2.498245001,0.5369794369,1
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,16.20947456,-0.4815666676,1
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,-10.63387775,-7.595072746,1
207,1089,-8.078426361,-6.166901588,1
207,1121,NaN,NaN,2
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,-5.341395378,0.9812586308,1
207,1249,-7.517290592,0.2326251864,1
207,1281,-9.323559761,0.7904778719,1
207,1313,NaN,NaN,2
207,1345,-7.675793648,-1.625171423,1
207,1377,-7.203820705,-0.8248465061,1
207,1409,-2.747110844,0.04543673992,1
207,1441,-2.364828348,-0.02731657028,1
207,1473,-2.223887682,0.05182552338,1
207,1505,-4.41203022,0.7781146765,1
207,1537,-3.031385422,3.661623478,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,-5.071357727,4.706169128,1
207,1665,-4.642115116,4.530637264,1
207,1697,-2.100832701,2.280959129,1
207,1729,NaN,NaN,2
207,1761,NaN,NaN,2
207,1793,NaN,NaN,2
207,1825,-0.5433470011,2.069349289,1
207,1857,NaN,NaN,2
207,1889,1.077243805,3.358479023,1
207,1921,0.8974944949,4.253030777,1
207,1953,0.2563551068,2.577174664,1
207,1985,-0.3155913353,0.6950659156,1
207,2017,-2.078769684,-2.206218004,1
239,33,-0.7536485195,0.08766371012,1
239,65,-0.854581356,0.4402945042,1
239,97,-1.40592742,-0.8466461897,1
239,129,0.02809470892,-0.1217926443,1
239,161,-1.213539124,-1.684842348,1
239,193,-0.6995030046,1.962621808,1
239,225,-0.6328278184,2.725630283,1
239,257,-0.7658618689,2.937862873,1
239,289,0.6259143353,2.359647989,1
239,321,1.622288704,1.397972703,1
239,353,0.9434200525,-0.6848373413,1
239,385,1.601059318,-0.6751294732,1
239,417,2.1302495,0.7499858141,1
239,449,1.568229675,2.632395029,1
239,481,0.6926510334,1.050055146,1
239,513,1.914417386,0.6254803538,1
239,545,0.5431163311,0.1375697851,1
239,577,0.1282717586,0.00316375494,1
239,609,-0.7266215682,-0.1945977807,1
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,6.541991234,-4.371941566,1
239,737,5.916352272,0.5529788136,1
239,769,4.807917595,0.01796853542,1
239,801,3.752603292,-0.2810965776,1
239,833,1.963144541,1.071903229,1
239,865,2.113833904,2.508216858,1
239,897,NaN,NaN,2
239,929,-3.552394867,0.5456515551,1
239,961,-6.24989748,-1.136894464,1
239,993,NaN,NaN,2
239,1025,NaN,NaN,2
239,1057,NaN,NaN,2
239,1089,NaN,NaN,2
239,1121,-6.869104385,-7.67406702,1
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,-5.858528614,-1.731913567,1
239,1249,-7.075843811,-1.480344653,1
239,1281,-7.270388603,-0.4015463591,1
239,1313,-7.707666874,-0.5464750528,1
239,1345,-8.107128143,-2.236615419,1
239,1377,NaN,NaN,2
239,1409,-2.963079691,-0.5274063349,1
239,1441,-2.60684967,-0.7981973886,1
239,1473,-2.201687336,-0.6642303467,1
239,1505,-0.6457996368,-0.6301990747,1
239,1537,-0.4923164845,-0.7546471357,1
239,1569,-0.8085212708,0.7023749948,1
239,1601,-2.585483074,3.111724854,1
239,1633,-6.380901814,3.90898037,1
239,1665,-6.224895954,3.260147572,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,NaN,NaN,2
239,1793,NaN,NaN,2
239,1825,1.348381758,0.9542777538,1
239,1857,1.093711853,0.6285625696,1
239,1889,1.091976047,0.935467124,1
239,1921,1.316456556,2.502484322,1
239,1953,1.307793379,1.914783239,1
239,1985,0.501652956,-0.01140796393,1
239,2017,-1.313440084,-2.262767076,1
271,33,-0.7376766801,0.312928915,1
271,65,-1.269134998,0.639182508,1
271,97,-1.01572752,-0.1211519241,1
271,129,-0.05059194565,-0.5556758642,1
271,161,-0.6681681275,-1.704434872,1
271,193,-1.085567951,1.068680644,1
271,225,-1.352811456,2.498082638,1
271,257,-2.99383378,1.508390665,1
271,289,0.4346363842,2.273131132,1
271,321,3.584791899,1.910210729,1
271,353,1.603705049,-0.6208508015,1
271,385,1.510954618,-0.353353411,1
271,417,2.438844681,0.199842602,1
271,449,2.478531599,1.147936225,1
271,481,0.4774105549,1.154116631,1
271,513,-0.07381016016,0.4826408029,1
271,545,-0.2911135554,0.1389121115,1
271,577,-0.699488759,0.1735942066,1
271,609,-1.301114559,-0.1698036194,1
271,641,NaN,NaN,2
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,4.711636543,-0.2973269224,1
271,769,4.100147247,-1.130138516,1
271,801,2.74257803,-0.793110013,1
271,833,0.7121970654,-0.0695528686,1
271,865,0.2659373283,0.4322590232,1
271,897,-0.2526629269,0.8286166191,1
271,929,-4.138301373,-0.1439651251,1
271,961,-7.136729717,-2.522698402,1
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,NaN,NaN,2
271,1089,-6.48325634,-7.516558647,1
271,1121,-6.065432549,-5.516283989,1
271,1153,-6.444814205,-7.142022133,1
271,1185,-5.803986073,-2.80619669,1
271,1217,-6.596669674,-3.396752357,1
271,1249,-7.128250122,-2.21450901,1
271,1281,-5.489253044,-3.527209282,1
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,-3.251847982,-0.8803786039,1
271,1409,-3.435359716,-0.7937985659,1
271,1441,-3.101232529,-0.5756534338,1
271,1473,-4.104346275,-0.4536382556,1
271,1505,-2.920502186,-0.5148854852,1
271,1537,-2.702007294,-1.25410676,1
271,1569,-1.833516717,-0.4772754908,1
271,1601,-2.530928612,5.523918629,1
271,1633,NaN,NaN,2
271,1665,-5.367717743,2.115626812,1
271,1697,-2.70678997,1.39463973,1
271,1729,1.320076585,0.6377841234,1
271,1761,2.014739275,0.7820979953,1
271,1793,2.694483519,0.4905343652,1
271,1825,2.394537926,0.121901989,1
271,1857,0.8951528072,-0.438134551,1
271,1889,1.667094827,-0.6893502474,1
271,1921,2.222676039,-0.0007221698761,1
271,1953,2.149027586,0.583394289,1
271,1985,1.802884698,-0.4205386341,1
271,2017,0.3706752062,-0.9182887077,1
303,33,-0.07586726546,0.3352763653,1
303,65,-0.6732013226,0.6430906653,1
303,97,-1.556606293,0.3857151568,1
303,129,-0.5846244097,0.6088496447,1
303,161,-0.548712492,0.1729483604,1
303,193,-0.6258178949,1.178345203,1
303,225,-0.9244495034,2.354501486,1
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,-0.1174415052,0.8854590058,1
303,417,NaN,NaN,2
303,449,0.0821980536,0.06606337428,1
303,481,0.5128902793,0.5958218575,1
303,513,-2.44273901,0.1987858415,1
303,545,-0.290492624,-0.9119039178,1
303,577,-0.2837225199,0.179251641,1
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,3.051535606,0.8475644588,1
303,769,2.761471748,-0.3751879632,1
303,801,1.654635191,-0.7837765217,1
303,833,0.9601010084,-0.993863523,1
303,865,0.5810363889,0.229976058,1
303,897,0.3379504085,0.7440859079,1
303,929,-2.245224953,-0.2262067497,1
303,961,-6.084758759,-1.562436581,1
303,993,-4.14848423,0.003373414278,1
303,1025,-3.295736313,-0.5365087986,1
303,1057,-3.524879456,-5.661234379,1
303,1089,-4.028898716,-4.524288654,1
303,1121,-6.714029312,-3.908674717,1
303,1153,-7.625766754,-5.988915443,1
303,1185,-6.685844898,-4.153761864,1
303,1217,-7.602804661,-4.301235199,1
303,1249,-5.212697506,-1.24595356,1
303,1281,-4.300902367,-1.206662297,1
303,1313,-4.081809998,-1.114399195,1
303,1345,-3.682029724,-0.4644537568,1
303,1377,-1.889882803,-0.8310578465,1
303,1409,-3.348921776,-0.9721934795,1
303,1441,-3.154236317,-0.5007040501,1
303,1473,-3.145443678,-0.2151130438,1
303,1505,-3.988017321,0.08600518852,1
303,1537,-3.515227318,-0.2251674831,1
303,1569,-2.323633671,-0.235488385,1
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,-1.33876121,2.885275841,1
303,1697,1.471448898,2.725428343,1
303,1729,3.014401674,0.7925371528,1
303,1761,2.694452524,0.2238342166,1
303,1793,2.7220366,-0.4627024531,1
303,1825,2.007713795,0.261085093,1
303,1857,1.730962157,-0.5852758288,1
303,1889,2.566684246,-0.9762800932,1
303,1921,2.916319609,-0.5886167884,1
303,1953,3.660924435,-0.1603212953,1
303,1985,3.600816011,-0.1586312205,1
303,2017,0.5981949568,-0.1327466369,1
335,33,2.387617588,0.3118139505,1
335,65,-0.3936181366,0.3103451133,1
335,97,-1.23591888,1.003684044,1
335,129,0.7285885811,1.222897172,1
335,161,-1.360185027,0.992795527,1
335,193,-1.399609804,0.9389439821,1
335,225,-1.163621068,1.274261594,1
335,257,-0.7601954937,1.058586359,1
335,289,-0.3497598469,2.164965153,1
335,321,-0.2052130401,-0.9942905903,1
335,353,0.3242081404,-0.1979483068,1
335,385,0.4781445861,-0.1912902594,1
335,417,NaN,NaN,2
335,449,-2.092494488,0.426638186,1
335,481,-0.07693484426,0.2559269667,1
335,513,0.4483400881,-0.1564980447,1
335,545,1.05550313,-0.1558771282,1
335,577,1.293130875,0.286737442,1
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,1.248761654,1.911891103,1
335,769,1.177086353,0.5531787872,1
335,801,1.730285406,0.8550717831,1
335,833,1.44958818,0.979719162,1
335,865,0.9487813711,2.059202194,1
335,897,0.1314558238,1.80664897,1
335,929,-0.9111171961,0.6890338659,1
335,961,-3.535502195,-0.5334714651,1
335,993,-2.273001194,-0.968742013,1
335,1025,-2.945629597,-0.6306416988,1
335,1057,-5.586315155,-4.354903698,1
335,1089,-6.651204586,-3.319756508,1
335,1121,-8.282488823,-3.325343609,1
335,1153,-8.621587753,-3.527072906,1
335,1185,NaN,NaN,2
335,1217,-6.728684425,-1.23524487,1
335,1249,-5.72358799,-0.2325363159,1
335,1281,-4.520466805,-0.8297896981,1
335,1313,-4.216996193,-0.8769520521,1
335,1345,-3.864584446,-0.7687380314,1
335,1377,-3.05411315,-0.5699635148,1
335,1409,-2.921255589,-0.4192485809,1
335,1441,-2.611183167,-0.6321117878,1
335,1473,-2.442434788,-0.2320454121,1
335,1505,-4.000770569,-0.1957873404,1
335,1537,-2.941197872,-0.1043952107,1
335,1569,-1.344483376,0.2595282793,1
335,1601,-0.4134204388,0.4690529704,1
335,1633,0.7805491686,0.6656284928,1
335,1665,NaN,NaN,2
335,1697,3.53269434,0.9002094865,1
335,1729,3.17602396,0.9795922041,1
335,1761,1.398501396,0.2756703198,1
335,1793,1.41392076,-0.4708353877,1
335,1825,NaN,NaN,2
335,1857,1.806518793,0.3691689372,1
335,1889,1.889066696,1.897233129,1
335,1921,2.606487036,1.407238007,1
335,1953,4.256797791,-0.3343596458,1
335,1985,3.973815441,-0.001689199358,1
335,2017,0.4987988472,0.08085751534,1
367,33,2.354717731,0.1410274506,1
367,65,0.168305248,1.642191291,1
367,97,-1.138772964,1.673569202,1
367,129,0.2654076815,1.690537572,1
367,161,-2.332925081,1.487088084,1
367,193,-2.197862625,0.8465925455,1
367,225,-1.42155838,-0.003872454166,1
367,257,-0.630820334,0.3222109079,1
367,289,0.5784816742,1.738216639,1
367,321,-0.9300544858,0.1825441122,1
367,353,0.6136502624,-0.1614640355,1
367,385,0.2723250389,-0.4806438386,1
367,417,-2.059520721,-2.188565493,1
367,449,-2.154873848,-1.668300152,1
367,481,-0.2267043293,0.3386787176,1
367,513,-1.696716547,0.02219789848,1
367,545,-0.6304087639,-0.1207663342,1
367,577,0.4886885285,0.2449732721,1
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,1.492812157,1.147619843,1
367,705,NaN,NaN,2
367,737,-0.2122802734,3.957019329,1
367,769,1.654304147,0.8896000981,1
367,801,1.810019374,1.059182882,1
367,833,1.818150043,0.605489254,1
367,865,2.147950888,2.416448593,1
367,897,-0.1130849123,1.47069633,1
367,929,-1.035899878,0.247782588,1
367,961,NaN,NaN,2
367,993,-4.935736179,-3.411180973,1
367,1025,-4.017413139,-1.034072638,1
367,1057,-4.879637718,-2.200698376,1
367,1089,-5.464217186,-0.6152278781,1
367,1121,-7.722259045,-0.926407218,1
367,1153,-8.38262558,-1.542420983,1
367,1185,NaN,NaN,2
367,1217,NaN,NaN,2
367,1249,-4.449586391,0.8265630603,1
367,1281,-4.30850172,-0.6472699642,1
367,1313,-4.062073708,-0.7239432335,1
367,1345,-3.584170818,-0.5572490096,1
367,1377,-3.141235828,0.1535361409,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,NaN,NaN,2
367,1505,-1.878982663,-0.08610248566,1
367,1537,-3.021917343,-0.06165865809,1
367,1569,-0.5821171403,0.3122137189,1
367,1601,0.3125793636,0.233547464,1
367,1633,2.445339918,0.1390490234,1
367,1665,3.629041195,-0.001783683896,1
367,1697,2.158344746,0.4322046041,1
367,1729,1.429587245,0.647931993,1
367,1761,0.6095103025,0.3360711932,1
367,1793,0.2663710117,-0.7089480758,1
367,1825,NaN,NaN,2
367,1857,1.955854177,-0.6450557709,1
367,1889,1.835311413,2.491893053,1
367,1921,2.528540611,2.365767241,1
367,1953,NaN,NaN,2
367,1985,2.717760086,0.001676268876,1
367,2017,1.681562662,0.02332293987,1
399,33,3.861100197,0.0144033432,1
399,65,1.170178056,3.483224392,1
399,97,0.7688848972,4.780879974,1
399,129,-0.1989023685,3.079478264,1
399,161,-2.325627804,1.711627245,1
399,193,-1.909979582,0.9805238843,1
399,225,-1.428017497,-0.3319981694,1
399,257,-0.7454811931,0.3945558667,1
399,289,-0.140216589,1.298849106,1
399,321,-0.3094881773,1.366921782,1
399,353,-1.688045263,0.07692635059,1
399,385,-0.5789564848,0.06538313627,1
399,417,-1.709001303,-1.576861143,1
399,449,-0.2510944307,-0.7841258049,1
399,481,0.4943594038,-0.1765712202,1
399,513,0.2768569589,0.1331834197,1
399,545,0.1463092566,-0.09398508072,1
399,577,NaN,NaN,2
399,609,NaN,NaN,2
399,641,NaN,NaN,2
399,673,3.832413435,1.199303269,1
399,705,2.177375793,0.8327829838,1
399,737,0.575915575,1.265251398,1
399,769,1.70633769,1.031380415,1
399,801,2.306573391,-0.009974718094,1
399,833,2.049880981,-0.3044045568,1
399,865,-0.09554165602,-1.190552831,1
399,897,-3.788338423,-1.244264722,1
399,929,-2.765058517,-1.320683599,1
399,961,-1.062259197,-1.999003649,1
399,993,-2.475903034,-1.574015856,1
399,1025,-3.178870678,-1.256795168,1
399,1057,-5.217016697,-1.858560681,1
399,1089,-5.371722221,-0.4236479998,1
399,1121,-4.875211239,-0.5024465919,1
399,1153,-6.151920319,1.141484499,1
399,1185,NaN,NaN,2
399,1217,NaN,NaN,2
399,1249,-3.918159962,-0.3839817643,1
