PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 30, filenames: A:[30]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[31]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,-0.1639385223,-1.845095634,1
79,33,1.918163061,0.4581840038,1
79,65,NaN,NaN,2
79,97,2.301484585,-0.1828311384,1
79,129,3.152516842,-0.5998684168,1
79,161,NaN,NaN,2
79,193,NaN,NaN,2
79,225,NaN,NaN,2
79,257,NaN,NaN,2
79,289,3.87570262,-1.085195899,1
79,321,0.4892039597,-0.9017281532,1
79,353,-0.4669155777,-0.4650084376,1
79,385,-0.7364640236,-1.008246064,1
79,417,-0.6267148256,-0.1858028173,1
79,449,-0.5435926318,-0.3663493097,1
79,481,0.9379160404,-0.3375152946,1
79,513,1.265895367,-0.05865561962,1
79,545,4.579238415,-0.5951439738,1
79,577,3.446465015,-0.8305137157,1
79,609,1.991976976,-1.680874109,1
79,641,2.684139967,-2.197073221,1
79,673,2.252810001,-2.317446947,1
79,705,1.171314478,-1.230266571,1
79,737,0.04152059555,-3.314502239,1
79,769,-0.8750810623,-1.51309371,1
79,801,0.6921685934,-3.957099199,1
79,833,0.08746284246,-3.970123053,1
79,865,-0.7265641689,-2.636348486,1
79,897,-0.9494554996,-2.351501465,1
79,929,-0.4406639934,-2.54245615,1
79,961,NaN,NaN,2
79,993,NaN,NaN,2
79,1025,0.2554506063,-6.903345108,1
79,1057,0.1220823526,-2.672152042,1
79,1089,0.1905024052,-1.351326108,1
79,1121,NaN,NaN,2
79,1153,0.253177762,1.077698469,1
79,1185,0.6854324341,-0.2543752789,1
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,2.662031174,-3.395700455,1
79,1313,2.326905489,-2.413922548,1
79,1345,1.629330277,-1.251935363,1
79,1377,1.330315232,-0.7583227158,1
79,1409,2.738829136,-1.988487959,1
79,1441,3.89827919,-0.7634391785,1
79,1473,3.272950172,1.705514193,1
79,1505,4.179148674,-0.3389725685,1
79,1537,5.461817265,0.5021487474,1
79,1569,4.778540134,-0.02650040388,1
79,1601,NaN,NaN,2
79,1633,2.908932686,0.959543407,1
79,1665,1.585006952,-1.130405068,1
79,1697,2.080512047,0.7568392158,1
79,1729,2.087980986,0.3452480435,1
79,1761,0.7236665487,0.1316372156,1
79,1793,1.070156574,0.3332999945,1
79,1825,1.105184317,-0.9240125418,1
79,1857,1.219221354,-1.740998149,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,1.18765521,-15.15479374,1
79,1985,NaN,NaN,2
79,2017,0.1458892822,-1.936199665,1
111,33,2.375526905,-0.02305009961,1
111,65,1.982158661,1.184484839,1
111,97,5.318512917,0.4116176069,1
111,129,NaN,NaN,2
111,161,2.515695095,-1.168865919,1
111,193,1.720357418,-1.323498726,1
111,225,NaN,NaN,2
111,257,NaN,NaN,2
111,289,2.538242817,-0.5615327954,1
111,321,-0.05166959763,-1.086640477,1
111,353,-0.5836479664,-0.2668156624,1
111,385,-0.5506333709,-0.2161999345,1
111,417,-0.6444764137,0.2523648739,1
111,449,-0.9027321339,0.04657953978,1
111,481,-0.5696964264,0.02753436565,1
111,513,NaN,NaN,2
111,545,3.65324831,0.4683917761,1
111,577,NaN,NaN,2
111,609,1.373181939,-1.560071349,1
111,641,2.298910618,-1.89821887,1
111,673,1.878567696,-2.218194723,1
111,705,1.200163484,-2.426365852,1
111,737,0.599424243,-4.184327126,1
111,769,0.6293930411,-4.106862068,1
111,801,0.6407439709,-3.85281229,1
111,833,0.7579568624,-3.922536373,1
111,865,-0.413575232,-1.402228594,1
111,897,NaN,NaN,2
111,929,-2.812263489,-6.758549213,1
111,961,-0.03375738859,-4.178970337,1
111,993,NaN,NaN,2
111,1025,2.485640287,-7.011101246,1
111,1057,1.536568165,-2.302330494,1
111,1089,1.066372633,-0.8236271143,1
111,1121,NaN,NaN,2
111,1153,0.3543543816,0.4167011976,1
111,1185,1.286341429,-0.9455626011,1
111,1217,NaN,NaN,2
111,1249,NaN,NaN,2
111,1281,2.610977173,-1.64173758,1
111,1313,1.893414497,-1.372203231,1
111,1345,NaN,NaN,2
111,1377,0.781555891,-0.5736467838,1
111,1409,2.793668747,0.3086251915,1
111,1441,4.139964581,0.5112224817,1
111,1473,4.381495953,-0.2820922732,1
111,1505,4.684886456,0.313477993,1
111,1537,6.137257576,0.04409274459,1
111,1569,5.411721706,0.1239347458,1
111,1601,2.280830383,1.517647028,1
111,1633,1.799957514,1.816414833,1
111,1665,1.200350761,0.9273632765,1
111,1697,NaN,NaN,2
111,1729,1.334759831,-0.794013083,1
111,1761,1.501413584,-0.1244068742,1
111,1793,1.851608276,0.6218317747,1
111,1825,1.513828635,-0.385273695,1
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,NaN,NaN,2
111,1985,1.34617424,-0.477881372,1
111,2017,-0.07061934471,-1.770326257,1
143,33,2.832786798,-0.08682322502,1
143,65,2.29147172,0.2084443569,1
143,97,2.635834217,0.3239907324,1
143,129,2.673239946,-1.494240046,1
143,161,2.17010951,-0.7387646437,1
143,193,2.115443945,-0.2053528428,1
143,225,2.803635836,-0.4194467068,1
143,257,NaN,NaN,2
143,289,1.20827651,-1.730550766,1
143,321,0.1278138757,-2.045844078,1
143,353,0.006691902876,-0.9674643874,1
143,385,NaN,NaN,2
143,417,NaN,NaN,2
143,449,-1.061384916,-0.1545088291,1
143,481,-1.165620208,-0.2989697456,1
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,-0.6236307025,-1.4605937,1
143,609,-0.1485804319,-1.334188342,1
143,641,0.4987635612,-2.232513905,1
143,673,1.192632437,-3.010558605,1
143,705,1.539069891,-2.421701908,1
143,737,1.366206288,-1.158957005,1
143,769,1.295758724,-4.716468811,1
143,801,NaN,NaN,2
143,833,2.51849246,-0.8857486248,1
143,865,NaN,NaN,2
143,897,-0.8977647424,-1.034292698,1
143,929,NaN,NaN,2
143,961,0.6889321208,-4.427580833,1
143,993,NaN,NaN,2
143,1025,NaN,NaN,2
143,1057,NaN,NaN,2
143,1089,-1.020184755,-1.432623982,1
143,1121,-0.6804324389,-1.318429589,1
143,1153,4.010503769,-0.2121111155,1
143,1185,2.721776962,-1.003426313,1
143,1217,2.21186161,-0.4414942265,1
143,1249,2.194046974,-1.200895309,1
143,1281,2.388931274,-1.035227537,1
143,1313,2.144608498,-0.7085590363,1
143,1345,1.525040388,-0.87088871,1
143,1377,0.3314731121,-1.740682125,1
143,1409,NaN,NaN,2
143,1441,4.316684246,1.203791022,1
143,1473,4.505729675,-0.2909177542,1
143,1505,4.464445114,0.0486740768,1
143,1537,5.097957134,-0.06311996281,1
143,1569,NaN,NaN,2
143,1601,3.733424664,-0.2136431187,1
143,1633,3.083114862,1.589567423,1
143,1665,1.826617241,1.348982215,1
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,NaN,NaN,2
143,1793,1.953536987,-0.6690201163,1
143,1825,1.225896358,-0.7912751436,1
143,1857,1.702744722,-0.8520460129,1
143,1889,NaN,NaN,2
143,1921,1.768558621,-1.142365098,1
143,1953,NaN,NaN,2
143,1985,1.147331119,-0.2363610715,1
143,2017,0.830513835,-1.393260121,1
175,33,2.0148983,-0.02266272902,1
175,65,1.950981617,-0.5260895491,1
175,97,1.619867563,-0.06884279102,1
175,129,-0.332141161,-1.340943813,1
175,161,-0.2582629919,0.4253462553,1
175,193,1.947023869,0.1072590649,1
175,225,1.714084387,-0.2168594599,1
175,257,0.6965677738,-1.081022024,1
175,289,NaN,NaN,2
175,321,-0.5139047503,-1.643019676,1
175,353,0.107838124,-1.84090054,1
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,-0.7910069823,-0.4653574824,1
175,481,-1.263379931,-0.1718829274,1
175,513,-1.874556184,-1.679344177,1
175,545,-0.9653382301,-1.870320082,1
175,577,-1.693771958,-1.722842693,1
175,609,-1.191435099,-0.7505084276,1
175,641,-0.2356104404,-1.26752913,1
175,673,1.080053091,-1.867689371,1
175,705,1.522577047,-2.168948412,1
175,737,1.997989416,0.1462931633,1
175,769,2.085627556,-3.280800581,1
175,801,1.787195206,-5.078051567,1
175,833,1.724131942,-3.921867609,1
175,865,1.654305935,-2.823101759,1
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,NaN,NaN,2
175,1089,-1.151369333,-3.378209352,1
175,1121,0.1312152147,-2.035993099,1
175,1153,4.729568481,-1.178005099,1
175,1185,2.632176399,-1.302550316,1
175,1217,2.208836555,-1.847177505,1
175,1249,0.3274302483,-0.8124244213,1
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,5.674006462,1.408774614,1
175,1377,5.457762718,1.550286174,1
175,1409,3.143333435,0.07749161124,1
175,1441,3.337961197,0.1874840558,1
175,1473,4.092718601,-0.09364272654,1
175,1505,4.822872162,-0.6099085808,1
175,1537,4.314658642,-2.159399986,1
175,1569,NaN,NaN,2
175,1601,4.561767578,-1.915287137,1
175,1633,2.672650337,2.500657558,1
175,1665,1.122067332,0.7389491796,1
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,1.611373901,-1.424419999,1
175,1793,2.424374819,-1.133510113,1
175,1825,3.260845661,-0.5712724924,1
175,1857,3.17650342,-0.6847444177,1
175,1889,2.971477985,-0.8607279062,1
175,1921,2.71802187,-0.1944306046,1
175,1953,2.165421724,0.719075799,1
175,1985,0.2701654434,0.09044411778,1
175,2017,1.587053299,-0.9007241726,1
207,33,2.121220112,-0.07367877662,1
207,65,2.874272346,-0.7066728473,1
207,97,3.990104675,-0.3801683784,1
207,129,2.213977098,-0.5752016902,1
207,161,0.9474492073,1.994246244,1
207,193,0.8509646654,1.671228051,1
207,225,0.9660952091,0.3848798275,1
207,257,0.8036926985,-0.7004313469,1
207,289,NaN,NaN,2
207,321,0.1527009606,-1.132266521,1
207,353,0.5479502082,-0.6102007627,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,0.5738396645,1.784042954,1
207,481,-0.4513431787,1.605967999,1
207,513,-2.030580282,-1.572573423,1
207,545,-2.016147614,-3.932768822,1
207,577,-2.169701338,-1.78420794,1
207,609,-1.378977299,-1.329493165,1
207,641,0.9705799818,-1.496300817,1
207,673,3.071577549,-1.487728357,1
207,705,1.874808073,-1.916422844,1
207,737,3.111593723,-2.555049896,1
207,769,3.068325996,-3.748054743,1
207,801,2.634371281,-6.591725349,1
207,833,2.34597683,-4.186624527,1
207,865,1.898453116,-1.4667871,1
207,897,NaN,NaN,2
207,929,2.918385029,-5.043498039,1
207,961,NaN,NaN,2
207,993,1.862742543,-2.857636929,1
207,1025,2.031579018,-1.910780668,1
207,1057,1.334876537,-2.481101513,1
207,1089,1.585648417,-2.882854462,1
207,1121,3.423351288,-2.465838432,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,NaN,NaN,2
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,2.995836258,-0.269015044,1
207,1441,2.831935883,0.4826904237,1
207,1473,3.325866222,0.4346087575,1
207,1505,5.438303471,-0.8694117069,1
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,2.949374676,-0.1758197546,1
207,1633,1.18865788,2.90763402,1
207,1665,0.8473260403,0.8025380373,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,2.159151077,-0.5916392207,1
207,1793,2.968783855,-0.7095888257,1
207,1825,4.397496223,-0.271132946,1
207,1857,3.844345331,-0.2253552675,1
207,1889,2.342350483,-0.2378284335,1
207,1921,2.421170235,-0.3509834409,1
207,1953,2.431628704,0.2854976654,1
207,1985,2.05436945,0.1274051815,1
207,2017,2.536727905,-0.3758792281,1
239,33,5.289403439,0.06483490765,1
239,65,6.786200523,-0.2965606749,1
239,97,NaN,NaN,2
239,129,1.417118073,-0.9372316599,1
239,161,0.2140547633,-0.1455565691,1
239,193,-1.200425386,-0.3348852992,1
239,225,NaN,NaN,2
239,257,NaN,NaN,2
239,289,NaN,NaN,2
239,321,3.150312424,-1.732710719,1
239,353,2.961989164,0.7668958902,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,-0.2325184941,1.466063499,1
239,481,-0.8804707527,0.9635834694,1
239,513,-1.541158438,-1.843913317,1
239,545,NaN,NaN,2
239,577,-2.345053673,-1.772253036,1
239,609,-0.6669059992,-1.581340075,1
239,641,2.587552071,-1.469851732,1
239,673,3.133136511,-1.22590518,1
239,705,3.117810726,-2.348994732,1
239,737,3.320613384,-2.66927886,1
239,769,3.874710798,-3.532989979,1
239,801,3.883811951,-3.606970072,1
239,833,3.305410624,-3.242161036,1
239,865,2.373274565,-1.364490509,1
239,897,2.943702698,-0.2236363888,1
239,929,2.504976273,-2.134245634,1
239,961,2.224092245,-2.97069788,1
239,993,1.833220243,-2.825159311,1
239,1025,1.468836546,-2.144869804,1
239,1057,1.542279124,-2.459298849,1
239,1089,2.924586296,-2.249526978,1
239,1121,5.46438694,-2.408022881,1
239,1153,4.626316071,-2.425124884,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,NaN,NaN,2
239,1377,2.374638319,-0.2379723191,1
239,1409,2.664075851,-0.2830943465,1
239,1441,2.821821451,0.04387676716,1
239,1473,4.66400528,-0.2492322624,1
239,1505,NaN,NaN,2
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,1.415531635,0.8693182468,1
239,1665,0.9971810579,0.76372087,1
239,1697,1.43519187,0.6710609794,1
239,1729,2.552157164,0.1453361809,1
239,1761,3.440380812,-0.2864228487,1
239,1793,3.5239079,-0.3641087413,1
239,1825,4.156972885,-0.2279920578,1
239,1857,3.637978554,1.490642309,1
239,1889,2.287046671,0.03785116971,1
239,1921,2.994001865,-2.168429136,1
239,1953,3.200390816,-0.1340790987,1
239,1985,2.448059797,-0.1736072898,1
239,2017,2.696098804,0.002615123987,1
271,33,NaN,NaN,2
271,65,4.948455811,-0.2369386554,1
271,97,0.9934235811,-0.8833127022,1
271,129,0.7802928686,-0.3460946083,1
271,161,0.8630626202,-0.8639469147,1
271,193,1.154461622,-1.29692328,1
271,225,2.495145321,-1.085334897,1
271,257,2.199167252,-0.1088343263,1
271,289,0.2192966342,-0.73785007,1
271,321,2.540677309,-1.667749524,1
271,353,4.287974358,-0.7913666964,1
271,385,3.284163952,0.2714822292,1
271,417,1.103869915,0.03610146046,1
271,449,-0.1881488562,-0.5330964327,1
271,481,-0.331708312,-1.475929737,1
271,513,-1.045378327,-1.768381596,1
271,545,-2.564447165,-1.901815057,1
271,577,NaN,NaN,2
271,609,-3.21652317,-1.477561474,1
271,641,NaN,NaN,2
271,673,2.901352882,-1.157395959,1
271,705,2.13811636,-2.021057129,1
271,737,2.398352385,-0.4543061256,1
271,769,2.746093988,-3.360387087,1
271,801,3.126646042,-3.164204121,1
271,833,2.956889153,-2.574752808,1
271,865,2.023565054,-1.394018173,1
271,897,2.481135368,-0.4151074886,1
271,929,1.595563889,-1.838429451,1
271,961,0.83464849,-2.763992548,1
271,993,1.544671774,-2.732258081,1
271,1025,1.640750051,-2.086675167,1
271,1057,1.94566524,-2.415643692,1
271,1089,2.553736925,-2.505443096,1
271,1121,3.949812174,-3.429618359,1
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,NaN,NaN,2
271,1377,1.923531055,-0.522257328,1
271,1409,2.696734905,-0.5899404883,1
271,1441,3.293436289,-0.6062680483,1
271,1473,3.499074936,-0.2400313765,1
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,NaN,NaN,2
271,1601,NaN,NaN,2
271,1633,4.678465366,0.6501318216,1
271,1665,3.153049946,0.3640788794,1
271,1697,NaN,NaN,2
271,1729,3.534630299,0.2771457136,1
271,1761,4.456735134,-0.5410943627,1
271,1793,4.820478439,-0.8188368082,1
271,1825,4.613541126,-0.6757529974,1
271,1857,2.865061522,1.413790464,1
271,1889,2.358960152,-0.2740421891,1
271,1921,2.533066988,-2.601893425,1
271,1953,3.552665949,-0.5005713701,1
271,1985,3.235422611,-0.2440884709,1
271,2017,1.739052773,-0.008835077286,1
303,33,2.356584787,0.9176607132,1
303,65,1.584608078,-0.3570984602,1
303,97,1.439941406,-1.063967347,1
303,129,0.7191158533,-1.297570109,1
303,161,1.112129569,-1.163086295,1
303,193,1.485814929,-0.8966919184,1
303,225,1.208982468,-1.105363488,1
303,257,0.1849915683,-0.8298709989,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,1.19365406,-2.816755056,1
303,385,-1.30287993,-0.5782756805,1
303,417,0.09097903967,-0.7630052567,1
303,449,0.8377369642,-1.29074955,1
303,481,1.14246273,-2.13370657,1
303,513,0.568577826,-1.856001616,1
303,545,-0.2463158965,-1.645904541,1
303,577,-0.6033294797,-1.079267859,1
303,609,-0.05081355572,-1.223729372,1
303,641,2.150438547,-1.301727891,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,-1.278583288,-1.393965244,1
303,769,0.2124824524,-2.946049452,1
303,801,2.19888854,-2.783228636,1
303,833,2.553642511,-1.881104469,1
303,865,2.497663975,-0.963258028,1
303,897,3.073347092,-1.923339367,1
303,929,1.828747272,-2.10307169,1
303,961,2.003149986,-3.932344675,1
303,993,2.030102015,-3.194065332,1
303,1025,1.448505044,-2.364142895,1
303,1057,1.605547547,-3.597660065,1
303,1089,2.603915215,-5.293031693,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,2.98677659,-2.260663033,1
303,1217,1.665126085,-3.726253748,1
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,0.2721108198,-1.007489443,1
303,1345,1.131694317,-0.294664979,1
303,1377,1.684346914,-0.4397138357,1
303,1409,2.452702284,-0.7308553457,1
303,1441,3.087952375,-0.7585675716,1
303,1473,3.088931084,-0.1200323552,1
303,1505,3.082660198,-0.02599871159,1
303,1537,2.597891092,-0.2536138296,1
303,1569,NaN,NaN,2
303,1601,NaN,NaN,2
303,1633,2.721870184,2.141219139,1
303,1665,3.010128975,0.4952558279,1
303,1697,3.653932095,0.3206589222,1
303,1729,4.036685944,0.09402155131,1
303,1761,4.385197639,-0.513268888,1
303,1793,6.001369953,-2.774638176,1
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,2.839774847,-0.4783391356,1
303,1921,4.212080956,-0.9034042358,1
303,1953,4.592790604,-0.7174189091,1
303,1985,2.440896034,-0.3337330222,1
303,2017,1.085515261,-0.08714014292,1
335,33,NaN,NaN,2
335,65,1.146947503,-0.3909327388,1
335,97,1.021209002,-1.14717567,1
335,129,1.088121176,-1.432165742,1
335,161,1.411790371,-1.266279221,1
335,193,1.501096606,-0.8966641426,1
335,225,1.896338105,-1.993026018,1
335,257,0.3993468583,-1.16179955,1
335,289,NaN,NaN,2
335,321,-1.453197718,-2.605175972,1
335,353,NaN,NaN,2
335,385,-2.538981199,-0.1597374678,1
335,417,-0.8472238183,-1.583633065,1
335,449,1.354910612,-2.064749718,1
335,481,1.744146585,-2.504355907,1
335,513,1.877536058,-2.621146441,1
335,545,1.491705656,-2.966125965,1
335,577,1.122644901,-1.046318412,1
335,609,1.90313983,-0.9649608135,1
335,641,4.775429726,-2.191687346,1
335,673,NaN,NaN,2
335,705,0.8668298721,-6.465420246,1
335,737,0.2429869175,-4.210693359,1
335,769,0.003867864609,-2.922064304,1
335,801,1.178954363,-2.489027023,1
335,833,2.496994257,-2.257438898,1
335,865,4.081140518,-3.381902218,1
335,897,2.369534492,-2.926188469,1
335,929,2.210346937,-1.567923665,1
335,961,4.289953232,-2.342473984,1
335,993,3.846835375,-2.018373966,1
335,1025,-0.9291549921,-2.812773943,1
335,1057,-0.5205930471,-4.206762314,1
335,1089,NaN,NaN,2
335,1121,4.37744236,-6.59709549,1
335,1153,4.397417068,-4.589198112,1
335,1185,3.835804462,-2.279896259,1
335,1217,2.458943605,-3.402626991,1
335,1249,NaN,NaN,2
335,1281,1.225184917,-2.089035511,1
335,1313,0.7908688784,-1.221423626,1
335,1345,NaN,NaN,2
335,1377,1.97719264,0.07411178946,1
335,1409,2.077485561,-0.4715111852,1
335,1441,2.455968857,-1.242575645,1
335,1473,2.577358961,0.1165798232,1
335,1505,4.778284073,0.9185880423,1
335,1537,3.316467285,1.387094736,1
335,1569,2.607667446,2.169754505,1
335,1601,2.241814137,1.380776405,1
335,1633,2.383161545,1.09291935,1
335,1665,2.750695705,0.6080000997,1
335,1697,3.824253559,-0.01158595085,1
335,1729,3.510115862,-0.9047486782,1
335,1761,4.870491505,-1.500297189,1
335,1793,4.447352886,-1.583493233,1
335,1825,1.631223679,-0.4170246124,1
335,1857,1.835283279,-0.5726530552,1
335,1889,1.969668388,-2.918701649,1
335,1921,2.507268429,-0.4859947562,1
335,1953,2.296335697,0.07212486863,1
335,1985,1.804177403,-0.4701915681,1
335,2017,0.74329561,-0.1106834412,1
367,33,0.7144050598,1.983918428,1
367,65,0.2047305107,-3.67023325,1
367,97,0.2766340971,-3.082208395,1
367,129,0.9514447451,-1.101790905,1
367,161,1.714542031,-0.6388309002,1
367,193,1.832517266,-0.5867903829,1
367,225,1.494615674,-2.590656757,1
367,257,0.6371018887,-1.328728199,1
367,289,-0.1437493861,-1.653538704,1
367,321,-0.1859681606,-2.539654493,1
367,353,NaN,NaN,2
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,NaN,NaN,2
367,513,2.006460667,-5.257436275,1
367,545,3.339449167,-3.310027838,1
367,577,3.412356615,-1.862865925,1
367,609,4.111281395,-1.696452379,1
367,641,NaN,NaN,2
367,673,2.530059338,-4.937641144,1
367,705,0.6161501408,-6.798308372,1
367,737,1.318824887,-4.94493103,1
367,769,2.029847145,-2.901453257,1
367,801,1.920616031,-2.178892851,1
367,833,2.060122252,-4.217700005,1
367,865,2.041016579,-3.616118908,1
367,897,1.728359818,-2.83618927,1
367,929,1.209801197,1.252611279,1
367,961,1.410648823,1.860076308,1
367,993,1.651611447,0.3233897686,1
367,1025,NaN,NaN,2
367,1057,-0.2159386873,-3.64970541,1
367,1089,NaN,NaN,2
367,1121,1.666538715,-5.851679802,1
367,1153,2.438724041,-3.674896955,1
367,1185,1.934848189,-2.338298082,1
367,1217,1.757027745,-2.453681707,1
367,1249,NaN,NaN,2
367,1281,0.1434926987,-1.971614122,1
367,1313,1.523943424,-1.107211709,1
367,1345,NaN,NaN,2
367,1377,2.682180882,-0.07045009732,1
367,1409,2.131556511,-0.1878376603,1
367,1441,4.258813858,-1.52543819,1
367,1473,2.579159021,0.3816440105,1
367,1505,2.726999521,1.127778888,1
367,1537,3.80648756,1.863387585,1
367,1569,NaN,NaN,2
367,1601,2.479949474,1.527030826,1
367,1633,2.363624811,0.8146121502,1
367,1665,2.631052494,0.336106509,1
367,1697,2.819279194,0.1157556921,1
367,1729,1.163356781,2.923016071,1
367,1761,1.84013772,-0.06984482706,1
367,1793,1.483586073,-0.4383520782,1
367,1825,1.470953226,-0.2106804252,1
367,1857,2.188238144,-1.722944736,1
367,1889,2.446047306,-1.796860576,1
367,1921,2.476887226,-0.2448459864,1
367,1953,2.190267324,0.1769011468,1
367,1985,1.387294888,-0.346950531,1
367,2017,0.4398704767,-0.221518904,1
399,33,-0.9959732294,1.90922308,1
399,65,0.2168921232,-4.266968727,1
399,97,NaN,NaN,2
399,129,NaN,NaN,2
399,161,1.591140151,-1.378910542,1
399,193,1.843714476,-1.624792337,1
399,225,1.651863694,0.4670453072,1
399,257,1.090647578,-0.2900210023,1
399,289,-0.5622868538,-2.185216665,1
399,321,NaN,NaN,2
399,353,3.188989401,-0.8319933414,1
399,385,1.437505126,0.2453670502,1
399,417,0.7691869736,-0.782528162,1
399,449,NaN,NaN,2
399,481,NaN,NaN,2
399,513,2.281520844,-3.054003,1
399,545,NaN,NaN,2
399,577,4.544905663,-3.304380417,1
399,609,3.301379204,-3.005454063,1
399,641,1.537180424,-3.247552156,1
399,673,NaN,NaN,2
399,705,2.038181543,-2.844727993,1
399,737,2.687583447,-3.552843571,1
399,769,2.840729237,-2.158747673,1
399,801,2.448916912,-1.917432308,1
399,833,0.7274692059,-1.756385803,1
399,865,1.525586128,-2.915386677,1
399,897,NaN,NaN,2
399,929,NaN,NaN,2
399,961,1.81527257,2.976733923,1
399,993,1.86713326,2.075076103,1
399,1025,NaN,NaN,2
399,1057,2.291720629,-2.951223373,1
399,1089,3.362220764,-6.112581253,1
