PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 14, filenames: A:[14]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,545,0.0960445255,2.854114532,1
111,577,0.3311783075,1.798346043,1
111,609,-0.02842575312,2.112632513,1
111,641,-1.313568473,1.720880032,1
111,673,NaN,NaN,2
111,705,NaN,NaN,2
111,737,NaN,NaN,2
111,769,NaN,NaN,2
111,801,-7.160964966,2.031816006,1
111,833,-8.245865822,2.51704669,1
111,865,-7.675124645,2.987801075,1
111,897,-9.479064941,7.454919815,1
111,929,-11.31248856,10.45790386,1
111,961,NaN,NaN,2
111,993,NaN,NaN,2
111,1025,-12.48085785,3.879804373,1
111,1057,-9.631791115,3.525754452,1
111,1089,NaN,NaN,2
111,1121,NaN,NaN,2
111,1153,NaN,NaN,2
111,1185,NaN,NaN,2
111,1217,4.152341843,4.383426666,1
111,1249,4.143666267,3.303357124,1
111,1281,3.596418142,-0.05071115494,1
111,1313,1.348971009,1.656333447,1
111,1345,0.1852397919,3.962012529,1
111,1377,-1.97820282,2.431587696,1
111,1409,-1.554617643,2.43560648,1
111,1441,-2.872356892,1.303653121,1
111,1473,-4.019171715,0.8800112009,1
111,1505,-3.788104057,0.9627178907,1
111,1537,-3.008694649,1.410023093,1
111,1569,-1.802644014,2.040119648,1
111,1601,-1.697771549,2.600278854,1
111,1633,-3.771375656,4.737961292,1
111,1665,-3.728438854,6.033769608,1
111,1697,-3.214980602,4.503642559,1
111,1729,-5.423956394,3.87502718,1
111,1761,-2.377879143,5.999938965,1
111,1793,-2.218376398,6.294167519,1
111,1825,-1.834835768,5.010796547,1
111,1857,-1.208559632,5.031874657,1
111,1889,NaN,NaN,2
111,1921,-5.143457413,9.086910248,1
111,1953,-5.759050369,7.873634815,1
111,1985,NaN,NaN,2
111,2017,-0.5666983128,0.08681297302,1
143,33,2.209078789,0.3496183157,1
143,65,0.2435273677,3.166208267,1
143,97,NaN,NaN,2
143,129,NaN,NaN,2
143,161,-1.455973864,4.073476791,1
143,193,-0.5908329487,2.878856182,1
143,225,NaN,NaN,2
143,257,NaN,NaN,2
143,289,NaN,NaN,2
143,321,NaN,NaN,2
143,353,-0.2700250149,-0.02413749695,1
143,385,0.9928660393,2.302984238,1
143,417,NaN,NaN,2
143,449,NaN,NaN,2
143,481,-0.6490316391,3.67487669,1
143,513,-0.524687469,5.154143333,1
143,545,-0.3048258424,2.848545551,1
143,577,-0.2721095681,1.598513126,1
143,609,-0.9158601761,1.793337941,1
143,641,-3.047122478,1.387340307,1
143,673,-2.866380692,0.4772970676,1
143,705,NaN,NaN,2
143,737,NaN,NaN,2
143,769,-4.125594616,-0.7025622129,1
143,801,-5.111254692,1.676664829,1
143,833,-5.431533337,2.145765305,1
143,865,-6.809234619,3.54217577,1
143,897,-8.936117172,8.32638073,1
143,929,NaN,NaN,2
143,961,-10.97283649,6.713777542,1
143,993,-10.92070007,4.420778275,1
143,1025,-12.20424557,2.474770308,1
143,1057,NaN,NaN,2
143,1089,-10.69840431,2.25944376,1
143,1121,-7.398218155,3.088413239,1
143,1153,NaN,NaN,2
143,1185,3.092741013,2.387584686,1
143,1217,5.083431721,3.411119938,1
143,1249,4.710728645,2.647794962,1
143,1281,-1.076034546,-2.542521715,1
143,1313,-3.090562105,-0.5002563,1
143,1345,NaN,NaN,2
143,1377,-1.299249887,6.046590805,1
143,1409,NaN,NaN,2
143,1441,-3.182280064,1.33117795,1
143,1473,-3.918598175,0.7527812719,1
143,1505,-3.551177979,1.040969491,1
143,1537,-2.629998446,1.516520619,1
143,1569,-2.414596796,1.138413668,1
143,1601,-3.106328964,1.732683897,1
143,1633,NaN,NaN,2
143,1665,NaN,NaN,2
143,1697,-4.734623909,4.606480598,1
143,1729,-2.867314339,3.426533222,1
143,1761,-2.812922239,6.632303238,1
143,1793,-2.613103867,5.616163731,1
143,1825,NaN,NaN,2
143,1857,-1.954190612,4.53952837,1
143,1889,-0.3010702133,5.388268471,1
143,1921,-4.208757877,8.627566338,1
143,1953,NaN,NaN,2
143,1985,-0.477743566,2.973131657,1
143,2017,0.3339942098,-0.6803780794,1
175,33,1.150882483,1.581083536,1
175,65,2.856859207,1.582506299,1
175,97,-0.101531744,5.505383015,1
175,129,NaN,NaN,2
175,161,0.06607308984,2.2783885,1
175,193,-0.2528712749,2.108831644,1
175,225,NaN,NaN,2
175,257,NaN,NaN,2
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,0.7517883182,3.9207232,1
175,385,0.5475851297,2.273473501,1
175,417,1.504569888,3.409149647,1
175,449,-0.5272607207,3.478144646,1
175,481,-0.9355280399,2.710780859,1
175,513,-0.4027189016,4.00933075,1
175,545,NaN,NaN,2
175,577,-0.3972404003,0.9305038452,1
175,609,-1.258855939,0.9426145554,1
175,641,-3.755333424,0.8987510204,1
175,673,-3.086727619,1.19683969,1
175,705,-2.705289125,2.08917284,1
175,737,NaN,NaN,2
175,769,NaN,NaN,2
175,801,-2.20606184,1.68355906,1
175,833,-2.412927628,1.766766191,1
175,865,-4.405599117,1.989756584,1
175,897,NaN,NaN,2
175,929,-9.125763893,5.882966995,1
175,961,-9.862421036,5.220019341,1
175,993,-10.31234837,3.906133652,1
175,1025,-11.11248016,1.692218542,1
175,1057,-10.66893196,1.269895077,1
175,1089,-9.576272964,1.363969207,1
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,2.341079473,1.653389096,1
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,-3.039463997,2.084544659,1
175,1473,-2.923239946,1.101335049,1
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,-0.7854990959,0.1476538181,1
175,1601,-2.406732321,2.462594509,1
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,-2.962594986,4.593774796,1
175,1729,-2.069321632,3.360836983,1
175,1761,NaN,NaN,2
175,1793,NaN,NaN,2
175,1825,NaN,NaN,2
175,1857,-2.32837081,3.896482468,1
175,1889,-1.216922522,5.187803268,1
175,1921,-1.2273283,7.141048431,1
175,1953,-1.449344873,8.993519783,1
175,1985,-0.4935156703,5.457250595,1
175,2017,1.987280846,-3.652138233,1
207,33,-0.9285420179,2.576898813,1
207,65,3.141532421,0.4652944803,1
207,97,0.2205460668,2.274172306,1
207,129,2.004037619,2.209162474,1
207,161,NaN,NaN,2
207,193,-1.981323957,3.140954494,1
207,225,-1.040253639,3.690170765,1
207,257,-0.9996210933,2.23861599,1
207,289,-1.185115099,1.613337278,1
207,321,-1.069487095,1.428100109,1
207,353,-1.731967568,2.788477898,1
207,385,1.583607197,4.729456902,1
207,417,3.309602737,3.475824833,1
207,449,NaN,NaN,2
207,481,-0.8717347383,2.005293369,1
207,513,NaN,NaN,2
207,545,-1.046873331,2.24130106,1
207,577,NaN,NaN,2
207,609,-1.087411523,-0.6431236267,1
207,641,-1.333652139,-1.234652162,1
207,673,-1.628520727,1.798316956,1
207,705,-2.456998348,3.046584129,1
207,737,-2.983849525,1.910367131,1
207,769,NaN,NaN,2
207,801,-3.907444954,-2.29055047,1
207,833,-3.83073473,-0.6133002043,1
207,865,-1.943564892,2.032636166,1
207,897,NaN,NaN,2
207,929,NaN,NaN,2
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,-10.11533546,0.9756695032,1
207,1057,-9.789505005,0.8772068024,1
207,1089,-8.729197502,0.4510807991,1
207,1121,-6.049855232,0.8157447577,1
207,1153,NaN,NaN,2
207,1185,-1.744853497,1.750302792,1
207,1217,-0.6194944382,2.550106287,1
207,1249,0.5715670586,1.59061408,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,-3.868142128,1.64392519,1
207,1441,-3.025017023,2.268945694,1
207,1473,-1.046113253,1.276890755,1
207,1505,NaN,NaN,2
207,1537,-1.153876305,2.991163492,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,-6.559912205,2.77752018,1
207,1793,-7.215735435,2.283139706,1
207,1825,-5.436531067,2.687897682,1
207,1857,NaN,NaN,2
207,1889,-0.7960284948,5.657212734,1
207,1921,-0.9685301781,6.233230591,1
207,1953,-1.421677947,4.265135288,1
207,1985,NaN,NaN,2
207,2017,NaN,NaN,2
239,33,0.828037262,1.306445241,1
239,65,0.2576206326,1.215399146,1
239,97,0.2538572252,2.714051008,1
239,129,0.2666701376,1.425548553,1
239,161,-0.2661632895,2.721459866,1
239,193,-1.201330185,3.902221203,1
239,225,-0.1063063741,5.861851692,1
239,257,-0.2379468083,3.158470154,1
239,289,-1.244938612,2.715449572,1
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,1.721868753,4.31989193,1
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,-0.2307403088,2.299007177,1
239,513,-1.439322472,0.3960006237,1
239,545,-1.313722491,0.514414072,1
239,577,-1.057604313,1.017178297,1
239,609,-0.5463750362,0.8362082243,1
239,641,NaN,NaN,2
239,673,0.2820973396,-0.4182926416,1
239,705,-2.150970936,1.18170774,1
239,737,-2.575450897,0.4849545956,1
239,769,-3.483320475,-0.5565635562,1
239,801,-4.318185806,-3.005953074,1
239,833,-4.553900719,-1.51556623,1
239,865,-3.870634556,2.067679882,1
239,897,NaN,NaN,2
239,929,NaN,NaN,2
239,961,NaN,NaN,2
239,993,-8.668480873,0.7328534126,1
239,1025,NaN,NaN,2
239,1057,-9.618975639,-0.07740032673,1
239,1089,-8.57612896,-1.405552268,1
239,1121,-7.165934563,-0.2281021476,1
239,1153,-6.586772442,0.80560112,1
239,1185,-5.358963013,0.3371431828,1
239,1217,-4.267655373,1.194351196,1
239,1249,-1.966504097,1.511685848,1
239,1281,NaN,NaN,2
239,1313,-1.636175156,1.203671932,1
239,1345,-1.704702854,1.343916774,1
239,1377,-3.714032173,2.282377243,1
239,1409,-4.069402695,3.093366385,1
239,1441,-3.41532445,2.682199001,1
239,1473,-2.590822697,1.939066648,1
239,1505,NaN,NaN,2
239,1537,-2.049422979,3.043828726,1
239,1569,-2.387600422,5.675790787,1
239,1601,-3.151010513,6.887095928,1
239,1633,-3.500292778,5.635984898,1
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,-6.472964287,2.942842007,1
239,1793,-6.970808029,4.147488594,1
239,1825,-5.768375397,5.44857502,1
239,1857,NaN,NaN,2
239,1889,-0.8614192009,4.75039959,1
239,1921,NaN,NaN,2
239,1953,-2.268318176,6.469269276,1
239,1985,NaN,NaN,2
239,2017,13.68599415,-8.463604927,1
271,33,1.392102718,0.1902723312,1
271,65,0.1852042228,1.377310753,1
271,97,0.01128828526,2.603234291,1
271,129,-0.1100543737,2.866714001,1
271,161,-0.5426561832,3.012582064,1
271,193,-0.8950849771,3.911279202,1
271,225,0.503311038,3.258982658,1
271,257,-0.1969097257,4.327656269,1
271,289,-0.3798894882,3.342232704,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,-0.04165264964,2.133224964,1
271,513,-0.8240536451,1.270713806,1
271,545,-1.465821862,0.5503962636,1
271,577,-1.023518205,0.6946313381,1
271,609,-0.476995945,-0.1644076109,1
271,641,-0.5601159334,-0.6592004299,1
271,673,0.9008520246,-0.6883636713,1
271,705,-0.5117577314,1.369609952,1
271,737,-1.928652287,1.473328114,1
271,769,-3.959320545,-0.214347899,1
271,801,-5.612229824,-1.379999399,1
271,833,-6.052084923,-0.9600834846,1
271,865,NaN,NaN,2
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,NaN,NaN,2
271,993,-9.199410439,0.2362199426,1
271,1025,-9.674095154,-1.272414923,1
271,1057,-9.612546921,-0.690570116,1
271,1089,-8.745196342,-1.233273268,1
271,1121,-7.418404579,-0.4537840486,1
271,1153,-5.998596191,0.7185457945,1
271,1185,-6.596912384,0.3635135889,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,-4.967622757,0.9691772461,1
271,1313,-2.651628971,0.6034958363,1
271,1345,-1.815096617,1.179186344,1
271,1377,-3.75946188,2.217741489,1
271,1409,-4.385036945,3.359713793,1
271,1441,-4.380531311,2.757240295,1
271,1473,-3.452386379,2.115118504,1
271,1505,-3.378039598,1.929721475,1
271,1537,-4.761693954,2.867207766,1
271,1569,-3.099018574,4.46362257,1
271,1601,NaN,NaN,2
271,1633,-5.792819023,3.712428093,1
271,1665,NaN,NaN,2
271,1697,-6.653574467,3.047864199,1
271,1729,-8.465115547,3.127077818,1
271,1761,-7.067445755,3.17861414,1
271,1793,-7.378632069,5.236537933,1
271,1825,-7.154542446,5.829482555,1
271,1857,-5.456871986,4.400420666,1
271,1889,-4.939270973,4.564487457,1
271,1921,-4.384478092,5.085654259,1
271,1953,-1.751901388,7.180897713,1
271,1985,-3.661255836,4.422721386,1
271,2017,NaN,NaN,2
303,33,1.076358676,-0.4197788239,1
303,65,0.1017343402,0.8958892822,1
303,97,-0.8502998352,3.006677151,1
303,129,-0.7526153326,3.513118982,1
303,161,-0.8398667574,2.673970938,1
303,193,-1.008429408,1.843913555,1
303,225,NaN,NaN,2
303,257,0.3109346032,3.288901091,1
303,289,0.00138220191,4.355790138,1
303,321,0.7583410144,3.595960617,1
303,353,-1.554974556,2.316061258,1
303,385,-0.1248861849,1.667173147,1
303,417,NaN,NaN,2
303,449,-0.1564523578,0.9028404951,1
303,481,-0.02448314428,0.195939362,1
303,513,-0.9615659714,0.491787672,1
303,545,NaN,NaN,2
303,577,-1.591674089,0.7111271024,1
303,609,-1.785863876,-0.354090929,1
303,641,-1.32815516,-1.043366671,1
303,673,-0.2704386711,0.6793372631,1
303,705,NaN,NaN,2
303,737,-2.820930481,3.595407963,1
303,769,-3.882391691,0.4877877235,1
303,801,-5.141423225,-0.06393814087,1
303,833,-6.096578598,-0.1590004265,1
303,865,-6.335140228,0.1943467557,1
303,897,-6.955817699,0.3762819767,1
303,929,-7.073676109,1.207061887,1
303,961,-7.244038582,1.715399742,1
303,993,-8.953007698,0.2167875171,1
303,1025,-8.453123093,0.04196123406,1
303,1057,-8.493441582,-0.3379064798,1
303,1089,-8.114337921,-0.4915935397,1
303,1121,NaN,NaN,2
303,1153,-5.28327179,0.1505827904,1
303,1185,-7.164596558,0.2100657523,1
303,1217,-8.177592278,1.203340054,1
303,1249,-7.658667564,1.399126291,1
303,1281,-7.41451025,0.7437384129,1
303,1313,-4.326231003,-0.2361540198,1
303,1345,-4.625101566,0.8507928848,1
303,1377,-4.257395267,2.071979523,1
303,1409,-4.605828285,3.224739075,1
303,1441,-5.42603302,2.379624844,1
303,1473,-5.284628391,1.357463241,1
303,1505,-5.273412704,1.604759216,1
303,1537,-5.077952385,2.4729352,1
303,1569,-4.417715073,3.269598961,1
303,1601,NaN,NaN,2
303,1633,-5.962265015,2.550693274,1
303,1665,-5.333875179,4.589104176,1
303,1697,NaN,NaN,2
303,1729,-6.277850151,2.823793173,1
303,1761,-7.626753807,4.41183424,1
303,1793,-9.603115082,6.199227333,1
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,-2.229408264,5.502200127,1
303,1985,-3.519156456,3.26037693,1
303,2017,NaN,NaN,2
335,33,2.740476608,0.05580615997,1
335,65,1.290653229,0.2405781746,1
335,97,-0.561874032,2.847013712,1
335,129,-2.188205719,3.36332345,1
335,161,-2.857482433,2.514454603,1
335,193,-1.777829647,1.513070345,1
335,225,NaN,NaN,2
335,257,-0.3442510664,2.287551641,1
335,289,-0.3387674093,3.177716494,1
335,321,0.4094762206,2.100976467,1
335,353,-0.6725116968,1.978346348,1
335,385,0.5440098643,1.727688789,1
335,417,NaN,NaN,2
335,449,NaN,NaN,2
335,481,-0.4663236141,-0.6394913197,1
335,513,-0.6214926839,0.02649569511,1
335,545,-0.08088111877,2.909558535,1
335,577,-2.45401144,0.9132112861,1
335,609,-3.864625454,-0.638989687,1
335,641,-2.727335215,0.08865106106,1
335,673,-1.564934492,2.607541561,1
335,705,-2.121192932,3.74862051,1
335,737,-4.133779526,2.838218689,1
335,769,-5.855739594,1.095325112,1
335,801,-5.828986645,1.474775553,1
335,833,-5.634346962,1.273144484,1
335,865,-7.462389469,0.7336724997,1
335,897,-9.468562126,0.5683214664,1
335,929,NaN,NaN,2
335,961,-8.711738586,0.9961952567,1
335,993,-9.459554672,-0.327280134,1
335,1025,-8.381951332,0.346509546,1
335,1057,-6.333524704,0.01544864476,1
335,1089,NaN,NaN,2
335,1121,-7.078255653,0.1340069771,1
335,1153,-6.398324966,0.3888127208,1
335,1185,-7.453903198,0.132565856,1
335,1217,-10.15849876,0.365657568,1
335,1249,-11.30331039,0.7310107946,1
335,1281,NaN,NaN,2
335,1313,-6.010997295,2.088119984,1
335,1345,-5.844885826,0.8699053526,1
335,1377,-5.78637886,1.886669636,1
335,1409,-6.100978851,2.668090343,1
335,1441,-6.034088135,1.94184339,1
335,1473,-6.042499542,1.447408676,1
335,1505,-6.013589859,1.277866721,1
335,1537,-6.098834038,1.652018905,1
335,1569,-5.550508976,1.254747152,1
335,1601,-4.910862923,2.609021664,1
335,1633,-5.779996872,3.178253651,1
335,1665,-4.981649876,2.826498508,1
335,1697,NaN,NaN,2
335,1729,-3.583615303,3.572466612,1
335,1761,-3.928617716,4.222289562,1
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,-4.981779099,5.588319302,1
335,1921,-2.781100273,5.936059952,1
335,1953,-1.598409295,6.055245399,1
335,1985,-4.104320049,2.959279776,1
335,2017,-2.245073318,-2.517274857,1
367,33,3.880276203,0.4425382614,1
367,65,1.764232635,0.6071064472,1
367,97,2.479858637,1.077773571,1
367,129,-1.150203824,2.87387085,1
367,161,-1.759817839,3.688732862,1
367,193,-2.01681304,1.694274902,1
367,225,NaN,NaN,2
367,257,NaN,NaN,2
367,289,-0.1951454282,0.63742733,1
367,321,0.4350661039,-0.218380928,1
367,353,-0.2760116458,1.748534679,1
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,-0.5831730962,-0.8590609431,1
367,513,-0.4539232254,0.3736194074,1
367,545,-0.2526832819,1.162322283,1
367,577,-2.622728825,0.06837368757,1
367,609,-4.968934536,-0.7312077284,1
367,641,-3.871748686,-0.1211135983,1
367,673,-2.838232756,1.916006088,1
367,705,-3.058595657,2.466164112,1
367,737,-3.884765387,1.369172573,1
367,769,NaN,NaN,2
367,801,-5.248588085,2.516826391,1
367,833,-5.321231842,1.582008958,1
367,865,-5.92890501,0.9875357151,1
367,897,-7.180885315,0.8871801496,1
367,929,-7.91543293,0.3617341518,1
367,961,-8.85778141,-0.06420826912,1
367,993,-7.425310135,-1.614406347,1
367,1025,NaN,NaN,2
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,-7.869375706,0.8391982317,1
367,1153,-7.723843575,0.7281554341,1
367,1185,-7.989427567,0.4426496029,1
367,1217,-8.570235252,0.4985630512,1
367,1249,-10.47668743,0.4320455194,1
367,1281,-10.10791588,0.5327010155,1
367,1313,-6.598916054,0.2338249683,1
367,1345,NaN,NaN,2
367,1377,-6.039041996,1.589187384,1
367,1409,-6.005019188,1.843345046,1
367,1441,-6.059523106,1.559958696,1
367,1473,-6.68497324,1.588044524,1
367,1505,-6.842439651,2.054186106,1
367,1537,-6.622374535,1.748626709,1
367,1569,-6.773601055,1.651655912,1
367,1601,-7.614572525,1.714083195,1
367,1633,-6.791268826,2.038533211,1
367,1665,-5.381210327,1.583167076,1
367,1697,-4.122415543,2.363076687,1
367,1729,-2.109035254,3.219555616,1
367,1761,-2.474456787,2.614239454,1
367,1793,-2.949424744,2.002571583,1
367,1825,-1.286021471,2.046124935,1
367,1857,-4.298246861,4.907283306,1
367,1889,-4.483650684,5.120561123,1
367,1921,-3.463934898,6.669277191,1
367,1953,-3.335351467,8.171154022,1
367,1985,-0.5307916999,5.816916466,1
367,2017,NaN,NaN,2
399,33,3.730474234,0.7142269611,1
399,65,NaN,NaN,2
399,97,4.803520203,0.4380964041,1
399,129,2.137297392,1.767559409,1
399,161,1.468510866,3.203618526,1
399,193,1.496080041,2.270369053,1
399,225,NaN,NaN,2
399,257,-0.1584693491,1.938132763,1
399,289,NaN,NaN,2
399,321,NaN,NaN,2
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,-1.206486821,0.1187684834,1
399,481,-2.486753941,0.7771055698,1
399,513,-1.123503923,0.7594556808,1
399,545,-1.05640626,0.6061463952,1
399,577,-1.680678606,0.5631117225,1
399,609,-2.168494701,0.2089989781,1
399,641,-2.232304573,-1.443813086,1
399,673,-2.540943146,0.2653876543,1
399,705,-3.243107796,1.601588368,1
399,737,-4.020498753,0.3514294624,1
399,769,-4.59906435,0.08137875795,1
399,801,-4.631229877,0.589158833,1
399,833,-4.228474617,0.7212017179,1
399,865,-4.604485512,0.8423894048,1
399,897,-5.516455173,-0.3190745115,1
399,929,-8.249012947,-0.4450699389,1
399,961,NaN,NaN,2
399,993,NaN,NaN,2
399,1025,NaN,NaN,2
399,1057,-7.910810471,-0.4047701955,1
399,1089,NaN,NaN,2
399,1121,-7.832653522,0.5210558772,1
399,1153,-7.595403194,0.09342697263,1
399,1185,-7.242697716,0.3897018731,1
399,1217,-8.149991035,0.2910372615,1
399,1249,-9.34284687,1.061009169,1
399,1281,-10.3116703,-0.05994278193,1
399,1313,NaN,NaN,2
399,1345,NaN,NaN,2
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,-6.604594707,1.006754756,1
399,1473,-7.027438641,1.904451251,1
399,1505,-7.886687756,3.172129869,1
399,1537,-7.15645647,2.826095343,1
399,1569,-6.839486599,2.048025608,1
